chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	757164	757233	1	144	1	1.25	1.25	1:M,9:U,10:U,11:U,16:M,17:U,18:U,19:U,20:M,21:M,24:U,27:M,28:M,30:U,34:U,38:M,39:U,40:U,44:M,51:M,60:U,61:U,62:U,63:U,65:U,66:U,67:U,69:M
1	757163	757232	1	140	1	1	1	2:U,10:U,11:U,12:U,17:U,18:M,19:U,20:M,21:M,22:U,25:M,28:M,29:U,31:U,35:U,39:U,40:U,41:U,45:M,52:U,61:M,62:U,63:M,64:M,66:M,67:M,68:U
1	757163	757232	1	141	2	2	2	2:U,10:U,11:U,12:U,17:U,18:U,19:U,20:U,21:U,22:U,25:M,28:U,29:M,31:M,35:M,39:U,40:U,41:U,45:M,52:M,61:U,62:U,63:M,64:U,66:U,67:U,68:U
1	757157	757226	1	123	2	2	2	8:M,16:M,17:M,18:M,23:M,24:M,25:M,26:M,27:M,28:M,31:U,34:M,35:M,37:U,41:U,45:U,46:M,47:U,51:U,58:U,67:M,68:U,69:M
1	757229	757299	1	355	2	1.42857	1.42857	0:U,1:U,2:U,4:U,5:M,9:U,14:M,15:U,16:M,18:M,19:U,20:U,21:M,26:U,29:M,31:U,42:U,49:M,54:M,56:M,57:M,59:U,61:M,63:M,64:M,65:M,66:U,69:M
1	757167	757242	1	158	9	6.69697	6.69697	6:U,7:M,8:U,13:M,14:M,15:M,16:M,17:M,18:M,21:M,24:U,25:U,27:M,31:U,35:M,36:M,37:M,41:U,48:M,57:M,58:M,59:M,60:M,62:U,63:U,64:U,66:U,67:U,71:U
1	757233	757302	1	369	1	0.833333	0.833333	0:U,1:M,5:M,10:U,11:U,12:U,14:M,15:U,16:U,17:U,22:M,25:U,27:M,38:U,45:U,50:U,52:M,53:U,55:U,57:U,59:M,60:M,61:M,62:M,65:U,69:M
1	757169	757243	1	168	2	2	2	4:M,5:M,6:M,11:M,12:M,13:M,14:M,15:M,16:U,19:M,22:U,23:M,25:U,29:M,33:U,34:U,35:M,39:U,46:U,55:U,56:U,57:U,58:U,60:U,61:M,62:U,64:U,65:U,69:M,74:U
1	757234	757303	1	373	1	0.714286	0.850902	0:U,4:U,9:U,10:U,11:U,13:U,14:U,15:U,16:U,21:U,24:M,26:U,37:U,44:M,49:U,51:U,52:U,54:U,56:U,58:U,59:U,60:U,61:U,64:U,68:M
1	757159	757228	1	132	1	0.555556	1.24953	6:U,14:U,15:U,16:M,21:U,22:U,23:U,24:U,25:U,26:U,29:U,32:U,33:M,35:U,39:M,43:M,44:M,45:M,49:M,56:U,65:M,66:U,67:M,68:M
1	757160	757229	1	134	1	0.833333	0.948445	5:M,13:M,14:M,15:M,20:U,21:U,22:U,23:U,24:M,25:M,28:U,31:U,32:M,34:M,38:M,42:U,43:U,44:U,48:U,55:U,64:M,65:M,66:M,67:U,69:M
1	757246	757316	1	413	2	2.5	2.5	1:U,2:U,3:M,4:U,9:M,12:U,14:M,25:U,32:M,37:M,39:U,40:U,42:M,44:M,46:U,47:M,48:M,49:M,52:U,56:M
1	757246	757315	1	414	2	2.5	0.509768	1:M,2:U,3:U,4:M,9:U,12:M,14:U,25:U,32:M,37:M,39:M,40:M,42:U,44:M,46:M,47:M,48:M,49:U,52:M,56:M
1	757238	757307	1	383	1	1.66667	0.179012	0:U,5:U,6:U,7:U,9:U,10:M,11:U,12:U,17:M,20:U,22:U,33:M,40:U,45:M,47:U,48:U,50:U,52:U,54:M,55:U,56:U,57:U,60:U,64:M
1	757240	757313	1	391	2	2.08333	1.29467	3:U,4:M,5:M,7:M,8:M,9:U,10:U,15:M,18:U,20:M,31:U,38:M,43:U,45:M,46:M,48:U,50:U,52:M,53:M,54:U,55:U,58:U,62:U
1	757239	757317	1	390	8	5.30556	5.05466	4:U,5:U,6:U,8:U,9:U,10:M,11:M,16:M,19:M,21:M,32:U,39:M,44:U,46:U,47:U,49:M,51:M,53:M,54:M,55:M,56:M,59:U,63:M
1	757245	757314	1	411	1	1.66667	0.238095	0:M,2:M,3:U,4:U,5:M,10:U,13:M,15:U,26:U,33:M,38:M,40:M,41:M,43:U,45:M,47:M,48:M,49:M,50:U,53:M,57:M
1	757234	757303	1	374	1	0.714286	0.802216	0:U,4:U,9:U,10:U,11:M,13:U,14:U,15:U,16:U,21:M,24:M,26:M,37:U,44:M,49:M,51:U,52:M,54:U,56:M,58:U,59:U,60:U,61:M,64:U,68:M
1	757232	757302	1	366	2	2.08333	0.891998	1:M,2:U,6:U,11:U,12:U,13:U,15:U,16:U,17:M,18:M,23:M,26:M,28:M,39:U,46:M,51:U,53:U,54:U,56:M,58:M,60:M,61:M,62:M,63:M,66:U,70:M
1	757247	757316	1	417	1	1.25	0.538949	0:U,1:U,2:U,3:U,8:M,11:U,13:U,24:U,31:M,36:M,38:U,39:U,41:M,43:U,45:U,46:U,47:U,48:U,51:M,55:M
1	757165	757241	1	151	4	3.21429	3.21429	0:U,8:U,9:M,10:U,15:U,16:U,17:U,18:M,19:M,20:M,23:U,26:M,27:M,29:M,33:U,37:U,38:U,39:U,43:U,50:M,59:U,60:U,61:U,62:U,64:U,65:U,66:M,68:M,69:M,73:U
1	757165	757241	1	147	5	4.17262	4.17262	0:M,8:U,9:U,10:U,15:M,16:U,17:U,18:U,19:M,20:M,23:U,26:M,27:M,29:U,33:U,37:M,38:U,39:U,43:M,50:M,59:U,60:U,61:U,62:U,64:U,65:U,66:U,68:M,69:U,73:U
1	757166	757242	1	155	4	3.37121	3.37121	7:U,8:U,9:U,14:U,15:M,16:U,17:M,18:M,19:U,22:M,25:M,26:U,28:U,32:U,36:U,37:U,38:U,42:M,49:U,58:M,59:U,60:M,61:M,63:M,64:M,65:U,67:U,68:U,72:U
1	757168	757237	1	162	1	1	1	5:U,6:U,7:U,12:U,13:U,14:U,15:U,16:U,17:U,20:M,23:U,24:M,26:M,30:M,34:U,35:U,36:U,40:M,47:M,56:U,57:U,58:M,59:U,61:U,62:U,63:U,65:U,66:M
1	757158	757227	1	126	1	1	1	7:M,15:M,16:M,17:M,22:M,23:M,24:M,25:M,26:M,27:M,30:U,33:M,34:M,36:U,40:U,44:U,45:M,46:U,50:U,57:U,66:M,67:U,68:M,69:U
1	757175	757244	1	186	2	2.5	2.5	0:U,5:M,6:M,7:M,8:M,9:M,10:M,13:M,16:U,17:U,19:M,23:U,27:M,28:M,29:M,33:U,40:M,49:M,50:M,51:M,52:M,54:U,55:U,56:U,58:U,59:U,63:U,68:U,69:U
1	757241	757314	1	397	4	3.5	1.21408	2:U,3:U,4:U,6:M,7:U,8:U,9:U,14:M,17:U,19:M,30:U,37:U,42:U,44:M,45:U,47:U,49:U,51:M,52:M,53:M,54:M,57:U,61:M
1	757178	757247	1	192	1	1.25	1.25	2:M,3:M,4:M,5:M,6:M,7:U,10:M,13:U,14:M,16:U,20:M,24:U,25:U,26:M,30:U,37:U,46:U,47:U,48:U,49:U,51:U,52:M,53:U,55:U,56:U,60:M,65:U,66:M,67:M,69:U
1	757239	757310	1	385	3	1.61111	1.61111	4:U,5:U,6:U,8:U,9:M,10:U,11:U,16:M,19:U,21:U,32:M,39:U,44:M,46:U,47:U,49:U,51:U,53:M,54:U,55:U,56:U,59:U,63:M
1	757239	757313	1	386	3	2.22222	1.79928	4:U,5:U,6:U,8:U,9:U,10:U,11:U,16:U,19:M,21:U,32:U,39:M,44:U,46:U,47:U,49:U,51:U,53:U,54:U,55:U,56:U,59:U,63:M
1	757241	757311	1	396	2	2.16667	1.20332	2:U,3:U,4:M,6:U,7:U,8:U,9:U,14:M,17:M,19:M,30:U,37:M,42:M,44:U,45:M,47:U,49:M,51:U,52:U,53:U,54:M,57:U,61:M
1	757164	757233	1	145	1	1.25	1.25	1:U,9:U,10:U,11:M,16:U,17:U,18:U,19:U,20:U,21:U,24:U,27:U,28:M,30:U,34:M,38:M,39:M,40:M,44:M,51:U,60:M,61:U,62:M,63:M,65:M,66:U,67:U,69:M
1	757165	757240	1	146	3	1.96429	2.08658	0:M,8:M,9:M,10:M,15:U,16:U,17:U,18:U,19:M,20:M,23:U,26:U,27:M,29:M,33:M,37:U,38:U,39:U,43:U,50:U,59:M,60:M,61:M,62:U,64:M,65:M,66:M,68:M,69:U,73:U
1	757248	757317	1	421	1	0.625	0.509768	0:U,1:U,2:M,7:U,10:M,12:U,23:U,30:M,35:M,37:M,38:M,40:U,42:M,44:M,45:M,46:M,47:U,50:M,54:M
1	757238	757307	1	384	1	1.66667	0.601662	0:U,5:U,6:U,7:M,9:U,10:U,11:U,12:U,17:M,20:M,22:M,33:U,40:M,45:M,47:U,48:M,50:U,52:M,54:U,55:U,56:U,57:M,60:U,64:M
1	757177	757246	1	190	2	2	2	3:U,4:U,5:U,6:M,7:M,8:M,11:U,14:M,15:M,17:M,21:U,25:U,26:U,27:U,31:U,38:M,47:U,48:U,49:U,50:U,52:U,53:U,54:M,56:M,57:M,61:U,66:U,67:U,68:U
1	757174	757243	1	184	1	1	1	0:U,1:U,6:M,7:U,8:U,9:U,10:M,11:M,14:U,17:M,18:M,20:U,24:U,28:M,29:U,30:U,34:M,41:M,50:U,51:U,52:U,53:U,55:U,56:U,57:U,59:M,60:U,64:U,69:U
1	757177	757246	1	189	1	1	1.09375	3:U,4:M,5:U,6:M,7:M,8:U,11:M,14:M,15:U,17:U,21:U,25:U,26:U,27:U,31:M,38:U,47:M,48:U,49:M,50:M,52:M,53:M,54:U,56:U,57:U,61:U,66:U,67:U,68:M
1	757169	757240	1	165	2	1.625	1.625	4:U,5:U,6:U,11:U,12:U,13:U,14:U,15:U,16:U,19:M,22:U,23:M,25:M,29:M,33:U,34:U,35:U,39:M,46:M,55:U,56:U,57:M,58:U,60:U,61:U,62:U,64:U,65:M,69:U
1	757160	757229	1	136	1	0.833333	0.833333	5:M,13:M,14:M,15:M,20:M,21:M,22:M,23:M,24:M,25:M,28:U,31:M,32:M,34:U,38:U,42:U,43:M,44:U,48:U,55:U,64:M,65:U,66:M,67:U,69:M
1	757176	757245	1	187	1	1.66667	1.66667	4:M,5:M,6:M,7:M,8:M,9:M,12:M,15:U,16:U,18:M,22:U,26:M,27:M,28:M,32:U,39:M,48:M,49:M,50:M,51:M,53:U,54:U,55:U,57:U,58:U,62:U,67:U,68:U,69:U
1	757182	757251	1	204	1	2.5	0.625	0:M,1:M,2:M,3:U,6:M,9:U,10:M,12:U,16:M,20:U,21:U,22:M,26:U,33:U,42:U,43:U,44:U,45:U,47:U,48:M,49:U,51:U,52:U,56:M,61:U,62:M,63:M,65:U,66:U,67:M,68:U
1	757167	757242	1	160	7	6.28409	6.28409	6:U,7:U,8:M,13:U,14:U,15:U,16:U,17:U,18:U,21:U,24:U,25:M,27:U,31:M,35:M,36:M,37:M,41:M,48:U,57:M,58:U,59:M,60:M,62:M,63:U,64:U,66:M,67:M,71:U
1	757176	757245	1	188	1	1.66667	1.66667	4:U,5:U,6:U,7:U,8:M,9:M,12:U,15:U,16:M,18:M,22:M,26:U,27:U,28:U,32:U,39:U,48:M,49:M,50:M,51:U,53:M,54:M,55:M,57:M,58:U,62:U,67:U,68:U,69:U
1	757178	757247	1	194	1	1.25	1.25	2:U,3:U,4:U,5:M,6:M,7:M,10:U,13:M,14:M,16:M,20:U,24:U,25:U,26:U,30:U,37:M,46:U,47:U,48:U,49:U,51:U,52:U,53:M,55:M,56:M,60:U,65:U,66:U,67:U,69:U
1	757177	757246	1	191	1	1	1	3:M,4:U,5:U,6:U,7:M,8:M,11:U,14:M,15:M,17:U,21:U,25:M,26:U,27:U,31:M,38:M,47:U,48:U,49:U,50:U,52:U,53:U,54:U,56:M,57:U,61:U,66:U,67:U,68:U
1	757184	757253	1	208	1	1.25	1.25	0:M,1:U,4:M,7:M,8:U,10:U,14:U,18:U,19:U,20:U,24:M,31:U,40:M,41:U,42:M,43:M,45:M,46:M,47:U,49:U,50:U,54:U,59:U,60:U,61:M,63:U,64:U,65:U,66:U
1	757174	757243	1	183	1	1	2.3165	0:U,1:U,6:U,7:U,8:U,9:U,10:U,11:U,14:M,17:U,18:M,20:M,24:M,28:U,29:U,30:U,34:M,41:M,50:U,51:U,52:M,53:U,55:U,56:U,57:U,59:U,60:M,64:U,69:M
1	757162	757232	1	138	3	2.66667	2.66667	3:M,11:M,12:M,13:M,18:M,19:M,20:M,21:M,22:M,23:M,26:U,29:M,30:M,32:U,36:U,40:U,41:M,42:U,46:U,53:U,62:M,63:U,64:M,65:U,67:M,68:M,69:U
1	757179	757248	1	195	1	1.66667	1.66667	1:M,2:M,3:M,4:M,5:M,6:M,9:M,12:U,13:U,15:M,19:U,23:M,24:M,25:M,29:U,36:M,45:M,46:M,47:M,48:M,50:U,51:U,52:U,54:U,55:U,59:U,64:U,65:U,66:U,68:U,69:U
1	757174	757243	1	185	1	1	1.04613	0:U,1:M,6:U,7:U,8:U,9:U,10:U,11:U,14:U,17:U,18:M,20:U,24:M,28:M,29:M,30:M,34:M,41:U,50:M,51:U,52:M,53:M,55:M,56:U,57:U,59:M,60:M,64:U,69:M
1	757179	757248	1	196	1	1.66667	1.66667	1:U,2:U,3:U,4:U,5:M,6:M,9:U,12:U,13:M,15:M,19:M,23:U,24:U,25:U,29:U,36:U,45:M,46:M,47:M,48:U,50:M,51:M,52:M,54:M,55:U,59:U,64:U,65:U,66:U,68:U,69:U
1	757181	757250	1	201	1	0.714286	0.72382	0:U,1:U,2:M,3:M,4:M,7:U,10:M,11:M,13:M,17:U,21:U,22:U,23:U,27:U,34:M,43:U,44:U,45:U,46:U,48:U,49:U,50:M,52:M,53:M,57:U,62:U,63:U,64:U,66:U,67:M,68:U,69:U
1	757178	757247	1	193	1	1.25	1.25	2:M,3:U,4:U,5:U,6:M,7:M,10:U,13:M,14:M,16:U,20:U,24:M,25:U,26:U,30:M,37:M,46:U,47:U,48:U,49:U,51:U,52:U,53:U,55:M,56:U,60:U,65:U,66:U,67:U,69:U
1	757192	757261	1	230	2	2	0.3125	0:U,2:U,6:U,10:U,11:U,12:U,16:M,23:U,32:M,33:U,34:M,35:M,37:M,38:M,39:U,41:U,42:U,46:U,51:U,52:U,53:M,55:U,56:U,57:U,58:U,63:M,66:M,68:M
1	757184	757253	1	207	1	1.25	1.25	0:U,1:U,4:M,7:U,8:M,10:M,14:M,18:U,19:U,20:U,24:M,31:M,40:U,41:U,42:M,43:U,45:U,46:U,47:U,49:U,50:M,54:U,59:M,60:U,61:M,63:M,64:U,65:U,66:M
1	757165	757236	1	150	3	2.00216	2.38122	0:M,8:M,9:M,10:M,15:M,16:M,17:M,18:M,19:M,20:M,23:U,26:M,27:M,29:U,33:U,37:U,38:M,39:U,43:U,50:U,59:M,60:U,61:M,62:U,64:M,65:M,66:U,68:U,69:U
1	757180	757249	1	199	1	1.25	1.25	0:M,1:M,2:M,3:M,4:M,5:M,8:M,11:U,12:U,14:M,18:U,22:M,23:M,24:M,28:U,35:M,44:M,45:M,46:M,47:M,49:U,50:U,51:U,53:U,54:U,58:U,63:U,64:U,65:U,67:U,68:U,69:U
1	757180	757250	1	198	2	1.96429	1.96429	0:U,1:U,2:U,3:U,4:U,5:U,8:U,11:U,12:M,14:U,18:M,22:M,23:M,24:M,28:M,35:U,44:M,45:U,46:M,47:M,49:M,50:U,51:U,53:M,54:M,58:U,63:M,64:M,65:U,67:M,68:M,69:M,70:M
1	757181	757252	1	200	4	3.92857	3.92857	0:U,1:U,2:U,3:M,4:M,7:U,10:M,11:M,13:U,17:U,21:M,22:U,23:U,27:M,34:M,43:U,44:U,45:U,46:U,48:U,49:U,50:U,52:M,53:U,57:U,62:U,63:U,64:U,66:U,67:U,68:U,69:U
