chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	759276	759355	1	611	3	2.66667	2.49485	11:U,14:U,22:U,24:U,30:U,34:U,37:U,41:U,47:U,48:U,51:U,52:U,56:U,61:U,67:U,71:U,74:U
1	759353	759425	1	628	2	2	0.62354	5:M,6:M,7:M,16:M,21:M,23:M,28:M,29:M,35:M,36:M,37:M,39:M,43:M,50:M,56:M
1	759225	759294	1	593	1	0.666667	0.446389	5:U,9:U,16:U,22:U,24:U,25:U,27:U,43:U,45:U,50:U,62:U,65:U
1	759241	759310	1	600	1	0.666667	0.246011	0:U,6:U,8:U,9:U,11:U,27:U,29:U,34:U,46:M,49:M,57:M,59:M,65:M,69:M
1	759300	759382	1	618	4	3	0.269761	0:M,6:M,10:M,13:M,17:M,23:M,24:M,27:M,28:M,32:M,37:M,43:M,47:M,50:M,58:M,59:M,60:M,69:M,74:M,76:M,81:M,82:M
1	759361	759430	1	631	2	1	0.714575	8:U,13:U,15:U,20:U,21:U,27:U,28:U,29:U,31:U,35:U,42:U,48:U,66:M
1	759290	759412	1	615	3	3	1.59953	0:U,8:U,10:U,16:U,20:U,23:U,27:U,33:U,34:U,37:U,38:U,42:U,47:U,53:U,57:U,60:U,68:U,69:U,70:U,79:U,84:U,86:U,91:U,92:U,98:U,99:U,100:U,102:U,106:U,113:U,119:U
1	759359	759437	1	630	2	1.5	1.09794	0:M,1:M,10:M,15:M,17:M,22:M,23:M,29:M,30:M,31:M,33:M,37:M,44:M,50:M,68:M,74:M,76:M
1	759368	759465	1	633	6	4.3	1.88139	1:M,6:M,8:M,13:M,14:M,20:M,21:M,22:M,24:M,28:M,35:M,41:M,59:U,65:U,67:U,80:U,85:U,86:U
1	759245	759314	1	601	1	1	0.0601249	2:U,4:U,5:U,7:U,23:U,25:U,30:U,42:U,45:U,53:U,55:U,61:U,65:U,68:U
1	759430	759499	1	650	1	1	0.337851	3:U,5:U,18:U,23:U,24:U,45:U,47:U,48:U,49:U,54:U,59:U,60:U,65:U,66:U
1	759368	759437	1	632	1	0.5	0.848621	1:U,6:U,8:U,13:U,14:U,20:U,21:U,22:U,24:U,28:U,35:U,41:U,59:M,65:M,67:M
1	759385	759454	1	638	1	1	0.976555	3:U,4:U,5:U,7:U,11:U,18:U,24:U,42:U,48:U,50:U,63:M,68:M,69:M
1	759380	759449	1	637	1	0.4	0.21781	1:M,2:M,8:M,9:M,10:M,12:M,16:M,23:M,29:M,47:M,53:M,55:M,68:U
1	759408	759477	1	643	1	1	0.182124	1:M,19:M,25:M,27:M,40:M,45:M,46:M,67:M,69:M
1	759417	759494	1	644	2	1.66667	0.292381	10:U,16:U,18:U,31:U,36:U,37:U,58:U,60:U,61:U,62:U,67:U,72:U,73:U
1	759455	759549	1	658	8	7.33333	1.59186	20:M,22:M,23:M,24:M,29:M,34:M,35:M,40:M,41:M,45:M,46:M,49:M,51:M,61:M,64:M,67:M,70:M,73:M,75:M,76:M,80:M,85:M
1	759456	759546	1	659	2	1.66667	1.90124	19:M,21:M,22:M,23:M,28:M,33:M,34:M,39:M,40:M,44:M,45:M,48:M,50:M,60:U,63:U,66:U,69:U,72:U,74:U,75:U,79:U,84:U
1	759498	759567	1	676	1	1	0.484285	2:M,3:M,6:M,8:M,18:M,21:M,24:M,27:M,30:M,32:M,33:M,37:M,42:M,52:M,54:M,58:M,59:M,61:M,62:M
1	759441	759526	1	652	4	3.66667	1.26208	7:U,12:U,13:U,34:U,36:U,37:U,38:U,43:U,48:U,49:U,54:U,55:U,59:U,60:U,63:U,65:U,75:U,78:U,81:U,84:U
1	759417	759486	1	645	1	0.666667	0.85806	10:M,16:M,18:M,31:M,36:M,37:M,58:M,60:M,61:M,62:M,67:M
1	759395	759467	1	640	2	2	0.231335	1:U,8:U,14:U,32:M,38:M,40:M,53:U,58:U,59:U
1	759443	759515	1	654	2	2	0.423246	5:M,10:M,11:M,32:M,34:M,35:M,36:M,41:M,46:M,47:M,52:M,53:M,57:M,58:M,61:M,63:M
1	759423	759503	1	646	4	4	0.426474	4:M,10:M,12:M,25:U,30:U,31:U,52:M,54:M,55:M,56:M,61:M,66:M,67:M,72:M,73:M,77:M,78:M
1	759492	759561	1	675	1	1	0.111758	3:M,4:M,8:M,9:M,12:M,14:M,24:M,27:M,30:M,33:M,36:M,38:M,39:M,43:M,48:M,58:M,60:M,64:M,65:M,67:M,68:M
1	759481	759550	1	672	1	0.666667	0.20489	3:M,8:M,9:M,14:M,15:M,19:M,20:M,23:M,25:M,35:M,38:M,41:M,44:M,47:M,49:M,50:M,54:M,59:M,69:M
1	759490	759589	1	674	2	2	1.58978	0:M,5:M,6:M,10:M,11:M,14:M,16:M,26:M,29:M,32:M,35:M,38:M,40:M,41:M,45:M,50:M,60:U,62:U,66:U,67:U,69:U,70:U,82:M,83:M
1	759511	759580	1	678	1	1	0.251852	5:U,8:U,11:U,14:U,17:U,19:U,20:U,24:U,29:U,39:U,41:U,45:U,46:U,48:U,49:U,61:M,62:M
1	759543	759612	1	686	1	1	1.34563	7:M,9:M,13:M,14:M,16:M,17:M,29:U,30:U,52:M,60:M,66:M
1	759524	759593	1	681	1	1	0.0372527	1:M,4:M,6:M,7:M,11:M,16:M,26:M,28:M,32:M,33:M,35:M,36:M,48:U,49:U
1	759517	759586	1	679	1	1	0	2:M,5:M,8:M,11:M,13:M,14:M,18:M,23:M,33:M,35:M,39:M,40:M,42:M,43:M,55:M,56:M
1	759472	759550	1	665	3	2.66667	0.349632	3:U,5:U,6:U,7:U,12:U,17:U,18:U,23:U,24:U,28:U,29:U,32:U,34:U,44:U,47:U,50:U,53:U,56:U,58:U,59:U,63:U,68:U,78:U
1	759526	759608	1	682	2	2	1.79665	2:M,4:M,5:M,9:M,14:M,24:M,26:M,30:M,31:M,33:M,34:M,46:U,47:U,69:U,77:U
1	759486	759555	1	673	1	1	0.540201	3:U,4:U,9:U,10:U,14:U,15:U,18:U,20:U,30:U,33:U,36:U,39:U,42:U,44:U,45:U,49:U,54:U,64:U,66:U
1	759447	759516	1	656	1	1	0.19668	1:M,6:M,7:M,28:M,30:M,31:M,32:M,37:M,42:M,43:M,48:M,49:M,53:M,54:M,57:M,59:M,69:U
1	759528	759597	1	683	1	1	0.40762	0:M,2:M,3:M,7:M,12:M,22:U,24:U,28:U,29:U,31:U,32:U,44:M,45:M,67:U
1	759566	759635	1	694	1	1	0.169131	6:M,7:M,29:M,37:M,43:M,52:M,58:M,61:M,68:M
1	759547	759626	1	687	3	2.66667	0.450528	3:U,5:U,9:U,10:U,12:U,13:U,25:M,26:M,48:U,56:U,62:U,71:U,77:U
1	759534	759603	1	684	1	1	0.350402	1:U,6:U,16:U,18:U,22:U,23:U,25:U,26:U,38:M,39:M,61:M,69:M
1	759612	759681	1	706	1	1	0.878087	6:U,12:U,15:U,22:U,25:U,28:U,34:U,35:U,39:U,41:U,50:U,53:U,60:U
1	759557	759626	1	690	1	0.666667	0.0177002	0:M,2:M,3:M,15:U,16:U,38:M,46:M,52:M,61:M,67:M
1	759568	759637	1	695	1	1	0.128722	4:M,5:M,27:U,35:U,41:U,50:U,56:U,59:U,66:U,69:U
1	759559	759628	1	691	1	1	0.0553187	0:M,1:M,13:U,14:U,36:U,44:U,50:U,59:U,65:U,68:U
1	759607	759678	1	702	3	2.66667	1.23889	2:M,11:M,17:M,20:M,27:M,30:M,33:M,39:M,40:M,44:M,46:M,55:M,58:M,65:M
1	759505	759574	1	677	1	1	0.891404	1:U,11:U,14:U,17:U,20:U,23:U,25:U,26:U,30:U,35:U,45:U,47:U,51:U,52:U,54:U,55:U,67:U,68:U
1	759574	759643	1	696	1	0.666667	1.21535	21:M,29:M,35:M,44:M,50:M,53:M,60:M,63:M,66:M
1	759668	759737	1	720	1	1	0.0650236	4:U,20:M,44:M,46:M,52:M,56:M,57:M,61:M,64:M,68:M
1	759627	759696	1	707	1	1	0.28928	0:U,7:U,10:U,13:U,19:U,20:U,24:U,26:U,35:U,38:U,45:U,61:U
1	759563	759633	1	692	2	2	0.108679	9:U,10:U,32:M,40:M,46:M,55:M,61:M,64:M
1	759574	759643	1	697	1	0.666667	1.54368	21:U,29:U,35:U,44:U,50:U,53:U,60:U,63:U,66:U
1	759635	759708	1	708	2	2	0.109155	2:M,5:M,11:M,12:M,16:M,18:M,27:M,30:M,37:M,53:U
1	759649	759718	1	715	1	1	0.878522	2:M,4:M,13:M,16:M,23:M,39:M,63:M,65:M
1	759643	759741	1	711	5	4.66667	1.40337	3:U,4:U,8:U,10:U,19:U,22:U,29:U,45:U,69:M,71:M,77:M,81:M,82:M,86:M,89:M,93:M
1	759577	759668	1	698	2	2	0.420507	18:M,26:M,32:M,41:M,47:M,50:M,57:M,60:M,63:M,69:M,70:M,74:M,76:M,85:M,88:M
1	759674	759749	1	724	3	3	0.351019	14:M,38:M,40:M,46:M,50:M,51:M,55:M,58:M,62:M,68:M
1	759673	759761	1	723	3	2.66667	3.25137	15:U,39:U,41:U,47:U,51:U,52:U,56:U,59:U,63:U,69:U,77:U,79:U
1	759642	759711	1	710	1	1	0.0747442	4:M,5:M,9:M,11:M,20:M,23:M,30:M,46:U
1	759580	759649	1	699	2	1	0.240857	15:U,23:U,29:U,38:U,44:U,47:U,54:U,57:U,60:U,66:U,67:U
1	759717	759786	1	735	1	1	0.391713	3:U,7:U,8:U,12:U,15:U,19:U,25:U,33:U,35:U,45:U,49:U,52:U,53:U,54:U,57:U,58:U,60:U,61:U,65:U,68:U
1	759665	759741	1	719	3	1.66667	0.0779741	0:M,7:M,23:M,47:M,49:M,55:M,59:M,60:M,64:M,67:M,71:M
1	759683	759752	1	727	1	1	0.315759	5:U,29:M,31:M,37:M,41:M,42:M,46:M,49:M,53:M,59:M,67:M,69:M
1	759692	759761	1	729	1	0.666667	0.802869	20:M,22:M,28:M,32:M,33:M,37:M,40:M,44:M,50:M,58:M,60:M
1	759760	759833	1	744	2	1.66667	1.20976	2:M,6:M,9:M,10:M,11:M,14:M,15:M,17:M,18:M,22:M,25:M,45:U,67:M
1	759644	759720	1	712	3	3	1.08379	2:M,3:M,7:M,9:M,18:M,21:M,28:M,44:U,68:U,70:U,76:U
1	759601	759677	1	701	2	1.66667	0.110153	2:U,8:U,17:U,23:U,26:U,33:U,36:U,39:U,45:U,46:U,50:U,52:U,61:U,64:U,71:U
1	759764	759833	1	746	1	0.666667	0.155598	2:U,5:U,6:U,7:U,10:U,11:U,13:U,14:U,18:U,21:U,41:U,63:M
1	759753	759822	1	743	1	1	0.530118	9:U,13:U,16:U,17:U,18:U,21:U,22:U,24:U,25:U,29:U,32:U,52:M
1	759708	759797	1	732	6	5.66667	1.14579	4:M,6:M,12:M,16:M,17:M,21:M,24:M,28:M,34:M,42:M,44:M,54:M,58:M,61:M,62:M,63:M,66:M,67:M,69:M,70:M,74:M,77:M
1	759704	759773	1	731	1	1	0.677191	8:M,10:M,16:M,20:M,21:M,25:M,28:M,32:M,38:M,46:M,48:M,58:U,62:U,65:U,66:U,67:U
1	759787	759856	1	752	1	1	0.833206	18:U,40:M,54:U,59:U,60:U,63:U
1	759790	759873	1	756	3	2.66667	1.65104	15:U,37:M,51:M,56:M,57:M,60:M,70:M,71:M,72:M,73:M,76:M
1	759782	759851	1	750	1	1	0.0154198	0:U,3:U,23:U,45:M,59:U,64:U,65:U,68:U
1	759802	759871	1	760	1	1	0.105237	3:M,25:U,39:U,44:U,45:U,48:U,58:U,59:U,60:U,61:U,64:U
1	759789	759861	1	754	3	2.33333	1.40555	16:M,38:M,52:M,57:M,58:M,61:M,71:M,72:M
1	759789	759858	1	753	1	0.666667	0.0346357	16:M,38:U,52:M,57:M,58:M,61:M
1	759739	759821	1	740	2	1.66667	0.101702	3:M,11:M,13:M,23:M,27:M,30:M,31:M,32:M,35:M,36:M,38:M,39:M,43:M,46:M,66:U
1	759739	759808	1	741	1	0.666667	1.13289	3:M,11:M,13:M,23:M,27:M,30:M,31:M,32:M,35:M,36:M,38:M,39:M,43:M,46:M,66:M
1	759773	759850	1	748	2	2	0.610373	1:M,2:M,4:M,5:M,9:M,12:M,32:M,54:U,68:U,73:U,74:U,77:U
1	759723	759792	1	737	1	0.666667	0.39961	1:M,2:M,6:M,9:M,13:M,19:M,27:M,29:M,39:U,43:U,46:U,47:U,48:U,51:U,52:U,54:U,55:U,59:U,62:U
1	759854	759926	1	772	2	2	0.621151	6:M,7:M,8:M,9:M,12:M,35:M,45:M,67:U
1	759796	759892	1	758	2	2	0.363875	9:U,31:M,45:U,50:U,51:U,54:U,64:U,65:U,66:U,67:U,70:U,93:M
1	759820	759889	1	763	1	1	0.134751	7:M,21:M,26:M,27:M,30:M,40:M,41:M,42:M,43:M,46:M,69:M
1	759840	759909	1	769	1	1	2.59812	1:M,6:M,7:M,10:M,20:M,21:M,22:M,23:M,26:M,49:U,59:M
1	759872	759941	1	776	1	1	0.505119	17:U,27:U,49:U,64:U
1	759807	759876	1	762	1	1	0.463041	20:U,34:U,39:U,40:U,43:U,53:U,54:U,55:U,56:U,59:U
1	759832	759916	1	767	3	2	0.247043	9:M,14:M,15:M,18:M,28:M,29:M,30:M,31:M,34:M,57:M,67:M
1	759784	759853	1	751	1	1	0.0895855	1:M,21:M,43:M,57:M,62:M,63:M,66:M
1	759762	759831	1	745	1	1	0.156209	0:M,4:M,7:M,8:M,9:M,12:M,13:M,15:M,16:M,20:M,23:M,43:M,65:U
1	759882	759951	1	777	1	1	0.840345	7:M,17:M,39:U,54:U,64:M
1	759901	759970	1	779	2	1	1.22756	20:U,35:M,45:M,61:U,63:U
1	759908	759977	1	781	1	1	1.4002	13:U,28:M,38:M,54:M,56:M,66:U
1	759923	759992	1	784	1	1	0	13:U,23:U,39:U,41:U,51:U,58:U,59:U,65:U,69:U
1	759829	759898	1	765	1	1	0.786225	12:U,17:U,18:U,21:U,31:U,32:U,33:U,34:U,37:U,60:M
1	759906	759984	1	780	3	2	0.11219	15:U,30:U,40:M,56:M,58:M,68:U,75:U,76:U
1	759937	760013	1	788	2	1.66667	0.0814176	9:U,25:M,27:M,37:M,44:M,45:M,51:M,55:M,58:M,61:M,64:M,67:M,74:M,75:M
1	759912	759981	1	782	1	1	0.558147	9:U,24:U,34:M,50:M,52:M,62:M,69:M
1	759943	760026	1	791	3	3	0.248773	3:M,19:U,21:U,31:M,38:M,39:M,45:M,49:M,52:M,55:M,58:M,61:M,68:M,69:M,71:M,72:M
1	759958	760027	1	797	1	1	0.223739	4:U,6:U,16:U,23:U,24:U,30:U,34:U,37:U,40:U,43:U,46:U,53:U,54:U,56:U,57:U
1	759976	760045	1	802	1	1	0.493151	5:M,6:M,12:M,16:M,19:M,22:M,25:M,28:M,35:M,36:M,38:M,39:M,59:U
1	759927	759996	1	785	1	1	0.124945	9:M,19:M,35:M,37:M,47:U,54:U,55:U,61:U,65:U,68:U
1	759895	759964	1	778	1	1	0.069614	4:U,26:U,41:M,51:M,67:U,69:U
1	759830	759917	1	766	3	3	0.69176	11:U,16:U,17:U,20:U,30:U,31:U,32:U,33:U,36:U,59:M,69:M
1	759930	759999	1	786	1	1	0.189603	6:U,16:M,32:M,34:M,44:U,51:U,52:U,58:U,62:U,65:U,68:U
1	759950	760029	1	794	2	2	0.761209	12:M,14:M,24:M,31:M,32:M,38:M,42:M,45:M,48:M,51:M,54:M,61:M,62:M,64:M,65:M
1	759933	760013	1	787	2	1.66667	0.451833	3:U,13:M,29:M,31:M,41:M,48:M,49:M,55:M,59:M,62:M,65:M,68:M,71:M,78:M,79:M
1	759973	760042	1	801	1	1	2.03863	1:M,8:M,9:M,15:M,19:M,22:M,25:M,28:M,31:M,38:M,39:M,41:M,42:M,62:M
1	760014	760083	1	812	1	1	0.0359063	0:U,1:U,21:M,33:U,40:U,42:U,45:U,52:U,53:U,58:U,59:U,66:U,69:U
1	759972	760041	1	800	1	1	0.443453	2:U,9:U,10:U,16:U,20:U,23:U,26:U,29:U,32:U,39:U,40:U,42:U,43:U,63:U
1	760024	760101	1	814	2	2	0.161733	11:U,23:M,30:M,32:M,35:M,42:M,43:M,48:M,49:M,56:M,59:M,61:M,63:M,64:M,66:M,70:M
1	759994	760066	1	807	2	2	1.23288	1:M,4:M,7:M,10:M,17:M,18:M,20:M,21:M,41:U,53:U,60:U,62:U,65:U,72:U
1	759940	760033	1	789	5	3	1.16563	6:M,22:M,24:M,34:U,41:U,42:U,48:U,52:U,55:U,58:U,61:U,64:U,71:U,72:U,74:U,75:U
1	759861	759930	1	774	1	1	0.129902	0:U,1:U,2:U,5:U,28:M,38:M,60:U
1	759865	759934	1	775	1	1	0.928571	1:U,24:M,34:M,56:M
1	760039	760108	1	816	1	0.666667	2.91694	8:M,15:M,17:M,20:M,27:M,28:M,33:M,34:M,41:M,44:M,46:M,48:M,49:M,51:M,55:M,64:M,67:M
1	760020	760089	1	813	1	1	0.113703	15:M,27:U,34:U,36:U,39:U,46:U,47:U,52:U,53:U,60:U,63:U,65:U,67:U,68:U
1	759990	760079	1	805	3	2.66667	0.353836	2:U,5:U,8:U,11:U,14:U,21:U,22:U,24:U,25:U,45:U,57:U,64:U,66:U,69:U,76:U,77:U,82:U,83:U
1	759982	760051	1	803	1	1	1.41021	0:U,6:U,10:U,13:U,16:U,19:U,22:U,29:U,30:U,32:U,33:U,53:U,65:M
1	760039	760116	1	817	3	2.66667	0.406028	8:U,15:U,17:U,20:U,27:U,28:U,33:U,34:U,41:U,44:U,46:U,48:U,49:U,51:U,55:U,64:U,67:U,72:U,76:U,77:U
1	760049	760118	1	820	1	2	4.28175	5:U,7:U,10:U,17:U,18:U,23:U,24:U,31:U,34:U,36:U,38:U,39:U,41:U,45:U,54:U,57:U,62:U,66:U,67:U
1	759985	760079	1	804	3	2.66667	0.420506	3:U,7:U,10:U,13:U,16:U,19:U,26:U,27:U,29:U,30:U,50:U,62:M,69:M,71:M,74:M,81:M,82:M,87:M,88:M
