chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	757901	757970	1	read207	1	1	1.41716	0:U,5:U,19:M,25:M,34:M,36:M,41:M,43:M,45:M,48:M,53:M,56:M,67:M
1	758569	758638	1	read427	1	0.666667	0.666667	3:U,12:U,25:U,32:U,42:U,44:U,56:U,61:U,63:U,64:U,68:U
1	758563	758632	1	read424	1	1	1	2:U,9:U,18:U,31:U,38:U,48:U,50:U,62:M,67:M,69:M
1	758588	758668	1	read432	2	2	2	6:M,13:M,23:M,25:M,37:M,42:M,44:M,45:M,49:M,58:M,63:M,64:M,65:M,68:M,69:M
1	758652	758721	1	read455	1	1	0.126582	0:U,1:U,4:U,5:U,18:U,21:U,25:U,31:U,33:U,35:U,39:U,41:U,46:U,62:M,68:M
1	758660	758743	1	read459	2	2	2	10:U,13:U,17:U,23:U,25:U,27:U,31:U,33:U,38:U,54:U,60:U,63:U,65:U,66:U,69:U,71:U,75:U,79:U,80:U
1	758648	758724	1	read453	2	2	1.04561	3:M,4:M,5:M,8:M,9:M,22:M,25:M,29:M,35:M,37:M,39:M,43:M,45:M,50:M,66:M,72:M,75:M
1	758707	758776	1	read472	1	1	1	7:U,13:U,16:U,18:U,19:U,22:U,24:U,28:U,32:U,33:U,40:U,42:U,49:U,50:U,53:U,54:U,57:U,58:U,62:U,63:U,66:U,68:U
1	758621	758690	1	read439	1	1	1	4:M,9:M,11:M,12:M,16:M,25:M,30:M,31:M,32:M,35:M,36:M,49:U,52:U,56:U,62:U,64:U,66:U
1	758512	758593	1	read407	3	2.5	2.5	1:M,9:M,11:M,15:M,23:M,24:M,25:M,30:M,33:M,50:M,53:M,60:M,69:M
1	759303	759372	1	read649	1	1	1	0:M,3:M,14:M,35:U,37:U,40:U,48:U,57:U,64:U,66:U,68:U
1	759276	759345	1	read637	1	1	0.912767	0:U,3:U,4:U,8:U,25:M,27:M,30:M,41:M,62:M,64:M,67:M
1	759268	759337	1	read635	1	1	1	3:M,5:M,6:M,7:M,8:M,11:M,12:M,16:M,33:M,35:M,38:M,49:U
1	759297	759374	1	read646	2	2	0.590699	4:U,6:U,9:U,20:M,41:U,43:U,46:U,54:U,63:U,70:U,72:U,74:U,76:U
1	759288	759371	1	read643	2	2	1.08841	13:U,15:U,18:U,29:M,50:M,52:M,55:M,63:M,72:M,79:M,81:M,83:M
1	759313	759382	1	read653	1	1	0.222222	4:U,25:U,27:U,30:U,38:U,47:U,54:U,56:U,58:U,60:U,68:U
1	759320	759392	1	read656	2	2	2.94457	18:M,20:M,23:M,31:M,40:M,47:M,49:M,51:M,53:M,61:M,63:M,64:M,69:M,71:M
1	759282	759351	1	read638	1	0.5	0.5	2:U,19:U,21:U,24:U,35:M,56:U,58:U,61:U,69:U
1	759299	759368	1	read647	1	1	0.35717	2:M,4:M,7:M,18:M,39:M,41:M,44:M,52:M,61:M,68:M
1	759282	759351	1	read640	1	0.5	0.281873	2:M,19:M,21:M,24:M,35:M,56:U,58:U,61:U,69:U
1	757944	758017	1	read219	2	1.66667	0.959323	0:U,2:U,5:U,10:U,13:U,24:U,34:U,45:U,51:U,52:U,53:U,59:U,60:U,64:U,65:U,67:U,69:U,71:U
1	757918	757987	1	read210	1	1	1	2:U,8:U,17:U,19:U,24:U,26:U,28:U,31:U,36:U,39:U,50:M,60:M
1	757938	758022	1	read216	3	2.66667	1.3499	4:U,6:U,8:U,11:U,16:U,19:U,30:M,40:M,51:U,57:U,58:U,59:U,65:U,66:U,70:U,71:U,73:U,75:U,77:U
1	757923	758023	1	read211	3	2.66667	2.66667	3:M,12:M,14:M,19:M,21:M,23:M,26:M,31:M,34:M,45:M,55:U,66:M,72:M,73:M,74:M,80:M,81:M,85:M,86:M,88:M,90:M,92:M
1	757911	757985	1	read208	2	2	2	9:M,15:M,24:M,26:M,31:M,33:M,35:M,38:M,43:M,46:M,57:M,67:M
1	757994	758075	1	read239	2	2	1.04886	1:U,2:U,3:U,9:U,10:U,14:U,15:U,17:U,19:U,21:U,34:M,39:M,45:M,48:M,54:M,58:M,69:M,70:M,78:M,79:M
1	757968	758037	1	read230	1	0.666667	0.0459314	0:U,10:U,21:U,27:U,28:U,29:U,35:U,36:U,40:U,41:U,43:U,45:U,47:U,60:U,65:U
1	757943	758012	1	read217	1	1	1	1:M,3:M,6:M,11:M,14:M,25:M,35:M,46:M,52:M,53:M,54:M,60:M,61:M,65:M,66:M,68:M
1	757877	757946	1	read205	1	1	1.80928	1:U,4:U,7:U,11:U,15:U,23:U,24:U,29:U,43:U,49:U,58:U,60:U,65:U,67:U,69:U
1	757968	758037	1	read231	1	0.666667	0	0:U,10:U,21:M,27:M,28:M,29:M,35:M,36:M,40:M,41:M,43:M,45:M,47:M,60:U,65:U
1	757952	758024	1	read223	2	2	0	2:M,5:M,16:M,26:U,37:U,43:U,44:U,45:U,51:U,52:U,56:U,57:U,59:U,61:U,63:U
1	758638	758709	1	read450	2	2	1.18865	8:M,13:M,14:M,15:M,18:M,19:M,32:U,35:U,39:U,45:U,47:U,49:U,53:U,55:U,60:U
1	758658	758738	1	read458	2	1.66667	1.66667	12:U,15:U,19:U,25:U,27:U,29:U,33:U,35:U,40:U,56:M,62:M,65:M,67:M,68:M,71:M,73:M,77:M
1	758689	758763	1	read466	2	1.66667	1.22451	2:U,4:U,9:U,25:U,31:U,34:U,36:U,37:U,40:U,42:U,46:U,50:U,51:U,58:U,60:U,67:U,68:U,71:U,72:U
1	758710	758779	1	read473	1	1	1.33333	4:U,10:U,13:U,15:U,16:U,19:U,21:U,25:U,29:U,30:U,37:U,39:U,46:U,47:U,50:U,51:U,54:U,55:U,59:U,60:U,63:U,65:U,67:U
1	758622	758701	1	read440	3	2.4	0.86447	3:M,8:M,10:M,11:M,15:M,24:M,29:M,30:M,31:M,34:M,35:M,48:U,51:U,55:U,61:U,63:U,65:U,69:U,71:U,76:U
1	759372	759458	1	read671	4	3.66667	2.07661	1:M,9:M,11:M,12:M,17:M,19:M,30:U,31:U,37:U,40:U,45:U,50:U,54:U,61:U,65:U,66:U,71:U,80:U,82:U,83:U,85:U
1	759307	759376	1	read651	1	1	0.884089	10:M,31:U,33:U,36:U,44:U,53:U,60:U,62:U,64:U,66:U
1	759308	759377	1	read652	1	1	1.12927	9:M,30:M,32:M,35:M,43:M,52:M,59:M,61:M,63:M,65:M
1	759319	759395	1	read654	3	2	2.5494	19:U,21:U,24:U,32:U,41:U,48:U,50:U,52:U,54:U,62:U,64:U,65:U,70:U,72:U
1	759345	759419	1	read660	2	2	2	6:M,15:M,22:M,24:M,26:M,28:M,36:M,38:M,39:M,44:M,46:M,57:U,58:U,64:U,67:U,72:U
1	759348	759417	1	read661	1	1	1	3:M,12:M,19:M,21:M,23:M,25:M,33:M,35:M,36:M,41:M,43:M,54:M,55:M,61:M,64:M,69:M
1	758009	758078	1	read243	1	1	1	0:U,2:U,4:U,6:U,19:M,24:M,30:M,33:M,39:M,43:M,54:U,55:U,63:U,64:U
1	757964	758042	1	read228	3	3	2.62637	4:M,14:M,25:U,31:U,32:U,33:U,39:U,40:U,44:U,45:U,47:U,49:U,51:U,64:M,69:M,75:M,78:M
1	757967	758036	1	read229	1	1	0.864947	1:M,11:M,22:U,28:U,29:U,30:U,36:U,37:U,41:U,42:U,44:U,46:U,48:U,61:U,66:U
1	757930	757999	1	read214	2	1	1	5:M,7:M,12:M,14:M,16:M,19:M,24:M,27:M,38:M,48:M,59:M,65:M,66:M,67:M
1	757970	758039	1	read233	1	1	1	8:U,19:U,25:U,26:U,27:U,33:U,34:U,38:U,39:U,41:U,43:U,45:U,58:U,63:U,69:U
1	758696	758765	1	read470	1	1	0	2:U,18:M,24:M,27:M,29:M,30:M,33:M,35:M,39:M,43:M,44:M,51:M,53:M,60:M,61:M,64:M,65:M,68:M,69:M
1	758737	758815	1	read478	3	2.66667	2.0931	2:U,3:U,10:U,12:U,19:U,20:U,23:U,24:U,27:U,28:U,32:U,33:U,36:U,38:U,40:U,43:U,47:U,54:U,57:U,59:U
1	758728	758797	1	read476	1	0.666667	0.666667	1:U,3:U,7:U,11:U,12:U,19:U,21:U,28:U,29:U,32:U,33:U,36:U,37:U,41:U,42:U,45:U,47:U,49:U,52:U,56:U,63:U,66:U,68:U
1	759395	759489	1	read678	6	5	6.82286	7:U,8:U,14:U,17:U,22:U,27:U,31:U,38:U,42:U,43:U,48:U,57:U,59:U,60:U,62:U,71:U,79:U,81:U,83:U,86:U
1	759338	759447	1	read659	4	4	4	0:U,2:U,5:U,13:U,22:U,29:U,31:U,33:U,35:U,43:U,45:U,46:U,51:U,53:U,64:U,65:U,71:U,74:U,79:U,84:U,88:U,95:U,99:U,100:U,105:U
1	759349	759430	1	read662	2	2	2	2:U,11:U,18:U,20:U,22:U,24:U,32:U,34:U,35:U,40:U,42:U,53:M,54:M,60:M,63:M,68:M,73:M,77:M
1	759353	759436	1	read664	5	4	1.45618	7:M,14:M,16:M,18:M,20:M,28:M,30:M,31:M,36:M,38:M,49:U,50:U,56:U,59:U,64:U,69:U,73:U,80:U
1	759419	759488	1	read684	2	1	2.1899	3:M,7:M,14:M,18:M,19:M,24:M,33:M,35:M,36:M,38:M,47:M,55:M,57:M,59:M,62:M
1	759398	759467	1	read680	1	1	1	4:M,5:M,11:M,14:M,19:M,24:M,28:M,35:M,39:M,40:M,45:M,54:M,56:M,57:M,59:M,68:M
1	757999	758068	1	read240	1	1	1	4:U,5:U,9:U,10:U,12:U,14:U,16:U,29:U,34:U,40:U,43:U,49:U,53:U,64:U,65:U
1	758760	758838	1	read489	2	2	2	0:U,1:U,4:U,5:U,9:U,10:U,13:U,15:U,17:U,20:U,24:U,31:U,34:U,36:U,61:U,66:U,68:U,75:U
1	759429	759523	1	read687	3	3	4.44083	4:U,8:U,9:U,14:U,23:U,25:U,26:U,28:U,37:U,45:U,47:U,49:U,52:U,65:M,74:M,82:M,84:M,86:M,93:M,94:M
1	759444	759545	1	read688	3	2	3.9191	8:U,10:U,11:U,13:U,22:U,30:U,32:U,34:U,37:U,50:U,59:U,67:U,69:U,71:U,78:U,79:U,86:U,90:U,93:U,96:U
1	759384	759453	1	read676	1	0.666667	0.386667	0:U,5:U,7:U,18:M,19:M,25:M,28:M,33:M,38:M,42:M,49:M,53:M,54:M,59:M,68:M
1	759483	759569	1	read695	3	2.66667	2.66667	11:M,20:M,28:M,30:M,32:M,39:M,40:M,47:M,51:M,54:M,57:M,65:M,70:M,72:M,74:M,79:M,80:M,83:M
1	759452	759550	1	read690	2	2	2.32262	0:M,2:M,3:M,5:M,14:M,22:M,24:M,26:M,29:M,42:U,51:U,59:U,61:U,63:U,70:U,71:U,78:U,82:U,85:U,88:U,96:U
1	759487	759561	1	read696	2	1.66667	2.20503	7:U,16:U,24:U,26:U,28:U,35:U,36:U,43:U,47:U,50:U,53:U,61:U,66:U,68:U,70:U
1	759541	759610	1	read718	1	1	1	7:M,12:M,14:M,16:M,21:M,22:M,25:M,30:M,36:M,38:M,39:M,43:M,46:M,49:M,57:M,63:M,65:M
1	759505	759575	1	read701	2	1.33333	1.33333	6:M,8:M,10:M,17:M,18:M,25:M,29:M,32:M,35:M,43:M,48:M,50:M,52:M,57:M,58:M,61:M,66:M
1	759568	759640	1	read724	3	3	0.812302	3:U,9:U,11:U,12:U,16:U,19:U,22:U,30:U,36:U,38:U,44:U,49:U,57:U,59:U,64:U,65:U,66:U,72:U
1	759501	759570	1	read700	1	1	0.737941	2:U,10:U,12:U,14:U,21:U,22:U,29:U,33:U,36:U,39:U,47:U,52:U,54:U,56:U,61:U,62:U,65:U
1	759558	759627	1	read721	1	1	0.400353	4:M,5:M,8:M,13:M,19:M,21:M,22:M,26:M,29:M,32:M,40:M,46:M,48:M,54:M,59:M,67:M,69:M
1	759608	759678	1	read740	3	2	2.27326	4:U,9:U,17:U,19:U,24:U,25:U,26:U,32:U,34:U,38:U,51:U,61:U,67:U
1	759545	759614	1	read720	1	1	0.433715	3:M,8:M,10:M,12:M,17:M,18:M,21:M,26:M,32:M,34:M,35:M,39:M,42:M,45:M,53:M,59:M,61:M,67:M
1	759513	759582	1	read706	1	1	1	0:M,2:M,9:M,10:M,17:M,21:M,24:M,27:M,35:M,40:M,42:M,44:M,49:M,50:M,53:M,58:M,64:M,66:M,67:M
1	759573	759643	1	read728	2	2	1.57979	4:U,6:U,7:U,11:U,14:U,17:U,25:U,31:U,33:U,39:U,44:U,52:U,54:U,59:U,60:U,61:U,67:U,69:U
1	759570	759639	1	read726	1	1	1	1:M,7:M,9:M,10:M,14:M,17:M,20:M,28:M,34:M,36:M,42:M,47:M,55:M,57:M,62:M,63:M,64:M
1	759505	759603	1	read702	9	7.33333	5.12972	6:U,8:U,10:U,17:U,18:U,25:U,29:U,32:U,35:U,43:U,48:U,50:U,52:U,57:U,58:U,61:U,66:U,72:U,74:U,75:U,79:U,82:U,85:U,93:U
1	759631	759755	1	read743	2	1.4	1.4	1:U,2:U,3:U,9:U,11:U,15:U,28:U,38:U,44:U,51:U,52:U,54:U,65:M,80:M,97:U,98:U,100:U,102:U,118:M,120:M,123:M,124:M
1	759646	759716	1	read746	2	2	2	0:U,13:U,23:U,29:U,36:U,37:U,39:U,50:U,65:M
1	759657	759726	1	read750	1	1	1	2:U,12:U,18:U,25:U,26:U,28:U,39:U,54:U
1	759582	759658	1	read730	2	2	1.87736	2:U,5:U,8:U,16:U,22:U,24:U,30:U,35:U,43:U,45:U,50:U,51:U,52:U,58:U,60:U,64:U
1	759531	759600	1	read712	1	1	1	3:M,6:M,9:M,17:M,22:M,24:M,26:M,31:M,32:M,35:M,40:M,46:M,48:M,49:M,53:M,56:M,59:M,67:M
1	759600	759669	1	read737	1	1	1	4:M,6:M,12:M,17:M,25:M,27:M,32:M,33:M,34:M,40:M,42:M,46:M,59:U,69:M
1	759598	759667	1	read735	1	0.666667	0.666667	0:M,6:M,8:M,14:M,19:M,27:M,29:M,34:M,35:M,36:M,42:M,44:M,48:M,61:M
1	759535	759634	1	read714	6	5	4.91206	2:U,5:U,13:U,18:U,20:U,22:U,27:U,28:U,31:U,36:U,42:U,44:U,45:U,49:U,52:U,55:U,63:U,69:U,71:U,77:U,82:U,90:U,92:U,97:U,98:U,99:U
1	759753	759822	1	read767	1	0.5	0.138225	1:M,2:M,4:M,6:M,9:M,16:M,21:M,25:M,26:M,27:M,30:M,31:M,35:M,36:M,37:M,38:M,44:M,53:M,63:U,64:U,67:U,68:U,69:U
1	759713	759792	1	read759	2	1.66667	1.66667	15:M,16:M,18:M,20:M,36:M,38:M,41:M,42:M,44:M,46:M,49:M,56:M,61:M,65:M,66:M,67:M,70:M,71:M,75:M,76:M,77:M,78:M
1	759713	759782	1	read760	1	0.666667	0.666667	15:M,16:M,18:M,20:M,36:U,38:U,41:U,42:U,44:U,46:U,49:U,56:U,61:U,65:U,66:U,67:U
1	759666	759738	1	read752	2	2	1.03268	3:U,9:U,16:U,17:U,19:U,30:U,45:U,62:U,63:U,65:U,67:U
1	759591	759667	1	read732	2	1.66667	1.66667	7:U,13:U,15:U,21:U,26:U,34:U,36:U,41:U,42:U,43:U,49:U,51:U,55:U,68:U
1	759594	759663	1	read733	1	1	0.495955	4:U,10:U,12:U,18:U,23:U,31:U,33:U,38:U,39:U,40:U,46:U,48:U,52:U,65:M
1	759599	759668	1	read736	1	1	5.67744	5:U,7:U,13:U,18:U,26:U,28:U,33:U,34:U,35:U,41:U,43:U,47:U,60:M
1	759539	759608	1	read717	1	1	0.0925926	1:M,9:M,14:M,16:M,18:M,23:M,24:M,27:M,32:M,38:M,40:M,41:M,45:M,48:M,51:M,59:M,65:M,67:M
1	759660	759729	1	read751	1	1	1.89465	9:M,15:M,22:M,23:M,25:M,36:U,51:U,68:U,69:U
1	759653	759722	1	read749	1	1	1	6:M,16:U,22:U,29:U,30:U,32:U,43:U,58:M
1	759606	759675	1	read739	1	1	1	0:M,6:M,11:M,19:M,21:M,26:M,27:M,28:M,34:M,36:M,40:M,53:M,63:M,69:M
1	759756	759846	1	read768	2	2	2	1:M,3:M,6:M,13:M,18:M,22:M,23:M,24:M,27:M,28:M,32:M,33:M,34:M,35:M,41:M,50:M,60:U,61:U,64:U,65:U,66:U,69:U,78:U,81:U,83:U,84:U
1	759728	759797	1	read763	1	1	2.39499	0:M,1:M,3:M,5:M,21:M,23:M,26:M,27:M,29:M,31:M,34:M,41:M,46:M,50:M,51:M,52:M,55:M,56:M,60:M,61:M,62:M,63:M,69:M
1	759792	759861	1	read775	1	1	1.78681	5:U,14:U,24:M,25:M,28:M,29:M,30:M,33:M,42:M,45:M,47:M,48:M,57:M,61:M,63:M,64:M,67:M
1	759746	759815	1	read764	1	1	1	3:U,5:U,8:U,9:U,11:U,13:U,16:U,23:U,28:U,32:U,33:U,34:U,37:U,38:U,42:U,43:U,44:U,45:U,51:U,60:U
1	759686	759756	1	read755	3	1.8	5.15836	10:U,25:U,42:U,43:U,45:U,47:U,63:U,65:U,68:U,69:U
1	759604	759673	1	read738	1	1	1	0:U,2:U,8:U,13:U,21:U,23:U,28:U,29:U,30:U,36:U,38:U,42:U,55:U,65:U
1	759642	759711	1	read745	1	1	0.319373	0:U,4:U,17:U,27:M,33:M,40:M,41:M,43:M,54:U,69:U
1	759651	759720	1	read748	1	1	1	8:M,18:M,24:M,31:M,32:M,34:M,45:M,60:U
1	759634	759703	1	read744	1	1	1	0:U,6:U,8:U,12:U,25:M,35:M,41:M,48:M,49:M,51:M,62:U
1	759670	759739	1	read754	1	1	1	5:M,12:M,13:M,15:M,26:M,41:M,58:M,59:M,61:M,63:M
1	759793	759862	1	read776	1	1	1	4:M,13:M,23:U,24:U,27:U,28:U,29:U,32:U,41:U,44:U,46:U,47:U,56:U,60:U,62:U,63:U,66:U
1	759844	759946	1	read790	6	4.66667	2.2174	5:M,9:M,11:M,12:M,15:M,19:M,20:M,24:M,25:M,32:M,34:M,35:M,44:M,50:M,53:M,57:M,67:U,68:U,71:U,73:U,75:U,79:U,83:U,86:U,87:U,88:U,92:U
1	759764	759833	1	read771	1	1	1.6575	5:M,10:M,14:M,15:M,16:M,19:M,20:M,24:M,25:M,26:M,27:M,33:M,42:M,52:M,53:M,56:M,57:M,58:M,61:M
1	759809	759881	1	read778	3	3	3	7:M,8:M,11:M,12:M,13:M,16:M,25:M,28:M,30:M,31:M,40:M,44:M,46:M,47:M,50:M,54:M,55:M,59:M,60:M,67:M,69:M,70:M
1	759753	759828	1	read766	2	1.5	3.8473	1:U,2:U,4:U,6:U,9:U,16:U,21:U,25:U,26:U,27:U,30:U,31:U,35:U,36:U,37:U,38:U,44:U,53:U,63:M,64:M,67:M,68:M,69:M,72:M
1	759753	759829	1	read765	2	1.5	1.5	1:U,2:U,4:U,6:U,9:U,16:U,21:U,25:U,26:U,27:U,30:U,31:U,35:U,36:U,37:U,38:U,44:U,53:U,63:U,64:U,67:U,68:U,69:U,72:U
1	759727	759796	1	read762	1	1	2.33045	1:U,2:U,4:U,6:U,22:U,24:U,27:U,28:U,30:U,32:U,35:U,42:U,47:U,51:U,52:U,53:U,56:U,57:U,61:U,62:U,63:U,64:U
1	759816	759885	1	read781	1	1	1	0:U,1:U,4:U,5:U,6:U,9:U,18:U,21:U,23:U,24:U,33:U,37:U,39:U,40:U,43:U,47:U,48:U,52:U,53:U,60:U,62:U,63:U
1	759880	759949	1	read801	1	0.666667	0.355468	8:M,14:M,17:M,21:M,31:U,32:U,35:U,37:U,39:U,43:U,47:U,50:U,51:U,52:U,56:U
1	759833	759902	1	read787	1	0.666667	0.666667	1:U,4:U,6:U,7:U,16:U,20:U,22:U,23:U,26:U,30:U,31:U,35:U,36:U,43:U,45:U,46:U,55:U,61:U,64:U,68:U
1	759803	759872	1	read777	1	1	0.255	3:M,13:M,14:M,17:M,18:M,19:M,22:M,31:M,34:M,36:M,37:M,46:M,50:M,52:M,53:M,56:M,60:M,61:M,65:M,66:M
1	759819	759893	1	read782	2	2	2	1:M,2:M,3:M,6:M,15:M,18:M,20:M,21:M,30:M,34:M,36:M,37:M,40:M,44:M,45:M,49:M,50:M,57:M,59:M,60:M,69:M
1	759880	759949	1	read800	1	0.666667	0.666667	8:U,14:U,17:U,21:U,31:U,32:U,35:U,37:U,39:U,43:U,47:U,50:U,51:U,52:U,56:U
1	759773	759844	1	read772	2	2	2	1:U,5:U,6:U,7:U,10:U,11:U,15:U,16:U,17:U,18:U,24:U,33:U,43:U,44:U,47:U,48:U,49:U,52:U,61:U,64:U,66:U,67:U
1	759829	759898	1	read785	1	1	1	5:M,8:M,10:M,11:M,20:M,24:M,26:M,27:M,30:M,34:M,35:M,39:M,40:M,47:M,49:M,50:M,59:M,65:M,68:M
1	759882	759968	1	read802	5	4.5	2.82151	6:M,12:M,15:M,19:M,29:M,30:M,33:M,35:M,37:M,41:M,45:M,48:M,49:M,50:M,54:M,68:M
1	759820	759889	1	read783	1	1	0.568955	0:U,1:U,2:U,5:U,14:U,17:U,19:U,20:U,29:U,33:U,35:U,36:U,39:U,43:U,44:U,48:U,49:U,56:U,58:U,59:U,68:U
1	759890	759959	1	read807	1	1	1	4:M,7:M,11:M,21:U,22:U,25:U,27:U,29:U,33:U,37:U,40:U,41:U,42:U,46:U,60:M
1	759884	759955	1	read804	2	2	0.738013	4:M,10:M,13:M,17:M,27:U,28:U,31:U,33:U,35:U,39:U,43:U,46:U,47:U,48:U,52:U,66:U
1	759891	759960	1	read808	1	1	0.886753	3:U,6:U,10:U,20:M,21:M,24:M,26:M,28:M,32:M,36:M,39:M,40:M,41:M,45:M,59:M
1	759844	759942	1	read789	3	2.66667	1.43368	5:U,9:U,11:U,12:U,15:U,19:U,20:U,24:U,25:U,32:U,34:U,35:U,44:U,50:U,53:U,57:U,67:U,68:U,71:U,73:U,75:U,79:U,83:U,86:U,87:U,88:U,92:U
1	759896	759965	1	read813	1	0.5	0.0473374	1:U,5:U,15:U,16:U,19:U,21:U,23:U,27:U,31:U,34:U,35:U,36:U,40:U,54:U
1	759887	759956	1	read806	1	1	1	1:U,7:U,10:U,14:U,24:U,25:U,28:U,30:U,32:U,36:U,40:U,43:U,44:U,45:U,49:U,63:M
1	759898	759967	1	read816	1	1	0.233902	3:U,13:U,14:U,17:U,19:U,21:U,25:U,29:U,32:U,33:U,34:U,38:U,52:U
1	759832	759902	1	read786	2	1.66667	2.38477	2:M,5:M,7:M,8:M,17:M,21:M,23:M,24:M,27:M,31:M,32:M,36:M,37:M,44:M,46:M,47:M,56:M,62:M,65:M,69:M
1	759900	759969	1	read818	1	1	0.966667	1:M,11:M,12:M,15:M,17:M,19:M,23:M,27:M,30:M,31:M,32:M,36:M,50:M,69:M
1	759945	760017	1	read830	3	2	0.441262	5:M,24:U,28:U,30:U,31:U,33:U,39:U,48:U,52:U,55:U,56:U,57:U,62:U,64:U,66:U,67:U,68:U,71:U
1	759908	759992	1	read822	2	2	2	3:U,4:U,7:U,9:U,11:U,15:U,19:U,22:U,23:U,24:U,28:U,42:M,61:M,65:M,67:M,68:M,70:M,76:M
1	759901	759970	1	read819	1	1	0.217063	0:M,10:U,11:U,14:U,16:U,18:U,22:U,26:U,29:U,30:U,31:U,35:U,49:U,68:M
1	759905	759996	1	read820	2	1.5	1.5	6:U,7:U,10:U,12:U,14:U,18:U,22:U,25:U,26:U,27:U,31:U,45:U,64:U,68:U,70:U,71:U,73:U,79:U,88:U
1	759929	759998	1	read827	1	1	1	1:M,2:M,3:M,7:M,21:M,40:M,44:M,46:M,47:M,49:M,55:M,64:M,68:M
1	759906	759996	1	read821	2	1.5	1.5	5:U,6:U,9:U,11:U,13:U,17:U,21:U,24:U,25:U,26:U,30:U,44:U,63:M,67:M,69:M,70:M,72:M,78:M,87:M
1	759858	759944	1	read794	2	2	2	1:M,5:M,6:M,10:M,11:M,18:M,20:M,21:M,30:M,36:M,39:M,43:M,53:M,54:M,57:M,59:M,61:M,65:M,69:M,72:M,73:M,74:M,78:M
1	759951	760033	1	read833	5	4	3.0722	18:U,22:U,24:U,25:U,27:U,33:U,42:U,46:U,49:U,50:U,51:U,56:U,58:U,60:U,61:U,62:U,65:U,69:U,70:U,78:U
1	759927	759996	1	read825	1	0.5	0.5	0:U,3:U,4:U,5:U,9:U,23:M,42:M,46:M,48:M,49:M,51:M,57:M,66:M
1	759986	760055	1	read845	1	1	3.05664	7:U,11:U,14:U,15:U,16:U,21:U,23:U,25:U,26:U,27:U,30:U,34:U,35:U,43:U,53:M,59:M
1	759998	760067	1	read846	1	1	1	2:U,3:U,4:U,9:U,11:U,13:U,14:U,15:U,18:U,22:U,23:U,31:U,41:M,47:M,63:U
1	759959	760053	1	read835	3	2	4.36465	10:M,14:M,16:M,17:M,19:M,25:M,34:M,38:M,41:M,42:M,43:M,48:M,50:M,52:M,53:M,54:M,57:M,61:M,62:M,70:M,80:M,86:M
1	759940	760009	1	read829	1	1	1	10:U,29:M,33:M,35:M,36:M,38:M,44:M,53:M,57:M,60:M,61:M,62:M,67:M,69:M
1	759893	759965	1	read810	4	2.5	0.786342	1:M,4:M,8:M,18:M,19:M,22:M,24:M,26:M,30:M,34:M,37:M,38:M,39:M,43:M,57:U
1	759971	760041	1	read839	2	2	2	2:U,4:U,5:U,7:U,13:U,22:U,26:U,29:U,30:U,31:U,36:U,38:U,40:U,41:U,42:U,45:U,49:U,50:U,58:U,68:U
1	760040	760109	1	read855	1	1	9.17227	5:M,21:M,28:M,33:M,34:M,54:M,64:M
1	760050	760119	1	read856	1	2	6.60952	11:U,18:U,23:U,24:U,44:M,54:M,60:M,66:M
1	760001	760076	1	read847	4	4	2.0535	0:M,1:M,6:M,8:M,10:M,11:M,12:M,15:M,19:M,20:M,28:M,38:M,44:M,60:M,67:M,72:M,73:M
1	760003	760079	1	read849	2	2	2	4:M,6:M,8:M,9:M,10:M,13:M,17:M,18:M,26:M,36:M,42:M,58:U,65:U,70:U,71:U
1	759931	760000	1	read828	1	1	0.203256	0:M,1:M,5:M,19:U,38:U,42:U,44:U,45:U,47:U,53:U,62:U,66:U,69:U
1	759976	760077	1	read841	3	3	3	0:U,2:U,8:U,17:U,21:U,24:U,25:U,26:U,31:U,33:U,35:U,36:U,37:U,40:U,44:U,45:U,53:U,63:U,69:U,85:U,92:U,97:U,98:U
1	760029	760098	1	read854	1	1	1	0:M,10:M,16:M,32:U,39:U,44:U,45:U,65:U
