chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	77462255	77462336	2423	HWI-EAS540-C:7:114:4781:17930#0/1	96	4.86244	4.86244	44:U,65:M
13	77462254	77462336	2423	HWI-EAS540-C:8:2:16034:5508#0/1	209	7.38536	7.38536	45:U,66:U
13	77463555	77463634	2424	HWI-EAS540-C:7:19:11823:13416#0/1	3	3	3	35:U
13	77463555	77463634	2424	HWI-EAS540-C:7:32:11729:14751#0/1	4	4	4	35:M
13	77463674	77463753	2425	HWI-EAS540-C:7:18:5358:19922#0/1	5	5	5	*
13	77488705	77488784	2426	HWI-EAS540-C:7:19:6150:17331#0/1	1	1	1	29:M,48:M
13	77554338	77554418	2427	HWI-EAS540-C:7:74:12554:20543#0/3	2	2.25	2.25	2:M,28:U,36:U,46:U,50:U,62:U,72:U,74:U,76:U
13	77554339	77554418	2427	HWI-EAS540-C:7:12:5719:1560#0/3	5	1.5	1.5	1:U,27:U,35:U,45:U,49:U,61:U,71:U,73:U,75:U
13	77554456	77554536	2428	HWI-EAS540-C:7:3:19412:20277#0/1	6	12	12	4:U,10:U,12:U,18:U,50:U,61:U,68:U,77:U
13	77554457	77554536	2428	HWI-EAS540-C:7:10:5843:17973#0/1	4	4	4	3:U,9:U,11:U,17:U,49:U,60:U,67:U,76:M
13	77554467	77554546	2428	HWI-EAS540-C:7:103:6019:11205#0/1	14	14	14	-1:M,1:U,7:U,39:U,50:U,57:U,66:U
13	77554585	77554666	2429	HWI-EAS540-C:7:62:14358:19696#0/1	17	12	12	60:U
13	77565197	77565276	2430	HWI-EAS540-C:7:39:18486:20195#0/1	2	2	2	28:M,35:M
13	77565295	77565376	2431	HWI-EAS540-C:7:105:7212:8342#0/1	169	74.8683	0	24:M
13	77565295	77565376	2431	HWI-EAS540-C:7:109:16231:1746#0/1	124	43.8847	22.9315	24:U
13	77565322	77565394	2431	HWI-EAS540-C:7:39:18486:20195#0/3	1	62	62	66:M
13	77565412	77565512	2432	HWI-EAS540-C:7:51:10851:16802#0/1	354	380.87	380.87	41:M
13	77565413	77565512	2432	HWI-EAS540-C:7:118:7723:16695#0/1	89	107.652	107.652	40:U
13	77565548	77565631	2433	HWI-EAS540-C:8:61:6652:11319#0/1	32	45.4426	45.4426	27:M,48:U,58:M
13	77565549	77565631	2433	HWI-EAS540-C:7:101:17646:15550#0/1	216	134.904	134.904	26:M,47:M,57:M
13	77565549	77565632	2433	HWI-EAS540-C:7:32:12341:6618#0/1	62	98.009	98.009	26:U,47:U,57:U
13	77565549	77565631	2433	HWI-EAS540-C:8:66:3764:6854#0/1	23	16.3642	16.3642	26:M,47:U,57:U
13	77565550	77565629	2433	HWI-EAS540-C:7:108:15893:3630#0/1	7	3.35887	3.35887	25:U,46:M,56:M
13	77565550	77565631	2433	HWI-EAS540-C:7:16:11137:18144#0/1	21	11.622	11.622	25:M,46:M,56:U
13	77565550	77565629	2433	HWI-EAS540-C:7:48:19664:14506#0/1	1	0.479839	0.479839	25:U,46:M,56:U
13	77565550	77565629	2433	HWI-EAS540-C:7:49:18512:2000#0/1	1	0.479839	0.479839	25:U,46:U,56:M
13	77565668	77565749	2434	HWI-EAS540-C:8:35:8212:3805#0/1	168	14.1641	4.44444	7:U
13	77565669	77565749	2434	HWI-EAS540-C:7:104:4569:18253#0/1	70	4.06913	0	6:M
13	77565692	77565772	2434	HWI-EAS540-C:7:86:2549:7362#0/1	2	15	15	66:M,73:M,76:M
13	77565808	77565890	2435	HWI-EAS540-C:7:25:14728:1284#0/1	6	5.25	5.25	38:U,49:U,66:U
13	77599869	77599948	2436	HWI-EAS540-C:7:29:15671:6950#0/1	2	2	2	10:M,28:M,37:M
13	77601635	77601715	2437	HWI-EAS540-C:7:31:12820:17271#0/1	22	27.75	27.75	6:U,8:U,13:U,15:U,23:U,28:U,42:U,63:U,71:U,73:U,78:U
13	77601753	77601833	2438	HWI-EAS540-C:7:101:13448:2683#0/1	30	40.5	40.5	23:U
13	77742493	77742573	2439	HWI-EAS540-C:7:38:4294:5363#0/1	12	11.2	11.2	42:U,59:U
13	77742494	77742573	2439	HWI-EAS540-C:8:109:15248:16730#0/1	1	0.8	0.8	41:M,58:M
13	77742610	77742691	2440	HWI-EAS540-C:7:117:14901:11756#0/1	5	3.78571	3.78571	72:U
13	77742611	77742691	2440	HWI-EAS540-C:8:103:15133:5881#0/1	4	2.85714	2.85714	71:M
13	77759960	77760039	2441	HWI-EAS540-C:7:101:6539:20506#0/1	2	2	2	77:M
13	77890795	77890874	2442	HWI-EAS540-C:7:72:18097:7819#0/1	1	1	1	13:U
13	77903815	77903897	2443	HWI-EAS540-C:7:12:14547:17163#0/1	249	152.131	152.131	10:U,20:U,23:U,31:U,44:U,55:U
13	77903815	77903897	2443	HWI-EAS540-C:7:70:15605:5720#0/3	90	59.2918	59.2918	10:M,20:U,23:U,31:U,44:U,55:U
13	77903816	77903895	2443	HWI-EAS540-C:7:116:14887:11594#0/1	2	0.461864	0.461864	9:U,19:M,22:U,30:U,43:U,54:U
13	77903817	77903889	2443	HWI-EAS540-C:7:47:15774:11733#0/3	1	0.908333	0.908333	8:U,18:U,21:U,29:U,42:M,53:U
13	77903817	77903896	2443	HWI-EAS540-C:7:53:10955:20981#0/1	2	1.81667	1.81667	8:U,18:U,21:M,29:U,42:U,53:U
13	77903931	77904013	2444	HWI-EAS540-C:7:45:15799:7001#0/1	82	52.9737	1.05147	23:U,29:U,36:U,47:U,70:U,74:U
13	77903934	77904013	2444	HWI-EAS540-C:7:30:2749:13661#0/1	3	0.868421	0.00808824	20:U,26:M,33:U,44:U,67:U,71:U
13	77903934	77904013	2444	HWI-EAS540-C:8:60:15373:16416#0/1	2	0.578947	0.00404412	20:U,26:U,33:U,44:U,67:U,71:M
13	77903935	77904014	2444	HWI-EAS540-C:7:100:16053:8067#0/1	173	13.9926	13.9926	19:U,25:U,32:U,43:U,66:U,70:U,79:M
13	77903935	77904014	2444	HWI-EAS540-C:7:103:14378:13015#0/1	87	7.03677	7.03677	19:U,25:U,32:U,43:U,66:U,70:U,79:U
13	77903935	77904014	2444	HWI-EAS540-C:8:38:8523:10807#0/1	4	0.323529	0.323529	19:U,25:M,32:U,43:U,66:U,70:U,79:M
13	77903935	77904014	2444	HWI-EAS540-C:7:103:19055:4326#0/1	4	0.323529	0.323529	19:U,25:M,32:U,43:U,66:U,70:U,79:U
13	77903935	77904014	2444	HWI-EAS540-C:7:81:12949:6055#0/1	1	0.0808824	0.0808824	19:U,25:U,32:U,43:U,66:U,70:M,79:U
13	77903935	77904014	2444	HWI-EAS540-C:7:52:3629:19501#0/1	3	0.242647	0.242647	19:U,25:U,32:U,43:U,66:U,70:M,79:M
13	78076264	78076344	2445	HWI-EAS540-C:7:2:13507:11235#0/1	15	19.5	19.5	*
13	78076383	78076462	2446	HWI-EAS540-C:7:30:6982:5953#0/1	8	8	8	25:U
13	78076383	78076462	2446	HWI-EAS540-C:7:70:12280:10679#0/1	2	2	2	25:M
13	78077696	78077782	2447	HWI-EAS540-C:7:1:10004:7329#0/1	127	96.4628	96.4628	13:U,62:U
13	78077696	78077782	2447	HWI-EAS540-C:8:42:8350:12951#0/1	9	5.37249	5.37249	13:M,62:U
13	78077702	78077782	2447	HWI-EAS540-C:7:106:3494:15092#0/3	48	64.7773	64.7773	7:M,56:M
13	78077702	78077782	2447	HWI-EAS540-C:7:45:6684:8555#0/1	3	2.50438	2.50438	7:U,56:M
13	78077811	78077892	2448	HWI-EAS540-C:8:93:17202:5301#0/1	7	11.2222	0.521351	2:U,69:U
13	78077812	78077892	2448	HWI-EAS540-C:7:102:17682:3999#0/1	7	7.44444	0	1:M,68:U
13	78077813	78077894	2448	HWI-EAS540-C:7:108:13014:11522#0/1	34	5.11683	5.11683	0:M,67:M
13	78077814	78077894	2448	HWI-EAS540-C:7:103:9306:16049#0/1	117	14.0765	14.0765	66:U
13	78079614	78079693	2449	HWI-EAS540-C:7:110:8223:20264#0/1	1	1	1	*
13	78082234	78082314	2450	HWI-EAS540-C:7:116:2670:11888#0/1	13	12	11.5731	0:M
13	78082264	78082345	2450	HWI-EAS540-C:7:48:16608:12408#0/1	3	18.9231	18.9231	70:M
13	78082265	78082344	2450	HWI-EAS540-C:7:20:18413:16166#0/3	3	12	12	69:U
13	78082353	78082432	2451	HWI-EAS540-C:7:101:4911:4455#0/1	9	9	9	*
13	78082679	78082762	2452	HWI-EAS540-C:7:100:15874:14617#0/1	521	650	650	*
13	78082796	78082888	2453	HWI-EAS540-C:7:102:11393:9439#0/1	533	54	54	*
13	78119027	78119107	2454	HWI-EAS540-C:7:100:11013:11488#0/3	172	184	184	*
13	78119144	78119225	2455	HWI-EAS540-C:7:112:6146:5194#0/1	203	24	24	*
13	78119769	78119848	2456	HWI-EAS540-C:7:88:4241:9712#0/1	1	1	1	*
13	78119887	78119966	2457	HWI-EAS540-C:8:24:10158:2158#0/1	1	1	1	*
13	78271504	78271584	2458	HWI-EAS540-C:7:10:11589:20450#0/3	29	8	8	41:U,47:U,60:U,62:U
13	78271622	78271702	2459	HWI-EAS540-C:7:10:11589:20450#0/1	25	21.9231	21.9231	34:U,46:U,54:U,65:U,73:U,79:U
13	78271622	78271702	2459	HWI-EAS540-C:7:2:17949:10090#0/1	11	10.0385	10.0385	34:U,46:U,54:U,65:U,73:U,79:M
13	78271629	78271701	2459	HWI-EAS540-C:7:16:17436:13074#0/3	1	21	21	27:M,39:U,47:U,58:U,66:U,72:U
13	78293002	78293081	2460	HWI-EAS540-C:7:23:8027:12795#0/1	3	3	3	6:M,70:M
13	78320027	78320114	2461	HWI-EAS540-C:7:105:7182:7155#0/1	610	490	490	*
13	78320145	78320226	2462	HWI-EAS540-C:7:112:10883:19364#0/1	373	129.955	129.955	44:U
13	78320145	78320226	2462	HWI-EAS540-C:7:14:5586:9568#0/1	208	74.0903	74.0903	44:M
13	78333589	78333668	2463	HWI-EAS540-C:7:107:6470:12413#0/3	2	0	0	53:U
13	78355600	78355681	2464	HWI-EAS540-C:7:101:16556:19601#0/1	120	9.73536	9.73536	12:M,44:M
13	78355600	78355681	2464	HWI-EAS540-C:7:10:14493:17430#0/1	12	3.14221	3.14221	12:U,44:M
13	78355600	78355681	2464	HWI-EAS540-C:7:106:4844:4107#0/1	24	4.35285	4.35285	12:M,44:U
13	78355600	78355681	2464	HWI-EAS540-C:7:44:6787:10552#0/1	2	1.83422	1.83422	12:U,44:U
13	78355717	78355798	2465	HWI-EAS540-C:8:34:3226:10994#0/1	107	89.2571	89.2571	31:U
13	78355717	78355798	2465	HWI-EAS540-C:8:47:18368:15782#0/1	91	112.343	112.343	31:M
13	78363027	78363099	2466	HWI-EAS540-C:7:80:4571:3631#0/3	1	1	1	*
13	78363102	78363181	2467	HWI-EAS540-C:7:80:4571:3631#0/1	1	1	1	*
13	78479696	78479776	2468	HWI-EAS540-C:7:25:14172:17184#0/1	9	8.25	8.25	*
13	78492253	78492344	2469	HWI-EAS540-C:8:110:10582:6873#0/1	57	36.878	36.878	1:U,34:M,52:M,57:M
13	78492264	78492344	2469	HWI-EAS540-C:7:110:1330:18336#0/1	28	13.1707	13.1707	23:U,41:U,46:M
13	78492264	78492344	2469	HWI-EAS540-C:7:112:14531:6574#0/1	10	5.31707	5.31707	23:M,41:U,46:M
13	78492264	78492344	2469	HWI-EAS540-C:7:115:9966:1797#0/3	7	2.31707	2.31707	23:U,41:M,46:M
13	78492264	78492344	2469	HWI-EAS540-C:7:88:13717:7861#0/3	7	2.31707	2.31707	23:U,41:U,46:U
13	78492264	78492343	2469	HWI-EAS540-C:7:97:14312:9620#0/1	1	1	1	23:M,41:M,46:U
13	78492382	78492462	2470	HWI-EAS540-C:7:114:17455:11281#0/1	20	8.22034	0.888475	11:M,43:U,59:U,78:M
13	78492383	78492462	2470	HWI-EAS540-C:7:102:13979:16933#0/1	6	1.01695	1.01695	10:M,42:M,58:U,77:M
13	78492383	78492462	2470	HWI-EAS540-C:7:117:15508:5379#0/1	17	2.88136	0	10:U,42:U,58:U,77:M
13	78492383	78492462	2470	HWI-EAS540-C:7:119:15339:1500#0/1	2	0.338983	0.0156595	10:U,42:M,58:U,77:M
13	78492383	78492462	2470	HWI-EAS540-C:7:19:18140:3925#0/1	2	0.338983	0.338983	10:U,42:M,58:M,77:M
13	78492383	78492462	2470	HWI-EAS540-C:7:55:12755:1484#0/1	4	0.677966	5.57876	10:M,42:M,58:M,77:M
13	78492383	78492462	2470	HWI-EAS540-C:7:62:4407:13917#0/1	3	0.508475	0.413043	10:M,42:U,58:M,77:M
13	78492420	78492500	2470	HWI-EAS540-C:7:5:9967:2711#0/1	6	5.43478	5.43478	5:M,21:U,40:U,45:M,57:M
13	78492421	78492500	2470	HWI-EAS540-C:7:115:4624:3680#0/1	1	0.434783	0.434783	4:U,20:U,39:U,44:M,56:M
13	78492421	78492500	2470	HWI-EAS540-C:7:31:19049:11122#0/1	1	0.434783	0.434783	4:M,20:M,39:U,44:M,56:M
13	78492421	78492493	2470	HWI-EAS540-C:7:55:11765:14113#0/3	1	0.434783	0.434783	4:U,20:U,39:U,44:U,56:M
13	78492421	78492500	2470	HWI-EAS540-C:8:44:13148:13754#0/1	1	0.434783	0.434783	4:U,20:U,39:U,44:U,56:U
13	78492421	78492493	2470	HWI-EAS540-C:7:25:13383:20723#0/3	1	0.434783	0.434783	4:U,20:U,39:M,44:M,56:U
13	78492421	78492493	2470	HWI-EAS540-C:7:52:15533:3581#0/3	1	0.434783	0.434783	4:U,20:U,39:M,44:U,56:M
13	78492421	78492500	2470	HWI-EAS540-C:7:7:14194:15461#0/1	2	0.869565	0.869565	4:U,20:U,39:M,44:M,56:M
13	78492421	78492500	2470	HWI-EAS540-C:7:90:13207:20709#0/1	1	0.434783	0.434783	4:M,20:U,39:M,44:U,56:M
13	78492421	78492500	2470	HWI-EAS540-C:7:53:17951:17825#0/1	1	0.434783	0.434783	4:M,20:U,39:M,44:M,56:U
13	78492421	78492500	2470	HWI-EAS540-C:7:108:8288:6104#0/1	3	1.30435	1.30435	4:M,20:U,39:M,44:M,56:M
13	78492421	78492501	2470	HWI-EAS540-C:7:114:10694:4141#0/1	6	12.1739	12.1739	4:M,20:M,39:M,44:M,56:M,80:M
13	78492421	78492500	2470	HWI-EAS540-C:7:109:5570:12281#0/1	1	0.434783	0.434783	4:M,20:M,39:M,44:M,56:U
13	78492421	78492500	2470	HWI-EAS540-C:8:98:10876:11473#0/1	1	0.434783	0.434783	4:U,20:M,39:M,44:M,56:M
13	78492421	78492500	2470	HWI-EAS540-C:8:32:6626:3804#0/1	1	0.434783	0.434783	4:U,20:M,39:M,44:U,56:M
13	78492504	78492585	2471	HWI-EAS540-C:7:100:8689:4340#0/1	11	4.49841	4.49841	9:U,13:M,15:M,26:M,63:U,77:M
13	78492504	78492587	2471	HWI-EAS540-C:7:101:14114:13261#0/3	98	28.7857	6.23607	9:M,13:M,15:M,26:M,63:U,77:M
13	78492504	78492585	2471	HWI-EAS540-C:7:101:15686:12865#0/3	31	20.119	2.29205	9:M,13:M,15:M,26:M,63:M,77:M
13	78492504	78492585	2471	HWI-EAS540-C:7:112:2137:18992#0/1	17	5.47341	5.47341	9:M,13:M,15:M,26:U,63:U,77:M
13	78492504	78492584	2471	HWI-EAS540-C:7:112:8123:3369#0/1	4	0.797024	0	9:M,13:M,15:M,26:U,63:M,77:M
13	78492504	78492584	2471	HWI-EAS540-C:7:116:10680:11702#0/1	22	4.01607	4.01607	9:U,13:U,15:U,26:U,63:U,77:U
13	78492504	78492584	2471	HWI-EAS540-C:7:1:17624:4791#0/1	5	0.959524	0.959524	9:U,13:M,15:M,26:U,63:U,77:M
13	78492504	78492583	2471	HWI-EAS540-C:7:18:10014:7803#0/1	1	0.1625	0	9:U,13:M,15:M,26:M,63:M,77:M
13	78492504	78492583	2471	HWI-EAS540-C:7:29:3956:12105#0/1	1	0.1625	0	9:U,13:M,15:M,26:M,63:U,77:U
13	78492504	78492583	2471	HWI-EAS540-C:7:30:9767:11478#0/1	2	0.325	0.325	9:U,13:M,15:U,26:U,63:U,77:M
13	78492504	78492583	2471	HWI-EAS540-C:7:38:18940:9182#0/3	2	13	2.65528	9:M,13:M,15:U,26:M,63:U,77:U
13	78492504	78492583	2471	HWI-EAS540-C:7:54:16008:11188#0/1	2	0.325	0	9:M,13:U,15:M,26:M,63:U,77:U
13	78492504	78492583	2471	HWI-EAS540-C:7:55:8916:9124#0/1	1	0.1625	0.1625	9:U,13:U,15:U,26:M,63:U,77:M
13	78492504	78492583	2471	HWI-EAS540-C:7:63:16567:9091#0/1	4	0.65	0.65	9:M,13:U,15:U,26:M,63:U,77:M
13	78492504	78492583	2471	HWI-EAS540-C:7:69:3416:10897#0/1	2	0.325	0	9:M,13:U,15:U,26:U,63:U,77:U
13	78492504	78492583	2471	HWI-EAS540-C:7:7:15679:2228#0/1	1	0.1625	0.1625	9:U,13:U,15:U,26:U,63:M,77:M
13	78492504	78492583	2471	HWI-EAS540-C:7:75:6430:2251#0/1	1	0.1625	0	9:M,13:U,15:U,26:M,63:U,77:U
13	78492504	78492583	2471	HWI-EAS540-C:7:77:4910:3887#0/1	3	0.4875	0.4875	9:M,13:M,15:U,26:M,63:U,77:M
13	78492504	78492584	2471	HWI-EAS540-C:8:101:8564:20874#0/1	8	2.03512	2.03512	9:M,13:M,15:M,26:M,63:U,77:U
13	78492504	78492584	2471	HWI-EAS540-C:8:102:6921:2677#0/1	2	0.472024	0.472024	9:U,13:M,15:M,26:U,63:U,77:U
13	78492504	78492583	2471	HWI-EAS540-C:8:93:4942:4390#0/1	1	0.1625	0.1625	9:M,13:U,15:M,26:U,63:U,77:M
13	78492505	78492584	2471	HWI-EAS540-C:7:43:6036:10093#0/1	2	0.619048	0	8:M,12:M,14:U,25:U,62:U,76:M
13	78492505	78492577	2471	HWI-EAS540-C:7:89:19680:8759#0/3	1	0.309524	0	8:U,12:U,14:M,25:M,62:U
13	78492507	78492586	2471	HWI-EAS540-C:7:25:15290:20638#0/1	1	4.33333	0	6:M,10:U,12:M,23:M,60:U,74:M
13	78492540	78492619	2471	HWI-EAS540-C:7:83:3561:12764#0/1	2	2	2	27:M,41:U,54:M,72:M
13	78492622	78492701	2471	HWI-EAS540-C:7:101:14114:13261#0/1	1	0.0921986	0.0921986	18:U,20:U,28:M,44:U,55:M,57:U,61:M,77:U
13	78492622	78492709	2471	HWI-EAS540-C:7:10:18192:8350#0/1	17	3.14873	3.14873	18:U,20:M,28:M,44:M,55:M,57:M,61:M,77:M
13	78492622	78492701	2471	HWI-EAS540-C:7:108:3202:7927#0/1	3	0.276596	0.276596	18:M,20:U,28:M,44:M,55:M,57:U,61:M,77:U
13	78492622	78492707	2471	HWI-EAS540-C:7:114:6494:17289#0/1	7	1.13713	1.13713	18:M,20:M,28:U,44:M,55:M,57:M,61:M,77:M
13	78492622	78492701	2471	HWI-EAS540-C:7:16:15648:7127#0/1	2	0.184397	0.184397	18:M,20:U,28:U,44:M,55:M,57:M,61:M,77:M
13	78492622	78492702	2471	HWI-EAS540-C:7:20:10434:7237#0/1	6	0.795024	0.795024	18:M,20:U,28:M,44:M,55:M,57:M,61:M,77:M
13	78492622	78492701	2471	HWI-EAS540-C:7:22:4064:13196#0/1	3	0.276596	0.276596	18:M,20:U,28:M,44:U,55:M,57:M,61:M,77:M
13	78492622	78492701	2471	HWI-EAS540-C:7:45:18430:13806#0/1	1	0.0921986	0.0921986	18:U,20:M,28:U,44:M,55:U,57:M,61:M,77:M
13	78492622	78492706	2471	HWI-EAS540-C:7:59:6439:12626#0/1	8	2.40744	2.40744	18:U,20:M,28:M,44:U,55:M,57:M,61:M,77:M
13	78492622	78492701	2471	HWI-EAS540-C:7:74:18750:12764#0/1	2	0.184397	0.184397	18:U,20:U,28:U,44:U,55:M,57:M,61:M,77:M
13	78492622	78492701	2471	HWI-EAS540-C:7:81:2597:20133#0/1	1	0.0921986	0.0921986	18:U,20:M,28:M,44:U,55:M,57:U,61:M,77:U
13	78492622	78492701	2471	HWI-EAS540-C:7:87:5517:18847#0/1	4	0.368794	0.368794	18:U,20:M,28:U,44:M,55:M,57:M,61:M,77:M
13	78492622	78492701	2471	HWI-EAS540-C:7:8:9890:12222#0/1	1	0.0921986	0.0921986	18:U,20:U,28:M,44:M,55:M,57:M,61:M,77:M
13	78492622	78492701	2471	HWI-EAS540-C:8:116:8323:10426#0/1	1	0.0921986	0.0921986	18:U,20:U,28:U,44:M,55:U,57:U,61:U,77:U
13	78492622	78492701	2471	HWI-EAS540-C:8:96:3016:12717#0/1	1	0.0921986	0.0921986	18:M,20:M,28:U,44:M,55:M,57:U,61:M,77:M
13	78492623	78492702	2471	HWI-EAS540-C:7:19:2637:14707#0/1	2	0.426229	0.426229	17:U,19:U,27:U,43:U,54:U,56:U,60:U,76:M
13	78492629	78492708	2471	HWI-EAS540-C:7:10:9363:11037#0/1	1	0.619048	0.619048	11:U,13:U,21:U,37:M,48:M,50:M,54:M,70:U
13	78492629	78492708	2471	HWI-EAS540-C:7:35:10561:10500#0/1	1	0.619048	0.619048	11:M,13:U,21:M,37:M,48:M,50:M,54:M,70:U
13	78492629	78492701	2471	HWI-EAS540-C:7:70:14823:4782#0/3	1	0.619048	0.619048	11:U,13:M,21:M,37:M,48:M,50:M,54:U,70:M
13	78492629	78492708	2471	HWI-EAS540-C:7:73:11132:8349#0/1	1	0.619048	0.619048	11:U,13:M,21:M,37:M,48:M,50:M,54:M,70:U
13	78492629	78492708	2471	HWI-EAS540-C:8:102:9525:15466#0/1	2	1.2381	1.2381	11:U,13:M,21:U,37:M,48:M,50:U,54:M,70:M
13	78492630	78492702	2471	HWI-EAS540-C:7:97:9781:18884#0/3	1	1.18182	1.18182	10:U,12:U,20:U,36:U,47:U,49:U,53:M,69:U
13	78492538	78492621	2471	HWI-EAS540-C:7:52:15533:3581#0/1	15	24.4167	24.4167	29:U,43:M,56:M,74:M
13	78492540	78492620	2471	HWI-EAS540-C:7:57:9009:19816#0/1	8	8	8	27:U,41:M,54:M,72:U
13	78492540	78492619	2471	HWI-EAS540-C:7:6:3902:18323#0/1	3	3	3	27:M,41:M,54:M,72:M
13	78492539	78492620	2471	HWI-EAS540-C:7:25:13383:20723#0/1	5	5.16667	5.16667	28:U,42:U,55:U,73:U
13	78492540	78492619	2471	HWI-EAS540-C:7:78:17303:18523#0/1	1	1	1	27:U,41:U,54:M,72:U
13	78492584	78492663	2471	HWI-EAS540-C:8:95:11145:3758#0/1	1	6.5	20.6873	10:M,28:M,56:M,58:M,66:M
13	78492621	78492702	2471	HWI-EAS540-C:7:114:9124:19641#0/1	4	1.20264	1.20264	19:U,21:U,29:M,45:M,56:M,58:M,62:U,78:M
13	78492621	78492707	2471	HWI-EAS540-C:7:41:3122:11510#0/1	31	6.21418	6.21418	19:U,21:U,29:U,45:U,56:U,58:U,62:U,78:U
13	78492621	78492701	2471	HWI-EAS540-C:7:63:6795:19271#0/1	3	0.868608	0.868608	19:U,21:M,29:M,45:M,56:U,58:U,62:M,78:M
13	78492630	78492709	2471	HWI-EAS540-C:7:14:9776:20761#0/3	2	13	0	10:M,12:M,20:M,36:M,47:M,49:U,53:M,69:U
13	78492628	78492708	2471	HWI-EAS540-C:8:26:17074:7482#0/1	3	1.5802	0	12:M,14:M,22:M,38:M,49:M,51:M,55:U,71:U
13	78492628	78492700	2471	HWI-EAS540-C:7:94:8157:7415#0/3	1	0.342105	0	12:M,14:M,22:M,38:U,49:U,51:U,55:M,71:M
13	78492628	78492707	2471	HWI-EAS540-C:7:114:17902:9056#0/1	4	1.36842	0	12:M,14:M,22:M,38:M,49:M,51:U,55:M,71:M
13	78492623	78492708	2471	HWI-EAS540-C:7:46:6555:15405#0/1	18	12.6841	11.6123	17:M,19:M,27:M,43:M,54:M,56:M,60:M,76:U
13	78492622	78492707	2471	HWI-EAS540-C:8:94:6674:21174#0/1	3	0.776409	0.776409	18:M,20:M,28:M,44:U,55:M,57:M,61:M,77:U
13	78492622	78492701	2471	HWI-EAS540-C:8:75:15441:19156#0/1	2	0.184397	0	18:M,20:M,28:M,44:M,55:U,57:M,61:M,77:M
13	78492622	78492707	2471	HWI-EAS540-C:8:6:3230:17320#0/1	6	0.924014	0.924014	18:M,20:M,28:M,44:M,55:M,57:M,61:U,77:M
13	78492622	78492702	2471	HWI-EAS540-C:8:14:13064:7195#0/1	5	0.702825	0	18:M,20:M,28:M,44:U,55:M,57:M,61:M,77:M
13	78492621	78492709	2471	HWI-EAS540-C:7:37:3154:6422#0/1	136	35.287	35.287	19:M,21:M,29:M,45:M,56:M,58:M,62:M,78:M
13	78492746	78492826	2472	HWI-EAS540-C:7:102:15071:7567#0/1	59	3.88596	5.6875	60:M,70:M,79:M
13	78492746	78492825	2472	HWI-EAS540-C:7:14:9776:20761#0/1	3	0.157895	0.157895	60:U,70:U,79:U
13	78492746	78492825	2472	HWI-EAS540-C:7:26:2722:16480#0/1	3	0.157895	0.157895	60:U,70:U,79:M
13	78492746	78492825	2472	HWI-EAS540-C:7:27:13728:10327#0/1	5	0.263158	0.263158	60:M,70:U,79:M
13	78492746	78492826	2472	HWI-EAS540-C:7:33:19427:12315#0/1	12	1.41228	1.41228	60:U,70:M,79:M
13	78492746	78492826	2472	HWI-EAS540-C:7:36:12604:6569#0/1	6	1.87719	1.87719	60:M,70:M,79:U
13	78492806	78492885	2472	HWI-EAS540-C:7:62:6300:7942#0/1	2	2.5	2.5	0:M,10:M,19:M,28:M,32:M,43:M,55:U,78:M
13	78492807	78492886	2472	HWI-EAS540-C:8:26:1955:17340#0/1	3	5	5	-1:M,9:M,18:M,27:M,31:M,42:M,54:M,77:M
13	78492924	78493003	2473	HWI-EAS540-C:8:84:7509:4196#0/1	1	1	1	-1:M,4:M,46:M,48:M
13	78494037	78494116	2474	HWI-EAS540-C:7:102:2799:2942#0/1	18	9.2	9.2	26:U,29:U,58:U
13	78494037	78494116	2474	HWI-EAS540-C:7:107:15517:9907#0/1	10	5.11111	5.11111	26:M,29:M,58:M
13	78494037	78494118	2474	HWI-EAS540-C:7:112:6696:8277#0/1	5	25.0444	25.0444	26:M,29:M,58:U
13	78494037	78494116	2474	HWI-EAS540-C:7:17:11046:17819#0/1	9	4.6	4.6	26:U,29:M,58:M
13	78494154	78494234	2475	HWI-EAS540-C:7:116:18043:5058#0/1	4	3.75	3.75	6:M,16:U,48:U
13	78494154	78494234	2475	HWI-EAS540-C:7:57:18220:6505#0/1	12	12.75	12.75	6:U,16:U,48:M
13	78494154	78494234	2475	HWI-EAS540-C:7:6:19542:9155#0/1	16	15	15	6:U,16:U,48:U
13	78494154	78494233	2475	HWI-EAS540-C:7:97:2199:18846#0/1	2	3	3	6:M,16:U,48:M
13	78494155	78494234	2475	HWI-EAS540-C:7:67:14432:3468#0/1	7	5.25	5.25	5:M,15:M,47:M
13	78494155	78494234	2475	HWI-EAS540-C:8:64:8887:17082#0/1	3	2.25	2.25	5:U,15:M,47:U
13	78494379	78494494	2476	HWI-EAS540-C:7:18:10931:2121#0/1	10	12.75	12.75	62:M,82:M
13	78494497	78494577	2477	HWI-EAS540-C:7:90:6563:18943#0/1	7	6.75	6.75	42:U
13	78494498	78494577	2477	HWI-EAS540-C:8:19:1361:6779#0/1	3	4.5	4.5	41:M
13	78519071	78519150	2478	HWI-EAS540-C:7:102:12260:2205#0/1	6	6	6	*
13	78712141	78712213	2479	HWI-EAS540-C:7:95:10218:16641#0/3	1	1	1	59:U
13	78712141	78712220	2479	HWI-EAS540-C:8:37:4369:8495#0/1	3	3	3	59:M
13	78712260	78712339	2480	HWI-EAS540-C:7:20:15328:13296#0/1	14	14	14	2:U
