chr	start	end	cid	pid	abundance	methylpat	regions
13	50702969	50703116	1836	13	0.00722542	11:U,46:M,56:U,74:U,87:U	26,110
13	50702968	50703233	1836	14	0.00584052	12:U,47:U,57:U,75:M,88:M,216:U,233:M	63,92,27,19
13	50703153	50703232	1836	15	0.00286458	31:M,48:M	55
13	50703271	50703382	1837	1	0.85248	25:U,80:M,86:U,100:U	63,8,3
13	50703271	50703380	1837	2	0.435962	25:M,80:M,86:M,100:M	0,51,7
13	50703271	50703380	1837	3	0.323724	25:U,80:U,86:U,100:U	63,82,46
13	50703271	50703380	1837	4	0.197644	25:M,80:U,86:U,100:U	0,10,46
13	50703271	50703379	1837	5	0.123309	25:U,80:M,86:M,100:U	63,8,26
13	50703271	50703380	1837	6	0.081054	25:U,80:M,86:U,100:M	63,8,92
13	50703271	50703380	1837	7	0.0708057	25:M,80:U,86:M,100:U	0,10,112
13	50703271	50703380	1837	8	0.0514862	25:M,80:U,86:U,100:M	0,10,110
13	50703271	50703379	1837	9	0.0201918	25:U,80:U,86:M,100:M	63,82,81
13	50703271	50703382	1837	10	0.0111277	25:M,80:M,86:U,100:U	0,51,3
13	50703404	50703497	1838	1	0.175316	13:U,65:U,72:U	63
13	50703404	50703497	1838	2	0.164062	13:M,65:M,72:M	0
13	50703417	50703497	1838	3	0.0623604	0:M,52:U,59:M	26
13	50703405	50703497	1838	4	0.0600721	12:U,64:U,71:M	51
13	50703418	50703497	1838	5	0.00819536	-1:U,51:M,58:M	27
13	50703418	50703497	1838	6	0.00620861	-1:M,51:U,58:U	120
13	50703418	50703497	1838	7	0.00124172	-1:U,51:M,58:U	49
13	50703418	50703497	1838	8	0.00124166	-1:M,51:M,58:U	75
13	50703521	50703601	1839	1	0.0297749	27:U,56:U,67:U	0
13	50703529	50703601	1839	2	0.0273973	19:M,48:U,59:U	27
13	50703523	50703602	1839	3	0.0125	25:U,54:U,65:M	120
13	50703522	50703601	1839	4	0.00294118	26:U,55:M,66:M	51
13	50703522	50703601	1839	5	0.00147059	26:M,55:M,66:M	26
13	50703522	50703601	1839	6	0.00147059	26:U,55:M,66:U	49
13	50703650	50703729	1840	1	0.025	12:U,35:U,40:U,42:U,44:U,74:U,76:U,78:U	51
13	50703651	50703730	1840	2	0.025	11:U,34:U,39:M,41:M,43:M,73:U,75:M,77:U	120
13	50703650	50703730	1840	3	0.0246914	12:M,35:U,40:M,42:M,44:M,74:M,76:M,78:M	0
13	50703650	50703730	1840	4	0.0246914	12:U,35:M,40:M,42:M,44:M,74:M,76:M,78:M	26
13	50703651	50703730	1840	5	0.0125	11:U,34:U,39:U,41:U,43:U,73:U,75:M,77:U	27
13	50703651	50703730	1840	6	0.0125	11:U,34:M,39:M,41:M,43:M,73:M,75:M,77:U	53
13	50703768	50703848	1841	1	0.0864198	27:M,29:M,46:M,72:M	0
13	50703769	50703848	1841	2	0.0328125	26:M,28:M,45:M,71:U	51
13	50703769	50703848	1841	3	0.0109375	26:M,28:M,45:U,71:M	120
13	50706404	50706661	1842	1	0.0331361	40:M,104:M,141:M,146:U,152:M,178:U,183:M,185:U,237:U	0,26,63,46
13	50706404	50706662	1842	2	0.027546	40:U,104:M,141:M,146:U,152:M,178:M,183:M,185:M,237:M	51,26,75,9
13	50706581	50706662	1842	3	0.0243539	1:M,6:U,8:U,60:U	1
13	50706404	50706661	1842	4	0.0242109	40:M,104:M,141:M,146:U,152:M,178:M,183:M,185:M,237:U	0,26,75,3
13	50706581	50706662	1842	5	0.0170774	1:M,6:U,8:U,60:M	119
13	50706404	50706661	1842	6	0.00797221	40:U,104:M,141:U,146:U,152:M,178:U,183:M,185:M,237:U	51,26,81,112
13	50706404	50706661	1842	7	0.00611706	40:U,104:M,141:U,146:U,152:U,178:U,183:U,185:U,237:U	51,26,7
13	50706404	50706662	1842	8	0.00521512	40:M,104:M,141:U,146:U,152:U,178:M,183:M,185:M,237:M	0,26,110,9
13	50706404	50706661	1842	9	0.00474351	40:U,104:M,141:M,146:U,152:M,178:M,183:M,185:U,237:U	51,26,59,10
13	50706404	50706661	1842	10	0.00463964	40:M,104:M,141:U,146:U,152:M,178:U,183:M,185:M,237:M	0,26,81,55
13	50706581	50706661	1842	11	0.00383463	1:M,6:U,8:M,60:U	83
13	50706404	50706661	1842	12	0.00232488	40:U,104:M,141:U,146:U,152:U,178:U,183:M,185:U,237:U	51,26,49,46
13	50706404	50706660	1842	13	0.00153374	40:M,104:M,141:M,146:U,152:M,178:M,183:M,185:U,237:M	0,26,59,42
13	50706581	50706660	1842	14	0.00122699	1:U,6:U,8:M,60:U	28
13	50706581	50706660	1842	15	0.000613497	1:M,6:U,8:M,60:M	71
13	50706581	50706660	1842	16	0.000306748	1:U,6:U,8:M,60:M	87
13	50706404	50706661	1842	17	0.000282675	40:M,104:M,141:U,146:U,152:U,178:U,183:M,185:U,237:U	0,26,49,46
13	50706698	50706809	1843	1	0.946104	41:M,111:M	51,92
13	50706698	50706809	1843	2	0.281818	41:U,111:U	0,81
13	50706698	50706809	1843	3	0.261688	41:M,111:U	51,7
13	50706698	50706809	1843	4	0.0603896	41:U,111:M	0,10
13	50706848	50706948	1844	1	0.372866	25:M,37:U,52:U,54:U,60:M,63:M,75:M,88:M	9
13	50706847	50706947	1844	2	0.319499	26:U,38:U,53:U,55:U,61:U,64:U,76:U,89:U	51
13	50706847	50706946	1844	3	0.286707	26:M,38:M,53:M,55:M,61:M,64:M,76:U,89:M	7
13	50706847	50706947	1844	4	0.256832	26:M,38:M,53:M,55:M,61:M,64:M,76:M,89:M	92,82
13	50706847	50706927	1844	5	0.0899471	26:M,38:M,53:M,55:M,61:U,64:M,76:U	81
13	50706855	50706927	1844	6	0.0821918	18:U,30:U,45:M,47:M,53:U,56:M,68:U	15
13	50706855	50706927	1844	7	0.0821918	18:U,30:U,45:M,47:U,53:U,56:M,68:M	16
13	50706855	50706927	1844	8	0.0821918	18:U,30:U,45:M,47:U,53:U,56:M,68:U	60
13	50706855	50706927	1844	9	0.0821918	18:M,30:M,45:M,47:U,53:U,56:M,68:U	8
13	50706867	50706947	1844	10	0.0639243	6:M,18:U,33:U,35:U,41:U,44:U,56:U,69:U	36
13	50706847	50706947	1844	11	0.0461466	26:M,38:U,53:M,55:M,61:M,64:M,76:M,89:M	59,64
13	50706847	50706947	1844	12	0.0461466	26:M,38:M,53:M,55:M,61:M,64:M,76:M,89:U	92,95
13	50706847	50706946	1844	13	0.0325665	26:M,38:U,53:M,55:M,61:U,64:M,76:U,89:U	46
13	50706847	50706927	1844	14	0.0294231	26:M,38:M,53:M,55:M,61:M,64:U,76:U	83
13	50706848	50706946	1844	15	0.0287777	25:U,37:U,52:U,54:U,60:U,63:U,75:M,88:M	87
13	50706847	50706947	1844	16	0.028475	26:M,38:U,53:M,55:M,61:M,64:M,76:M,89:U	59,56
13	50706847	50706927	1844	17	0.0212931	26:M,38:M,53:M,55:M,61:U,64:M,76:M	10
13	50706868	50706940	1844	18	0.019726	5:U,17:U,32:U,34:U,40:M,43:M,55:U,68:U	100
13	50706867	50706946	1844	19	0.0191489	6:M,18:M,33:M,35:U,41:M,44:U,56:M,69:U	73
13	50706848	50706946	1844	20	0.0188234	25:U,37:U,52:U,54:U,60:U,63:M,75:U,88:U	112
13	50706847	50706927	1844	21	0.0187766	26:U,38:M,53:M,55:M,61:M,64:M,76:U	110
13	50706848	50706927	1844	22	0.0109756	25:M,37:U,52:M,54:M,60:M,63:M,75:U	75
13	50706867	50706939	1844	23	0.0104926	6:M,18:M,33:M,35:M,41:M,44:U,56:M,69:M	4
13	50706867	50706946	1844	24	0.00957447	6:M,18:M,33:M,35:U,41:U,44:U,56:U,69:U	58
13	50706867	50706946	1844	25	0.00957447	6:M,18:M,33:U,35:U,41:U,44:U,56:U,69:U	66
13	50706848	50706927	1844	26	0.00823171	25:U,37:U,52:M,54:M,60:M,63:M,75:M	27
13	50706847	50706926	1844	27	0.00803572	26:M,38:U,53:U,55:U,61:U,64:U,76:M	0
13	50706848	50706927	1844	28	0.00548781	25:U,37:M,52:M,54:M,60:U,63:U,75:U	19
13	50706848	50706927	1844	29	0.00548781	25:U,37:U,52:U,54:U,60:U,63:M,75:M	119
13	50706848	50706927	1844	30	0.0027439	25:U,37:U,52:U,54:M,60:M,63:M,75:M	1
13	50706848	50706927	1844	31	0.0027439	25:M,37:U,52:M,54:U,60:M,63:U,75:U	71
13	50706848	50706927	1844	32	0.0027439	25:M,37:U,52:M,54:M,60:U,63:M,75:M	17
13	50706848	50706927	1844	33	0.0027439	25:U,37:U,52:U,54:U,60:M,63:U,75:U	53
13	50706848	50706927	1844	34	0.0027439	25:U,37:M,52:M,54:M,60:M,63:M,75:M	6
13	50706848	50706927	1844	35	0.0027439	25:M,37:U,52:U,54:U,60:M,63:M,75:U	123
13	50706848	50706927	1844	36	0.0027439	25:M,37:U,52:M,54:U,60:M,63:M,75:U	121
13	50706985	50707082	1845	1	0.148438	17:M,33:M,42:M,57:M,64:M,79:M	0,75,121
13	50706985	50707065	1845	2	0.119863	17:M,33:M,42:M,57:U,64:M,79:M	7,71
13	50706992	50707082	1845	3	0.10989	10:U,26:M,35:U,50:M,57:M,72:M	87
13	50706985	50707082	1845	4	0.103093	17:U,33:U,42:U,57:U,64:U,79:U	51,59
13	50706985	50707065	1845	5	0.0546875	17:M,33:M,42:M,57:M,64:M,79:U	0,46
13	50706985	50707082	1845	6	0.0473485	17:M,33:M,42:M,57:M,64:U,79:M	10
13	50706985	50707065	1845	7	0.046875	17:U,33:M,42:U,57:U,64:U,79:M	81,110
13	50706985	50707065	1845	8	0.015625	17:U,33:U,42:U,57:U,64:U,79:M	51,119
13	50706985	50707065	1845	9	0.014263	17:U,33:M,42:M,57:U,64:U,79:U	92
13	50707003	50707082	1845	10	0.0078125	15:M,24:U,39:U,46:M,61:U	8
13	50706986	50707065	1845	11	0.0078125	16:M,32:U,41:U,56:U,63:U,78:M	112
13	50706986	50707065	1845	12	0.0078125	16:U,32:U,41:M,56:U,63:U,78:M	19
13	50706985	50707082	1845	13	0.0078125	17:U,33:M,42:U,57:U,64:U,79:U	81,16
13	50706985	50707064	1845	14	0.00331439	17:U,33:U,42:U,57:U,64:M	83
13	50707120	50707200	1846	1	0.545125	4:M,26:M	0
13	50707120	50707200	1846	2	0.124028	4:U,26:U	92
13	50707120	50707200	1846	3	0.0990226	4:M,26:U	51
13	50707120	50707199	1846	4	0.0243055	4:U,26:M	7
13	50707544	50707616	1847	1	0.143836	41:U,46:U,52:U	45
13	50707332	50707411	1847	2	0.13125	5:U,13:U,35:U,37:U,63:U,74:U,79:U	10
13	50707419	50707530	1847	3	0.078941	5:U,7:U,17:U,47:U,79:U	109,96
13	50707331	50707616	1847	4	0.065625	6:M,14:M,36:M,38:M,64:M,75:M,80:M,93:M,95:M,105:M,135:M,167:M,207:M,254:M,259:M,265:M	0,7,118,89,108,107
13	50707331	50707530	1847	5	0.0468323	6:M,14:M,36:M,38:M,64:M,75:M,80:M,93:M,95:M,105:M,135:M,167:U	0,7,118,89,102
13	50707419	50707530	1847	6	0.0441617	5:U,7:U,17:U,47:U,79:M	109,54
13	50707331	50707616	1847	7	0.0388889	6:M,14:M,36:M,38:M,64:M,75:M,80:M,93:M,95:M,105:M,135:M,167:M,207:M,254:U,259:M,265:U	0,7,118,89,108,78
13	50707331	50707616	1847	8	0.0388889	6:M,14:M,36:M,38:M,64:M,75:M,80:M,93:M,95:M,105:M,135:M,167:M,207:M,254:M,259:M,265:U	0,7,118,89,108,41
13	50707331	50707616	1847	9	0.0388889	6:M,14:M,36:M,38:M,64:M,75:M,80:M,93:M,95:M,105:M,135:M,167:M,207:M,254:U,259:M,265:M	0,7,118,89,108,79
13	50707332	50707412	1847	10	0.0153742	5:U,13:U,35:U,37:M,63:M,74:M,79:M	46
13	50707331	50707615	1847	11	0.0149597	6:M,14:M,36:M,38:M,64:M,75:M,80:M,93:M,95:M,105:M,135:M,167:M,207:M,254:M,259:U,265:U	0,7,118,89,108,21
13	50707537	50707616	1847	12	0.013125	1:U,48:M,53:M,59:M	98
13	50707418	50707615	1847	13	0.0112903	6:U,8:M,18:M,48:M,80:M,120:M,167:M,172:U,178:U	32,108,21
13	50707332	50707412	1847	14	0.0111944	5:U,13:U,35:U,37:U,63:M,74:U,79:U	56
13	50707332	50707412	1847	15	0.00926156	5:U,13:U,35:U,37:M,63:M,74:U,79:M	60
13	50707332	50707412	1847	16	0.00740119	5:U,13:U,35:U,37:U,63:M,74:M,79:M	53
13	50707331	50707411	1847	17	0.00581175	6:M,14:U,36:U,38:M,64:M,75:U,80:M	51
13	50707332	50707412	1847	18	0.00430864	5:U,13:M,35:M,37:M,63:M,74:U,79:M	63
13	50707332	50707412	1847	19	0.00430864	5:U,13:U,35:U,37:U,63:U,74:U,79:M	55
13	50707332	50707412	1847	20	0.00417978	5:U,13:U,35:M,37:M,63:M,74:U,79:M	19
13	50707333	50707412	1847	21	0.00410156	4:M,12:M,34:U,36:U,62:U,73:U,78:U	101
13	50707332	50707411	1847	22	0.00339215	5:U,13:U,35:U,37:U,63:M,74:U,79:M	83
13	50707332	50707411	1847	23	0.00287028	5:M,13:M,35:M,37:U,63:M,74:M,79:M	6
13	50707332	50707411	1847	24	0.00247888	5:U,13:M,35:U,37:M,63:M,74:M,79:M	75
13	50707331	50707411	1847	25	0.00208747	6:M,14:M,36:M,38:M,64:M,75:M,80:U	0,16
13	50707332	50707411	1847	26	0.00195701	5:M,13:M,35:U,37:M,63:M,74:M,79:M	8
13	50707332	50707411	1847	27	0.00182654	5:M,13:M,35:M,37:M,63:M,74:U,79:M	36
13	50707332	50707411	1847	28	0.00156561	5:U,13:U,35:M,37:U,63:M,74:U,79:M	95
13	50707332	50707411	1847	29	0.0011742	5:M,13:U,35:U,37:M,63:M,74:M,79:M	15
13	50707332	50707411	1847	30	0.0011742	5:M,13:U,35:U,37:U,63:U,74:U,79:U	58
13	50707332	50707411	1847	31	0.00104374	5:U,13:U,35:U,37:M,63:M,74:M,79:U	112
13	50707332	50707411	1847	32	0.00104374	5:M,13:U,35:U,37:U,63:M,74:U,79:M	87
13	50707332	50707411	1847	33	0.00104374	5:M,13:U,35:M,37:U,63:M,74:U,79:U	121
13	50707332	50707411	1847	34	0.000913271	5:U,13:U,35:M,37:M,63:U,74:U,79:U	82
13	50707332	50707411	1847	35	0.000913271	5:U,13:U,35:M,37:M,63:M,74:U,79:U	123
13	50707332	50707411	1847	36	0.000782803	5:U,13:U,35:U,37:U,63:M,74:M,79:U	71
13	50707332	50707411	1847	37	0.000782803	5:U,13:U,35:U,37:M,63:M,74:U,79:U	86
13	50707332	50707411	1847	38	0.000782803	5:M,13:M,35:U,37:U,63:M,74:M,79:M	20
13	50707332	50707411	1847	39	0.000652336	5:M,13:U,35:M,37:M,63:M,74:M,79:U	59
13	50707332	50707411	1847	40	0.000652336	5:M,13:U,35:U,37:U,63:U,74:U,79:M	1
13	50707332	50707411	1847	41	0.000652336	5:M,13:U,35:U,37:U,63:M,74:M,79:M	29
13	50707332	50707411	1847	42	0.000521869	5:U,13:U,35:U,37:U,63:U,74:M,79:U	119
13	50707332	50707411	1847	43	0.000521869	5:M,13:U,35:U,37:U,63:M,74:U,79:U	73
13	50707332	50707411	1847	44	0.000521869	5:U,13:M,35:U,37:U,63:M,74:U,79:U	66
13	50707332	50707411	1847	45	0.000521869	5:U,13:M,35:M,37:M,63:M,74:M,79:U	57
13	50707332	50707411	1847	46	0.000391402	5:U,13:M,35:M,37:U,63:M,74:M,79:M	9
13	50707332	50707411	1847	47	0.000391402	5:U,13:M,35:U,37:M,63:M,74:U,79:M	64
13	50707332	50707411	1847	48	0.000391402	5:U,13:M,35:M,37:M,63:U,74:U,79:U	26
13	50707332	50707411	1847	49	0.000260934	5:M,13:M,35:U,37:M,63:M,74:U,79:M	33
13	50707332	50707411	1847	50	0.000260934	5:U,13:U,35:M,37:U,63:M,74:M,79:M	91
13	50707332	50707411	1847	51	0.000260934	5:M,13:U,35:M,37:M,63:M,74:U,79:M	27
13	50707332	50707411	1847	52	0.000260934	5:U,13:U,35:M,37:U,63:U,74:U,79:U	35
13	50707332	50707411	1847	53	0.000260934	5:M,13:M,35:M,37:M,63:U,74:M,79:M	3
13	50707332	50707411	1847	54	0.000260934	5:M,13:M,35:U,37:M,63:M,74:M,79:U	49
13	50707332	50707411	1847	55	0.000130467	5:U,13:M,35:U,37:U,63:U,74:U,79:U	17
13	50707332	50707411	1847	56	0.000130467	5:U,13:M,35:M,37:M,63:U,74:M,79:M	4
13	50707332	50707411	1847	57	0.000130467	5:M,13:U,35:M,37:U,63:M,74:M,79:M	28
13	50707332	50707411	1847	58	0.000130467	5:M,13:U,35:M,37:M,63:U,74:M,79:M	93
13	50707332	50707411	1847	59	0.000130467	5:U,13:M,35:M,37:M,63:M,74:U,79:U	50
13	50707332	50707411	1847	60	0.000130467	5:M,13:M,35:U,37:M,63:M,74:U,79:U	12
13	50707332	50707411	1847	61	0.000130467	5:M,13:M,35:M,37:M,63:U,74:M,79:U	11
13	50707332	50707411	1847	62	0.000130467	5:M,13:M,35:U,37:U,63:M,74:U,79:U	42
13	50707936	50708220	1848	1	0.263025	0:M,15:M,24:M,30:M,43:M,66:M,75:M,81:U,106:M,141:M,167:U	0,1,6,58
13	50707936	50708016	1848	2	0.206333	0:M,15:M,24:M,30:M,43:M,66:U,75:U	46
13	50707936	50708220	1848	3	0.115675	0:M,15:M,24:M,30:M,43:M,66:M,75:M,81:M,106:M,141:M,167:M	0,82,27,58
13	50707936	50708220	1848	4	0.0981618	0:M,15:M,24:U,30:M,43:M,66:M,75:M,81:M,106:M,141:M,167:M	10,82,27,58
13	50707936	50708220	1848	5	0.0820392	0:M,15:U,24:M,30:M,43:M,66:U,75:M,81:U,106:M,141:M,167:M	110,53,27,58
13	50707936	50708220	1848	6	0.0816082	0:M,15:U,24:M,30:M,43:M,66:U,75:M,81:M,106:M,141:M,167:M	110,8,27,58
13	50707936	50708220	1848	7	0.0421179	0:M,15:M,24:M,30:M,43:M,66:M,75:U,81:M,106:M,141:M,167:M	83,95,27,58
13	50707936	50708220	1848	8	0.0332082	0:M,15:M,24:M,30:M,43:M,66:M,75:M,81:U,106:M,141:U,167:M	0,1,15,58
13	50707936	50708220	1848	9	0.0329471	0:M,15:M,24:M,30:M,43:U,66:U,75:M,81:M,106:M,141:M,167:M	51,8,27,58
13	50707936	50708220	1848	10	0.0263717	0:M,15:U,24:M,30:M,43:M,66:U,75:M,81:U,106:M,141:M,167:U	110,53,6,58
13	50707936	50708220	1848	11	0.0186813	0:M,15:M,24:M,30:U,43:M,66:M,75:U,81:M,106:M,141:M,167:M	7,95,27,58
13	50707937	50708016	1848	12	0.00772727	14:U,23:M,29:M,42:M,65:U,74:U	9
13	50707937	50708220	1848	13	0.0048295	14:M,23:M,29:M,42:U,65:M,74:U,80:M,105:M,140:M,166:M	121,95,27,58
13	50708257	50708337	1849	1	0.148148	*	0
13	50708379	50708459	1850	1	0.0864198	13:M,40:M	0
13	50708380	50708459	1850	2	0.0125	12:M,39:U	7
13	50708504	50708576	1851	1	0.0547945	16:U,64:U	92
13	50708497	50708577	1851	2	0.0345679	23:M,71:M	0
13	50708498	50708577	1851	3	0.02	22:M,70:U	46
13	50708498	50708577	1851	4	0.00999999	22:U,70:M	7
13	50709020	50709100	1852	1	0.416667	*	0
13	50709137	50709218	1853	1	0.134146	40:M,58:M	0
13	50709139	50709218	1853	2	0.0375	38:M,56:U	7
13	50733041	50733121	1854	1	0.246914	*	0
13	50733158	50733239	1855	1	0.536585	*	0
13	50835398	50835477	1856	1	0.0125	6:M,27:M,48:M	0
13	50835524	50835596	1857	1	0.0136986	32:U	0
13	50884183	50884262	1858	1	0.0125	*	0
13	50960740	50960820	1859	1	0.73361	29:M,72:M	0
13	50960740	50960819	1859	2	0.00657328	29:U,72:U	7
13	50960740	50960819	1859	3	0.00657324	29:U,72:M	92
13	50960858	50960939	1860	1	0.357411	64:M	0
13	50960858	50960938	1860	2	0.0541311	64:U	7
13	50986705	50986786	1861	1	0.121951	15:M	0
13	50986705	50986784	1861	2	0.03125	15:U	7
13	50986823	50986903	1862	1	0.515752	37:M	0
13	50986823	50986903	1862	2	0.247958	37:U	7
13	50994105	50994184	1863	1	0.0125	34:M,43:M	0
13	50994222	50994302	1864	1	0.0462963	8:M,12:M	7
13	50994222	50994301	1864	2	0.01875	8:M,12:U	0
13	51018957	51019037	1865	1	0.0246914	38:M,58:M,60:M	0
13	51019075	51019155	1866	1	0.0925926	*	0
13	51095355	51095427	1867	1	0.0136986	12:M,30:M	0
13	51095474	51095553	1868	1	0.0125	10:M	0
13	51100354	51100433	1870	1	0.0625	*	0
13	51162728	51162809	1871	1	0.283956	21:M	0
13	51162728	51162807	1871	2	0.0178899	21:U	51
13	51162846	51162926	1872	1	0.747863	7:M	0
13	51162847	51162926	1872	2	0.0302885	6:U	81
13	51210649	51210721	1873	1	0.0136986	6:M,25:M,68:U	0
13	51362758	51362838	1874	1	0.197531	79:U	0
13	51362758	51362837	1874	2	0.0125	79:M	81
13	51362876	51362956	1875	1	0.0987654	70:M	0
13	51362876	51362956	1875	2	0.0617284	70:U	81
13	51363114	51363193	1876	1	0.0125	68:M,71:M	0
13	51363233	51363313	1877	1	0.166667	48:M,55:M,64:M	0
13	51363351	51363430	1878	1	0.0525	9:M,11:M,48:M,77:M	46
13	51363352	51363431	1878	2	0.04375	8:M,10:M,47:U,76:U	7
13	51363352	51363431	1878	3	0.04375	8:M,10:M,47:M,76:U	81
13	51363351	51363430	1878	4	0.0175	9:U,11:U,48:U,77:M	0
13	51375336	51375418	1879	1	4.96715	32:U,57:U	46
13	51375336	51375417	1879	2	1.91998	32:U,57:M	0
13	51375336	51375417	1879	3	1.19912	32:M,57:M	7
13	51375336	51375417	1879	4	0.431767	32:M,57:U	81
13	51375453	51375583	1880	1	0.432762	15:U,62:U,82:U	46,92
13	51375455	51375583	1880	2	0.425121	13:U,60:M,80:M	119,51
13	51375455	51375584	1880	3	0.273179	13:U,60:M,80:U	119,87
13	51375453	51375584	1880	4	0.235273	15:M,62:M,82:U	0,87
13	51375453	51375582	1880	5	0.0080882	15:U,62:U,82:M	46,10
13	51375621	51375744	1881	1	0.145161	18:U,68:U,92:U	0
13	51375769	51375849	1882	1	0.102881	73:M,75:M	0
13	51375769	51375848	1882	2	0.0104167	73:M,75:U	87
13	51417900	51417980	1883	1	0.57716	6:M,16:M,22:M,28:U,39:M,47:U,65:M,76:M	53
13	51417900	51417980	1883	2	0.550926	6:M,16:U,22:U,28:U,39:M,47:M,65:M,76:M	87
13	51417900	51417979	1883	3	0.53125	6:M,16:U,22:U,28:U,39:U,47:U,65:M,76:M	121
13	51417900	51417979	1883	4	0.53125	6:M,16:U,22:M,28:M,39:M,47:M,65:U,76:M	8
13	51417900	51417979	1883	5	0.53125	6:M,16:U,22:U,28:U,39:M,47:U,65:U,76:U	110
13	51417900	51417979	1883	6	0.53125	6:M,16:U,22:M,28:U,39:U,47:U,65:M,76:M	95
13	51417900	51417980	1883	7	0.108974	6:M,16:M,22:M,28:M,39:M,47:M,65:M,76:M	119
13	51417900	51417980	1883	8	0.090812	6:M,16:M,22:M,28:M,39:M,47:U,65:M,76:M	7
13	51417900	51417980	1883	9	0.0847578	6:M,16:U,22:M,28:M,39:M,47:M,65:M,76:M	0
13	51417900	51417980	1883	10	0.0766857	6:M,16:U,22:U,28:U,39:U,47:U,65:U,76:U	123
13	51417900	51417980	1883	11	0.0605413	6:M,16:M,22:U,28:M,39:M,47:U,65:M,76:M	10
13	51417900	51417980	1883	12	0.0504511	6:M,16:M,22:M,28:U,39:M,47:M,65:M,76:M	92
13	51417900	51417980	1883	13	0.0343067	6:M,16:M,22:U,28:M,39:M,47:M,65:M,76:M	83
13	51417900	51417980	1883	14	0.0343067	6:M,16:U,22:U,28:U,39:U,47:U,65:U,76:M	58
13	51417900	51417979	1883	15	0.0326923	6:M,16:U,22:M,28:M,39:M,47:U,65:M,76:M	46
13	51417901	51417973	1883	16	0.0291096	5:M,15:M,21:U,27:U,38:M,46:M,64:M	71
13	51417901	51417980	1883	17	0.0265625	5:M,15:U,21:U,27:M,38:U,46:U,64:M,75:M	17
13	51417901	51417980	1883	18	0.0265625	5:M,15:M,21:M,27:M,38:U,46:U,64:M,75:M	73
13	51417901	51417980	1883	19	0.0265625	5:M,15:M,21:M,27:M,38:M,46:U,64:U,75:M	66
13	51417901	51417980	1883	20	0.0265625	5:M,15:M,21:M,27:M,38:U,46:U,64:U,75:M	64
13	51417900	51417979	1883	21	0.0163462	6:M,16:M,22:M,28:M,39:M,47:M,65:U,76:M	51
13	51417900	51417979	1883	22	0.0163462	6:M,16:M,22:M,28:M,39:M,47:U,65:M,76:U	6
13	51417900	51417972	1883	23	0.0089568	6:M,16:M,22:M,28:U,39:M,47:M,65:U	1
13	51417900	51417979	1883	24	0.00817307	6:M,16:M,22:U,28:M,39:M,47:M,65:M,76:U	9
13	51417900	51417979	1883	25	0.00817308	6:M,16:U,22:M,28:M,39:U,47:U,65:U,76:M	81
13	51417900	51417979	1883	26	0.00817308	6:M,16:U,22:M,28:U,39:U,47:U,65:U,76:U	82
13	51417900	51417979	1883	27	0.00817308	6:M,16:U,22:M,28:U,39:U,47:M,65:M,76:M	16
13	51417900	51417979	1883	28	0.00817308	6:M,16:M,22:U,28:U,39:U,47:U,65:M,76:M	27
13	51417900	51417979	1883	29	0.00817258	6:M,16:U,22:U,28:M,39:M,47:M,65:M,76:M	15
13	51418001	51418098	1884	1	0.118622	11:M,18:M,39:M,51:U,90:U	87
13	51418001	51418098	1884	2	0.0501701	11:M,18:M,39:U,51:U,90:M	92
13	51418001	51418098	1884	3	0.05	11:M,18:U,39:M,51:M,90:M	119,8
13	51418001	51418098	1884	4	0.0375	11:M,18:M,39:M,51:M,90:U	0,121
13	51418019	51418098	1884	5	0.025	0:U,21:U,33:U,72:M	9
13	51418001	51418098	1884	6	0.025	11:M,18:M,39:M,51:M,90:M	0,82
13	51418019	51418098	1884	7	0.0125	0:U,21:M,33:U,72:M	10
13	51418019	51418098	1884	8	0.0125	0:M,21:U,33:M,72:M	123
13	51418019	51418098	1884	9	0.0125	0:U,21:U,33:M,72:M	110
13	51418019	51418098	1884	10	0.0125	0:U,21:M,33:U,72:U	16
13	51418019	51418098	1884	11	0.0125	0:U,21:U,33:M,72:U	83
13	51418001	51418098	1884	12	0.00324074	11:M,18:U,39:M,51:M,90:U	119,46
13	51418119	51418220	1885	1	0.391566	-1:M,2:M,13:M,28:M,101:M	87,10
13	51418255	51418342	1886	1	0.661493	15:U	87
13	51418255	51418341	1886	2	0.566175	15:M	0
13	51418378	51418458	1887	1	0.370395	18:U	0
13	51418378	51418458	1887	2	0.21016	18:M	87
13	51418547	51418626	1888	1	0.1625	66:U	0
13	51418547	51418626	1888	2	0.1625	66:M	87
13	51418665	51418782	1889	1	0.397286	49:M	87
13	51418665	51418781	1889	2	0.232907	49:U	0
13	51418816	51418899	1890	1	0.642857	*	0
13	51466182	51466272	1891	1	1.75275	*	0
13	51466304	51466385	1892	1	2.20661	17:M	0
13	51466304	51466385	1892	2	0.593847	17:U	53
13	51466457	51466714	1893	1	0.0830964	23:M,246:M	0,7
13	51466457	51466714	1893	2	0.051735	23:M,246:U	0,46
13	51466853	51466933	1894	1	0.204955	16:U	0
13	51466853	51466933	1894	2	0.191942	16:M	46
13	51466970	51467053	1895	1	0.171485	51:M,66:M,77:M	46
13	51466969	51467050	1895	2	0.0527004	52:U,67:M,78:U	0
13	51466971	51467051	1895	3	0.0323339	50:U,65:U,76:U	7
13	51466971	51467050	1895	4	0.00982143	50:M,65:M,76:U	110
