chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	758225	758300	1	read302	2	2	0.660525	3:U,6:U,13:U,15:U,19:U,23:U,26:U,38:M,48:M,54:M,56:M,57:M,66:M,70:M,75:M
1	758167	758236	1	read279	1	0.666667	0.666667	6:U,14:U,29:U,42:M,49:M,52:M,55:M,56:M,61:M,64:M
1	758210	758279	1	read296	2	1	1	6:M,9:M,12:M,13:M,18:M,21:M,28:M,30:M,34:M,38:M,41:M,53:U,63:U,69:U
1	758173	758242	1	read282	1	1	1	0:M,8:M,23:U,36:U,43:U,46:U,49:U,50:U,55:U,58:U,65:U,67:U
1	758131	758200	1	read269	1	1	1	5:M,14:M,15:M,19:M,20:M,26:M,42:M,50:M,65:M
1	758270	758339	1	read321	1	1	1.49351	3:U,9:U,11:U,12:U,21:U,25:U,30:U,40:U,43:U,45:U,46:U,49:U,51:U,52:U,54:U,56:U,57:U,58:U,61:U,66:U
1	758264	758336	1	read318	2	2	0.482155	9:U,15:U,17:U,18:U,27:U,31:U,36:U,46:M,49:M,51:M,52:M,55:M,57:M,58:M,60:M,62:M,63:M,64:M,67:M,72:M
1	758208	758288	1	read294	2	2	1.40115	1:U,8:U,11:U,14:U,15:U,20:U,23:U,30:U,32:U,36:U,40:U,43:U,55:M,65:M,71:M,73:M,74:M
1	758234	758303	1	read307	1	0.666667	0.648338	4:U,6:U,10:U,14:U,17:U,29:U,39:U,45:U,47:U,48:U,57:U,61:U,66:U
1	758278	758347	1	read322	1	1	1.14515	1:U,3:U,4:U,13:U,17:U,22:U,32:M,35:M,37:M,38:M,41:M,43:M,44:M,46:M,48:M,49:M,50:M,53:M,58:M,62:M,64:M,66:M,68:M,69:M
1	758222	758297	1	read300	2	2	0.00613079	0:U,1:U,6:U,9:U,16:U,18:U,22:U,26:U,29:U,41:U,51:M,57:M,59:M,60:M,69:M,73:M
1	758255	758324	1	read317	1	1	1	8:M,18:M,24:M,26:M,27:M,36:M,40:M,45:M,55:M,58:M,60:M,61:M,64:M,66:M,67:M,69:M
1	758215	758284	1	read298	1	1	1	1:M,4:M,7:M,8:M,13:M,16:M,23:M,25:M,29:M,33:M,36:M,48:U,58:M,64:M,66:M,67:M
1	758223	758292	1	read301	1	1	0.408676	0:M,5:M,8:M,15:M,17:M,21:M,25:M,28:M,40:M,50:M,56:M,58:M,59:M,68:M
1	758312	758389	1	read329	2	2	2.00389	1:U,3:U,4:U,7:U,9:U,10:U,12:U,14:U,15:U,16:U,19:U,24:U,28:U,30:U,32:U,34:U,35:U,39:U,40:U,42:U,46:U,53:U,58:U,64:U,65:U,69:U
1	758266	758335	1	read319	1	1	2.21034	7:M,13:M,15:M,16:M,25:M,29:M,34:M,44:M,47:M,49:M,50:M,53:M,55:M,56:M,58:M,60:M,61:M,62:M,65:M
1	759594	759663	1	read718	1	1	1	3:U,12:U,26:M,32:M,33:M,43:M,45:M,57:U,60:U,62:U
1	759719	759788	1	read749	1	1	1	1:M,12:M,20:M,21:M,23:M,24:M,27:M,36:M,47:U,48:U,50:U,51:U,64:U
1	759663	759732	1	read733	1	1	1	6:M,7:M,11:M,18:M,23:M,29:M,30:M,32:M,45:M,53:M,57:M,68:M
1	759669	759738	1	read736	1	0.666667	1.87597	0:U,1:U,5:U,12:U,17:U,23:U,24:U,26:U,39:U,47:U,51:U,62:M
1	759669	759738	1	read735	1	0.666667	0.666667	0:U,1:U,5:U,12:U,17:U,23:U,24:U,26:U,39:U,47:U,51:U,62:U
1	759698	759771	1	read740	2	2	1.75245	10:M,18:M,22:M,33:M,41:M,42:M,44:M,45:M,48:M,57:M,68:U,69:U,71:U,72:U
1	759724	759793	1	read751	1	0.666667	0.666667	7:M,15:M,16:M,18:M,19:M,22:M,31:M,42:M,43:M,45:M,46:M,59:U,68:U,69:U
1	758232	758305	1	read305	3	2.66667	1.52013	6:U,8:U,12:U,16:U,19:U,31:M,41:M,47:M,49:M,50:M,59:M,63:M,68:M
1	758246	758319	1	read310	2	1.66667	0.404223	2:M,5:M,17:U,27:U,33:U,35:U,36:U,45:U,49:U,54:U,64:U,67:U,69:U,70:U,73:U
1	758144	758213	1	read274	1	1	1	1:M,2:M,6:M,7:M,13:M,29:M,37:M,52:M,65:U
1	758338	758409	1	read336	2	2	2	2:M,4:M,6:M,8:M,9:M,13:M,14:M,16:M,20:M,27:M,32:M,38:M,39:M,43:M,55:M,62:M
1	758309	758378	1	read327	1	1	0.167517	1:U,4:U,6:U,7:U,10:U,12:U,13:U,15:U,17:U,18:U,19:U,22:U,27:U,31:U,33:U,35:U,37:U,38:U,42:U,43:U,45:U,49:U,56:U,61:U,67:U,68:U
1	758246	758315	1	read311	1	0.666667	0.51486	2:U,5:U,17:U,27:U,33:U,35:U,36:U,45:U,49:U,54:U,64:U,67:U,69:U
1	758308	758384	1	read326	4	4	2.50356	2:M,5:M,7:M,8:M,11:M,13:M,14:M,16:M,18:M,19:M,20:M,23:M,28:M,32:M,34:M,36:M,38:M,39:M,43:M,44:M,46:M,50:M,57:M,62:M,68:M,69:M,73:M
1	758252	758321	1	read316	1	1	1	11:M,21:M,27:M,29:M,30:M,39:M,43:M,48:M,58:U,61:U,63:U,64:U,67:U,69:U
1	758335	758404	1	read335	1	1	1	1:U,5:U,7:U,9:U,11:U,12:U,16:U,17:U,19:U,23:U,30:U,35:U,41:U,42:U,46:U,58:U,65:U
1	758342	758411	1	read338	1	1	0.772523	0:U,2:U,4:U,5:U,9:U,10:U,12:U,16:U,23:U,28:U,34:U,35:U,39:U,51:M,58:M
1	758286	758357	1	read323	2	2	2	5:M,9:M,14:M,24:M,27:M,29:M,30:M,33:M,35:M,36:M,38:M,40:M,41:M,42:M,45:M,50:M,54:M,56:M,58:M,60:M,61:M,65:M,66:M,68:M
1	759784	759853	1	read770	1	1	1.41477	8:M,9:M,13:M,15:M,22:M,30:M,38:M,51:M,52:M,59:M
1	759723	759817	1	read750	4	3.66667	3.66667	8:M,16:M,17:M,19:M,20:M,23:M,32:M,43:U,44:U,46:U,47:U,60:U,69:U,70:U,74:U,76:U,83:U,91:U
1	759737	759806	1	read755	1	1	0.579486	2:U,3:U,5:U,6:U,9:U,18:U,29:U,30:U,32:U,33:U,46:U,55:U,56:U,60:U,62:U,69:U
1	759693	759762	1	read739	1	1	0.94836	0:U,2:U,15:U,23:U,27:U,38:M,46:M,47:M,49:M,50:M,53:M,62:M
1	759738	759814	1	read756	2	1.5	1.5	1:M,2:M,4:M,5:M,8:M,17:M,28:U,29:U,31:U,32:U,45:M,54:M,55:M,59:M,61:M,68:M,76:M
1	759671	759740	1	read737	1	1	1.74542	3:U,10:U,15:U,21:U,22:U,24:U,37:U,45:U,49:U,60:U,68:U,69:U
1	759716	759785	1	read747	1	1	0.882038	0:M,4:M,15:M,23:M,24:M,26:M,27:M,30:M,39:M,50:U,51:U,53:U,54:U,67:M
1	759778	759880	1	read767	3	2.66667	2.66667	5:U,14:U,15:U,19:U,21:U,28:U,36:U,44:U,57:U,58:U,65:U,76:U,77:U,82:U,83:U,84:U,85:U,90:U,95:U,97:U,98:U
1	759775	759851	1	read766	2	2	2	8:U,17:U,18:U,22:U,24:U,31:U,39:U,47:U,60:M,61:M,68:M
1	758248	758317	1	read312	1	1	0.0909091	0:U,3:U,15:M,25:M,31:M,33:M,34:M,43:M,47:M,52:M,62:M,65:M,67:M,68:M
1	758251	758320	1	read315	1	1	0.00345158	0:U,12:M,22:M,28:M,30:M,31:M,40:M,44:M,49:M,59:U,62:U,64:U,65:U,68:U
1	758356	758436	1	read342	3	2.66667	1.03822	2:M,9:M,14:M,20:M,21:M,25:M,37:M,44:M,63:M,64:M,66:M,71:M,72:M,73:M,75:M,78:M
1	758362	758431	1	read344	1	1	1.27733	3:M,8:M,14:M,15:M,19:M,31:M,38:M,57:U,58:U,60:U,65:U,66:U,67:U,69:U
1	758324	758393	1	read333	1	1	1.25751	0:M,2:M,3:M,4:M,7:M,12:M,16:M,18:M,20:M,22:M,23:M,27:M,28:M,30:M,34:M,41:M,46:M,52:M,53:M,57:M,69:M
1	758329	758398	1	read334	1	1	1	2:M,7:M,11:M,13:M,15:M,17:M,18:M,22:M,23:M,25:M,29:M,36:M,41:M,47:M,48:M,52:M,64:U
1	758401	758531	1	read354	12	12	11.1994	18:U,19:U,21:U,26:U,27:U,28:U,30:U,33:U,36:U,42:U,46:U,54:U,56:U,62:U,63:U,68:U,70:U,71:U,77:U,86:U,89:U,91:U,93:U,102:U,106:U,115:U,119:U,127:U,129:U
1	758382	758466	1	read348	2	1.66667	0.8	11:U,18:U,37:M,38:M,40:M,45:M,46:M,47:M,49:M,52:M,55:M,61:M,65:M,73:M,75:M,81:M,82:M
1	758396	758465	1	read351	1	1	0.305379	4:M,23:M,24:M,26:M,31:M,32:M,33:M,35:M,38:M,41:M,47:M,51:M,59:M,61:M,67:M,68:M
1	758356	758450	1	read341	3	2.66667	1.6449	2:U,9:U,14:U,20:U,21:U,25:U,37:M,44:M,63:U,64:U,66:U,71:U,72:U,73:U,75:U,78:U,81:U,87:U,91:U
1	758300	758369	1	read325	1	1	0.819455	0:M,10:M,13:M,15:M,16:M,19:M,21:M,22:M,24:M,26:M,27:M,28:M,31:M,36:M,40:M,42:M,44:M,46:M,47:M,51:M,52:M,54:M,58:M,65:M
1	759806	759887	1	read776	2	1.66667	1.02883	0:M,8:M,16:M,29:M,30:M,37:M,48:U,49:U,54:U,55:U,56:U,57:U,62:U,67:U,69:U,70:U,75:U
1	759799	759868	1	read773	1	1	1	0:M,7:M,15:M,23:M,36:M,37:M,44:M,55:M,56:M,61:M,62:M,63:M,64:M,69:M
1	759759	759828	1	read761	1	1	1.40495	7:U,8:U,10:U,11:U,24:U,33:U,34:U,38:U,40:U,47:U,55:U,63:U
1	759717	759786	1	read748	1	1	1	3:U,14:M,22:M,23:M,25:M,26:M,29:M,38:M,49:M,50:M,52:M,53:M,66:U
1	759699	759782	1	read741	3	3	1.23681	9:U,17:U,21:U,32:M,40:M,41:M,43:M,44:M,47:M,56:M,67:U,68:U,70:U,71:U
1	759769	759839	1	read764	2	2	2	0:U,1:U,14:M,23:M,24:M,28:M,30:M,37:M,45:M,53:M,66:M,67:M
1	759731	759814	1	read754	2	1.5	0	0:U,8:U,9:U,11:U,12:U,15:U,24:U,35:M,36:M,38:M,39:M,52:M,61:M,62:M,66:M,68:M,75:M,83:M
1	759708	759778	1	read744	2	2	1.5347	0:U,8:U,12:U,23:U,31:U,32:U,34:U,35:U,38:U,47:U,58:U,59:U,61:U,62:U
1	759813	759882	1	read778	1	1	0.903413	1:U,9:U,22:U,23:U,30:U,41:U,42:U,47:U,48:U,49:U,50:U,55:U,60:U,62:U,63:U,68:U
1	759880	759949	1	read791	1	0.5	0.370603	1:M,11:U,22:M,23:M,24:M,28:M,30:M,33:M,42:M,44:M,46:M,48:M
1	759880	759949	1	read792	2	1	0.25	1:M,11:M,22:M,23:M,24:M,28:M,30:M,33:M,42:M,44:M,46:M,48:M
1	759787	759875	1	read771	3	2.66667	2.66667	5:U,6:U,10:U,12:U,19:U,27:U,35:U,48:M,49:M,56:M,67:M,68:M,73:M,74:M,75:M,76:M,81:M,86:M,88:M
1	759828	759897	1	read782	1	1	2.482	7:M,8:M,15:M,26:U,27:U,32:U,33:U,34:U,35:U,40:U,45:U,47:U,48:U,53:U,63:U
1	758382	758468	1	read349	3	2.66667	2.66667	11:M,18:M,37:U,38:U,40:U,45:U,46:U,47:U,49:U,52:U,55:U,61:U,65:U,73:U,75:U,81:U,82:U
1	758344	758413	1	read339	1	1	1	0:M,2:M,3:M,7:M,8:M,10:M,14:M,21:M,26:M,32:M,33:M,37:M,49:U,56:U
1	758475	758564	1	read372	4	3.66667	11.9561	3:U,12:U,15:U,17:U,19:U,28:U,32:U,41:U,45:U,53:U,55:U,68:U,71:U,74:U,77:U,82:U
1	758406	758475	1	read356	1	1	1.85227	13:M,14:M,16:M,21:M,22:M,23:M,25:M,28:M,31:M,37:M,41:M,49:M,51:M,57:M,58:M,63:M,65:M,66:M
1	759852	759921	1	read785	1	1	0.792492	2:M,3:M,8:M,9:M,10:M,11:M,16:M,21:M,23:M,24:M,29:M,39:U,50:M,51:M,52:M,56:M,58:M,61:M
1	759836	759905	1	read783	1	1	1	0:M,7:M,18:M,19:M,24:M,25:M,26:M,27:M,32:M,37:M,39:M,40:M,45:M,55:M,66:M,67:M,68:M
1	759766	759835	1	read762	2	1	0.861496	0:U,1:U,3:U,4:U,17:U,26:U,27:U,31:U,33:U,40:U,48:U,56:U,69:U
1	759778	759847	1	read768	1	0.666667	0.279878	5:M,14:M,15:M,19:M,21:M,28:M,36:M,44:M,57:M,58:M,65:M
1	759839	759908	1	read784	1	1	1.10613	4:U,15:U,16:U,21:U,22:U,23:U,24:U,29:U,34:U,36:U,37:U,42:U,52:U,63:M,64:M,65:M,69:M
1	759745	759814	1	read758	1	0.5	0.5	1:U,10:U,21:U,22:U,24:U,25:U,38:M,47:M,48:M,52:M,54:M,61:M,69:M
1	759826	759895	1	read781	1	0.666667	0.666667	9:U,10:U,17:U,28:U,29:U,34:U,35:U,36:U,37:U,42:U,47:U,49:U,50:U,55:U,65:M
1	759826	759895	1	read780	1	0.666667	2.07329	9:U,10:U,17:U,28:U,29:U,34:U,35:U,36:U,37:U,42:U,47:U,49:U,50:U,55:U,65:U
1	759888	759960	1	read796	2	1.66667	0.688994	3:U,14:M,15:M,16:M,20:M,22:M,25:M,34:M,36:M,38:M,40:M
1	759891	759960	1	read797	1	0.666667	0.230886	0:M,11:M,12:M,13:M,17:M,19:M,22:M,31:M,33:M,35:M,37:M
1	759861	759954	1	read786	6	5	4.62859	0:U,1:U,2:U,7:U,12:U,14:U,15:U,20:U,30:U,41:U,42:U,43:U,47:U,49:U,52:U,61:U,63:U,65:U,67:U
1	758467	758584	1	read370	9	6.66667	6.66667	2:M,4:M,5:M,11:M,20:M,23:M,25:M,27:M,36:M,40:M,49:M,53:M,61:M,63:M,76:U,79:U,82:U,85:U,90:U,98:U,101:U,103:U,105:U,107:U,115:U,116:U
1	758352	758421	1	read340	1	1	1	0:M,2:M,6:M,13:M,18:M,24:M,25:M,29:M,41:U,48:U,67:M,68:M
1	758554	758631	1	read385	4	3	3	3:U,11:U,14:U,16:U,18:U,20:U,28:U,29:U,49:U,55:U,57:U,58:U,60:U,63:U,64:U,66:U,68:U,71:U
1	758435	758532	1	read362	3	3	2.04388	2:M,8:M,12:M,20:M,22:M,28:M,29:M,34:M,36:M,37:M,43:M,52:M,55:M,57:M,59:M,68:M,72:M,81:M,85:M,93:M,95:M
1	759915	759984	1	read808	1	0.666667	0.666667	7:U,9:U,11:U,13:U,47:M,60:M,61:M,62:M,63:M
1	759870	759939	1	read790	1	1	0.440274	3:M,5:M,6:M,11:M,21:U,32:M,33:M,34:M,38:M,40:M,43:M,52:M,54:M,56:M,58:M
1	759894	759963	1	read799	1	1	0.617023	8:U,9:U,10:U,14:U,16:U,19:U,28:U,30:U,32:U,34:U,68:U
1	759898	759974	1	read801	2	2	1.04364	4:M,5:M,6:M,10:M,12:M,15:M,24:M,26:M,28:M,30:M,64:U
1	759933	760002	1	read813	1	1	0	29:M,42:M,43:M,44:M,45:M,62:M,63:M
1	759934	760003	1	read814	1	1	1	28:M,41:M,42:M,43:M,44:M,61:U,62:U
1	759935	760023	1	read815	4	3	2.21369	27:M,40:U,41:U,42:U,43:U,60:U,61:U,69:U,70:U,71:U,74:U,77:U,82:U,85:U,86:U
1	759896	759971	1	read800	3	3	2.71388	6:U,7:U,8:U,12:U,14:U,17:U,26:U,28:U,30:U,32:U,66:M
1	758568	758637	1	read390	1	1	1.11257	0:U,2:U,4:U,6:U,14:U,15:U,35:M,41:M,43:M,44:M,46:M,49:M,50:M,52:M,54:M,57:M,66:M
1	758567	758670	1	read389	9	8	8	1:U,3:U,5:U,7:U,15:U,16:U,36:U,42:U,44:U,45:U,47:U,50:U,51:U,53:U,55:U,58:U,67:U,71:U,75:U,79:U,81:U,82:U,89:U,96:U
1	759928	759997	1	read811	1	1	0.307692	0:U,34:M,47:M,48:M,49:M,50:M,67:U,68:U
1	759937	760017	1	read816	3	2.66667	2.66667	25:U,38:U,39:U,40:U,41:U,58:M,59:M,67:M,68:M,69:M,72:M,75:M,80:M
1	759910	759979	1	read806	1	1	1	0:U,3:U,12:U,14:U,16:U,18:U,52:U,65:M,66:M,67:M,68:M
1	759906	759988	1	read805	2	2	1.46961	2:M,4:M,7:M,16:M,18:M,20:M,22:M,56:U,69:M,70:M,71:M,72:M
1	759912	759984	1	read807	2	1.66667	0.952381	1:M,10:M,12:M,14:M,16:M,50:U,63:U,64:U,65:U,66:U
1	759999	760068	1	read840	1	1	1	5:U,6:U,7:U,10:U,13:U,18:U,21:U,22:U,25:U,30:U,32:U,46:M,62:M,67:M
1	759997	760084	1	read838	3	3	3	7:U,8:U,9:U,12:U,15:U,20:U,23:U,24:U,27:U,32:U,34:U,48:M,64:U,69:U,74:U,76:U,77:U,79:U,83:U,87:U
1	759965	760034	1	read830	1	1	1	10:M,11:M,12:M,13:M,30:M,31:M,39:M,40:M,41:M,44:M,47:M,52:M,55:M,56:M,59:M,64:M,66:M
1	760002	760082	1	read841	2	2	0.619307	2:M,3:M,4:M,7:M,10:M,15:M,18:M,19:M,22:M,27:M,29:M,43:U,59:M,64:M,69:M,71:M,72:M,74:M,78:M
1	759949	760029	1	read823	3	3	0.985486	13:M,26:M,27:M,28:M,29:M,46:U,47:U,55:U,56:U,57:U,60:U,63:U,68:U,71:U,72:U,75:U,80:U
1	759967	760037	1	read831	2	2	2	8:U,9:U,10:U,11:U,28:U,29:U,37:U,38:U,39:U,42:U,45:U,50:U,53:U,54:U,57:U,62:U,64:U
1	760022	760091	1	read845	1	1	0.676156	2:M,7:M,9:M,23:U,39:M,44:M,49:M,51:M,52:M,54:M,58:M,62:M,64:M
1	759992	760061	1	read836	1	1	0	3:M,4:M,12:M,13:M,14:M,17:M,20:M,25:M,28:M,29:M,32:M,37:M,39:M,53:M,69:U
1	760007	760076	1	read842	1	1	1	2:M,5:M,10:M,13:M,14:M,17:M,22:M,24:M,38:M,54:M,59:M,64:M,66:M,67:M,69:M
1	759939	760013	1	read817	2	2	0.701416	23:U,36:M,37:M,38:M,39:M,56:M,57:M,65:M,66:M,67:M,70:M,73:M
1	759929	760022	1	read812	4	3.66667	3.66667	33:U,46:M,47:M,48:M,49:M,66:U,67:U,75:U,76:U,77:U,80:U,83:U,88:U,91:U,92:U
1	760033	760111	1	read847	3	3	1.0181	12:M,28:M,33:M,38:M,40:M,41:M,43:M,47:M,51:M,53:M,59:M,61:M,63:M,68:M,69:M
1	760037	760112	1	read849	2	2	0.75	8:M,24:U,29:U,34:U,36:U,37:U,39:U,43:U,47:U,49:U,55:U,57:U,59:U,64:U,65:U
1	760032	760101	1	read846	1	1	0.330455	13:U,29:U,34:U,39:U,41:U,42:U,44:U,48:U,52:U,54:U,60:U,62:U,64:U,69:U
1	759970	760044	1	read833	3	3	3	5:M,6:M,7:M,8:M,25:U,26:U,34:U,35:U,36:U,39:U,42:U,47:U,50:U,51:U,54:U,59:U,61:U
1	759993	760062	1	read837	1	1	0.3	2:U,3:U,11:U,12:U,13:U,16:U,19:U,24:U,27:U,28:U,31:U,36:U,38:U,52:M,68:U
1	760034	760103	1	read848	1	1	1	11:U,27:M,32:M,37:M,39:M,40:M,42:M,46:M,50:M,52:M,58:M,60:M,62:M,67:M,68:M
1	760048	760117	1	read855	1	1	9.75113	13:M,18:M,23:M,25:M,26:M,28:M,32:M,36:M,38:M,44:M,46:M,48:M,53:M,54:M
1	760047	760117	1	read853	3	2	6.88916	14:U,19:U,24:U,26:U,27:U,29:U,33:U,37:U,39:U,45:U,47:U,49:U,54:U,55:U
