chr	start	end	cid	pid	abundance	methylpat	regions
13	53500047	53500127	1633	5	0.0131341	2:U,23:U,31:M,36:M	72
13	53500165	53500245	1634	1	0.392122	37:M	6
13	53500165	53500245	1634	2	0.317754	37:U	0
13	53565719	53565798	1637	1	0.05	25:M,58:M,70:U	55
13	53565719	53565798	1637	2	0.0375	25:M,58:M,70:M	0
13	53565814	53565917	1638	1	0.0649038	2:U,12:M	0
13	53608727	53608810	1639	1	0.56276	13:U	72
13	53608727	53608808	1639	2	0.285989	13:M	0
13	53608844	53608926	1640	1	0.766129	6:M,9:M	72
13	53608844	53608925	1640	2	0.0881473	6:U,9:U	76
13	53608844	53608925	1640	3	0.0264097	6:M,9:U	0
13	53638959	53639038	1641	1	0.3	55:U	0
13	53638959	53639038	1641	2	0.025	55:M	72
13	53650968	53651048	1643	1	0.0823045	15:M,63:M	0
13	53650968	53651047	1643	2	0.0208333	15:M,63:U	72
13	53651093	53651165	1644	1	0.0547945	39:M,49:M	28
13	53651084	53651164	1644	2	0.0493827	4:U,48:U,58:U	0
13	53776244	53776323	1645	1	0.0375	14:M,20:M,22:M,27:U,31:U,41:U,61:U,64:M,67:M,71:U	0
13	53776244	53776323	1645	2	0.0375	14:U,20:U,22:U,27:U,31:U,41:U,61:U,64:U,67:U,71:U	28
13	53776362	53776441	1646	1	0.0375	33:U	0
13	54035115	54035195	1647	1	0.299987	15:U	28
13	54035115	54035195	1647	2	0.233523	15:M	0
13	54092913	54093013	1649	1	0.1125	99:U	0,72
13	54092913	54093013	1649	2	0.05	99:M	0,15
13	54099304	54099384	1652	1	0.375239	12:M,41:M,56:M	35
13	54099304	54099384	1652	2	0.371197	12:U,41:U,56:M	0
13	54099304	54099384	1652	3	0.253987	12:U,41:M,56:U	15
13	54099304	54099384	1652	4	0.175816	12:U,41:M,56:M	28
13	54165581	54165661	1654	1	0.0462963	38:M,44:M	0
13	54165582	54165661	1654	2	0.009375	37:U,43:U	28
13	54356669	54356748	1655	1	0.05	9:U,48:U	0
13	54356788	54356867	1656	1	0.0375	2:U	0
13	54396020	54396099	1658	1	0.0375	-1:M,1:U,39:M	0
13	54396020	54396099	1658	2	0.0125	-1:M,1:M,39:M	28
13	54590839	54590918	1660	1	0.0375	42:M	0
13	54815655	54815727	1661	1	0.0273973	29:U	0
13	54815773	54815852	1662	1	0.05	66:U	0
13	54836475	54836554	1663	1	0.2875	8:M	0
13	54836475	54836554	1663	2	0.2875	8:U	28
13	54969084	54969334	1665	1	0.228125	35:M,130:U,147:U,186:U,223:U	0,28,53
13	54969084	54969334	1665	2	0.151849	35:U,130:M,147:M,186:M,223:M	35,72,15,8
13	54969084	54969333	1665	3	0.0566534	35:M,130:U,147:U,186:U,223:M	0,28,3
13	54969084	54969334	1665	4	0.0152217	35:M,130:M,147:M,186:M,223:M	0,72,15,8
13	55521596	55521675	1666	1	0.0875	51:M	0
13	55521713	55521792	1667	1	0.025	70:U	0
13	55642311	55642391	1669	1	1.72708	30:M	0
13	55642311	55642391	1669	2	0.366934	30:U	28
13	56141069	56141149	1670	1	0.201103	12:M,40:M	0
13	56141070	56141149	1670	2	0.0297794	11:U,39:U	55
13	56141070	56141149	1670	3	0.019853	11:M,39:U	28
13	56141187	56141266	1671	1	0.225	8:M	0
13	56141187	56141266	1671	2	0.0875	8:U	28
13	56188556	56188635	1673	1	0.075	47:M,77:M	0
13	56218493	56218565	1676	1	0.0136986	4:U,14:U,18:U,20:U,22:U	0
13	56907397	56907477	1677	1	0.0925926	69:M	55
13	56907397	56907476	1677	2	0.0625	69:U	0
13	56907516	56907595	1678	1	0.1125	47:U,67:U	0
13	56907516	56907595	1678	2	0.0125	47:M,67:M	55
13	56907516	56907595	1678	3	0.0125	47:U,67:M	28
13	56924611	56924691	1680	1	0.185185	41:M,43:M	0
13	57778947	57779203	1681	1	0.672678	18:M,90:U,164:M	0,72,53,7
13	57778947	57779203	1681	2	0.0346878	18:M,90:U,164:U	0,72,77,7
13	58205623	58205703	1683	1	0.175926	12:M,14:M,36:M,54:M	0
13	58205623	58205703	1683	2	0.0833333	12:U,14:U,36:U,54:U	35
13	58205624	58205696	1683	3	0.0205479	11:U,13:U,35:M,53:M	53
13	58205741	58205821	1684	1	0.324074	52:U,69:U	0
13	58206827	58206907	1685	1	0.500696	9:U,11:U,14:U,17:U,24:U,34:U,45:U,62:U,67:U	53
13	58206827	58206907	1685	2	0.222182	9:M,11:M,14:M,17:M,24:M,34:M,45:M,62:M,67:M	7
13	58206827	58206906	1685	3	0.0976926	9:U,11:U,14:U,17:M,24:M,34:M,45:M,62:M,67:M	0
13	58206828	58206900	1685	4	0.0457192	8:U,10:M,13:U,16:U,23:U,33:U,44:M,61:U,66:U	77
13	58206828	58206907	1685	5	0.0448588	8:M,10:U,13:U,16:U,23:U,33:U,44:U,61:U,66:U	8
13	58206827	58206906	1685	6	0.0412037	9:M,11:M,14:M,17:M,24:M,34:U,45:U,62:U,67:M	35
13	58206828	58206907	1685	7	0.0358871	8:U,10:U,13:M,16:U,23:M,33:U,44:U,61:U,66:U	73
13	58206828	58206907	1685	8	0.0269153	8:M,10:M,13:M,16:M,23:M,33:M,44:U,61:M,66:M	32
13	58206828	58206907	1685	9	0.0179436	8:M,10:M,13:M,16:M,23:U,33:U,44:U,61:M,66:M	28
13	58206828	58206907	1685	10	0.00897178	8:M,10:U,13:U,16:M,23:U,33:U,44:U,61:U,66:U	15
13	58206945	58207025	1686	1	0.0481257	-1:U,4:U,8:U,10:U,23:U,52:U,61:U,67:U	62
13	58206932	58207025	1686	2	0.046322	12:M,17:M,21:M,23:M,36:M,65:M,74:M,80:M	0,55
13	58206945	58207025	1686	3	0.0318282	-1:M,4:M,8:U,10:U,23:U,52:U,61:U,67:U	7
13	58206933	58207025	1686	4	0.0098052	11:U,16:M,20:M,22:M,35:M,64:M,73:M,79:M	53,55
13	58206946	58207025	1686	5	0.00799181	3:U,7:M,9:M,22:M,51:U,60:M,66:M	56
13	58206946	58207025	1686	6	0.00266393	3:M,7:M,9:M,22:M,51:U,60:U,66:M	32
13	58206946	58207025	1686	7	0.00266393	3:M,7:M,9:M,22:M,51:U,60:M,66:U	34
13	58207050	58207129	1687	1	0.0125	7:M,13:M,15:M,30:M,40:M,54:M,61:M,69:M,77:M	0
13	58207050	58207129	1687	2	0.0125	7:M,13:U,15:U,30:M,40:M,54:M,61:M,69:M,77:M	53
13	58207179	58207258	1688	1	1.1625	-1:M,15:U,17:U,19:M,22:M,28:M,46:M,56:U,58:U,61:U,64:U	32
13	58207179	58207258	1688	2	1.01587	-1:M,15:U,17:M,19:U,22:U,28:U,46:U,56:U,58:U,61:U,64:U	55
13	58207179	58207258	1688	3	0.738698	-1:M,15:M,17:M,19:U,22:M,28:M,46:M,56:U,58:M,61:M,64:M	11
13	58207179	58207258	1688	4	0.467067	-1:M,15:M,17:M,19:M,22:M,28:M,46:M,56:U,58:M,61:M,64:U	26
13	58207179	58207251	1688	5	0.330765	-1:M,15:U,17:U,19:U,22:U,28:U,46:U,56:U,58:U,61:U,64:M	51
13	58207179	58207258	1688	6	0.270434	-1:M,15:U,17:M,19:U,22:M,28:M,46:M,56:M,58:M,61:M,64:M	69
13	58207179	58207258	1688	7	0.254567	-1:U,15:M,17:M,19:U,22:M,28:M,46:U,56:U,58:U,61:U,64:U	76
13	58207179	58207258	1688	8	0.159133	-1:M,15:U,17:U,19:U,22:U,28:U,46:M,56:M,58:M,61:M,64:M	15
13	58207179	58207258	1688	9	0.1125	-1:M,15:M,17:U,19:U,22:M,28:M,46:M,56:U,58:U,61:M,64:M	7
13	58207179	58207258	1688	10	0.107934	-1:M,15:M,17:M,19:U,22:U,28:M,46:M,56:M,58:M,61:M,64:M	73
13	58207179	58207258	1688	11	0.0749998	-1:M,15:M,17:M,19:M,22:M,28:U,46:M,56:M,58:M,61:M,64:M	43
13	58207179	58207258	1688	12	0.0329339	-1:U,15:M,17:M,19:M,22:M,28:U,46:M,56:U,58:M,61:M,64:M	47
13	58207298	58207377	1689	1	0.1625	10:M,14:M,32:M,38:M,48:M,53:M,59:M,71:M	62
13	58207298	58207377	1689	2	0.1375	10:M,14:M,32:U,38:U,48:U,53:M,59:M,71:M	0
13	58207298	58207377	1689	3	0.0625	10:U,14:U,32:U,38:U,48:U,53:U,59:U,71:M	73
13	58207298	58207377	1689	4	0.0375	10:M,14:M,32:M,38:U,48:M,53:M,59:M,71:M	28
13	58207298	58207377	1689	5	0.025	10:M,14:U,32:M,38:U,48:M,53:M,59:M,71:M	7
13	58207298	58207377	1689	6	0.025	10:U,14:M,32:U,38:U,48:U,53:M,59:M,71:M	55
13	58207298	58207377	1689	7	0.0125	10:M,14:M,32:M,38:U,48:U,53:M,59:M,71:M	32
13	58207298	58207377	1689	8	0.0125	10:U,14:U,32:U,38:U,48:U,53:M,59:U,71:M	15
13	58207432	58207511	1690	1	0.05625	6:M,12:M,17:M,36:M,45:M,51:M,54:M,57:M	0
13	58207433	58207512	1690	2	0.05625	5:M,11:M,16:M,35:M,44:U,50:M,53:U,56:U	28
13	58207432	58207504	1690	3	0.015411	6:M,12:U,17:M,36:M,45:U,51:M,54:M,57:M	53
13	58207432	58207511	1690	4	0.0140625	6:U,12:U,17:M,36:U,45:U,51:U,54:U,57:U	62
13	58207432	58207511	1690	5	0.00703125	6:M,12:M,17:M,36:M,45:M,51:M,54:U,57:U	7
13	58207432	58207511	1690	6	0.00703125	6:U,12:M,17:M,36:M,45:M,51:M,54:M,57:M	73
13	58207551	58207630	1691	1	0.05625	16:U,28:M,38:U,70:U	32
13	58207528	58207629	1691	2	0.0455882	6:M,16:M,18:M,22:M,39:M,51:M,61:M,93:U	53
13	58207528	58207629	1691	3	0.022549	6:U,16:U,18:U,22:U,39:U,51:U,61:U,93:U	7
13	58207528	58207607	1691	4	0.0125	6:M,16:M,18:M,22:M,39:U,51:M,61:M	0
13	58207550	58207629	1691	5	0.01125	0:M,17:M,29:M,39:U,71:M	28
13	58208959	58209039	1692	1	0.376362	36:U,54:U,63:U,72:U	0
13	58208960	58209039	1692	2	0.321078	35:U,53:M,62:U,71:M	15
13	58208960	58209039	1692	3	0.129902	35:M,53:U,62:U,71:M	28
13	58208959	58209038	1692	4	0.0710784	36:U,54:U,63:M,72:M	53
13	58208960	58209039	1692	5	0.0563726	35:U,53:U,62:U,71:M	8
13	58209077	58209157	1693	1	0.190863	9:M,25:M,30:M,34:M,55:M	0
13	58209077	58209157	1693	2	0.0928236	9:U,25:U,30:M,34:M,55:U	32
13	58209078	58209157	1693	3	0.0723623	8:M,24:U,29:U,33:U,54:U	3
13	58209077	58209157	1693	4	0.0698164	9:U,25:U,30:U,34:U,55:U	53
13	58209078	58209157	1693	5	0.0602678	8:M,24:M,29:U,33:M,54:U	6
13	58209077	58209156	1693	6	0.0386832	9:U,25:M,30:M,34:M,55:U	7
13	58249777	58249874	1695	1	0.0398437	10:M,55:M	0,7
13	58249795	58249874	1695	2	0.0354167	37:U	28
13	58249777	58249874	1695	3	0.028776	10:U,55:M	53,7
13	58883957	58884036	1696	1	0.025	63:U	0
13	59104972	59105051	1697	1	0.495616	10:U,45:M	7
13	59104972	59105051	1697	2	0.476306	10:M,45:U	28
13	59104972	59105052	1697	3	0.24896	10:M,45:M	0
13	59207544	59207616	1698	1	0.0136986	57:U	0
13	59207662	59207741	1699	1	0.025	41:M	0
13	59529948	59530030	1700	1	0.453854	73:U	53
13	59529948	59530030	1700	2	0.383013	73:M	0
13	59530065	59530146	1701	1	0.219512	70:M	0
13	59586963	59587043	1702	1	1.27688	14:M,44:M,50:M,64:M	0
13	59586963	59587042	1702	2	1.22523	14:M,44:M,50:U,64:M	34
13	59586963	59587044	1702	3	1.20443	14:M,44:U,50:M,64:M	7
13	59586963	59587043	1702	4	1.15368	14:U,44:M,50:M,64:M	3
13	59586964	59587043	1702	5	0.323791	13:U,43:M,49:M,63:U	73
13	59587075	59587161	1703	1	0.184356	34:U,67:M,84:M	0
13	59587081	59587161	1703	2	0.149743	28:M,61:M,78:M	34
13	59587080	59587161	1703	3	0.0503013	29:M,62:U,79:M	55
13	59587081	59587161	1703	4	0.018447	28:M,61:M,78:U	53
13	59984031	59984111	1704	1	0.37963	46:M	0
13	60033424	60033503	1706	1	0.0125	23:U	0
13	60055167	60055246	1708	1	0.025	7:M	0
13	60963753	60963833	1712	1	0.132275	32:M	34
13	60963753	60963832	1712	2	0.0133929	32:U	0
13	60970980	60971060	1713	1	0.277778	6:U,11:U,25:U,27:U,37:U,39:U,47:U,58:U	0
13	60971099	60971178	1714	1	0.2375	0:U,18:U,31:U,33:U,63:U	0
13	61333581	61333661	1715	1	0.35	6:M	0
13	61333581	61333661	1715	2	0.276543	6:U	55
13	61333698	61333779	1716	1	0.19654	46:U,64:U	0
13	61333707	61333779	1716	2	0.150685	37:M,55:M	35
13	61333700	61333779	1716	3	0.00959302	44:M,62:U	73
13	61753384	61753465	1718	1	0.841463	30:M	73
13	61753384	61753464	1718	2	0.518519	30:U	0
13	61753502	61753644	1719	1	0.944547	58:U,89:M	73,76
13	61753502	61753644	1719	2	0.787984	58:M,89:M	0,76
13	61756914	61756993	1722	1	0.0125	29:M	0
13	61987524	61987605	1723	1	0.131994	27:M,50:M,62:M	34
13	61987524	61987604	1723	2	0.0421205	27:U,50:M,62:M	0
13	61987525	61987604	1723	3	0.0132353	26:U,49:U,61:U	7
13	61987525	61987604	1723	4	0.00441177	26:M,49:U,61:M	15
13	61987986	61988065	1725	1	0.09375	11:M,13:U,25:M,46:U,54:U,67:U	32
13	61987985	61988064	1725	2	0.03125	-1:U,12:U,14:U,26:U,47:U,55:U,68:U	0
13	61987985	61988064	1725	3	0.03125	-1:M,12:U,14:U,26:U,47:U,55:U,68:U	7
13	61988078	61988182	1726	1	0.0285714	58:U,74:U,89:U	0
13	61988110	61988182	1726	2	0.0273973	26:M,42:U,57:M	34
13	61988104	61988183	1726	3	0.0125	32:M,48:U,63:U	15
13	61988451	61988530	1727	1	0.05	-1:U,4:U	15
13	61988441	61988530	1727	2	0.0444444	2:M,9:M,14:M	0
13	61988559	61988641	1728	1	0.0989673	6:U,55:U	15
13	61988557	61988639	1728	2	0.055938	8:M,57:U	0
13	61988853	61988986	1729	1	0.0854908	6:M,22:U,28:U,47:U,56:U,64:U,73:U,124:U	53,8
13	61988735	61988986	1729	2	0.0645092	66:U,68:U,124:U,140:U,146:U,165:U,174:U,182:U,191:U,242:U	0,76,8
13	61988735	61988933	1729	3	0.0556818	66:U,68:U,124:U,140:U,146:U,165:U,174:U,182:U,191:M	0,62
13	61988735	61988932	1729	4	0.0327273	66:U,68:U,124:U,140:U,146:U,165:U,174:U,182:M,191:M	0,73
13	61988735	61988814	1729	5	0.0153846	66:M,68:M	15
13	61988735	61988933	1729	6	0.0075	66:U,68:U,124:U,140:U,146:U,165:U,174:M,182:U,191:M	0,56
13	61988735	61988932	1729	7	0.00681818	66:U,68:U,124:U,140:U,146:U,165:M,174:M,182:M,191:M	0,55
13	61988853	61988932	1729	8	0.00340909	6:M,22:M,28:M,47:M,56:M,64:M,73:U	3
13	62783662	62783743	1731	1	0.178602	19:M,55:U	0
13	62783662	62783743	1731	2	0.106424	19:M,55:M	32
13	62783662	62783741	1731	3	0.0116279	19:U,55:U	15
13	62783779	62783921	1732	1	0.15	9:M,12:U,56:M,76:M,88:M,119:M	0,48
13	62783787	62783859	1732	2	0.112754	1:U,4:M,48:U,68:U	77
13	62783780	62783860	1732	3	0.107425	8:U,11:M,55:M,75:U	55
13	62783780	62783860	1732	4	0.0482906	8:M,11:M,55:M,75:U	62
13	62783781	62783860	1732	5	0.000207305	7:U,10:U,54:U,74:U	3
13	62783962	62784041	1733	1	0.130769	23:U,61:U	55
13	62783960	62784039	1733	2	0.0615385	25:M,63:M	15
13	62783960	62784040	1733	3	0.0262108	25:M,63:U	0
13	65513083	65513164	1739	1	0.145604	3:M,60:U	55,7
13	65513083	65513163	1739	2	0.0941625	3:M,60:M	0
13	65513084	65513164	1739	3	0.00512525	2:U,59:U	62,7
13	65883863	65883943	1740	1	0.140653	17:M,71:M	55
13	65883863	65883943	1740	2	0.0873016	17:U,71:M	0
13	65883864	65883943	1740	3	0.00982141	16:M,70:U	73
13	65884210	65884282	1741	1	0.0136986	10:U,54:U	0
13	65884326	65884407	1742	1	0.152731	57:M	0
13	65884326	65884406	1742	2	0.0364459	57:U	55
13	66028747	66028827	1744	1	2.84638	41:M,68:M	0
13	66028747	66028827	1744	2	0.584558	41:U,68:U	62
13	66028747	66028827	1744	3	0.351765	41:M,68:U	7
13	67231464	67231543	1749	1	0.0375	11:U,54:U	0
13	67231589	67231661	1750	1	0.0136986	29:U	0
13	67673693	67673773	1752	1	0.151235	42:U	62
13	67673693	67673773	1752	2	0.140432	42:M	0
13	67673819	67673891	1753	1	0.123288	5:U,37:M,55:M,59:U	48
13	67673812	67673891	1753	2	0.0529412	12:M,44:M,62:M,66:M	0
13	67673812	67673891	1753	3	0.0264706	12:M,44:M,62:M,66:U	62
13	67673812	67673891	1753	4	0.00661764	12:U,44:M,62:U,66:U	55
13	67726271	67726350	1754	1	0.0125	79:M	0
13	67802670	67802771	1756	1	0.147059	35:M,89:M	0
13	67802673	67802771	1756	2	0.0922945	32:U,86:U	48,77
13	67802673	67802771	1756	3	0.025	32:U,86:M	48,7
13	67802906	67803031	1758	1	0.51773	39:U,43:U	0,3
13	67802906	67803031	1758	2	0.0378827	39:M,43:M	32,3
13	67802906	67803031	1758	3	0.0252551	39:M,43:U	15,3
13	67803072	67803156	1759	1	0.882353	21:U	0
13	67803072	67803152	1759	2	0.567901	21:M	32
13	67803191	67803327	1760	1	0.644223	42:U,50:U,59:M,67:M,89:M	77,72
13	67803191	67803327	1760	2	0.448969	42:U,50:U,59:M,67:U,89:U	55,8
13	67803191	67803327	1760	3	0.0539474	42:U,50:M,59:M,67:M,89:M	15,72
13	67803191	67803327	1760	4	0.0325297	42:M,50:M,59:M,67:M,89:M	32,72
13	67803191	67803325	1760	5	0.000668705	42:M,50:M,59:M,67:U,89:M	48,6
13	67803363	67803473	1761	1	0.363786	98:U	0,77
13	67803363	67803465	1761	2	0.0310502	98:M	0,48
13	67803759	67804094	1764	1	0.116962	3:U,38:U,62:U,87:U,135:U,151:U,300:M	0,3,15,13,53
13	67803759	67804094	1764	2	0.0557746	3:U,38:U,62:U,87:U,135:M,151:U,300:M	0,3,6,53
13	67803822	67804094	1764	3	0.0469367	-1:M,24:U,72:M,88:U,237:M	72,53
13	67803760	67804094	1764	4	0.0166667	2:M,37:U,61:U,86:U,134:M,150:U,299:M	77,3,6,53
13	67803822	67804094	1764	5	0.00486601	-1:M,24:M,72:U,88:U,237:M	73,53
13	67804171	67804252	1765	1	3.3803	72:U	0
13	67804172	67804251	1765	2	0.0703753	71:M	3
13	67804289	67804368	1766	1	0.0718623	6:U,34:M,49:U,64:U,77:U	32
13	67804257	67804368	1766	2	0.03125	27:U,38:U,66:U,81:M,96:U,109:U	0,8
13	67804296	67804368	1766	3	0.0202865	-1:M,27:U,42:U,57:U,70:U	35
13	67804289	67804368	1766	4	0.0113477	6:M,34:U,49:U,64:U,77:M	77
13	67804289	67804368	1766	5	0.00312465	6:M,34:M,49:M,64:U,77:M	6
13	68377457	68377537	1767	1	0.0277778	12:U,53:M,68:M	3
13	68377457	68377536	1767	2	0.01875	12:M,53:M,68:M	0
13	68377576	68377655	1768	1	0.0625	1:U	0
13	68377576	68377655	1768	2	0.05	1:M	3
13	68682754	68682834	1769	1	0.767832	3:U,22:M	0
13	68682754	68682834	1769	2	0.290405	3:M,22:M	3
13	68682755	68682834	1769	3	0.138951	2:U,21:U	32
13	68683083	68683162	1771	1	0.106944	10:M	32
13	68683031	68683162	1771	2	0.0601852	62:U	0
13	68683200	68683280	1772	1	0.136831	62:M	0
13	68683201	68683280	1772	2	0.0583333	61:U	32
13	69513749	69513829	1773	1	0.0462963	72:M	0
13	69513868	69513947	1774	1	0.025	68:M	0
13	69514577	69514658	1775	1	0.0731707	9:U,34:M	3
13	69514577	69514656	1775	2	0.05	9:M,34:M	0
13	69514696	69514775	1776	1	0.075	15:M,31:U	3
13	69514695	69514774	1776	2	0.0375	16:U,32:M	0
13	70033589	70033668	1777	1	0.2125	10:M	0
13	70033589	70033668	1777	2	0.1	10:U	3
13	70033707	70033787	1778	1	0.161203	35:U	0
13	70033707	70033787	1778	2	0.138499	35:M	3
13	70303242	70303322	1779	1	0.332866	48:M,51:M	0
13	70303242	70303322	1779	2	0.0249248	48:U,51:U	3
13	70303243	70303322	1779	3	0.0138393	47:M,50:U	32
13	70303360	70303440	1780	1	0.390805	79:M	0
13	70303360	70303439	1780	2	0.0146552	79:U	3
13	70531265	70531345	1781	1	1.08333	62:M	0
13	70531265	70531344	1781	2	0.73125	62:U	3
13	70531523	70531604	1783	1	0.284216	75:M	0
13	70531523	70531603	1783	2	0.0413229	75:U	3
13	70531640	70531721	1784	1	0.105691	25:M,66:M	0
13	70531641	70531720	1784	2	0.00787037	24:U,65:M	6
13	70531641	70531720	1784	3	0.000925928	24:M,65:U	8
13	70532054	70532135	1786	1	0.0609756	53:M	0
13	70532056	70532135	1786	2	0.0125	51:U	32
13	70553716	70553795	1787	1	0.0375	22:M,68:M	0
13	70636280	70636359	1789	1	0.0375	13:M	32
13	70636280	70636359	1789	2	0.025	13:U	0
13	70640789	70640868	1793	1	0.0375	77:M	0
13	70641003	70641144	1794	1	0.028169	43:M,72:M	0
13	70641065	70641144	1794	2	0.025	10:U	15
13	70641183	70641263	1795	1	0.175502	1:M,23:M,71:M	0
13	70641183	70641263	1795	2	0.122852	1:M,23:M,71:U	15
13	70681708	70681780	1796	1	0.0547945	-1:M,24:M,27:M,32:M,35:M,48:M,70:M	0
13	70681708	70681787	1796	2	0.05	-1:M,24:U,27:U,32:U,35:U,48:U,70:M,76:U	15
13	70681825	70681905	1797	1	0.0561728	12:M,41:M,78:M	0
13	70681826	70681905	1797	2	0.00875	11:M,40:U,77:M	32
13	70683545	70683625	1798	1	0.0925926	78:M	0
13	70683664	70683743	1799	1	0.0375	7:M	0
13	70683664	70683743	1799	2	0.0125	7:U	73
13	70841616	70841695	1800	1	0.225	48:U,61:U	0
13	70841616	70841695	1800	2	0.1875	48:M,61:M	6
13	70841616	70841695	1800	3	0.025	48:U,61:M	73
13	70871289	70871368	1802	1	0.025	20:M,37:M	0
13	70967704	70967784	1803	1	0.111111	14:M,40:M,74:M	0
13	70967705	70967784	1803	2	0.075	13:U,39:M,73:M	6
13	70967823	70967902	1804	1	0.0875	40:M	0
13	70967823	70967902	1804	2	0.0125	40:U	6
13	71884137	71884217	1805	1	0.328042	75:M	0
13	71884137	71884217	1805	2	0.300705	75:U	6
13	71884255	71884335	1806	1	0.420278	29:M	6
13	71884255	71884334	1806	2	0.0864362	29:U	0
13	71987165	71987245	1807	1	0.0277778	77:M	0
13	72099012	72099092	1808	1	0.203294	12:M,25:M,47:M,64:M	0
13	72099013	72099092	1808	2	0.0891305	11:U,24:M,46:M,63:U	73
13	72099013	72099092	1808	3	0.0445652	11:M,24:U,46:M,63:M	3
13	72099013	72099092	1808	4	0.0334239	11:M,24:U,46:U,63:M	15
13	72099013	72099092	1808	5	0.0111413	11:U,24:U,46:U,63:M	77
13	72099130	72099210	1809	1	0.317714	37:M	0
13	72099131	72099210	1809	2	0.0814394	36:U	73
13	72195850	72195929	1810	1	0.0125	30:M,46:M	0
13	72259268	72259348	1812	1	0.492234	43:M,63:M	32
13	72259268	72259349	1812	2	0.346276	43:M,63:U	0
13	72259268	72259348	1812	3	0.184389	43:U,63:U	73
13	72422450	72422530	1814	1	1.09206	23:M	0
13	72422450	72422529	1814	2	0.122143	23:U	32
13	72422568	72422648	1815	1	0.598634	35:U	0
13	72422569	72422648	1815	2	0.387633	34:M	32
13	72437839	72437919	1816	1	0.909188	4:U	32
13	72437839	72437918	1816	2	0.240144	4:M	0
13	72437938	72438037	1817	1	1.18505	54:U	0
13	72437939	72438036	1817	2	0.0305059	53:M	15
13	72438056	72438138	1818	1	2.84153	23:U	0
13	72438056	72438137	1818	2	0.55862	23:M	15
13	72438206	72438287	1819	1	0.702439	21:U,40:U,42:U	0
13	72438206	72438285	1819	2	0.018	21:U,40:M,42:U	15
13	72438206	72438285	1819	3	0.00599999	21:M,40:M,42:M	13
13	72438324	72438404	1820	1	0.194444	42:U	0
13	72619603	72619684	1821	1	0.148218	12:M,63:M,71:M	13
13	72619603	72619683	1821	2	0.0455841	12:U,63:M,71:M	0
13	72619720	72619802	1822	1	0.0458333	0:M	0,77
13	72619720	72619802	1822	2	0.0458333	0:U	13,77
13	73115930	73116041	1824	1	0.507878	41:M	0
13	73115930	73116041	1824	2	0.277836	41:U	72
13	73116047	73116129	1825	1	0.0376552	7:M,31:M,65:M	72
13	73116049	73116129	1825	2	0.0310928	5:U,29:U,63:M	15,75
13	73116049	73116128	1825	3	0.0284979	5:M,29:M,63:U	32
13	73116048	73116129	1825	4	0.00929441	6:M,30:U,64:M	53,75
13	73136099	73136171	1826	1	0.0136986	35:U	0
13	73136201	73136280	1827	1	0.0125	59:M	0
13	73352472	73352552	1829	1	0.0740741	64:M	0
13	73356532	73356611	1830	1	0.1625	6:U,36:U,39:U,58:U,63:U,78:U	0
13	73356651	73356730	1831	1	0.1	27:U,45:U	0
13	73630184	73630263	1832	1	0.075	75:M	13
13	73630184	73630263	1832	2	0.05	75:U	0
13	73634937	73635016	1836	1	0.0375	58:U	72
13	73634936	73635015	1836	2	0.01875	59:M	0
13	73635711	73635822	1839	1	0.209245	41:M	13
13	73635711	73635822	1839	2	0.114533	41:U	0
13	73635830	73635909	1840	1	0.24375	11:U	13
13	73635829	73635908	1840	2	0.121875	12:M	0
13	73636042	73636122	1841	1	0.860484	34:M,51:M	0
13	73636042	73636122	1841	2	0.545698	34:U,51:U	13
13	73636158	73636240	1842	1	0.331439	45:U,49:U	0
13	73636160	73636240	1842	2	0.31167	43:M,47:M	32
13	73636247	73636319	1843	1	0.0136986	13:M,28:M,34:M	0
13	73636247	73636319	1843	2	0.0136986	13:U,28:U,34:U	32
13	73636365	73636444	1844	1	0.0125	75:M	0
13	73636365	73636444	1844	2	0.0125	75:U	32
13	73639536	73639625	1846	1	0.160031	74:U	0
13	73639544	73639625	1846	2	0.115176	66:M	13
13	73684738	73684817	1847	1	0.025	65:M,68:M	0
13	73745598	73745679	1850	1	0.399414	7:U,45:U,49:U	0
13	73745599	73745679	1850	2	0.311827	6:M,44:M,48:M	13
13	73745600	73745679	1850	3	0.0504616	5:U,43:M,47:M	72
13	73745600	73745679	1850	4	0.00617898	5:M,43:U,47:M	32
13	73797163	73797242	1851	1	0.025	35:M	0
13	74056149	74056287	1852	1	0.111953	126:M	0,75
13	74056149	74056287	1852	2	0.0835227	126:U	0,55
13	74071726	74071806	1854	1	0.962963	44:U	0
13	74071726	74071805	1854	2	0.24375	44:M	55
13	74071844	74071924	1855	1	0.704809	11:M	0
13	74071844	74071923	1855	2	0.11194	11:U	55
13	74087985	74088066	1856	1	2.5618	19:M	0
13	74087985	74088065	1856	2	0.382301	19:U	55
13	74088103	74088184	1857	1	0.0438983	60:U	6
13	74088102	74088182	1857	2	0.0222306	61:M	0
13	74097021	74097101	1858	1	0.629172	13:M,29:M,59:M	6
13	74097021	74097100	1858	2	0.23015	13:U,29:M,59:U	55
13	74097021	74097103	1858	3	0.212515	13:U,29:M,59:M	43
13	74097021	74097100	1858	4	0.0250001	13:M,29:U,59:M	35
13	74097139	74097230	1859	1	0.551302	46:M,48:M	0
13	74097150	74097229	1859	2	0.00700551	35:U,37:M	55
13	74706073	74706331	1862	1	0.213744	28:U,105:U,235:M,249:M	0,32,6,72
