chr	start	end	cid	pid	abundance	methylpat	regions
13	72438207	72438279	1686	3	0.00837138	20:M,39:M,41:M	45
13	72438324	72438405	1687	1	0.195122	42:U	0
13	72440488	72440570	1688	1	0.0271084	7:U,28:U,31:U,34:U,37:U,43:U,52:U,55:U,58:U,61:U,64:U,67:U,73:U,80:U,82:U	0
13	72619603	72619683	1691	1	0.0257202	12:U,63:M,71:M	0
13	72619604	72619676	1691	2	0.0171233	11:M,62:M,70:M	8
13	72619603	72619682	1691	3	0.0104167	12:U,63:U,71:U	31
13	72688282	72688361	1693	1	0.0125	37:M	0
13	72742624	72742703	1694	1	0.0125	42:M	0
13	73115843	73116041	1698	1	0.2	128:M	0,31
13	73115843	73116041	1698	2	0.0857143	128:U	0,28
13	73116048	73116128	1699	1	0.115226	6:M,30:M,64:M	0
13	73116049	73116128	1699	2	0.0145833	5:U,29:M,63:M	28
13	73168600	73168679	1700	1	0.0125	76:U	0
13	73630184	73630264	1702	1	0.0411523	75:U	0
13	73630184	73630264	1702	2	0.0411523	75:M	28
13	73634937	73635016	1704	1	0.0125	58:U	0
13	73635711	73635822	1707	1	0.0357143	41:M	0
13	73635829	73635909	1708	1	0.0527778	12:U	0
13	73635829	73635909	1708	2	0.0472222	12:M	28
13	73636042	73636123	1709	1	0.183005	34:M,51:M	28
13	73636042	73636124	1709	2	0.154944	34:U,51:U	0
13	73636042	73636124	1709	3	0.0430484	34:U,51:M	37
13	73636167	73636239	1710	1	0.175657	36:M,40:U	8
13	73636160	73636240	1710	2	0.102481	43:M,47:M	28
13	73636160	73636240	1710	3	0.0993482	43:U,47:U	0
13	73636598	73636677	1711	1	0.0125	43:U	0
13	73639544	73639625	1714	1	0.0868177	66:U	0
13	73639545	73639625	1714	2	0.0417401	65:M	28
13	73745481	73745575	1717	1	0.0236842	83:U	0
13	73745599	73745679	1718	1	0.0576132	6:M,44:M,48:M	23
13	73745598	73745679	1718	2	0.0383275	7:U,45:U,49:U	0
13	73745600	73745679	1718	3	0.00238095	5:M,43:U,47:M	45
13	73983829	73983908	1720	1	0.0125	14:M,18:M	0
13	74056149	74056372	1722	1	0.226822	126:M	0,45,48
13	74056149	74056372	1722	2	0.0830595	126:U	0,31,48
13	74071726	74071806	1723	1	0.101852	44:U	0
13	74071844	74071924	1724	1	0.0846561	11:M	0
13	74071844	74071923	1724	2	0.00714286	11:U	31
13	74087985	74088065	1725	1	0.903541	19:M	0
13	74087985	74088065	1725	2	0.15059	19:U	31
13	74088103	74088183	1726	1	0.863124	60:M	0
13	74088103	74088182	1726	2	0.163043	60:U	31
13	74097021	74097101	1727	1	0.266667	13:M,29:M,59:M	0
13	74097021	74097100	1727	2	0.15	13:M,29:M,59:U	31
13	74097021	74097100	1727	3	0.015	13:M,29:U,59:U	46
13	74097139	74097230	1728	1	0.26087	46:M,48:M	0
13	74430369	74430448	1731	1	0.0125	-1:M,43:M	0
13	74433421	74433500	1732	1	0.025	34:M,42:U	0
13	74706129	74706209	1734	1	0.185185	49:M	0
13	74706130	74706209	1734	2	0.125	48:U	45
13	74706248	74706331	1735	1	0.0368132	60:U,74:U	41
13	74706246	74706330	1735	2	0.0346154	62:M,76:M	0
13	74706247	74706327	1735	3	0.0103989	61:M,75:U	45
13	74706369	74706485	1736	1	0.042735	63:M,89:M,113:M	0
13	74706369	74706484	1736	2	0.0172414	63:U,89:M,113:M	45
13	74706523	74706603	1737	1	0.0277778	4:M,29:M,37:M,66:M	0
13	74706962	74707041	1738	1	0.0125	33:M,65:M	0
13	74707122	74707201	1739	1	0.0125	1:M,9:M,17:U,22:M,30:U,56:M,69:U	0
13	74707227	74707306	1740	1	0.0125	49:U	0
13	74707227	74707306	1740	2	0.0125	49:M	2
13	74707352	74707424	1741	1	0.0342466	17:M,19:M,36:M,42:M,47:M,66:M,70:U	45
13	74707345	74707424	1741	2	0.0078125	24:U,26:U,43:U,49:U,54:U,73:U,77:U	0
13	74707345	74707424	1741	3	0.0078125	24:U,26:U,43:U,49:U,54:M,73:U,77:U	2
13	74707345	74707424	1741	4	0.0078125	24:M,26:M,43:M,49:U,54:U,73:U,77:U	31
13	74712437	74712517	1742	1	0.0925926	44:M	0
13	75024749	75024828	1745	1	0.0125	67:U	0
13	75024749	75024828	1745	2	0.0125	67:M	31
13	75024866	75024947	1746	1	0.027439	33:M	0
13	75150740	75150819	1747	1	0.1125	12:M,18:M,28:M	45
13	75150740	75150819	1747	2	0.025	12:M,18:M,28:U	0
13	75197317	75197396	1750	1	0.0375	64:M,78:M	0
13	75223645	75223724	1752	1	0.0125	60:M,74:M	0
13	75760138	75760217	1754	1	0.0125	48:M	0
13	75791568	75791647	1755	1	0.0125	33:M	0
13	75793932	75794005	1756	1	0.0304054	26:U,32:U,34:U,69:U	0
13	75794050	75794130	1757	1	0.0617284	13:U,16:U,20:U,24:U,35:U,49:M,51:U	0
13	75794051	75794130	1757	2	0.03125	12:U,15:U,19:U,23:U,34:U,48:U,50:U	31
13	75915269	75915348	1758	1	0.025	5:M,14:M	0
13	76053714	76053794	1760	1	0.0277778	12:M,44:M	0
13	76124197	76124279	1763	1	0.865768	6:U,53:U,61:U,63:U,69:U	0
13	76124197	76124277	1763	2	0.0156641	6:M,53:U,61:U,63:U,69:U	45
13	76124198	76124277	1763	3	0.00419519	5:U,52:U,60:U,62:U,68:M	2
13	76124313	76124395	1764	1	0.361446	39:U,55:U	0
13	76234933	76235017	1768	1	0.0470588	1:M	0
13	76279146	76279225	1769	1	0.0375	16:U,60:U,73:U	0
13	76279146	76279225	1769	2	0.0125	16:M,60:M,73:M	37
13	76279233	76279344	1770	1	0.0223214	14:M,65:M,71:M,109:M	0
13	76279265	76279344	1770	2	0.0125	33:U,39:U,77:U	46
13	76279265	76279344	1770	3	0.00625	33:U,39:U,77:M	2
13	76520977	76521057	1773	1	0.0592593	28:M	0
13	76520977	76521056	1773	2	0.0075	28:U	2
13	76735070	76735149	1774	1	0.0375	73:U	0
13	77297841	77297921	1780	1	0.235196	9:U,56:M	48
13	77297829	77297921	1780	2	0.217717	21:M,68:M	0
13	77297842	77297921	1780	3	0.161849	8:M,55:U	8
13	77459362	77459513	1782	1	0.0148026	2:U,20:U,30:U,42:U,60:U,65:U,77:U,115:U,117:U,127:U,132:U,139:U,143:M	0
13	77461209	77461452	1783	1	0.0564415	69:U,80:U,95:U,116:U,121:U,125:U,132:U,150:U,158:U,160:U,192:U,216:U	0,31,10,13,47
13	77461328	77461452	1783	2	0.0476993	2:M,6:M,13:M,31:M,39:M,41:M,73:M,97:M	18,1
13	77461209	77461452	1783	3	0.0248329	69:U,80:U,95:U,116:U,121:U,125:U,132:U,150:U,158:U,160:M,192:U,216:U	0,31,10,6,47
13	77461209	77461452	1783	4	0.0160714	69:M,80:U,95:U,116:M,121:U,125:M,132:M,150:U,158:M,160:M,192:U,216:U	2,8,35,47
13	77461209	77461452	1783	5	0.0158529	69:U,80:U,95:M,116:M,121:U,125:U,132:U,150:U,158:U,160:U,192:U,216:U	0,46,13,47
13	77461209	77461452	1783	6	0.0104498	69:M,80:M,95:M,116:M,121:U,125:U,132:U,150:U,158:U,160:U,192:U,216:U	2,36,13,47
13	77461209	77461452	1783	7	0.00298749	69:M,80:M,95:M,116:M,121:U,125:M,132:U,150:M,158:M,160:M,192:M,216:M	2,36,21,1
13	77461904	77461984	1785	1	0.0555556	14:M,55:M	0
13	77462072	77462336	1786	1	0.0753769	58:M,60:M,227:M,248:M	0,10
13	77554338	77554418	1788	1	0.0277778	2:U,28:U,36:U,46:U,50:U,62:U,72:U,74:U,76:U	0
13	77554457	77554536	1789	1	0.025	3:U,9:U,11:U,17:U,49:U,60:U,67:U,76:U	0
13	77565295	77565376	1790	1	0.456555	24:M	0
13	77565295	77565375	1790	2	0.0509259	24:U	35
13	77565411	77565511	1791	1	0.25708	42:M	0
13	77565413	77565511	1791	2	0.0714134	40:U	6
13	77565550	77565631	1792	1	0.497579	25:M,46:M,56:M	6
13	77565551	77565631	1792	2	0.360017	24:M,45:U,55:U	10
13	77565550	77565631	1792	3	0.148707	25:U,46:U,56:U	0
13	77565551	77565630	1792	4	0.0393938	24:M,45:U,55:M	21
13	77565669	77565749	1793	1	1.03573	6:U	0
13	77565669	77565749	1793	2	0.375795	6:M	6
13	77742612	77742691	1794	1	0.0125	70:M	0
13	77751593	77751665	1795	1	0.0136986	27:M,31:M,43:M	0
13	77822934	77823013	1796	1	0.025	25:M	0
13	77823029	77823108	1797	1	0.025	56:M	0
13	77903816	77903897	1800	1	0.766239	9:U,19:U,22:U,30:U,43:U,54:U	0
13	77903816	77903896	1800	2	0.419753	9:M,19:U,22:U,30:U,43:U,54:U	6
13	77903816	77903895	1800	3	0.00421053	9:U,19:M,22:U,30:U,43:U,54:U	10
13	77903929	77904014	1801	1	0.128395	25:U,31:U,38:U,49:U,72:U,76:U,85:M	0,36
13	77903929	77904014	1801	2	0.0625454	25:U,31:U,38:U,49:U,72:U,76:U,85:U	0,13
13	77903935	77904014	1801	3	0.00401235	19:U,25:U,32:U,43:U,66:M,70:U,79:M	21
13	77903935	77904014	1801	4	0.00401235	19:U,25:U,32:U,43:M,66:U,70:U,79:M	46
13	77903935	77904014	1801	5	0.00200617	19:U,25:U,32:M,43:U,66:U,70:U,79:U	18
13	78040392	78040472	1802	1	0.0246914	11:M,60:M	0
13	78040476	78040574	1803	1	0.0378788	0:M	0
13	78064092	78064171	1804	1	0.0125	22:M	0
13	78065662	78065741	1805	1	0.0125	41:M	0
13	78076383	78076462	1806	1	0.01875	25:U	21
13	78076382	78076461	1806	2	0.009375	26:M	0
13	78077702	78077782	1807	1	0.237565	7:M,56:M	0
13	78077702	78077782	1807	2	0.0987753	7:M,56:U	21
13	78077703	78077782	1807	3	0.0240385	6:U,55:U	13
13	78077814	78077894	1808	1	0.139839	66:U	0
13	78077815	78077894	1808	2	0.0365385	65:M	13
13	78119790	78119966	1814	1	0.0214286	94:M	0,18,21
13	78119790	78119966	1814	2	0.00714286	94:U	0,47,21
13	78271504	78271583	1817	1	0.0375	41:U,47:U,60:U,62:U	0
13	78271630	78271702	1818	1	0.0205479	26:U,38:U,46:U,57:U,65:U,71:U	18
13	78271623	78271702	1818	2	0.009375	33:U,45:U,53:U,64:U,72:U,78:M	0
13	78320145	78320226	1822	1	0.220947	44:M	0
13	78320146	78320226	1822	2	0.0341322	43:U	13
13	78349875	78349954	1823	1	0.0125	17:M	0
13	78355600	78355681	1824	1	0.0958188	12:M,44:M	0
13	78355600	78355679	1824	2	0.00357143	12:U,44:M	13
13	78355715	78355798	1825	1	0.303279	33:U	0
13	78355718	78355798	1825	2	0.0928962	30:M	35
13	78425821	78425929	1827	1	0.0344037	34:U	0
13	78492264	78492344	1828	1	0.0648148	23:M,41:M,46:M	0
13	78492421	78492500	1829	1	0.0375	4:M,20:U,39:M,44:M,56:M	0
13	78492421	78492493	1829	2	0.0261986	4:U,20:M,39:U,44:M,56:U	36
13	78492421	78492500	1829	3	0.025	4:M,20:M,39:M,44:M,56:U	21
13	78492421	78492500	1829	4	0.025	4:M,20:U,39:U,44:U,56:U	46
13	78492421	78492500	1829	5	0.0125	4:U,20:U,39:U,44:U,56:U	47
13	78492421	78492500	1829	6	0.0125	4:M,20:M,39:M,44:M,56:M	18
13	78492629	78492702	1830	1	0.0509693	11:M,13:M,21:M,37:U,48:M,50:M,54:M,70:M	65
13	78492629	78492709	1830	2	0.0495404	11:M,13:M,21:U,37:M,48:M,50:M,54:M,70:M	67
13	78492627	78492699	1830	3	0.0456612	13:M,15:M,23:M,39:M,50:M,52:M,56:M,72:U	60
13	78492504	78492619	1830	4	0.0448482	9:M,13:U,15:U,26:U,63:M,77:M,90:M,108:M	36,9
13	78492630	78492702	1830	5	0.044024	10:U,12:U,20:M,36:M,47:U,49:M,53:M,69:M	70
13	78492504	78492619	1830	6	0.0438499	9:U,13:U,15:U,26:M,63:U,77:M,90:U,108:U	46,40
13	78492504	78492620	1830	7	0.0347222	9:M,13:M,15:M,26:M,63:M,77:M,90:M,108:U	21,49
13	78492504	78492702	1830	8	0.0333939	9:U,13:M,15:U,26:U,63:U,77:U,90:U,108:U,136:U,138:M,146:M,162:M,173:M,175:M,179:M,195:M	0,5,19
13	78492504	78492619	1830	9	0.0299377	9:M,13:M,15:M,26:U,63:U,77:M,90:U,108:U	18,40
13	78492504	78492620	1830	10	0.0274852	9:M,13:M,15:M,26:M,63:U,77:M,90:M,108:M	47,3
13	78492623	78492702	1830	11	0.0244825	17:M,19:M,27:M,43:M,54:M,56:U,60:U,76:U	58
13	78492504	78492702	1830	12	0.0154987	9:U,13:U,15:M,26:U,63:U,77:U,90:U,108:U,136:U,138:U,146:U,162:U,173:U,175:U,179:U,195:U	6,5,24
13	78492629	78492701	1830	13	0.0130433	11:U,13:U,21:M,37:U,48:M,50:U,54:M,70:M	68
13	78492505	78492620	1830	14	0.0110496	8:U,12:U,14:U,25:U,62:U,76:M,89:M,107:M	45,3
13	78492623	78492702	1830	15	0.00867623	17:M,19:U,27:M,43:M,54:M,56:M,60:M,76:M	51
13	78492504	78492702	1830	16	0.00213103	9:U,13:M,15:U,26:U,63:U,77:U,90:U,108:U,136:U,138:U,146:U,162:U,173:U,175:U,179:U,195:U	0,5,24
13	78492629	78492701	1830	17	0.00196972	11:M,13:M,21:M,37:M,48:M,50:U,54:M,70:M	66
13	78492511	78492619	1830	18	0.00181343	2:U,6:M,8:M,19:M,56:M,70:M,83:M,101:M	20,9
13	78492746	78492825	1831	1	0.05	60:M,70:M,79:M	0
13	78492746	78492825	1831	2	0.025	60:U,70:M,79:M	35
13	78492746	78492825	1831	3	0.0125	60:U,70:U,79:U	46
13	78494037	78494116	1832	1	0.0625	26:M,29:M,58:U	47
13	78494037	78494116	1832	2	0.0375	26:U,29:M,58:U	0
13	78494037	78494116	1832	3	0.0125	26:M,29:M,58:M	46
13	78494037	78494116	1832	4	0.0125	26:M,29:U,58:U	35
13	78494154	78494234	1833	1	0.0740741	6:M,16:M,48:M	46
13	78494154	78494234	1833	2	0.0493827	6:U,16:U,48:U	0
13	78494154	78494233	1833	3	0.0125	6:M,16:U,48:U	35
13	78494379	78494458	1834	1	0.0125	62:M	0
13	78494498	78494577	1835	1	0.0125	41:M	0
13	78633967	78634046	1836	1	0.0125	4:M	0
13	78712141	78712220	1837	1	0.025	59:U	0
13	78712260	78712339	1838	1	0.0125	2:U	0
13	78836661	78836741	1839	1	0.118313	14:M	0
13	78836662	78836741	1839	2	0.0208333	13:U	35
13	78836779	78836860	1840	1	0.0919325	13:M	0
13	78836779	78836859	1840	2	0.0237417	13:U	35
13	78883941	78884021	1841	1	0.0648148	57:M	35
13	78883941	78884020	1841	2	0.0375	57:U	0
13	78884060	78884140	1842	1	0.0829904	29:U	35
13	78884060	78884139	1842	2	0.0381944	29:M	0
13	78956820	78956899	1843	1	0.0375	29:M,43:M	0
13	78956820	78956899	1843	2	0.0375	29:M,43:U	46
13	78956820	78956899	1843	3	0.025	29:U,43:M	35
13	78956937	78957017	1844	1	0.12037	30:M	0
13	78957332	78957412	1845	1	0.0576132	15:U,19:U,28:U	18
13	78957332	78957411	1845	2	0.0166667	15:M,19:M,28:M	46
13	78957332	78957411	1845	3	0.00833333	15:M,19:U,28:U	0
13	78957450	78957529	1846	1	0.05	64:U	0
13	78957450	78957529	1846	2	0.0125	64:M	46
13	78973385	78973464	1848	1	0.025	39:U,62:U	0
13	78973385	78973464	1848	2	0.0125	39:M,62:U	18
13	79019561	79019640	1849	1	0.0125	25:M	0
13	79071445	79071524	1850	1	0.0125	16:U,33:M	0
13	79146596	79146676	1851	1	0.0277778	13:M,39:M	0
13	79146714	79146794	1852	1	0.0475309	35:U,73:M	0
13	79146715	79146794	1852	2	0.0175	34:M,72:M	46
13	79159859	79159939	1853	1	0.0592593	33:M	0
13	79159859	79159938	1853	2	0.0075	33:U	46
13	79159985	79160057	1854	1	0.0547945	61:U	21
13	79159977	79160057	1854	2	0.0493827	69:M	0
13	79171317	79171431	1855	1	0.176993	1:U,5:U,63:U,67:U,77:U	0
13	79171352	79171431	1855	2	0.167578	28:M,32:U,42:U	46
13	79171351	79171431	1855	3	0.0374855	29:M,33:M,43:M	21
13	79171352	79171431	1855	4	0.0186198	28:U,32:U,42:M	18
13	79171352	79171431	1855	5	0.0152344	28:U,32:M,42:U	36
13	79171468	79171550	1856	1	0.0962233	0:U,3:U,28:U,44:U,55:U,70:U,74:U,82:M	21
13	79171476	79171548	1856	2	0.0684932	20:U,36:U,47:U,62:M,66:M	9
13	79171469	79171550	1856	3	0.0370576	2:U,27:M,43:M,54:U,69:U,73:M,81:M	28
13	79171468	79171548	1856	4	0.016961	0:M,3:U,28:U,44:M,55:U,70:U,74:M	18
13	79171468	79171548	1856	5	0.0134888	0:M,3:U,28:M,44:U,55:M,70:U,74:U	46
13	79171468	79171548	1856	6	0.0101218	0:M,3:M,28:U,44:U,55:U,70:U,74:U	0
13	79171469	79171548	1856	7	0.00799663	2:M,27:U,43:M,54:M,69:U,73:U	10
13	79171469	79171548	1856	8	0.00683923	-1:M,2:M,27:M,43:U,54:U,69:M,73:M	2
13	79171469	79171548	1856	9	0.00462964	2:U,27:M,43:M,54:M,69:M,73:U	13
13	79171469	79171548	1856	10	0.00347223	2:U,27:U,43:U,54:M,69:U,73:M	1
13	79171469	79171541	1856	11	0.00126839	-1:M,2:M,27:M,43:M,54:U,69:U	6
13	79171469	79171548	1856	12	0.0011574	-1:M,2:M,27:U,43:M,54:U,69:M,73:M	31
13	79171586	79171717	1857	1	0.075	17:U,28:U,67:U,92:U	46,13
13	79171586	79171665	1857	2	0.0228261	17:M,28:U,67:M	0
13	79171586	79171665	1857	3	0.00652174	17:U,28:M,67:M	36
13	79171586	79171665	1857	4	0.00406605	17:U,28:U,67:M	21
13	79171856	79171935	1858	1	0.446813	8:U,11:U,14:U,46:U	2
13	79171855	79171935	1858	2	0.276187	9:M,12:M,15:M,47:M	0
13	79171856	79171935	1858	3	0.239625	8:M,11:M,14:U,46:U	15
13	79171855	79171935	1858	4	0.224898	9:M,12:M,15:M,47:U	13
13	79171855	79171935	1858	5	0.120474	9:U,12:M,15:M,47:M	46
13	79171973	79172053	1859	1	0.485899	34:U	0
13	79171973	79172053	1859	2	0.246308	34:M	21
13	79175687	79175766	1860	1	0.0125	-1:M,11:U,19:M,26:M,30:M,32:M,35:U,46:U,52:M,62:U,65:M,68:M	0
13	79175772	79175852	1861	1	0.072428	13:U,15:U,22:U,28:U,37:U,44:U,65:U,67:U	46
13	79175771	79175851	1861	2	0.0222222	14:M,16:M,23:M,29:M,38:M,45:M,66:M,68:M	21
13	79175771	79175851	1861	3	0.0156379	14:M,16:M,23:M,29:M,38:M,45:M,66:M,68:U	0
13	79175771	79175850	1861	4	0.0125	14:M,16:U,23:M,29:U,38:U,45:U,66:U,68:U	36
13	79175772	79175844	1861	5	0.00365297	13:M,15:U,22:U,28:U,37:U,44:M,65:U,67:U	13
13	79175772	79175844	1861	6	0.00365296	13:M,15:M,22:M,28:M,37:U,44:U,65:U,67:U	18
13	79175772	79175851	1861	7	0.00333333	13:M,15:U,22:U,28:M,37:M,44:M,65:M,67:M	2
13	79175889	79175969	1862	1	0.0886146	19:U,23:U,44:U,47:U,55:U,58:U,65:U,70:U	36
13	79175889	79175968	1862	2	0.0496665	19:U,23:M,44:M,47:M,55:M,58:M,65:M,70:M	46
13	79175889	79175968	1862	3	0.0496665	19:M,23:U,44:M,47:M,55:M,58:M,65:M,70:M	18
13	79175889	79175969	1862	4	0.0351852	19:M,23:M,44:M,47:M,55:M,58:M,65:M,70:M	0
13	79183693	79183773	1863	1	0.319202	0:M,9:M,14:M,34:M,51:U,63:U,69:M	40
13	79183693	79183773	1863	2	0.183405	0:M,9:U,14:U,34:U,51:M,63:U,69:M	47
13	79183676	79183773	1863	3	0.147299	17:U,26:U,31:U,51:U,68:U,80:U,86:M	0,24
13	79183811	79183945	1863	4	0.147234	11:M,17:U,25:U,33:M,53:U,64:U,67:U,110:M,120:M	75,83
13	79183692	79183945	1863	5	0.0568025	1:M,10:U,15:U,35:U,52:U,64:U,70:U,101:U,130:U,136:U,144:U,152:U,172:M,183:U,186:U,229:U,239:U	36,62,67,70,37,80
13	79183693	79183945	1863	6	0.0520137	0:U,9:U,14:U,34:M,51:M,63:M,69:U,100:U,129:U,135:M,143:U,151:U,171:U,182:U,185:U,228:U,238:U	15,64,72,80
13	79183676	79183944	1863	7	0.0469917	17:U,26:U,31:U,51:U,68:U,80:M,86:U,117:U,146:U,152:M,160:M,168:U,188:U,199:M,202:M,245:U,255:U	0,8,64,39,79,82
13	79183693	79183945	1863	8	0.042556	0:U,9:U,14:U,34:M,51:M,63:M,69:U,100:U,129:U,135:U,143:M,151:U,171:U,182:U,185:U,228:U,238:U	15,64,68,7,80
13	79183693	79183945	1863	9	0.0298585	0:U,9:U,14:U,34:M,51:M,63:M,69:U,100:U,129:U,135:U,143:M,151:U,171:U,182:U,185:U,228:U,238:M	15,64,68,7,81
13	79183676	79183944	1863	10	0.0194015	17:U,26:U,31:U,51:U,68:U,80:M,86:U,117:U,146:U,152:U,160:M,168:M,188:U,199:M,202:M,245:U,255:U	0,8,64,68,69,79,82
13	79183692	79183944	1863	11	0.0150726	1:M,10:U,15:U,35:U,52:U,64:U,70:U,101:U,130:U,136:U,144:U,152:U,172:U,183:M,186:U,229:U,239:U	36,62,67,70,12,87
13	79183676	79183945	1863	12	0.0070156	17:U,26:U,31:U,51:U,68:U,80:M,86:U,117:U,146:U,152:U,160:M,168:U,188:U,199:U,202:U,245:U,255:M	0,8,64,68,7,81
13	79183811	79183945	1863	13	0.00637813	11:M,17:U,25:U,33:M,53:U,64:U,67:U,110:U,120:U	75,80
13	79183785	79183944	1863	14	0.00479167	8:M,37:U,43:U,51:U,59:U,79:U,90:M,93:M,136:U,146:U	17,79,82
13	79183676	79183944	1863	15	0.00163993	17:U,26:U,31:U,51:U,68:U,80:M,86:U,117:U,146:U,152:U,160:M,168:U,188:U,199:M,202:M,245:U,255:U	0,8,64,68,7,79,82
13	79183676	79183944	1863	16	0.000567891	17:U,26:U,31:U,51:U,68:U,80:M,86:U,117:U,146:U,152:U,160:U,168:U,188:U,199:M,202:U,245:U,255:U	0,8,64,68,70,12,87
13	79184078	79184157	1864	1	0.0650099	22:U,56:M,77:U	36
13	79184077	79184157	1864	2	0.0483553	23:M,57:M,78:M	0,21
13	79184078	79184150	1864	3	0.0311328	22:M,56:U	45
13	79184078	79184157	1864	4	0.00690788	22:U,56:M,77:M	15
13	79184078	79184157	1864	5	0.00406902	22:U,56:U,77:U	23
13	79184295	79184374	1866	1	0.0375	33:U	0
13	79184413	79184535	1867	1	0.0325203	115:U	0
13	79184573	79184653	1868	1	0.0462963	32:U	0
13	79231908	79231980	1869	1	0.0136986	55:U	36
13	79231908	79231987	1869	2	0.0125	55:M,76:M	0
13	79232027	79232106	1870	1	0.0625	4:U	0
13	79232715	79232794	1871	1	0.025	16:U,62:U	0
13	79232832	79232913	1872	1	0.0731707	28:U,33:U,54:U,60:U	0
13	79483590	79483670	1873	1	0.0493827	12:U	0
13	79483708	79483788	1874	1	0.138889	16:U	0
13	79578067	79578147	1875	1	0.177778	12:M,41:M	0
13	79578067	79578146	1875	2	0.00666668	12:U,41:U	13
13	79578067	79578146	1875	3	0.00666666	12:M,41:U	45
13	79578185	79578320	1876	1	0.147059	83:M	0
13	79820447	79820526	1880	1	0.312109	19:M,45:M	45
13	79820447	79820526	1880	2	0.312109	19:U,45:U	21
13	79820446	79820526	1880	3	0.0184462	20:U,46:M	0
13	79820564	79820644	1881	1	0.172297	8:M,11:M,71:U	23
13	79820564	79820644	1881	2	0.145164	8:U,11:U,71:M	15
13	79820564	79820644	1881	3	0.119387	8:U,11:M,71:M	21
13	79820564	79820644	1881	4	0.02849	8:M,11:M,71:M	0
13	79855621	79855702	1883	1	0.109756	29:M,41:M	0
13	79855630	79855702	1883	2	0.0821918	20:U,32:M	45
13	79862244	79862496	1884	1	0.030303	37:M,104:M,117:M,161:M,233:M	0,13
13	79862338	79862496	1884	2	0.01875	10:U,23:U,67:U,139:M	23,13
13	80053640	80053719	1886	1	0.0125	34:M	0
13	80055315	80055394	1887	1	0.0625	15:U,18:U,20:U,29:U,32:U,35:U,44:U,52:U,54:U,58:U,63:U	0
13	80055432	80055512	1888	1	0.0823045	4:U,6:U,15:U,18:U,22:U,27:U,54:U,57:U,65:U,67:U,79:M	0
13	80055433	80055512	1888	2	0.0104167	3:U,5:U,14:U,17:U,21:M,26:U,53:U,56:U,64:U,66:U,78:M	13
13	80515191	80515315	1892	1	0.018	44:M	0
13	80614834	80614918	1896	1	0.0882353	19:M,47:M	0
13	80819434	80819513	1898	1	0.05	30:M	0
13	80819553	80819636	1899	1	0.0357143	20:U	31
13	80819552	80819631	1899	2	0.0125	21:M	0
13	80837598	80837677	1900	1	0.0125	17:M	0
13	80871730	80871809	1901	1	0.075	38:M	0
13	80871848	80871928	1902	1	0.102881	12:M	0
13	80871848	80871927	1902	2	0.0104167	12:U	31
13	80912819	80912899	1903	1	0.0617284	55:U,62:U	0
13	80912820	80912899	1903	2	0.03125	54:U,61:M	31
13	80912913	80913017	1904	1	0.0664773	12:U,24:U,47:U,84:U	0,31
13	80912913	80913017	1904	2	0.00625	12:U,24:U,47:U,84:M	0,23
13	80913031	80913111	1905	1	0.0691358	15:U,39:U,64:U,72:U	0
13	80913031	80913110	1905	2	0.00875	15:U,39:U,64:U,72:M	31
13	80913365	80913449	1906	1	0.211765	1:U,9:U,15:U,35:U,46:U,63:U,71:U,74:U,82:U	0
13	80929546	80929625	1907	1	0.0125	0:M,2:M,31:M	0
13	81203352	81203432	1908	1	0.391738	9:M,46:M,77:M	0
13	81203352	81203431	1908	2	0.00793269	9:M,46:M,77:U	13
13	81203466	81203550	1909	1	0.173756	24:M	0
13	81203471	81203550	1909	2	0.0153846	19:U	15
13	81432130	81432210	1910	1	0.037037	11:M	0
13	81432130	81432209	1910	2	0.009375	11:U	15
13	81432256	81432328	1911	1	0.0616438	42:U	15
13	81432249	81432328	1911	2	0.028125	49:M	0
13	82411358	82411437	1912	1	0.025	10:M,65:M	0
13	84453738	84453892	1922	1	0.165069	1:M,10:U,38:U,50:U,92:U,97:U,104:U,131:U,140:U,146:U	0,23
13	84453738	84453892	1922	2	0.0668762	1:M,10:U,38:U,50:U,92:M,97:M,104:M,131:M,140:M,146:M	0,21,36
13	84453738	84453885	1922	3	0.0260408	1:M,10:U,38:U,50:U,92:M,97:M,104:M,131:M,140:U,146:M	0,13,24
13	84453738	84453891	1922	4	0.00555547	1:M,10:U,38:U,50:U,92:M,97:U,104:M,131:U,140:M,146:M	0,8
13	84453938	84454010	1923	1	0.0470959	21:M,24:M,41:U,56:M,67:U	64
13	84453931	84454010	1923	2	0.01875	28:M,31:U,48:U,63:U,74:M	62
13	84453930	84454010	1923	3	0.0176389	29:M,32:M,49:M,64:M,75:M	21
13	84453931	84454010	1923	4	0.0165	28:U,31:M,48:M,63:M,74:M	31
13	84453900	84454010	1923	5	0.0140541	16:U,59:U,62:M,79:U,94:U,105:M	0
13	84453930	84454010	1923	6	0.00399074	29:M,32:M,49:U,64:U,75:M	23
13	84453931	84454010	1923	7	0.000749988	28:U,31:U,48:U,63:U,74:U	36
13	84454099	84454179	1924	1	0.0329218	13:M,58:M,69:M,75:M	0
13	84454099	84454178	1924	2	0.00833333	13:U,58:U,69:U,75:U	23
13	84454366	84454454	1925	1	0.0421348	42:U	0
13	84454507	84454587	1926	1	0.0658436	6:U,45:U,76:U	13
13	84454508	84454587	1926	2	0.0266667	5:U,44:M,75:U	31
