chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	96296927	96297006	2834	2	1	0.0228137	0.0228137	2:U,15:U,23:U,43:M,49:U,51:U,55:M,64:M,69:M,79:U
13	96296927	96297006	2834	64	1	0.0228137	0.0228137	2:U,15:U,23:U,43:U,49:M,51:U,55:U,64:U,69:U,79:M
13	96296927	96297006	2834	25	1	0.0228137	0.0228137	2:U,15:U,23:U,43:U,49:M,51:M,55:M,64:M,69:M,79:U
13	96296927	96297006	2834	66	1	0.0228137	0.0228137	2:U,15:U,23:U,43:U,49:U,51:M,55:U,64:U,69:U,79:M
13	96296927	96297006	2834	21	1	0.0228137	0.0228137	2:M,15:U,23:U,43:M,49:U,51:M,55:M,64:M,69:M,79:U
13	96296927	96297006	2834	108	1	0.0228137	0.0228137	2:M,15:U,23:U,43:U,49:U,51:U,55:U,64:U,69:U,79:U
13	96296927	96297006	2834	23	1	0.0228137	0.0228137	2:U,15:U,23:U,43:M,49:M,51:U,55:U,64:U,69:M,79:M
13	96296927	96297006	2834	121	1	0.0228137	0.0228137	2:U,15:U,23:U,43:U,49:U,51:U,55:U,64:M,69:U,79:M
13	96296934	96297006	2834	111	1	3	3	8:M,16:U,36:U,42:U,44:U,48:U,57:U,62:U,72:U
13	96297184	96297264	2835	0	24	28.5161	28.5161	12:U,21:U,39:U
13	96297184	96297263	2835	43	4	17	17	12:U,21:U,39:M
13	96297184	96297263	2835	16	3	1.64516	1.64516	12:M,21:M,39:M
13	96297184	96297256	2835	105	1	0.548387	0.548387	12:U,21:M,39:U
13	96297184	96297263	2835	70	3	1.64516	1.64516	12:M,21:U,39:U
13	96297185	96297264	2835	93	3	17	17	11:U,20:M,38:M
13	96297302	96297381	2836	0	3	3	3	23:M,35:M,45:U,73:M
13	96297303	96297382	2836	43	8	1.2	1.2	22:M,34:M,44:M,72:M
13	96297303	96297382	2836	16	8	1.2	1.2	22:U,34:U,44:U,72:U
13	96297303	96297382	2836	105	3	0.45	0.45	22:U,34:U,44:U,72:M
13	96297303	96297382	2836	70	12	1.8	1.8	22:U,34:M,44:M,72:M
13	96297303	96297382	2836	93	3	0.45	0.45	22:U,34:M,44:M,72:U
13	96297303	96297382	2836	53	1	0.15	0.15	22:M,34:M,44:U,72:U
13	96297303	96297382	2836	2	2	0.3	0.3	22:U,34:U,44:M,72:U
13	96297303	96297382	2836	7	1	0.15	0.15	22:U,34:M,44:U,72:U
13	96297309	96297381	2836	64	1	6	6	16:M,28:M,38:M,66:U
13	96328401	96328480	2837	0	1	1	1	-1:U,40:U,43:U,56:U,74:U
13	96329179	96329259	2838	0	2	2.25	2.25	2:U,6:U,9:U,13:U,21:U,26:U,36:U,53:U,58:U,63:U,66:U,73:U
13	96329298	96329377	2839	0	1	0.75	0.75	3:U,17:U,28:U,31:U,34:U,44:U,49:U,52:U,56:U,63:U,70:U
13	96329304	96329376	2839	16	1	1.5	1.5	11:M,22:U,25:U,28:U,38:U,43:M,46:U,50:U,57:U,64:U
13	96330255	96330335	2840	0	26	11.3913	1.3125	9:U,38:U,42:U
13	96330255	96330335	2840	16	2	1.30435	0	9:M,38:U,42:U
13	96330270	96330349	2840	70	1	7	7	23:U,27:U
13	96330373	96330453	2841	0	25	24.9926	24.9926	12:U,44:U,52:U,65:U,67:U,78:U
13	96330373	96330453	2841	16	5	4.97427	4.97427	12:U,44:U,52:U,65:U,67:U,78:M
13	96330374	96330453	2841	53	1	0.970588	0.970588	11:U,43:U,51:U,64:M,66:U,77:M
13	96341051	96341130	2842	0	1	1	1	30:M
13	96341144	96341223	2843	0	1	0.75	0.75	76:U,78:U
13	96341153	96341225	2843	16	1	1.5	1.5	67:M,69:U
13	96344318	96344397	2844	0	1	1	1	1:M,26:U
13	96451338	96451417	2845	0	2	0	0	*
13	96451475	96451554	2846	0	1	1	1	*
13	96477602	96477681	2847	0	1	1	1	*
13	96593210	96593289	2848	0	1	1	1	*
13	96623147	96623226	2849	0	1	1	1	*
13	96705618	96705697	2850	0	1	1.33333	1.33333	1:U,6:M,11:M,15:M,25:M,30:M,32:M,46:U,60:U,66:U,79:M
13	96705618	96705690	2850	16	1	1.33333	0	1:U,6:U,11:U,15:U,25:U,30:U,32:U,46:U,60:U,66:U
13	96705618	96705690	2850	53	2	2.66667	0	1:M,6:M,11:U,15:U,25:U,30:U,32:U,46:U,60:U,66:U
13	96705618	96705698	2850	43	17	12	9.53792	1:U,6:M,11:U,15:U,25:U,30:U,32:U,46:U,60:U,66:U,79:U
13	96705618	96705697	2850	105	1	1.33333	0	1:M,6:M,11:M,15:U,25:U,30:U,32:M,46:M,60:U,66:U,79:U
13	96705737	96705816	2850	66	1	0.571429	0.571429	11:M,27:U,34:U,48:U,51:U,57:M,60:U,65:U,68:U,71:U
13	96705670	96705749	2850	93	1	4	12.1058	8:U,14:U,27:U,38:U,41:U,47:U,54:U,59:U,62:U,64:U,78:U
13	96705736	96705816	2850	7	24	13.7143	13.7143	12:U,28:U,35:U,49:U,52:U,58:U,61:U,66:U,69:U,72:U
13	96705736	96705816	2850	2	2	1.14286	1.14286	12:U,28:U,35:M,49:U,52:U,58:U,61:U,66:M,69:U,72:M
13	96740991	96741071	2851	0	5	6	6	*
13	96741109	96741189	2852	0	9	9	9	*
13	96741240	96741320	2853	0	18	13.5088	13.5088	16:M,73:M
13	96741240	96741320	2853	43	2	4.24561	4.24561	16:U,73:U
13	96741241	96741320	2853	105	1	3.66667	3.66667	15:M,72:U
13	96741353	96741438	2854	0	59	53.75	53.75	1:M
13	96741470	96741550	2855	0	18	17.5395	17.5395	36:M
13	96741471	96741550	2855	53	7	5.71053	5.71053	35:U
13	96844254	96844333	2856	0	1	1	1	*
13	96956040	96956119	2857	0	2	2	2	14:U
13	97003010	97003082	2858	0	1	1	1	*
13	97029164	97029243	2859	0	1	1	1	*
13	97046861	97046941	2860	0	3	3.75	3.75	*
13	97046943	97047022	2861	0	1	1	1	30:M,75:M
13	97046944	97047059	2861	93	4	4	4	29:M,74:U,108:U
13	97081067	97081146	2862	0	11	11	11	43:M
13	97081067	97081146	2862	93	7	11	11	43:U
13	97081186	97081265	2863	0	7	7	7	50:U,79:U
13	97081186	97081265	2863	93	1	1	1	50:M,79:M
13	97081186	97081265	2863	2	5	5	5	50:U,79:M
13	97081186	97081265	2863	43	4	4	4	50:M,79:U
13	97110893	97110965	2864	0	1	1	1	*
13	97110999	97111078	2865	0	1	1	1	*
13	97148060	97148140	2866	0	6	5.74359	5.74359	72:U
13	97148060	97148140	2866	93	21	23.1795	23.1795	72:M
13	97148177	97148256	2867	0	1	4.25	4.25	2:U,13:M,53:M,64:M
13	97148178	97148257	2867	93	9	5.1	5.1	1:M,12:M,52:M,63:M
13	97148178	97148257	2867	53	5	2.83333	2.83333	1:M,12:M,52:M,63:U
13	97148178	97148257	2867	105	1	0.566667	0.566667	1:U,12:U,52:M,63:M
13	97167851	97167930	2868	0	1	1	1	29:U,34:M
13	97273149	97273228	2869	0	1	1	1	12:U
13	97277475	97277554	2870	0	1	1	1	4:M
13	97341069	97341148	2871	0	1	1	1	5:M,29:U
13	97553393	97553473	2872	0	17	16.25	16.25	51:U
13	97553394	97553473	2872	93	4	3.25	3.25	50:M
13	97553511	97553591	2873	0	28	24.09	24.09	3:U
13	97553512	97553591	2873	105	1	0.66	0.66	2:M
13	97580019	97580098	2874	0	1	1	1	*
13	97640244	97640324	2875	0	6	2	2	*
13	97640363	97640442	2876	0	3	3	3	27:M
13	97660852	97660931	2877	0	1	1	1	*
13	97762222	97762357	2878	0	47	12	12	31:U,45:U,60:U,66:U,69:U,71:U,86:U,88:U,92:U,94:U,108:U,122:U,132:U
13	97762340	97762428	2878	93	59	14.6949	9.05085	4:U,14:U,18:U,21:U,23:U,31:U,39:U,43:U,60:U,69:U
13	97762340	97762419	2878	43	1	0.101695	0	4:U,14:U,18:U,21:U,23:U,31:U,39:M,43:U,60:U,69:U
13	97762340	97762419	2878	16	1	0.101695	0	4:U,14:U,18:U,21:U,23:U,31:U,39:U,43:M,60:U,69:U
13	97766251	97766330	2879	0	1	1	1	68:M
13	97766251	97766330	2879	93	1	1	1	68:U
13	97766344	97766449	2880	0	3	3.75	3.75	6:M,12:M
13	97767344	97767424	2881	0	242	4.95614	4.95614	18:U
13	97767344	97767424	2881	43	11	5.08772	5.08772	18:M
13	97767425	97767507	2881	105	11	3.5	0	2:M,32:M,48:M,62:U
13	97767428	97767507	2881	64	2	0.2	0	-1:M,29:M,45:M,59:M
13	97767428	97767507	2881	111	1	0.1	0	-1:M,29:M,45:U,59:M
13	97767428	97767507	2881	92	1	0.1	0	-1:M,29:U,45:M,59:U
13	97767349	97767428	2881	21	1	2.5	2.5	13:U,78:U
13	97767401	97767480	2881	108	2	2.5	2.5	26:M,56:U,72:U
13	97767417	97767507	2881	7	4	2.8	0.639671	10:M,40:M,56:U,70:U
13	97767408	97767480	2881	66	1	2.5	1.91581	19:U,49:M,65:M
13	97767429	97767508	2881	22	3	1.66667	1.66667	28:M,44:M,58:U
13	97767429	97767542	2881	17	46	4.87465	4.87465	28:M,44:M,58:M
13	97767462	97767542	2881	49	5	0.227743	0.238235	11:U,25:M
13	97767462	97767542	2881	34	34	1.32764	4.09091	11:M,25:U
13	97767428	97767507	2881	65	1	0.1	0	-1:U,29:M,45:U,59:U
13	97767428	97767507	2881	23	1	0.1	0	-1:U,29:U,45:U,59:M
13	97767428	97767507	2881	2	1	0.1	0	-1:U,29:U,45:M,59:U
13	97767428	97767507	2881	53	19	1.9	0	-1:U,29:U,45:U,59:U
13	97767428	97767507	2881	121	1	0.1	0.1	-1:M,29:U,45:U,59:M
13	97767428	97767507	2881	70	8	0.8	0.0896514	-1:M,29:U,45:U,59:U
13	97767453	97767532	2881	116	1	1.25	0.142149	4:M,20:U,34:U
13	97767428	97767507	2881	75	1	0.1	0.0427601	-1:U,29:M,45:M,59:M
13	97767429	97767532	2881	45	5	3.47222	2.86885	28:U,44:U,58:U
13	97767461	97767542	2881	87	133	8.26682	8.80844	12:U,26:U
13	97844607	97844686	2882	0	1	1	1	*
13	97875735	97875814	2883	0	1	1	1	1:U,61:U
13	98008939	98009020	2884	0	65	24.8889	24.8889	9:M,55:M
13	98008939	98009019	2884	43	4	3.22222	3.22222	9:U,55:M
13	98008939	98009018	2884	21	4	4	4	9:M,55:U
13	98009057	98009136	2885	0	8	20.3333	0.334566	-1:M,19:M,27:M,67:M
13	98009057	98009136	2885	43	2	5.08333	0	-1:U,19:M,27:M,67:M
13	98009058	98009137	2885	105	2	1.2449	1.2449	18:U,26:M,66:M
13	98009058	98009137	2885	53	2	1.2449	1.2449	18:M,26:U,66:M
13	98009058	98009137	2885	7	2	1.2449	1.2449	18:M,26:M,66:U
13	98009058	98009137	2885	21	43	26.7653	26.7653	18:M,26:M,66:M
13	98011767	98011847	2886	0	18	23.0523	23.0523	51:U,56:U
13	98011767	98011846	2886	43	7	3.89773	3.89773	51:M,56:M
13	98011767	98011847	2886	21	13	15.925	15.925	51:M,56:U
13	98011884	98011965	2887	0	38	16	16	16:U
13	98026353	98026432	2888	0	1	1	1	5:M,19:M,70:M,78:M
13	98084634	98084714	2889	0	28	19.5625	19.5625	12:M,54:M,63:M,76:M
13	98084634	98084716	2889	7	33	57.5625	57.5625	12:U,54:U,63:U,76:U
13	98084634	98084714	2889	108	7	4.65625	4.65625	12:M,54:U,63:U,76:U
13	98084634	98084714	2889	21	9	36	36	12:M,54:U,63:M,76:M
13	98084634	98084713	2889	43	1	0.53125	0.53125	12:M,54:U,63:U,76:M
13	98084634	98084713	2889	105	1	0.53125	0.53125	12:M,54:M,63:M,76:U
13	98084634	98084713	2889	53	1	0.53125	0.53125	12:U,54:U,63:M,76:U
13	98084634	98084713	2889	66	2	1.0625	1.0625	12:U,54:M,63:M,76:M
13	98084635	98084714	2889	64	1	1	1	11:U,53:U,62:U,75:M
13	98084635	98084714	2889	111	2	2	2	11:U,53:U,62:M,75:M
13	98084635	98084714	2889	75	1	1	1	11:M,53:M,62:U,75:M
13	98084752	98084832	2890	0	22	22.1761	22.1761	66:M
13	98084752	98084832	2890	7	68	68.7239	68.7239	66:U
13	98084844	98084923	2891	0	1	1	1	33:U,41:U
13	98085059	98085141	2892	0	78	54.697	54.697	25:U,31:U,34:U,68:U
13	98085060	98085139	2892	43	6	1.72727	1.72727	24:M,30:M,33:M,67:M
13	98085060	98085132	2892	105	1	0.287879	0.287879	24:M,30:U,33:U,67:U
13	98085177	98085257	2893	0	62	44.5698	44.5698	25:U,43:U,46:U,52:U,67:U,69:U
13	98085177	98085256	2893	43	1	12.8333	12.8333	25:M,43:M,46:U,52:M,67:M,69:M
13	98085178	98085257	2893	53	5	2.60135	2.60135	24:U,42:U,45:M,51:U,66:U,68:U
13	98085178	98085257	2893	66	7	3.64189	3.64189	24:M,42:M,45:M,51:M,66:M,68:M
13	98085178	98085257	2893	108	1	0.52027	0.52027	24:U,42:M,45:U,51:U,66:U,68:U
13	98088003	98088083	2894	0	11	8	8	*
13	98088121	98088201	2895	0	8	8.16667	8.16667	34:M
13	98088122	98088201	2895	66	2	2.33333	2.33333	33:U
13	98090078	98090157	2896	0	3	3	3	6:M
13	98090078	98090157	2896	66	1	1	1	6:U
13	98090204	98090276	2897	0	2	2	2	21:M
13	98090204	98090276	2897	66	1	1	1	21:U
13	98123863	98123942	2898	0	2	2	2	*
13	98126010	98126090	2899	0	2	2.25	2.25	*
13	98199333	98199417	2900	0	69	17	15.5647	*
13	98199345	98199424	2900	53	1	4.25	4.25	73:U
13	98199392	98199483	2900	105	11	13.9643	13.9273	26:M,33:M
13	98199392	98199464	2900	64	1	0.0594406	0	26:M,33:U
13	98199392	98199472	2900	7	27	5.06943	5.06943	26:U,33:U
13	98199392	98199471	2900	21	3	8.5	0	26:U,33:M
13	98199442	98199531	2900	22	24	6.80494	6.80494	63:U,69:U,82:U
13	98199451	98199531	2900	70	42	6.76923	6.76923	54:M,60:M,73:U
13	98199451	98199531	2900	65	13	2.02747	2.02747	54:M,60:U,73:U
13	98199452	98199531	2900	45	1	0.0934066	4.62824	53:U,59:M,72:U
13	98199510	98199590	2900	49	6	3.68333	10.8894	1:U,14:U
13	98199508	98199590	2900	116	20	16.7167	16.7167	3:M,16:U
13	98210856	98210935	2901	0	1	1	1	7:M
13	98281353	98281434	2902	0	229	256.814	256.814	11:M
13	98281353	98281434	2902	53	8	207.667	207.667	11:U
13	98281470	98281551	2903	0	152	65.8838	65.8838	30:M
13	98281470	98281551	2903	53	85	25.2274	25.2274	30:U
13	98532511	98532590	2904	0	1	1	1	18:M,62:M
13	98532511	98532590	2904	53	1	1	1	18:U,62:U
13	98532630	98532709	2905	0	1	1	1	54:U,69:U
13	98626897	98626977	2906	0	6	5.83333	5.83333	32:M
13	98626898	98626977	2906	53	2	7	7	31:U
13	98627015	98627095	2907	0	19	18.4459	18.4459	2:M
13	98627015	98627095	2907	53	2	8.10811	10.0179	2:U
13	98627057	98627139	2907	105	303	56.25	56.25	*
13	98627145	98627256	2908	0	172	120.854	120.854	50:U
13	98627176	98627256	2908	53	164	79.6458	79.6458	19:M
13	98662898	98662977	2909	0	1	1	1	31:M
13	98685716	98685795	2910	0	6	6	6	58:U,61:U
13	98685834	98685913	2911	0	1	0.583333	0.583333	25:M,56:M,59:M,61:M,68:U
13	98685834	98685913	2911	53	1	0.583333	0.583333	25:M,56:M,59:M,61:U,68:M
13	98685834	98685914	2911	64	2	4.08333	4.08333	25:M,56:M,59:M,61:M,68:M
13	98685834	98685913	2911	70	2	1.16667	1.16667	25:U,56:U,59:U,61:U,68:U
13	98794115	98794194	2912	0	3	0	0	*
13	98794191	98794347	2913	0	14	10	10	85:M
13	98794310	98794389	2913	105	6	3	3	42:U,59:U
13	98794310	98794389	2913	45	1	0.5	0.5	42:M,59:M
13	98794310	98794389	2913	65	1	0.5	3.22269	42:U,59:M
13	98794458	98794537	2914	0	1	1	1	11:M,23:M,40:U,45:U
13	98794577	98794656	2915	0	2	1.25	1.25	15:U,46:U,51:U,62:U,70:U
13	98794584	98794656	2915	105	1	2.5	2.5	8:U,39:U,44:M,55:M,63:U
13	98796609	98796689	2916	0	40	19.5536	19.0645	3:U,27:U,35:U,77:U
13	98796609	98796690	2916	105	23	29.6429	29.6429	3:M,27:U,35:U,77:U
13	98796609	98796688	2916	45	1	0.357143	0.357143	3:U,27:U,35:U,77:M
13	98796609	98796688	2916	65	1	0.357143	0.357143	3:U,27:U,35:M,77:U
13	98796609	98796688	2916	21	1	0.357143	0.357143	3:U,27:M,35:U,77:U
13	98796686	98796766	2916	53	34	21.8571	1.17828	0:U,34:U,48:U
13	98796687	98796766	2916	32	2	0.642857	2.08097	-1:U,33:U,47:M
13	98796687	98796766	2916	16	1	0.321429	0.18315	-1:M,33:U,47:M
13	98796687	98796766	2916	49	32	10.2857	0	-1:M,33:U,47:U
13	98796687	98796766	2916	116	6	22.5	0	-1:M,33:M,47:U
13	98796688	98796767	2916	111	8	11.25	22.9764	32:U,46:U
13	98796727	98796807	2916	34	3	2.08744	2.08744	7:M,62:M
13	98796727	98796806	2916	23	3	2.32759	2.32759	7:M,62:U
13	98796727	98796807	2916	75	12	7.86946	7.86946	7:U,62:M
13	98796727	98796807	2916	92	44	27.1736	27.1736	7:U,62:U
13	98796805	98796887	2916	2	93	36	1.22208	3:U,15:U
13	98796806	98796888	2916	108	15	5.24013	5.24013	2:M,14:M
13	98796806	98796887	2916	43	8	10.125	0.831266	2:M,14:U
13	98796729	98796808	2916	17	1	11.25	11.25	5:U,60:U,79:U
13	98796809	98796889	2916	54	53	37.8947	47.1913	11:U
13	98796909	98797007	2917	0	123	22.5	22.5	6:M
13	98797067	98797147	2918	0	4	3.75	3.75	48:M,73:U
13	98797067	98797147	2918	21	6	11.25	11.25	48:U,73:M
13	98797067	98797147	2918	53	4	3.33333	3.33333	48:M,73:M
13	98797067	98797147	2918	65	5	5.41667	5.41667	48:U,73:U
13	98797185	98797265	2919	0	52	5.48837	5.48837	50:U
13	98797185	98797265	2919	21	20	3.25581	5.93278	50:M
13	98797231	98797312	2919	16	69	3.75489	3.75489	4:U,48:U,53:U
13	98797231	98797312	2919	105	41	2.07542	0.596974	4:U,48:M,53:M
13	98797231	98797310	2919	49	3	0.0913706	0.0913706	4:U,48:M,53:U
13	98797231	98797312	2919	111	7	1.03988	1.03988	4:U,48:U,53:M
13	98797231	98797315	2919	32	37	7.21936	7.21936	4:M,48:U,53:U
13	98797231	98797311	2919	45	28	7.5	0.224944	4:M,48:M,53:M
13	98797231	98797310	2919	116	4	0.121827	0.121827	4:M,48:U,53:M
13	98797231	98797311	2919	92	5	1.62183	1.62183	4:M,48:M,53:U
13	98797241	98797313	2919	25	1	6	6	38:M,43:M
13	98797343	98797429	2920	0	126	67.0845	67.0845	73:M
13	98797344	98797429	2920	32	62	38.8655	38.8655	72:U
13	98797459	98797540	2921	0	10	3.33333	3.33333	13:U,65:U,71:U
13	98797461	98797540	2921	116	5	0.833333	0	11:U,63:M,69:U
13	98797461	98797540	2921	111	4	0.666667	0.65	11:U,63:M,69:M
13	98797461	98797540	2921	45	3	0.5	0	11:M,63:M,69:M
13	98797539	98797618	2921	105	1	4	4	51:M
13	98797658	98797737	2922	0	1	1	1	*
13	98799091	98799171	2923	0	17	15	15	23:M
13	98799205	98799285	2924	0	13	11.4559	11.4559	60:U
13	98799206	98799285	2924	45	5	2.79412	2.79412	59:M
13	98826254	98826393	2925	0	9	6	6	103:M
13	98826372	98826452	2925	116	7	4.66667	2.11864	47:M,53:M,67:M
13	98826372	98826452	2925	105	3	2	2	47:U,53:U,67:U
13	98826372	98826451	2925	111	1	0.666667	0	47:M,53:M,67:U
13	98826717	98826796	2926	0	1	1	1	*
13	98826835	98826914	2927	0	1	1	1	*
13	98843553	98843632	2928	0	2	2	2	*
13	98851530	98851609	2929	0	21	21	21	15:U
13	98851530	98851609	2929	116	3	3	3	15:M
13	98851648	98851728	2930	0	34	42.75	42.75	*
13	98852370	98852449	2931	0	1	0.571429	0.571429	41:U,68:M
13	98852370	98852450	2931	105	4	3.14286	3.14286	41:M,68:M
13	98852370	98852449	2931	111	2	1.14286	1.14286	41:M,68:U
13	98852372	98852444	2931	32	1	4	4	39:U,66:U
13	98852488	98852568	2932	0	17	24.4839	24.4839	73:M
13	98852488	98852567	2932	105	8	4.25806	4.25806	73:U
13	98852787	98852868	2933	0	19	23.6667	23.6667	12:M
13	98852788	98852867	2933	105	1	0.666667	0.666667	11:U
13	98852905	98852986	2934	0	10	8.75	8.75	28:M
13	98852907	98852986	2934	111	3	1.75	1.75	26:U
13	98854325	98854406	2935	0	95	93.0598	93.0598	49:U
13	98854326	98854407	2935	111	137	175.88	175.88	48:M
13	98854426	98854505	2936	0	3	0.208696	0.208696	7:U,20:M,56:U
13	98854426	98854506	2936	111	43	6.50435	1.74892	7:M,20:M,56:M
13	98854426	98854505	2936	116	2	0.13913	0.13913	7:M,20:M,56:U
13	98854426	98854506	2936	49	6	1.42112	0.0485684	7:U,20:U,56:M
13	98854426	98854506	2936	16	26	2.81242	1.37213	7:U,20:U,56:U
13	98854426	98854505	2936	21	4	0.278261	0.278261	7:M,20:U,56:M
13	98854426	98854505	2936	32	6	0.417391	0.417391	7:U,20:M,56:M
13	98854427	98854506	2936	92	1	0.571429	0	6:M,19:U,55:U
13	98854445	98854524	2936	23	5	0.325203	0.325203	1:M,37:U,64:M
13	98854445	98854524	2936	54	12	0.780488	0.156658	1:M,37:U,64:U
13	98854438	98854525	2936	100	69	14.6992	14.6992	8:M,44:M,71:M
13	98854444	98854524	2936	43	4	0.728455	0.728455	2:M,38:M,65:U
13	98854444	98854524	2936	17	9	1.05366	1.05366	2:U,38:M,65:U
13	98854445	98854524	2936	34	6	0.390244	0.390244	1:U,37:M,64:M
13	98854442	98854524	2936	22	29	7.69431	1.20062	4:U,40:U,67:U
13	98854456	98854535	2936	129	1	8	8	26:U,53:U,77:M
13	98913613	98913693	2937	0	12	13.8667	13.8667	18:M,26:M
13	98913613	98913692	2937	111	2	1.06667	1.06667	18:U,26:M
13	98913731	98913811	2938	0	5	4.5	4.5	*
13	98926601	98926681	2939	0	20	10	10	*
13	98926719	98926799	2940	0	21	18.3214	18.3214	31:M
13	98926720	98926799	2940	111	3	1.92857	1.92857	30:U
13	98959494	98959573	2941	0	1	1	1	*
13	98959688	98959767	2942	0	7	7.80769	7.80769	25:M,70:M
13	98959688	98959768	2942	111	3	9.48077	9.48077	25:U,70:M
13	98959688	98959767	2942	49	2	2.23077	3.82309	25:M,70:U
13	98959742	98959814	2942	2	1	0.0714286	0	16:M,27:M,44:U,56:M
13	98959742	98959821	2942	70	3	0.214286	0	16:M,27:M,44:M,56:M,76:U
13	98959741	98959821	2942	54	7	0.587912	0.587912	17:M,28:M,45:M,57:U,77:U
13	98959741	98959820	2942	100	2	14.5	14.5	17:M,28:U,45:M,57:U,77:M
13	98959741	98959822	2942	32	30	18.9107	4.94459	17:M,28:M,45:M,57:U,77:M
13	98959741	98959821	2942	21	9	1.17033	1.17033	17:M,28:U,45:M,57:M,77:M
13	98959741	98959822	2942	16	198	23.899	0	17:M,28:M,45:M,57:M,77:M
13	98959742	98959821	2942	75	1	0.0714286	0	16:U,27:U,44:U,56:U,76:M
13	98959741	98959821	2942	23	3	0.302198	0.302198	17:U,28:U,45:M,57:M,77:M
13	98959741	98959813	2942	34	1	0.159341	0.0158363	17:U,28:U,45:M,57:U
13	98959741	98959821	2942	17	14	1.61538	0	17:U,28:M,45:M,57:M,77:M
13	98959741	98959813	2942	43	1	0.159341	0	17:U,28:M,45:U,57:U
13	98959741	98959821	2942	22	7	0.675824	0.675824	17:U,28:M,45:M,57:U,77:M
13	98959741	98959821	2942	92	24	2.68132	2.68132	17:U,28:U,45:U,57:U,77:U
13	98959806	98959885	2942	81	4	4.46154	8.00446	12:M,25:M,27:M,36:M,67:M
13	98959806	98959885	2942	4	1	1.11538	1.11538	12:M,25:U,27:M,36:M,67:M
13	98959806	98959885	2942	7	1	1.11538	2.67342	12:U,25:U,27:U,36:U,67:U
13	98959806	98959885	2942	121	3	3.34615	8.91996	12:M,25:M,27:M,36:M,67:U
13	98959758	98959837	2942	18	2	7.25	0	0:M,11:M,28:M,40:M,60:M,73:M,75:M
13	98959742	98959821	2942	53	1	0.0714286	0.0714286	16:U,27:U,44:M,56:U,76:U
13	98959742	98959821	2942	65	3	14.5	0.942092	16:U,27:U,44:M,56:U,76:M
13	98959742	98959821	2942	66	3	0.214286	0	16:U,27:M,44:U,56:U,76:M
13	98959858	98959939	2942	101	138	14.3813	14.3813	15:M
13	98959858	98959939	2942	27	161	18.2819	18.2819	15:U
13	98960476	98960556	2943	0	16	18	18	70:U
13	98960476	98960562	2943	111	25	22.5	22.5	70:M,85:M
13	98960594	98960674	2944	0	3	1.11429	1.11429	25:U,41:U,60:U
13	98960595	98960674	2944	111	10	0.571429	0.571429	24:M,40:M,59:U
13	98960595	98960674	2944	32	18	1.02857	1.02857	24:M,40:M,59:M
13	98960595	98960674	2944	92	1	0.0571429	0.0571429	24:U,40:U,59:M
13	98960595	98960674	2944	21	1	0.0571429	0.0571429	24:M,40:U,59:U
13	98960595	98960674	2944	16	2	0.114286	0.114286	24:M,40:U,59:M
13	98960602	98960674	2944	100	1	2	2	17:U,33:M,52:U
13	98985113	98985193	2945	0	133	133	133	48:M,79:M
13	98985113	98985192	2945	111	9	4.75	4.75	48:M,79:U
13	98985113	98985193	2945	32	8	13.1944	13.1944	48:U,79:M
13	98985113	98985192	2945	92	1	0.527778	0.527778	48:U,79:U
13	98985230	98985311	2946	0	184	64	64	*
13	99011780	99011859	2947	0	2	0	0	24:U,70:M,76:M
13	99011893	99011973	2948	0	2	2.25	2.25	77:U
13	99013434	99013513	2949	0	12	12	12	13:M,67:M
13	99013551	99013631	2950	0	10	8.25	8.25	*
13	99087667	99087758	2951	0	81	52.5	52.5	85:M
13	99087758	99087838	2951	22	34	18.5455	13.5459	39:M,72:M
13	99087758	99087866	2951	21	11	5.97955	5.97955	39:M,72:U,89:M
13	99087758	99087866	2951	16	5	2.42955	2.42955	39:U,72:M,89:M
13	99087785	99087866	2951	54	64	38.85	38.85	12:M,45:M,62:M
13	99087787	99087866	2951	53	2	0.7	2.0796	10:M,43:M,60:U
13	99087875	99087955	2952	0	3	1.15873	1.15873	33:U,77:U
13	99087875	99087956	2952	22	21	5.59921	5.59921	33:M,77:U
13	99087876	99087955	2952	21	6	0.47619	0.47619	32:U,76:M
13	99087876	99087956	2952	53	22	5.25794	5.25794	32:M,76:M
13	99091341	99091420	2953	0	4	1	1	24:M,27:M,41:M,46:M,56:M
13	99091341	99091413	2953	22	1	1	1	24:M,27:U,41:U,46:M,56:M
13	99091460	99091539	2954	0	4	4	4	8:M,27:M,42:M,46:M,57:M,60:M
13	99095623	99095702	2955	0	3	1.59677	1.59677	13:M,32:U,60:U,71:U
13	99095623	99095703	2955	22	25	28.7419	28.7419	13:M,32:M,60:M,71:M,79:M
13	99095623	99095702	2955	21	1	0.532258	0.532258	13:M,32:U,60:M,71:M
13	99095623	99095702	2955	53	1	0.532258	0.532258	13:U,32:M,60:U,71:M
13	99095623	99095702	2955	65	3	16.5	16.5	13:U,32:M,60:M,71:M
13	99095623	99095702	2955	34	1	0.532258	0.532258	13:M,32:U,60:U,71:M
13	99095623	99095702	2955	54	1	0.532258	0.532258	13:M,32:M,60:M,71:U
13	99095740	99095821	2956	0	31	18.2647	18.2647	54:M
13	99095741	99095821	2956	21	13	6.23529	6.23529	53:U
13	99099218	99099298	2957	0	88	87.3252	87.3252	6:M,49:M,64:M
13	99099218	99099298	2957	21	4	4.10091	4.10091	6:U,49:M,64:M
