chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	91581785	91581866	2110	22	15	17.5385	17.5385	61:U
13	91581903	91581983	2111	0	14	10.8854	10.8854	76:U
13	91581903	91581983	2111	22	11	19.3958	19.3958	76:M
13	91825435	91825516	2112	0	1041	476	476	*
13	91825552	91825633	2113	0	695	30	27.5758	*
13	91825555	91825689	2113	23	88	14.9697	14.9697	78:U,111:U
13	91825609	91825690	2113	22	20	35.8788	35.8788	24:M,57:M
13	91825609	91825689	2113	8	3	3.27273	3.27273	24:M,57:U
13	91825727	91825807	2114	0	24	30	30	5:M,47:M
13	91868842	91868925	2115	0	43	48.8889	48.8889	38:U
13	91868842	91868921	2115	22	6	3.05556	3.05556	38:M
13	91868959	91869043	2116	0	20	21.5286	21.5286	36:M
13	91868960	91869040	2116	22	11	6.44286	6.44286	35:U
13	91983654	91983734	2117	0	3	3	3	*
13	91983769	91983848	2118	0	3	3	3	*
13	92000571	92000650	2119	0	40	40	40	8:U,15:U,20:U,22:U,24:U,26:U,31:U,61:U,67:U
13	92000688	92000767	2120	0	34	34	34	7:U,9:U,14:U,24:U,26:U,32:U,43:U,45:U,51:U,55:U,58:U,63:U,69:U,77:M
13	92000688	92000767	2120	69	1	1	1	7:U,9:U,14:U,24:U,26:M,32:U,43:U,45:U,51:U,55:U,58:U,63:U,69:U,77:M
13	92000688	92000767	2120	16	1	1	1	7:U,9:U,14:U,24:U,26:U,32:U,43:U,45:U,51:U,55:U,58:U,63:U,69:M,77:M
13	92002272	92002352	2121	0	30	48.4242	48.4242	65:U
13	92002272	92002351	2121	69	19	9.78788	9.78788	65:M
13	92002391	92002521	2122	0	13	8.55556	8.55556	62:M
13	92002391	92002521	2122	69	28	22.9444	22.9444	62:U
13	92002557	92002639	2123	0	39	8	13.5	*
13	92002611	92002691	2123	23	17	12	12	65:M
13	92002612	92002691	2123	15	14	8	8	64:U
13	92002729	92002810	2124	0	32	24	24	*
13	92022845	92022925	2125	0	71	86.25	86.25	*
13	92022959	92023039	2126	0	97	107.368	107.368	47:M
13	92022960	92023039	2126	15	2	2.88235	2.88235	46:U
13	92051823	92051902	2127	0	2	2	2	0:M,9:M,51:M
13	92051824	92051903	2127	15	2	2	1.65	8:U,50:U
13	92051857	92051936	2127	23	2	2.66667	2.66667	17:U,51:U
13	92051857	92051936	2127	16	1	1.33333	1.33333	17:U,51:M
13	92052555	92052634	2128	0	7	7	7	44:M
13	92052674	92052753	2129	0	9	9	9	52:M
13	92052674	92052753	2129	15	2	2	2	52:U
13	92052903	92052975	2130	0	1	1	1	38:U
13	92052903	92052982	2130	15	3	3	3	38:M
13	92053021	92053101	2131	0	5	5.25	5.25	*
13	92076398	92076478	2132	0	39	42.4146	42.4146	77:M
13	92076398	92076477	2132	16	4	2.29268	2.29268	77:U
13	92076516	92076596	2133	0	45	38.95	38.95	60:M,73:M
13	92076517	92076596	2133	15	6	3.8	3.8	59:U,72:M
13	92128095	92128174	2134	0	1	1	1	*
13	92150613	92150692	2135	0	5	5	5	5:U,17:U
13	92150613	92150692	2135	15	4	10	10	5:M,17:M
13	92150613	92150692	2135	22	2	10	10	5:M,17:U
13	92150732	92150811	2136	0	7	7	7	42:U
13	92176744	92176823	2137	0	3	3	3	54:U
13	92176861	92176940	2138	0	3	3	3	14:U
13	92176978	92177057	2139	0	9	9	9	64:M
13	92176978	92177057	2139	15	5	5	5	64:U
13	92177096	92177176	2140	0	11	13.5	13.5	*
13	92306472	92306551	2141	0	8	8	8	*
13	92306591	92306670	2142	0	8	8	8	49:M
13	92329093	92329174	2143	0	17	18.0606	18.0606	16:M,28:M,73:M
13	92329094	92329174	2143	23	26	19.303	17.8082	15:M,27:M,72:U
13	92329095	92329174	2143	15	10	20	0	14:M,26:U,71:U
13	92329095	92329174	2143	16	3	1.81818	0	14:U,26:U,71:U
13	92329095	92329174	2143	32	7	20	0	14:U,26:M,71:U
13	92329146	92329291	2143	63	68	50	50	20:U
13	92407049	92407129	2144	0	2	2.25	2.25	0:M
13	92407167	92407247	2145	0	5	4.66667	4.66667	30:U
13	92407168	92407247	2145	15	2	1.33333	1.33333	29:M
13	92449467	92449546	2146	0	8	14	0.548578	*
13	92449468	92449548	2146	23	61	34.5652	34.5652	78:M
13	92449468	92449548	2146	15	21	9.86957	9.86957	78:U
13	92449585	92449666	2147	0	94	12	12	*
13	92515151	92515230	2148	0	1	1	1	*
13	92646036	92646116	2149	0	17	18.75	18.75	*
13	92646155	92646234	2150	0	8	4.25	4.25	7:M
13	92646162	92646234	2150	34	1	8.5	8.5	0:U
13	92646288	92646368	2151	0	7	7.33333	7.33333	14:U
13	92646288	92646368	2151	34	4	5.33333	5.33333	14:M
13	92646406	92646486	2152	0	8	7.875	7.875	14:U,50:M
13	92646407	92646486	2152	15	1	0.875	0.875	13:M,49:U
13	92646407	92646486	2152	32	2	1.75	1.75	13:M,49:M
13	92646501	92646580	2153	0	5	5	5	72:M
13	92646501	92646580	2153	15	11	11	11	72:U
13	92646619	92646699	2154	0	19	27	27	*
13	92774561	92774640	2155	0	2	2	2	53:U
13	93066820	93066899	2156	0	1	1	1	*
13	93140431	93140512	2157	0	89	11.1926	11.1926	31:U
13	93140431	93140511	2157	32	117	7.91471	1.28849	31:M
13	93140487	93140567	2157	34	120	15.75	8.44058	63:M
13	93140487	93140566	2157	16	11	5.25	5.25	63:U
13	93140547	93140630	2157	8	121	25.6314	0.319537	3:M,33:M
13	93140549	93140628	2157	43	15	0.675966	0.222877	1:M,31:U
13	93140549	93140629	2157	81	9	2.94342	0.254032	1:U,31:M
13	93140548	93140629	2157	69	20	3.69674	0	2:U,32:U
13	93140552	93140632	2157	26	4	7.875	7.875	28:M
13	93140552	93140631	2157	3	3	3.9375	3.9375	28:U
13	93140605	93140685	2157	68	143	15.75	18.0531	*
13	93280643	93280722	2158	0	1	1	1	*
13	93361237	93361317	2159	0	14	19.5	19.5	*
13	93880907	93880987	2160	0	3	3	3	16:U,38:U,44:U,46:U,60:U
13	93881025	93881104	2161	0	1	1	1	79:M
13	93881025	93881104	2161	16	1	1	1	79:U
13	93881240	93881319	2162	0	120	113.058	0	-1:U
13	93881240	93881319	2162	16	97	228	1.43067	-1:M
13	93881241	93881321	2162	32	116	115.884	115.884	*
13	93881329	93881438	2163	0	199	123.618	123.618	70:U
13	93881329	93881438	2163	16	156	68.6552	68.6552	70:M
13	93881447	93881527	2164	0	9	8.9899	8.9899	46:U
13	93881447	93881527	2164	16	6	6.46465	6.46465	46:M
13	93995386	93995465	2165	0	3	0	0	*
13	93995505	93995584	2166	0	4	4	4	64:M
13	94114473	94114545	2167	0	1	1	1	55:M
13	94114591	94114670	2168	0	2	2	2	36:M
13	94307616	94307696	2169	0	64	91.5	91.5	*
13	94307733	94307814	2170	0	91	74.25	74.25	*
13	94345713	94345792	2171	0	1	1	1	*
13	94485520	94485599	2172	0	4	4	4	18:M
13	94485520	94485599	2172	69	1	1	1	18:U
13	94529998	94530079	2173	0	153	18.5965	18.5965	47:U
13	94529998	94530079	2173	69	181	35.1404	35.1404	47:M
13	94530116	94530196	2174	0	377	522.75	522.75	*
13	94724377	94724457	2175	0	19	21	21	*
13	94724495	94724575	2176	0	10	9.71111	9.71111	48:M
13	94724495	94724575	2176	81	11	8.68889	8.68889	48:U
13	94950652	94950724	2177	0	1	1	1	41:M
13	94950748	94950845	2178	0	2	2	2	65:M,85:M
13	94950766	94950845	2178	3	1	1	1	47:U,67:M
13	94962790	94962869	2179	0	2	0	0	13:U
13	94962908	94962987	2180	0	2	2	2	*
13	95005751	95005831	2181	0	17	10.1111	10.1111	9:U,63:M,69:M
13	95005751	95005832	2181	3	31	40.9444	40.9444	9:M,63:M,69:M
13	95005869	95005949	2182	0	44	35.25	35.25	*
13	95194975	95195055	2183	0	75	94.5	94.5	*
13	95195091	95195173	2184	0	17	13.8673	13.8673	34:U,75:M
13	95195093	95195173	2184	69	17	5.41837	5.41837	32:M,73:M
13	95195093	95195173	2184	32	21	5.69388	5.69388	32:U,73:U
13	95195093	95195172	2184	81	2	0.367347	0.367347	32:M,73:U
13	95201579	95201659	2185	0	6	4	4	13:U,16:U,18:U,20:U,26:U,31:U,37:U,39:U,44:U,49:U,53:U,55:U,62:U,65:U,68:U
13	95201697	95201776	2186	0	2	2.5	2.5	16:U,26:U,44:U,47:M,49:U,55:U,77:U
13	95201698	95201777	2186	32	1	0.833333	0.833333	15:U,25:U,43:U,46:U,48:U,54:U,76:M
13	95201698	95201777	2186	81	5	4.16667	4.16667	15:U,25:U,43:U,46:U,48:U,54:U,76:U
13	95248039	95248124	2187	0	22	29.7297	29.7297	19:U,33:U,43:U,60:U
13	95248039	95248111	2187	32	1	0.540541	0.540541	19:U,33:U,43:U,60:M
13	95248101	95248287	2187	8	93	80	55.1637	67:U,145:U
13	95248209	95248299	2187	61	11	24.2857	24.2857	37:U,79:U,82:U
13	95248220	95248299	2187	63	2	5.71429	17.7083	26:U,68:M,71:U
13	95248326	95248406	2188	0	68	79.5	79.5	8:U,13:U,21:U,24:U,37:U,52:U,55:U,58:U
13	95248510	95248582	2189	0	1	1	1	7:M,36:U,46:U,55:U,61:U,63:U,72:U
13	95248510	95248582	2189	8	1	1	1	7:U,36:U,46:M,55:U,61:U,63:U,72:U
13	95248511	95248590	2189	61	11	2	2	6:U,35:U,45:U,54:U,60:U,62:U,71:U,73:U,79:U
13	95248629	95248708	2190	0	14	14	14	8:U,12:U,32:U,41:U
13	95248629	95248708	2190	8	1	1	1	8:U,12:U,32:U,41:M
13	95253870	95253950	2191	0	9	11.25	11.25	29:U,75:U
13	95253988	95254067	2192	0	10	10	10	2:U,4:U,9:U,18:U,42:U,62:U
13	95299320	95299400	2193	0	5	5.10714	5.10714	11:M
13	95299321	95299400	2193	32	5	4.64286	4.64286	10:U
13	95299438	95299519	2194	0	17	12	12	*
13	95354450	95354529	2195	0	3	0	0	10:M,33:U,58:M,64:U,76:U
13	95354568	95354647	2196	0	4	4	4	5:M,12:M,14:M,39:M,59:U,61:M,67:U
13	95354974	95355053	2197	0	3	0	0	6:M,13:M,16:M,31:U,38:M,51:M,54:M,56:U,58:U,74:U,76:U
13	95355092	95355171	2198	0	4	4	4	1:U,24:U,43:U,64:U,79:U
13	95355866	95355945	2199	0	11	11	11	2:M,43:U,70:U
13	95355866	95355945	2199	63	5	12	12	2:U,43:M,70:U
13	95355866	95355945	2199	61	1	1	1	2:M,43:M,70:U
13	95355983	95356063	2200	0	4	3.375	3.375	-1:M,11:U,21:M,57:M,65:M
13	95355984	95356063	2200	63	1	0.375	0.375	10:M,20:U,56:M,64:M
13	95355984	95356063	2200	61	1	0.375	0.375	10:U,20:U,56:M,64:M
13	95355984	95356063	2200	8	3	1.125	1.125	10:M,20:M,56:M,64:M
13	95355984	95356063	2200	32	5	1.875	1.875	10:U,20:U,56:U,64:U
13	95355984	95356063	2200	73	2	0.75	0.75	10:U,20:M,56:U,64:M
13	95355984	95356063	2200	69	1	0.375	0.375	10:U,20:U,56:U,64:M
13	95355991	95356070	2200	81	2	6	6	3:M,13:M,49:U,57:M
13	95356110	95356253	2201	0	6	4	4	5:M,9:M,11:M,49:M,89:U,91:U,95:U,130:U
13	95356287	95356366	2202	0	2	1.75	1.75	7:U,9:U,11:U,13:U,15:U,55:U,64:M
13	95356288	95356367	2202	8	1	1.16667	1.16667	6:U,8:U,10:U,12:U,14:U,54:U,63:U
13	95356288	95356367	2202	32	2	2.33333	2.33333	6:U,8:U,10:M,12:U,14:U,54:U,63:U
13	95361313	95361409	2203	0	82	23.4737	23.4737	33:U,84:U
13	95361329	95361408	2203	61	1	0.105263	0.105263	17:M,68:U
13	95361329	95361408	2203	63	3	0.315789	0.315789	17:M,68:M
13	95361431	95361511	2204	0	101	80.25	80.25	*
13	95362707	95362786	2205	0	4	25.5	21.6386	22:M,68:M
13	95362708	95362787	2205	63	46	12.75	11.5104	21:U,67:U
13	95362708	95362787	2205	69	20	4.51327	0	21:M,67:U
13	95362708	95362787	2205	61	1	0.225664	0	21:U,67:M
13	95362760	95362832	2205	81	2	5.66667	26.1296	15:M,34:U,63:U,68:U
13	95362760	95362839	2205	73	5	14.1667	14.1667	15:U,34:U,63:U,68:U
13	95362824	95362905	2205	32	64	38.25	33.3704	-1:U,4:U
13	95362877	95362956	2205	34	3	5.88462	5.88462	37:M,70:U
13	95362877	95362956	2205	15	5	9.80769	20.5598	37:U,70:U
13	95362919	95362999	2205	16	41	51	51	28:U,51:U
13	95363037	95363127	2206	0	40	39.2308	39.2308	20:U,52:U
13	95363048	95363127	2206	61	1	0.769231	0.769231	9:U,41:M
13	95365487	95365567	2207	0	14	14	13.9414	5:M,10:U,13:U,21:U,50:U,68:U,76:U,78:U
13	95365488	95365567	2207	61	4	8	0	4:M,9:M,12:M,20:M,49:U,67:U,75:U,77:U
13	95365648	95365728	2207	16	5	3.58852	3.58852	24:M,26:U,30:U,36:U,60:U,62:U
13	95365545	95365625	2207	73	73	11.9155	11.9155	10:U,18:U,20:U,35:U,50:U,52:U,55:U
13	95365546	95365618	2207	63	1	0.169014	2.42307	9:U,17:U,19:U,34:U,49:U,51:M,54:M
13	95365605	95365728	2207	32	55	22.63	12.9961	22:U,34:U,67:U,69:U,73:U,79:U,103:U,105:U
13	95365605	95365684	2207	34	3	1.33333	1.33333	22:U,34:U,67:U,69:U,73:U,79:M
13	95365663	95365743	2207	41	8	13	13	9:U,11:U,15:U,21:U,45:U,47:U,75:U
13	95365664	95365743	2207	68	5	5	5	8:U,10:U,14:U,20:U,44:U,46:U,74:M
13	95365885	95365965	2208	0	8	4	4	13:U,26:U,31:U,33:U,36:U,47:U,59:U
13	95365887	95365959	2208	73	1	4	4	11:U,24:M,29:M,31:U,34:U,45:M,57:U
13	95366004	95366083	2209	0	3	3	3	19:U,22:M,36:M,39:M,45:U,69:M
13	95366004	95366084	2209	73	5	6.8	6.8	19:U,22:U,36:U,39:U,45:U,69:U
13	95366005	95366084	2209	63	1	1.6	1.6	18:U,21:M,35:U,38:U,44:U,68:U
13	95366012	95366084	2209	61	1	4	5.81605	11:U,14:U,28:M,31:U,37:U,61:U
13	95366063	95366171	2209	34	111	28	28	10:U
13	95366181	95366261	2210	0	102	15.0966	8.625	21:U,39:U
13	95366181	95366261	2210	73	21	2.70455	0	21:M,39:M
13	95366182	95366261	2210	34	24	2.04545	0	20:U,38:M
13	95366182	95366261	2210	81	13	1.10795	0	20:M,38:U
13	95366227	95366306	2210	8	5	15	15	*
13	95366340	95366424	2211	0	26	25.8824	25.8824	50:U
13	95366340	95366420	2211	73	16	8.23529	8.23529	50:M
13	95366458	95366598	2212	0	22	16.1333	16.1333	64:U
13	95366458	95366598	2212	73	8	9.53333	9.53333	64:M
13	95366608	95366688	2213	0	8	7.25	7.25	6:U,39:M,67:M
13	95366608	95366688	2213	73	4	3.625	3.625	6:U,39:U,67:M
13	95366608	95366688	2213	63	10	9.0625	9.0625	6:U,39:U,67:U
13	95366614	95366686	2213	51	1	13	13	0:M,33:M,61:M
13	95366740	95366820	2214	0	126	67.5	67.5	76:U
13	95366740	95366820	2214	73	45	45	45	76:M
13	95366858	95366938	2215	0	15	24	24	61:U
13	95366859	95366938	2215	73	15	8	8	60:M
13	95410438	95410518	2216	0	17	38.2933	38.2933	52:M
13	95410438	95410518	2216	73	14	25.8534	47.7929	52:U
13	95410496	95410578	2216	32	102	102.643	102.643	37:M
13	95410497	95410577	2216	51	31	19.7143	19.7143	36:U
13	95410611	95410694	2217	0	343	27.6667	1.57528	60:M
13	95410613	95410694	2217	32	33	4.16667	4.16667	58:U
13	95410616	95410695	2217	63	7	7	15.9133	55:M,79:M
13	95410671	95410750	2217	81	1	0.0503597	0.0503597	0:M,24:U,64:M
13	95410672	95410751	2217	69	2	0.119149	0.119149	-1:M,23:U,63:U
13	95410671	95410751	2217	9	67	15.8468	0.107147	0:U,24:M,64:M
13	95410671	95410751	2217	61	27	1.4795	1.4795	0:U,24:M,64:U
13	95410671	95410751	2217	34	121	6.77542	6.77542	0:M,24:M,64:U
13	95410671	95410751	2217	8	221	12.1708	0.411371	0:M,24:M,64:M
13	95410673	95410753	2217	26	4	21	21	22:M,62:M
13	95410790	95410869	2218	0	7	7	7	*
13	95413102	95413181	2219	0	1	1	1	57:M
13	95413220	95413299	2220	0	1	1	1	41:M
13	95543170	95543249	2221	0	2	2	2	35:M,46:U
13	95543326	95543405	2222	0	3	3	3	39:M,55:M
13	95766806	95766885	2223	0	2	2	2	*
13	95766924	95767003	2224	0	1	1	1	*
13	95769098	95769179	2225	0	159	9.55814	9.55814	39:M,45:M
13	95769098	95769177	2225	32	3	0.0697674	0.0697674	39:U,45:U
13	95769098	95769177	2225	63	6	0.139535	0.139535	39:M,45:U
13	95769098	95769177	2225	8	5	0.116279	0.116279	39:U,45:M
13	95769215	95769296	2226	0	192	39.0426	39.0426	44:M,57:M
13	95769216	95769296	2226	63	9	5.42553	5.42553	43:U,56:M
13	95769217	95769296	2226	61	5	0.531915	0.531915	42:M,55:U
13	95778569	95778648	2227	0	2	2	2	7:M
13	95826856	95826935	2228	0	1	0.8125	0.8125	24:M,29:M,71:U,73:M,76:M
13	95826856	95826936	2228	63	5	4.55	4.55	24:M,29:M,71:U,73:U,76:U
13	95826856	95826936	2228	61	5	6.0125	6.0125	24:M,29:M,71:M,73:M,76:M
13	95826856	95826935	2228	9	1	0.8125	0.8125	24:U,29:M,71:M,73:M,76:M
13	95826974	95827054	2229	0	22	5.63636	5.63636	19:M,21:M,54:M,57:M
13	95826974	95827053	2229	63	1	0.181818	0.181818	19:M,21:M,54:M,57:U
13	95826981	95827053	2229	9	1	1	1	12:U,14:M,47:M,50:M
13	95826981	95827053	2229	32	2	2	2	12:M,14:M,47:U,50:M
13	95826981	95827053	2229	81	1	1	1	12:M,14:U,47:M,50:M
13	95948809	95948888	2230	0	2	2	2	*
13	95948928	95949007	2231	0	3	3	3	60:U
13	95953708	95953788	2232	0	17	16.25	16.25	0:U,6:U,13:U,17:U,20:U,23:U,28:U,33:U,39:U,52:U,55:U,60:U,66:U,70:U,75:U,77:U
13	95953708	95953788	2232	63	15	16.575	16.575	0:M,6:U,13:U,17:U,20:U,23:U,28:U,33:U,39:U,52:U,55:U,60:U,66:U,70:U,75:U,77:U
13	95953709	95953788	2232	32	1	1.3	1.3	-1:M,5:U,12:U,16:U,19:U,22:U,27:U,32:U,38:U,51:U,54:M,59:U,65:U,69:U,74:U,76:U
13	95953825	95953906	2233	0	31	20.1087	20.1087	1:U,3:U,7:U,13:U,16:U,23:U,25:U,28:U,38:U,40:U,43:U,53:U,62:U,65:U
13	95953826	95953905	2233	32	1	1	1	0:U,2:M,6:U,12:U,15:U,22:U,24:U,27:U,37:U,39:U,42:U,52:U,61:U,64:U
13	95953827	95953906	2233	34	1	0.391304	0.391304	-1:U,1:U,5:U,11:U,14:M,21:U,23:U,26:U,36:U,38:U,41:U,51:U,60:U,63:U
13	95954179	95954258	2234	0	21	7	0.466868	3:U,27:U,30:U
13	95954181	95954261	2234	34	112	7.68293	0	1:M,25:U,28:U,78:U
13	95954183	95954263	2234	63	3	3.75	0	23:M,26:U,76:U
13	95954299	95954379	2234	22	5	2.1327	7.67362	17:M,26:M,49:U,70:U,73:M
13	95954299	95954378	2234	16	1	0.0663507	0	17:M,26:U,49:U,70:U,73:U
13	95954299	95954378	2234	37	11	0.729858	0.729858	17:M,26:U,49:U,70:U,73:M
13	95954299	95954378	2234	23	2	0.132701	0	17:M,26:M,49:U,70:U,73:U
13	95954300	95954379	2234	50	4	2.66667	2.66667	16:M,25:M,48:M,69:M,72:M
13	95954306	95954378	2234	19	1	4.66667	0	10:M,19:U,42:M,63:U,66:U
13	95954182	95954263	2234	8	2	2.09146	2.09146	0:U,24:U,27:U,77:M
13	95954180	95954261	2234	32	39	19.2927	1.17105	2:U,26:U,29:U,79:U
13	95954183	95954264	2234	61	14	22.25	22.25	23:U,26:U,76:U
13	95954240	95954320	2234	15	17	14	23.2297	19:U,76:U
13	95954366	95954438	2234	45	2	14	14	3:U,6:M,15:M,47:U
13	95954359	95954438	2234	12	1	1	1	10:U,13:U,22:U,54:M
13	95954359	95954438	2234	54	9	9	9	10:U,13:U,22:M,54:U
13	95954358	95954438	2234	47	6	10	10	11:U,14:U,23:U,55:U
13	95954298	95954379	2234	68	172	25.5498	15.0324	18:U,27:U,50:U,71:U,74:U
13	95954299	95954378	2234	73	8	0.530806	0.530806	17:U,26:U,49:U,70:M,73:M
13	95954299	95954379	2234	3	14	1.52923	4.18043	17:U,26:U,49:U,70:U,73:M
13	95954299	95954378	2234	41	1	0.0663507	0	17:U,26:M,49:M,70:U,73:U
13	95954299	95954378	2234	40	2	0.132701	0	17:U,26:U,49:M,70:U,73:U
13	95954299	95954378	2234	57	4	0.265403	0.265403	17:U,26:U,49:M,70:U,73:M
13	95954299	95954378	2234	53	6	0.398104	0.398104	17:U,26:U,49:U,70:M,73:U
13	95954306	95954378	2234	39	1	4.66667	4.66667	10:U,19:U,42:M,63:M,66:U
13	96056632	96056719	2235	0	3325	44.9335	44.9335	14:U,52:U,63:U
13	96056633	96056713	2235	34	4	0.0287437	0.0287437	13:U,51:U,62:M
13	96056633	96056713	2235	8	3	0.0170615	0.0170615	13:M,51:U,62:U
13	96056634	96056713	2235	68	2	0.00537924	0.00537924	12:U,50:M,61:U
13	96056750	96056833	2236	0	1156	31.4239	2.63668	5:U,65:U
13	96056750	96056839	2236	34	124	4.22767	4.22767	5:U,65:M
13	96056752	96056831	2236	3	10	0.113402	0	3:M,63:U
13	96056758	96056840	2236	63	2219	27.3556	27.3556	57:U
13	96095178	96095257	2237	0	3	3	3	12:U
13	96095296	96095375	2238	0	1	1	1	*
13	96122698	96122777	2239	0	5	5	5	31:M
13	96122817	96122896	2240	0	2	2	2	6:M
13	96188947	96189026	2241	0	1	1	1	47:U,59:U
13	96189065	96189144	2242	0	2	2	2	40:U,65:U
13	96205703	96205782	2243	0	6	6	6	4:M,26:M,53:U
13	96205703	96205782	2243	34	28	28	28	4:M,26:U,53:U
13	96205703	96205782	2243	3	2	2	2	4:U,26:U,53:M
13	96205703	96205782	2243	63	4	4	4	4:U,26:U,53:U
13	96205703	96205782	2243	57	2	2	2	4:U,26:M,53:U
13	96205790	96205871	2244	0	98	42	13.1465	62:U
13	96205790	96205869	2244	34	1	1	1	62:M
13	96205821	96205901	2244	57	11	14.7455	14.7455	31:U,58:M,64:U,66:M,75:U
13	96205821	96205901	2244	53	21	16.638	16.638	31:U,58:U,64:U,66:U,75:U
13	96205822	96205901	2244	22	2	1.41935	1.41935	30:U,57:M,63:M,65:M,74:U
13	96205822	96205901	2244	8	1	0.709677	0.709677	30:U,57:M,63:U,65:U,74:U
13	96205822	96205901	2244	37	1	0.709677	0.709677	30:U,57:U,63:U,65:U,74:M
13	96205908	96205988	2245	0	93	83.8615	83.8615	12:U,20:U,25:U,28:U,51:U,59:U
13	96205908	96205988	2245	34	7	6.4026	6.4026	12:U,20:M,25:U,28:U,51:U,59:U
13	96205908	96205987	2245	57	8	7.0303	7.0303	12:U,20:U,25:M,28:M,51:U,59:U
13	96205908	96205988	2245	53	3	2.72006	2.72006	12:U,20:U,25:M,28:U,51:U,59:M
13	96205908	96205988	2245	22	4	3.557	3.557	12:M,20:M,25:M,28:M,51:U,59:M
13	96205908	96205987	2245	8	3	2.63636	2.63636	12:U,20:M,25:U,28:U,51:U,59:M
13	96205909	96205988	2245	73	1	0.920635	0.920635	11:M,19:U,24:M,27:M,50:U,58:U
13	96205909	96205988	2245	63	1	0.920635	0.920635	11:M,19:U,24:U,27:M,50:U,58:M
13	96205953	96206032	2245	61	3	1.21678	1.21678	6:M,14:U,61:U
13	96205953	96206033	2245	32	3	1.97316	1.97316	6:M,14:M,61:U
13	96205953	96206033	2245	23	6	3.56813	3.56813	6:M,14:M,61:M
13	96205953	96206034	2245	3	154	102.725	172.208	6:U,14:U,61:U
13	96205953	96206032	2245	68	6	2.43357	2.43357	6:U,14:U,61:M
13	96205953	96206033	2245	40	13	6.4073	17.1144	6:U,14:M,61:U
13	96205953	96206032	2245	50	1	0.405594	0.405594	6:U,14:M,61:M
13	96206033	96206113	2245	45	505	87	32.9444	70:U
13	96206033	96206112	2245	55	63	29	29	70:M
13	96206035	96206114	2245	49	3	29	31.7841	68:U,79:U
13	96206072	96206151	2245	43	7	2.26816	2.26816	31:U,42:M,72:M
13	96206072	96206151	2245	33	7	2.26816	59.2897	31:U,42:M,72:U
13	96206072	96206151	2245	18	5	1.62011	27.424	31:M,42:M,72:M
13	96206072	96206151	2245	44	3	0.972067	0.972067	31:M,42:U,72:U
13	96206071	96206151	2245	62	15	19.0309	19.0309	32:M,43:U,73:M
13	96206071	96206151	2245	9	12	10.9736	10.9736	32:M,43:M,73:U
13	96206071	96206151	2245	81	39	23.2648	23.2648	32:U,43:U,73:M
13	96206071	96206151	2245	69	97	45.6007	45.6007	32:U,43:U,73:U
13	96206151	96206233	2245	14	41	70.6621	0	19:M
13	96206149	96206233	2245	86	547	209.4	207.043	21:U
13	96206311	96206390	2246	0	4	4	4	11:M,33:U,54:U,67:M
13	96206311	96206390	2246	34	3	3	3	11:M,33:M,54:M,67:M
13	96206311	96206390	2246	57	12	12	12	11:U,33:U,54:U,67:U
13	96206311	96206390	2246	53	2	19	19	11:M,33:U,54:M,67:M
13	96206429	96206508	2247	0	19	19	19	9:U,37:U,65:U
13	96206429	96206508	2247	34	11	11	11	9:M,37:M,65:M
13	96206429	96206508	2247	57	3	3	3	9:U,37:M,65:M
13	96206429	96206508	2247	53	1	1	1	9:M,37:U,65:M
13	96206603	96206682	2248	0	3	3	3	17:U
13	96206603	96206682	2248	34	3	3	3	17:M
13	96206721	96206800	2249	0	1	1	1	44:M,49:M
13	96206724	96206803	2249	34	2	2	2	41:U,46:U
13	96206843	96206922	2250	0	3	3	3	*
13	96293296	96293433	2251	0	13	9	12.5263	33:U
13	96293415	96293494	2251	57	3	3	3	61:M
13	96293415	96293494	2251	53	3	3	3	61:U
13	96293472	96293551	2251	8	1	2.25	0.577276	4:M,53:U
13	96293472	96293552	2251	22	3	6.75	0.527987	4:M,53:M
13	96293493	96293573	2251	40	5	3.36735	2.03652	32:M,78:U
13	96293493	96293573	2251	68	15	4.38775	0	32:M,78:M
13	96293472	96293551	2251	73	1	2.25	1.10526	4:U,53:U
13	96293493	96293573	2251	61	3	1.36735	0	32:U,78:M
13	96293493	96293573	2251	3	22	6.4898	6.4898	32:U,78:U
13	96293611	96293691	2252	0	6	7.26905	7.26905	18:M,33:U,65:U,68:M,71:M
13	96293611	96293691	2252	57	11	15.6369	15.6369	18:U,33:M,65:M,68:M,71:M
13	96293611	96293691	2252	53	37	33.8518	33.8518	18:M,33:M,65:M,68:M,71:M
13	96293612	96293691	2252	73	1	0.633929	0.633929	17:M,32:M,64:M,67:M,70:U
13	96293612	96293691	2252	3	4	2.53571	2.53571	17:U,32:U,64:U,67:U,70:M
13	96293612	96293691	2252	68	5	3.16964	3.16964	17:U,32:U,64:U,67:U,70:U
13	96293612	96293691	2252	61	2	35.5	35.5	17:M,32:M,64:U,67:M,70:M
13	96293612	96293691	2252	55	2	1.26786	1.26786	17:M,32:U,64:M,67:M,70:M
13	96293612	96293691	2252	49	2	1.26786	1.26786	17:U,32:U,64:M,67:M,70:M
13	96293612	96293691	2252	63	1	0.633929	0.633929	17:U,32:M,64:U,67:M,70:M
13	96293730	96293809	2253	0	2	2	2	30:U,43:U,50:M,70:U
13	96293730	96293810	2253	57	12	8.64516	8.64516	30:M,43:M,50:M,70:M
13	96293730	96293809	2253	53	3	3	1.25484	30:U,43:M,50:M,70:M
