chr	start	end	cid	pid	abundance	methylpat	regions
13	50707936	50708219	1485	2	0.0532904	0:M,15:M,24:M,30:M,43:M,66:M,75:M,81:M,106:M,141:M,167:M	0,51,43,35,8
13	50707936	50708219	1485	3	0.0236991	0:M,15:M,24:M,30:M,43:M,66:U,75:M,81:M,106:M,141:M,167:M	34,13,35,8
13	50707936	50708219	1485	4	0.0183014	0:M,15:M,24:M,30:M,43:M,66:M,75:M,81:M,106:M,141:M,167:U	0,51,43,28,8
13	50707937	50708016	1485	5	0.00866337	14:M,23:M,29:M,42:M,65:U,74:U	56
13	50707937	50708219	1485	6	0.00154702	14:M,23:M,29:M,42:U,65:U,74:M,80:M,105:M,140:M,166:M	11,13,35,8
13	50708254	50708337	1486	1	0.047619	*	0
13	50708371	50708458	1487	1	0.0255682	21:M,48:M	0
13	50709020	50709100	1488	1	0.0246914	*	0
13	50709137	50709218	1489	1	0.0487805	40:M,58:M	0
13	50733041	50733121	1490	1	1.46296	*	0
13	50733159	50733239	1491	1	0.527778	*	0
13	50960740	50960820	1492	1	0.422197	29:M,72:M	57
13	50960740	50960819	1492	2	0.0638021	29:U,72:U	0
13	50960858	50960938	1493	1	0.15	64:M	0
13	50960859	50960938	1493	2	0.10125	63:U	57
13	50986705	50986784	1494	1	0.2375	15:M	0
13	50986705	50986784	1494	2	0.0125	15:U	57
13	50986823	50986903	1495	1	0.222222	37:U	0
13	50986824	50986903	1495	2	0.1875	36:M	32
13	51018957	51019036	1496	1	0.0875	38:M,58:M,60:M	0
13	51019075	51019155	1497	1	0.0462963	*	0
13	51096197	51096276	1498	1	0.0125	23:U,43:U	0
13	51096315	51096394	1499	1	0.0375	*	0
13	51162728	51162808	1500	1	0.111934	21:U	51
13	51162728	51162807	1500	2	0.0920833	21:M	0
13	51162846	51162926	1501	1	0.25642	7:M	0
13	51162847	51162926	1501	2	0.031	6:U	32
13	51362759	51362838	1502	1	0.075	78:U	0
13	51362759	51362838	1502	2	0.025	78:M	32
13	51362883	51362955	1503	1	0.0547945	63:U	57
13	51362876	51362956	1503	2	0.0493827	70:M	0
13	51363233	51363313	1504	1	0.131687	48:M,55:M,64:M	57
13	51363233	51363312	1504	2	0.025	48:M,55:U,64:M	34
13	51363233	51363312	1504	3	0.00833333	48:U,55:U,64:U	0
13	51363351	51363430	1505	1	0.0375	9:M,11:M,48:M,77:U	0
13	51363351	51363430	1505	2	0.0375	9:M,11:M,48:M,77:M	57
13	51363351	51363430	1505	3	0.0125	9:M,11:M,48:U,77:M	34
13	51375336	51375417	1506	1	2.10742	32:M,57:M	0
13	51375336	51375417	1506	2	2.06534	32:U,57:M	57
13	51375336	51375416	1506	3	0.325935	32:U,57:U	34
13	51375336	51375416	1506	4	0.0397076	32:M,57:U	32
13	51375455	51375583	1507	1	0.179012	13:U,60:M,80:U	13,28
13	51375453	51375583	1507	2	0.171038	15:M,62:M,82:M	57,26
13	51375453	51375582	1507	3	0.0375	15:M,62:U,82:U	0,11
13	51375455	51375583	1507	4	0.02032	13:U,60:M,80:M	13,26
13	51375453	51375583	1507	5	0.0125	15:M,62:U,82:M	0,73
13	51375621	51375741	1508	1	0.132231	18:U,68:U,92:U	0
13	51417900	51417979	1509	1	0.26875	6:M,16:U,22:M,28:M,39:U,47:U,65:M,76:M	7
13	51417901	51417980	1509	2	0.16125	5:M,15:U,21:U,27:M,38:M,46:U,64:M,75:M	51
13	51417900	51417979	1509	3	0.0565789	6:M,16:M,22:M,28:M,39:M,47:M,65:M,76:M	13
13	51417901	51417980	1509	4	0.05375	5:M,15:M,21:M,27:M,38:M,46:M,64:U,75:M	43
13	51417901	51417980	1509	5	0.05375	5:M,15:U,21:M,27:M,38:M,46:U,64:M,75:M	56
13	51417900	51417979	1509	6	0.0282895	6:M,16:U,22:M,28:M,39:M,47:M,65:M,76:M	32
13	51417900	51417979	1509	7	0.0212171	6:M,16:U,22:M,28:U,39:M,47:U,65:M,76:M	57
13	51417900	51417979	1509	8	0.0212171	6:M,16:U,22:U,28:U,39:U,47:U,65:U,76:U	73
13	51417900	51417979	1509	9	0.0141447	6:M,16:M,22:M,28:U,39:M,47:M,65:M,76:M	11
13	51417900	51417979	1509	10	0.0141447	6:M,16:U,22:U,28:U,39:M,47:U,65:M,76:M	26
13	51417900	51417979	1509	11	0.0141447	6:M,16:U,22:M,28:M,39:M,47:M,65:M,76:U	72
13	51417900	51417979	1509	12	0.0141447	6:M,16:M,22:M,28:U,39:U,47:U,65:M,76:M	35
13	51417900	51417972	1509	13	0.00775054	6:M,16:M,22:M,28:U,39:M,47:U,65:M	28
13	51417900	51417972	1509	14	0.00775054	6:M,16:M,22:M,28:M,39:U,47:M,65:M	6
13	51417900	51417979	1509	15	0.00707237	6:M,16:M,22:M,28:M,39:M,47:U,65:M,76:M	0
13	51417900	51417979	1509	16	0.00707237	6:M,16:U,22:M,28:U,39:M,47:M,65:M,76:M	34
13	51418001	51418098	1510	1	0.112245	11:M,18:U,39:U,51:U,90:U	0
13	51418001	51418098	1510	2	0.0583333	11:M,18:M,39:M,51:M,90:M	13,11
13	51418019	51418098	1510	3	0.0166667	0:M,21:U,33:M,72:M	32
13	51418019	51418098	1510	4	0.00833333	0:M,21:M,33:U,72:M	57
13	51418001	51418098	1510	5	0.00833333	11:M,18:M,39:M,51:M,90:U	13,26
13	51418119	51418218	1511	1	0.17284	-1:M,2:M,13:M,28:M	0,32
13	51418255	51418340	1512	1	0.626794	15:M	0
13	51418256	51418340	1512	2	0.185857	14:U	32
13	51418378	51418458	1513	1	0.162652	18:U	0
13	51418378	51418458	1513	2	0.0652681	18:M	32
13	51418547	51418626	1514	1	0.1125	66:M	0
13	51418547	51418626	1514	2	0.1125	66:U	32
13	51418665	51418782	1515	1	1.13965	49:M	0
13	51418665	51418781	1515	2	0.273865	49:U	32
13	51418816	51418898	1516	1	0.271084	*	0
13	51466183	51466275	1517	1	1.93548	*	0
13	51466304	51466385	1518	1	1.48171	17:M	0
13	51466305	51466385	1518	2	0.274688	16:U	35
13	51466457	51466597	1519	1	0.0638298	23:U	0
13	51466635	51466714	1520	1	2.1	68:M	0
13	51466635	51466714	1520	2	1.1625	68:U	73
13	51466853	51466932	1521	1	0.0875	16:U	0
13	51466853	51466932	1521	2	0.0875	16:M	73
13	51466971	51467051	1522	1	0.0987654	50:M,65:M,76:M	73
13	51466972	51467051	1522	2	0.075	49:U,64:U,75:U	13
13	51466971	51467050	1522	3	0.025	50:U,65:U,76:M	0
13	51564971	51565058	1523	1	2.1829	12:M,53:M,57:M,65:U	13
13	51564971	51565052	1523	2	1.53208	12:M,53:M,57:M,65:M	73
13	51564971	51565052	1523	3	1.36777	12:U,53:M,57:M,65:U	26
13	51564971	51565051	1523	4	1.09175	12:U,53:M,57:M,65:M	72
13	51564971	51565051	1523	5	1.0518	12:M,53:M,57:U,65:M	7
13	51564971	51565050	1523	6	1.03125	12:U,53:U,57:M,65:U	32
13	51564971	51565051	1523	7	0.0754188	12:M,53:U,57:M,65:U	28
13	51564971	51565051	1523	8	0.0665496	12:M,53:U,57:U,65:U	0
13	51564971	51565051	1523	9	0.0656768	12:U,53:U,57:U,65:U	6
13	51564971	51565051	1523	10	0.0501303	12:M,53:M,57:U,65:U	11
13	51564972	51565051	1523	11	0.0134804	11:U,52:M,56:U,64:U	3
13	51564971	51565051	1523	12	0.0128675	12:U,53:U,57:M,65:M	34
13	51564971	51565050	1523	13	0.0125762	12:M,53:U,57:M,65:M	35
13	51565088	51565169	1524	1	0.13163	52:M,54:M	13
13	51565070	51565169	1524	2	0.114723	70:U,72:U	0
13	51565089	51565169	1524	3	0.00603917	51:M,53:U	28
13	51565089	51565169	1524	4	0.00393385	51:U,53:M	11
13	51565209	51565288	1525	1	0.0125	20:U,27:U,56:U,62:U,69:M	0
13	51565209	51565288	1525	2	0.0125	20:U,27:U,56:U,62:U,69:U	13
13	51565335	51565407	1526	1	0.0273973	16:M,26:M,55:M	11
13	51565327	51565406	1526	2	0.00833333	24:U,34:M,63:U	0
13	51565327	51565406	1526	3	0.00833333	24:M,34:M,63:U	13
13	51565446	51565526	1527	1	0.0987654	18:M,51:M	0
13	51565565	51565644	1528	1	0.2375	29:M	0
13	51579730	51579809	1529	1	0.0125	24:M,66:M	0
13	51579859	51579938	1530	1	0.0375	42:M	0
13	51579977	51580057	1531	1	0.0833333	*	0
13	51599802	51599882	1532	1	0.709997	15:M,49:M,66:M	0
13	51599803	51599882	1532	2	0.0362069	14:M,48:U,65:M	3
13	51599802	51599881	1532	3	0.0190909	15:M,49:M,66:U	13
13	51599803	51599882	1532	4	0.0181034	14:U,48:M,65:M	77
13	51599802	51599881	1532	5	0.00954541	15:U,49:U,66:M	28
13	51599920	51600000	1533	1	0.371366	3:M,63:M	28
13	51599920	51600000	1533	2	0.194351	3:M,63:U	13
13	51599920	51600000	1533	3	0.141885	3:U,63:M	0
13	51607656	51607736	1534	1	0.270062	34:U	0
13	51607656	51607735	1534	2	0.0820312	34:M	28
13	51607774	51607857	1535	1	0.047619	*	0
13	51615269	51615348	1536	1	0.025	36:M,53:M	0
13	51615386	51615465	1537	1	0.025	*	0
13	51644294	51644379	1538	1	8.73153	28:U,48:U,61:U,68:U,74:U	0
13	51644296	51644375	1538	2	2.275	26:U,46:U,59:M,66:U,72:U	35
13	51644298	51644377	1538	3	0.0689394	24:M,44:U,57:U,64:U,70:U	72
13	51644297	51644376	1538	4	0.00868321	25:U,45:U,58:U,65:M,71:U	6
13	51644297	51644376	1538	5	0.00868321	25:M,45:M,58:U,65:U,71:U	3
13	51644414	51644495	1539	1	4.31592	3:U	35
13	51644414	51644495	1539	2	0.761321	3:M	0
13	51678955	51679035	1540	1	1.19101	37:M	0
13	51678955	51679035	1540	2	0.811809	37:U	35
13	51679072	51679153	1541	1	0.265041	15:M,48:M	0
13	51679074	51679153	1541	2	0.0383333	13:U,46:M	34
13	51679074	51679153	1541	3	0.025	13:U,46:U	3
13	51679074	51679153	1541	4	0.015	13:M,46:U	32
13	51724438	51724518	1542	1	0.211988	28:M,43:M	0
13	51724439	51724518	1542	2	0.148026	27:M,42:U	34
13	51724439	51724518	1542	3	0.0592105	27:U,42:U	32
13	51724556	51724636	1543	1	0.222222	21:M,67:M	0
13	51724557	51724636	1543	2	0.075	20:U,66:M	32
13	51754209	51754289	1544	1	1.2572	9:M	32
13	51754209	51754288	1544	2	0.135417	9:U	0
13	51754326	51754407	1545	1	0.902439	*	0
13	51792635	51792717	1546	1	0.543117	33:M,66:M	0
13	51792637	51792717	1546	2	0.308642	31:U,64:U	6
13	51792637	51792716	1546	3	0.0354331	31:M,64:U	72
13	51792637	51792716	1546	4	0.031496	31:U,64:M	3
13	51792753	51792834	1547	1	0.696318	3:M,72:M	0
13	51792753	51792834	1547	2	0.303987	3:M,72:U	72
13	51792754	51792834	1547	3	0.099359	2:U,71:M	3
13	51792755	51792834	1547	4	0.0249999	1:U,70:U	34
13	51792880	51792961	1548	1	0.0487805	53:M,57:M	0
13	51797377	51797457	1549	1	2.59259	54:M	0
13	51797377	51797456	1549	2	1.75	54:U	34
13	51797483	51797578	1550	1	0.329457	58:M,60:M	72
13	51797482	51797576	1550	2	0.106243	59:M,61:U	0
13	51797483	51797576	1550	3	0.083094	58:U,60:U	34
13	51797484	51797576	1550	4	0.0617879	57:U,59:M	35
13	51797599	51797680	1551	1	0.110976	4:M,46:M	0
13	51797601	51797680	1551	2	0.03375	2:M,44:U	15
13	51797601	51797680	1551	3	0.015	2:U,44:U	35
13	51797599	51797678	1551	4	0.0125	4:U,46:M	34
13	51797733	51797814	1552	1	0.068886	7:U,59:M	0
13	51797733	51797814	1552	2	0.0685564	7:M,59:M	34
13	51797733	51797812	1552	3	0.0131757	7:U,59:U	35
13	51797733	51797812	1552	4	0.0131757	7:M,59:U	15
13	51797851	51797931	1553	1	0.768519	*	0
13	51820316	51820396	1554	1	0.326279	35:M	35
13	51820316	51820395	1554	2	0.0330357	35:U	0
13	51820435	51820611	1555	1	0.0314757	16:M,97:M,148:M	0,72
13	51820435	51820610	1555	2	0.0150963	16:M,97:U,148:M	0,34
13	51820616	51820696	1556	1	0.616638	7:M,13:M	0
13	51820617	51820696	1556	2	0.0309593	6:M,12:U	34
13	51820617	51820696	1556	3	0.0103198	6:U,12:U	43
13	51820967	51821046	1557	1	0.0125	9:M,53:U	0
13	52158420	52158500	1559	1	0.0462963	2:U,11:U,15:U,17:U,38:U,80:M	0
13	52158900	52158980	1560	1	0.37037	12:U,18:U,36:U,45:U,51:U,78:U	0
13	52159018	52159098	1561	1	0.398148	2:U,4:U,24:U,27:U,30:U,32:U,69:U	0
13	52378389	52378470	1562	1	0.213415	7:U,13:U,17:U,21:U,27:U,56:U,61:U,77:U	0
13	52378389	52378468	1562	2	0.0875	7:U,13:U,17:U,21:U,27:U,56:M,61:U,77:U	43
13	52378389	52378468	1562	3	0.0625	7:U,13:U,17:M,21:U,27:U,56:U,61:U,77:U	34
13	52378389	52378468	1562	4	0.0125	7:U,13:U,17:U,21:U,27:U,56:U,61:U,77:M	26
13	52378507	52378587	1563	1	0.252311	5:U,8:U,22:U,40:U,47:U,64:U	0
13	52378515	52378587	1563	2	0.191781	0:U,14:U,32:U,39:M,56:M	72
13	52378508	52378587	1563	3	0.00175879	4:U,7:U,21:U,39:M,46:M,63:M	55
13	52378508	52378587	1563	4	0.00175879	4:U,7:U,21:M,39:U,46:U,63:U	15
13	52378508	52378587	1563	5	0.000879397	4:M,7:U,21:U,39:U,46:U,63:U	43
13	52378508	52378587	1563	6	0.000879397	4:U,7:U,21:U,39:M,46:U,63:U	26
13	52378811	52378890	1564	1	0.075	42:M	0
13	52378812	52378891	1564	2	0.075	41:U	43
13	52378930	52379015	1565	1	0.0474806	33:U	43
13	52378930	52379009	1565	2	0.0291667	33:M	0
13	52379033	52379132	1566	1	0.0665475	14:M,79:U,93:U	0,15
13	52379033	52379113	1566	2	0.05	14:U,79:M	43,55
13	52379033	52379132	1566	3	0.0430415	14:U,79:U,93:U	43,15
13	52379152	52379234	1567	1	0.379518	*	0
13	52379385	52379470	1569	1	0.554001	23:M	55
13	52379385	52379468	1569	2	0.269976	23:U	0
13	52379503	52379586	1570	1	0.463404	41:M	55
13	52379503	52379586	1570	2	0.0723104	41:U	0
13	52379820	52379902	1571	1	1.42233	20:M	0
13	52379820	52379892	1571	2	0.0236083	20:U	55
13	52379939	52380019	1572	1	2.02778	*	0
13	52512240	52512320	1573	1	0.209877	48:M,50:M,64:M,67:M	0
13	52512240	52512319	1573	2	0.10625	48:M,50:M,64:U,67:M	72
13	52512240	52512319	1573	3	0.0303571	48:M,50:U,64:M,67:M	32
13	52512240	52512319	1573	4	0.0303571	48:U,50:M,64:U,67:M	55
13	52512240	52512319	1573	5	0.0151786	48:U,50:U,64:M,67:M	15
13	52512240	52512319	1573	6	0.0151786	48:M,50:M,64:M,67:U	26
13	52512240	52512319	1573	7	0.00758926	48:U,50:M,64:U,67:U	43
13	52512357	52512500	1574	1	0.332716	34:M,87:M	0,43
13	52512357	52512500	1574	2	0.115432	34:M,87:U	0,15
13	52512538	52512678	1575	1	0.108333	32:M	0,43
13	52512538	52512678	1575	2	0.0212963	32:U	72,43
13	52512717	52512796	1576	1	0.075	*	0
13	52512837	52512916	1577	1	0.1	*	0
13	52512955	52513035	1578	1	0.0611111	21:M,47:M,68:M	0
13	52512956	52513035	1578	2	0.04125	20:M,46:M,67:U	43
13	52516320	52516399	1579	1	0.0125	30:M	0
13	52516446	52516518	1580	1	0.0136986	7:M	0
13	52542276	52542358	1581	1	1.64769	13:U	0
13	52542276	52542357	1581	2	1.36199	13:M	43
13	52542394	52542477	1582	1	0.317058	33:M	32
13	52542391	52542474	1582	2	0.169454	36:U	0
13	52586309	52586507	1583	1	0.0445545	-1:M,32:U,38:U,44:U,51:U,57:U,62:U,65:U,79:M,84:U,109:U,118:U,141:U,154:U,162:U,167:U,173:U	0,32,3
13	52586525	52586605	1584	1	0.259259	0:U,13:U,20:U,23:U,33:U,37:U,40:U	0
13	52768281	52768360	1585	1	0.0125	14:U,20:U,28:U,52:U,59:U,69:U,79:U	0
13	53024046	53024125	1586	1	0.0125	37:U	0
13	53024780	53024871	1587	1	0.025	7:U,10:M,20:U,23:U,27:U,32:U,38:U,43:U,48:U,59:U,68:U,79:U,83:U,87:U,89:U	0,32
13	53024910	53024990	1588	1	0.62037	1:U,11:U,23:U,26:U,54:U	0
13	53030128	53030208	1589	1	0.294834	16:U,38:U,76:U	0
13	53030129	53030208	1589	2	0.0108553	15:U,37:U,75:M	3
13	53030246	53030326	1590	1	0.416667	26:U	0
13	53173902	53173981	1591	1	0.0125	6:U,15:U,43:U,62:U	0
13	53227284	53227385	1592	1	2.74487	8:U,16:U,24:U,35:U,40:U,43:U,74:U,85:U,101:U	15,43
13	53227285	53227384	1592	2	1.04122	7:U,15:U,23:U,34:U,39:U,42:U,73:M,84:U	55,33
13	53227284	53227385	1592	3	0.369101	8:M,16:U,24:U,35:U,40:U,43:U,74:U,85:U,101:U	0,43
13	53227285	53227384	1592	4	0.0462766	7:U,15:M,23:U,34:U,39:U,42:U,73:M,84:U	26,33
13	53227284	53227384	1592	5	0.0334824	8:U,16:U,24:M,35:U,40:U,43:U,74:U,85:U	72
13	53227284	53227384	1592	6	0.00793796	8:M,16:U,24:U,35:U,40:U,43:U,74:U,85:M	0,13
13	53227284	53227363	1592	7	0.00527904	8:U,16:U,24:U,35:U,40:U,43:M,74:U	3
13	53227399	53227483	1593	1	0.485868	6:U,13:U,15:U	0
13	53227403	53227482	1593	2	0.00401786	2:U,9:U,11:M	26
13	53227402	53227482	1593	3	0.00099996	3:U,10:M,12:U	3
13	53227510	53227631	1594	1	0.192593	57:U,75:U,103:U,114:U	0,3
13	53227551	53227630	1594	2	0.05	16:U,34:M,62:U,73:U	26
13	53227510	53227630	1594	3	0.025	57:U,75:U,103:U,114:M	0,13
13	53227551	53227630	1594	4	0.0125	16:M,34:U,62:U,73:U	53
13	53227510	53227631	1594	5	0.00499997	57:U,75:U,103:M,114:U	0,55
13	53227668	53227749	1595	1	1.26829	*	0
13	53277836	53277916	1596	1	1.97262	35:U,63:U	26
13	53277836	53277916	1596	2	1.57015	35:M,63:M	0
13	53277836	53277916	1596	3	0.804004	35:M,63:U	13
13	53277836	53277915	1596	4	0.088911	35:U,63:M	53
13	53277954	53278034	1597	1	1.98148	*	0
13	53286651	53286730	1598	1	0.0125	25:M,78:M	0
13	53286767	53286847	1599	1	0.0555556	*	0
13	53302781	53302864	1600	1	0.728462	73:M	0
13	53302781	53302862	1600	2	0.333483	73:U	26
13	53302898	53302980	1601	1	0.190625	1:U,45:U,53:M	72,56
13	53302897	53302979	1601	2	0.0529215	2:M,46:M,54:M	0,73
13	53302898	53302979	1601	3	0.0411058	1:M,45:M,53:U	55
13	53302898	53302979	1601	4	0.0361111	1:U,45:U,53:U	26,34
13	53382783	53382864	1602	1	0.389505	72:U	0
13	53382783	53382862	1602	2	0.0128788	72:M	26
13	53382909	53382981	1603	1	0.0547945	42:M	72
13	53382901	53382981	1603	2	0.0493827	50:U	0
13	53387348	53387427	1604	1	0.0125	38:M	0
13	53402135	53402217	1605	1	0.134146	42:M,80:U	0,72
13	53402135	53402215	1605	2	0.025	42:M,80:M	0,13
13	53402253	53402333	1606	1	0.111111	22:M,73:M,75:M	0
13	53402254	53402333	1606	2	0.0375	21:M,72:M,74:U	72
13	53402254	53402333	1606	3	0.01875	21:U,72:M,74:U	26
13	53416538	53416619	1607	1	1.1145	13:M,31:M	0
13	53416538	53416618	1607	2	0.518519	13:U,31:U	26
13	53416538	53416618	1607	3	0.108711	13:U,31:M	72
13	53416539	53416611	1607	4	0.0136985	12:M,30:U	32
13	53416624	53416736	1608	1	0.15411	43:M,52:U,61:U,79:M,83:M,87:M,93:U,108:M	32,47
13	53416624	53416736	1608	2	0.102379	43:M,52:M,61:M,79:M,83:M,87:M,93:M,108:U	72,56,34
13	53416624	53416735	1608	3	0.05	43:U,52:U,61:U,79:U,83:U,87:M,93:U,108:U	26,13
13	53416624	53416736	1608	4	0.0478771	43:M,52:M,61:M,79:M,83:U,87:M,93:M,108:U	72,56,55
13	53416664	53416736	1608	5	0.0308219	3:U,12:M,21:M,39:M,43:U,47:M,53:M,68:M	20
13	53416624	53416736	1608	6	0.0308219	43:M,52:M,61:M,79:M,83:U,87:U,93:M,108:M	72,56,70
13	53416624	53416736	1608	7	0.0308219	43:M,52:U,61:U,79:M,83:M,87:M,93:M,108:U	32,44
13	53416657	53416736	1608	8	0.027439	10:U,19:U,28:M,46:M,50:M,54:M,60:M,75:M	8
13	53416624	53416736	1608	9	0.027439	43:U,52:U,61:U,79:U,83:U,87:U,93:U,108:U	26,3
13	53416624	53416736	1608	10	0.0137195	43:U,52:U,61:U,79:U,83:U,87:U,93:U,108:M	26,15
13	53416624	53416736	1608	11	0.0137195	43:M,52:M,61:M,79:M,83:M,87:M,93:U,108:M	72,56,6
13	53416624	53416735	1608	12	0.0125	43:M,52:U,61:U,79:M,83:U,87:M,93:U,108:M	32,73
13	53416624	53416736	1608	13	0.0109756	43:M,52:M,61:M,79:M,83:M,87:M,93:M,108:M	72,56,76
13	53416624	53416736	1608	14	0.0109756	43:U,52:U,61:U,79:M,83:U,87:M,93:M,108:M	26,51
13	53416624	53416736	1608	15	0.00823171	43:M,52:U,61:M,79:U,83:U,87:U,93:U,108:U	0,48
13	53416624	53416736	1608	16	0.0054878	43:M,52:U,61:M,79:M,83:M,87:M,93:M,108:U	0,77
13	53416624	53416736	1608	17	0.0054878	43:M,52:M,61:M,79:M,83:U,87:M,93:M,108:M	72,56,11
13	53416624	53416736	1608	18	0.0054878	43:M,52:U,61:M,79:M,83:M,87:M,93:M,108:M	0,43
13	53416624	53416736	1608	19	0.00548781	43:M,52:U,61:M,79:M,83:U,87:U,93:M,108:M	0,28
13	53416624	53416736	1608	20	0.00548781	43:M,52:U,61:U,79:M,83:U,87:M,93:U,108:U	32,7
13	53416624	53416736	1608	21	0.00548781	43:M,52:M,61:M,79:U,83:M,87:M,93:M,108:U	72,53
13	53416624	53416736	1608	22	0.00548781	43:M,52:M,61:M,79:M,83:U,87:U,93:U,108:M	72,56,57
13	53416657	53416736	1608	23	0.0027439	10:U,19:U,28:M,46:M,50:U,54:U,60:M,75:U	62
13	53416657	53416736	1608	24	0.0027439	10:M,19:M,28:U,46:M,50:U,54:M,60:M,75:U	69
13	53416624	53416736	1608	25	0.0027439	43:M,52:U,61:M,79:M,83:U,87:M,93:U,108:U	0,75
13	53416624	53416736	1608	26	0.00274381	43:M,52:U,61:U,79:U,83:U,87:U,93:M,108:U	32,35
13	53416742	53416822	1609	1	0.269231	5:M	0
13	53416742	53416821	1609	2	0.0324519	5:U	72
13	53419616	53419695	1610	1	0.1	0:M,6:M,30:M,42:U	56
13	53419616	53419695	1610	2	0.075	0:M,6:M,30:U,42:U	0
13	53419616	53419695	1610	3	0.05	0:U,6:U,30:U,42:U	72
13	53419616	53419695	1610	4	0.0375	0:M,6:U,30:M,42:M	34
13	53419616	53419695	1610	5	0.0375	0:U,6:M,30:U,42:U	73
13	53419616	53419695	1610	6	0.025	0:U,6:M,30:U,42:M	26
13	53419616	53419695	1610	7	0.0125	0:U,6:M,30:M,42:U	32
13	53419616	53419695	1610	8	0.0125	0:M,6:U,30:U,42:U	55
13	53419616	53419695	1610	9	0.0125	0:U,6:U,30:M,42:U	13
13	53419733	53419814	1611	1	0.243902	16:U,27:U	0
13	53420512	53420592	1612	1	0.0833333	6:U,8:U,12:U,25:U,33:U,36:U,55:U,59:U,62:U,66:U,72:U	0
13	53420638	53420710	1613	1	0.0479452	6:U,17:U,29:U,40:U,51:U,56:U,67:M	26
13	53420631	53420710	1613	2	0.021875	1:U,13:U,24:U,36:U,47:U,58:U,63:U,74:U	0
13	53423096	53423176	1614	1	0.468107	3:M,35:U	26
13	53423096	53423176	1614	2	0.282922	3:M,35:M	0
13	53423214	53423294	1615	1	0.0874486	47:U,67:U	26
13	53423215	53423294	1615	2	0.0708333	46:M,66:U	72
13	53423214	53423293	1615	3	0.0265625	47:M,67:M	0
13	53423342	53423459	1616	1	0.260322	9:U,60:U,62:U,79:U	0,56
13	53423378	53423458	1616	2	0.0908289	24:U,26:M,43:M	55
13	53423377	53423458	1616	3	0.0883981	25:U,27:M,44:U	32
13	53423379	53423458	1616	4	0.0875	23:M,25:U,42:M	53
13	53423376	53423457	1616	5	0.0581198	26:M,28:M,45:U	26
13	53423377	53423458	1616	6	0.038537	25:M,27:U,44:U	72
13	53423378	53423458	1616	7	0.0291452	24:M,26:M,43:M	73
13	53423495	53423576	1617	1	0.328389	66:U	0
13	53423497	53423576	1617	2	0.0134009	64:M	32
13	53423651	53423737	1618	1	1.24159	22:U,55:U	0
13	53423651	53423736	1618	2	0.481838	22:U,55:M	32
13	53423656	53423736	1618	3	0.170723	17:M,50:U	55
13	53423651	53423735	1618	4	0.0542324	22:M,55:M	56
13	53423767	53423849	1619	1	0.0510611	3:M,13:M,34:U,39:U	0
13	53423768	53423849	1619	2	0.0308219	2:U,12:M,33:M,38:M	56,77
13	53423769	53423849	1619	3	0.0296935	1:M,11:U,32:M,37:M	62
13	53423768	53423852	1619	4	0.028125	2:U,12:U,33:U,38:U	55,15
13	53423768	53423848	1619	5	0.0108101	2:U,12:M,33:M,38:U	3
13	53423769	53423849	1619	6	0.0033777	1:M,11:M,32:U,37:M	6
13	53423770	53423849	1619	7	0.00148026	0:U,10:M,31:U,36:U	34
13	53423769	53423848	1619	8	0.000969826	1:M,11:U,32:M,37:U	53
13	53423914	53423993	1620	1	0.09375	0:M,25:M,30:U,49:U	56
13	53423913	53423992	1620	2	0.046875	1:M,26:U,31:U,50:U	0
13	53424031	53424110	1621	1	0.0625	0:U,17:U,21:U,26:U,60:U,79:M	56
13	53424031	53424110	1621	2	0.0375	0:U,17:U,21:U,26:U,60:U,79:U	0
13	53424031	53424110	1621	3	0.0125	0:M,17:U,21:U,26:U,60:U,79:M	55
13	53424345	53424426	1622	1	0.439024	*	0
13	53424463	53424543	1623	1	0.342593	*	0
13	53424589	53424661	1624	1	0.0136986	42:U,44:U,52:U,66:U	0
13	53424702	53424786	1625	1	0.112941	13:M,37:U,43:U,72:U,78:U	55
13	53424702	53424782	1625	2	0.0592593	13:U,37:U,43:U,72:U,78:U	0
13	53424702	53424781	1625	3	0.025	13:M,37:M,43:M,72:M,78:M	62
13	53424820	53424900	1626	1	0.0987654	35:U,49:U,76:M	62
13	53424819	53424899	1626	2	0.0617284	36:U,50:U,77:U	0
13	53425341	53425421	1627	1	0.0987654	11:U,60:U,62:U,74:U,77:U	0
13	53425460	53425539	1628	1	0.0692308	11:U,20:U,32:U,34:U,46:U,52:U,55:U,57:U,71:U,76:U,79:M	56
13	53425459	53425538	1628	2	0.0333333	12:U,21:U,33:U,35:U,47:U,53:U,56:U,58:U,72:U,77:M	0
13	53425459	53425538	1628	3	0.0333333	12:U,21:U,33:U,35:U,47:U,53:M,56:U,58:M,72:M,77:M	35
13	53425460	53425539	1628	4	0.0230769	11:M,20:U,32:M,34:M,46:U,52:M,55:U,57:U,71:M,76:M,79:M	55
13	53425460	53425539	1628	5	0.0076923	11:U,20:U,32:U,34:M,46:U,52:U,55:U,57:U,71:M,76:M,79:M	62
13	53436539	53436638	1629	1	2.25	*	0
13	53436657	53436738	1630	1	6.71951	42:U	0
13	53436659	53436738	1630	2	0.0124998	40:M	6
13	53471508	53471587	1632	1	0.025	*	0
13	53500047	53500127	1633	1	0.394751	2:U,23:M,31:M,36:M	55
13	53500047	53500127	1633	2	0.157609	2:U,23:M,31:U,36:M	0
