chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	757255	757324	1	read539	1	1	0.238092	0:M,2:U,5:U,7:U,9:U,10:M,11:M,21:M,23:M,30:M,32:M,34:M,39:M,40:M,41:M,43:U,44:U,45:U,49:U,56:M,57:M,62:U,65:U,68:M,69:M
1	757255	757324	1	read540	1	1	2.37061	0:M,2:U,5:U,7:U,9:M,10:M,11:M,21:M,23:U,30:M,32:U,34:M,39:M,40:M,41:M,43:M,44:U,45:U,49:M,56:U,57:U,62:U,65:U,68:M,69:U
1	757197	757268	1	read301	4	3.49206	0.713655	2:M,3:M,13:M,14:M,15:M,16:M,20:M,28:U,34:M,36:U,37:U,41:U,42:U,44:M,48:U,50:U,55:M,56:M,58:U,60:U,63:U,65:M,67:M,68:M,69:M
1	757158	757229	1	read149	2	1.33333	1.86556	3:U,11:U,18:M,21:U,32:M,41:M,42:M,52:M,53:M,54:M,55:M,59:M,67:U
1	757212	757281	1	read362	1	0.625	0.708236	0:M,1:M,5:M,13:M,19:U,21:M,22:M,26:U,27:U,29:U,33:M,35:M,40:U,41:U,43:M,45:U,48:M,50:U,52:U,53:M,54:M,64:U,66:M
1	757222	757293	1	read394	2	1.875	1.875	3:M,9:M,11:M,12:M,16:M,17:U,19:M,23:U,25:U,30:U,31:U,33:M,35:M,38:M,40:U,42:M,43:M,44:M,54:U,56:U,63:M,65:M,67:U
1	757209	757278	1	read353	1	0.625	0.625	1:M,2:M,3:U,4:M,8:M,16:M,22:U,24:U,25:U,29:M,30:U,32:M,36:M,38:U,43:M,44:M,46:M,48:U,51:U,53:U,55:U,56:M,57:M,67:M,69:M
1	757188	757257	1	read260	1	2.5	2.5	2:M,11:U,12:U,22:M,23:M,24:M,25:M,29:M,37:M,43:U,45:U,46:U,50:U,51:U,53:U,57:M,59:U,64:M,65:M,67:U,69:M
1	757190	757259	1	read265	1	1	1	0:M,9:U,10:U,20:U,21:M,22:M,23:M,27:M,35:M,41:U,43:M,44:M,48:U,49:U,51:U,55:M,57:M,62:U,63:U,65:M,67:U
1	757190	757259	1	read262	3	3	3	0:M,9:M,10:U,20:M,21:M,22:U,23:M,27:M,35:M,41:U,43:U,44:U,48:M,49:U,51:M,55:M,57:U,62:M,63:M,65:M,67:U
1	757183	757252	1	read245	1	1.25	1.94349	7:U,16:M,17:M,27:U,28:M,29:U,30:U,34:M,42:M,48:U,50:M,51:M,55:U,56:U,58:U,62:U,64:M,69:U
1	757150	757223	1	read108	4	3.17262	3.17262	2:U,5:M,7:U,11:U,19:U,26:U,29:U,40:U,49:M,50:M,60:U,61:M,62:M,63:M,67:M
1	757199	757268	1	read308	1	0.555556	0.145383	0:M,1:U,11:M,12:M,13:U,14:M,18:M,26:M,32:U,34:U,35:U,39:M,40:U,42:M,46:M,48:U,53:M,54:M,56:M,58:U,61:U,63:U,65:U,66:M,67:M
1	757149	757219	1	read103	3	2.83333	3.2394	0:U,3:U,6:U,8:U,12:M,20:M,27:M,30:M,41:M,50:U,51:U,61:U,62:M,63:M,64:M,68:M
1	757226	757300	1	read415	3	1.66667	1.66667	5:U,7:M,8:M,12:U,13:U,15:U,19:U,21:M,26:U,27:U,29:M,31:M,34:M,36:U,38:M,39:M,40:U,50:M,52:U,59:U,61:M,63:U,68:U,69:M,70:M,72:M,73:M,74:M
1	757229	757298	1	read433	1	0.625	0.625	2:U,4:M,5:U,9:M,10:U,12:U,16:U,18:M,23:U,24:M,26:U,28:M,31:M,33:U,35:U,36:U,37:U,47:U,49:M,56:U,58:M,60:U,65:U,66:U,67:M,69:M
1	757150	757224	1	read107	5	4.00595	4.00595	2:M,5:M,7:M,11:M,19:U,26:U,29:M,40:U,49:M,50:M,60:M,61:M,62:M,63:M,67:M
1	757162	757231	1	read165	1	0.714286	1.06681	7:M,14:U,17:M,28:U,37:U,38:M,48:U,49:U,50:U,51:M,55:U,63:M,69:M
1	757216	757286	1	read375	3	2.66667	2.66667	1:M,9:U,15:U,17:U,18:U,22:U,23:M,25:M,29:U,31:U,36:M,37:M,39:M,41:U,44:U,46:M,48:M,49:U,50:U,60:U,62:U,69:U
1	757153	757222	1	read120	1	0.625	1.19672	2:U,4:M,8:M,16:U,23:M,26:M,37:M,46:U,47:U,57:M,58:M,59:M,60:M,64:M
1	757156	757229	1	read133	3	2.17262	2.17262	1:U,5:U,13:U,20:M,23:M,34:U,43:M,44:M,54:U,55:M,56:U,57:U,61:M,69:M
1	757148	757222	1	read99	2	2.29167	2.29167	0:U,1:U,4:M,7:U,9:U,13:U,21:M,28:U,31:U,42:M,51:M,52:M,62:U,63:M,64:M,65:U,69:U
1	757149	757219	1	read101	2	1.83333	1.83333	0:U,3:M,6:U,8:M,12:U,20:M,27:M,30:U,41:M,50:M,51:M,61:U,62:U,63:U,64:U,68:M
1	757226	757296	1	read422	3	2.41667	1.8	5:M,7:U,8:U,12:U,13:U,15:M,19:U,21:U,26:M,27:M,29:U,31:U,34:U,36:M,38:M,39:M,40:M,50:U,52:M,59:M,61:U,63:M,68:U,69:U,70:U
1	757212	757282	1	read365	5	3.75	3.75	0:U,1:U,5:M,13:M,19:U,21:M,22:M,26:U,27:U,29:U,33:U,35:M,40:U,41:U,43:M,45:M,48:M,50:U,52:M,53:M,54:U,64:M,66:U
1	757218	757292	1	read384	2	2.38095	2.13823	7:M,13:M,15:U,16:M,20:M,21:M,23:U,27:U,29:M,34:M,35:M,37:M,39:U,42:U,44:U,46:M,47:M,48:M,58:M,60:U,67:M,69:U,71:M
1	757213	757282	1	read369	1	1.25	1.25	0:U,4:M,12:M,18:U,20:M,21:U,25:M,26:U,28:U,32:U,34:M,39:U,40:M,42:U,44:M,47:M,49:U,51:U,52:U,53:U,63:U,65:M
1	757220	757294	1	read389	7	5.48485	1.2	5:U,11:M,13:U,14:U,18:U,19:U,21:M,25:U,27:U,32:M,33:M,35:U,37:U,40:U,42:M,44:M,45:M,46:M,56:U,58:M,65:M,67:U,69:M,74:U
1	757226	757300	1	read414	4	1.875	1.71429	5:U,7:U,8:U,12:U,13:U,15:U,19:M,21:U,26:M,27:M,29:U,31:M,34:U,36:M,38:M,39:U,40:U,50:U,52:M,59:U,61:U,63:U,68:U,69:U,70:U,72:M,73:U,74:U
1	757165	757235	1	read182	3	2.66667	2.66667	4:U,11:M,14:U,25:M,34:M,35:M,45:M,46:M,47:M,48:M,52:M,60:U,66:U,68:U,69:U
1	757226	757298	1	read421	3	3.54167	1.64992	5:M,7:U,8:M,12:M,13:M,15:U,19:U,21:M,26:M,27:M,29:M,31:U,34:U,36:U,38:M,39:M,40:M,50:M,52:U,59:M,61:U,63:M,68:M,69:M,70:M,72:M
1	757227	757300	1	read425	4	3.91667	1.40625	4:M,6:M,7:M,11:M,12:U,14:M,18:U,20:U,25:U,26:U,28:M,30:M,33:M,35:U,37:M,38:M,39:M,49:U,51:U,58:M,60:M,62:U,67:M,68:M,69:U,71:U,72:U,73:M
1	757225	757294	1	read413	1	0.454545	0.3125	0:M,6:M,8:M,9:M,13:M,14:U,16:M,20:U,22:U,27:U,28:U,30:M,32:M,35:M,37:U,39:M,40:M,41:M,51:U,53:U,60:M,62:M,64:U,69:M
1	757156	757230	1	read131	5	3.5119	3.5119	1:U,5:U,13:U,20:U,23:U,34:U,43:M,44:M,54:U,55:M,56:M,57:M,61:M,69:M
1	757159	757230	1	read150	4	4.04762	4.04762	2:M,10:M,17:M,20:M,31:M,40:U,41:U,51:U,52:M,53:M,54:M,58:M,66:M
1	757158	757230	1	read143	2	1.21429	1.33983	3:M,11:U,18:U,21:M,32:U,41:M,42:M,52:M,53:M,54:M,55:M,59:M,67:U
1	757220	757293	1	read388	2	1.625	0.78125	5:U,11:U,13:U,14:U,18:U,19:M,21:M,25:U,27:U,32:M,33:M,35:M,37:U,40:U,42:M,44:M,45:U,46:U,56:U,58:U,65:U,67:M,69:M
1	757158	757230	1	read144	4	2.21429	2.21429	3:M,11:U,18:M,21:M,32:M,41:U,42:U,52:M,53:M,54:M,55:M,59:M,67:M
1	757164	757233	1	read171	1	0.454545	1.30932	5:U,12:M,15:M,26:U,35:M,36:M,46:U,47:M,48:U,49:U,53:M,61:M,67:U,69:M
1	757156	757225	1	read135	1	0.625	1.24854	1:U,5:U,13:M,20:U,23:U,34:M,43:M,44:M,54:U,55:M,56:M,57:U,61:U,69:M
1	757156	757229	1	read134	5	3.5119	3.5119	1:M,5:U,13:M,20:M,23:U,34:M,43:M,44:M,54:U,55:U,56:U,57:U,61:M,69:M
1	757232	757302	1	read443	3	4.16667	1.42857	1:U,2:U,6:U,7:U,9:U,13:M,15:U,20:M,21:M,23:U,25:M,28:U,30:M,32:M,33:U,34:U,44:U,46:M,53:U,55:U,57:U,62:U,63:U,64:U,66:M,67:U,68:U
1	757162	757231	1	read167	1	0.714286	0.714286	7:U,14:U,17:U,28:U,37:M,38:M,48:U,49:M,50:M,51:M,55:M,63:M,69:M
1	757164	757233	1	read172	2	0.909091	0.909091	5:U,12:U,15:M,26:U,35:M,36:M,46:M,47:M,48:M,49:M,53:M,61:U,67:M,69:U
1	757164	757233	1	read173	2	0.909091	0.909091	5:U,12:M,15:M,26:M,35:U,36:U,46:M,47:M,48:M,49:M,53:M,61:M,67:U,69:U
1	757171	757240	1	read204	1	1.66667	1.66667	5:M,8:M,19:U,28:M,29:M,39:U,40:M,41:U,42:U,46:M,54:M,60:U,62:M,63:M,67:U,68:U
1	757162	757232	1	read163	2	2.38095	2.38095	7:M,14:U,17:U,28:M,37:M,38:M,48:U,49:M,50:M,51:U,55:U,63:M,69:U
1	757164	757233	1	read176	2	0.909091	0.909091	5:M,12:M,15:U,26:M,35:M,36:M,46:U,47:U,48:U,49:U,53:M,61:M,67:U,69:M
1	757164	757233	1	read180	1	0.454545	0.867585	5:U,12:U,15:U,26:U,35:M,36:M,46:U,47:M,48:M,49:M,53:M,61:M,67:M,69:U
1	757166	757237	1	read188	4	3.42857	3.42857	3:U,10:U,13:M,24:U,33:M,34:M,44:M,45:M,46:M,47:M,51:M,59:U,65:M,67:U,68:U
1	757165	757237	1	read184	2	1.54762	1.54762	4:U,11:M,14:M,25:M,34:U,35:U,45:M,46:M,47:M,48:M,52:M,60:M,66:U,68:U,69:U
1	757172	757243	1	read207	2	2.5	2.5	4:M,7:M,18:U,27:M,28:M,38:U,39:M,40:U,41:U,45:M,53:M,59:U,61:M,62:M,66:U,67:U,69:U
1	757164	757233	1	read178	1	0.454545	0.870647	5:M,12:U,15:U,26:M,35:M,36:M,46:U,47:M,48:M,49:U,53:U,61:M,67:U,69:U
1	757167	757236	1	read190	1	0.833333	1.48089	2:M,9:M,12:U,23:M,32:M,33:M,43:U,44:U,45:U,46:U,50:M,58:M,64:U,66:M,67:U
1	757167	757236	1	read193	1	0.833333	0.833333	2:U,9:U,12:U,23:U,32:M,33:M,43:U,44:M,45:M,46:M,50:M,58:M,64:M,66:U,67:M
1	757169	757238	1	read199	1	1	1	0:M,7:U,10:U,21:M,30:M,31:M,41:U,42:M,43:M,44:U,48:U,56:M,62:U,64:U,65:U,69:U
1	757169	757238	1	read200	2	2	2	0:U,7:U,10:U,21:U,30:M,31:M,41:U,42:M,43:M,44:M,48:M,56:M,62:M,64:U,65:M,69:M
1	757172	757241	1	read208	1	0.833333	0.833333	4:U,7:U,18:M,27:M,28:M,38:U,39:M,40:M,41:U,45:U,53:M,59:U,61:U,62:U,66:U,67:U,69:M
1	757170	757240	1	read202	2	3.33333	3.33333	6:U,9:U,20:U,29:M,30:M,40:U,41:M,42:M,43:M,47:M,55:M,61:M,63:U,64:M,68:M,69:M
1	757175	757244	1	read220	1	0.714286	0.714286	1:U,4:U,15:U,24:M,25:M,35:U,36:M,37:M,38:M,42:M,50:M,56:M,58:U,59:M,63:M,64:M,66:U
1	757178	757248	1	read225	3	2.66667	2.66667	1:U,12:U,21:M,22:M,32:U,33:M,34:M,35:M,39:M,47:M,53:M,55:U,56:M,60:M,61:M,63:U,67:U,69:M
