chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	13058535	13058634	4086	877	1	1	1	9:M,35:M,55:M,72:M,79:U
3	13058588	13058687	4086	1046	2	1	1	2:M,19:M,26:U,49:U,51:M,93:M
3	13058598	13058697	4086	1450	1	1	0.500402	9:U,16:M,39:U,41:M,83:M
3	13058600	13058699	4086	1371	1	1	0.488889	7:M,14:M,37:U,39:U,81:M
3	13058475	13058574	4086	2258	1	1	0.269402	0:M,12:M,53:M,58:M,69:M,95:U
3	13058516	13058615	4086	1747	1	1	1	12:M,17:M,28:M,54:U,74:M,91:M,98:M
3	13058499	13058604	4086	779	2	1.06667	1.06667	29:M,34:M,45:M,71:M,91:M
3	13058530	13058629	4086	941	1	0.666667	0.666667	3:M,14:M,40:M,60:U,77:M,84:M
3	13058569	13058668	4086	638	2	1	0.839274	1:M,21:U,38:M,45:U,68:U,70:M
3	13058491	13058590	4086	720	1	1	1	37:M,42:U,53:M,79:M,99:M
3	13058636	13058735	4086	1021	1	0.4	0	1:M,3:M,45:M
3	13058615	13058736	4086	439	6	5.66667	3.45404	22:U,24:M,66:M
3	13058602	13058701	4086	654	1	1	0	5:M,12:M,35:M,37:M,79:U
3	13058639	13058738	4086	2403	1	1	0.0353801	0:U,42:M
3	13058638	13058737	4086	978	1	0.666667	0	1:U,43:U
3	13058636	13058735	4086	2271	2	0.8	0	1:U,3:U,45:U
3	13058627	13058728	4086	84	2	1.66667	0	10:M,12:M,54:U
3	13058622	13058730	4086	2334	3	3	0.377778	15:U,17:U,59:M
3	13058568	13058667	4086	332	1	1	0.782124	2:M,22:M,39:M,46:U,69:U,71:M
3	13058513	13058612	4086	1832	1	1	1.18752	15:M,20:M,31:M,57:M,77:M,94:M
3	13058636	13058735	4086	406	1	0.4	0.00733599	1:U,3:M,45:U
3	13058640	13058753	4086	90	8	5	4.51208	41:M
3	13058640	13058769	4086	282	8	6	0.003668	41:U,117:M,119:M,127:M,129:U
3	13058638	13058737	4086	678	1	0.666667	0.00733599	1:M,43:U
3	13058530	13058629	4086	1363	1	0.666667	0.151515	3:M,14:M,40:M,60:M,77:M,84:U
3	13058529	13058631	4086	599	2	2	2	4:M,15:M,41:M,61:M,78:M,85:M
3	13058665	13058774	4086	261	2	2	0	16:M,92:M,94:M,102:M,104:M
3	13058666	13058776	4086	477	2	3	0.173542	15:M,91:U,93:M,101:M,103:M
3	13058803	13058908	4087	0	2	2	2	16:M
3	13058818	13058918	4087	1358	2	2	2	1:U,97:M
3	13059079	13059185	4087	332	4	2.28571	2.28571	11:U,52:U
3	13059090	13059189	4087	90	1	0.5	0.5	0:U,41:M
3	13058846	13058945	4087	800	1	1	1	69:U
3	13058866	13059010	4087	2258	4	4	3.25377	49:M,112:M
3	13059091	13059199	4087	2490	6	1.87071	0.190476	40:U
3	13059091	13059221	4087	477	29	12.0646	0.577884	40:M
3	13058917	13059124	4087	361	9	8	9.50184	61:M,100:M,148:M,173:M
3	13059039	13059189	4087	941	15	9.90476	4.04997	26:M,51:M,92:M
3	13059080	13059189	4087	1046	10	4.90476	0	10:M,51:U
3	13059471	13059668	4088	0	7	8	8	88:M,116:M,180:M
3	13059789	13059888	4089	0	1	1	1	*
3	13059914	13060013	4090	0	1	1	1	*
3	13060291	13060540	4091	0	6	6	6	62:M,173:M
3	13060457	13060561	4091	2258	2	3	3	7:U
3	13060567	13060666	4092	0	1	1	1	11:M
3	13060647	13060746	4092	1358	1	1	0	86:U
3	13060636	13060812	4092	2258	4	5	0.0144928	97:M
3	13060909	13061058	4093	0	3	3	4.90909	*
3	13060972	13061113	4093	332	2	2	0	94:U
3	13061005	13061221	4093	90	7	7	7	61:M
3	13061137	13061236	4093	2399	1	1	1.691	93:M
3	13061150	13061249	4093	934	1	1	1	80:U
3	13061191	13061329	4093	2403	27	14.7833	0	39:M,87:U
3	13061190	13061328	4093	261	8	4.98333	1.30813	40:M,88:M
3	13061207	13061327	4093	877	3	2	0	23:U,71:M
3	13061202	13061328	4093	654	19	8.45	0.557692	28:U,76:U
3	13061231	13061376	4093	1341	70	23.7165	1	47:U
3	13061231	13061372	4093	794	12	3.567	1.65909	47:M
3	13061283	13061413	4093	2318	4	4	4	*
3	13061360	13061587	4093	1106	3	4	0.0472301	70:U,130:M,189:M
3	13061376	13061475	4093	558	1	1	0.00390625	54:M
3	13061804	13062095	4094	0	16	12	12	*
3	13062004	13062147	4094	1106	4	3	3	94:U
3	13062006	13062177	4094	558	5	4	2.73451	92:M
3	13062101	13062210	4094	2404	4	5	0.0597122	*
3	13062256	13062401	4095	0	3	2.66667	2.66667	48:U
3	13062259	13062383	4095	1106	6	5.66667	5.66667	45:M
3	13062974	13063182	4095	933	4	5	5	41:M,109:M
3	13062369	13062674	4095	216	15	14	19.9803	256:M
3	13062635	13062784	4095	90	18	12.1238	7.88697	95:U
3	13062652	13062829	4095	599	15	9.15238	0	78:M,148:M
3	13062708	13062807	4095	290	1	1	0	22:U,92:U
3	13062740	13062893	4095	1450	8	8	4.58195	60:M,92:M
3	13062810	13062910	4095	188	2	0.335664	0	22:U
3	13062801	13062922	4095	126	25	8.83217	4.88241	31:M
3	13062787	13062891	4095	419	2	2	0	13:U,45:U
3	13062866	13063049	4095	1044	3	3	0.075114	149:U
3	13063240	13063445	4096	0	11	12	12	10:M
3	13063464	13063595	4097	0	7	6.66667	2.3	44:U
3	13063466	13063578	4097	933	4	3.66667	0	42:M
3	13063884	13064004	4097	449	2	2	0.560976	64:U
3	13064398	13064497	4097	1363	1	1	0	3:U
3	13063510	13063676	4097	216	7	6	6	*
3	13063950	13064109	4097	519	4	3	0.530303	62:M,82:M
3	13063999	13064108	4097	653	4	3	0.33629	13:M,33:U
3	13063999	13064108	4097	1321	6	5	0.388889	13:U,33:M
3	13064402	13064501	4097	433	1	1	1.15244	*
3	13063630	13063745	4097	661	4	4	2.12857	95:M
3	13063631	13063739	4097	263	3	3	0	94:U
3	13064013	13064115	4097	654	2	2	0.723906	19:M
3	13064017	13064116	4097	1341	1	1	0.298924	15:U
3	13064429	13064563	4097	2490	2	3	0	83:U
3	13064423	13064558	4097	1975	2	2	0.054878	89:M
3	13063666	13063815	4097	282	8	8	2.17857	59:M,87:M
3	13063689	13063794	4097	1832	2	2	0.942857	36:M,64:U
3	13063727	13063826	4097	867	1	1	1	26:M,90:M
3	13064033	13064148	4097	794	2	2	4.93902	*
3	13063755	13064017	4097	869	4	4	8.64444	62:M,193:M
3	13064123	13064224	4097	727	2	2	2	46:M
3	13064142	13064241	4097	96	1	1	0	27:U,92:M
3	13063927	13064031	4097	2471	2	2	2	21:M,85:U
3	13063929	13064028	4097	1688	1	1	1	19:M,83:M
3	13064149	13064252	4097	2271	2	2	0.944912	20:M,85:M
3	13064207	13064306	4097	2404	1	1	0.30635	27:U
3	13064170	13064333	4097	135	6	6	3.05971	64:M
3	13064005	13064104	4097	978	2	1	0	7:U,27:U
3	13063933	13064041	4097	721	3	3	0.143098	15:M,79:M,99:M
3	13064238	13064467	4097	2253	9	9	9	163:M
3	13064592	13064725	4098	0	2	2.25	2.25	23:M
3	13064991	13065109	4099	0	3	3	3	61:M,103:M
3	13064998	13065112	4099	216	2	2	2	54:U,96:M,113:U
3	13065029	13065148	4099	282	3	4	0.0789474	23:M,65:M,82:M
3	13065036	13065135	4099	1832	1	1	0	16:M,58:M,75:U
3	13065154	13065262	4100	0	4	3.16667	0.5625	11:U
3	13065159	13065264	4100	216	7	4.66667	0	6:M
3	13065166	13065265	4100	661	2	1	2.20312	*
3	13065213	13065359	4100	1688	4	4	4.82812	80:M,86:M,100:M
3	13065209	13065308	4100	263	1	1	0	84:M,90:U
3	13065316	13065434	4100	1321	4	3	3	50:U,91:M
3	13065318	13065459	4100	978	5	5	0	48:M,89:M,137:U
3	13065325	13065450	4100	1341	3	3	0	41:M,82:U
3	13065337	13065436	4100	96	1	1	0	29:U,70:U
3	13065380	13065502	4100	1975	4	3	1.59375	27:M,75:U
3	13065370	13065469	4100	433	1	1	0	37:U,85:U
3	13065381	13065480	4100	2490	1	1	0	26:U,74:M
3	13065414	13065539	4100	90	5	5	1.96875	41:U
3	13065456	13065557	4100	585	2	3	0.046875	81:U
3	13065450	13065552	4100	1044	3	2	0	5:U,87:M
3	13065656	13065755	4101	0	1	1	5.04565	34:M
3	13065740	13065843	4101	661	2	2	0	79:U
3	13065738	13065852	4101	216	8	6	4.00038	81:M
3	13065799	13065963	4101	433	6	5	5	20:M,61:M,65:M,81:M,102:M,111:M
3	13065819	13065918	4101	2490	1	1	1	0:M,41:M,45:U,61:M,82:M,91:M
3	13065900	13066001	4101	2171	3	1.66667	1.90909	1:M,10:M,66:M
3	13065902	13066001	4101	867	1	0.666667	0.932507	8:M,64:U
3	13065942	13066041	4101	2471	1	1	1	24:M,77:M,93:M
3	13065992	13066091	4101	135	1	0.666667	0	27:M,43:U,69:M
3	13065960	13066059	4101	1832	1	1	0.273321	6:U,59:M,75:M
3	13066035	13066134	4101	188	1	0.666667	0	0:M,26:U,70:M,90:M,93:M,95:M
3	13066006	13066105	4101	2271	1	1	0	13:M,29:M,55:U,99:U
3	13065964	13066063	4101	727	1	1	0.590909	2:M,55:M,71:M,97:M
3	13066036	13066156	4101	419	2	3	0.0615323	25:M,69:M,89:M,92:M,94:M
3	13065977	13066123	4101	794	9	7.66667	3.6304	42:M,58:M,84:M,128:M
3	13066035	13066134	4101	229	1	0.666667	0	0:M,26:M,70:M,90:U,93:M,95:M
3	13066359	13066458	4102	0	1	1	1	12:M,45:M,91:M
3	13066526	13066639	4103	0	25	18.7857	18.7857	74:M
3	13066530	13066639	4103	2171	3	2.17857	2.17857	70:U
3	13066542	13066689	4103	599	14	14.7	14.7	58:M,98:M
3	13066542	13066641	4103	653	1	0.6	0.947953	58:M,98:U
3	13066607	13066726	4103	1363	2	4.5	0.254447	33:M,116:U
3	13066733	13066832	4104	0	1	1	1	*
3	13066961	13067226	4105	0	35	22	22	240:M,242:M,252:M,257:M
3	13067342	13067584	4106	0	9	10	10	148:M
3	13067686	13067887	4107	0	7	7	7	134:M
3	13067799	13067902	4107	794	2	3	3	21:U
3	13067940	13068126	4108	0	2	2.25	2.25	133:M
3	13068627	13068744	4109	0	2	2.25	2.25	82:U
3	13068771	13068930	4110	0	2	2.25	2.25	25:M
3	13069099	13069198	4111	0	1	1	1	31:M
3	13069764	13069863	4112	0	1	1	1	*
3	13070004	13070142	4113	0	3	4	4	*
3	13070349	13070448	4114	0	1	1	1	*
3	13070558	13070657	4115	0	1	1	1	*
3	13070865	13070964	4116	0	1	1	1	7:M,84:M
3	13073037	13073136	4117	0	1	1	1	*
3	13074027	13074133	4118	0	3	3	3	33:M
3	13074043	13074142	4118	2471	1	1	1	17:U
3	13074070	13074249	4118	794	4	5	0.106804	*
3	13074592	13074718	4119	0	2	2	2	41:U
3	13074593	13074732	4119	2471	15	13	13	40:M
3	13074638	13074813	4119	2253	12	12	0.332367	*
3	13074823	13075026	4120	0	9	8.66667	8.66667	47:M,116:M
3	13074927	13075026	4120	2171	1	0.666667	0.666667	12:U
3	13074945	13075130	4120	599	5	6	0.108075	125:M
3	13075549	13075648	4121	0	1	1	1	12:M
3	13075852	13075993	4122	0	2	2.25	2.25	*
3	13076077	13076399	4123	0	12	10	10	77:M,260:M
3	13076326	13076439	4123	661	3	3	1.08434	11:M,57:M
3	13076366	13076465	4123	464	1	0.666667	0	17:U,81:M
3	13076353	13076478	4123	1450	8	7.66667	1.24498	30:M,94:M
3	13076387	13076546	4123	2271	2	1.4	0	60:U
3	13076384	13076546	4123	1688	8	5.8	2.73092	63:M
3	13076452	13076570	4123	135	4	5	0.0401606	*
3	13076997	13077245	4124	0	16	16	16	*
3	13077154	13077319	4124	188	7	7	0.101911	95:M
3	13077210	13077309	4124	332	1	1	0	39:U
3	13077863	13078086	4125	0	5	6	6	50:M
3	13078295	13078416	4126	0	3	4	4	47:M,49:M,121:M
3	13078304	13078403	4126	96	1	1	1	38:M,40:U
3	13078481	13078580	4127	0	1	1	1	*
3	13079205	13079304	4128	0	1	1	1	*
3	13079404	13079503	4129	0	1	1	1	*
3	13080014	13080139	4130	0	3	4	4	116:M
3	13080210	13080332	4131	0	2	3	3	68:M,78:M
3	13080220	13080319	4131	332	1	1	1	58:M,68:U
3	13081008	13081153	4132	0	3	4	4	51:M,95:M
3	13081252	13081351	4133	0	1	1	1	*
3	13081421	13081664	4134	0	4	5	5	1:M
3	13081697	13081809	4135	0	2	2.25	2.25	36:M
3	13081844	13081943	4136	0	1	1	1	*
3	13082186	13082303	4137	0	2	2.25	2.25	*
3	13082695	13083342	4138	0	21	21	21	103:U,278:M
3	13083537	13083752	4139	0	31	22	22	116:M
3	13083637	13083736	4139	1044	1	1	0.331721	16:U
3	13083654	13083907	4139	1450	43	33	33	*
3	13083813	13083912	4139	406	1	1	0.207547	95:M
3	13083852	13084109	4139	2047	3	4	0	56:U,120:M
3	13084383	13084482	4140	0	1	1	1	*
3	13085902	13086073	4141	0	6	7	7	28:M,77:M,95:M,129:M
3	13085912	13086049	4141	1044	2	2	2	18:M,67:M,85:U,119:M
3	13085920	13086024	4141	1450	2	2	2	10:M,59:U,77:M
3	13085922	13086021	4141	406	1	1	1	8:M,57:U,75:U
3	13086232	13086331	4142	0	1	1	1	*
3	13086616	13086715	4143	0	1	1	1	53:M,76:M
3	13086843	13086942	4144	0	1	1	1	*
3	13087350	13087449	4145	0	1	1	1	8:M
3	13087453	13087552	4146	0	2	2	2	*
3	13087701	13087800	4147	0	1	1	1	*
3	13089183	13089337	4148	0	2	2.25	2.25	*
3	13089460	13089559	4149	0	1	1	1	*
3	13089878	13089977	4150	0	1	1	1	62:M
3	13090740	13091051	4151	0	14	14	14	*
3	13091556	13091655	4152	0	1	1	1	*
3	13091667	13091766	4153	0	1	1	1	82:U
3	13091675	13091833	4153	1341	8	8	8	74:M
3	13091755	13091859	4153	477	2	3	0.111364	*
3	13091926	13092079	4154	0	5	6	6	*
3	13092442	13092541	4155	0	1	1	1	*
3	13092662	13092761	4156	0	1	1	1	*
3	13092769	13092892	4157	0	2	2.25	2.25	*
3	13093325	13093424	4158	0	1	1	1	*
3	13093515	13093652	4159	0	2	2	2	67:M,98:M
3	13093564	13093663	4159	1044	1	1	1	18:M,49:U,92:M
3	13093618	13093746	4159	188	2	3	0.037936	38:M
3	13093801	13093913	4160	0	2	2.25	2.25	*
3	13094138	13094264	4161	0	2	2.25	2.25	*
3	13094369	13094468	4162	0	1	1	1	*
3	13094714	13094813	4163	0	1	1	1	*
3	13095709	13096011	4164	0	5	6	6	61:M
3	13096052	13096151	4165	0	1	1	1	*
3	13096249	13096359	4166	0	2	2.25	2.25	50:M
3	13096803	13096902	4167	0	1	1	1	*
3	13097043	13097142	4168	0	1	1	1	84:U
3	13097124	13097223	4168	96	1	1	1	3:M
3	13097128	13097279	4168	1341	3	4	0.261765	*
3	13097901	13098017	4169	0	2	2.25	2.25	*
3	13098374	13098619	4170	0	15	15	15	38:M,131:M,148:M
3	13099782	13099882	4171	0	2	2.25	2.25	21:M
3	13101031	13101200	4172	0	6	7	7	*
3	13102062	13102267	4173	0	5	6	6	59:M
3	13102428	13102596	4174	0	3	2.66667	2.66667	99:M,147:M
3	13102495	13102594	4174	406	1	0.666667	0.550168	32:U,80:M
3	13102561	13102660	4174	332	1	1	1	14:U
3	13102538	13102639	4174	2047	2	2	2	37:M
3	13102592	13102763	4174	2471	4	5	0.0692951	74:M
3	13102773	13102950	4175	0	10	9	9	96:M
3	13102817	13102938	4175	1450	2	2	2	52:U
3	13102873	13102989	4175	464	3	3	3.52	*
3	13102901	13103090	4175	1044	7	6.33333	0.125714	94:M
3	13102917	13103031	4175	1363	3	2.33333	0	78:U
3	13103329	13103608	4176	0	8	9	9	*
3	13103682	13103840	4177	0	5	6	6	93:M,127:M
3	13103924	13104023	4178	0	1	1	1	*
3	13104441	13104540	4179	0	1	1	1	*
3	13104576	13104776	4180	0	21	21	21	*
3	13105899	13105998	4181	0	1	1	1	*
3	13106144	13106302	4182	0	46	23	23	*
3	13106204	13106400	4182	1106	4	2	2	99:U
3	13106230	13106396	4182	178	5	5	19.814	73:M
3	13106308	13106582	4182	678	20	18	0.273256	203:U,233:M
3	13106584	13106838	4183	0	8	9	9	82:M
3	13106606	13106705	4183	678	1	1	1	60:U
3	13106853	13107181	4184	0	41	18.8889	18.8889	229:M
3	13107080	13107179	4184	362	1	0.222222	0.222222	2:U
3	13107083	13107409	4184	777	31	28	0.1562	229:M,298:M
3	13107624	13107723	4185	0	1	1	1	*
3	13107746	13108008	4186	0	8	7	7	*
3	13107932	13108031	4186	1747	1	1	0.449876	82:U
3	13107970	13108101	4186	178	4	3.4	0	44:M,71:M
3	13107945	13108069	4186	356	4	1.86667	1.86667	69:U,96:U
3	13107943	13108082	4186	779	10	7.86667	1.5158	71:U,98:M
3	13108020	13108119	4186	941	1	1	0.570885	21:M
3	13108049	13108148	4186	90	1	2	0.0376344	*
3	13108243	13108342	4187	0	1	1	1	2:M
3	13108371	13108470	4188	0	1	1	4.90566	*
3	13108441	13108594	4188	779	2	1.66667	0	73:U
3	13108436	13108598	4188	1747	8	7.66667	6.64151	78:M,162:M
3	13108524	13108937	4188	282	9	9	23.7736	74:M,234:U,284:M,386:M
3	13108839	13109256	4188	678	30	28	28	71:M,99:M
3	13108863	13108962	4188	1975	1	1	0	47:M,75:U
3	13109210	13109352	4188	263	11	10.3333	7.01887	85:M
3	13109211	13109360	4188	654	12	10.3333	0	84:U
3	13109303	13109861	4188	1785	53	41	36.4374	*
3	13109781	13109914	4188	637	3	2.66667	2.66667	87:M
3	13109791	13109890	4188	198	1	0.666667	2.16337	77:U
3	13109830	13109929	4188	7	1	1	0.235294	38:M,93:U
3	13109847	13109946	4188	1407	1	1	1	21:M,76:M,83:U,94:M
3	13109864	13109963	4188	339	1	1	0.161469	4:M,59:M,66:M,77:M
3	13109874	13110000	4188	1677	2	2	2	49:M,56:M,67:M
3	13109831	13109930	4188	442	1	0.666667	0.0195565	37:U,92:U,99:U
3	13109850	13109949	4188	1302	1	1	1	18:M,73:U,80:M,91:M
3	13109831	13109930	4188	896	1	0.666667	0	37:M,92:U,99:U
3	13109935	13110392	4188	757	28	27	0.0559152	6:M,430:M
3	13110443	13110624	4189	0	13	12	12	98:M
3	13110449	13110583	4189	779	4	4	4	92:U
3	13110535	13110709	4189	339	4	4	4	6:M,95:M,170:M
3	13110558	13110720	4189	1677	5	5	8.39647	72:U,147:M
3	13110635	13110846	4189	1832	5	5	18.1835	70:M
3	13110757	13110910	4189	2171	38	22.3905	14.1593	94:U
3	13110773	13110910	4189	595	6	3.01905	0	78:M
3	13110852	13110951	4189	2394	1	2	0.149045	*
3	13111205	13111471	4190	0	14	11	11	23:M,114:M
3	13111655	13111964	4191	0	7	8	8	*
3	13111989	13112088	4192	0	1	1	2.72731	*
3	13112013	13112112	4192	1832	1	1	1	87:U
3	13112012	13112199	4192	2171	17	14	14	88:M,117:M,147:M
3	13112087	13112186	4192	442	1	1	0.797297	13:U,42:M,72:M
3	13112030	13112129	4192	779	1	1	0	70:U,99:U
3	13112146	13112245	4192	637	1	2	0.117991	13:M,73:M
3	13112509	13113103	4193	0	57	53	53	121:M,152:M,271:M,464:M
3	13113383	13113634	4194	0	12	13	13	151:M
3	13116223	13116405	4195	0	2	2.25	2.25	115:M
3	13116591	13116690	4196	0	1	1	1	19:U
3	13116595	13116707	4196	589	2	2	2	15:M
3	13116642	13116778	4196	197	4	5	0.062161	*
3	13116935	13117034	4197	0	1	1	1	*
3	13117114	13117351	4198	0	5	6	6	106:M,140:M,202:M
3	13117751	13117887	4199	0	2	2.25	2.25	*
3	13117925	13118024	4200	0	1	1	1	62:M,76:M
3	13118098	13118197	4201	0	1	1	1	*
3	13118293	13118572	4202	0	13	12	12	257:M
3	13118481	13118622	4202	727	8	6	0.0638298	69:M,99:M
3	13118570	13118869	4202	603	7	7	0	10:U,258:M,271:M,299:M
3	13118935	13119087	4203	0	2	2.25	2.25	137:M
3	13119322	13119421	4204	0	1	1	1	*
3	13119565	13119664	4205	0	1	1	1	*
3	13120264	13120457	4206	0	2	2.25	2.25	*
3	13120633	13120732	4207	0	1	1	1	*
3	13120930	13121029	4208	0	1	1	1	*
3	13121270	13121369	4209	0	1	1	1	*
3	13121452	13121551	4210	0	1	1	1	*
3	13121964	13122177	4211	0	4	5	5	*
3	13123502	13123721	4212	0	6	7	7	*
3	13124630	13124729	4213	0	1	1	1	*
3	13124781	13124894	4214	0	3	3	2.77247	*
3	13124815	13124949	4214	1173	3	3	3	97:U
3	13124817	13125011	4214	727	6	5	5	95:M
3	13124918	13125071	4214	13	14	13	0.0786312	*
3	13125579	13125875	4215	0	59	46	46	*
3	13126066	13126165	4216	0	1	1	1	*
3	13126352	13126451	4217	0	1	1	1	53:M
3	13126583	13126682	4218	0	2	2	2	*
3	13127336	13127435	4219	0	1	1	1	*
3	13128162	13128334	4220	0	9	9	9	*
3	13128878	13128977	4221	0	1	1	1	85:M
3	13128930	13129029	4221	733	1	1	1	33:U
3	13128976	13129241	4221	934	5	6	0.0319432	*
3	13130087	13130186	4222	0	1	1	16.6919	*
3	13130154	13130261	4222	1407	2	2	4.84724	33:U
3	13130138	13130277	4222	733	7	7	7	49:M
3	13130188	13130333	4222	1171	5	5	19.136	*
3	13130245	13130344	4222	282	1	1	3.61726	90:M
3	13130275	13130429	4222	1831	20	5.75659	5.75659	60:U,86:M
3	13130324	13130430	4222	1488	9	1.463	0	11:U,37:U
3	13130292	13130430	4222	599	14	4.1649	0.245075	43:M,69:U
3	13130264	13130430	4222	1747	39	11.9405	11.9405	71:M,97:M
3	13130332	13130433	4222	229	4	0.849351	0.403971	3:U,29:M,99:M
3	13130336	13130440	4222	724	9	1.44635	1.05357	25:M,95:U
3	13130333	13130433	4222	7	3	0.685714	0	2:U,28:U,98:M
3	13130333	13130432	4222	654	1	0.2	0	2:U,28:U,98:U
3	13130332	13130434	4222	757	5	1.5342	0	3:M,29:U,99:M
3	13130333	13130433	4222	2104	2	0.485714	0.0179323	2:M,28:U,98:U
3	13130332	13130433	4222	605	9	1.86234	0	3:M,29:M,99:M
3	13130332	13130434	4222	2163	2	0.848485	0.702383	3:M,29:M,99:U
3	13130336	13130440	4222	791	26	4.51756	0.605957	25:M,95:M
3	13130342	13130441	4222	1380	4	1	0.276589	19:M,99:U
3	13130336	13130440	4222	689	12	2.51966	0	25:U,95:M
3	13130336	13130440	4222	141	7	1.31728	0.121613	25:U,95:U
3	13130343	13130451	4222	1021	2	0.422222	0.422222	18:M,88:U,98:U,100:M
3	13130343	13130442	4222	848	1	0.222222	0	18:M,88:M,98:M
3	13130343	13130442	4222	128	2	0.444444	0.19372	18:M,88:M,98:U
3	13130343	13130442	4222	907	2	0.444444	0.444444	18:M,88:U,98:M
3	13130342	13130442	4222	84	2	0.472222	0	19:U,89:M,99:M
3	13130343	13130442	4222	46	1	0.222222	0	18:U,88:M,98:U
3	13130342	13130441	4222	1277	2	0.5	0	19:U,89:U,99:M
3	13130352	13130451	4222	1341	1	0.2	0.0737285	9:U,79:U,89:U,91:M
3	13130360	13130459	4222	199	1	0.285714	0.285714	1:U,71:U,81:U,83:U
3	13130379	13130478	4222	1178	1	1	0.997677	52:U,62:U,64:M,80:M
3	13130344	13130443	4222	2403	4	0.571429	0.19372	17:M,87:M,99:U
3	13130344	13130443	4222	439	1	0.142857	0	17:M,87:M,97:U,99:M
3	13130351	13130456	4222	2047	5	1.30794	0.0792208	10:M,80:U,90:M,92:M
3	13130349	13130458	4222	1450	2	0.685714	0.685714	12:M,82:U,92:M,94:U
3	13130344	13130447	4222	361	6	1.42857	0	17:U,87:M,97:M,99:M
3	13130344	13130449	4222	290	7	1.97619	0	17:U,87:M,97:M,99:U
3	13130349	13130448	4222	477	1	0.285714	0	12:U,82:M,92:U,94:U
3	13130344	13130443	4222	126	1	0.142857	0	17:U,87:M,97:U,99:M
3	13130345	13130454	4222	867	4	1.09444	0	16:U,86:U,96:M,98:U
3	13130344	13130454	4222	1371	7	1.75714	0	17:U,87:U,97:M,99:M
3	13130448	13130557	4222	2164	2	2	2	11:M,48:M,69:M,75:M,88:M,94:M
3	13130345	13130445	4222	585	5	1.73333	0.520443	16:M,86:M,96:M,98:U
3	13130345	13130444	4222	661	1	0.4	0	16:M,86:M,96:U,98:M
3	13130360	13130459	4222	500	2	0.571429	0.173152	1:M,71:U,81:M
3	13130353	13130452	4222	519	1	0.222222	0	8:U,78:M,88:M
3	13130350	13130449	4222	188	1	0.5	0	11:U,81:M,91:U
3	13130365	13130464	4222	682	2	0.363636	0.0721489	66:U,76:M,78:U,94:M
3	13130365	13130464	4222	1261	1	0.181818	0.0643904	76:M,78:U,94:U
3	13130362	13130470	4222	1359	9	2.23951	0	69:U,79:M,81:M,97:M
3	13130362	13130461	4222	185	1	0.25	0.0639535	69:U,79:M,81:M,97:U
3	13130461	13130632	4222	670	3	3	16.4697	35:M,56:M,62:M,75:M,81:M
3	13130347	13130457	4222	1688	9	2.66508	1.19648	14:M,84:M,94:U,96:M
3	13130348	13130458	4222	1321	5	1.57143	0.244696	13:M,83:M,93:U,95:U
3	13130348	13130458	4222	978	10	3.69365	1.65147	13:M,83:M,93:M,95:M
3	13130349	13130456	4222	1044	11	3.12936	0	12:M,82:M,92:M,94:U
3	13130361	13130460	4222	2450	1	0.5	0.165106	0:M,70:U,80:M,82:U,98:U
3	13130359	13130458	4222	1702	1	0.4	0	2:U,72:M,82:M,84:U
3	13130354	13130460	4222	90	3	1.03571	0	7:U,77:M,87:M,89:M,105:M
3	13130358	13130457	4222	2386	1	0.4	0	3:U,73:M,83:U,85:U
3	13130353	13130452	4222	933	1	0.222222	0	8:U,78:M,88:U,90:M
3	13130368	13130467	4222	2225	2	0.307692	0.192397	63:U,73:M,75:U,91:M
3	13130367	13130467	4222	2362	2	0.403846	0.046228	64:U,74:M,76:U,92:U
3	13130366	13130465	4222	614	1	0.4	0.055658	65:M,75:M,77:U,93:U
3	13130366	13130467	4222	1269	3	0.953846	0.0726496	65:M,75:M,77:U,93:M
3	13130373	13130472	4222	277	1	1	0.0116279	58:U,68:M,70:M
3	13130545	13130796	4222	578	5	5	56.0306	193:M
3	13130363	13130509	4222	1306	7	4.09848	4.09848	68:M,78:U,80:M,96:M,133:M
3	13130381	13130480	4222	333	1	1	1	50:M,60:U,62:M,78:U
3	13130364	13130477	4222	226	2	1.06667	1.06667	67:M,77:U,79:U,95:U
3	13130365	13130467	4222	2444	2	0.335664	0.335664	66:M,76:U,78:U,94:M
3	13130362	13130462	4222	2341	6	1.91667	0.235924	69:M,79:M,81:M,97:M
3	13130361	13130460	4222	854	1	0.5	0	0:M,70:M,80:M,82:U,98:U
3	13130364	13130463	4222	1529	2	0.8	0.136515	67:M,77:M,95:M
3	13130360	13130459	4222	879	1	0.285714	0	1:U,71:M,81:M,83:U,99:U
3	13130376	13130477	4222	660	3	2	0.777765	55:U,65:M,83:M,67:M,83:M
3	13130369	13130468	4222	1740	2	0.666667	0.666667	72:M,74:U,90:U
3	13130370	13130475	4222	1273	3	1.41667	1.41667	61:M,71:M,73:U,89:M
3	13130375	13130474	4222	123	1	0.5	0.5	56:U,66:M,68:M,84:U
3	13130374	13130473	4222	527	1	0.5	0	57:U,67:M,69:M,85:M
3	13130741	13130906	4222	328	20	9.53333	4.8	71:U,98:U
3	13130744	13130900	4222	620	28	16.6667	15.5448	68:M,95:M
3	13130748	13130906	4222	1002	8	6.13333	0	64:U,91:M
3	13130774	13130907	4222	426	4	3.33333	0	38:M,65:U
3	13130365	13130470	4222	1449	5	1.23951	1.23951	66:M,76:M,78:M,94:U
