chr	start	end	cid	pid	abundance	methylpat	regions
3	12998632	12999395	3973	4	0.0216495	74:M,138:M,225:M,317:M,350:M,492:M,496:M,517:U,533:M,553:M,579:M,599:M,617:U,633:M,644:M,684:M,644:M,684:M,731:M,758:M	0,2490,433,599,978,678,344,637,5,1407,877,2084,907,
3	12999111	12999395	3973	5	0.0211412	13:M,17:U,38:M,54:M,74:U,100:M,120:M,138:M,154:M,165:M,205:U	733,1677,605,406,1371,
3	12999102	12999395	3973	6	0.0163484	22:M,26:M,47:M,63:M,83:M,109:M,129:U,147:U,163:M,174:U,214:M,174:M,214:M,261:M,288:M	540,128,1747,282,90,941,1450,907,
3	12999077	12999395	3973	7	0.0149758	47:U,51:M,72:M,88:M,108:M,134:M,154:M,172:M,188:M,199:M,239:M,286:M,313:M	896,7,128,1302,198,216,
3	12999116	12999395	3973	8	0.0142857	8:M,12:M,33:M,49:U,69:M,95:M,115:U,133:U,149:M,160:M,200:M,160:M,200:M,247:M,274:M	2253,1380,2084,907,
3	12999111	12999395	3973	9	0.0138889	13:M,17:U,38:M,54:M,74:U,100:U,120:M,138:U,154:U,165:M	733,2403,
3	12999102	12999395	3973	10	0.0138889	22:M,26:U,47:M,63:M,83:M,109:U,129:M,147:U,163:U,174:M	188,
3	12999158	12999395	3973	11	0.0135135	7:U,27:U,53:M,73:M,91:U,107:M,118:U,158:M,118:M,158:M,205:M,232:M	2399,1450,907,
3	12999106	12999395	3973	12	0.0119048	18:U,22:U,43:U,59:M,79:M,105:M,125:U,143:M,159:M,170:M,210:M,257:M,284:M	585,495,757,332,216,
3	12999107	12999395	3973	13	0.0117649	17:U,21:U,42:M,58:M,78:M,104:U,124:M,142:U,158:U,169:M	339,
3	12998632	12999395	3973	14	0.0103093	74:M,138:U,225:M,317:U,350:M,492:M,496:M,517:U,533:M,553:M,579:M,599:U,617:M,633:M,644:M,684:M,731:M,758:M	0,119,599,442,678,344,495,757,332,216,
3	12999102	12999395	3973	15	0.00724638	22:M,26:M,47:M,63:M,83:M,109:M,129:U,147:M,174:M,214:M,163:M,174:M,214:M,261:M,288:M	540,128,1302,1975,332,216,
3	12999077	12999395	3973	16	0.00657276	47:U,51:M,72:M,88:M,108:U,134:M,154:M,172:M,188:M,199:M,239:U	896,1677,605,406,1371,
3	12999084	12999395	3973	17	0.0061283	40:M,44:U,65:U,81:M,127:M,147:M,165:U,101:M,127:M,147:M,165:U,181:M,192:M,232:M,192:M,232:M,279:M,306:M	88,637,5,1407,877,2084,907,
3	12999084	12999395	3973	18	0.00567549	40:M,44:U,65:U,81:M,101:M,127:M,147:U,165:M,181:M,192:M,232:M,279:M,306:M	88,495,757,332,216,
3	12999077	12999395	3973	19	0.00429839	47:U,51:M,72:M,88:M,108:M,134:M,154:M,172:U,188:M,199:U,239:M,199:M,239:M,286:M,313:M	896,7,128,1747,282,120,637,5,1450,907,
3	12999107	12999395	3973	20	0.00320597	17:U,21:U,42:M,58:M,78:M,104:U,124:M,142:M,158:M,169:M,209:M,256:M,283:M	339,198,216,
3	12998632	12999395	3973	21	0.00304024	74:M,138:U,225:M,317:M,350:M,492:M,496:M,517:U,533:M,553:M,579:M,599:U,617:M,633:M,644:M,684:M,731:M,758:M	0,119,599,978,678,344,495,757,332,216,
3	12999077	12999395	3973	22	0.00258903	47:U,51:M,72:M,88:M,108:U,134:M,154:M,172:M,188:M,199:M,239:M,286:M,313:M	896,1677,605,406,216,
3	12999077	12999395	3973	23	0.0017784	47:U,51:M,72:M,88:M,108:M,134:M,154:U,172:M,188:M,199:M,239:M,286:M,313:M	896,7,128,1747,282,90,495,757,332,216,
3	12998632	12999395	3973	24	0.00108348	74:M,138:M,225:M,317:M,350:M,492:M,496:M,517:U,533:M,553:M,579:M,599:U,617:M,633:M,644:M,684:M,731:M,758:M	0,2490,433,599,978,678,344,495,757,332,216,
3	12999084	12999395	3973	25	0.000752095	40:M,44:U,65:U,81:M,127:M,147:M,165:U,101:M,127:M,147:M,165:U,181:M,192:U,232:M,192:M,232:M,279:M,306:M	88,637,5,1450,907,
3	12999102	12999395	3973	26	0.00069111	22:M,26:M,47:M,63:M,83:M,109:M,129:U,147:M,163:M,174:M,214:M,261:M,288:M	540,128,1747,282,90,495,757,332,216,
3	13000250	13000350	3974	1	1	*	
3	13000695	13000815	3975	1	4	71:M	
3	13001296	13001517	3976	1	2	140:M	
3	13001296	13001517	3976	2	2	140:M	
3	13001670	13001898	3977	1	0.0588235	211:M	0,
3	13002639	13002892	3978	1	5	*	
3	13002973	13003153	3979	1	9	*	
3	13003253	13003464	3980	1	18	*	
3	13003632	13003770	3981	1	5	81:M	
3	13004126	13004345	3982	1	6	*	
3	13004608	13004730	3983	1	0.153846	5:U,70:M,120:M	2403,
3	13004598	13004730	3983	2	0.0434783	15:M,80:M,130:M	0,
3	13005063	13005515	3984	1	15	*	
3	13006237	13006337	3985	1	1	*	
3	13006610	13006710	3986	1	1	8:M	
3	13006805	13006905	3987	1	1	*	
3	13006995	13007187	3988	1	4	*	
3	13007757	13008096	3989	1	0.0334728	232:M	0,
3	13007958	13008096	3989	2	0.0263158	31:U	2490,
3	13008111	13008215	3990	1	2.25	23:M,27:M	
3	13008688	13008970	3991	1	9	*	
3	13008981	13009081	3992	1	1	68:M,98:M	
3	13009497	13009725	3993	1	4	161:M,178:U	
3	13009809	13010047	3994	1	6	129:U	
3	13010062	13010272	3995	1	2	108:M,176:M	
3	13010062	13010272	3995	2	2	108:M,176:M	
3	13010310	13010492	3996	1	5	*	
3	13010675	13010775	3997	1	1	63:M	
3	13010864	13010964	3998	1	1	*	
3	13011097	13011368	3999	1	7	250:M	
3	13011394	13011591	4000	1	6	*	
3	13011695	13012097	4001	1	9	*	
3	13012227	13012625	4002	1	18	4:M	
3	13012704	13013020	4003	1	13	177:M	
3	13013320	13013420	4004	1	1	*	
3	13014168	13014268	4005	1	1	*	
3	13014525	13014629	4006	1	2.25	20:M	
3	13015424	13015662	4007	1	6	196:M	
3	13016180	13016280	4008	1	1	4:U,97:M	
3	13017980	13018097	4009	1	2.25	*	
3	13019793	13019990	4010	1	0.114453	0:U,2:M,77:M	128,1302,1747,
3	13019558	13019990	4010	2	0.0434783	235:M,237:M,312:U	0,339,733,90,
3	13019753	13019990	4010	3	0.032239	40:M,42:U,117:M	653,1747,
3	13019753	13019990	4010	4	0.00724638	40:M,42:U,117:U	653,90,
3	13019558	13019990	4010	5	0.00715465	235:M,237:M,312:M	0,339,1302,1747,
3	13020042	13020142	4011	1	1	*	
3	13020221	13020499	4012	1	0.124183	141:M,225:M	0,2253,
3	13020221	13020499	4012	2	0.105263	141:U,225:U	0,653,495,
3	13020221	13020499	4012	3	0.0266813	141:U,225:M	0,653,
3	13021125	13021289	4013	1	0.03125	25:U,145:M	433,
3	13020708	13021289	4013	2	0.029106	163:M,309:U,442:M,562:M	0,
3	13021547	13021668	4014	1	4	55:M	
3	13021519	13021668	4014	2	1	83:U	
3	13021774	13021984	4015	1	18	*	
3	13023468	13023568	4016	1	1	6:M	
3	13023886	13024441	4017	1	110	524:U	
3	13025201	13025333	4018	1	2.25	60:M	
3	13025428	13025657	4019	1	7	143:M	
3	13026762	13027269	4020	1	0.193548	60:M,248:U,335:M	0,1488,1670,
3	13026809	13027269	4020	2	0.0720721	13:U,201:M,288:M	2283,1488,1832,
3	13026809	13027269	4020	3	0.0119321	13:U,201:U,288:M	2283,1488,1670,
3	13027491	13027591	4021	1	1	*	
3	13027775	13028027	4022	1	7	*	
3	13028097	13028197	4023	1	1.5	3:M	
3	13028092	13028197	4023	2	0.75	8:U	
3	13028207	13028307	4024	1	1	*	
3	13028980	13029522	4025	1	0.039604	89:U,143:M,474:U	0,
3	13029806	13029906	4026	1	1	10:M	
3	13029983	13030083	4027	1	1	*	
3	13030095	13030195	4028	1	1	*	
3	13030298	13030761	4029	1	0.129923	230:M,250:M,299:M	0,1341,216,519,
3	13030298	13030761	4029	2	0.0120482	230:U,250:M,299:M	0,1371,519,
3	13030934	13031068	4030	1	5	54:M	
3	13031172	13031432	4031	1	0.0833333	12:M,93:M	519,
3	13031158	13031432	4031	2	0.047619	26:U,107:M	0,2171,
3	13031158	13031432	4031	3	0.00380952	26:U,107:U	0,
3	13031738	13031838	4032	1	1	1:M,13:M	
3	13032654	13032754	4033	1	1	*	
3	13032779	13032899	4034	1	2.25	*	
3	13033004	13033104	4035	1	1	*	
3	13034172	13034272	4036	1	1	*	
3	13034659	13034759	4037	1	1	*	
3	13034884	13035000	4038	1	2.25	72:M	
3	13035054	13035154	4039	1	1	10:M	
3	13035589	13035755	4040	1	4	*	
3	13036511	13036648	4041	1	4	*	
3	13036691	13037028	4042	1	44	*	
3	13037148	13037248	4043	1	1	0:M	
3	13037379	13037571	4044	1	18	*	
3	13038116	13038219	4045	1	2.25	19:M	
3	13038655	13038755	4046	1	1	*	
3	13039077	13039182	4047	1	2.25	*	
3	13039201	13039301	4048	1	1.5	73:U	
3	13039188	13039301	4048	2	0.75	86:M	
3	13039563	13039663	4049	1	1	*	
3	13039721	13039854	4050	1	5	*	
3	13040036	13040254	4051	1	24	*	
3	13040280	13040486	4052	1	14	*	
3	13040489	13040589	4053	1	1	39:M	
3	13040654	13040754	4054	1	1	*	
3	13040831	13040931	4055	1	1	*	
3	13040933	13041033	4056	1	1	*	
3	13041779	13041881	4057	1	4	*	
3	13042368	13042485	4058	1	3.75	*	
3	13043405	13043505	4059	1	1	*	
3	13043683	13043802	4060	1	6	*	
3	13044576	13044722	4061	1	2.25	*	
3	13045707	13046656	4062	1	0.085723	81:U,333:M,369:M,397:M,404:M,519:M,605:M	356,84,96,934,907,362,794,1358,779,128,1747,599,
3	13045707	13046656	4062	2	0.0331138	81:U,333:U,369:U,397:M,404:M,519:U,605:U	356,84,135,519,362,794,1358,877,433,1747,599,
3	13045707	13046656	4062	3	0.0266667	81:U,333:U,369:M,397:M,404:U,519:U,605:M	356,84,135,332,784,1417,1358,877,941,128,1747,599,
3	13045703	13046656	4062	4	0.0224418	85:M,337:U,373:M,401:U,408:U,523:U,609:U	0,84,135,332,720,1358,877,433,1747,599,
3	13045707	13046656	4062	5	0.0180589	81:U,333:U,369:M,397:U,404:M,519:U,605:M	356,84,135,332,2171,794,1358,877,941,128,1747,599,
3	13045703	13046656	4062	6	0.00458333	85:M,337:M,373:M,401:M,408:U,523:M,609:M	0,84,96,1417,1358,779,128,1747,599,
3	13045707	13046656	4062	7	0.0040809	81:U,333:U,369:M,397:U,404:U,519:M,605:M	356,84,135,332,720,1358,779,128,1747,599,
3	13045703	13046656	4062	8	0.00332807	85:M,337:M,373:M,401:U,408:U,523:M,609:M	0,84,96,720,1358,779,128,1747,599,
3	13045703	13046656	4062	9	0.00122577	85:M,337:U,373:M,401:U,408:M,523:M,609:M	0,84,135,332,2171,794,1358,779,128,1747,120,
3	13045707	13046656	4062	10	0.000513561	81:U,333:U,369:M,397:U,404:M,519:M,605:M	356,84,135,332,2171,794,1358,779,128,1747,120,
3	13045707	13046656	4062	11	0.000201732	81:U,333:U,369:M,397:U,404:M,519:M,605:M	356,84,135,332,2171,794,1358,779,128,1747,599,
3	13047362	13047462	4063	1	1	*	
3	13047562	13047662	4064	1	1	*	
3	13048322	13048422	4065	1	1	*	
3	13048484	13048823	4066	1	0.0964912	190:M,226:M,301:U	0,135,519,848,
3	13048484	13048823	4066	2	0.0306513	190:M,226:U,301:U	0,135,779,
3	13048912	13049012	4067	1	1	88:M	
3	13049040	13049207	4068	1	8	*	
3	13049329	13049456	4069	1	10	*	
3	13049904	13050128	4070	1	21	*	
3	13050392	13050637	4071	1	9	*	
3	13050877	13050977	4072	1	1	*	
3	13051783	13052020	4073	1	0.0374032	8:U,205:U	1043,599,
3	13051732	13052020	4073	2	0.0173913	9:M,59:M,256:U	0,599,
3	13052025	13052215	4074	1	11	44:U	
3	13052379	13052533	4075	1	2.25	*	
3	13052863	13053032	4076	1	0.41375	16:M	128,
3	13052839	13053032	4076	2	0.109091	40:U	0,
3	13053072	13053290	4077	1	6	86:M,143:M	
3	13053314	13053414	4078	1	1	*	
3	13054493	13054907	4079	1	0.0291971	214:M	0,934,
3	13055857	13055959	4080	1	2.25	*	
3	13056772	13056927	4081	1	2.25	8:U	
3	13057314	13057414	4082	1	1	31:M	
3	13057623	13057723	4083	1	1	*	
3	13057844	13057944	4084	1	1	58:M,81:M	
3	13058123	13058223	4085	1	1	*	
3	13058434	13058777	4086	1	0.0288889	14:U,17:M,41:M,53:M,94:M,99:M,110:U,136:U,156:M,173:U,180:M,203:U,205:M,247:M,323:U,325:M,333:M,335:M	1358,1043,1450,439,90,
3	13058434	13058777	4086	2	0.026635	14:U,17:M,41:M,53:M,94:M,99:M,110:M,136:M,156:M,173:M,180:U,203:U,205:M,247:M,323:U,325:M,333:M,335:M	1358,46,1417,779,1832,1363,877,332,1046,439,90,
3	13058465	13058777	4086	3	0.0213999	10:U,22:M,63:M,68:M,79:M,105:M,125:M,142:M,149:M,172:U,174:U,216:M,292:U,294:M,302:M,304:M	800,1417,779,1832,599,433,1371,2334,2403,90,
3	13058434	13058777	4086	4	0.0206229	14:U,17:M,41:M,53:M,94:M,99:M,110:M,136:M,156:M,173:M,180:M,205:M,247:M,203:U,205:M,247:M,323:U,325:M,333:M,335:M	1358,46,1417,779,1832,599,2269,439,90,
3	13058388	13058777	4086	5	0.0131579	60:M,63:M,87:M,99:M,140:M,145:U,156:M,182:M,202:M,219:M,226:M,249:M,251:U,293:M,369:U,371:M,379:M,381:M	0,934,128,720,784,2403,90,
3	13058434	13058777	4086	6	0.0120482	14:U,17:M,41:M,53:M,94:M,99:M,110:M,136:U,156:M,173:M,180:M,205:M,247:M,203:U,205:M,247:M,323:U,325:M,333:M,335:M	1358,46,2258,361,1747,2269,439,90,
3	13058388	13058777	4086	7	0.0111111	60:M,63:M,87:M,99:M,140:U,145:U,156:M,182:M,202:M,219:M,226:M,251:M,293:M,249:U,251:M,293:M,369:U,371:M,379:M,381:M	0,848,2269,439,90,
3	13058434	13058777	4086	8	0.010402	14:U,17:M,41:M,53:M,94:M,99:M,110:M,136:U,156:M,173:M,180:U,203:U,205:M,247:M,323:U,325:M,333:M,335:M	1358,46,2258,361,1046,439,90,
3	13058465	13058777	4086	9	0.00966183	10:U,22:M,63:M,68:M,79:M,105:M,125:U,142:M,149:M,174:M,216:M,172:U,174:M,216:M,292:U,294:M,302:M,304:M	800,1417,941,2269,439,90,
3	13058388	13058777	4086	10	0.00950806	60:M,63:M,87:M,99:M,140:M,145:U,156:M,182:M,202:U,219:M,226:U,249:U,251:M,293:M,369:U,371:M,379:M,381:M	0,934,128,638,439,90,
3	13058465	13058777	4086	11	0.00873704	10:U,22:M,63:M,68:M,79:M,105:M,125:U,142:M,149:U,172:U,174:M,216:M,292:U,294:M,302:M,304:M	800,1417,638,439,90,
3	13058434	13058777	4086	12	0.00234658	14:U,17:M,41:M,53:M,94:M,99:M,110:M,136:M,156:M,173:M,180:U,203:U,205:M,247:U,323:M,325:M,333:M,335:U	1358,46,1417,779,1832,1363,877,332,406,678,
3	13058465	13058777	4086	13	0.00132142	10:U,22:M,63:M,68:M,79:M,105:M,125:M,142:M,149:U,172:U,174:M,216:U,292:M,294:M,302:M,304:U	800,1417,779,1832,1363,877,332,406,678,
3	13058388	13058777	4086	14	0.000822365	60:M,63:M,87:M,99:M,140:M,145:U,156:M,182:M,202:M,219:M,226:M,249:U,251:U,293:M,369:U,371:M,379:M,381:M	0,934,128,720,433,1371,2334,2403,90,
3	13058465	13058777	4086	15	0.000546521	10:U,22:M,63:M,68:M,79:M,105:M,125:M,142:U,149:M,172:U,174:M,216:M,292:U,294:M,302:M,304:M	800,1417,779,1450,439,90,
3	13059090	13059222	4087	1	0.5	0:U,41:M	90,
3	13059079	13059222	4087	2	0.190476	11:U,52:U	332,
3	13058818	13059222	4087	3	0.0416667	1:U,97:M,160:M,199:M,247:M,272:M,313:M	1358,2258,361,941,
3	13058803	13059222	4087	4	0.0221328	16:M,112:M,175:M,214:M,262:M,287:M,328:M	0,2258,361,941,
3	13058803	13059222	4087	5	0.0140845	16:M,112:U,175:M,214:M,262:M,287:M,328:M	0,800,361,941,
3	13059471	13059669	4088	1	8	88:M,116:M,180:M	
3	13059789	13059889	4089	1	1	*	
3	13059914	13060014	4090	1	1	*	
3	13060291	13060562	4091	1	6	62:M,173:M	
3	13060291	13060562	4091	2	3	62:M,173:M	
3	13060567	13060813	4092	1	0.0144928	11:M,166:M	0,
3	13060909	13061588	4093	1	0.0319056	157:M,321:M,369:M,521:U,581:M,640:M	0,90,2399,261,794,2318,
3	13060909	13061588	4093	2	0.0153245	157:M,321:U,369:U,521:U,581:M,640:M	0,90,934,654,1341,2318,
3	13060909	13061588	4093	3	0.00390625	157:M,321:U,369:U,521:M	0,90,934,654,1341,2318,
3	13061804	13062211	4094	1	0.0309278	294:U	0,1106,
3	13061804	13062211	4094	2	0.0287843	294:M	0,558,
3	13062974	13063183	4095	1	5	41:M,109:M	
3	13062974	13063183	4095	2	0.0751138	41:M,109:M	
3	13063240	13063446	4096	1	12	10:M	
3	13063464	13064564	4097	1	0.0277778	44:U,261:M,289:M,353:M,484:M,548:U,568:M,705:M,770:M,937:M,1048:M	0,216,661,282,867,869,2471,1321,654,794,727,2271,135,2253,433,
3	13063464	13064564	4097	2	0.0138047	44:U,261:M,289:U,353:M,484:M,548:M,568:U,705:M,770:M,937:M,1048:M	0,216,661,1832,869,1688,653,1341,794,727,2271,135,2253,433,
3	13063464	13064564	4097	3	0.00793651	44:U,261:M,289:M,353:M,484:M,548:M,568:M,705:M,770:U,937:M,1048:M	0,216,661,282,867,869,1688,721,519,654,794,727,2404,2253,433,
3	13063884	13064564	4097	4	0.0034133	64:U,128:M,148:U,285:M,350:M,517:M,628:M	449,653,1341,794,727,2271,135,2253,433,
3	13063884	13064564	4097	5	0.00146475	64:U,128:M,148:U,285:M,350:U,517:M,628:M	449,653,1341,794,727,2404,2253,433,
3	13063464	13064564	4097	6	0.000480998	44:U,261:M,289:U,353:M,484:M,548:M,568:M,705:M,770:U,937:M,1048:M	0,216,661,1832,869,1688,721,519,654,794,727,2404,2253,433,
3	13064592	13064726	4098	1	2.25	23:M	
3	13064998	13065149	4099	1	2	54:U,96:M,113:U	
3	13064998	13065149	4099	2	0.0789473	54:U,96:M,113:U	
3	13065154	13065558	4100	1	0.046875	11:U,139:M,145:M,159:M,212:U,253:M,301:U,383:U	0,661,1688,1321,1975,90,
3	13065656	13066157	4101	1	0.0331089	34:M,163:M,204:M,208:M,224:M,245:M,254:M,310:M,363:M,379:M,405:M,449:M,469:M,472:M,474:M	0,216,433,2171,2471,727,794,
3	13065656	13066157	4101	2	0.0160777	34:M,163:M,204:M,208:M,224:M,245:M,254:M,310:U,363:M,379:M,405:M,449:M,469:M,472:M,474:M	0,216,433,867,1832,794,
3	13065656	13066157	4101	3	0.0123457	34:M,163:M,204:M,208:U,224:M,245:M,254:M,310:M,363:M,379:M,405:M,449:M,469:M,472:M,474:M	0,216,2490,2171,2471,727,794,
3	13066359	13066459	4102	1	1	12:M,45:M,91:M	
3	13066526	13066727	4103	1	0.947953	74:M,114:U	0,
3	13066526	13066727	4103	2	0.226154	74:M,114:M,197:U	0,599,
3	13066530	13066727	4103	3	0.0282931	70:U,110:M,193:U	2171,
3	13066733	13066833	4104	1	1	*	
3	13066961	13067227	4105	1	22	240:M,242:M,252:M,257:M	
3	13067342	13067585	4106	1	10	148:M	
3	13067686	13067903	4107	1	7	134:M	
3	13067686	13067903	4107	2	3	134:M	
3	13067940	13068127	4108	1	2.25	133:M	
3	13068627	13068745	4109	1	2.25	82:U	
3	13068771	13068931	4110	1	2.25	25:M	
3	13069099	13069199	4111	1	1	31:M	
3	13069764	13069864	4112	1	1	*	
3	13070004	13070143	4113	1	4	*	
3	13070349	13070449	4114	1	1	*	
3	13070558	13070658	4115	1	1	*	
3	13070865	13070965	4116	1	1	7:M,84:M	
3	13073037	13073137	4117	1	1	*	
3	13074027	13074250	4118	1	0.0697674	33:M	0,
3	13074043	13074250	4118	2	0.037037	17:U	2471,
3	13074593	13074814	4119	1	0.288889	40:M	2471,
3	13074592	13074814	4119	2	0.0434783	41:U	0,
3	13074823	13075131	4120	1	0.0710383	47:M,116:M,247:M	0,
3	13074927	13075131	4120	2	0.037037	12:U,143:M	2171,
3	13075549	13075649	4121	1	1	12:M	
3	13075852	13075994	4122	1	2.25	*	
3	13076077	13076571	4123	1	0.0401606	77:M,260:M,306:M,370:M	0,661,1450,1688,
3	13076997	13077320	4124	1	0.101911	252:M	0,
3	13077863	13078087	4125	1	6	50:M	
3	13078295	13078417	4126	1	4	47:M,49:M,121:M	
3	13078295	13078417	4126	2	1	47:M,49:M,121:M	
3	13078481	13078581	4127	1	1	*	
3	13079205	13079305	4128	1	1	*	
3	13079404	13079504	4129	1	1	*	
3	13080014	13080140	4130	1	4	116:M	
3	13080210	13080333	4131	1	3	68:M,78:M	
3	13080210	13080333	4131	2	1	68:M,78:M	
3	13081008	13081154	4132	1	4	51:M,95:M	
3	13081252	13081352	4133	1	1	*	
3	13081421	13081665	4134	1	5	1:M	
3	13081697	13081810	4135	1	2.25	36:M	
3	13081844	13081944	4136	1	1	*	
3	13082186	13082304	4137	1	2.25	*	
3	13082695	13083343	4138	1	21	103:U,278:M	
3	13083537	13084110	4139	1	0.188034	116:M,371:M	0,1450,
3	13083637	13084110	4139	2	0.019513	16:U,271:M	1044,1450,
3	13084383	13084483	4140	1	1	*	
3	13085902	13086074	4141	1	7	28:M,77:M,95:M,129:M	
3	13085902	13086074	4141	2	5	28:M,77:M,95:M,129:M	
3	13086232	13086332	4142	1	1	*	
3	13086616	13086716	4143	1	1	53:M,76:M	
3	13086843	13086943	4144	1	1	*	
3	13087350	13087450	4145	1	1	8:M	
3	13087453	13087553	4146	1	2	*	
3	13087701	13087801	4147	1	1	*	
3	13089183	13089338	4148	1	2.25	*	
3	13089460	13089560	4149	1	1	*	
3	13089878	13089978	4150	1	1	62:M	
3	13090740	13091052	4151	1	14	*	
3	13091556	13091656	4152	1	1	*	
3	13091675	13091860	4153	1	0.1	74:M	1341,
3	13091667	13091860	4153	2	0.0113636	82:U	0,
3	13091926	13092080	4154	1	6	*	
3	13092442	13092542	4155	1	1	*	
3	13092662	13092762	4156	1	1	*	
3	13092769	13092893	4157	1	2.25	*	
3	13093325	13093425	4158	1	1	*	
3	13093515	13093747	4159	1	0.0194175	67:M,98:M,141:M	0,
3	13093564	13093747	4159	2	0.0185185	18:M,49:U,92:M	1044,
3	13093801	13093914	4160	1	2.25	*	
3	13094138	13094265	4161	1	2.25	*	
3	13094369	13094469	4162	1	1	*	
3	13094714	13094814	4163	1	1	*	
3	13095709	13096012	4164	1	6	61:M	
3	13096052	13096152	4165	1	1	*	
3	13096249	13096360	4166	1	2.25	50:M	
3	13096803	13096903	4167	1	1	*	
3	13097124	13097280	4168	1	0.25	3:M	96,
3	13097043	13097280	4168	2	0.0117647	84:U	0,
3	13097901	13098018	4169	1	2.25	*	
3	13098374	13098620	4170	1	15	38:M,131:M,148:M	
3	13099782	13099883	4171	1	2.25	21:M	
3	13101031	13101201	4172	1	7	*	
3	13102062	13102268	4173	1	6	59:M	
3	13102561	13102764	4174	1	0.0322581	14:U,105:M	332,
3	13102428	13102764	4174	2	0.0242424	99:M,147:M,238:M	0,2047,
3	13102495	13102764	4174	3	0.0127946	32:U,80:M,171:M	406,2047,
3	13102773	13103091	4175	1	0.09	96:M,222:M	0,464,
3	13102817	13103091	4175	2	0.0357143	52:U,178:M	1450,464,
3	13103329	13103609	4176	1	9	*	
3	13103682	13103841	4177	1	6	93:M,127:M	
3	13103924	13104024	4178	1	1	*	
3	13104441	13104541	4179	1	1	*	
3	13104576	13104777	4180	1	21	*	
3	13105899	13105999	4181	1	1	*	
3	13106144	13106583	4182	1	0.254025	159:M,367:U,397:M	0,178,
3	13106144	13106583	4182	2	0.0192308	159:U,367:U,397:M	0,1106,
3	13106584	13106839	4183	1	9	82:M	
3	13106584	13106839	4183	2	1	82:M	
3	13106853	13107410	4184	1	0.0821256	229:M,459:M,528:M	0,
3	13107080	13107410	4184	2	0.0740741	2:U,232:M,301:M	362,
3	13107624	13107724	4185	1	1	*	
3	13107746	13108149	4186	1	0.0196857	268:U,295:M	0,1747,779,941,
3	13107746	13108149	4186	2	0.0179487	268:U,295:U	0,1747,356,
3	13108243	13108343	4187	1	1	2:M	
3	13108371	13110393	4188	1	0.0195565	143:M,227:M,387:U,437:M,539:M,567:M,924:M,1497:U,1552:U,1559:U	0,1747,282,678,263,1785,198,
3	13108371	13110393	4188	2	0.0166399	143:M,227:M,387:U,437:M,539:M,567:M,924:M,1497:U,1552:M,1559:M,1570:M,1994:M	0,1747,282,678,263,1785,198,1677,
3	13108371	13110393	4188	3	0.0161469	143:M,227:M,387:U,437:M,539:M,567:M,924:M,1497:M,1552:M,1559:M,1570:M,1994:M	0,1747,282,678,263,1785,637,339,1677,
3	13108371	13110393	4188	4	0.0117647	143:M,227:M,387:U,437:M,539:M,567:M,924:M,1497:M,1552:U,1559:M,1570:M,1994:M	0,1747,282,678,263,1785,637,7,1302,
3	13108371	13110393	4188	5	0.0113636	143:M,227:M,387:U,437:M,539:M,567:M,924:M,1497:M,1552:M,1559:U,1570:M,1994:M	0,1747,282,678,263,1785,637,1407,
3	13110443	13110952	4189	1	0.0723478	98:M,187:U,262:M,408:U	0,1677,1832,2171,
3	13110443	13110952	4189	2	0.04	98:M,187:M,262:M,408:U	0,339,1832,2171,
3	13110449	13110952	4189	3	0.0366972	92:U,181:U,256:M,402:U	779,1677,1832,2171,
3	13111205	13111472	4190	1	11	23:M,114:M	
3	13111655	13111965	4191	1	8	*	
3	13111989	13112246	4192	1	0.104478	111:M,140:M,170:M,230:M	0,2171,
3	13111989	13112246	4192	2	0.0135135	111:U,140:M,170:M,230:M	0,1832,442,
3	13112509	13113104	4193	1	53	121:M,152:M,271:M,464:M	
3	13113383	13113635	4194	1	13	151:M	
3	13116223	13116406	4195	1	2.25	115:M	
3	13116595	13116779	4196	1	0.0425532	15:M	589,
3	13116591	13116779	4196	2	0.0196078	19:U	0,
3	13116935	13117035	4197	1	1	*	
3	13117114	13117352	4198	1	6	106:M,140:M,202:M	
3	13117751	13117888	4199	1	2.25	*	
3	13117925	13118025	4200	1	1	62:M,76:M	
3	13118098	13118198	4201	1	1	*	
3	13118293	13118870	4202	1	0.0638298	257:M,287:M	0,
3	13118935	13119088	4203	1	2.25	137:M	
3	13119322	13119422	4204	1	1	*	
3	13119565	13119665	4205	1	1	*	
3	13120264	13120458	4206	1	2.25	*	
3	13120633	13120733	4207	1	1	*	
3	13120930	13121030	4208	1	1	*	
3	13121270	13121370	4209	1	1	*	
3	13121452	13121552	4210	1	1	*	
3	13121964	13122178	4211	1	5	*	
3	13123502	13123722	4212	1	7	*	
3	13124630	13124730	4213	1	1	*	
3	13124781	13125072	4214	1	0.049505	131:M	0,727,
3	13124781	13125072	4214	2	0.0291262	131:U	0,1173,
3	13125579	13125876	4215	1	46	*	
3	13126066	13126166	4216	1	1	*	
3	13126352	13126452	4217	1	1	53:M	
3	13126583	13126683	4218	1	2	*	
3	13127336	13127436	4219	1	1	*	
3	13128162	13128335	4220	1	9	*	
3	13128930	13129242	4221	1	0.0217391	33:U	733,
3	13128878	13129242	4221	2	0.0102041	85:M	0,
