chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	51375455	51375534	1394	HWI-EAS540-C:7:106:16573:2095#0/1	13	0.984848	2.57596	13:M,60:M
13	51375503	51375582	1394	HWI-EAS540-C:7:101:10321:2991#0/3	3	5	5	12:U,32:U
13	51375503	51375583	1394	HWI-EAS540-C:7:9:1874:4277#0/3	2	6	6	12:M,32:M
13	51375503	51375575	1394	HWI-EAS540-C:7:117:1087:12767#0/3	2	2	0	12:M,32:U
13	51375622	51375741	1395	HWI-EAS540-C:7:101:10321:2991#0/1	9	12.25	12.25	17:U,67:U,91:U
13	51375622	51375701	1395	HWI-EAS540-C:7:46:1680:7278#0/1	1	0.875	0.875	17:M,67:M
13	51375769	51375849	1396	HWI-EAS540-C:7:102:18770:12286#0/1	2	2.25	2.25	73:M,75:M
13	51417900	51417979	1397	HWI-EAS540-C:7:16:18649:19992#0/1	2	2	2	6:M,16:U,22:U,28:U,39:U,47:U,65:M,76:M
13	51417900	51417979	1397	HWI-EAS540-C:7:35:6726:20468#0/1	3	3	3	6:M,16:M,22:M,28:M,39:M,47:M,65:M,76:M
13	51417900	51417979	1397	HWI-EAS540-C:7:36:7747:2600#0/1	1	1	1	6:M,16:M,22:M,28:M,39:M,47:U,65:U,76:M
13	51417900	51417979	1397	HWI-EAS540-C:8:28:13784:12294#0/1	1	1	1	6:M,16:U,22:M,28:M,39:M,47:M,65:M,76:M
13	51417900	51417979	1397	HWI-EAS540-C:8:41:6408:20423#0/1	1	1	1	6:M,16:U,22:M,28:U,39:U,47:M,65:M,76:M
13	51417900	51417979	1397	HWI-EAS540-C:8:6:19017:15504#0/1	1	1	1	6:M,16:U,22:U,28:U,39:U,47:U,65:U,76:U
13	51418001	51418098	1398	HWI-EAS540-C:7:44:14098:4490#0/1	7	6.73333	6.73333	11:M,18:M,39:M,51:M,90:M
13	51418001	51418080	1398	HWI-EAS540-C:8:66:12576:3559#0/1	1	1.33333	1.33333	11:U,18:U,39:U,51:M
13	51418002	51418081	1398	HWI-EAS540-C:7:21:19310:3707#0/1	1	0.8	0.8	10:U,17:U,38:U,50:U
13	51418019	51418098	1398	HWI-EAS540-C:7:88:15774:15338#0/1	1	1	1	0:U,21:M,33:U,72:U
13	51418119	51418198	1399	HWI-EAS540-C:7:34:5068:20432#0/1	1	1	0.703704	-1:U,2:U,13:M,28:M
13	51418120	51418199	1399	HWI-EAS540-C:8:59:2331:3796#0/1	1	1	0	1:M,12:M,27:M
13	51418138	51418218	1399	HWI-EAS540-C:7:100:19185:5109#0/3	7	3	3	9:M
13	51418256	51418340	1400	HWI-EAS540-C:7:100:19185:5109#0/1	22	10	10	14:M
13	51418261	51418340	1400	HWI-EAS540-C:7:22:13680:1794#0/1	1	2.5	2.5	9:U
13	51418378	51418458	1401	HWI-EAS540-C:7:95:10933:14227#0/1	2	2	2	18:U
13	51418379	51418458	1401	HWI-EAS540-C:7:75:3814:8416#0/1	1	1	1	17:M
13	51418665	51418781	1402	HWI-EAS540-C:7:71:5873:20751#0/1	169	137.988	137.988	49:M
13	51418700	51418780	1402	HWI-EAS540-C:7:17:4715:9985#0/3	31	50.703	50.703	14:U
13	51418818	51418899	1403	HWI-EAS540-C:7:100:8770:5707#0/1	206	44	44	*
13	51466186	51466266	1404	HWI-EAS540-C:8:107:6524:2812#0/1	8	9	9	*
13	51466305	51466385	1405	HWI-EAS540-C:7:108:14138:3188#0/1	6	8.72727	8.72727	16:U
13	51466305	51466384	1405	HWI-EAS540-C:7:1:12186:4797#0/1	3	1.63636	1.63636	16:M
13	51466457	51466597	1406	HWI-EAS540-C:8:97:17994:5309#0/1	4	5	5	23:M
13	51466635	51466714	1407	HWI-EAS540-C:7:16:17190:19055#0/1	3	3	3	68:M
13	51544636	51544715	1408	HWI-EAS540-C:7:28:14795:15785#0/1	1	1	1	15:M,65:M
13	51544727	51544799	1409	HWI-EAS540-C:7:28:14795:15785#0/3	1	1	1	*
13	51564971	51565051	1410	HWI-EAS540-C:7:10:14500:13469#0/1	28	24.2177	24.2177	12:M,53:M,57:M,65:U
13	51564971	51565050	1410	HWI-EAS540-C:7:101:5077:20463#0/1	2	1.30496	1.30496	12:U,53:M,57:U,65:U
13	51564971	51565051	1410	HWI-EAS540-C:7:102:11455:13648#0/3	186	154.047	154.047	12:M,53:M,57:M,65:M
13	51564971	51565043	1410	HWI-EAS540-C:7:103:4284:6271#0/3	1	0.652482	0.652482	12:M,53:U,57:U,65:M
13	51564971	51565051	1410	HWI-EAS540-C:7:104:13540:6045#0/1	23	19.4683	19.4683	12:M,53:U,57:U,65:U
13	51564971	51565050	1410	HWI-EAS540-C:7:112:16737:10077#0/3	4	92	92	12:M,53:U,57:M,65:U
13	51564971	51565051	1410	HWI-EAS540-C:7:120:1539:8105#0/1	10	8.01188	8.01188	12:M,53:U,57:M,65:M
13	51564971	51565051	1410	HWI-EAS540-C:7:16:19326:16168#0/1	6	5.40195	5.40195	12:U,53:U,57:U,65:U
13	51564971	51565051	1410	HWI-EAS540-C:7:30:18012:8913#0/1	6	5.40195	5.40195	12:U,53:M,57:M,65:M
13	51564971	51565050	1410	HWI-EAS540-C:7:64:7715:6736#0/1	6	3.91489	3.91489	12:U,53:M,57:M,65:U
13	51564971	51565051	1410	HWI-EAS540-C:8:110:17845:18281#0/1	3	4.93155	4.93155	12:M,53:M,57:U,65:M
13	51564972	51565051	1410	HWI-EAS540-C:7:92:4808:14868#0/1	2	4.27907	4.27907	11:M,52:M,56:U,64:U
13	51565052	51565132	1411	HWI-EAS540-C:7:3:6403:19898#0/1	36	7	11.218	*
13	51565087	51565170	1411	HWI-EAS540-C:8:22:8899:3184#0/1	152	21.2213	21.2213	53:M,55:M
13	51565088	51565169	1411	HWI-EAS540-C:7:112:16737:10077#0/1	52	5.4115	5.4115	52:U,54:U
13	51565089	51565169	1411	HWI-EAS540-C:7:90:18725:19263#0/1	10	0.66005	0	51:M,53:U
13	51565090	51565169	1411	HWI-EAS540-C:7:47:12999:17839#0/1	5	0.188172	0	50:U,52:M
13	51565446	51565525	1412	HWI-EAS540-C:7:40:2298:9254#0/1	2	1.25	1.25	18:M,51:M
13	51565447	51565526	1412	HWI-EAS540-C:7:65:8483:1444#0/1	1	2.5	2.5	17:U,50:U
13	51565447	51565526	1412	HWI-EAS540-C:7:68:16249:21015#0/3	3	2.5	2.5	17:U,50:M
13	51565564	51565644	1413	HWI-EAS540-C:8:1:10603:15610#0/1	7	6	6	30:M
13	51566548	51566627	1414	HWI-EAS540-C:7:102:13285:5223#0/1	1	1	1	58:U
13	51599802	51599882	1415	HWI-EAS540-C:7:100:19065:16875#0/1	2	2.13333	2.13333	15:U,49:M,66:U
13	51599802	51599882	1415	HWI-EAS540-C:7:11:2320:2403#0/3	22	29.6	29.6	15:M,49:M,66:M
13	51599803	51599882	1415	HWI-EAS540-C:7:59:19769:7134#0/1	1	1.33333	1.33333	14:U,48:M,65:M
13	51599803	51599875	1415	HWI-EAS540-C:7:71:12548:5174#0/3	1	1.33333	1.33333	14:M,48:M,65:U
13	51599921	51600000	1416	HWI-EAS540-C:7:11:2320:2403#0/1	24	24	24	2:M,62:M
13	51599921	51600000	1416	HWI-EAS540-C:7:2:18226:17007#0/1	3	3	3	2:M,62:U
13	51607656	51607858	1417	HWI-EAS540-C:7:27:16508:7727#0/1	12	8	8	34:M
13	51644294	51644400	1418	HWI-EAS540-C:7:53:5705:13493#0/3	187	182.411	182.411	28:U,48:U,61:U,68:U,74:U,105:U
13	51644297	51644378	1418	HWI-EAS540-C:7:6:17122:3062#0/1	2	1.469	1.469	25:U,45:U,58:M,65:U,71:U
13	51644298	51644378	1418	HWI-EAS540-C:7:83:15303:20580#0/1	2	1.55135	1.55135	24:U,44:M,57:U,64:U,70:U
13	51644298	51644377	1418	HWI-EAS540-C:8:11:1640:9627#0/1	1	0.7	0.7	24:M,44:U,57:U,64:U,70:U
13	51644298	51644377	1418	HWI-EAS540-C:8:15:17607:3991#0/1	1	0.7	0.7	24:U,44:U,57:U,64:M,70:U
13	51644413	51644496	1419	HWI-EAS540-C:7:97:13407:18510#0/1	218	13.6571	13.6571	4:U
13	51644415	51644494	1419	HWI-EAS540-C:7:83:2012:10097#0/1	3	0.171429	0.171429	2:M
13	51678955	51679035	1420	HWI-EAS540-C:7:10:10278:10541#0/3	36	54	54	37:M
13	51678955	51679034	1420	HWI-EAS540-C:7:101:1215:8425#0/1	25	13.5	13.5	37:U
13	51679072	51679153	1421	HWI-EAS540-C:7:49:5439:11260#0/1	24	5.90071	5.90071	15:U,48:M
13	51679072	51679153	1421	HWI-EAS540-C:7:72:13794:18741#0/1	19	3.58156	3.58156	15:M,48:M
13	51679073	51679153	1421	HWI-EAS540-C:8:13:16107:13536#0/1	8	1.74468	1.74468	14:U,47:U
13	51679074	51679153	1421	HWI-EAS540-C:8:17:6192:6827#0/1	1	0.106383	0.106383	13:M,46:U
13	51680696	51680775	1422	HWI-EAS540-C:7:63:1855:3936#0/1	1	1	1	*
13	51724438	51724518	1423	HWI-EAS540-C:7:109:5257:13464#0/3	3	3.15	3.15	28:M,43:M
13	51724439	51724518	1423	HWI-EAS540-C:7:34:18757:19714#0/1	2	1.4	1.4	27:M,42:U
13	51724439	51724518	1423	HWI-EAS540-C:8:46:6392:18619#0/1	1	0.7	0.7	27:U,42:U
13	51724556	51724635	1424	HWI-EAS540-C:7:97:7860:3076#0/1	1	0.666667	0.666667	21:U,67:U
13	51724556	51724636	1424	HWI-EAS540-C:8:30:13203:2056#0/1	2	1.66667	1.66667	21:M,67:M
13	51724562	51724634	1424	HWI-EAS540-C:7:104:14328:20087#0/3	1	2	2	15:U,61:M
13	51754328	51754407	1425	HWI-EAS540-C:8:36:6094:11842#0/1	1	1	1	*
13	51792636	51792716	1426	HWI-EAS540-C:8:16:4028:11928#0/1	9	8.75	8.75	32:M,65:M
13	51792637	51792716	1426	HWI-EAS540-C:7:112:19769:5967#0/1	1	0.875	0.875	31:U,64:M
13	51792637	51792716	1426	HWI-EAS540-C:7:82:15231:20877#0/1	1	0.875	0.875	31:M,64:U
13	51792754	51792834	1427	HWI-EAS540-C:7:120:7447:9826#0/1	9	9.56044	9.56044	2:M,71:M
13	51792754	51792834	1427	HWI-EAS540-C:7:31:11821:13496#0/1	3	3.62637	3.62637	2:M,71:U
13	51792754	51792833	1427	HWI-EAS540-C:7:8:11978:11542#0/1	2	1.53846	1.53846	2:U,71:U
13	51792755	51792834	1427	HWI-EAS540-C:7:102:15359:3055#0/1	1	1.42857	1.42857	1:U,70:M
13	51797377	51797457	1428	HWI-EAS540-C:7:106:8705:12472#0/3	5	4.16667	4.16667	54:M
13	51797377	51797457	1428	HWI-EAS540-C:8:55:13581:17099#0/1	2	2.08333	2.08333	54:U
13	51797482	51797576	1429	HWI-EAS540-C:7:109:18269:5948#0/3	3	3.5	0	59:M,61:M
13	51797482	51797575	1429	HWI-EAS540-C:8:95:19559:11956#0/1	3	1.75	1.45919	59:U,61:U
13	51797482	51797575	1429	HWI-EAS540-C:8:98:2034:12254#0/1	5	4.66667	0	59:U,61:M
13	51797496	51797575	1429	HWI-EAS540-C:8:37:15597:13796#0/1	2	1.16667	0	45:M,47:U
13	51797600	51797680	1429	HWI-EAS540-C:8:60:17574:5861#0/1	2	2.45	2.45	3:U,45:U
13	51797601	51797680	1429	HWI-EAS540-C:7:17:13481:9719#0/1	2	1.4	1.4	2:U,44:M
13	51797545	51797680	1429	HWI-EAS540-C:7:116:2532:13328#0/1	4	3.15	3.15	58:M,100:M
13	51797733	51797812	1430	HWI-EAS540-C:7:100:17801:13328#0/3	4	1	1	7:M,59:M
13	51797733	51797812	1430	HWI-EAS540-C:7:38:12453:7811#0/3	2	1	1	7:M,59:U
13	51797733	51797812	1430	HWI-EAS540-C:8:113:7392:2565#0/1	1	1	1	7:U,59:M
13	51797851	51797931	1431	HWI-EAS540-C:7:103:18775:10667#0/1	10	14.25	14.25	*
13	51816682	51816761	1432	HWI-EAS540-C:7:71:7323:20703#0/1	1	1	1	55:M
13	51820317	51820389	1433	HWI-EAS540-C:7:96:12100:7579#0/3	1	1	1	34:M
13	51820453	51820577	1434	HWI-EAS540-C:7:40:11523:14690#0/1	7	7.5	7.5	79:U
13	51820616	51820696	1435	HWI-EAS540-C:7:103:14405:12536#0/1	6	4	4	7:M,13:M
13	51820623	51820695	1435	HWI-EAS540-C:7:105:1824:10115#0/3	1	4	4	0:U,6:U
13	51862083	51862162	1436	HWI-EAS540-C:7:93:8237:9314#0/1	1	1	1	22:M
13	51899457	51899536	1437	HWI-EAS540-C:7:43:19540:20499#0/1	2	2	2	8:U,24:U,30:U,61:U
13	51944585	51944664	1438	HWI-EAS540-C:7:2:3855:19661#0/1	1	1	1	*
13	52158900	52158980	1439	HWI-EAS540-C:7:107:17431:3095#0/1	16	19.5	19.5	12:U,18:U,36:U,45:U,51:U,78:U
13	52159018	52159097	1440	HWI-EAS540-C:7:104:13977:4791#0/1	19	19	19	2:U,4:U,24:U,27:U,30:U,32:U,69:U
13	52342593	52342672	1441	HWI-EAS540-C:7:37:14476:14804#0/1	1	1	1	60:M,70:U
13	52378389	52378468	1442	HWI-EAS540-C:7:101:3377:12705#0/1	22	22	22	7:U,13:U,17:U,21:U,27:U,56:U,61:U,77:U
13	52378389	52378461	1442	HWI-EAS540-C:7:19:9634:14507#0/3	1	1	1	7:U,13:M,17:U,21:U,27:U,56:U,61:U
13	52378389	52378468	1442	HWI-EAS540-C:8:82:13279:12771#0/1	1	1	1	7:U,13:U,17:U,21:M,27:U,56:U,61:U,77:U
13	52378507	52378587	1443	HWI-EAS540-C:7:19:9634:14507#0/1	16	4	4	5:U,8:U,22:U,40:U,47:U,64:U
13	52378515	52378587	1443	HWI-EAS540-C:7:4:12192:19668#0/3	1	4	4	0:U,14:U,32:U,39:U,56:M
13	52378812	52378891	1444	HWI-EAS540-C:7:102:13553:15457#0/1	1	1	1	41:M
13	52378812	52378891	1444	HWI-EAS540-C:7:41:3369:6621#0/1	1	1	1	41:U
13	52378936	52379015	1445	HWI-EAS540-C:7:102:13553:15457#0/3	2	0	0	27:M
13	52379033	52379105	1446	HWI-EAS540-C:7:71:7017:18469#0/3	1	1.5	0.608513	14:M
13	52379034	52379113	1446	HWI-EAS540-C:8:58:6337:19907#0/1	1	1	0	13:U,78:U
13	52379060	52379132	1446	HWI-EAS540-C:7:95:12908:3838#0/3	1	0.428571	0.428571	52:U,66:U
13	52379060	52379139	1446	HWI-EAS540-C:7:119:14550:17699#0/1	3	1.28571	1.28571	52:U,66:M
13	52379034	52379113	1446	HWI-EAS540-C:8:109:5100:4456#0/1	1	1	0.417857	13:M,78:M
13	52379060	52379139	1446	HWI-EAS540-C:8:117:8433:5148#0/1	1	0.428571	0.428571	52:M,66:M
13	52379060	52379139	1446	HWI-EAS540-C:7:23:15016:10841#0/1	2	0.857143	0.857143	52:M,66:U
13	52379152	52379234	1447	HWI-EAS540-C:7:111:7781:15452#0/1	11	15	15	*
13	52379385	52379468	1448	HWI-EAS540-C:7:51:4679:16400#0/1	4	3.75	3.75	23:U
13	52379389	52379468	1448	HWI-EAS540-C:7:85:6713:9554#0/1	2	3	3	19:M
13	52379506	52379585	1449	HWI-EAS540-C:7:18:8223:18425#0/1	1	1.1	1.1	38:U
13	52379506	52379586	1449	HWI-EAS540-C:7:82:12859:1867#0/1	8	7.7	7.7	38:M
13	52379820	52379901	1450	HWI-EAS540-C:7:42:12059:14018#0/1	70	59.8515	59.8515	20:M
13	52379821	52379900	1450	HWI-EAS540-C:8:115:10489:18726#0/1	1	0.29703	0.29703	19:U
13	52379937	52380019	1451	HWI-EAS540-C:7:88:3212:3810#0/1	72	37.5	37.5	*
13	52443878	52443957	1452	HWI-EAS540-C:7:1:15282:18203#0/1	1	1	1	34:M,36:M
13	52512232	52512320	1453	HWI-EAS540-C:7:29:19311:19916#0/1	106	20	20	56:M,58:M,72:M,75:M
13	52512240	52512319	1453	HWI-EAS540-C:7:100:6043:15113#0/1	3	1.5	1.5	48:M,50:M,64:U,67:M
13	52512240	52512319	1453	HWI-EAS540-C:7:1:11193:20646#0/1	4	2	2	48:U,50:M,64:M,67:M
13	52512240	52512319	1453	HWI-EAS540-C:7:1:5279:11145#0/3	6	8	8	48:M,50:M,64:M,67:U
13	52512240	52512319	1453	HWI-EAS540-C:8:107:17491:1661#0/1	2	1	1	48:M,50:U,64:M,67:M
13	52512357	52512438	1454	HWI-EAS540-C:7:102:14765:9361#0/1	98	15.9001	15.9001	34:M
13	52512358	52512438	1454	HWI-EAS540-C:7:111:12597:15608#0/1	12	1.19979	2.59507	33:U
13	52512420	52512500	1454	HWI-EAS540-C:7:119:7468:2909#0/3	9	17	17	24:M
13	52512420	52512500	1454	HWI-EAS540-C:7:88:15139:10858#0/3	6	6.83333	6.83333	24:U
13	52512538	52512618	1455	HWI-EAS540-C:8:46:2069:14381#0/1	4	5.25	5.25	32:M
13	52512837	52512917	1456	HWI-EAS540-C:7:59:9874:10194#0/1	7	9.75	9.75	*
13	52512956	52513035	1457	HWI-EAS540-C:7:35:6649:2927#0/1	1	1	1	20:U,46:M,67:M
13	52512956	52513035	1457	HWI-EAS540-C:7:69:10143:19477#0/1	1	1	1	20:M,46:M,67:M
13	52512956	52513035	1457	HWI-EAS540-C:7:92:18818:3964#0/1	1	1	1	20:U,46:M,67:U
13	52542275	52542356	1458	HWI-EAS540-C:8:97:15631:8107#0/1	71	64	64	14:M
13	52542276	52542356	1458	HWI-EAS540-C:7:106:19262:18759#0/3	22	50	50	13:U
13	52542394	52542474	1459	HWI-EAS540-C:7:101:10992:4391#0/1	64	53.0969	53.0969	33:M
13	52542394	52542474	1459	HWI-EAS540-C:8:13:15237:12639#0/1	27	20.7603	20.7603	33:U
13	52586387	52586466	1460	HWI-EAS540-C:7:120:13791:14248#0/1	2	2	2	1:M,6:M,31:U,40:U,63:U,76:U
13	52586387	52586466	1460	HWI-EAS540-C:7:5:7072:3109#0/3	3	2	2	1:M,6:U,31:U,40:U,63:U,76:U
13	52586525	52586605	1461	HWI-EAS540-C:7:5:7072:3109#0/1	4	5.25	5.25	0:U,13:U,20:U,23:U,33:U,37:U,40:U
13	52706068	52706147	1462	HWI-EAS540-C:8:97:5090:5282#0/1	1	1	1	64:M
13	52957561	52957640	1463	HWI-EAS540-C:8:6:12509:15315#0/1	1	1	1	*
13	52980418	52980497	1464	HWI-EAS540-C:7:1:13026:4026#0/1	1	1	1	6:U,18:U,50:U,52:U,54:U,72:U
13	53024781	53024990	1465	HWI-EAS540-C:7:45:1547:2521#0/1	8	6	6	6:U,9:M,19:U,22:U,26:U,31:U,37:U,42:U,47:U,58:U,67:U,78:U,82:U,86:U,88:U,94:U,101:U,105:U,111:U,119:U,123:U,130:U,140:U,152:U,155:U,183:U
13	53030246	53030326	1466	HWI-EAS540-C:7:81:9931:11169#0/1	2	2.25	2.25	26:U
13	53066278	53066357	1467	HWI-EAS540-C:8:70:14210:5444#0/1	1	1	1	*
13	53227284	53227364	1468	HWI-EAS540-C:7:108:12309:7117#0/1	18	14.3929	7.43927	8:U,16:U,24:U,35:U,40:U,43:U,74:U
13	53227285	53227364	1468	HWI-EAS540-C:7:33:15731:12207#0/1	1	2.21429	0	7:M,15:U,23:U,34:U,39:U,42:U,73:U
13	53227286	53227365	1468	HWI-EAS540-C:7:53:19539:18000#0/1	1	7.75	7.75	6:U,14:U,22:U,33:U,38:U,41:M,72:U
13	53227305	53227384	1468	HWI-EAS540-C:7:50:5520:19479#0/1	1	0.254098	0.254098	3:M,14:U,19:U,22:U,53:U,64:U
13	53227304	53227386	1468	HWI-EAS540-C:7:115:13025:9842#0/1	43	30.873	30.873	4:U,15:U,20:U,23:U,54:U,65:U,81:U
13	53227399	53227482	1469	HWI-EAS540-C:8:26:7603:7598#0/1	65	48.75	48.75	6:U,13:U,15:U
13	53227551	53227631	1470	HWI-EAS540-C:7:10:3545:10077#0/1	10	14.25	14.25	16:U,34:U,62:U,73:U
13	53227668	53227749	1471	HWI-EAS540-C:8:28:13532:2676#0/1	8	4	4	*
13	53277836	53277915	1472	HWI-EAS540-C:7:114:2319:4548#0/1	2	1.25	1.25	35:U,63:U
13	53277837	53277916	1472	HWI-EAS540-C:7:77:10555:18596#0/1	1	2.5	2.5	34:M,62:U
13	53277954	53278034	1473	HWI-EAS540-C:7:16:13689:9683#0/1	4	3.75	3.75	*
13	53302781	53302862	1474	HWI-EAS540-C:7:103:16665:14400#0/1	27	5.10256	5.10256	73:U
13	53302781	53302862	1474	HWI-EAS540-C:7:12:13329:19779#0/1	32	7.29487	7.29487	73:M
13	53302880	53302979	1475	HWI-EAS540-C:8:105:2465:18036#0/1	47	21.5278	21.5278	19:M,63:M,71:M
13	53302898	53302977	1475	HWI-EAS540-C:7:40:7518:8594#0/1	1	2.5	0	1:M,45:U,53:U
13	53302898	53302978	1475	HWI-EAS540-C:7:93:18275:6895#0/1	2	3.125	0.0277778	1:U,45:U,53:U
13	53302899	53302979	1475	HWI-EAS540-C:7:45:17712:17996#0/1	5	1.91667	1.91667	0:M,44:U,52:M
13	53302899	53302979	1475	HWI-EAS540-C:8:75:12372:9820#0/1	3	1.06944	1.06944	0:U,44:M,52:U
13	53302900	53302979	1475	HWI-EAS540-C:7:56:12825:14010#0/1	5	1.11111	1.11111	43:U,51:U
13	53387349	53387421	1476	HWI-EAS540-C:7:61:18943:11556#0/3	1	1	1	37:U
13	53387466	53387545	1477	HWI-EAS540-C:7:61:18943:11556#0/1	1	1	1	*
13	53402136	53402215	1478	HWI-EAS540-C:7:32:10492:5446#0/3	3	3	3	41:M,79:M
13	53402136	53402215	1478	HWI-EAS540-C:7:71:11879:18824#0/1	3	3	3	41:M,79:U
13	53402253	53402333	1479	HWI-EAS540-C:7:118:8440:7128#0/1	3	6	6	22:U,73:M,75:U
13	53402254	53402333	1479	HWI-EAS540-C:7:32:10492:5446#0/1	2	2	2	21:M,72:M,74:U
13	53416538	53416621	1480	HWI-EAS540-C:7:102:11722:14368#0/1	12	19	19	13:M,31:M
13	53416538	53416618	1480	HWI-EAS540-C:7:108:18062:6290#0/1	5	4.14286	4.14286	13:M,31:U
13	53416538	53416617	1480	HWI-EAS540-C:7:21:2588:7706#0/3	4	10	10	13:U,31:M
13	53416538	53416618	1480	HWI-EAS540-C:8:49:1443:14532#0/1	3	2.71429	2.71429	13:U,31:U
13	53416624	53416736	1481	HWI-EAS540-C:7:11:8446:3682#0/3	15	7.55769	7.55769	43:U,52:U,61:U,79:U,83:U,87:U,93:U,108:U
13	53416624	53416703	1481	HWI-EAS540-C:7:13:17846:20773#0/3	4	4.5	2.39532	43:M,52:M,61:M
13	53416624	53416704	1481	HWI-EAS540-C:7:33:9408:11851#0/3	3	6.75	0.216894	43:M,52:U,61:M,79:M
13	53416657	53416736	1481	HWI-EAS540-C:7:116:7986:17866#0/1	2	0.346154	0	10:M,19:M,28:U,46:M,50:M,54:M,60:M,75:M
13	53416657	53416736	1481	HWI-EAS540-C:7:52:7886:20643#0/1	1	0.173077	0	10:M,19:U,28:U,46:U,50:M,54:U,60:U,75:M
13	53416657	53416736	1481	HWI-EAS540-C:8:1:8829:9422#0/1	1	0.173077	0	10:U,19:U,28:M,46:M,50:M,54:M,60:M,75:M
13	53416742	53416821	1481	HWI-EAS540-C:7:111:5426:3185#0/1	6	1.8	0	5:U
13	53416736	53416821	1481	HWI-EAS540-C:7:33:9408:11851#0/1	6	5.4	2.03422	11:M
13	53416664	53416736	1481	HWI-EAS540-C:7:4:2022:19746#0/3	1	0.9	0.9	3:M,12:M,21:M,39:M,43:M,47:M,53:U,68:M
13	53416657	53416736	1481	HWI-EAS540-C:7:48:1394:8890#0/1	6	1.03846	1.03846	10:M,19:M,28:M,46:M,50:M,54:M,60:M,75:M
13	53416657	53416736	1481	HWI-EAS540-C:7:41:7139:11865#0/1	1	0.173077	0.173077	10:M,19:M,28:M,46:M,50:M,54:U,60:M,75:U
13	53416656	53416736	1481	HWI-EAS540-C:8:69:19182:7166#0/1	2	0.923077	0.923077	11:M,20:M,29:M,47:U,51:M,55:M,61:M,76:M
13	53416656	53416736	1481	HWI-EAS540-C:7:99:2362:12648#0/1	3	2.55	2.55	11:M,20:M,29:M,47:M,51:M,55:M,61:M,76:U
13	53416657	53416736	1481	HWI-EAS540-C:7:37:11839:18041#0/1	2	0.346154	0.346154	10:M,19:U,28:M,46:M,50:M,54:M,60:M,75:U
13	53416657	53416736	1481	HWI-EAS540-C:8:34:7608:11240#0/1	1	0.173077	0.173077	10:M,19:U,28:M,46:M,50:M,54:M,60:U,75:M
13	53416750	53416822	1481	HWI-EAS540-C:7:47:12651:18331#0/3	1	4.5	10.607	*
13	53419616	53419688	1482	HWI-EAS540-C:7:57:10264:5923#0/3	1	1	1	0:U,6:U,30:U,42:U
13	53419616	53419695	1482	HWI-EAS540-C:7:9:2537:4682#0/1	1	1	1	0:M,6:U,30:M,42:M
13	53419616	53419695	1482	HWI-EAS540-C:8:44:16583:13344#0/1	1	1	1	0:M,6:M,30:M,42:U
13	53419733	53419813	1483	HWI-EAS540-C:7:57:10264:5923#0/1	2	3	3	16:U,27:U
13	53419734	53419813	1483	HWI-EAS540-C:7:117:2454:2183#0/1	2	1	1	15:U,26:M
13	53420512	53420592	1484	HWI-EAS540-C:7:14:7949:7495#0/1	4	5.25	5.25	6:U,8:U,12:U,25:U,33:U,36:U,55:U,59:U,62:U,66:U,72:U
13	53420631	53420710	1485	HWI-EAS540-C:7:100:13320:13336#0/1	2	2	2	1:U,13:U,24:U,36:U,47:U,58:U,63:U,74:U
13	53420631	53420710	1485	HWI-EAS540-C:7:116:5054:18757#0/1	1	1	1	1:U,13:U,24:U,36:U,47:U,58:M,63:M,74:U
13	53423098	53423177	1486	HWI-EAS540-C:8:9:3502:9905#0/1	1	1	1	1:M,33:U
13	53423215	53423294	1487	HWI-EAS540-C:8:110:14443:8574#0/1	1	0.75	0.75	46:U,66:U
13	53423225	53423304	1487	HWI-EAS540-C:7:71:15801:12881#0/1	1	1.5	1.5	36:M,56:U
13	53423342	53423421	1488	HWI-EAS540-C:7:91:18482:15776#0/1	1	2	2.75538	9:U,60:U,62:U
13	53423349	53423458	1488	HWI-EAS540-C:7:71:15801:12881#0/3	2	2.4	2.4	2:M,53:U,55:M,72:U
13	53423378	53423458	1488	HWI-EAS540-C:7:117:6923:4350#0/3	2	0.610526	0.610526	24:M,26:M,43:M
13	53423379	53423458	1488	HWI-EAS540-C:7:105:10037:20249#0/1	2	0.8	0.8	23:M,25:M,42:U
13	53423378	53423458	1488	HWI-EAS540-C:7:10:11888:18794#0/1	14	3.89474	3.89474	24:U,26:U,43:U
13	53423377	53423458	1488	HWI-EAS540-C:7:107:14835:10334#0/1	3	2.4	2.4	25:U,27:U,44:M
13	53423495	53423576	1489	HWI-EAS540-C:7:23:2963:18850#0/1	21	17.3333	17.3333	66:U
13	53423497	53423576	1489	HWI-EAS540-C:7:117:6923:4350#0/1	4	2.16667	2.16667	64:M
13	53423652	53423728	1490	HWI-EAS540-C:7:71:16488:9115#0/3	3	2.66667	2.66667	21:M,54:U
13	53423652	53423736	1490	HWI-EAS540-C:8:69:8579:9880#0/1	4	3.66667	3.66667	21:U,54:U
13	53423657	53423736	1490	HWI-EAS540-C:7:3:6712:15576#0/1	2	2	2	16:M,49:M
13	53423657	53423736	1490	HWI-EAS540-C:8:73:10985:16037#0/1	1	1	1	16:U,49:M
13	53423769	53423848	1491	HWI-EAS540-C:7:42:6845:17828#0/1	4	1.45455	1.45455	1:M,11:U,32:U,37:U
