chr	start	end	cid	pid	abundance	methylpat	regions
13	88330469	88330541	1951	1	0.0136986	1:M,11:U,34:U	0
13	88330588	88330667	1952	1	0.0125	25:U,49:U,65:U,77:U	0
13	88521020	88521100	1953	1	0.111111	47:M	0
13	88521020	88521099	1953	2	0.028125	47:U	10
13	88521138	88521218	1954	1	0.121212	30:M	0
13	88521138	88521217	1954	2	0.0136364	30:U	10
13	88717258	88717337	1955	1	0.0125	*	0
13	89009310	89009389	1956	1	0.0125	*	0
13	89041868	89041940	1957	1	0.0136986	*	0
13	89134259	89134339	1958	1	0.17284	35:U	0
13	89134259	89134338	1958	2	0.04375	35:M	10
13	89134377	89134457	1959	1	0.0882716	36:M	10
13	89134377	89134456	1959	2	0.0275	36:U	0
13	89150126	89150205	1960	1	0.0125	-1:M	0
13	89434122	89434201	1961	1	0.0125	*	0
13	89522156	89522257	1962	1	0.525	21:U	0,28
13	89522295	89522375	1963	1	1.01852	*	0
13	89522391	89522470	1964	1	0.0125	35:M,68:M	0
13	89550706	89550785	1965	1	0.0125	*	0
13	90014526	90014605	1966	1	0.0125	*	0
13	90014771	90014850	1967	1	0.0125	41:M	0
13	90015192	90015271	1968	1	0.01875	3:M,32:M	28
13	90015191	90015270	1968	2	0.009375	4:U,33:U	0
13	90485927	90486006	1969	1	0.0125	0:M,66:M	0
13	90661207	90661286	1970	1	0.0375	5:M,46:M	0
13	90661324	90661404	1971	1	0.0277778	*	0
13	90830569	90830648	1972	1	0.0125	12:M,56:M	0
13	91292949	91293028	1973	1	0.025	79:M	0
13	91581634	91581713	1974	1	0.0125	*	0
13	91581786	91581865	1975	1	0.01875	60:M	23
13	91581785	91581864	1975	2	0.009375	61:U	0
13	91581903	91581983	1976	1	0.0493827	76:M	23
13	91581903	91581982	1976	2	0.0125	76:U	0
13	91618329	91618408	1977	1	0.0125	22:M	0
13	91763251	91763330	1978	1	0.0125	*	0
13	91825435	91825515	1979	1	0.138889	*	0
13	91825545	91825689	1980	1	0.0275862	88:U,121:U	0
13	91825728	91825807	1981	1	0.025	4:M,46:M	0
13	91948407	91948486	1982	1	0.0125	9:U,23:U,49:U	0
13	91976786	91976865	1983	1	0.0125	5:U,33:M	0
13	91999801	91999880	1984	1	0.0125	1:U,10:U,15:U,18:U,24:U,33:U,43:U,47:U,51:U,60:U	0
13	92000571	92000650	1985	1	0.05	8:U,15:U,20:U,22:U,24:U,26:U,31:U,61:U,67:U	0
13	92000688	92000767	1986	1	0.05	7:U,9:U,14:U,24:U,26:U,32:U,43:U,45:U,51:U,55:U,58:U,63:U,69:U,77:M	0
13	92002442	92002521	1987	1	0.025	11:U	23
13	92002441	92002520	1987	2	0.0125	12:M	0
13	92002560	92002639	1988	1	0.0125	*	0
13	92022845	92022925	1989	1	0.0833333	*	0
13	92022959	92023039	1990	1	0.0833333	47:M	0
13	92076398	92076477	1991	1	0.0125	77:M	0
13	92150613	92150692	1992	1	0.025	5:M,17:M	0
13	92150732	92150811	1993	1	0.025	42:M	0
13	92281038	92281117	1994	1	0.0125	*	0
13	92329094	92329292	1995	1	0.0830508	15:M,27:M,72:U	0,9
13	92329146	92329292	1995	2	0.0465788	20:M	23,9
13	92449468	92449548	1996	1	0.0720165	78:M	0
13	92449468	92449547	1996	2	0.00729167	78:U	23
13	92449585	92449666	1997	1	0.0914634	*	0
13	92598203	92598283	1998	1	0.0277778	72:M,78:M	0
13	92622580	92622659	1999	1	0.0125	*	0
13	92646036	92646115	2000	1	0.0125	*	0
13	92646288	92646367	2001	1	0.025	14:M	0
13	92646407	92646486	2002	1	0.0125	13:M,49:M	0
13	92683577	92683649	2003	1	0.0136986	*	0
13	93140431	93140684	2004	1	0.0821429	31:U,119:M,149:M	24,28,5,47
13	93140549	93140684	2004	2	0.0178571	1:U,31:M	36,47
13	93879553	93879632	2005	1	0.0125	7:U,14:U,22:U,42:U,52:U,55:U,62:U,64:U,67:U,79:M	0
13	93880908	93880987	2006	1	0.05	15:U,37:U,43:U,45:U,59:U	0
13	93880908	93880980	2006	2	0.0136986	15:U,37:M,43:M,45:M,59:M	24
13	93881026	93881105	2007	1	0.0375	78:U	24
13	93881025	93881104	2007	2	0.01875	79:M	0
13	93881240	93881320	2008	1	0.24375	-1:M	0,28
13	93881358	93881438	2009	1	0.0667334	41:M	0
13	93881358	93881438	2009	2	0.0393727	41:U	24
13	93995505	93995584	2010	1	0.0125	64:M	0
13	94294100	94294172	2011	1	0.0136986	*	0
13	94307616	94307695	2012	1	0.0125	*	0
13	94307735	94307814	2013	1	0.0125	*	0
13	94426202	94426274	2014	1	0.0136986	*	0
13	94529998	94530078	2015	1	0.309465	47:M	0
13	94529998	94530078	2015	2	0.171193	47:U	24
13	94530113	94530196	2016	1	0.190476	*	0
13	94658323	94658402	2017	1	0.0125	*	0
13	94950749	94950828	2018	1	0.0125	64:U	0
13	94950749	94950828	2018	2	0.0125	64:M	28
13	94962790	94962870	2019	1	0.0329218	13:U	28
13	94962790	94962869	2019	2	0.00833333	13:M	0
13	95005751	95005830	2020	1	0.0125	9:M,63:M,69:M	0
13	95005870	95005949	2021	1	0.0125	*	0
13	95054033	95054112	2022	1	0.025	*	0
13	95170291	95170370	2023	1	0.0125	66:U	0
13	95194976	95195063	2024	1	0.0426136	*	0
13	95195100	95195172	2025	1	0.0205479	25:M,66:M	36
13	95195093	95195172	2025	2	0.009375	32:M,73:U	0
13	95201525	95201665	2026	1	0.035461	9:U,35:U,43:U,67:U,70:U,72:U,74:U,80:U,85:U,91:U,93:U,98:U,103:U,107:U,109:U,116:U,119:U,122:U	0
13	95201697	95201777	2027	1	0.0388889	16:U,26:U,44:U,47:U,49:U,55:U,77:M	0
13	95201697	95201777	2027	2	0.0302469	16:U,26:U,44:U,47:U,49:U,55:U,77:U	5
13	95218537	95218616	2028	1	0.0125	*	0
13	95223734	95223813	2029	1	0.0125	*	0
13	95232834	95232913	2030	1	0.0125	*	0
13	95248039	95248299	2031	1	0.0483537	19:U,33:U,43:U,60:U,129:U,207:U,249:U,252:U	0,36
13	95248039	95248299	2031	2	0.00189753	19:U,33:M,43:U,60:U,129:U,207:U,249:U,252:U	5,36
13	95248326	95248405	2032	1	0.0375	8:U,13:U,21:U,24:U,37:U,52:U,55:U,58:U	0
13	95248511	95248590	2033	1	0.0375	6:U,35:U,45:U,54:U,60:U,62:U,71:U,73:U,79:U	0
13	95253989	95254068	2034	1	0.0125	1:U,3:U,8:U,17:U,41:U,61:U	0
13	95297983	95298062	2035	1	0.025	*	0
13	95315648	95315727	2036	1	0.025	*	0
13	95329035	95329107	2037	1	0.0136986	*	0
13	95354450	95354529	2038	1	0.025	10:M,33:M,58:M,64:M,76:M	0
13	95354546	95354625	2039	1	0.0125	13:U,27:U,34:M,36:M,61:M	0
13	95355866	95355945	2040	1	0.0375	2:U,43:U,70:U	5
13	95355866	95355945	2040	2	0.0125	2:U,43:U,70:M	0
13	95355991	95356063	2041	1	0.0273973	3:M,13:M,49:M,57:M	9
13	95355991	95356063	2041	2	0.0273973	3:U,13:U,49:U,57:U	20
13	95355984	95356063	2041	3	0.0125	10:U,20:M,56:U,64:M	0
13	95355984	95356063	2041	4	0.0125	10:U,20:U,56:U,64:M	5
13	95355984	95356063	2041	5	0.0125	10:U,20:M,56:U,64:U	36
13	95356109	95356249	2042	1	0.0136612	6:M,10:U,12:U,50:U,90:U,92:M,96:U,131:U	0,20
13	95356110	95356243	2042	2	0.0136612	5:M,9:M,11:M,49:U,89:M,91:M,95:M,130:U	36,24
13	95356109	95356250	2042	3	0.00804665	6:M,10:M,12:U,50:M,90:M,92:U,96:U,131:U	5,64
13	95356110	95356250	2042	4	0.00757835	5:M,9:M,11:M,49:M,89:M,91:U,95:U,130:U	9,64
13	95356109	95356243	2042	5	0.00346208	6:M,10:M,12:U,50:M,90:M,92:M,96:M,131:U	5,24
13	95356109	95356249	2042	6	0.0019638	6:M,10:M,12:U,50:M,90:U,92:M,96:U,131:U	5,20
13	95356288	95356368	2043	1	0.0518519	6:U,8:U,10:U,12:U,14:U,54:U,63:U	36
13	95356288	95356367	2043	2	0.0075	6:U,8:U,10:U,12:M,14:U,54:M,63:M	0
13	95356288	95356367	2043	3	0.0075	6:U,8:U,10:U,12:U,14:U,54:M,63:M	5
13	95361314	95361408	2044	1	0.171429	32:U,83:U	0,36
13	95361314	95361408	2044	2	0.0142857	32:U,83:M	0,24
13	95361314	95361408	2044	3	0.00714286	32:M,83:U	5,9
13	95361314	95361408	2044	4	0.00714286	32:M,83:M	5,20
13	95361432	95361511	2045	1	0.425	*	0
13	95362707	95362905	2046	1	0.0443787	22:M,68:U,87:U,116:U,121:U	0,20
13	95362825	95362904	2046	2	0.025	3:M	9
13	95362708	95362905	2046	3	0.00324035	21:U,67:U,86:U,115:U,120:U	5,20
13	95362919	95362999	2047	1	0.0972222	28:U,51:U	0
13	95362919	95362998	2047	2	0.00703125	28:M,51:U	5
13	95363048	95363127	2048	1	0.0375	9:U,41:U	0
13	95363048	95363127	2048	2	0.025	9:U,41:M	5
13	95363146	95363225	2049	1	0.025	6:U,18:U,30:U,46:U,59:U,69:U	0
13	95363265	95363344	2050	1	0.025	16:M,20:M,22:U,30:U,32:M,51:U	0
13	95365487	95365729	2051	1	0.198276	5:M,10:U,13:U,21:U,50:U,68:U,76:U,78:U,93:U,108:U,110:U,113:U,140:U,152:U,185:U,187:U,191:U,197:U,221:U,223:U	0,64,10
13	95365487	95365685	2051	2	0.0553317	5:M,10:U,13:U,21:U,50:M,68:U,76:U,78:U,93:U,108:U,110:U,113:U,140:U,152:U,185:U,187:U,191:U,197:M	23,64,49
13	95365487	95365729	2051	3	0.0448579	5:M,10:U,13:U,21:U,50:M,68:U,76:U,78:U,93:U,108:U,110:U,113:U,140:U,152:U,185:U,187:U,191:U,197:U,221:U,223:U	23,64,10
13	95365487	95365728	2051	4	0.0281128	5:M,10:U,13:U,21:U,50:M,68:U,76:U,78:U,93:U,108:U,110:U,113:U,140:M,152:M,185:M,187:M,191:M,197:U,221:M,223:U	23,64,62,31
13	95365487	95365566	2051	5	0.0205357	5:M,10:U,13:U,21:U,50:U,68:M,76:U,78:M	9
13	95365487	95365566	2051	6	0.0205357	5:M,10:M,13:M,21:M,50:M,68:M,76:M,78:M	42
13	95365487	95365685	2051	7	0.0177899	5:M,10:U,13:U,21:U,50:U,68:M,76:U,78:U,93:U,108:M,110:M,113:M,140:U,152:U,185:U,187:U,191:U,197:M	20,49
13	95365487	95365684	2051	8	0.00756579	5:U,10:U,13:U,21:U,50:U,68:U,76:U,78:U,93:U,108:U,110:U,113:U,140:M,152:M,185:M,187:U,191:M,197:M	5,64,51
13	95365487	95365684	2051	9	0.00756579	5:M,10:U,13:U,21:U,50:M,68:U,76:U,78:U,93:M,108:U,110:U,113:U,140:U,152:U,185:M,187:U,191:U,197:U	23,8,47
13	95365487	95365728	2051	10	0.00659677	5:U,10:U,13:U,21:U,50:U,68:U,76:U,78:U,93:U,108:U,110:U,113:U,140:M,152:M,185:M,187:M,191:M,197:U,221:M,223:U	5,64,62,31
13	95365487	95365685	2051	11	0.00326282	5:M,10:U,13:U,21:U,50:M,68:U,76:U,78:U,93:M,108:U,110:U,113:U,140:U,152:U,185:U,187:U,191:U,197:M	23,8,49
13	95365886	95365965	2052	1	0.05625	12:U,25:U,30:U,32:U,35:U,46:U,58:U	5
13	95365886	95365965	2052	2	0.05625	12:U,25:U,30:M,32:M,35:M,46:U,58:U	9
13	95365887	95365966	2052	3	0.028125	11:M,24:M,29:M,31:M,34:M,45:M,57:M	23
13	95365887	95365966	2052	4	0.028125	11:U,24:U,29:U,31:U,34:U,45:M,57:U	64
13	95365886	95365958	2052	5	0.0176125	12:M,25:M,30:M,32:M,35:M,46:M,58:U	0
13	95365886	95365958	2052	6	0.00880626	12:M,25:M,30:M,32:M,35:M,46:U,58:U	42
13	95365886	95365965	2052	7	0.00803571	12:U,25:U,30:U,32:U,35:M,46:U,58:U	20
13	95366004	95366084	2053	1	0.145098	19:U,22:U,36:U,39:U,45:U,69:U	0
13	95366005	95366084	2053	2	0.050625	18:U,21:M,35:M,38:M,44:M,68:M	64
13	95366004	95366084	2053	3	0.0264706	19:U,22:U,36:U,39:M,45:M,69:U	5
13	95366005	95366084	2053	4	0.016875	18:U,21:U,35:M,38:M,44:M,68:M	9
13	95366005	95366084	2053	5	0.016875	18:U,21:U,35:U,38:M,44:U,68:U	42
13	95366089	95366169	2054	1	0.166667	*	0
13	95366182	95366261	2055	1	0.075	20:M,38:M	0
13	95366182	95366261	2055	2	0.075	20:U,38:U	9
13	95366182	95366261	2055	3	0.05	20:U,38:M	42
13	95366340	95366420	2056	1	0.037037	50:U	0
13	95366458	95366598	2057	1	0.0425532	64:U	0
13	95366609	95366688	2058	1	0.01875	5:M,38:U,66:M	64
13	95366609	95366688	2058	2	0.01875	5:M,38:M,66:M	9
13	95366608	95366687	2058	3	0.009375	6:U,39:M,67:U	0
13	95366608	95366687	2058	4	0.009375	6:U,39:M,67:M	8
13	95366608	95366687	2058	5	0.00937499	6:U,39:U,67:U	47
13	95366740	95366820	2059	1	0.664235	76:U	0
13	95366740	95366819	2059	2	0.0824811	76:M	8
13	95366858	95366938	2060	1	0.148148	61:M	0
13	95366858	95366938	2060	2	0.0987654	61:U	8
13	95410439	95410577	2061	1	0.057554	51:U,94:M	0
13	95410615	95410751	2062	1	0.964877	56:M,80:M,120:M	5,64
13	95410615	95410751	2062	2	0.0585381	56:M,80:M,120:U	5,8
13	95410614	95410751	2062	3	0.0331642	57:U,81:M,121:M	0,20
13	95410615	95410751	2062	4	0.0244836	56:M,80:U,120:M	5,47
13	95410614	95410751	2062	5	0.0158031	57:U,81:M,121:U	0,9
13	95410615	95410750	2062	6	0.00721154	56:M,80:U,120:U	5,42
13	95769098	95769178	2063	1	0.0493827	39:M,45:M	0
13	95769098	95769177	2063	2	0.0125	39:U,45:U	5
13	95769217	95769296	2064	1	0.0857143	42:M,55:M	5
13	95769216	95769296	2064	2	0.0634921	43:M,56:U	0
13	95826856	95826935	2065	1	0.0125	24:M,29:M,71:M,73:M,76:M	0
13	95826981	95827053	2066	1	0.0479452	12:M,14:U,47:M,50:M	8
13	95826974	95827053	2066	2	0.0291667	19:M,21:M,54:M,57:M	0
13	95826974	95827053	2066	3	0.00729167	19:M,21:M,54:U,57:M	5
13	95860640	95860719	2067	1	0.0125	*	0
13	95887887	95887966	2068	1	0.0125	38:U	0
13	95953708	95953788	2069	1	0.209162	0:M,6:U,13:U,17:U,20:U,23:U,28:U,33:U,39:U,52:U,55:U,60:U,66:U,70:U,75:U,77:U	5
13	95953708	95953788	2069	2	0.13002	0:U,6:U,13:U,17:U,20:U,23:U,28:U,33:U,39:U,52:U,55:U,60:U,66:U,70:U,75:U,77:U	0
13	95953708	95953787	2069	3	0.00953947	0:U,6:U,13:U,17:U,20:U,23:U,28:U,33:U,39:U,52:U,55:M,60:U,66:U,70:U,75:U,77:U	8
13	95953826	95953907	2070	1	0.128049	0:U,2:U,6:U,12:U,15:U,22:U,24:U,27:U,37:U,39:U,42:U,52:U,61:U,64:U	0
13	95953833	95953905	2070	2	0.0958904	-1:U,5:U,8:U,15:M,17:U,20:U,30:U,32:U,35:U,45:U,54:U,57:U	9
13	95954180	95954438	2071	1	0.125	2:U,26:U,29:U,79:U,136:U,145:U,168:U,189:U,192:U,201:U,233:U	0,8,20,21
13	95954299	95954437	2071	2	0.0034827	17:M,26:U,49:U,70:U,73:U,82:M,114:M	51,40
13	95954181	95954260	2071	3	0.00271739	1:M,25:U,28:U,78:M	42
13	95954180	95954437	2071	4	0.0023218	2:U,26:U,29:U,79:U,136:U,145:U,168:M,189:U,192:U,201:M,233:M	0,8,49,40
13	95954180	95954437	2071	5	0.00198854	2:U,26:U,29:U,79:U,136:U,145:U,168:U,189:U,192:U,201:M,233:M	0,8,20,40
13	95954299	95954437	2071	6	0.0011609	17:M,26:M,49:U,70:U,73:U,82:M,114:M	23,40
13	95954299	95954378	2071	7	0.000856164	17:M,26:U,49:M,70:U,73:M	28
13	96048627	96048706	2072	1	0.0125	*	0
13	96052459	96052538	2073	1	0.0125	-1:U,36:M	0
13	96052582	96052654	2074	1	0.0136986	*	0
13	96056633	96056730	2075	1	2.38239	13:U,51:U,62:U,86:U,92:U,94:U	0
13	96056633	96056712	2075	2	0.0126612	13:U,51:M,62:U	9
13	96056750	96056839	2076	1	0.919712	5:U,65:U	0,8
13	96056752	96056839	2076	2	0.0248855	3:U,63:M	20
13	96095296	96095375	2077	1	0.0125	*	0
13	96120467	96120546	2078	1	0.0125	*	0
13	96205790	96205870	2079	1	0.123457	62:U	0
13	96205908	96206233	2080	1	0.113852	12:U,20:U,25:U,28:U,51:U,59:U,106:U,195:U,206:U,236:U,262:U	0,51,28,36,48
13	96206152	96206232	2080	2	0.0642269	18:M	45
13	96205908	96206233	2080	3	0.0390251	12:U,20:U,25:U,28:U,51:U,59:U,106:U,195:M,206:M,236:U,262:U	0,51,42,48
13	96205908	96206233	2080	4	0.0342736	12:U,20:U,25:U,28:U,51:U,59:U,106:M,195:M,206:M,236:U,262:U	0,49,42,48
13	96205908	96206233	2080	5	0.0125165	12:U,20:U,25:M,28:U,51:U,59:U,106:U,195:U,206:U,236:M,262:U	20,51,28,40,48
13	96205908	96206233	2080	6	0.00989776	12:U,20:U,25:M,28:U,51:U,59:U,106:U,195:M,206:M,236:U,262:U	20,51,42,48
13	96205953	96206032	2080	7	0.00371094	6:U,14:M,61:U	10
13	96205953	96206032	2080	8	0.00371094	6:M,14:U,61:M	31
13	96205908	96206233	2080	9	0.00357611	12:U,20:U,25:M,28:U,51:U,59:U,106:U,195:U,206:M,236:U,262:U	20,51,28,1,48
13	96206337	96206416	2081	1	0.025	7:M,28:U,41:M,64:M,68:U,74:U	10
13	96206311	96206417	2081	2	0.0242991	11:U,33:U,54:U,67:U,90:U,94:U,100:U	51
13	96206311	96206417	2081	3	0.0151235	11:U,33:U,54:M,67:M,90:M,94:M,100:M	20,49
13	96206311	96206417	2081	4	0.0143302	11:M,33:M,54:M,67:M,90:M,94:M,100:U	0
13	96206311	96206417	2081	5	0.00987654	11:M,33:U,54:M,67:M,90:M,94:M,100:M	8,49
13	96206436	96206508	2082	1	0.0547945	2:M,30:M,58:M	51
13	96206429	96206508	2082	2	0.0285714	9:U,37:U,65:U	0
13	96206429	96206508	2082	3	0.00714286	9:M,37:U,65:M	20
13	96206429	96206508	2082	4	0.00714285	9:U,37:U,65:M	8
13	96206724	96206804	2083	1	0.0277778	41:U,46:U	0
13	96284340	96284419	2084	1	0.0125	*	0
13	96293354	96293433	2085	1	0.0125	*	0
13	96293493	96293574	2086	1	0.0523673	32:M,78:M	8
13	96293473	96293572	2086	2	0.0135294	3:U,52:U,98:U	0
13	96293611	96293692	2087	1	0.031803	18:M,33:M,65:M,68:M,71:M	0
13	96293629	96293701	2087	2	0.0273973	0:M,15:M,47:M,50:U,53:M,67:M	1
13	96293611	96293691	2087	3	0.0154926	18:U,33:M,65:M,68:M,71:M	8
13	96293618	96293690	2087	4	0.0136986	11:U,26:U,58:U,61:U,64:M	36
13	96293619	96293691	2087	5	0.0136986	10:U,25:U,57:M,60:M,63:U	28
13	96293612	96293691	2087	6	0.00147059	17:M,32:M,64:U,67:M,70:M	51
13	96293612	96293691	2087	7	0.00147059	17:M,32:M,64:M,67:M,70:U	10
13	96293612	96293691	2087	8	0.00147059	17:U,32:U,64:U,67:U,70:U	20
13	96293730	96293810	2088	1	0.0361111	30:M,43:M,50:M,70:M	8
13	96293731	96293810	2088	2	0.028125	29:U,42:M,49:M,69:M	10
13	96293731	96293810	2088	3	0.0140625	29:M,42:M,49:M,69:U	51
13	96293730	96293809	2088	4	0.01125	30:U,43:M,50:M,70:U	0
13	96295032	96295111	2089	1	0.0125	*	0
13	96296809	96296889	2090	1	0.65486	14:U,19:U,24:U,31:U,34:U,56:U,63:U,67:U	0
13	96296809	96296888	2090	2	0.0145	14:U,19:U,24:U,31:M,34:M,56:M,63:U,67:U	8
13	96296810	96296882	2090	3	0.0120382	13:U,18:U,23:U,30:M,33:U,55:U,62:U,66:U	10
13	96296810	96296882	2090	4	0.0120382	13:M,18:U,23:U,30:U,33:U,55:U,62:U,66:U	36
13	96296810	96296889	2090	5	0.0109848	13:U,18:U,23:U,30:U,33:M,55:U,62:U,66:U	28
13	96296927	96297007	2091	1	0.337714	2:U,15:U,23:U,43:U,49:U,51:U,55:U,64:U,69:U,79:M	10
13	96296927	96297006	2091	2	0.212903	2:U,15:U,23:U,43:U,49:U,51:U,55:U,64:U,69:U,79:U	8
13	96296928	96297007	2091	3	0.2	1:U,14:U,22:U,42:U,48:M,50:U,54:U,63:U,68:M,78:U	40
13	96296927	96297006	2091	4	0.00645161	2:U,15:U,23:U,43:U,49:M,51:U,55:M,64:M,69:M,79:U	0
13	96296927	96297006	2091	5	0.00645161	2:U,15:U,23:U,43:U,49:U,51:M,55:M,64:U,69:M,79:U	36
13	96296927	96297006	2091	6	0.00645161	2:U,15:U,23:U,43:U,49:U,51:U,55:M,64:M,69:M,79:M	28
13	96296927	96297006	2091	7	0.00645161	2:U,15:U,23:U,43:U,49:M,51:U,55:U,64:U,69:U,79:U	20
13	96296927	96297006	2091	8	0.00645161	2:U,15:U,23:U,43:U,49:U,51:U,55:U,64:M,69:U,79:M	1
13	96296927	96297006	2091	9	0.00645159	2:M,15:U,23:U,43:U,49:U,51:U,55:U,64:U,69:U,79:U	51
13	96297184	96297264	2092	1	0.0246914	12:U,21:U,39:U	0
13	96297285	96297382	2093	1	0.0306122	40:M,52:M,62:M,90:U	0
13	96297303	96297382	2093	2	0.0125	22:U,34:U,44:U,72:U	36
13	96297303	96297382	2093	3	0.00625	22:U,34:M,44:M,72:U	10
13	96330255	96330335	2094	1	0.0246914	9:U,38:U,42:U	0
13	96330373	96330452	2095	1	0.0125	12:U,44:U,52:U,65:U,67:U,78:U	0
13	96419725	96419804	2096	1	0.0125	38:M	0
13	96612785	96612857	2097	1	0.0136986	*	0
13	96612861	96612940	2098	1	0.0125	*	0
13	96705618	96705690	2099	1	0.0136986	1:M,6:M,11:U,15:M,25:U,30:M,32:M,46:U,60:U,66:U	0
13	96705618	96705697	2099	2	0.0125	1:U,6:M,11:U,15:U,25:U,30:U,32:U,46:U,60:U,66:U,79:U	36
13	96705618	96705697	2099	3	0.0125	1:M,6:M,11:M,15:M,25:U,30:U,32:U,46:U,60:U,66:U,79:U	28
13	96705748	96705820	2100	1	0.0273973	0:U,16:U,23:U,37:U,40:U,46:U,49:U,54:U,57:U,60:U,72:U	28
13	96705736	96705815	2100	2	0.0125	12:U,28:M,35:M,49:M,52:U,58:U,61:M,66:M,69:M,72:M	0
13	96705737	96705816	2100	3	0.0125	11:U,27:M,34:M,48:M,51:M,57:M,60:M,65:M,68:M,71:M	36
13	96741240	96741320	2101	1	0.0462963	16:M,73:M	0
13	96741353	96741438	2102	1	0.148148	1:M	0,10
13	96741470	96741550	2103	1	0.0925926	36:M	0
13	96741470	96741550	2103	2	0.0555556	36:U	28
13	96863423	96863502	2104	1	0.0125	*	0
13	96936334	96936413	2105	1	0.0125	56:U	0
13	97081067	97081147	2106	1	0.0634921	43:U	28
13	97081067	97081146	2106	2	0.0214286	43:M	0
13	97081185	97081265	2107	1	0.0360082	51:U,80:U	0
13	97081186	97081265	2107	2	0.0104167	50:M,79:U	28
13	97148060	97148140	2108	1	0.0504115	72:U	28
13	97148060	97148139	2108	2	0.0291667	72:M	0
13	97148178	97148257	2109	1	0.0375	1:M,12:M,52:M,63:M	0
13	97148178	97148257	2109	2	0.0125	1:M,12:M,52:U,63:U	28
13	97157605	97157684	2110	1	0.0125	*	0
13	97341069	97341148	2111	1	0.0125	5:M,29:U	0
13	97553393	97553473	2112	1	0.0462963	51:U	0
13	97553511	97553591	2113	1	0.0925926	3:U	0
13	97640244	97640323	2114	1	0.0125	*	0
13	97749044	97749116	2115	1	0.0136986	*	0
13	97762221	97762419	2116	1	0.0729167	32:U,46:U,61:U,67:U,70:U,72:U,87:U,89:U,93:U,95:U,109:U,123:U,133:U,137:U,140:U,142:U,150:U,158:U,162:U,179:U,188:U	0,20
13	97762221	97762419	2116	2	0.0668505	32:U,46:U,61:U,67:U,70:U,72:U,87:U,89:U,93:U,95:U,109:U,123:U,133:U,137:U,140:U,142:U,150:U,158:U,162:U,179:U,188:M	0,51
13	97762221	97762419	2116	3	0.00729166	32:U,46:U,61:U,67:U,70:U,72:U,87:U,89:U,93:U,95:U,109:U,123:U,133:U,137:U,140:U,142:U,150:U,158:U,162:U,179:M,188:M	0,1
13	97767344	97767542	2117	1	0.0442387	18:U,83:M,113:M,129:M,143:U	0,10,28,64
13	97767344	97767542	2117	2	0.0421811	18:U,83:M,113:U,129:U,143:U	0,31,13
13	97767344	97767542	2117	3	0.0129825	18:M,83:M,113:M,129:M,143:M	20,10,48,47
13	97767344	97767542	2117	4	0.00862248	18:U,83:M,113:M,129:M,143:M	0,10,48,47
13	97767344	97767542	2117	5	0.00688637	18:U,83:M,113:U,129:U,143:M	0,31,23
13	97767427	97767542	2117	6	0.00561363	0:M,30:M,46:U,60:M	8,23
13	97844567	97844646	2118	1	0.0125	*	0
13	98008939	98009019	2119	1	0.453704	9:M,55:M	0
13	98009057	98009137	2120	1	0.282187	-1:M,19:M,27:M,67:M	0
13	98009058	98009137	2120	2	0.0142857	18:M,26:U,66:M	10
13	98011767	98011847	2121	1	0.0504115	51:M,56:U	8
13	98011767	98011846	2121	2	0.0145833	51:U,56:M	10
13	98011767	98011839	2121	3	0.00799087	51:U,56:U	0
13	98011767	98011846	2121	4	0.00729166	51:M,56:M	20
13	98011883	98011965	2122	1	0.0542169	17:U	0
13	98084635	98084714	2123	1	0.2375	11:M,53:U,62:U,75:U	36
13	98084634	98084714	2123	2	0.153772	12:U,54:U,63:U,76:U	0
13	98084634	98084714	2123	3	0.0495199	12:M,54:U,63:M,76:M	8
13	98084634	98084714	2123	4	0.0364883	12:M,54:M,63:M,76:M	10
13	98084634	98084713	2123	5	0.02375	12:M,54:M,63:M,76:U	20
13	98084635	98084714	2123	6	0.0131944	11:U,53:U,62:U,75:M	28
13	98084635	98084714	2123	7	0.0131944	11:U,53:M,62:M,75:M	48
13	98084752	98084832	2124	1	0.310406	66:U	0
13	98084752	98084832	2124	2	0.126102	66:M	20
13	98085059	98085140	2125	1	0.282012	25:U,31:U,34:U,68:U	0
13	98085060	98085139	2125	2	0.0078125	24:M,30:M,33:M,67:M	28
13	98085060	98085139	2125	3	0.0078125	24:U,30:M,33:U,67:U	36
13	98085177	98085257	2126	1	0.326529	25:U,43:U,46:U,52:U,67:U,69:U	0
13	98085177	98085256	2126	2	0.0296875	25:M,43:M,46:M,52:U,67:M,69:M	28
13	98085178	98085257	2126	3	0.0107954	24:U,42:U,45:M,51:U,66:U,68:U	10
13	98199333	98199590	2127	1	0.0732146	85:M,92:M,172:M,178:M,191:U	0,10,8
13	98199333	98199590	2127	2	0.0613389	85:M,92:M,172:U,178:U,191:U	0,10,20
13	98199333	98199590	2127	3	0.0239282	85:U,92:U,172:M,178:M,191:U	0,48,8
13	98225308	98225387	2128	1	0.0125	*	0
13	98281353	98281434	2129	1	0.641919	11:M	0
13	98281353	98281433	2129	2	0.0212997	11:U	10
13	98281471	98281567	2130	1	0.235468	29:M	0
13	98281471	98281551	2130	2	0.0903599	29:U	10
13	98379197	98379276	2131	1	0.0125	*	0
13	98465324	98465403	2132	1	0.0125	55:M	0
13	98627058	98627139	2133	1	0.246951	*	0
13	98627176	98627256	2134	1	0.148148	19:M	48
13	98627176	98627256	2134	2	0.0740741	19:U	0
13	98737490	98737569	2135	1	0.0125	*	0
