chr	start	end	cid	pid	abundance	methylpat	regions
13	60195565	60195644	2293	1	0.0125	*	0
13	60313962	60314041	2294	1	0.0125	*	0
13	60336894	60336973	2295	1	0.0125	*	0
13	60359886	60359965	2296	1	0.0125	14:M	0
13	60360013	60360085	2297	1	0.0136986	10:M	0
13	60545021	60545101	2298	1	0.0833333	*	0
13	60545139	60545219	2299	1	0.0462963	41:M,71:M	0
13	60659245	60659324	2300	1	0.0125	*	0
13	60662203	60662282	2301	1	0.0125	10:U	0
13	60693529	60693601	2302	1	0.0136986	*	0
13	60732920	60732999	2303	1	0.0125	*	0
13	60734508	60734587	2304	1	0.0125	*	0
13	60827537	60827616	2305	1	0.0125	*	0
13	60851401	60851480	2306	1	0.0125	10:M	0
13	60864962	60865041	2307	1	0.0125	*	0
13	60877331	60877410	2308	1	0.0125	*	0
13	60877449	60877528	2309	1	0.025	32:U	0
13	60936835	60936914	2310	1	0.0125	32:M	0
13	60963631	60963833	2311	1	0.0489816	109:M,154:M	0,104,72
13	60963631	60963833	2311	2	0.0156863	109:U,154:M	0,77,72
13	60963631	60963833	2311	3	0.00952381	109:M,154:U	0,104,44
13	60970980	60971060	2312	1	0.604686	6:U,11:U,25:U,27:U,37:U,39:U,47:U,58:U	0
13	60970980	60971059	2312	2	0.00637755	6:U,11:U,25:U,27:U,37:U,39:U,47:U,58:M	104
13	60971098	60971178	2313	1	0.502602	1:U,19:U,32:U,34:U,64:U	0
13	60971099	60971178	2313	2	0.0067402	0:M,18:U,31:U,33:U,63:U	72
13	61000003	61000082	2314	1	0.0125	*	0
13	61079749	61079828	2315	1	0.0125	77:M	0
13	61211101	61211180	2316	1	0.0125	26:M,54:M	0
13	61218670	61218749	2317	1	0.0125	*	0
13	61218776	61218848	2318	1	0.0136986	*	0
13	61294646	61294718	2319	1	0.0136986	*	0
13	61294758	61294838	2320	1	0.037037	1:U,6:M	0
13	61333581	61333663	2321	1	0.407936	6:U,80:U	0
13	61333581	61333661	2321	2	0.1146	6:M	44
13	61333698	61333779	2322	1	0.662987	46:U,64:U	0
13	61333700	61333779	2322	2	0.0153285	44:M,62:U	55
13	61333700	61333779	2322	3	0.00255474	44:U,62:M	104
13	61333700	61333779	2322	4	0.00255474	44:M,62:M	77
13	61426231	61426310	2323	1	0.025	*	0
13	61429729	61429809	2324	1	0.0277778	52:U	0
13	61429842	61429914	2325	1	0.0136986	*	0
13	61435357	61435436	2326	1	0.0125	*	0
13	61564418	61564497	2327	1	0.0125	13:U	0
13	61613221	61613293	2328	1	0.0136986	58:U	0
13	61613308	61613387	2329	1	0.0125	*	0
13	61639745	61639824	2330	1	0.0125	*	0
13	61753383	61753465	2331	1	3.15572	31:U	0
13	61753384	61753464	2331	2	1.43893	30:M	77
13	61753501	61753645	2332	1	2.11866	59:U,90:U	0,55
13	61753501	61753645	2332	2	0.913696	59:U,90:M	0,104
13	61753502	61753645	2332	3	0.825329	58:M,89:M	77,104
13	61753682	61753762	2333	1	1.48148	*	0
13	61756796	61756876	2334	1	0.0555556	*	0
13	61756915	61756994	2335	1	0.0625	28:U	0
13	61912803	61912883	2336	1	0.0277778	*	0
13	61927196	61927275	2337	1	0.0125	*	0
13	61970272	61970351	2338	1	0.0125	*	0
13	61987524	61987604	2339	1	0.160978	27:M,50:M,62:U	0
13	61987524	61987604	2339	2	0.147563	27:M,50:M,62:M	104
13	61987524	61987604	2339	3	0.0494231	27:M,50:U,62:U	77
13	61987525	61987604	2339	4	0.0386029	26:U,49:U,61:U	128
13	61987524	61987596	2339	5	0.0133181	27:U,50:M,62:M	55
13	61987642	61987722	2340	1	0.685185	*	0
13	61987985	61988065	2341	1	0.153125	-1:M,12:U,14:U,26:U,47:U,55:U,68:U	0,72
13	61987986	61988065	2341	2	0.021875	11:U,13:M,25:U,46:U,54:U,67:U	75
13	61987985	61988064	2341	3	0.00875	-1:M,12:U,14:U,26:U,47:U,55:M,68:U	55
13	61987985	61988064	2341	4	0.00875	-1:U,12:M,14:U,26:U,47:U,55:U,68:U	104
13	61987985	61988064	2341	5	0.00875	-1:U,12:U,14:U,26:U,47:M,55:M,68:U	128
13	61988077	61988182	2342	1	0.031893	59:U,75:U,90:U	0,104,75
13	61988077	61988182	2342	2	0.00208333	59:U,75:M,90:M	0,55,60
13	61988077	61988182	2342	3	0.00208333	59:U,75:U,90:M	0,104,61
13	61988077	61988182	2342	4	0.00104167	59:U,75:M,90:U	0,55,44
13	61988211	61988283	2343	1	0.0479452	16:M,22:M,40:U,66:U	75
13	61988211	61988283	2343	2	0.0479452	16:U,22:M,40:M,66:U	61
13	61988204	61988283	2343	3	0.0364583	23:M,29:M,47:M,73:U	55
13	61988204	61988283	2343	4	0.021875	23:M,29:M,47:M,73:M	104
13	61988204	61988283	2343	5	0.00729167	23:U,29:U,47:M,73:M	0
13	61988451	61988531	2344	1	0.203704	-1:M,4:M	0
13	61988559	61988639	2345	1	0.16749	6:U,55:U	104
13	61988559	61988639	2345	2	0.0656379	6:M,55:U	75
13	61988559	61988639	2345	3	0.0248971	6:U,55:M	0
13	61988735	61988933	2346	1	0.024294	66:M,68:U,124:U,140:U,146:M,165:M,174:M,182:M,191:U	0,10
13	61988735	61988987	2346	2	0.0115741	66:U,68:U,124:U,140:M,146:M,165:M,174:M,182:U,191:U,242:U	104,44,86,65
13	61988735	61988987	2346	3	0.00925926	66:U,68:U,124:U,140:U,146:U,165:U,174:M,182:U,191:U,242:U	104,44,63,65
13	61988735	61988986	2346	4	0.00694444	66:U,68:U,124:U,140:U,146:M,165:U,174:U,182:U,191:U,242:U	104,44,77,110
13	61988735	61988987	2346	5	0.00694444	66:U,68:U,124:U,140:U,146:M,165:M,174:M,182:U,191:U,242:U	104,44,121,65
13	61988735	61988933	2346	6	0.00617284	66:U,68:U,124:U,140:M,146:M,165:M,174:M,182:M,191:U	104,44,99
13	61988735	61988933	2346	7	0.00462963	66:U,68:U,124:M,140:M,146:M,165:M,174:M,182:M,191:M	104,56,74
13	61988735	61988933	2346	8	0.00462963	66:U,68:U,124:M,140:M,146:M,165:M,174:U,182:U,191:M	104,56,28
13	61988735	61988986	2346	9	0.00462963	66:U,68:U,124:M,140:U,146:U,165:U,174:U,182:U,191:U,242:U	104,56,26,110
13	61988735	61988933	2346	10	0.003125	66:U,68:U,124:M,140:M,146:M,165:M,174:M,182:U,191:M	104,56,7
13	61988735	61988933	2346	11	0.003125	66:U,68:U,124:M,140:U,146:M,165:M,174:U,182:U,191:M	104,56,71
13	61988735	61988933	2346	12	0.00308642	66:U,68:U,124:U,140:U,146:U,165:U,174:U,182:U,191:M	104,44,12
13	61988735	61988987	2346	13	0.00235849	66:U,68:U,124:M,140:M,146:M,165:M,174:M,182:U,191:U,242:U	104,56,119,65
13	61988735	61988932	2346	14	0.0015625	66:U,68:U,124:U,140:U,146:U,165:U,174:U,182:M,191:M	104,44,89
13	61988735	61988932	2346	15	0.0015625	66:U,68:U,124:U,140:U,146:U,165:U,174:M,182:U,191:M	104,44,128
13	61988735	61988932	2346	16	0.0015625	66:U,68:U,124:U,140:U,146:M,165:M,174:U,182:U,191:M	104,44,72
13	61988735	61988986	2346	17	0.000925924	66:U,68:U,124:M,140:U,146:M,165:M,174:U,182:U,191:U,242:U	104,56,102,110
13	61988735	61988933	2346	18	0.000787042	66:U,68:U,124:U,140:M,146:M,165:U,174:M,182:M,191:M	104,44,59
13	61988735	61988933	2346	19	0.000775442	66:M,68:U,124:U,140:M,146:M,165:U,174:M,182:M,191:M	0,59
13	62203671	62203750	2347	1	0.025	*	0
13	62278210	62278289	2348	1	0.0125	*	0
13	62348450	62348529	2349	1	0.0125	53:U	0
13	62668694	62668773	2350	1	0.0125	68:M	0
13	62783662	62783860	2351	1	0.121619	19:U,55:U,126:U,129:U,173:U,193:U	104,121,89
13	62783662	62783921	2351	2	0.065485	19:M,55:M,126:U,129:U,173:U,193:M,205:M,236:M	56,121,86,101
13	62783779	62783921	2351	3	0.0585888	9:M,12:M,56:M,76:M,88:M,119:U	26,118
13	62783662	62783860	2351	4	0.0360775	19:M,55:M,126:U,129:U,173:U,193:U	56,121,89
13	62783780	62783860	2351	5	0.0197424	8:M,11:M,55:M,75:U	63
13	62783662	62783921	2351	6	0.0179616	19:M,55:U,126:U,129:U,173:U,193:M,205:M,236:U	44,121,86,118
13	62783662	62783742	2351	7	0.0168941	19:U,55:M	0
13	62783780	62783921	2351	8	0.0148429	8:U,11:M,55:M,75:M,87:M,118:M	102,101
13	62783780	62783859	2351	9	0.012069	8:U,11:U,55:M,75:U	99
13	62783780	62783921	2351	10	0.0109497	8:U,11:U,55:M,75:M,87:M,118:U	7,118
13	62783662	62783860	2351	11	0.00394541	19:M,55:U,126:U,129:U,173:U,193:U	44,121,89
13	62783781	62783921	2351	12	0.00358607	7:M,10:M,54:U,74:M,86:M,117:M	10,101
13	62783781	62783921	2351	13	0.00358606	7:M,10:U,54:M,74:M,86:M,117:M	65,101
13	62783781	62783860	2351	14	0.00273437	7:M,10:U,54:M,74:U	59
13	62783960	62784040	2352	1	0.0296296	25:U,63:M	104
13	62783960	62784040	2352	2	0.0222222	25:M,63:M	0
13	63098367	63098446	2353	1	0.0125	29:U	0
13	63220643	63220722	2354	1	0.0125	*	0
13	63271924	63272004	2355	1	1.06481	*	0
13	63272042	63272122	2356	1	0.842593	*	0
13	63552189	63552268	2357	1	0.0125	33:U	0
13	63580789	63580868	2358	1	0.025	*	0
13	63696898	63696977	2359	1	0.0125	*	0
13	63758875	63758954	2360	1	0.0125	*	0
13	63827184	63827263	2361	1	0.025	*	0
13	63827291	63827363	2362	1	0.0273973	*	0
13	63831190	63831316	2363	1	0.0177165	103:U	0
13	63952609	63952688	2364	1	0.0125	*	0
13	63956215	63956294	2365	1	0.025	71:U	0
13	63956314	63956393	2366	1	0.0125	62:U	0
13	63972327	63972399	2367	1	0.0136986	*	0
13	64195607	64195686	2368	1	0.0125	*	0
13	64224082	64224161	2369	1	0.0125	15:M	0
13	64438744	64438823	2370	1	0.0125	*	0
13	64577254	64577326	2371	1	0.0136986	*	0
13	64726003	64726082	2372	1	0.0125	*	0
13	64747161	64747240	2373	1	0.0125	66:M	0
13	64781081	64781160	2374	1	0.025	78:U	0
13	64781205	64781277	2375	1	0.0136986	*	0
13	64869812	64869891	2376	1	0.0125	15:U	0
13	64902929	64903008	2377	1	0.0125	*	0
13	64903022	64903094	2378	1	0.0136986	*	0
13	64916480	64916559	2379	1	0.0125	*	0
13	64935660	64935739	2380	1	0.0125	*	0
13	64946291	64946370	2381	1	0.0125	*	0
13	64998787	64998866	2382	1	0.0125	*	0
13	65052498	65052577	2383	1	0.0125	15:M	0
13	65298045	65298124	2384	1	0.0125	*	0
13	65298162	65298242	2385	1	0.0277778	*	0
13	65326611	65326690	2386	1	0.0125	*	0
13	65512965	65513046	2387	1	0.390244	*	0
13	65513083	65513163	2388	1	1.25635	3:U,60:U	0
13	65513083	65513163	2388	2	0.314088	3:M,60:U	104
13	65513084	65513163	2388	3	0.110708	2:M,59:M	44
13	65513084	65513163	2388	4	0.00651224	2:U,59:M	56
13	65589485	65589564	2389	1	0.0125	*	0
13	65617100	65617179	2390	1	0.0125	*	0
13	65703633	65703712	2391	1	0.0125	*	0
13	65853840	65853912	2392	1	0.0136986	*	0
13	65853946	65854026	2393	1	0.037037	*	0
13	65883863	65883943	2394	1	0.185185	17:M,71:M	0
13	65883864	65883944	2394	2	0.160494	16:M,70:U	104
13	65883864	65883943	2394	3	0.0125	16:U,70:M	56
13	65884326	65884407	2395	1	0.524769	57:M	0
13	65884326	65884407	2395	2	0.474852	57:U	56
13	65884427	65884587	2396	1	0.0508333	3:M,42:M,53:M,134:U,143:U	56,121
13	65884421	65884587	2396	2	0.0192308	9:U,48:M,59:M,140:M,149:U	0,86
13	65884427	65884587	2396	3	0.0186906	3:M,42:M,53:M,134:M,143:U	56,86
13	65884427	65884587	2396	4	0.0172222	3:M,42:M,53:M,134:M,143:M	56,44
13	65884427	65884578	2396	5	0.00709877	3:M,42:M,53:M,134:U,143:M	56,26
13	66004772	66004851	2397	1	0.0125	*	0
13	66028629	66028709	2398	1	1.50617	*	0
13	66028747	66028827	2399	1	1.59952	41:U,68:U	26
13	66028747	66028827	2399	2	0.307076	41:M,68:M	0
13	66028747	66028827	2399	3	0.0947144	41:M,68:U	121
13	66028747	66028827	2399	4	0.0550014	41:U,68:M	56
13	66041725	66041804	2400	1	0.0125	43:U	0
13	66104022	66104101	2401	1	0.0125	*	0
13	66228493	66228572	2402	1	0.0125	11:M	0
13	66318745	66318824	2403	1	0.0125	*	0
13	66332439	66332518	2404	1	0.0125	11:U,76:U	0
13	66393123	66393202	2405	1	0.0125	*	0
13	66495805	66495884	2406	1	0.0125	*	0
13	66512056	66512135	2407	1	0.0125	*	0
13	66514202	66514357	2408	1	0.0192308	14:U	0
13	66623074	66623146	2409	1	0.0136986	30:M	0
13	66868957	66869036	2410	1	0.025	42:U	0
13	66920136	66920215	2411	1	0.0125	9:U	0
13	66920256	66920335	2412	1	0.0125	38:U	0
13	66951716	66951804	2413	1	0.337079	*	0
13	66951837	66951922	2414	1	0.0465116	*	0
13	67004042	67004121	2415	1	0.025	17:M	0
13	67062294	67062366	2416	1	0.0136986	26:M,29:M	0
13	67117355	67117434	2417	1	0.0125	68:U	0
13	67209620	67209707	2418	1	1.15909	*	0
13	67209743	67209824	2419	1	1.31707	*	0
13	67231463	67231542	2420	1	0.0125	12:U,55:M	0
13	67231463	67231542	2420	2	0.0125	12:M,55:U	102
13	67231463	67231542	2420	3	0.0125	12:U,55:U	99
13	67231589	67231661	2421	1	0.116438	29:M	102
13	67231582	67231661	2421	2	0.053125	36:U	0
13	67352848	67352920	2422	1	0.0136986	*	0
13	67465016	67465095	2423	1	0.0125	*	0
13	67555592	67555671	2424	1	0.0125	*	0
13	67673693	67673773	2425	1	1.03704	42:U	0
13	67673693	67673773	2425	2	0.493827	42:M	102
13	67673808	67673891	2426	1	0.351269	16:U,48:M,66:M,70:M	0
13	67673811	67673891	2426	2	0.0763624	13:M,45:M,63:M,67:M	56
13	67673811	67673891	2426	3	0.0675957	13:U,45:U,63:M,67:M	59
13	67673811	67673891	2426	4	0.0475246	13:U,45:U,63:U,67:U	99
13	67673811	67673891	2426	5	0.0265307	13:U,45:U,63:U,67:M	26
13	67673812	67673891	2426	6	0.023125	12:U,44:M,62:U,66:M	65
13	67673812	67673891	2426	7	0.00770833	12:U,44:M,62:U,66:U	89
13	67673812	67673891	2426	8	0.00513889	12:U,44:U,62:M,66:U	118
13	67673812	67673891	2426	9	0.00256944	12:M,44:M,62:M,66:U	10
13	67673812	67673891	2426	10	0.0025694	12:M,44:U,62:M,66:M	101
13	67705065	67705144	2427	1	0.0125	*	0
13	67726390	67726469	2428	1	0.0125	4:M	0
13	67780788	67780867	2429	1	0.0125	*	0
13	67802573	67802657	2430	1	0.188235	81:U	0
13	67802673	67802771	2431	1	0.0934744	32:U,86:M	0,26
13	67802673	67802771	2431	2	0.021645	32:M,86:M	99
13	67802673	67802771	2431	3	0.00357143	32:U,86:U	0,89
13	67802787	67802871	2432	1	1.56471	*	0
13	67802904	67802986	2433	1	0.132718	41:U,45:U	0
13	67802906	67802985	2433	2	0.0129395	39:M,43:M	56
13	67802906	67802985	2433	3	0.00219727	39:M,43:U	65
13	67802906	67802985	2433	4	0.0012207	39:U,43:M	10
13	67803072	67803156	2434	1	0.670588	21:U	0
13	67803072	67803151	2434	2	0.0791667	21:M	56
13	67803190	67803273	2435	1	0.14628	43:U,51:U,60:U,68:U	0
13	67803190	67803327	2435	2	0.11345	43:U,51:M,60:M,68:M,90:M	56,86
13	67803191	67803327	2435	3	0.0665434	42:M,50:U,59:M,67:M,89:M	118,86
13	67803191	67803327	2435	4	0.0467971	42:M,50:M,59:M,67:M,89:M	26,86
13	67803191	67803326	2435	5	0.0284325	42:M,50:U,59:M,67:M,89:U	118,104
13	67803191	67803327	2435	6	0.00306866	42:U,50:U,59:M,67:M,89:M	59,86
13	67803191	67803270	2435	7	0.0021097	42:U,50:M,59:U,67:M	10
13	67803191	67803270	2435	8	0.00158228	42:M,50:M,59:M,67:U	102
13	67803191	67803270	2435	9	0.00105485	42:U,50:M,59:M,67:U	65
13	67803191	67803270	2435	10	0.000527426	42:U,50:M,59:U,67:U	101
13	67803191	67803270	2435	11	0.000527426	42:M,50:M,59:U,67:M	55
13	67803191	67803270	2435	12	0.000527426	42:U,50:U,59:M,67:U	61
13	67803191	67803270	2435	13	0.000527426	42:M,50:U,59:M,67:U	63
13	67803191	67803270	2435	14	0.000527336	42:U,50:U,59:U,67:M	121
13	67803362	67803473	2436	1	0.212963	99:U	0,65
13	67803362	67803473	2436	2	0.0833333	99:M	0,10
13	67803511	67803591	2437	1	0.138889	*	0
13	67803737	67804094	2438	1	0.0488889	13:U,15:M,25:M,60:M,84:M,109:M,157:U,173:U,322:U	101,121,86,115,114,45
13	67803641	67804094	2438	2	0.0345679	109:M,111:M,121:M,156:M,180:U,205:M,253:M,269:U,418:U	0,10,56,60,110,45
13	67803641	67804094	2438	3	0.0328767	109:U,111:U,121:U,156:U,180:U,205:U,253:U,269:U,418:U	0,55,59,44,12,45
13	67803641	67804094	2438	4	0.0192851	109:U,111:U,121:U,156:U,180:U,205:M,253:U,269:U,418:U	0,55,59,99,114,45
13	67803641	67804094	2438	5	0.0128395	109:M,111:M,121:M,156:M,180:M,205:M,253:U,269:U,418:U	0,10,121,86,115,114,45
13	67803641	67804094	2438	6	0.0066577	109:M,111:M,121:M,156:U,180:M,205:M,253:U,269:U,418:U	0,10,102,104,115,114,45
13	67803641	67804094	2438	7	0.00519415	109:M,111:M,121:M,156:U,180:M,205:M,253:M,269:U,418:U	0,10,102,104,77,110,45
13	67803641	67804094	2438	8	0.000411684	109:U,111:U,121:U,156:U,180:U,205:U,253:M,269:U,418:U	0,55,59,72,45
13	67803641	67804094	2438	9	8.23356e-05	109:U,111:U,121:U,156:U,180:M,205:U,253:M,269:U,418:U	0,55,26,97,45
13	67804171	67804370	2439	1	0.042735	72:U,113:U,124:U,152:U,167:U,182:U,195:U	0,56
13	67804296	67804368	2439	2	0.0273973	-1:U,27:U,42:M,57:M,70:M	129
13	67804172	67804251	2439	3	0.025	71:M	55
13	67893035	67893114	2440	1	0.025	*	0
13	67957967	67958046	2441	1	0.0125	*	0
13	68041369	68041448	2442	1	0.0125	*	0
13	68057059	68057138	2443	1	0.0125	*	0
13	68269752	68269831	2444	1	0.0125	39:M	0
13	68299096	68299175	2445	1	0.0125	*	0
13	68377576	68377655	2447	1	0.028125	1:U	55
13	68377575	68377655	2447	2	0.0277778	2:M	0
13	68424395	68424474	2448	1	0.0125	31:U	0
13	68477233	68477312	2449	1	0.0125	50:M,66:M	0
13	68482311	68482390	2450	1	0.0125	28:M,32:M,79:U	0
13	68526035	68526114	2451	1	0.0125	*	0
13	68579815	68579923	2452	1	0.0206422	*	0
13	68681281	68681360	2453	1	0.0125	*	0
13	68682753	68682835	2454	1	1.81083	4:U,23:U	0
13	68682754	68682834	2454	2	0.935358	3:U,22:M	55
13	68682754	68682835	2454	3	0.669023	3:M,22:U	56
13	68682754	68682834	2454	4	0.227278	3:M,22:M	102
13	68682871	68682991	2455	1	5.10744	*	0
13	68683030	68683165	2456	1	0.041713	63:M	0
13	68683082	68683162	2456	2	0.00807497	11:U	56
13	68683200	68683280	2457	1	2.39765	62:M	56
13	68683199	68683280	2457	2	1.22433	63:U	0
13	68817755	68817834	2458	1	0.0125	*	0
13	68888682	68888761	2459	1	0.0125	*	0
13	68974653	68974732	2460	1	0.0125	*	0
13	68984753	68984832	2461	1	0.0125	*	0
13	69034079	69034158	2462	1	0.0125	40:M,54:M	0
13	69085493	69085575	2463	1	0.0451807	*	0
13	69182444	69182523	2464	1	0.0125	*	0
13	69186778	69186857	2465	1	0.0125	48:U	0
13	69187404	69187484	2466	1	0.0277778	31:U	0
13	69513750	69513829	2467	1	0.0125	71:M	0
13	69514577	69514658	2468	1	0.0620843	9:U,34:M	77
13	69514577	69514657	2468	2	0.0224467	9:M,34:M	0
13	69514695	69514776	2469	1	0.0768293	16:M,32:M	44
13	69514694	69514775	2469	2	0.054878	17:M,33:U	77
13	69514694	69514774	2469	3	0.025	17:U,33:U	0
13	69759221	69759300	2470	1	0.0125	*	0
13	69944313	69944392	2471	1	0.0125	*	0
13	70033589	70033787	2472	1	0.170432	10:U,153:U	0,56
13	70033589	70033787	2472	2	0.0199653	10:M,153:U	77,56
13	70261963	70262042	2473	1	0.0125	*	0
13	70294942	70295021	2474	1	0.0125	*	0
13	70303242	70303323	2475	1	0.487805	48:M,51:M	0
13	70303242	70303322	2475	2	0.0617284	48:M,51:U	77
13	70303242	70303322	2475	3	0.037037	48:U,51:U	56
13	70303242	70303321	2475	4	0.0125	48:U,51:M	121
13	70303360	70303440	2476	1	0.29667	79:M	0
13	70303360	70303440	2476	2	0.28526	79:U	77
13	70303495	70303575	2477	1	0.0493827	*	0
13	70303613	70303693	2478	1	0.0462963	16:M,45:M	0
13	70458017	70458144	2479	1	0.0175781	60:U	0
13	70464697	70464776	2480	1	0.0125	*	0
13	70497941	70498020	2481	1	0.025	32:U	0
13	70531265	70531344	2482	1	0.1	62:U	0
13	70531265	70531344	2482	2	0.1	62:M	77
13	70531384	70531463	2483	1	0.175	*	0
13	70531523	70531605	2484	1	0.659591	75:U	0
13	70531523	70531604	2484	2	0.181361	75:M	77
13	70531640	70531755	2485	1	0.0625	25:M,66:M	0,102
13	70531641	70531755	2485	2	0.0455446	24:M,65:U	55,60
13	70531641	70531755	2485	3	0.0169554	24:U,65:U	44,60
13	70531759	70531838	2486	1	0.0125	*	0
13	70531937	70532018	2487	1	0.121951	*	0
13	70532056	70532135	2488	1	0.15	51:M	0
13	70532056	70532135	2488	2	0.05	51:U	86
13	70553716	70553788	2489	1	0.0136986	22:M,68:M	0
13	70553833	70553914	2490	1	0.0487805	*	0
13	70636398	70636478	2491	1	0.0462963	*	0
13	70640377	70640457	2492	1	0.296296	*	0
13	70640495	70640575	2493	1	0.268519	*	0
13	70640670	70640742	2494	1	0.0136986	55:M,58:M	0
13	70640787	70640866	2495	1	0.025	79:M	0
13	70640885	70640964	2496	1	0.0125	*	0
13	70641065	70641144	2497	1	0.5	10:M	0
13	70641065	70641144	2497	2	0.0375	10:U	55
13	70641190	70641262	2498	1	0.315068	16:U,64:U	121
13	70641183	70641263	2498	2	0.207912	1:U,23:M,71:M	44
13	70641183	70641263	2498	3	0.132155	1:U,23:U,71:M	55
13	70641183	70641263	2498	4	0.0698653	1:M,23:M,71:U	0
13	70641183	70641263	2498	5	0.0569585	1:M,23:M,71:M	86
13	70641183	70641263	2498	6	0.0311448	1:U,23:M,71:U	60
13	70641183	70641262	2498	7	0.0125	1:M,23:U,71:M	102
13	70681708	70681936	2499	1	0.0452182	-1:M,24:U,27:M,32:M,35:M,48:U,70:M,76:M,95:M,106:M,129:M,158:M,195:M,202:M,208:M,220:M,227:U	45,51,128,1,31
13	70681708	70682054	2499	2	0.03	-1:M,24:U,27:U,32:U,35:M,48:M,70:M,76:M,95:M,106:M,129:M,158:M,195:M,202:M,208:M,220:M,227:M,255:M,269:M,271:M,283:M,295:M,301:M,310:M,312:M,314:M,323:M,329:U,335:M	72,26,128,1,53,41,2
13	70681708	70681936	2499	3	0.0212515	-1:U,24:U,27:U,32:M,35:M,48:M,70:M,76:M,95:M,106:M,129:M,158:M,195:M,202:M,208:M,220:M,227:U	104,10,128,1,31
13	70681975	70682054	2499	4	0.015	2:U,4:U,16:U,28:U,34:U,43:U,45:U,47:U,56:U,62:U,68:U	19
13	70681708	70682054	2499	5	0.015	-1:U,24:M,27:M,32:M,35:M,48:M,70:M,76:M,95:M,106:M,129:M,158:M,195:U,202:M,208:M,220:M,227:M,255:M,269:M,271:M,283:M,295:M,301:M,310:M,312:M,314:M,323:M,329:M,335:M	115,119,128,47,4
13	70681708	70681929	2499	6	0.00944535	-1:U,24:M,27:M,32:M,35:M,48:M,70:M,76:M,95:M,106:M,129:M,158:U,195:U,202:U,208:U,220:U	115,119,89,50
13	70681720	70681929	2499	7	0.00699301	12:U,15:U,20:U,23:M,36:M,58:M,64:U,83:M,94:M,117:M,146:U,183:U,190:U,196:U,208:U	105,89,50
13	70681708	70682054	2499	8	0.00664669	-1:M,24:U,27:U,32:U,35:M,48:M,70:M,76:M,95:M,106:M,129:M,158:M,195:M,202:M,208:M,220:M,227:M,255:M,269:M,271:M,283:M,295:M,301:U,310:U,312:U,314:U,323:U,329:U,335:M	72,26,128,1,53,41,14
13	70681708	70681787	2499	9	0.0065625	-1:U,24:M,27:M,32:M,35:M,48:U,70:M,76:M	56
13	70681708	70681936	2499	10	0.00640342	-1:U,24:U,27:U,32:U,35:M,48:M,70:M,76:M,95:M,106:M,129:M,158:M,195:M,202:M,208:M,220:M,227:U	118,26,128,1,31
13	70681708	70681787	2499	11	0.005625	-1:M,24:M,27:U,32:M,35:M,48:M,70:M,76:M	121
13	70681708	70681787	2499	12	0.005625	-1:M,24:M,27:M,32:M,35:M,48:U,70:M,76:M	77
13	70681708	70681787	2499	13	0.0028125	-1:M,24:M,27:M,32:U,35:M,48:U,70:M,76:M	102
13	70681708	70681787	2499	14	0.0028125	-1:M,24:U,27:M,32:U,35:M,48:M,70:M,76:M	99
13	70681826	70682054	2499	15	0.00274725	11:U,40:U,77:M,84:M,90:M,102:M,109:M,137:M,151:M,153:M,165:M,177:M,183:U,192:U,194:U,196:U,205:U,211:U,217:M	75,41,14
13	70681708	70682054	2499	16	0.00224008	-1:U,24:M,27:M,32:M,35:M,48:M,70:M,76:M,95:M,106:M,129:M,158:M,195:U,202:M,208:M,220:M,227:M,255:M,269:M,271:M,283:M,295:M,301:U,310:U,312:U,314:U,323:U,329:U,335:M	115,119,128,47,14
13	70681826	70681936	2499	17	0.00212691	11:U,40:M,77:M,84:M,90:M,102:M,109:U	52,31
13	70681708	70682054	2499	18	0.00198967	-1:M,24:U,27:U,32:U,35:M,48:M,70:M,76:M,95:M,106:M,129:M,158:M,195:U,202:M,208:M,220:M,227:M,255:M,269:M,271:M,283:M,295:M,301:U,310:U,312:U,314:U,323:U,329:U,335:M	72,26,128,47,14
13	70681708	70681787	2499	19	0.001875	-1:U,24:U,27:M,32:U,35:M,48:U,70:M,76:M	28
13	70681708	70681787	2499	20	0.001875	-1:M,24:M,27:M,32:M,35:M,48:M,70:U,76:M	110
13	70681708	70681780	2499	21	0.0010274	-1:M,24:U,27:M,32:U,35:M,48:U,70:M	12
13	70681708	70681780	2499	22	0.0010274	-1:U,24:U,27:U,32:U,35:U,48:U,70:U	61
13	70681708	70682054	2499	23	0.000961538	-1:U,24:U,27:M,32:M,35:M,48:M,70:M,76:M,95:M,106:M,129:M,158:M,195:U,202:M,208:M,220:M,227:M,255:M,269:M,271:M,283:M,295:M,301:U,310:U,312:U,314:U,323:U,329:U,335:M	60,59,128,47,14
13	70681708	70681787	2499	24	0.0009375	-1:U,24:U,27:U,32:M,35:M,48:U,70:M,76:U	44
13	70681708	70681787	2499	25	0.0009375	-1:M,24:U,27:U,32:M,35:M,48:U,70:U,76:M	97
13	70681708	70681787	2499	26	0.0009375	-1:U,24:U,27:M,32:U,35:M,48:M,70:M,76:M	49
13	70681708	70681787	2499	27	0.0009375	-1:M,24:U,27:U,32:M,35:M,48:U,70:M,76:M	35
13	70681708	70681787	2499	28	0.0009375	-1:U,24:U,27:U,32:M,35:M,48:M,70:M,76:U	129
13	70681708	70681787	2499	29	0.0009375	-1:M,24:M,27:U,32:U,35:U,48:M,70:M,76:M	8
13	70681708	70681787	2499	30	0.0009375	-1:U,24:U,27:U,32:M,35:M,48:U,70:M,76:M	30
