chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	97767428	97767507	3369	30	1	0.027972	0.027972	-1:M,29:U,45:M,59:U
13	97767428	97767508	3369	111	2	0.152972	0.152972	-1:M,29:U,45:M,59:M
13	97767462	97767542	3369	63	38	1.25521	0.595551	11:U,25:U
13	97767462	97767542	3369	28	11	0.425719	0.425719	11:U,25:M
13	97767429	97767532	3369	199	14	5.5	3.89764	28:M,44:M,58:M
13	97767429	97767508	3369	97	5	0.625	0.625	28:M,44:M,58:U
13	97767429	97767508	3369	154	2	0.25	0.938875	28:M,44:U,58:U
13	97767428	97767507	3369	172	40	1.11888	0.0189394	-1:M,29:M,45:M,59:U
13	97767428	97767507	3369	221	39	1.09091	0.121801	-1:M,29:M,45:M,59:M
13	97767428	97767507	3369	143	8	0.223776	0.223776	-1:M,29:U,45:U,59:U
13	97767428	97767507	3369	47	1	0.027972	0.0547944	-1:M,29:M,45:U,59:M
13	97767428	97767507	3369	17	3	0.0839161	0.0284508	-1:M,29:M,45:U,59:U
13	97767462	97767542	3369	121	74	2.4402	0.335956	11:M,25:U
13	97767461	97767543	3369	56	103	7.19508	10.4943	12:M,26:M
13	97767479	97767551	3369	213	1	4	4	8:U
13	97844488	97844568	3370	0	3	3.75	3.75	56:U,73:M
13	97844488	97844567	3370	168	1	0.625	0.625	56:M,73:M
13	97844614	97844686	3371	0	1	1	1	*
13	97851876	97851955	3372	0	1	1	1	36:M,64:M
13	97852147	97852226	3373	0	1	1	1	*
13	97852249	97852328	3374	0	2	2	2	*
13	97855245	97855317	3375	0	1	1	1	*
13	97955761	97955833	3376	0	1	1	1	16:M,59:U
13	98008939	98009024	3377	0	382	560.653	560.653	9:M,55:M
13	98008939	98009020	3377	168	19	19.9613	19.9613	9:M,55:U
13	98008939	98009019	3377	61	17	259.141	259.141	9:U,55:M
13	98008940	98009019	3377	143	3	256	256	8:U,54:U
13	98009056	98009136	3378	0	75	99.4333	3.20238	0:M,20:M,28:M,68:M
13	98009056	98009136	3378	168	8	9.25052	0	0:U,20:M,28:M,68:M
13	98009057	98009137	3378	147	11	2.84593	2.84593	-1:M,19:U,27:M,67:M
13	98009057	98009136	3378	30	2	1.10219	0.0516337	-1:M,19:M,27:U,67:M
13	98009057	98009136	3378	17	1	0.551095	0	-1:U,19:M,27:U,67:M
13	98009058	98009137	3378	172	2	0.458967	0.458967	18:U,26:U,66:M
13	98009058	98009138	3378	115	5	13.5013	13.5013	18:M,26:M,66:U
13	98009058	98009138	3378	221	296	129.696	129.696	18:M,26:M,66:M
13	98009058	98009137	3378	105	18	4.1307	4.1307	18:M,26:U,66:M
13	98011767	98011847	3379	0	46	18.7134	18.7134	51:M,56:M
13	98011767	98011856	3379	168	68	49.0446	49.0446	51:M,56:U
13	98011767	98011847	3379	147	24	32	32	51:U,56:U
13	98011767	98011846	3379	30	1	0.197452	0.197452	51:U,56:M
13	98011885	98011966	3380	0	148	28	28	15:U
13	98041304	98041376	3381	0	1	1	1	50:M
13	98084634	98084715	3382	0	274	167.32	167.32	12:M,54:M,63:M,76:M
13	98084634	98084715	3382	30	17	33.4663	33.4663	12:U,54:M,63:M,76:M
13	98084634	98084713	3382	115	4	106	106	12:M,54:U,63:M,76:U
13	98084634	98084715	3382	147	40	141.5	141.5	12:U,54:U,63:U,76:U
13	98084634	98084713	3382	168	2	106	106	12:M,54:M,63:U,76:M
13	98084634	98084714	3382	42	7	4.53626	4.53626	12:M,54:U,63:M,76:M
13	98084634	98084714	3382	221	2	1.17875	1.17875	12:M,54:U,63:U,76:U
13	98084634	98084713	3382	172	1	0.178752	0.178752	12:M,54:M,63:U,76:U
13	98084634	98084706	3382	105	1	0.178752	0.178752	12:U,54:U,63:M
13	98084635	98084714	3382	143	2	2	2	11:M,53:M,62:M,75:U
13	98084725	98084805	3383	0	3	2	2.06833	*
13	98084750	98084833	3383	115	308	5.20819	5.20819	68:M
13	98084752	98084833	3383	168	81	1.57401	1.57401	66:U
13	98084844	98084923	3384	0	3	3	3	33:M,41:M
13	98084968	98085048	3385	0	3	3	3	17:M,58:M
13	98085059	98085166	3386	0	131	12.5767	12.5767	25:M,31:M,34:M,68:M
13	98085059	98085142	3386	168	81	11.202	0.6125	25:M,31:M,34:M,68:U
13	98085060	98085140	3386	115	46	2.4922	2.4922	24:U,30:U,33:U,67:U
13	98085060	98085140	3386	105	3	0.749645	0.749645	24:M,30:U,33:M,67:M
13	98085060	98085139	3386	172	4	0.0992908	0.0992908	24:M,30:M,33:U,67:M
13	98085060	98085139	3386	42	5	0.124113	0.124113	24:M,30:M,33:U,67:U
13	98085060	98085139	3386	147	2	0.0496454	0	24:U,30:M,33:M,67:U
13	98085060	98085139	3386	143	1	0.0248227	0.0248227	24:U,30:M,33:U,67:M
13	98085060	98085139	3386	221	2	0.0496454	0.0496454	24:U,30:M,33:U,67:U
13	98085087	98085166	3386	228	1	1.75	1.75	3:M,6:M,40:U
13	98085177	98085257	3387	0	2	6.90377	6.90377	25:U,43:M,46:M,52:M,67:M,69:M
13	98085177	98085257	3387	168	150	133.764	133.764	25:M,43:M,46:M,52:M,67:M,69:M
13	98085177	98085257	3387	115	42	57.7022	57.7022	25:U,43:U,46:U,52:U,67:U,69:U
13	98085177	98085257	3387	105	7	9.61703	9.61703	25:M,43:M,46:U,52:M,67:M,69:M
13	98085178	98085257	3387	147	17	9.22512	9.22512	24:M,42:M,45:M,51:U,66:M,68:M
13	98085178	98085257	3387	221	2	1.08531	1.08531	24:U,42:U,45:U,51:U,66:M,68:U
13	98085178	98085257	3387	228	6	3.25592	3.25592	24:M,42:U,45:M,51:M,66:M,68:M
13	98085178	98085257	3387	111	1	0.542654	0.542654	24:M,42:M,45:M,51:M,66:M,68:U
13	98085178	98085257	3387	56	1	0.542654	0.542654	24:U,42:U,45:U,51:M,66:U,68:U
13	98088003	98088083	3388	0	15	18	18	*
13	98088091	98088201	3389	0	9	2	2	64:M
13	98088129	98088201	3389	105	1	2	2	26:U
13	98088209	98088289	3390	0	2	2	2	44:M
13	98088210	98088289	3390	105	1	1	1	43:U
13	98090078	98090158	3391	0	5	6.75	6.75	6:M
13	98090197	98090276	3392	0	6	6	6	28:M
13	98162388	98162467	3393	0	1	1	1	59:M
13	98173986	98174065	3394	0	1	1	1	*
13	98199333	98199414	3395	0	261	61.5	61.5	*
13	98199511	98199590	3395	10	1	0.759259	0.759259	0:U,13:M
13	98199391	98199471	3395	105	13	21.5841	21.5841	27:U,34:M
13	98199392	98199472	3395	168	31	9.79006	0	26:M,33:M
13	98199392	98199480	3395	221	74	54.7324	40.6353	26:U,33:U
13	98199392	98199473	3395	228	6	61.5	0	26:M,33:U
13	98199451	98199531	3395	143	243	46.953	41.0654	54:M,60:M,73:U
13	98199451	98199531	3395	47	72	13.4075	13.4075	54:M,60:U,73:U
13	98199451	98199531	3395	61	11	2.23755	7.38683	54:U,60:U,73:U
13	98199452	98199531	3395	17	3	0.39172	0	53:U,59:M,72:U
13	98199510	98199590	3395	28	69	40.8481	56.3779	1:M,14:U
13	98199510	98199590	3395	121	48	28.5481	28.5481	1:U,14:U
13	98266228	98266307	3396	0	1	1	1	*
13	98281353	98281434	3397	0	794	539.09	49.175	11:M
13	98281353	98281433	3397	105	28	14.0941	0	11:U
13	98281367	98281446	3397	143	1	281	281	79:U
13	98281469	98281552	3398	0	664	127.816	127.816	31:U
13	98281470	98281551	3398	143	149	21.1125	21.1125	30:M
13	98313995	98314074	3399	0	1	1	1	*
13	98449247	98449326	3400	0	1	1	1	55:M,71:U
13	98465586	98465665	3401	0	1	1	1	55:U
13	98481652	98481731	3402	0	2	2	2	62:U,74:M
13	98481761	98481833	3403	0	1	1	1	20:M
13	98532511	98532590	3404	0	5	2.61905	2.61905	18:M,62:U
13	98532511	98532591	3404	143	9	15.1905	15.1905	18:M,62:M
13	98532630	98532709	3405	0	7	7	7	54:M,69:U
13	98532630	98532709	3405	143	5	5	5	54:U,69:U
13	98532630	98532709	3405	121	6	6	6	54:M,69:M
13	98533144	98533223	3406	0	1	1	1	42:U
13	98626897	98626976	3407	0	2	1.25	1.25	32:M
13	98626897	98626977	3407	143	2	3.125	3.125	32:U
13	98627015	98627095	3408	0	11	18.9091	18.9091	2:M
13	98627015	98627095	3408	143	3	10.1818	10.738	2:U
13	98627057	98627141	3408	121	472	60	60	*
13	98627176	98627256	3409	0	270	254.604	254.604	19:M
13	98627176	98627256	3409	143	225	206.862	206.862	19:U
13	98685716	98685796	3410	0	4	3.75	3.75	58:U,61:U
13	98685834	98685914	3411	0	2	5	5	25:M,56:U,59:U,61:U,68:U
13	98685834	98685913	3411	47	1	1	1	25:U,56:M,59:M,61:M,68:M
13	98685834	98685914	3411	221	3	3	3	25:U,56:U,59:U,61:U,68:U
13	98737733	98737812	3412	0	1	1	1	50:M,73:M
13	98794115	98794271	3413	0	16	8	8	*
13	98794309	98794389	3414	0	2	2.89286	2.89286	43:U,60:M
13	98794310	98794389	3414	121	5	3.21429	3.21429	42:U,59:U
13	98794310	98794389	3414	221	1	0.642857	0.642857	42:M,59:U
13	98794458	98794537	3415	0	1	0.607143	0.607143	11:M,23:U,40:M,45:M
13	98794458	98794537	3415	121	1	0.607143	0.607143	11:M,23:M,40:U,45:U
13	98794458	98794539	3415	221	8	7.08333	7.08333	11:U,23:U,40:U,45:U
13	98794458	98794537	3415	47	1	0.607143	0.607143	11:U,23:U,40:M,45:U
13	98794458	98794539	3415	168	4	6.88095	6.88095	11:U,23:M,40:U,45:U
13	98794575	98794656	3416	0	10	7.11111	7.11111	17:U,48:U,53:U,64:U,72:U
13	98794576	98794655	3416	221	1	1	1	16:U,47:U,52:U,63:U,71:M
13	98794577	98794656	3416	168	2	0.888889	0.888889	15:U,46:M,51:M,62:M,70:U
13	98796609	98796690	3417	0	123	59.418	59.418	3:U,27:U,35:U,77:U
13	98796609	98796689	3417	221	14	5.50946	5.50946	3:M,27:U,35:U,77:M
13	98796609	98796689	3417	168	32	14.5389	14.5389	3:M,27:U,35:U,77:U
13	98796609	98796688	3417	61	2	0.397906	0.397906	3:U,27:M,35:U,77:U
13	98796609	98796689	3417	228	2	3.12203	3.12203	3:U,27:M,35:M,77:U
13	98796609	98796688	3417	47	1	0.198953	0.198953	3:U,27:U,35:U,77:M
13	98796609	98796688	3417	121	1	0.198953	0.198953	3:U,27:U,35:M,77:U
13	98796610	98796682	3417	17	1	2.92308	2.92308	2:M,26:U,34:M
13	98796687	98796766	3417	165	134	13.4	0.93323	-1:U,33:U,47:U
13	98796687	98796766	3417	154	5	38	0.926091	-1:U,33:U,47:M
13	98796687	98796766	3417	99	2	38	1.63017	-1:U,33:M,47:M
13	98796687	98796766	3417	56	4	0.4	0	-1:U,33:M,47:U
13	98796687	98796766	3417	111	62	6.2	0.0412198	-1:M,33:U,47:U
13	98796687	98796766	3417	42	1	0.1	0.1	-1:M,33:M,47:M
13	98796687	98796766	3417	30	2	0.2	0.029526	-1:M,33:M,47:U
13	98796688	98796767	3417	199	16	18.4242	37.1059	32:U,46:U
13	98796728	98796807	3417	82	2	0.531469	4.16961	6:M,61:U
13	98796727	98796807	3417	172	3	0.85035	0.85035	7:M,62:M
13	98796688	98796767	3417	63	1	1.15152	1.15152	32:M,46:U
13	98796727	98796807	3417	97	30	8.29091	8.29091	7:U,62:M
13	98796726	98796807	3417	207	120	52.1636	52.1636	8:U,63:U
13	98796806	98796887	3417	37	20	10.2177	0.74026	2:M,14:U
13	98796806	98796887	3417	87	9	3.60469	0	2:U,14:M
13	98796805	98796887	3417	67	23	7.78894	0	3:M,15:M
13	98796805	98796887	3417	104	249	46.1944	3.2891	3:U,15:U
13	98796729	98796808	3417	26	3	19	19	5:U,60:U,79:M
13	98796809	98796892	3417	205	97	92.253	89.7984	11:U
13	98796809	98796888	3417	155	3	1.37349	0	11:M
13	98796925	98797006	3418	0	173	64	64	*
13	98797067	98797147	3419	0	20	10.3214	10.3214	48:U,73:U
13	98797067	98797147	3419	61	13	6.98214	6.98214	48:M,73:M
13	98797067	98797152	3419	228	19	24.2857	24.2857	48:M,73:U
13	98797068	98797152	3419	47	6	10.625	10.625	47:U,72:M
13	98797184	98797265	3420	0	151	18.2758	16.7017	51:U
13	98797185	98797265	3420	228	31	2.57947	8.93874	50:M
13	98797231	98797312	3420	221	140	14.7525	2.75	4:U,48:U,53:U
13	98797231	98797312	3420	111	40	16.1	16.1	4:U,48:M,53:M
13	98797231	98797312	3420	17	5	1.28644	1.28644	4:U,48:U,53:M
13	98797231	98797310	3420	168	10	0.466102	0.466102	4:U,48:M,53:U
13	98797231	98797311	3420	42	52	4.33051	0	4:M,48:U,53:U
13	98797231	98797312	3420	121	31	3.45169	3.45169	4:M,48:M,53:M
13	98797231	98797310	3420	165	7	0.326271	0.326271	4:M,48:U,53:M
13	98797231	98797311	3420	99	5	12	12	4:M,48:M,53:U
13	98797251	98797330	3420	104	1	11	11	28:U,33:U
13	98797343	98797430	3421	0	111	116.919	116.919	73:M
13	98797343	98797429	3421	228	214	93.0779	93.0779	73:U
13	98797460	98797541	3422	0	36	3.43478	1.975	12:U,64:U,70:U
13	98797461	98797541	3422	228	4	1.13043	0	11:U,63:U,69:M
13	98797461	98797540	3422	67	3	0.130435	0	11:M,63:U,69:U
13	98797461	98797540	3422	99	1	0.0434783	0	11:M,63:M,69:U
13	98797461	98797540	3422	165	3	0.130435	0	11:U,63:M,69:M
13	98797461	98797540	3422	111	2	0.0869565	0	11:U,63:M,69:U
13	98797468	98797540	3422	221	1	1	0	4:M,56:M,62:M
13	98797539	98797618	3422	17	1	2	2	51:U
13	98799090	98799171	3423	0	4	9.35345	9.35345	24:U
13	98799091	98799171	3423	228	37	29.3966	29.3966	23:M
13	98799205	98799285	3424	0	32	25.4118	25.4118	60:U
13	98799205	98799285	3424	228	21	19.5882	19.5882	60:M
13	98816874	98816946	3425	0	1	1	1	*
13	98826254	98826333	3426	0	14	14	14	*
13	98826372	98826451	3427	0	1	1	1	47:U,53:M,67:M
13	98826372	98826452	3427	228	14	11.5	11.5	47:M,53:M,67:M
13	98826380	98826452	3427	67	1	9	9	39:U,45:U,59:U
13	98826493	98826572	3428	0	1	1	1	*
13	98826617	98826689	3429	0	1	1	1	24:M
13	98826717	98826796	3430	0	3	3	3	*
13	98826836	98826915	3431	0	3	3	3	*
13	98843434	98843514	3432	0	8	8.33333	8.33333	39:M
13	98843434	98843513	3432	228	1	0.833333	0.833333	39:U
13	98843551	98843632	3433	0	8	8	8	*
13	98851530	98851610	3434	0	10	8.53333	8.53333	15:M
13	98851530	98851610	3434	111	62	28.8	28.8	15:U
13	98851646	98851728	3435	0	84	58	58	1:U
13	98852368	98852450	3436	0	4	3.25	3.25	43:M,70:M
13	98852370	98852450	3436	99	9	4	4	41:U,68:U
13	98852370	98852450	3436	165	4	2.125	2.125	41:M,68:U
13	98852370	98852442	3436	228	1	0.375	0.375	41:U,68:M
13	98852488	98852568	3437	0	47	62.1622	62.1622	73:U
13	98852488	98852568	3437	99	32	35.6757	35.6757	73:M
13	98852592	98852674	3438	0	2	2.25	2.25	*
13	98852788	98852868	3439	0	37	12	12	11:M
13	98852788	98852868	3439	42	4	9.33333	9.33333	11:U
13	98852907	98852986	3440	0	29	29	29	26:M
13	98852907	98852986	3440	42	17	17	17	26:U
13	98854326	98854407	3441	0	92	65.3481	65.3481	48:M
13	98854326	98854408	3441	42	176	157.304	157.304	48:U
13	98854426	98854506	3442	0	49	3.53051	2.56892	7:M,20:M,56:M
13	98854426	98854506	3442	42	101	6.56093	2.0281	7:U,20:U,56:U
13	98854426	98854505	3442	111	3	0.121076	0	7:U,20:U,56:M
13	98854426	98854506	3442	221	6	0.397446	0	7:U,20:M,56:M
13	98854426	98854505	3442	87	2	0.0807175	0	7:M,20:U,56:U
13	98854426	98854506	3442	228	4	0.316728	0.111328	7:M,20:U,56:M
13	98854426	98854505	3442	67	1	0.0403587	0.0403587	7:U,20:M,56:U
13	98854427	98854506	3442	104	2	0.391304	0.254717	6:M,19:M,55:U
13	98854444	98854525	3442	82	37	11.5	11.5	2:M,38:M,65:M
13	98854445	98854524	3442	207	2	0.1875	0.1875	1:M,37:M,64:U
13	98854435	98854525	3442	168	56	20.2812	20.2812	11:U,47:U,74:U
13	98854445	98854524	3442	56	1	0.09375	0.09375	1:U,37:U,64:M
13	98854445	98854524	3442	154	1	0.09375	0.09375	1:U,37:M,64:U
13	98854445	98854524	3442	47	4	0.375	0.375	1:U,37:M,64:M
13	98854445	98854524	3442	97	3	0.28125	0.28125	1:M,37:U,64:M
13	98854444	98854524	3442	30	2	1.09375	1.09375	2:M,38:U,65:U
13	98896808	98896887	3443	0	1	1	1	*
13	98904722	98904794	3444	0	1	1	1	*
13	98913613	98913695	3445	0	10	4.33333	4.33333	18:M,26:M
13	98913613	98913692	3445	42	2	0.333333	0.333333	18:U,26:M
13	98913613	98913692	3445	111	1	0.166667	0.166667	18:U,26:U
13	98913731	98913811	3446	0	3	3	3	*
13	98926600	98926683	3447	0	71	72	72	*
13	98926719	98926799	3448	0	70	55.3714	55.3714	31:M
13	98926720	98926799	3448	221	3	1.62857	1.62857	30:U
13	98942782	98942861	3449	0	1	1	1	*
13	98946064	98946143	3450	0	2	2	2	*
13	98946152	98946231	3451	0	2	2	2	*
13	98949416	98949495	3452	0	1	1	1	44:U
13	98959688	98959768	3453	0	6	3.30556	3.30556	25:M,70:M
13	98959688	98959760	3453	221	1	0.388889	0.388889	25:U,70:M
13	98959741	98959821	3453	111	7	3.51718	3.51719	17:U,28:U,45:M,57:M,77:M
13	98959741	98959822	3453	30	46	0.803141	0.163689	17:U,28:M,45:M,57:M,77:M
13	98959741	98959821	3453	47	28	0.409835	0.409835	17:U,28:U,45:U,57:U,77:U
13	98959741	98959821	3453	97	7	0.102459	0	17:U,28:M,45:M,57:U,77:M
13	98959741	98959821	3453	154	7	0.123246	0.123246	17:U,28:U,45:M,57:U,77:U
13	98959742	98959821	3453	205	4	0.0229133	0.0229133	16:U,27:M,44:M,56:M,76:U
13	98959742	98959821	3453	172	6	0.0343699	0	16:U,27:U,44:U,56:U,76:M
13	98959742	98959821	3453	143	1	0.00572831	0	16:U,27:U,44:M,56:U,76:M
13	98959742	98959821	3453	10	2	3.5	3.24029	16:U,27:M,44:U,56:U,76:U
13	98959742	98959821	3453	21	1	0.00572831	0	16:U,27:M,44:U,56:U,76:M
13	98959741	98959826	3453	42	608	8.97086	0	17:M,28:M,45:M,57:M,77:M
13	98959741	98959821	3453	87	29	0.685792	0.685792	17:M,28:M,45:M,57:U,77:U
13	98959741	98959822	3453	228	131	1.45634	1.45634	17:M,28:M,45:M,57:U,77:M
13	98959741	98959821	3453	104	5	0.111789	0.111789	17:M,28:U,45:M,57:U,77:U
13	98959741	98959821	3453	168	33	0.376116	0.376116	17:M,28:M,45:M,57:M,77:U
13	98959741	98959827	3453	82	19	2.08176	1.88903	17:M,28:U,45:M,57:M,77:M
13	98959741	98959823	3453	56	7	1.92906	0	17:M,28:U,45:M,57:U,77:M
13	98959741	98959821	3453	207	19	0.233559	0	17:M,28:M,45:U,57:M,77:M
13	98959742	98959821	3453	61	1	0.00572831	0	16:M,27:U,44:M,56:M,76:U
13	98959742	98959821	3453	199	2	0.0114566	0	16:M,27:M,44:U,56:U,76:M
13	98959742	98959821	3453	194	1	0.00572831	0	16:M,27:U,44:U,56:U,76:U
13	98959742	98959821	3453	105	1	0.00572831	0.00572831	16:M,27:M,44:U,56:U,76:U
13	98959742	98959821	3453	189	1	0.00572831	0.00572831	16:M,27:M,44:U,56:M,76:U
13	98959742	98959821	3453	45	1	0.00572831	0	16:M,27:U,44:U,56:U,76:M
13	98959806	98959886	3453	62	2	1.86667	1.86667	12:M,25:M,27:M,36:M,67:M
13	98959806	98959939	3453	132	664	8.61178	8.61178	12:M,25:M,27:M,36:M,67:U
13	98959806	98959885	3453	175	1	0.7	0.7	12:M,25:M,27:M,36:U,67:M
13	98959764	98959836	3453	85	1	1.75	0.298911	5:M,22:M,34:M,54:M,67:M,69:M
13	98959806	98959886	3453	27	2	1.86667	1.86667	12:U,25:M,27:M,36:U,67:M
13	98959813	98959885	3453	93	1	1.75	1.75	5:U,18:M,20:M,29:M,60:M
13	98959859	98959939	3453	178	267	1.79374	9.85699	14:M
13	98960476	98960556	3454	0	27	27	27	70:U
13	98960476	98960557	3454	221	116	88.1379	88.1379	70:M
13	98960593	98960674	3455	0	86	43.1729	43.1729	26:M,42:M,61:M
13	98960594	98960674	3455	111	24	9.79439	9.79439	25:M,41:M,60:U
13	98960595	98960674	3455	228	3	0.757009	0.757009	24:U,40:M,59:U
13	98960595	98960674	3455	42	4	1.00935	1.00935	24:U,40:U,59:U
13	98960595	98960674	3455	168	3	0.757009	0.757009	24:U,40:M,59:M
13	98960595	98960674	3455	82	2	0.504673	0.504673	24:M,40:U,59:M
13	98960595	98960674	3455	30	2	0.504673	0.504673	24:M,40:U,59:U
13	98985113	98985199	3456	0	388	58.6851	58.6851	48:M,79:M
13	98985113	98985194	3456	111	35	7.59549	7.59549	48:U,79:M
13	98985113	98985194	3456	228	14	4.76722	4.76722	48:M,79:U
13	98985113	98985192	3456	42	8	0.267009	0.267009	48:U,79:U
13	98985230	98985311	3457	0	512	60	60	*
13	99013433	99013513	3458	0	13	11.9773	11.9773	14:M,68:M
13	99013434	99013513	3458	221	1	0.772727	0.772727	13:U,67:M
13	99013552	99013631	3459	0	10	10	10	*
13	99023847	99023927	3460	0	4	5.25	5.25	29:M,46:M
13	99023965	99024044	3461	0	5	5	5	56:M,79:M
13	99087667	99087749	3462	0	346	185	185	*
13	99087757	99087844	3463	0	140	66.9381	10.1409	40:M,73:M
13	99087758	99087837	3463	104	7	0.710145	0.99459	39:U,72:M
13	99087758	99087838	3463	221	12	23.5455	1.36642	39:M,72:U
13	99087787	99087866	3463	143	3	0.204545	0.204545	10:U,43:U,60:U
13	99087776	99087866	3463	56	288	46.6103	46.6103	21:M,54:M,71:M
13	99087787	99087866	3463	199	16	1.09091	1.09091	10:M,43:M,60:U
13	99087787	99087866	3463	61	2	0.136364	0.136364	10:U,43:M,60:U
13	99087786	99087866	3463	207	19	2.73421	2.73421	11:U,44:M,61:M
13	99087785	99087866	3463	30	17	3.99974	3.99974	12:M,45:U,62:M
13	99087787	99087866	3463	105	2	0.136364	0.136364	10:M,43:U,60:U
13	99087873	99087956	3464	0	87	32.7224	32.7224	1:M,35:M,79:U
13	99087875	99087956	3464	56	7	18.4606	18.4606	33:U,77:U
13	99087876	99087956	3464	207	68	10.5865	10.5865	32:M,76:M
13	99087876	99087955	3464	199	2	0.174863	0.174863	32:U,76:M
13	99091333	99091412	3465	0	1	1.25	1.25	32:M,35:M,49:M,54:U,64:M
13	99091341	99091422	3465	56	12	5.41667	5.41667	24:M,27:M,41:M,46:M,56:M,81:M
13	99091341	99091420	3465	207	1	0.208333	0.208333	24:M,27:M,41:M,46:M,56:U
13	99091342	99091421	3465	189	1	0.833333	0.833333	23:M,26:M,40:U,45:M,55:U
13	99091459	99091539	3466	0	8	7.2	7.2	9:M,28:M,43:M,47:M,58:M,61:M
13	99091460	99091539	3466	207	2	1.2	1.2	8:M,27:U,42:M,46:M,57:M,60:M
13	99091460	99091539	3466	189	1	0.6	0.6	8:M,27:M,42:U,46:M,57:M,60:M
13	99093003	99093082	3467	0	1	1	1	4:M,9:M,11:M,29:M,42:M,53:M,77:M
13	99095623	99095702	3468	0	108	4	0.125	13:M,32:M,60:M,71:M
13	99095623	99095695	3468	207	1	0.190476	0.190476	13:M,32:U,60:U,71:M
13	99095623	99095702	3468	189	21	4	4	13:U,32:M,60:M,71:M
13	99095623	99095702	3468	105	2	0.380952	0.380952	13:M,32:U,60:U,71:U
13	99095623	99095702	3468	30	1	0.190476	0.190476	13:M,32:U,60:M,71:U
13	99095623	99095702	3468	56	3	0.571429	0.571429	13:M,32:M,60:U,71:M
13	99095623	99095702	3468	205	5	0.952381	0.952381	13:M,32:M,60:M,71:U
13	99095623	99095702	3468	199	1	0.190476	0.190476	13:U,32:M,60:M,71:U
13	99095623	99095702	3468	221	3	0.571429	0.571429	13:M,32:M,60:U,71:U
13	99095623	99095702	3468	104	1	0.190476	0.190476	13:U,32:U,60:M,71:U
13	99095623	99095702	3468	10	2	0.380952	0.380952	13:U,32:M,60:U,71:M
13	99095625	99095704	3468	143	1	4	4	11:M,30:M,58:M,69:M,77:U
13	99095624	99095703	3468	61	2	2	2	12:M,31:M,59:M,70:M,78:M
13	99095740	99095821	3469	0	100	30.8358	30.8358	54:M
13	99095741	99095821	3469	189	52	11.6642	11.6642	53:U
13	99099218	99099300	3470	0	260	47.6172	30.5174	6:M,49:M,64:M
13	99099218	99099299	3470	189	79	16.419	16.419	6:M,49:M,64:U
13	99099218	99099298	3470	56	19	1.985	0	6:U,49:M,64:M
13	99099219	99099298	3470	205	7	24.5	24.5	5:M,48:U,63:U
13	99099219	99099298	3470	199	4	0.417021	0.417021	5:M,48:U,63:M
13	99099219	99099298	3470	221	1	0.104255	0.104255	5:U,48:M,63:U
13	99099335	99099417	3470	82	185	30.6942	0	2:U
13	99099267	99099417	3470	143	213	44.8419	44.8419	0:M,15:M,64:M,70:M
13	99099339	99099418	3470	194	2	24.5	49.8243	*
13	99100144	99100223	3471	0	8	4.15385	4.15385	11:U,16:M,53:M
13	99100144	99100224	3471	189	6	7.09615	7.09615	11:M,16:M,53:M
13	99100144	99100224	3471	56	6	7.09615	17.7127	11:U,16:U,53:M
13	99100218	99100297	3471	228	1	0.113445	0.113445	7:U,30:U
13	99100218	99100300	3471	82	11	14.175	0	7:U,30:M
13	99100217	99100300	3471	143	4	1.10338	1.10338	8:M,31:U
13	99100217	99100300	3471	221	145	30.8188	4.44249	8:M,31:M
13	99100263	99100379	3471	87	31	25.2947	20.3538	69:M
13	99100261	99100371	3471	42	4	8.13553	8.13553	71:U
13	99100229	99100301	3471	30	1	6.75	12.3642	19:M
13	99100334	99100415	3471	111	147	24.3621	24.3621	56:M
13	99100335	99100415	3471	45	21	8.06897	8.06897	55:U
13	99104497	99104577	3472	0	2	2.25	2.25	9:M,23:M,35:M,53:M,74:M,80:M
13	99104615	99104695	3473	0	16	17.7778	17.7778	50:M
13	99104615	99104694	3473	56	2	1.11111	1.11111	50:U
13	99111652	99111738	3474	0	396	38.1149	38.1149	6:M
13	99111652	99111734	3474	56	18	14.086	14.086	6:U
13	99111768	99111850	3475	0	167	48.8633	48.8633	3:M,19:M,30:M,41:M,46:M,51:M
13	99111769	99111848	3475	42	1	1	1	2:U,18:U,29:M,40:M,45:M,50:M
13	99111770	99111850	3475	87	30	7.19191	7.19191	1:U,17:M,28:M,39:M,44:M,49:M
13	99111770	99111850	3475	30	8	1.65597	1.65597	1:M,17:U,28:M,39:M,44:M,49:M
13	99111770	99111850	3475	221	5	1.18228	1.18228	1:M,17:M,28:U,39:M,44:M,49:M
13	99111770	99111850	3475	228	4	0.926187	0.926187	1:U,17:M,28:M,39:U,44:M,49:M
13	99111770	99111849	3475	82	1	0.256098	0.256098	1:U,17:M,28:M,39:M,44:U,49:M
13	99111770	99111849	3475	143	1	0.256098	0.256098	1:U,17:M,28:M,39:U,44:U,49:M
13	99111770	99111850	3475	111	3	0.571887	0.571887	1:M,17:M,28:M,39:M,44:U,49:M
13	99111770	99111849	3475	45	1	0.256098	0.256098	1:M,17:M,28:M,39:U,44:M,49:M
13	99111771	99111850	3475	61	1	0.157895	0.157895	0:M,16:M,27:U,38:M,43:M,48:U
13	99111778	99111850	3475	154	1	21	21	9:U,20:M,31:M,36:M,41:U
13	99118979	99119059	3476	0	28	22.9167	22.9167	74:M
13	99118980	99119059	3476	87	1	0.916667	0.916667	73:U
