chr	pos	Cov	Meth
13	59545439	1	0
13	59586976	99	74
13	59587006	99	61
13	59587012	99	67
13	59587026	99	55
13	59587108	119	97
13	59587141	119	90
13	59587158	119	106
13	59725990	1	0
13	59984076	19	6
13	60055173	8	1
13	60545179	2	2
13	60545209	2	1
13	60877480	1	0
13	60963784	7	6
13	60970985	45	0
13	60970990	45	0
13	60971004	45	0
13	60971006	45	0
13	60971016	45	0
13	60971018	45	0
13	60971026	45	0
13	60971037	45	0
13	60971098	36	0
13	60971116	36	0
13	60971129	36	0
13	60971131	36	0
13	60971161	36	0
13	61049628	2	2
13	61104501	2	2
13	61104523	2	2
13	61333586	117	25
13	61333660	3	0
13	61333743	130	4
13	61333761	130	1
13	61517198	8	7
13	61517223	8	0
13	61592204	2	2
13	61753413	258	74
13	61753559	217	73
13	61753590	192	75
13	61756942	2	0
13	61987550	31	24
13	61987573	31	28
13	61987585	31	17
13	61987983	8	5
13	61987996	14	8
13	61987998	14	9
13	61988010	14	7
13	61988031	14	7
13	61988039	14	7
13	61988052	14	4
13	61988135	7	1
13	61988151	7	1
13	61988166	7	2
13	61988442	1	1
13	61988449	12	10
13	61988454	13	10
13	61988564	23	2
13	61988613	23	0
13	61988800	74	0
13	61988802	74	0
13	61988858	114	9
13	61988874	105	0
13	61988880	105	0
13	61988899	105	0
13	61988908	116	1
13	61988916	116	1
13	61988925	116	29
13	61988976	11	0
13	62399758	2	2
13	62625709	1	0
13	62625739	1	1
13	62783680	26	18
13	62783716	26	6
13	62783787	31	12
13	62783790	31	17
13	62783834	31	17
13	62783854	41	12
13	62783866	10	5
13	62783897	10	5
13	62783984	20	8
13	62784022	20	12
13	63457910	4	0
13	64235144	1	0
13	64781190	1	0
13	65513085	176	66
13	65513142	176	40
13	65883879	8	6
13	65883933	8	6
13	65884263	2	2
13	65884382	354	135
13	65884560	2	0
13	65884569	2	0
13	65940737	1	1
13	65940767	1	1
13	65974036	1	0
13	65974056	1	0
13	66028787	340	136
13	66028814	340	124
13	66640357	1	0
13	67231617	3	0
13	67269268	1	0
13	67269279	1	1
13	67269312	1	1
13	67269322	1	1
13	67269324	1	1
13	67269328	1	1
13	67449556	1	0
13	67449578	1	0
13	67673734	64	40
13	67673823	70	30
13	67673855	70	26
13	67673873	70	29
13	67673877	70	25
13	67802704	12	7
13	67802758	3	0
13	67802944	231	14
13	67802948	231	3
13	67803092	347	21
13	67803232	361	85
13	67803240	361	180
13	67803249	543	346
13	67803257	543	351
13	67803279	182	131
13	67803460	28	0
13	67803761	10	3
13	67803796	20	4
13	67803820	296	124
13	67803845	286	32
13	67803893	276	64
13	67803909	5	2
13	67804058	11	1
13	67804242	331	33
13	67804294	346	61
13	67804322	348	52
13	67804337	348	74
13	67804352	348	100
13	67804365	344	160
13	68377468	2	1
13	68377509	2	1
13	68377524	2	1
13	68377576	3	2
13	68477282	1	0
13	68477298	1	0
13	68482338	1	0
13	68482342	1	0
13	68482389	1	0
13	68682756	133	27
13	68682775	133	51
13	68683092	51	35
13	68683261	43	16
13	69513820	12	9
13	69513935	5	1
13	69514585	11	1
13	69514610	11	1
13	69514710	9	3
13	69514726	9	1
13	69919916	1	1
13	70033598	13	4
13	70033741	13	1
13	70149861	1	0
13	70303289	66	26
13	70303292	66	25
13	70303438	67	59
13	70531326	61	35
13	70531597	442	157
13	70531664	411	290
13	70531705	411	382
13	70532106	24	7
13	70553737	3	1
13	70553783	3	1
13	70636292	2	1
13	70641045	1	1
13	70641074	32	24
13	70641183	25	16
13	70641205	25	21
13	70641253	25	18
13	70681706	3	2
13	70681731	3	3
13	70681734	3	1
13	70681739	3	3
13	70681742	3	3
13	70681755	3	2
13	70681777	3	2
13	70681783	3	3
13	70681836	1	1
13	70681865	5	2
13	70681902	5	2
13	70681909	4	1
13	70681915	4	1
13	70681927	4	1
13	70681934	4	1
13	70681976	2	2
13	70681978	2	1
13	70681990	2	2
13	70682002	2	2
13	70682008	2	2
13	70682017	2	2
13	70682019	2	0
13	70682021	2	0
13	70682030	2	1
13	70682036	2	1
13	70682042	2	0
13	70683622	5	0
13	70683670	4	0
13	70841663	23	10
13	70841676	23	8
13	70967717	34	13
13	70967743	34	11
13	70967777	34	25
13	70967862	20	9
13	71884211	28	2
13	71884283	27	7
13	72099023	50	45
13	72099036	50	48
13	72099058	50	48
13	72099075	50	43
13	72099166	64	40
13	72195879	2	2
13	72195895	2	1
13	72259310	74	67
13	72259330	74	63
13	72268359	1	1
13	72268404	1	1
13	72281553	1	0
13	72422472	126	86
13	72422602	148	116
13	72437842	47	17
13	72437991	1301	66
13	72438078	1278	122
13	72438226	123	1
13	72438245	123	0
13	72438247	123	1
13	72438365	22	0
13	72619614	54	17
13	72619665	54	35
13	72619673	54	33
13	72619719	2	0
13	72813634	1	0
13	73115970	510	379
13	73116053	136	92
13	73116077	138	66
13	73116111	138	90
13	73136133	1	0
13	73136259	2	1
13	73352535	2	2
13	73356537	11	0
13	73356567	11	0
13	73356570	11	0
13	73356589	11	2
13	73356594	11	0
13	73356609	11	0
13	73356677	6	0
13	73356695	6	0
13	73630258	14	9
13	73634994	5	1
13	73635751	61	14
13	73635840	40	2
13	73636075	320	39
13	73636092	320	55
13	73636202	284	58
13	73636206	284	60
13	73636259	3	0
13	73636274	3	0
13	73636280	3	0
13	73636439	9	3
13	73639609	292	58
13	73684802	8	5
13	73684805	8	6
13	73745604	504	159
13	73745642	505	165
13	73745646	505	160
13	73797197	1	1
13	73961634	1	1
13	74056274	7	5
13	74071769	102	60
13	74071842	2	2
13	74071854	106	84
13	74088003	597	511
13	74088162	595	408
13	74097033	153	131
13	74097049	153	146
13	74097079	153	103
13	74097184	166	161
13	74097186	166	150
13	74153208	1	0
13	74318494	6	6
13	74511384	1	0
13	74706100	4	2
13	74706177	225	111
13	74706307	214	139
13	74706321	214	143
13	74706431	29	8
13	74706457	3	0
13	74706481	3	0
13	74706526	3	1
13	74706551	3	1
13	74706559	3	1
13	74706588	3	1
13	74706750	1	1
13	74706994	15	0
13	74707026	15	0
13	74707122	11	5
13	74707130	11	1
13	74707138	11	1
13	74707143	11	2
13	74707151	4	0
13	74707177	4	0
13	74707190	4	0
13	74707275	22	0
13	74707368	17	2
13	74707370	17	1
13	74707387	17	1
13	74707393	17	0
13	74707398	17	4
13	74707417	17	0
13	74707421	17	1
13	74707427	2	2
13	74712333	53	42
13	74712480	303	129
13	74712747	11	8
13	74903023	1	0
13	74903218	1	1
13	74903257	1	1
13	75024815	60	27
13	75024898	58	27
13	75150751	56	51
13	75150757	56	49
13	75150767	56	29
13	75197380	32	30
13	75197394	32	29
13	75269566	2	0
13	75269591	2	0
13	75269678	29	5
13	75269724	29	6
13	75269791	18	12
13	75269834	18	8
13	75269842	18	10
13	75565227	17	17
13	75793957	60	0
13	75793963	60	0
13	75793965	60	0
13	75794000	60	0
13	75794007	60	0
13	75794009	47	0
13	75794062	70	0
13	75794065	70	0
13	75794069	70	0
13	75794073	70	1
13	75794084	70	1
13	75794098	70	1
13	75794100	70	0
13	75884398	4	4
13	75915273	62	62
13	75915282	62	55
13	76053725	171	136
13	76053757	171	146
13	76124202	521	0
13	76124249	522	2
13	76124257	522	0
13	76124259	522	2
13	76124265	522	0
13	76124289	1	0
13	76124351	505	0
13	76124367	505	0
13	76124522	3	0
13	76124552	3	0
13	76124699	4	0
13	76279161	19	7
13	76279205	19	7
13	76279218	19	4
13	76279246	7	2
13	76279297	21	5
13	76279303	21	4
13	76279341	14	8
13	76521004	16	7
13	76537778	15	5
13	76735142	6	0
13	77297849	96	26
13	77297896	96	59
13	77459255	1	0
13	77459275	1	0
13	77459286	1	0
13	77459321	8	0
13	77459327	8	0
13	77459354	7	0
13	77459363	8	0
13	77459381	8	0
13	77459391	8	0
13	77459403	1	0
13	77459421	1	0
13	77459426	1	0
13	77459438	7	1
13	77459476	6	0
13	77459478	6	0
13	77459488	6	0
13	77459493	6	0
13	77459500	6	0
13	77459504	6	6
13	77461277	465	119
13	77461288	210	56
13	77461303	86	26
13	77461324	86	34
13	77461329	500	138
13	77461333	414	212
13	77461340	415	147
13	77461358	415	233
13	77461366	415	239
13	77461368	415	226
13	77461400	478	296
13	77461424	63	18
13	77461585	1	0
13	77461602	1	0
13	77461622	1	0
13	77461698	1	0
13	77461712	1	0
13	77461917	19	19
13	77461958	19	13
13	77462129	61	61
13	77462131	61	57
13	77462298	550	244
13	77462319	549	323
13	77463589	7	4
13	77488733	1	1
13	77488752	1	1
13	77554339	7	2
13	77554365	7	0
13	77554373	7	0
13	77554383	7	0
13	77554387	7	0
13	77554399	7	0
13	77554409	7	0
13	77554411	6	0
13	77554413	6	0
13	77554459	10	0
13	77554465	24	14
13	77554467	24	0
13	77554473	24	0
13	77554505	24	0
13	77554516	24	0
13	77554523	24	0
13	77554532	24	4
13	77554644	17	0
13	77565224	2	2
13	77565231	2	2
13	77565318	293	169
13	77565387	1	1
13	77565452	443	354
13	77565574	363	292
13	77565595	363	245
13	77565605	363	256
13	77565674	238	70
13	77565757	2	2
13	77565764	2	2
13	77565767	2	2
13	77565845	6	0
13	77565856	6	0
13	77565873	6	0
13	77599878	2	2
13	77599896	2	2
13	77599905	2	2
13	77601640	22	0
13	77601642	22	0
13	77601647	22	0
13	77601649	22	0
13	77601657	22	0
13	77601662	22	0
13	77601676	22	0
13	77601697	22	0
13	77601705	22	0
13	77601707	22	0
13	77601712	22	0
13	77601775	30	0
13	77742534	13	1
13	77742551	13	1
13	77742681	9	4
13	77760036	2	2
13	77890807	1	0
13	77903824	344	90
13	77903834	344	2
13	77903837	344	2
13	77903845	344	0
13	77903858	344	1
13	77903869	344	0
13	77903953	359	0
13	77903959	359	11
13	77903966	359	0
13	77903977	359	0
13	77904000	359	0
13	77904004	359	6
13	77904013	272	180
13	78076407	10	2
13	78077708	187	57
13	78077757	187	51
13	78077812	15	8
13	78077879	165	34
13	78082233	6	6
13	78082333	6	3
13	78271544	29	0
13	78271550	29	0
13	78271563	29	0
13	78271565	29	0
13	78271655	37	1
13	78271667	37	0
13	78271675	37	0
13	78271686	37	0
13	78271694	37	0
13	78271700	37	11
13	78293007	3	3
13	78293071	3	3
13	78320188	581	208
13	78333641	2	0
13	78355611	158	144
13	78355643	158	132
13	78355747	198	91
13	78492253	1	0
13	78492286	110	68
13	78492304	110	65
13	78492309	110	102
13	78492392	54	33
13	78492424	82	33
13	78492440	82	19
13	78492459	82	72
13	78492464	28	23
13	78492476	28	24
13	78492500	1	1
13	78492512	223	176
13	78492516	223	187
13	78492518	223	183
13	78492529	223	165
13	78492566	257	42
13	78492580	256	208
13	78492593	35	30
13	78492611	35	21
13	78492639	286	204
13	78492641	286	227
13	78492649	286	231
13	78492665	285	227
13	78492676	285	243
13	78492678	285	232
13	78492682	285	237
13	78492698	285	218
13	78492805	93	75
13	78492815	93	82
13	78492824	93	84
13	78492833	5	5
13	78492837	5	5
13	78492848	5	5
13	78492860	5	3
13	78492883	5	5
13	78492922	1	1
13	78492927	1	1
13	78492969	1	1
13	78492971	1	1
13	78494062	42	15
13	78494065	42	24
13	78494094	42	19
13	78494159	44	13
13	78494169	44	10
13	78494201	44	21
13	78494440	10	10
13	78494460	3	3
13	78494538	10	3
13	78712199	4	3
13	78712261	14	0
13	78736579	2	2
13	78736683	1	1
13	78736713	1	1
13	78836674	188	43
13	78836791	187	65
13	78883997	76	31
13	78884088	85	21
13	78886706	2	0
13	78886715	2	2
13	78886753	2	2
13	78956848	201	21
13	78956862	201	35
13	78956966	188	90
13	78957346	16	9
13	78957350	16	8
13	78957359	16	2
13	78957513	8	3
13	78973423	193	17
13	78973446	193	41
13	79146608	136	129
13	79146634	136	86
13	79146748	177	27
13	79146786	177	156
13	79159891	104	46
13	79160045	98	34
13	79171301	6	0
13	79171317	6	2
13	79171321	6	4
13	79171379	367	232
13	79171383	367	228
13	79171393	367	245
13	79171433	7	1
13	79171462	13	3
13	79171467	760	736
13	79171470	1397	642
13	79171495	1399	948
13	79171511	1399	679
13	79171522	1399	721
13	79171537	1399	585
13	79171541	1395	840
13	79171549	9	4
13	79171602	992	440
13	79171613	992	405
13	79171652	1010	524
13	79171677	18	9
13	79171863	804	415
13	79171866	804	603
13	79171869	804	580
13	79171901	804	311
13	79172006	707	310
13	79175685	9	5
13	79175697	9	5
13	79175705	9	9
13	79175712	9	7
13	79175716	9	9
13	79175718	9	9
13	79175721	9	9
13	79175732	9	9
13	79175738	9	9
13	79175748	9	9
13	79175751	9	9
13	79175754	9	9
13	79175784	81	75
13	79175786	81	73
13	79175793	81	76
13	79175799	81	59
13	79175808	93	71
13	79175815	94	83
13	79175836	94	81
13	79175838	94	79
13	79175854	13	10
13	79175860	13	11
13	79175866	13	11
13	79175871	13	10
13	79175907	91	65
13	79175911	91	62
13	79175932	91	72
13	79175935	91	77
13	79175943	91	74
13	79175946	91	77
13	79175953	91	82
13	79175958	91	73
13	79183692	1407	531
13	79183701	1415	68
13	79183706	1415	94
13	79183726	1415	36
13	79183743	1415	37
13	79183755	1482	91
13	79183761	1482	17
13	79183792	1098	26
13	79183821	1126	63
13	79183827	1059	166
13	79183835	1059	69
13	79183843	1059	87
13	79183863	125	2
13	79183874	125	16
13	79183877	125	8
13	79183920	97	10
13	79183930	97	13
13	79183945	1	0
13	79184099	68	46
13	79184133	68	40
13	79184154	68	31
13	79184327	47	14
13	79184527	19	2
13	79184604	19	6
13	79231962	34	14
13	79231983	34	11
13	79232030	23	3
13	79232730	13	0
13	79232776	13	0
13	79232859	12	0
13	79232864	12	0
13	79232885	12	0
13	79232891	12	0
13	79304155	2	0
13	79483601	78	0
13	79483723	84	0
13	79578078	97	72
13	79578107	97	62
13	79578267	110	36
13	79654808	1	1
13	79695884	1	0
13	79820465	207	164
13	79820491	207	94
13	79820571	212	39
13	79820574	212	71
13	79820634	211	93
13	79855649	152	108
13	79855661	152	125
13	79862221	18	18
13	79862280	91	40
13	79862347	61	42
13	79862360	106	62
13	79862404	85	49
13	79862476	47	6
13	80025421	1	0
13	80053575	6	4
13	80053633	5	3
13	80053673	13	11
13	80053835	5	5
13	80055329	18	0
13	80055332	18	0
13	80055334	18	0
13	80055343	18	0
13	80055346	18	1
13	80055349	18	0
13	80055358	18	0
13	80055366	18	0
13	80055368	18	0
13	80055372	18	0
13	80055377	18	0
13	80055435	14	0
13	80055437	14	0
13	80055446	14	0
13	80055449	14	0
13	80055453	14	0
13	80055458	14	0
13	80055485	14	0
13	80055488	14	0
13	80055496	14	0
13	80055498	14	0
13	80055510	6	6
13	80179176	6	2
13	80196207	3	3
13	80196244	31	15
13	80303313	2	2
13	80614852	83	41
13	80614880	83	43
13	80819463	2	1
13	80819572	4	0
13	80871767	161	156
13	80871859	190	167
13	80912873	55	3
13	80912880	55	2
13	80912904	1	0
13	80912924	4	0
13	80912936	47	2
13	80912959	47	2
13	80912996	43	0
13	80913045	11	0
13	80913069	11	0
13	80913094	11	1
13	80913102	11	1
13	80913215	6	0
13	80913338	4	0
13	80913346	4	0
13	80913365	4	0
13	80913373	25	1
13	80913379	25	0
13	80913399	25	3
13	80913410	21	2
13	80913427	21	1
13	80913435	21	0
13	80913438	21	0
13	80913446	4	0
13	80913487	4	0
13	80913506	4	0
13	81203360	365	240
13	81203397	365	219
13	81203428	364	229
13	81203489	400	196
13	81335464	4	0
13	81432140	145	43
13	81432297	136	58
13	81857277	6	5
13	81857311	6	6
13	81936402	3	0
13	81936435	3	3
13	82411367	94	34
13	82411422	94	27
13	82841474	1	0
13	82968614	1	0
13	83184981	1	0
13	83185042	1	0
13	83520069	1	0
13	83596787	1	1
13	83796258	1	0
13	84107053	1	0
13	84389136	1	0
13	84453738	5	4
13	84453747	5	4
13	84453775	5	0
13	84453787	5	4
13	84453829	517	354
13	84453834	517	314
13	84453841	517	338
13	84453868	526	356
13	84453877	525	292
13	84453883	428	241
13	84453894	9	6
13	84453915	9	4
13	84453958	546	253
13	84453961	546	173
13	84453978	546	106
13	84453993	546	218
13	84454004	546	383
13	84454111	3	1
13	84454156	3	1
13	84454167	3	1
13	84454173	2	0
13	84454249	12	8
13	84454269	12	9
13	84454281	12	9
13	84454309	8	8
13	84454311	8	8
13	84454322	7	2
13	84454407	11	0
13	84454512	151	14
13	84454551	151	9
13	84454582	151	7
13	84454660	159	68
13	84454663	159	69
13	84454669	159	73
13	84454917	7	5
13	84454928	7	5
13	84454932	7	5
13	84455026	4	1
13	84455068	4	1
13	84455087	22	16
13	84455094	29	28
13	84455124	25	5
13	84455213	27	0
13	84455250	27	5
13	84455276	37	16
13	84455344	10	1
13	84455349	10	1
13	84455389	6	3
13	84455406	6	3
13	84455426	6	3
13	84480805	5	4
13	84480814	5	4
13	84480834	5	4
13	84480853	5	5
13	84480867	5	0
13	84510445	1	0
13	84510463	1	0
13	84510489	1	0
13	84618165	1	0
13	84619045	1	0
13	84619097	54	14
13	84677991	1	0
13	85095038	573	348
13	85095058	573	259
13	85097004	5	1
13	85097156	3	3
13	85330780	2	0
13	85993926	1	0
13	86965804	37	12
13	87677498	3	3
13	87721527	1	1
13	87721544	1	1
13	88323544	79	40
13	88323568	79	41
13	88323574	79	40
13	88323577	79	44
13	88323593	79	41
13	88323599	79	43
13	88323605	79	41
13	88323619	79	40
13	88323674	84	56
13	88323685	84	56
13	88323687	84	56
13	88323724	84	49
13	88323729	84	54
13	88329048	82	61
13	88329062	82	66
13	88329121	2	2
13	88329123	2	2
13	88329149	72	48
13	88329210	70	53
13	88330248	2	2
13	88330251	2	2
13	88330265	2	2
13	88330283	2	1
13	88330293	2	2
13	88330352	3	0
13	88330375	3	0
13	88330382	3	0
13	88330400	3	1
13	88330469	7	7
13	88330479	7	6
13	88330502	7	3
13	88330612	9	0
13	88330636	9	6
13	88330652	9	9
13	88330664	9	6
13	88521066	505	153
13	88521167	506	191
13	89069778	4	1
13	89134293	56	17
13	89134412	75	15
13	89522176	188	178
13	89522286	32	10
13	89522425	23	9
13	89522458	23	22
13	90014811	4	4
13	90015031	18	7
13	90015172	20	10
13	90015194	39	21
13	90015223	19	11
13	90332856	2	0
13	90485926	12	11
13	90485992	12	2
13	90661211	8	5
13	90661252	8	4
13	90830580	10	10
13	90830624	10	8
13	90830691	6	6
13	90830701	6	6
13	91081729	2	2
13	91154505	1	0
13	91444516	1	0
13	91445587	4	0
13	91581585	27	13
13	91581845	62	18
13	91581978	67	35
13	91825339	3	3
13	91825632	125	37
13	91825665	82	26
13	91825731	70	38
13	91825773	70	32
13	91868879	72	8
13	91868994	64	13
13	91885687	8	3
13	91885781	5	0
13	91998626	7	2
13	91998639	7	2
13	92000567	11	11
13	92000578	54	1
13	92000585	54	0
13	92000590	54	0
13	92000592	54	0
13	92000594	54	0
13	92000596	54	0
13	92000601	54	0
13	92000631	54	0
13	92000637	54	0
13	92000649	1	0
13	92000694	55	0
13	92000696	55	0
13	92000701	55	3
13	92000711	55	0
13	92000713	55	1
13	92000719	55	0
13	92000730	55	0
13	92000732	55	0
13	92000738	55	0
13	92000742	55	0
13	92000745	55	0
13	92000750	55	0
13	92000756	55	1
13	92000764	55	53
13	92002336	27	8
13	92002452	30	10
13	92002675	69	19
13	92023005	121	71
13	92051822	1	0
13	92051831	2	1
13	92051873	4	3
13	92051907	2	0
13	92052598	19	18
13	92052725	19	11
13	92052940	2	0
13	92076474	66	27
13	92076575	51	28
13	92076588	51	33
13	92128053	3	1
13	92150617	5	3
13	92150629	5	2
13	92150773	3	1
13	92176797	4	0
13	92176874	2	1
13	92177041	35	9
13	92306639	7	1
13	92329108	44	42
13	92329120	44	40
13	92329165	44	5
13	92406841	1	1
13	92407196	6	2
13	92449545	159	68
13	92646161	11	2
13	92646301	14	1
13	92646419	19	3
13	92646455	19	12
13	92646572	30	5
13	92646781	1	0
13	92693648	1	0
13	92693686	1	1
13	92774613	1	0
13	93012758	1	1
13	93140461	322	109
13	93140549	464	392
13	93140579	317	164
13	93452539	1	1
13	93452569	1	1
13	93566533	1	1
13	93879431	3	0
13	93879445	4	0
13	93879512	1	0
13	93879559	8	8
13	93879566	8	3
13	93879574	8	8
13	93879594	8	7
13	93879604	8	8
13	93879607	8	7
13	93879614	8	8
13	93879616	8	8
13	93879619	8	8
13	93879631	8	6
13	93880869	6	0
13	93880874	6	0
13	93880922	27	7
13	93880944	21	10
13	93880950	21	14
13	93880952	21	14
13	93880966	22	4
13	93880997	1	0
13	93881010	1	0
13	93881103	28	1
13	93881238	565	337
13	93881398	778	244
13	93881492	7	2
13	93995568	1	1
13	94010569	1	0
13	94485537	1	0
13	94530044	380	69
13	94531126	1	0
13	94724542	12	0
13	94775447	2	0
13	94828246	6	0
13	94962802	11	9
13	95005759	13	6
13	95005813	13	6
13	95005819	13	6
13	95195124	94	22
13	95195165	94	32
13	95201533	1	0
13	95201559	1	0
13	95201567	1	0
13	95201591	17	0
13	95201594	17	0
13	95201596	17	0
13	95201598	17	0
13	95201604	16	0
13	95201609	16	0
13	95201615	16	0
13	95201617	16	0
13	95201622	16	0
13	95201627	16	0
13	95201631	16	0
13	95201633	16	0
13	95201640	16	0
13	95201643	16	0
13	95201646	16	0
13	95201712	14	0
13	95201722	14	0
13	95201740	14	0
13	95201743	14	0
13	95201745	14	0
13	95201751	14	0
13	95201773	14	1
13	95248057	16	0
13	95248071	16	0
13	95248081	16	0
13	95248098	16	0
13	95248167	22	0
13	95248245	117	0
13	95248287	11	0
13	95248290	6	1
13	95248316	1	0
13	95248319	1	0
13	95248333	129	0
13	95248338	129	0
13	95248346	129	3
13	95248349	129	0
13	95248362	129	0
13	95248377	129	3
13	95248380	129	7
13	95248383	129	0
13	95248516	26	0
13	95248545	26	0
13	95248555	26	0
13	95248564	26	0
13	95248570	26	0
13	95248572	26	0
13	95248581	26	0
13	95248583	26	0
13	95248589	18	0
13	95248636	38	0
13	95248640	38	0
13	95248660	38	0
13	95248669	38	0
13	95253898	4	0
13	95253944	4	0
13	95253989	6	0
13	95253991	6	0
13	95253996	6	0
13	95254005	6	0
13	95254029	6	0
13	95254049	6	1
13	95299330	9	3
13	95354558	1	1
13	95354572	2	0
13	95354579	2	2
13	95354581	2	2
13	95354606	2	2
13	95354626	1	0
13	95354628	1	0
13	95354634	1	1
13	95354979	3	3
13	95354986	3	3
13	95354989	3	3
13	95355004	3	3
13	95355011	3	3
13	95355024	3	3
13	95355027	3	3
13	95355029	3	3
13	95355031	3	3
13	95355047	3	0
13	95355049	3	0
13	95355092	7	7
13	95355115	7	0
13	95355134	7	0
13	95355155	7	7
13	95355170	7	0
13	95355867	78	29
13	95355908	78	33
13	95355935	78	29
13	95355981	3	2
13	95355993	89	55
13	95356003	89	48
13	95356039	89	37
13	95356047	89	79
13	95356114	20	19
13	95356118	20	19
13	95356120	20	18
13	95356158	20	19
13	95356198	7	4
13	95356200	7	4
13	95356204	7	4
13	95356239	7	0
13	95356293	9	0
13	95356295	9	4
13	95356297	9	4
13	95356299	9	4
13	95356301	9	4
13	95356341	9	0
13	95356350	9	0
13	95361345	239	45
13	95361396	192	13
13	95362728	101	9
13	95362774	105	24
13	95362793	4	1
13	95362822	4	0
13	95362827	104	34
13	95362913	3	1
13	95362946	104	17
13	95362969	101	1
13	95363056	105	2
13	95363088	105	18
13	95363151	11	8
13	95363163	11	8
13	95363175	11	7
13	95363191	11	4
13	95363204	11	7
13	95363214	11	8
13	95363224	6	3
13	95363262	1	0
13	95363280	7	6
13	95363284	7	7
13	95363286	7	7
13	95363294	7	7
13	95363296	7	7
13	95363315	7	6
13	95365491	45	45
13	95365496	45	32
13	95365499	45	24
13	95365507	45	32
13	95365536	45	21
13	95365554	103	52
13	95365562	102	56
13	95365564	102	55
13	95365579	58	22
13	95365594	58	10
13	95365596	58	12
13	95365599	58	11
13	95365626	67	37
13	95365638	67	33
13	95365671	108	47
13	95365673	108	46
13	95365677	108	48
13	95365683	107	25
13	95365707	41	7
13	95365709	41	7
13	95365737	2	1
13	95365897	64	25
13	95365910	64	34
13	95365915	64	27
13	95365917	64	30
13	95365920	64	30
13	95365931	64	36
13	95365943	64	25
13	95366022	69	6
13	95366025	69	11
13	95366039	69	14
13	95366042	69	8
13	95366048	69	5
13	95366072	79	14
13	95366201	213	24
13	95366219	213	74
13	95366389	35	5
13	95366521	50	1
13	95366613	21	0
13	95366646	21	3
13	95366674	21	3
13	95366815	268	39
13	95366918	46	5
13	95410489	60	20
13	95410532	249	140
13	95410670	1553	1143
13	95410694	782	504
13	95410734	775	227
13	95410787	1	0
13	95413158	8	8
13	95413260	1	1
13	95543364	1	1
13	95543380	1	1
13	95619168	9	4
13	95619258	7	1
13	95619261	7	3
13	95626380	1	0
13	95626391	1	0
13	95653516	1	1
13	95769136	247	231
13	95769142	247	224
13	95769258	263	178
13	95769271	263	149
13	95778453	1	1
13	95778459	1	1
13	95778575	2	2
13	95824715	1	1
13	95826879	28	26
13	95826884	28	27
13	95826926	28	19
13	95826928	28	19
13	95826931	28	16
13	95826992	67	60
13	95826994	67	64
13	95827027	67	64
13	95827030	67	60
13	95857649	1	1
13	95948987	2	2
13	95953707	104	64
13	95953713	104	1
13	95953720	104	0
13	95953724	104	0
13	95953727	104	1
13	95953730	104	1
13	95953735	104	0
13	95953740	104	0
13	95953746	104	0
13	95953759	104	0
13	95953762	104	0
13	95953767	104	0
13	95953773	104	0
13	95953777	104	0
13	95953782	103	0
13	95953784	103	0
13	95953825	84	8
13	95953827	84	0
13	95953831	84	0
13	95953837	85	0
13	95953840	85	0
13	95953847	85	1
13	95953849	85	0
13	95953852	85	0
13	95953862	85	0
13	95953864	85	0
13	95953867	85	0
13	95953877	85	0
13	95953886	85	0
13	95953889	85	1
13	95954181	410	275
13	95954205	435	1
13	95954208	435	0
13	95954258	468	4
13	95954315	595	39
13	95954324	528	22
13	95954347	528	45
13	95954368	604	24
13	95954371	604	102
13	95954380	77	20
13	95954412	77	14
13	96056645	3853	5
13	96056683	3853	5
13	96056694	3853	17
13	96056754	1445	11
13	96056814	4013	92
13	96094763	1	0
13	96094814	1	1
13	96095189	14	7
13	96095529	1	1
13	96122728	5	0
13	96122822	2	0
13	96188993	1	0
13	96189005	1	0
13	96205706	48	19
13	96205728	48	19
13	96205755	48	11
13	96205851	189	24
13	96205878	50	4
13	96205884	50	5
13	96205886	50	7
13	96205895	50	11
13	96205919	168	35
13	96205927	168	28
13	96205932	168	9
13	96205935	168	21
13	96205958	513	21
13	96205966	513	30
13	96206013	345	14
13	96206102	1009	40
13	96206113	340	23
13	96206143	337	141
13	96206169	706	15
13	96206321	26	0
13	96206343	26	0
13	96206364	26	1
13	96206377	26	1
13	96206437	34	3
13	96206465	34	3
13	96206493	34	4
13	96206619	1	0
13	96206764	6	2
13	96206769	6	2
13	96285611	3	3
13	96285618	3	3
13	96293328	5	3
13	96293475	16	7
13	96293524	34	17
13	96293570	23	5
13	96293628	52	35
13	96293643	52	43
13	96293675	52	38
13	96293678	52	41
13	96293681	52	42
13	96293759	38	31
13	96293772	38	28
13	96293779	38	32
13	96293799	38	22
13	96295150	2	2
13	96295310	4	2
13	96295463	5	1
13	96296785	2	2
13	96296797	2	2
13	96296822	473	17
13	96296827	473	32
13	96296832	473	48
13	96296839	473	23
13	96296842	473	112
13	96296864	471	55
13	96296871	471	47
13	96296875	471	22
13	96296928	674	143
13	96296941	678	144
13	96296949	678	127
13	96296969	678	168
13	96296975	678	254
13	96296977	678	260
13	96296981	678	231
13	96296990	678	270
13	96296995	678	330
13	96297005	676	335
13	96297195	203	89
13	96297204	203	116
13	96297222	203	107
13	96297324	203	116
13	96297336	203	164
13	96297346	203	162
13	96297374	193	113
13	96297425	6	4
13	96297465	6	4
13	96307545	1	1
13	96307559	1	1
13	96307589	1	1
13	96312655	3	3
13	96312664	3	0
13	96312817	2	0
