chr	start	end	cid	pid	abundance	methylpat	regions
13	85095028	85095110	2619	1	0.351339	11:M,31:M	73
13	85095028	85095109	2619	2	0.18132	11:U,31:U	77
13	85095027	85095109	2619	3	0.132285	12:M,32:U	0
13	85096972	85097052	2620	1	0.037037	33:U	0
13	85096973	85097052	2620	2	0.0125	32:M	73
13	85097090	85097170	2621	1	0.0462963	67:M	0
13	85330774	85330853	2622	1	0.025	7:U	0
13	85993913	85993992	2625	1	0.0125	14:U	0
13	86965779	86965859	2629	1	0.262346	26:U	0
13	86965779	86965859	2629	2	0.138889	26:M	112
13	87677429	87677508	2632	1	0.0375	70:M	0
13	87721517	87721596	2633	1	0.0125	11:M,28:M	0
13	88323545	88323625	2636	1	0.543467	0:U,24:U,30:U,33:U,49:U,55:U,61:U,75:U	0
13	88323545	88323625	2636	2	0.255316	0:M,24:M,30:M,33:M,49:M,55:M,61:M,75:M	16
13	88323546	88323625	2636	3	0.0277778	-1:M,23:M,29:U,32:M,48:M,54:M,60:M,74:M	25
13	88323545	88323625	2636	4	0.0258059	0:M,24:U,30:U,33:U,49:U,55:U,61:U,75:U	112
13	88323546	88323625	2636	5	0.0208333	-1:M,23:M,29:M,32:M,48:U,54:M,60:M,74:M	45
13	88323546	88323625	2636	6	0.0208333	-1:M,23:U,29:M,32:M,48:M,54:M,60:M,74:M	17
13	88323546	88323625	2636	7	0.0208333	-1:M,23:M,29:M,32:M,48:M,54:M,60:U,74:U	92
13	88323546	88323625	2636	8	0.00694445	-1:M,23:M,29:M,32:M,48:M,54:M,60:M,74:U	54
13	88323546	88323625	2636	9	0.00694436	-1:M,23:M,29:M,32:M,48:M,54:U,60:M,74:M	6
13	88323664	88323744	2637	1	0.0851696	11:U,22:M,24:M,61:M,66:M	17
13	88323664	88323743	2637	2	0.0490936	11:M,22:U,24:U,61:U,66:U	45
13	88323664	88323744	2637	3	0.0379747	11:M,22:M,24:M,61:U,66:U	77
13	88323663	88323743	2637	4	0.0196906	12:M,23:M,25:M,62:M,67:M	0
13	88323664	88323743	2637	5	0.00474684	11:M,22:M,24:M,61:U,66:M	116
13	88329026	88329225	2638	1	0.209877	23:M,37:M,96:M,98:M,124:M,185:M	0,54,66
13	88329027	88329106	2638	2	0.187253	22:M,36:U	116
13	88329027	88329107	2638	3	0.174044	22:U,36:U	77
13	88329145	88329225	2638	4	0.0860971	5:U,66:U	7
13	88329145	88329225	2638	5	0.0540591	5:U,66:M	75
13	88330219	88330298	2639	1	0.0125	30:M,33:M,47:M,65:M,75:M	0
13	88330219	88330298	2639	2	0.0125	30:M,33:M,47:M,65:U,75:M	77
13	88330337	88330416	2640	1	0.025	16:U,39:U,46:U,64:U	77
13	88330337	88330416	2640	2	0.0125	16:U,39:U,46:U,64:M	0
13	88330469	88330548	2641	1	0.05	1:M,11:M,34:U	0
13	88330469	88330550	2641	2	0.0406504	1:M,11:M,34:M	77
13	88330471	88330550	2641	3	0.025	-1:M,9:U,32:U	45
13	88330587	88330667	2642	1	0.0436508	26:U,50:U,66:M,78:M	0
13	88330588	88330667	2642	2	0.0294643	25:U,49:M,65:M,77:U	54
13	88330588	88330667	2642	3	0.0294643	25:U,49:M,65:M,77:M	77
13	88521020	88521100	2644	1	4.34041	47:U	0
13	88521020	88521100	2644	2	1.88654	47:M	77
13	88521137	88521218	2645	1	2.59499	31:U	0
13	88521138	88521218	2645	2	0.948833	30:M	116
13	89069709	89069790	2647	1	0.0365854	70:U	0
13	89069711	89069790	2647	2	0.01875	68:M	116
13	89134259	89134344	2648	1	0.304731	35:U	0
13	89134259	89134339	2648	2	0.0974883	35:M	116
13	89134376	89134457	2649	1	0.295028	37:U	0
13	89134377	89134457	2649	2	0.05698	36:M	116
13	89522177	89522258	2651	1	1.15934	0:M	116,75
13	89522156	89522258	2651	2	0.521053	21:U	0,75
13	89522273	89522375	2652	1	0.37037	14:U	0,66
13	89522273	89522375	2652	2	0.148148	14:M	116,66
13	89522390	89522471	2653	1	0.0715801	36:M,69:M	0
13	89522391	89522471	2653	2	0.0381106	35:U,68:M	116
13	89522391	89522470	2653	3	0.00217391	35:U,68:U	66
13	90014771	90014850	2656	1	0.05	41:M	0
13	90015008	90015112	2657	1	0.076979	24:U	0,45
13	90015008	90015112	2657	2	0.060276	24:M	66,45
13	90015125	90015272	2658	1	0.0833901	48:M,70:M,99:M	0,36
13	90015126	90015272	2658	2	0.0502242	47:U,69:M,98:M	66,36
13	90015126	90015271	2658	3	0.0441508	47:U,69:U,98:U	7,77
13	90015126	90015271	2658	4	0.0246892	47:M,69:U,98:M	45,17
13	90332817	90332896	2659	1	0.025	40:U	0
13	90485926	90486006	2661	1	0.117658	1:M,67:U	0
13	90485927	90486006	2661	2	0.0354167	0:M,66:M	66
13	90485926	90486005	2661	3	0.00965908	1:U,67:U	45
13	90661206	90661286	2663	1	0.0515873	6:M,47:M	0
13	90661207	90661286	2663	2	0.0241071	5:U,46:U	66
13	90661207	90661286	2663	3	0.00803572	5:M,46:U	77
13	90830569	90830648	2665	1	0.0611111	12:M,56:M	77
13	90830568	90830648	2665	2	0.0414952	13:M,57:U	0
13	90830686	90830766	2666	1	0.0925926	6:M,16:M	0
13	91081711	91081790	2669	1	0.025	19:M	0
13	91154485	91154564	2670	1	0.0125	21:U	0
13	91444514	91444593	2675	1	0.0125	3:U	0
13	91445582	91445661	2676	1	0.05	6:U	0
13	91581515	91581597	2677	1	0.349398	71:M	77
13	91581515	91581595	2677	2	0.115226	71:U	0
13	91581785	91581868	2679	1	0.450814	61:U	77
13	91581785	91581865	2679	2	0.0798591	61:M	0
13	91581903	91581983	2680	1	0.472329	76:M	77
13	91581903	91581983	2680	2	0.40601	76:U	0
13	91825264	91825343	2684	1	0.0375	76:M	0
13	91825553	91825690	2686	1	0.800764	80:M,113:M	0,45
13	91825553	91825690	2686	2	0.515408	80:M,113:U	0,77
13	91825553	91825689	2686	3	0.406543	80:U,113:U	0,7,36
13	91825727	91825807	2687	1	0.470516	5:M,47:U	45
13	91825727	91825807	2687	2	0.389435	5:U,47:M	36
13	91825727	91825807	2687	3	0.0150491	5:U,47:U	7
13	91868842	91868922	2688	1	1.07415	38:U	0
13	91868842	91868922	2688	2	0.134269	38:M	7
13	91868959	91869041	2689	1	0.302529	36:U	0
13	91868960	91869041	2689	2	0.0907934	35:M	7
13	91885662	91885742	2690	1	0.0462963	26:M	7
13	91885662	91885741	2690	2	0.03125	26:U	0
13	91885780	91885861	2691	1	0.0487805	2:U	0
13	91998575	91998654	2693	1	0.0375	52:U,65:U	77
13	91998575	91998654	2693	2	0.025	52:U,65:M	0
13	91998575	91998654	2693	3	0.025	52:M,65:U	54
13	92000569	92000652	2694	1	0.522232	-1:M,10:U,17:U,22:U,24:U,26:U,28:U,33:U,63:U,69:U,81:U	0
13	92000571	92000643	2694	2	0.00363094	8:M,15:U,20:U,22:U,24:U,26:U,31:U,61:U,67:U	77
13	92000688	92000767	2695	1	0.6	7:U,9:U,14:U,24:U,26:U,32:U,43:U,45:U,51:U,55:U,58:U,63:U,69:U,77:M	0
13	92000688	92000767	2695	2	0.0375	7:U,9:U,14:M,24:U,26:U,32:U,43:U,45:U,51:U,55:U,58:U,63:U,69:U,77:M	112
13	92000688	92000767	2695	3	0.025	7:U,9:U,14:U,24:U,26:U,32:U,43:U,45:U,51:U,55:U,58:U,63:U,69:U,77:U	16
13	92000688	92000767	2695	4	0.0125	7:U,9:U,14:U,24:U,26:M,32:U,43:U,45:U,51:U,55:U,58:U,63:U,69:U,77:M	77
13	92000688	92000767	2695	5	0.0125	7:U,9:U,14:U,24:U,26:U,32:U,43:U,45:U,51:U,55:U,58:U,63:U,69:M,77:M	7
13	92002272	92002352	2696	1	0.320589	65:U	0
13	92002272	92002351	2696	2	0.0564516	65:M	77
13	92002391	92002524	2697	1	0.114576	62:U	112
13	92002390	92002521	2697	2	0.0571496	63:M	0
13	92002559	92002692	2698	1	0.389524	117:U	0,45
13	92002559	92002692	2698	2	0.359164	117:M	0,66
13	92022959	92023039	2701	1	0.91769	47:M	0
13	92022959	92023039	2701	2	0.649686	47:U	16
13	92051830	92051936	2702	1	0.0280374	2:M,44:M,78:U	16
13	92051823	92051902	2702	2	0.0125	0:U,9:U,51:U	0
13	92052555	92052636	2703	1	0.0483871	44:M	0
13	92052555	92052634	2703	2	0.000806451	44:U	16
13	92052673	92052753	2704	1	0.130315	53:M	0
13	92052674	92052753	2704	2	0.0555556	52:U	16
13	92052903	92052982	2705	1	0.025	38:U	0
13	92076398	92076478	2707	1	0.560155	77:U	0
13	92076398	92076478	2707	2	0.484628	77:M	16
13	92076516	92076596	2708	1	0.352772	60:M,73:M	0
13	92076516	92076596	2708	2	0.19167	60:U,73:U	16
13	92076517	92076596	2708	3	0.037642	59:U,72:M	75
13	92127976	92128055	2709	1	0.025	78:U	0
13	92127976	92128055	2709	2	0.0125	78:M	16
13	92150613	92150692	2711	1	0.025	5:U,17:U	16
13	92150613	92150692	2711	2	0.025	5:M,17:M	54
13	92150613	92150692	2711	3	0.0125	5:M,17:U	75
13	92150732	92150811	2712	1	0.025	42:U	16
13	92150732	92150811	2712	2	0.0125	42:M	0
13	92176744	92176823	2713	1	0.05	54:U	0
13	92176862	92176941	2714	1	0.01875	13:M	16
13	92176861	92176940	2714	2	0.009375	14:U	0
13	92176978	92177057	2715	1	0.325	64:U	16
13	92176978	92177057	2715	2	0.1125	64:M	0
13	92306598	92306670	2718	1	0.0890411	42:M	54
13	92306591	92306670	2718	2	0.040625	49:U	0
13	92329094	92329175	2719	1	0.297109	15:M,27:M,72:U	0
13	92329095	92329174	2719	2	0.125	14:M,26:M,71:M	54
13	92329095	92329174	2719	3	0.120968	14:M,26:U,71:U	75
13	92329095	92329174	2719	4	0.00806451	14:U,26:U,71:U	45
13	92406801	92406880	2722	1	0.0125	41:M	0
13	92407167	92407247	2724	1	0.0515873	30:U	0
13	92407167	92407247	2724	2	0.0357143	30:M	36
13	92449468	92449549	2725	1	1.80913	78:U	36
13	92449468	92449548	2725	2	0.596336	78:M	0
13	92646155	92646234	2728	1	0.1125	7:U	0
13	92646155	92646234	2728	2	0.025	7:M	77
13	92646288	92646367	2729	1	0.1625	14:U	77
13	92646288	92646367	2729	2	0.0125	14:M	0
13	92646407	92646486	2730	1	0.1125	13:U,49:M	77
13	92646407	92646486	2730	2	0.0875	13:U,49:U	0
13	92646407	92646486	2730	3	0.0375	13:M,49:M	36
13	92646501	92646581	2731	1	0.368555	72:U	0
13	92646501	92646580	2731	2	0.0321691	72:M	77
13	92646742	92646821	2733	1	0.0125	40:U	0
13	92693631	92693710	2735	1	0.0125	18:U,56:M	0
13	92774562	92774641	2737	1	0.0125	52:U	0
13	93012718	93012797	2738	1	0.0125	41:M	0
13	93140430	93140685	2739	1	0.221182	32:U,120:M,150:M	0,16,92,58
13	93140430	93140685	2739	2	0.136446	32:U,120:U,150:U	0,112,118,58
13	93140431	93140685	2739	3	0.100727	31:M,119:U,149:U	75,112,118,58
13	93140430	93140685	2739	4	0.0967945	32:U,120:M,150:U	0,16,73,58
13	93452536	93452615	2742	1	0.0125	4:M,34:M	0
13	93566525	93566604	2743	1	0.0125	9:M	0
13	93879431	93879513	2744	1	0.0481928	1:U,15:U,82:U	0
13	93879553	93879632	2745	1	0.0625	7:M,14:U,22:M,42:M,52:M,55:M,62:M,64:M,67:M,79:M	0
13	93879553	93879632	2745	2	0.025	7:M,14:M,22:M,42:M,52:M,55:M,62:M,64:M,67:M,79:U	16
13	93879553	93879632	2745	3	0.0125	7:M,14:M,22:M,42:U,52:M,55:U,62:M,64:M,67:M,79:M	73
13	93880907	93881105	2746	1	0.0740741	16:M,38:M,44:M,46:M,60:U,91:U,104:U,197:U	75,113,7
13	93880853	93880987	2746	2	0.0667456	17:U,22:U,70:U,92:U,98:M,100:M,114:M	0,73
13	93880853	93881105	2746	3	0.0431104	17:U,22:U,70:U,92:U,98:U,100:U,114:U,145:U,158:U,251:U	0,112,113,7
13	93880853	93880980	2746	4	0.0257991	17:U,22:U,70:U,92:M,98:M,100:M,114:M	0,118
13	93880853	93881105	2746	5	0.00999999	17:U,22:U,70:U,92:U,98:U,100:U,114:U,145:U,158:U,251:M	0,112,113,66
13	93881240	93881326	2747	1	0.611793	-1:M	73,75
13	93881240	93881326	2747	2	0.413914	-1:U	0,75
13	93881329	93881438	2748	1	0.232513	70:U	0
13	93881329	93881438	2748	2	0.153122	70:M	73
13	93881446	93881527	2749	1	0.0569106	47:U	0
13	93881448	93881527	2749	2	0.0166667	45:M	66
13	93995505	93995584	2751	1	0.0125	64:M	0
13	94010566	94010638	2752	1	0.0136986	4:U	0
13	94485520	94485599	2756	1	0.0125	18:U	0
13	94529998	94530079	2757	1	0.201084	47:U	113
13	94529998	94530079	2757	2	0.121409	47:M	0
13	94531073	94531152	2760	1	0.0125	54:U	0
13	94724496	94724575	2763	1	0.15	47:U	0
13	94775408	94775487	2764	1	0.025	40:U	0
13	94962790	94962870	2769	1	0.102881	13:M	0
13	94962791	94962870	2769	2	0.03125	12:U	73
13	95005752	95005824	2771	1	0.0767961	8:M,62:U,68:U	73
13	95005752	95005831	2771	2	0.0754262	8:U,62:M,68:M	74
13	95005751	95005831	2771	3	0.0141093	9:U,63:U,69:U	118
13	95195090	95195173	2776	1	0.121815	35:U,76:U	0
13	95195091	95195173	2776	2	0.0228831	34:U,75:M	74
13	95195093	95195173	2776	3	0.0207854	32:M,73:M	113
13	95201525	95201659	2777	1	0.101852	9:U,35:U,43:U,67:U,70:U,72:U,74:U,80:U,85:U,91:U,93:U,98:U,103:U,107:U,109:U,116:U,119:U,122:U	0
13	95201697	95201778	2778	1	0.115854	16:U,26:U,44:U,47:U,49:U,55:U,77:U	0
13	95201697	95201776	2778	2	0.0125	16:U,26:U,44:U,47:U,49:U,55:U,77:M	112
13	95248039	95248299	2780	1	0.171667	19:U,33:U,43:U,60:U,129:U,207:U,249:U,252:U	0,16
13	95248039	95248299	2780	2	0.0208333	19:U,33:U,43:U,60:U,129:U,207:U,249:U,252:M	0,25
13	95248314	95248406	2781	1	0.469462	3:U,6:U,20:U,25:U,33:U,36:U,49:U,64:U,67:U,70:U	0
13	95248326	95248406	2781	2	0.0143563	8:U,13:U,21:M,24:U,37:U,52:U,55:U,58:U	92
13	95248326	95248406	2781	3	0.0143563	8:U,13:U,21:U,24:U,37:U,52:M,55:U,58:U	66
13	95248326	95248405	2781	4	0.00925	8:U,13:U,21:U,24:U,37:U,52:U,55:M,58:U	54
13	95248510	95248590	2782	1	0.314815	7:U,36:U,46:U,55:U,61:U,63:U,72:U,74:U,80:U	0
13	95248628	95248709	2783	1	0.097561	9:U,13:U,33:U,42:U	0
13	95253870	95253949	2784	1	0.05	29:U,75:U	0
13	95253988	95254067	2785	1	0.0625	2:U,4:U,9:U,18:U,42:U,62:U	0
13	95253988	95254067	2785	2	0.0125	2:U,4:U,9:U,18:U,42:U,62:M	54
13	95299320	95299400	2786	1	0.160494	11:M	54
13	95299320	95299399	2786	2	0.040625	11:U	0
13	95354545	95354648	2788	1	0.0216346	14:M,28:U,35:M,37:M,62:M,82:U,84:U,90:M	0
13	95354974	95355054	2789	1	0.0462963	6:M,13:M,16:M,31:M,38:M,51:M,54:M,56:M,58:M,74:U,76:U	0
13	95355092	95355171	2790	1	0.0875	1:M,24:U,43:U,64:M,79:U	0
13	95355865	95355945	2791	1	0.493969	3:U,44:U,71:U	0
13	95355866	95355945	2791	2	0.299706	2:U,43:M,70:M	7
13	95355865	95355945	2791	3	0.296707	3:M,44:M,71:M	92
13	95355866	95355945	2791	4	0.0308036	2:U,43:M,70:U	77
13	95355984	95356071	2792	1	0.229396	10:M,20:M,56:M,64:M	7
13	95355983	95356070	2792	2	0.120572	-1:M,11:M,21:M,57:U,65:M	0
13	95355984	95356063	2792	3	0.0556507	10:U,20:U,56:U,64:M	73
13	95355983	95356063	2792	4	0.04529	-1:U,11:U,21:U,57:U,65:U	66
13	95355984	95356070	2792	5	0.0321976	10:M,20:U,56:M,64:M	54
13	95355984	95356063	2792	6	0.00667811	10:M,20:U,56:M,64:U	75
13	95355984	95356063	2792	7	0.00445205	10:U,20:M,56:M,64:M	113
13	95356109	95356250	2793	1	0.0794585	6:M,10:M,12:M,50:M,90:U,92:U,96:U,131:U	0,118
13	95356109	95356250	2793	2	0.0512605	6:M,10:M,12:M,50:M,90:M,92:M,96:M,131:U	0,73
13	95356110	95356250	2793	3	0.00588235	5:M,9:M,11:U,49:M,89:M,91:M,95:M,130:U	66,73
13	95356288	95356368	2794	1	0.0740741	6:U,8:U,10:U,12:U,14:U,54:U,63:U	0
13	95356288	95356368	2794	2	0.0493827	6:U,8:M,10:M,12:M,14:M,54:U,63:U	66
13	95361313	95361409	2795	1	0.511645	33:U,84:U	0,7
13	95361313	95361408	2795	2	0.376329	33:M,84:M	66,16
13	95361313	95361409	2795	3	0.0431651	33:M,84:U	66,113
13	95362707	95363000	2797	1	0.0615078	22:U,68:U,87:U,116:U,121:U,207:U,240:U,263:U	0,75,58,116
13	95362707	95363000	2797	2	0.0375	22:U,68:U,87:U,116:U,121:U,207:M,240:M,263:U	0,75,12,17
13	95362707	95363000	2797	3	0.0237651	22:U,68:M,87:U,116:U,121:M,207:U,240:U,263:U	73,25,45,58,116
13	95362707	95363000	2797	4	0.0158858	22:M,68:M,87:U,116:U,121:M,207:U,240:M,263:U	113,25,45,74,17
13	95362707	95363000	2797	5	0.00198007	22:M,68:M,87:U,116:U,121:M,207:U,240:U,263:U	113,25,45,58,116
13	95362707	95362998	2797	6	0.00115383	22:M,68:M,87:U,116:U,121:M,207:U,240:U,263:M	113,25,45,58,43
13	95363037	95363128	2798	1	0.757661	20:U,52:U	0
13	95363037	95363127	2798	2	0.080195	20:U,52:M	73
13	95363048	95363127	2798	3	0.0051	9:M,41:U	118
13	95363146	95363226	2799	1	0.0987654	6:M,18:M,30:M,46:U,59:M,69:M,79:M	0
13	95363146	95363226	2799	2	0.037037	6:M,18:M,30:M,46:M,59:M,69:M,79:M	73
13	95363146	95363226	2799	3	0.0246914	6:U,18:U,30:U,46:U,59:U,69:U,79:U	118
13	95363147	95363226	2799	4	0.0125	5:M,17:U,29:U,45:U,58:U,68:U,78:U	58
13	95363147	95363226	2799	5	0.0125	5:U,17:M,29:U,45:M,58:U,68:M,78:U	113
13	95363265	95363344	2800	1	0.05	16:M,20:M,22:M,30:M,32:M,51:M	73
13	95363263	95363342	2800	2	0.025	0:U,18:U,22:M,24:M,32:M,34:M,53:U	0
13	95365487	95365566	2801	1	0.0950896	5:M,10:M,13:M,21:M,50:M,68:U,76:M,78:M	118
13	95365649	95365728	2801	2	0.0746249	23:U,25:M,29:M,35:U,59:U,61:U	20
13	95365487	95365743	2801	3	0.0625	5:M,10:U,13:U,21:U,50:U,68:U,76:U,78:U,93:U,108:U,110:U,113:U,140:U,152:U,185:U,187:U,191:U,197:U,221:U,223:U,251:M	58,54,33,1,49
13	95365486	95365685	2801	4	0.0462179	6:M,11:M,14:M,22:M,51:U,69:M,77:U,79:U,94:U,109:U,111:U,114:U,141:M,153:M,186:M,188:M,192:U,198:U	0,92,137
13	95365649	95365728	2801	5	0.033659	23:M,25:U,29:M,35:M,59:U,61:U	55
13	95365487	95365566	2801	6	0.0325587	5:M,10:U,13:M,21:M,50:U,68:U,76:M,78:U	7
13	95365487	95365685	2801	7	0.03238	5:M,10:U,13:U,21:U,50:U,68:U,76:U,78:U,93:U,108:U,110:U,113:U,140:M,152:M,185:M,187:M,191:U,197:U	58,54,137
13	95365487	95365684	2801	8	0.0311049	5:M,10:U,13:U,21:U,50:U,68:U,76:U,78:U,93:U,108:U,110:U,113:M,140:M,152:M,185:M,187:U,191:M,197:U	58,15,14
13	95365487	95365684	2801	9	0.0281541	5:M,10:M,13:M,21:M,50:M,68:M,76:M,78:M,93:M,108:U,110:U,113:U,140:U,152:U,185:U,187:U,191:U,197:M	113,112,119
13	95365488	95365728	2801	10	0.0273293	4:M,9:M,12:U,20:U,49:M,67:M,75:M,77:M,92:U,107:U,109:U,112:M,139:M,151:M,184:M,186:M,190:M,196:U,220:M,222:M	74,66,86,69,84
13	95365486	95365728	2801	11	0.0240895	6:M,11:M,14:M,22:M,51:U,69:M,77:M,79:M,94:M,109:M,111:M,114:M,141:M,153:M,186:M,188:M,192:M,198:U,222:M,224:M	0,25,16,86,69,84
13	95365488	95365684	2801	12	0.0202294	4:M,9:M,12:U,20:U,49:M,67:M,75:M,77:M,92:M,107:M,109:M,112:U,139:U,151:U,184:U,186:U,190:U,196:M	74,107,119
13	95365487	95365728	2801	13	0.0166513	5:M,10:M,13:U,21:M,50:M,68:M,76:M,78:M,93:M,108:U,110:U,113:U,140:U,152:U,185:M,187:M,191:M,197:U,221:M,223:M	73,112,27,84
13	95365487	95365684	2801	14	0.0155701	5:M,10:M,13:U,21:M,50:M,68:M,76:M,78:M,93:M,108:M,110:M,113:U,140:M,152:M,185:M,187:U,191:M,197:U	73,107,14
13	95365486	95365728	2801	15	0.0113036	6:M,11:M,14:M,22:M,51:U,69:M,77:M,79:M,94:U,109:U,111:U,114:M,141:M,153:M,186:M,188:M,192:M,198:U,222:M,224:M	0,25,66,86,69,84
13	95365487	95365684	2801	16	0.0107501	5:M,10:M,13:U,21:M,50:M,68:M,76:M,78:M,93:M,108:U,110:U,113:U,140:U,152:U,185:U,187:U,191:U,197:M	73,112,119
13	95365486	95365685	2801	17	0.00781249	6:M,11:M,14:M,22:M,51:U,69:M,77:M,79:M,94:M,109:U,111:M,114:U,141:M,153:M,186:M,188:M,192:U,198:U	0,25,96,137
13	95365487	95365684	2801	18	0.00425063	5:M,10:M,13:U,21:M,50:M,68:M,76:M,78:M,93:M,108:M,110:M,113:U,140:U,152:U,185:U,187:U,191:U,197:M	73,107,119
13	95365487	95365743	2801	19	0.00386287	5:M,10:U,13:U,21:U,50:U,68:U,76:U,78:U,93:U,108:U,110:U,113:U,140:U,152:U,185:U,187:U,191:U,197:U,221:U,223:U,251:U	58,54,33,1,99
13	95365487	95365728	2801	20	0.000741605	5:M,10:U,13:U,21:U,50:U,68:U,76:U,78:U,93:U,108:U,110:U,113:U,140:M,152:M,185:M,187:M,191:M,197:U,221:M,223:M	58,54,86,69,84
13	95365884	95365966	2802	1	0.188915	14:U,27:U,32:U,34:U,37:U,48:U,60:U	0
13	95365885	95365966	2802	2	0.0999161	13:M,26:M,31:M,33:M,36:M,47:M,59:M	118
13	95365885	95365965	2802	3	0.0589733	13:U,26:M,31:M,33:M,36:M,47:M,59:M	73
13	95365885	95365966	2802	4	0.0528725	13:U,26:U,31:U,33:U,36:U,47:M,59:U	58
13	95365886	95365966	2802	5	0.0473199	12:M,25:M,30:U,32:M,35:M,46:M,58:M	54
13	95365886	95365965	2802	6	0.014288	12:U,25:M,30:M,32:U,35:U,46:M,58:U	45
13	95365886	95365965	2802	7	0.00778203	12:M,25:M,30:M,32:M,35:M,46:M,58:U	7
13	95365996	95366171	2803	1	0.494361	27:U,30:U,44:U,47:U,53:U,77:U	0,92,86
13	95366011	95366171	2803	2	0.135426	12:U,15:M,29:U,32:M,38:M,62:M	41,75,86
13	95366004	95366171	2803	3	0.0385714	19:M,22:M,36:M,39:U,45:U,69:U	7,92,86
13	95366004	95366171	2803	4	0.0245325	19:U,22:U,36:M,39:M,45:U,69:U	25,92,86
13	95366004	95366171	2803	5	0.0151835	19:U,22:U,36:M,39:U,45:M,69:M	12,75,86
13	95366005	95366171	2803	6	0.0100682	18:U,21:M,35:U,38:U,44:U,68:U	16,92,86
13	95366004	95366171	2803	7	0.00752607	19:U,22:M,36:M,39:M,45:U,69:M	45,75,86
13	95366181	95366262	2804	1	0.415984	21:U,39:U	0
13	95366181	95366261	2804	2	0.0820208	21:U,39:M	73
13	95366181	95366261	2804	3	0.0458708	21:M,39:M	58
13	95366341	95366421	2805	1	0.210139	49:M	58
13	95366340	95366420	2805	2	0.191227	50:U	0
13	95366459	95366598	2806	1	0.32791	63:U	0
13	95366518	95366597	2806	2	0.00856481	4:M	66
13	95366607	95366688	2807	1	0.192814	7:U,40:U,68:U	0
13	95366608	95366688	2807	2	0.0301367	6:U,39:M,67:M	12
13	95366740	95366820	2808	1	4.00516	76:U	0
13	95366740	95366820	2808	2	0.567178	76:M	12
13	95366865	95366938	2809	1	0.0810811	54:M	12
13	95366859	95366938	2809	2	0.025	60:U	0
13	95410438	95410578	2810	1	0.405077	52:U,95:M	12,15
13	95410438	95410578	2810	2	0.336512	52:M,95:M	0,15
13	95410438	95410580	2810	3	0.191163	52:M,95:U	0,74
13	95410612	95410753	2811	1	0.14135	59:M,83:M,123:U	0,107,58,6
13	95410613	95410752	2811	2	0.0935998	58:U,82:U,122:U	12,45,111
13	95410612	95410751	2811	3	0.0854443	59:M,83:U,123:M	0,73
13	95410612	95410752	2811	4	0.038029	59:M,83:U,123:U	0,92,111
13	95410789	95410869	2812	1	0.0740741	-1:U	0
13	95413102	95413181	2813	1	0.1	57:M	0
13	95413227	95413299	2814	1	0.0136986	34:M	0
13	95543333	95543405	2816	1	0.0136986	32:M,48:M	0
13	95619113	95619192	2817	1	0.0625	56:U	0
13	95619113	95619192	2817	2	0.05	56:M	7
13	95619232	95619311	2818	1	0.05	27:U,30:U	107
13	95619231	95619310	2818	2	0.025	28:U,31:M	0
13	95619231	95619310	2818	3	0.0125	28:M,31:M	7
13	95626363	95626442	2819	1	0.0125	18:U,29:U	0
13	95653479	95653558	2820	1	0.0125	38:M	0
13	95769096	95769179	2824	1	1.48298	41:M,47:M	0
13	95769098	95769178	2824	2	0.106265	39:M,45:U	12
13	95769098	95769178	2824	3	0.0889815	39:U,45:M	107
13	95769216	95769296	2825	1	1.47444	43:M,56:M	12
13	95769216	95769296	2825	2	1.03693	43:U,56:U	0
13	95769216	95769296	2825	3	0.480665	43:M,56:U	107
13	95778450	95778529	2826	1	0.0125	4:M,10:M	0
13	95778569	95778648	2827	1	0.025	7:M	0
13	95824709	95824788	2830	1	0.0125	7:M	0
13	95826856	95826936	2831	1	0.156481	24:M,29:M,71:M,73:M,76:M	0
13	95826856	95826936	2831	2	0.0909465	24:M,29:M,71:U,73:U,76:U	58
13	95826857	95826936	2831	3	0.05	23:M,28:M,70:M,72:M,75:U	7
13	95826857	95826936	2831	4	0.025	23:U,28:M,70:M,72:M,75:U	45
13	95826857	95826936	2831	5	0.025	23:U,28:U,70:M,72:M,75:M	41
13	95826856	95826935	2831	6	0.0166667	24:M,29:M,71:U,73:M,76:M	12
13	95826973	95827053	2832	1	0.533203	20:M,22:M,55:M,58:M	0
13	95826974	95827053	2832	2	0.0478516	19:M,21:M,54:M,57:U	7
13	95826974	95827053	2832	3	0.0273438	19:U,21:M,54:M,57:M	58
13	95826974	95827053	2832	4	0.0205078	19:M,21:U,54:M,57:M	12
13	95826974	95827053	2832	5	0.0205078	19:U,21:M,54:U,57:M	16
13	95857601	95857673	2833	1	0.0136986	49:M	0
13	95948928	95949007	2835	1	0.025	60:M	0
13	95953708	95953788	2836	1	0.818786	0:M,6:U,13:U,17:U,20:U,23:U,28:U,33:U,39:U,52:U,55:U,60:U,66:U,70:U,75:U,77:U	58
13	95953708	95953788	2836	2	0.657349	0:U,6:U,13:U,17:U,20:U,23:U,28:U,33:U,39:U,52:U,55:U,60:U,66:U,70:U,75:U,77:U	0
13	95953708	95953780	2836	3	0.0189497	0:U,6:M,13:U,17:U,20:U,23:U,28:U,33:U,39:U,52:U,55:U,60:U,66:U,70:U	7
13	95953708	95953787	2836	4	0.0172917	0:U,6:U,13:U,17:U,20:M,23:U,28:U,33:U,39:U,52:U,55:U,60:U,66:U,70:U,75:U,77:U	12
