chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	8098793	8098881	15642	49	3	3	3	44:U
3	8098803	8098852	15642	188	1	1	0.871109	34:M
3	8098850	8098943	15642	489	2	3	0.0185342	49:M
3	8098869	8098918	15642	347	1	1	0.0394737	30:U
3	8098958	8099138	15643	0	14	15	15	149:M,173:U
3	8099180	8099285	15644	0	3	3	3	68:M
3	8099248	8099297	15644	287	1	2	2	0:U
3	8099462	8099540	15645	0	2	2.25	2.25	*
3	8099630	8099679	15646	0	1	1	1	*
3	8099980	8100029	15647	0	1	1	1	*
3	8100896	8100945	15648	0	1	1	1	45:M
3	8102238	8102304	15649	0	2	2.25	2.25	*
3	8102407	8102460	15650	0	2	2.25	2.25	*
3	8102773	8102822	15651	0	1	1	1	*
3	8102917	8102966	15652	0	1	1	1	*
3	8103031	8103281	15653	0	15	15	15	52:M
3	8103630	8103679	15654	0	1	1	1	20:M
3	8103680	8103729	15655	0	1	1	1	*
3	8103904	8103987	15656	0	5	6	6	*
3	8104158	8104207	15657	0	1	1	1	*
3	8104383	8104432	15658	0	1	1	1	*
3	8104998	8105079	15659	0	2	2.25	2.25	*
3	8105378	8105427	15660	0	1	1	1	32:M
3	8105769	8105819	15661	0	2	2.25	2.25	*
3	8105961	8106180	15662	0	72	38	38	*
3	8106231	8106280	15663	0	1	1	1	*
3	8106461	8106510	15664	0	1	1	1	*
3	8106733	8106782	15665	0	1	1	1	*
3	8106792	8106841	15666	0	1	1	1	*
3	8107551	8107619	15667	0	9	8	8	*
3	8107690	8107749	15668	0	2	2.25	2.25	52:U
3	8107884	8107933	15669	0	1	1	1	*
3	8107950	8107999	15670	0	1	1	3.54102	*
3	8107981	8108034	15670	198	3	3	3	28:U,47:U
3	8107978	8108035	15670	134	2	2	2	31:M,50:U
3	8108022	8108071	15670	15	1	2	0.118625	6:U
3	8108201	8108267	15671	0	3	4	4	*
3	8108448	8108503	15672	0	4	4	4	*
3	8108571	8108646	15673	0	2	2.25	2.25	*
3	8109089	8109138	15674	0	1	1	1	*
3	8109460	8109509	15675	0	1	1	1	*
3	8109580	8109634	15676	0	4	4	4	27:U
3	8109835	8109884	15677	0	1	1	1	*
3	8110105	8110278	15678	0	20	17	17	*
3	8110232	8110324	15678	67	3	3	3	49:U
3	8110251	8110322	15678	423	3	3	2.08864	30:M
3	8110283	8110333	15678	408	2	3	0.124093	*
3	8110747	8110807	15679	0	2	2.25	2.25	*
3	8110815	8110884	15680	0	5	5	5	54:U
3	8110872	8110934	15680	120	3	3	1.22807	30:U
3	8110879	8110933	15680	17	3	3	0	23:M
3	8110886	8110950	15680	60	7	6	0.0877193	16:U
3	8111177	8111327	15681	0	9	9	9	*
3	8111472	8111570	15682	0	3	4	4	*
3	8111678	8111727	15683	0	1	1	1	*
3	8111731	8111780	15684	0	1	1	1	*
3	8111964	8112013	15685	0	1	1	1	*
3	8112106	8112155	15686	0	1	1	1	*
3	8112334	8112398	15687	0	8	5.35714	5.35714	18:U
3	8112343	8112397	15687	32	5	3.28571	3.28571	9:M
3	8112351	8112400	15687	374	1	1	0.72584	*
3	8112352	8112401	15687	401	1	0.5	0	0:M
3	8112352	8112401	15687	505	3	1.5	0.72584	0:U
3	8112415	8112477	15688	0	3	3.75	3.75	52:U
3	8112977	8113026	15689	0	1	1	1	*
3	8114614	8114663	15690	0	1	1	1	*
3	8115660	8115720	15691	0	2	2.25	2.25	*
3	8116003	8116052	15692	0	1	1	1	48:M
3	8116296	8116345	15693	0	1	1	1	37:M
3	8116646	8116716	15694	0	2	2.25	2.25	*
3	8116871	8116984	15695	0	7	8	8	*
3	8116987	8117047	15696	0	2	2.25	2.25	*
3	8117083	8117146	15697	0	3	4	4	*
3	8117200	8117284	15698	0	9	8	8	*
3	8117300	8117362	15699	0	2	2.25	2.25	*
3	8117490	8117539	15700	0	1	1	1	*
3	8117638	8117687	15701	0	2	1	1	*
3	8117648	8117697	15701	505	1	2	0	41:M
3	8117641	8117690	15701	32	1	1	0.333333	48:U
3	8117757	8117808	15702	0	2	2.25	2.25	*
3	8118045	8118094	15703	0	1	1	1	6:U
3	8118330	8118379	15704	0	1	1	1	*
3	8118345	8118394	15704	401	1	1	0	35:U
3	8118342	8118406	15704	505	7	7	0.0833333	38:M
3	8118407	8118497	15705	0	2	2.25	2.25	*
3	8118525	8118585	15706	0	4	5	5	28:M
3	8118526	8118576	15706	401	2	2	2	27:U
3	8118614	8118694	15707	0	5	6	6	*
3	8119980	8120029	15708	0	1	1	1	*
3	8120364	8120475	15709	0	4	5	5	3:M,85:M
3	8120631	8120680	15710	0	1	1	1	*
3	8121029	8121078	15711	0	1	1	1	*
3	8121220	8121341	15712	0	9	10	10	87:M,110:U
3	8121511	8121560	15713	0	1	1	1	*
3	8121792	8121841	15714	0	1	1	1	*
3	8123432	8123481	15715	0	1	1	1	15:U,29:U
3	8123953	8124023	15716	0	3	4	4	*
3	8124024	8124073	15717	0	2	2	2	*
3	8124195	8124260	15718	0	2	2.25	2.25	*
3	8124283	8124362	15719	0	31	26.25	26.25	2:U
3	8124314	8124372	15719	67	8	8.16667	0	49:U
3	8124314	8124369	15719	408	3	2.91667	0.846774	49:M
3	8125686	8125735	15720	0	1	1	1	*
3	8127437	8127486	15721	0	1	1	1	*
3	8128102	8128151	15722	0	1	1	1	*
3	8128303	8128379	15723	0	4	5	5	*
3	8128382	8128431	15724	0	1	1	1	*
3	8129333	8129421	15725	0	2	2.25	2.25	*
3	8129431	8129480	15726	0	1	1	1	*
3	8129581	8129640	15727	0	3	3	3	25:M,37:M,51:M
3	8129600	8129649	15727	63	1	1	0	6:M,18:U,32:M
3	8129688	8129737	15727	505	1	0.4	0.4	2:M,7:U,27:M,35:M,37:M,44:M
3	8129688	8129737	15727	498	1	0.4	0.4	2:U,7:U,27:M,35:M,37:M
3	8129689	8129738	15727	374	1	0.666667	0.666667	1:M,6:U,26:U,34:M,36:M,43:M
3	8129691	8129740	15727	389	1	0.285714	0.285714	4:M,24:U,32:M,34:M,41:M,48:M
3	8129635	8129684	15727	408	1	1	1	32:U,37:M
3	8129638	8129687	15727	67	1	1	1.56498	29:M,34:M
3	8129691	8129740	15727	134	1	0.285714	0.266667	4:U,24:M,32:M,34:M,41:M,48:M
3	8129684	8129740	15727	51	2	1.28571	0.0204082	6:M,11:M,31:M,39:M,41:U,48:M,55:M
3	8129687	8129736	15727	60	1	0.285714	0	3:U,8:M,28:M,36:M,38:M,45:M
3	8129687	8129736	15727	17	1	0.285714	0	3:U,8:U,28:M,36:U,38:M,45:M
3	8129685	8129740	15727	180	6	2.77143	0	5:M,10:M,30:M,38:U,40:M,47:M,54:M
3	8129685	8129738	15727	306	7	2.60952	0.199785	5:M,10:M,30:M,38:M,40:M,47:M
3	8129685	8129734	15727	423	1	0.4	0	5:M,10:M,30:M,38:U,40:U,47:M
3	8129691	8129740	15727	15	1	0.285714	0	4:M,24:M,32:M,34:M,41:M,48:U
3	8129691	8129740	15727	477	1	0.285714	0.0332975	4:M,24:M,32:M,34:M,41:M,48:M
3	8129775	8129834	15728	0	2	3	13.8741	5:M,9:M,32:M,35:M,44:M
3	8129816	8129865	15728	408	1	1	1	3:U,48:U
3	8129816	8129872	15728	67	14	11	2.60337	3:M,48:M
3	8129819	8129868	15728	306	2	1	0.302184	0:M,45:U
3	8129844	8129893	15728	75	1	0.75	0.75	20:U,29:U,47:M
3	8129827	8129882	15728	15	3	1.8	1.8	37:U,46:M
3	8129824	8129890	15728	374	52	24.4125	5.85759	40:M,49:M
3	8129827	8129890	15728	389	11	4.675	0	37:M,46:U
3	8129877	8129929	15728	463	2	3	0.153895	14:M,21:M,47:U,52:M
3	8129876	8129925	15728	98	1	0.6	0.615385	15:M,22:M,48:M
3	8129876	8129925	15728	431	2	1.2	0.0644356	15:M,22:U,48:M
3	8129843	8129894	15728	158	2	0.857143	0.857143	21:U,30:M,48:M
3	8129850	8129899	15728	338	1	1	1	14:U,23:M,41:U,48:M
3	8129881	8129930	15728	144	1	1.5	0.0165751	10:U,17:U,43:M,48:U
3	8129842	8129891	15728	240	3	1.5	0.325422	22:M,49:M
3	8129884	8129933	15728	210	1	1	1	7:M,14:M,40:M,45:U
3	8129884	8129936	15728	396	2	2.5	0	7:M,14:M,40:M,45:M
3	8129865	8129914	15728	388	1	1.5	1.5	8:M,26:M,33:M
3	8129897	8129946	15728	129	1	3	0.0981997	1:M,27:M,32:U
3	8129891	8129940	15728	384	1	1.5	0.0788691	0:U,7:M,33:M,38:M
3	8129843	8129896	15728	367	6	3.78571	3.78571	21:M,30:M,48:U
3	8129843	8129895	15728	381	5	2.78571	1.58333	21:M,30:M,48:M
3	8129843	8129896	15728	252	4	2.60714	2.60714	21:M,30:U,48:M
3	8129850	8129899	15728	395	1	1	1	14:M,23:M,41:M,48:U
3	8129853	8129909	15728	168	3	4.5	1.57692	11:M,20:M,38:M,45:M
3	8130525	8130574	15729	0	1	1	1	44:U
3	8130526	8130722	15729	408	19	18	18	43:M
3	8131724	8131773	15730	0	1	0.75	0.75	37:U
3	8131727	8131776	15730	408	1	1.5	1.5	34:M
3	8131801	8131850	15731	0	1	1	1	20:M
3	8133077	8133126	15732	0	1	1	1	*
3	8133963	8134041	15733	0	11	10	10	*
3	8134320	8134381	15734	0	42	45.5	45.5	*
3	8135580	8135762	15735	0	14	14	14	107:M
3	8136032	8136150	15736	0	8	9	9	5:M
3	8136189	8136275	15737	0	2	2	2	49:U,68:M
3	8136197	8136270	15737	431	2	2	2	41:M,60:M
3	8136247	8136296	15737	395	1	1	1	10:U
3	8136246	8136295	15737	168	1	1	3.41568	11:M
3	8136291	8136363	15737	338	3	4	0.0986313	*
3	8136578	8136627	15738	0	1	1	1	*
3	8136628	8136800	15739	0	11	11	11	117:M
3	8137761	8137810	15740	0	1	1	1	12:M,48:M
3	8137763	8137812	15740	367	1	1	5.14971	10:U,46:M
3	8137797	8137846	15740	395	1	0.666667	0.666667	12:U
3	8137780	8137856	15740	408	14	10.6667	10.6667	29:M
3	8137810	8138109	15740	158	19	19	0.406838	*
3	8138130	8138255	15741	0	8	9	9	24:M
3	8138624	8138775	15742	0	7	8	8	54:M,82:U,129:M
3	8138821	8138895	15743	0	3	3	3	1:U,38:M
3	8138837	8138888	15743	408	2	2	2	22:U
3	8138862	8138967	15743	433	4	5	0.153171	82:U
3	8138974	8139069	15744	0	2	2.25	2.25	64:M,79:M
3	8139211	8139260	15745	0	1	1	1	*
3	8139288	8139357	15746	0	2	2.25	2.25	*
3	8139808	8139857	15747	0	1	1	1	*
3	8139877	8139926	15748	0	1	1	1	6:M
3	8140728	8140779	15749	0	4	4	4	*
3	8141831	8141919	15750	0	3	4	4	*
3	8141994	8142043	15751	0	1	1	1	*
3	8142290	8142339	15752	0	1	1	1	*
3	8143029	8143078	15753	0	1	1	1	*
3	8143759	8143808	15754	0	1	1	1	*
3	8143835	8143926	15755	0	2	2.25	2.25	*
3	8144360	8144431	15756	0	2	2.25	2.25	52:M
3	8144453	8144605	15757	0	9	10	10	*
3	8144636	8144731	15758	0	3	4	4	*
3	8144789	8144884	15759	0	2	2.25	2.25	54:M
3	8145287	8145336	15760	0	1	1	1	*
3	8145668	8145789	15761	0	5	5	5	82:M,114:M
3	8145718	8145871	15761	252	5	5	5	32:U,64:M,73:M,114:M,138:M,152:M
3	8145974	8146023	15762	0	1	1	1	29:M
3	8146033	8146160	15763	0	4	4	4	51:M,127:U
3	8146143	8146192	15763	395	1	2	2	17:M
3	8146205	8146254	15764	0	1	1	1	*
3	8146473	8146522	15765	0	1	1	1	16:M
3	8146553	8146645	15766	0	8	9	9	*
3	8146735	8146784	15767	0	1	1	1	*
3	8146915	8146991	15768	0	5	5	5	65:M
3	8146965	8147014	15768	408	1	1	0.1	15:M,29:U
3	8146966	8147106	15768	168	5	6	0	14:M,28:M,59:M,73:U,79:M
3	8147291	8147389	15769	0	3	4	4	82:M
3	8147475	8147581	15770	0	5	6	6	48:M
3	8147619	8147678	15771	0	2	2.25	2.25	18:M,44:M
3	8147692	8147741	15772	0	1	1	1	19:M,26:M
3	8147745	8147926	15773	0	16	15	15	88:M,119:M,142:M,154:M
3	8147956	8148006	15774	0	2	2	2	*
3	8147979	8148028	15774	463	1	1	0.0869565	46:U
3	8148004	8148053	15774	98	1	2	0	21:M,34:M
3	8148410	8148559	15775	0	22	21	21	19:M
3	8148567	8148622	15776	0	2	2.25	2.25	*
3	8148783	8148832	15777	0	1	1	1	49:U
3	8148911	8148961	15778	0	2	2.25	2.25	6:M
3	8148994	8149043	15779	0	1	1	1	*
3	8149056	8149228	15780	0	14	15	15	*
3	8149272	8149321	15781	0	1	1	1	*
3	8149338	8149456	15782	0	8	8	8	*
3	8149492	8149576	15783	0	4	5	5	4:M,12:M
3	8150158	8150207	15784	0	1	1	1	22:M
3	8151036	8151220	15785	0	8	9	9	*
3	8152149	8152198	15786	0	1	1	1	*
3	8152670	8152766	15787	0	3	4	4	*
3	8152790	8152876	15788	0	6	5	5	*
3	8153030	8153357	15789	0	34	33	33	286:M,307:M
3	8153988	8154037	15790	0	1	1	1	*
3	8154056	8154105	15791	0	1	1	1	*
3	8154861	8154910	15792	0	1	1	1	*
3	8154989	8155038	15793	0	1	1	1	*
3	8155524	8155574	15794	0	3	3	3	*
3	8156545	8156594	15795	0	1	1	1	*
3	8157155	8157204	15796	0	1	1	1	*
3	8157321	8157412	15797	0	4	5	5	*
3	8157480	8157529	15798	0	1	1	1	*
3	8157558	8157607	15799	0	1	1	1	*
3	8157646	8157727	15800	0	2	2.25	2.25	*
3	8158094	8158146	15801	0	2	2.25	2.25	*
3	8158336	8158385	15802	0	1	1	1	13:M
3	8158344	8158393	15802	389	1	1	1	5:U
3	8158372	8158453	15802	306	9	8	0.0634921	*
3	8158531	8158580	15803	0	1	1	1	*
3	8158589	8158672	15804	0	5	6	6	*
3	8158760	8158813	15805	0	4	3	3.49057	*
3	8158790	8158868	15805	129	6	1.83333	1.83333	48:U
3	8158790	8158864	15805	384	6	4.33333	4.33333	48:M
3	8158843	8158967	15805	67	10	10	0.116352	119:U
3	8159888	8160055	15806	0	13	9	9	75:M
3	8160010	8160059	15806	433	1	1	0.0737705	48:U
3	8160037	8160086	15806	367	1	2	0	21:M
3	8160578	8160677	15807	0	6	7	7	*
3	8161612	8161661	15808	0	1	1	1	*
3	8161997	8162094	15809	0	2	2.25	2.25	*
3	8162103	8162179	15810	0	5	5	5	33:M
3	8162132	8162181	15810	98	1	1	1	4:U
3	8162168	8162416	15810	367	15	15	0.104701	29:M,161:U
3	8162424	8162473	15811	0	1	1	1	*
3	8162504	8162563	15812	0	2	2.25	2.25	*
3	8162612	8162815	15813	0	12	13	13	*
3	8163117	8163166	15814	0	1	1	1	24:M
3	8163222	8163291	15815	0	2	2.25	2.25	4:M
3	8163300	8163369	15816	0	4	4	4	32:M
3	8163314	8163373	15816	389	3	2	2	18:U
3	8163333	8163508	15816	374	41	32	0.226475	*
3	8163510	8163559	15817	0	1	1	1	*
3	8163598	8163893	15818	0	32	29	29	*
3	8163860	8163940	15818	163	6	7	0.110687	38:U
3	8163875	8163933	15818	98	3	3	0	23:M
3	8164219	8164381	15819	0	10	9	9	91:M
3	8164459	8164508	15819	433	1	1	1	3:M
3	8164365	8164455	15819	94	3	2.66667	2.66667	45:M
3	8164381	8164455	15819	381	4	3.66667	0.295126	29:U
3	8164463	8164660	15819	277	15	16	0.31072	*
3	8164416	8164511	15819	164	2	2	2.85383	46:U
3	8164666	8164746	15820	0	2	2.25	2.25	*
3	8165072	8165449	15821	0	26	26	26	*
3	8165465	8165540	15822	0	2	2	2	39:M
3	8165482	8165544	15822	120	2	2	2.75251	22:U
3	8165506	8165725	15822	287	33	32	32	*
3	8165698	8165771	15822	123	4	4	4	35:M
3	8165707	8165756	15822	32	1	1	2.2516	26:U
3	8165740	8165793	15822	134	2	3	0.163468	*
3	8165796	8166043	15823	0	14	15	15	40:M
3	8166134	8166462	15824	0	24	21	21	*
3	8166423	8166472	15824	356	1	1	0.0726644	47:M
3	8166442	8166684	15824	381	20	20	0	28:U,48:U
3	8166689	8166766	15825	0	3	4	4	*
3	8166840	8167437	15826	0	57	55	55	*
3	8167442	8167491	15827	0	1	1	1	48:M
3	8167498	8167604	15828	0	6	7	7	*
3	8167628	8167703	15829	0	4	5	5	*
3	8167914	8167968	15830	0	2	2.25	2.25	*
3	8168051	8168100	15831	0	1	1	1	*
3	8168107	8168181	15832	0	3	4	4	*
3	8168408	8168457	15833	0	1	1	1	*
3	8168509	8168558	15834	0	1	1	1	*
3	8168881	8169002	15835	0	4	5	5	*
3	8169580	8169629	15836	0	1	1	1	*
3	8170231	8170280	15837	0	1	1	1	*
3	8170290	8170567	15838	0	14	15	15	204:M
3	8170571	8170636	15839	0	2	2.25	2.25	*
3	8170656	8170705	15840	0	1	1	1	*
3	8170924	8171161	15841	0	12	13	13	*
3	8171164	8171235	15842	0	2	2.25	2.25	*
3	8171319	8171403	15843	0	2	2.25	2.25	*
3	8171551	8171600	15844	0	1	1	1	*
3	8171634	8171725	15845	0	4	5	5	*
3	8171744	8171793	15846	0	1	1	1	*
3	8171869	8172110	15847	0	34	28.6667	28.6667	192:M,229:M
3	8172054	8172103	15847	120	1	0.666667	0.666667	7:U,44:M
3	8172083	8172165	15847	408	4	5	0.156945	15:M,59:M
3	8172250	8172299	15848	0	1	1	1	*
3	8172350	8172405	15849	0	2	2.25	2.25	*
3	8172444	8172493	15850	0	1	1	1	*
3	8172497	8172546	15851	0	1	1	1	*
3	8172573	8172705	15852	0	7	8	8	*
3	8172755	8172830	15853	0	3	3	3	*
3	8172844	8173002	15854	0	11	12	12	146:M
3	8173070	8173132	15855	0	4	5	5	*
3	8173150	8173199	15856	0	1	1	1	32:U
3	8173156	8173205	15856	134	1	1	6.68182	26:M
3	8173183	8173242	15856	408	4	4	3.33333	29:M,54:M
3	8173194	8173243	15856	164	1	1	0	18:M,43:U
3	8173195	8173246	15856	120	6	3	0.833333	17:M,42:M
3	8173198	8173250	15856	123	4	2.66667	1.38889	14:M,39:M
3	8173200	8173249	15856	32	1	0.666667	0	12:U,37:U
3	8173204	8173257	15856	477	2	1.66667	0	8:U,33:M,48:M
3	8173203	8173260	15856	389	8	5	3.33333	9:M,34:M,49:M
3	8173204	8173253	15856	374	1	0.666667	0	8:M,33:M,48:U
3	8173215	8173286	15856	75	5	5	17.3675	22:M,37:M,46:M,69:M
3	8173258	8173317	15856	295	3	3	3	3:M,26:M,33:M
3	8173285	8173334	15856	55	1	1	2.41026	6:U,42:M
3	8173297	8173346	15856	49	1	1	11.3889	30:M
3	8173343	8173402	15856	480	8	5.13333	0	24:U,35:M
3	8173341	8173390	15856	277	1	0.285714	0	26:U,37:U
3	8173338	8173407	15856	395	11	5.05714	5.05714	29:M,40:U
3	8173338	8173404	15856	188	15	6.43333	5.29722	29:M,40:M
3	8173373	8173424	15856	98	3	2	0.908095	5:M
3	8173378	8173427	15856	443	1	1	0.126429	0:U
3	8173379	8173460	15856	99	18	13	11.6667	*
3	8173421	8173508	15856	149	21	13.9333	13.3333	45:M
3	8173428	8173512	15856	417	18	12.1333	0	38:U
3	8173469	8173525	15856	414	6	5	2.55229	*
3	8173478	8173536	15856	452	9	5.41667	4.27171	49:M
3	8173479	8173569	15856	57	5	2.66667	2.66667	48:U,58:M
3	8173488	8173537	15856	422	1	1	1	39:M,49:M
3	8173498	8173547	15856	24	1	1	8.06723	29:M,39:U
3	8173530	8173584	15856	175	2	2	0.608777	7:M
3	8173538	8173598	15856	185	6	5	5	*
3	8173556	8173610	15856	237	2	2	0.277778	47:U
3	8173570	8173623	15856	420	2	3	0	33:M,44:M
3	8173633	8173682	15857	0	1	1	1.40855	45:U
3	8173641	8173705	15857	120	8	1.99127	1.99127	37:M,44:U
3	8173641	8173711	15857	389	8	2.35556	2.35556	37:M,44:M
3	8173723	8173780	15857	400	3	1.66667	1.66667	10:M,49:M
3	8173723	8173772	15857	16	1	0.333333	0.333333	10:M,49:U
3	8173639	8173765	15857	408	59	19.8944	19.8944	39:U,46:M,94:U
3	8173639	8173709	15857	134	46	13.3881	0	39:U,46:U
3	8173743	8173793	15857	462	2	2	8.20816	29:M
3	8173723	8173772	15857	53	1	0.333333	0.0600273	10:U,49:U
3	8173724	8173781	15857	64	3	3	3.31989	9:U,48:M
3	8173767	8173845	15857	189	3	3	3	5:M,43:M
3	8173777	8173840	15857	446	2	2	8.66281	33:U
3	8173820	8173882	15857	504	39	12.5778	9.54839	33:M
3	8173821	8173885	15857	485	9	4.04444	0	32:U
3	8173857	8173936	15857	345	11	8	8	*
3	8173888	8173975	15857	435	30	21.6	12.9032	49:M
3	8173891	8173986	15857	423	8	6.8	0	46:U
3	8173938	8174065	15857	113	10	11	0.258065	118:M,123:M,125:M
3	8174112	8174301	15858	0	17	16	16	51:M
3	8174280	8174352	15858	423	2	2	2	25:U
3	8174299	8174348	15858	113	1	1	0.192513	6:M
3	8174308	8174381	15858	308	3	4	0.0928189	*
3	8174403	8174452	15859	0	2	2	2	*
3	8174463	8174542	15860	0	19	9.63492	9.63492	35:U
3	8174463	8174541	15860	423	33	18.6587	1.15902	35:M
3	8174498	8174547	15860	15	1	1	1	0:U,45:U
3	8174499	8174592	15860	185	11	10.6667	10.6667	44:M
3	8174495	8174544	15860	194	1	0.666667	0.666667	3:M,48:U
3	8174495	8174544	15860	240	1	0.666667	0.0115448	3:M,48:M
3	8174515	8174567	15860	55	2	1.66667	3.13333	28:U
3	8174549	8174610	15860	396	12	7	0.30549	*
3	8174613	8174791	15861	0	29	34.6667	34.6667	112:M,139:M
3	8174730	8174788	15861	77	4	6.66667	0.463642	22:U
3	8174758	8174894	15861	441	83	78	28.3759	*
3	8174868	8174931	15861	277	61	25.8809	0	35:M
3	8174869	8174931	15861	395	29	10.2631	3.57895	34:U
3	8174883	8174932	15861	375	5	2	0.255639	*
3	8174884	8174948	15861	471	25	9.32237	8.43609	19:U
3	8174884	8174948	15861	418	66	25.6245	0	19:M
3	8174917	8174979	15861	63	5	10	11.1209	*
3	8174945	8175017	15861	209	3	4	4	47:M
3	8174968	8175021	15861	361	2	3	4.30764	24:U
3	8174993	8175154	15861	365	22	34	34	132:M,137:M
3	8175126	8175175	15861	222	1	1.33333	0	4:M
3	8175126	8175176	15861	475	2	3.33333	2.04511	4:U
3	8175134	8175183	15861	124	1	1.33333	0.255639	43:M
3	8175130	8175179	15861	116	1	2	0	0:M,47:U
3	8175131	8175215	15861	413	10	15.3333	0	46:U,70:M
3	8175351	8175430	15862	0	4	5	5	*
3	8175549	8175615	15863	0	3	3	3	9:M,40:M
3	8175601	8175650	15863	277	1	1	0.0576923	29:M
3	8175606	8175655	15863	441	1	2	0	24:U,49:U
3	8175791	8175861	15864	0	3	4	4	44:M
3	8175810	8175859	15864	441	1	1	1	25:U
3	8175904	8175961	15865	0	3	2.66667	1.2	11:U
3	8175907	8175962	15865	441	4	3.66667	0	8:M
3	8175916	8175991	15865	471	4	4	4	*
3	8175956	8176009	15865	365	5	2.26667	0.1	40:M
3	8175956	8176011	15865	222	7	4.86667	0	40:U
3	8176444	8176526	15866	0	2	2.25	2.25	*
3	8176871	8176920	15867	0	1	1	1	*
3	8177773	8177822	15868	0	1	1	1	2:M
3	8178607	8178656	15869	0	1	1	1	45:M
3	8178688	8178752	15870	0	6	4	4	59:U
3	8178742	8178833	15870	222	5	6	6	5:M
3	8178862	8178984	15871	0	6	6	6	*
3	8179144	8179197	15872	0	2	2.25	2.25	*
3	8179277	8179427	15873	0	24	20	20	*
3	8179596	8179691	15874	0	3	4	4	54:M
3	8179833	8179882	15875	0	1	1	1	11:U
3	8180189	8180265	15876	0	3	3	3	29:U
3	8180190	8180267	15876	395	9	9	9	28:M
3	8180219	8180328	15876	189	5	6	0.410345	*
3	8180580	8180633	15877	0	4	5.25	5.25	*
3	8180741	8180790	15878	0	1	1	1	13:M
3	8180838	8180897	15879	0	2	2.25	2.25	*
3	8180919	8180986	15880	0	2	2	2	22:M
3	8180966	8181015	15880	395	1	0.666667	0	45:M
3	8180966	8181057	15880	189	5	3.66667	1.95745	45:U
3	8181012	8181093	15880	413	2	3	0.0425532	78:U
3	8181112	8181161	15881	0	1	3	0	39:U
3	8181116	8181219	15881	395	5	12	12	35:M
3	8181191	8181281	15881	277	54	42.6144	0	41:U
3	8181191	8181280	15881	222	46	41.9926	6.72	41:M
3	8181233	8181310	15881	477	16	18	0.16	*
3	8181319	8181370	15882	0	5	2.5	2.5	48:U
3	8181321	8181472	15882	222	6	6	6	46:M
3	8181485	8181534	15883	0	1	1	1	30:U
3	8181550	8181657	15884	0	3	4	4	*
3	8181694	8181789	15885	0	6	6	6	*
3	8181801	8181947	15886	0	9	8	8	*
3	8182094	8182224	15887	0	18	18	18	*
3	8182252	8182430	15888	0	8	8	8	10:M
3	8182418	8182467	15888	194	1	1	1	22:M
3	8182422	8182477	15888	111	3	3	0.292437	18:U
3	8182446	8182495	15888	411	1	2	0.0478992	*
3	8182510	8182592	15889	0	14	12	12	*
3	8182604	8183030	15890	0	83	56	56	167:M
3	8183052	8183174	15891	0	17	17	17	*
3	8183189	8183298	15892	0	9	9	9	*
3	8183325	8183381	15893	0	4	5	5	*
3	8183470	8183549	15894	0	7	7	7	*
3	8183673	8183722	15895	0	1	1	1	*
3	8183896	8184142	15896	0	46	19	19	87:M
3	8184112	8184198	15896	400	4	3	3	42:M
3	8184118	8184167	15896	356	1	1	0.731368	36:U
3	8184156	8184399	15896	15	28	24	0.0874283	225:M
3	8184473	8184522	15897	0	2	2	2	0:M,11:M
3	8184824	8184929	15898	0	8	7	7	*
3	8185130	8185202	15899	0	2	2.25	2.25	*
3	8185940	8186005	15900	0	5	5	5	*
3	8186259	8186309	15901	0	3	3.75	3.75	10:M
3	8186539	8186624	15902	0	12	10	10	*
3	8187234	8187283	15903	0	1	1	1	*
3	8187419	8187503	15904	0	2	3	3	44:U,78:U
3	8187431	8187496	15904	389	3	3	3	32:M
3	8187449	8187501	15904	400	3	2	0.166667	14:M,48:M
3	8187451	8187500	15904	356	1	1	0	12:M,46:U
3	8187555	8187678	15905	0	50	52	52	*
3	8187828	8187877	15906	0	1	1	1	2:U
3	8188206	8188255	15907	0	1	1	1	*
3	8188332	8188384	15908	0	6	5.25	5.25	33:M
3	8188332	8188383	15908	198	4	2.8	2.8	33:U
3	8188367	8188425	15908	455	6	8.75	0.23	*
3	8188794	8188855	15909	0	2	2	2	*
3	8188826	8188879	15909	455	4	3.5	0.0625	49:U
3	8188827	8188895	15909	77	17	12	0	48:M
3	8188899	8189130	15910	0	98	90	90	*
3	8189154	8189203	15911	0	1	1	1	41:M
3	8189208	8189380	15912	0	27	23.8	23.8	45:M,77:M
3	8189208	8189259	15912	413	2	1.4	1.4	45:U
3	8190141	8190215	15913	0	14	12	12	38:M
3	8190174	8190232	15913	471	3	2.66667	0.363636	5:M,48:U
3	8190177	8190232	15913	168	4	3.33333	0	2:M,45:M
3	8190556	8190627	15914	0	2	2	0.787879	2:M,24:U,40:M,69:M
3	8190571	8190628	15914	471	2	1.66667	0	9:M,25:M,54:M
3	8190574	8190630	15914	168	3	2.66667	2.66667	6:M,22:U,51:M
3	8190582	8190631	15914	67	1	1	1	14:M,43:M
3	8190615	8190664	15914	252	1	1	0.0953437	10:M,49:U
3	8190619	8190668	15914	423	1	1	0	6:M,45:M,47:M,49:U
3	8190621	8190677	15914	403	3	4	0	4:M,43:M,45:M,47:M
3	8190715	8190764	15915	0	1	1	1	29:M
3	8190778	8190857	15916	0	4	4	4	*
3	8191280	8191338	15917	0	2	2.25	2.25	*
3	8191656	8191729	15918	0	2	2.25	2.25	*
