chr	start	end	cid	pid	abundance	methylpat	regions
3	13065897	13066168	9396	2	0.025641	4:M,13:M,69:M,122:M,138:U,164:U,208:M,228:U,231:M,233:M	0,410,
3	13066592	13066651	9397	1	0.37037	8:M,48:M	0,
3	13066592	13066651	9397	2	0.0925926	8:U,48:M	3,
3	13066991	13067079	9398	1	4	*	
3	13067124	13067177	9399	1	4	*	
3	13067358	13067481	9400	1	8	*	
3	13067767	13067817	9401	1	1	*	
3	13067829	13067879	9402	1	1	*	
3	13068615	13068665	9403	1	1	*	
3	13070016	13070066	9404	1	1	*	
3	13070364	13070414	9405	1	1	*	
3	13070867	13070917	9406	1	1	5:U	
3	13071474	13071524	9407	1	1	*	
3	13074000	13074092	9408	1	4	60:M	
3	13074113	13074163	9409	1	1	*	
3	13074436	13074486	9410	1	1	*	
3	13074557	13074699	9411	1	0.0290135	76:M	0,241,
3	13074557	13074699	9411	2	0.0212766	76:U	0,181,
3	13074703	13074753	9412	1	1	*	
3	13074805	13074911	9413	1	5	65:U	
3	13074805	13074911	9413	2	1	65:U	
3	13074936	13075064	9414	1	0.047619	3:M	148,
3	13074923	13075064	9414	2	0.0294118	16:U	0,
3	13075176	13075226	9415	1	1	7:M	
3	13075716	13075766	9416	1	1	*	
3	13075884	13075934	9417	1	1	*	
3	13076130	13076210	9418	1	2.25	24:M	
3	13076229	13076356	9419	1	8	108:M	
3	13076474	13076569	9420	1	6	*	
3	13077024	13077086	9421	1	2.25	*	
3	13077122	13077251	9422	1	11	127:M	
3	13080212	13080273	9423	1	2.25	*	
3	13081005	13081055	9424	1	1	*	
3	13081428	13081478	9425	1	1	*	
3	13081628	13081686	9426	1	4	*	
3	13082787	13082944	9427	1	8	11:M	
3	13082986	13083056	9428	1	2.25	*	
3	13083069	13083142	9429	1	2.25	*	
3	13083187	13083246	9430	1	2.25	*	
3	13083256	13083306	9431	1	1	*	
3	13083588	13083845	9432	1	0.108696	65:M	0,93,
3	13083588	13083845	9432	2	0.0612245	65:U	0,241,
3	13083944	13083994	9433	1	1	28:M	
3	13084013	13084080	9434	1	4	*	
3	13084204	13084254	9435	1	1	*	
3	13084278	13084328	9436	1	1	*	
3	13085635	13085685	9437	1	1	*	
3	13085883	13085966	9438	1	4	47:M	
3	13086177	13086270	9439	1	2.25	*	
3	13089070	13089120	9440	1	1	*	
3	13089878	13089928	9441	1	1	*	
3	13090709	13090898	9442	1	10	*	
3	13090955	13091005	9443	1	1	*	
3	13091676	13091726	9444	1	1	*	
3	13091732	13091810	9445	1	5	17:M	
3	13091929	13091979	9446	1	1	*	
3	13092557	13092607	9447	1	1	*	
3	13092615	13092686	9448	1	2.25	*	
3	13092696	13092746	9449	1	1	*	
3	13092792	13092901	9450	1	4	*	
3	13093000	13093050	9451	1	1	*	
3	13093547	13093649	9452	1	4	35:M,66:M	
3	13093717	13093806	9453	1	2.25	*	
3	13094325	13094375	9454	1	1	*	
3	13095516	13095566	9455	1	1	*	
3	13095763	13095813	9456	1	1	7:M	
3	13095840	13095920	9457	1	8	*	
3	13095954	13096004	9458	1	1	*	
3	13096270	13096320	9459	1	1	29:M	
3	13096779	13096829	9460	1	1	*	
3	13096954	13097004	9461	1	1	*	
3	13097110	13097160	9462	1	1	17:M	
3	13097905	13097983	9463	1	3.75	*	
3	13098365	13098514	9464	1	6	47:M,140:M	
3	13098546	13098647	9465	1	5	*	
3	13098728	13098778	9466	1	1	*	
3	13099861	13099911	9467	1	1	*	
3	13101070	13101149	9468	1	2.25	*	
3	13101291	13101372	9469	1	2.25	*	
3	13101402	13101452	9470	1	1	*	
3	13101840	13101890	9471	1	1	*	
3	13102119	13102169	9472	1	1	2:M	
3	13102238	13102288	9473	1	1	*	
3	13102427	13102477	9474	1	1	*	
3	13102529	13102579	9475	1	1	46:U	
3	13102592	13102699	9476	1	4	74:M	
3	13102778	13103000	9477	1	0.0535714	91:U,217:U	0,
3	13102867	13103000	9477	2	0.0434783	2:M,128:U	93,
3	13103319	13103517	9478	1	12	*	
3	13103656	13103769	9479	1	6	*	
3	13104417	13104467	9480	1	1	*	
3	13104560	13104725	9481	1	8	*	
3	13104774	13104824	9482	1	1	*	
3	13104841	13104891	9483	1	1	*	
3	13105691	13105741	9484	1	1	*	
3	13106257	13106323	9485	1	4	46:U	
3	13106256	13106323	9485	2	2	47:M	
3	13106424	13106474	9486	1	1	*	
3	13106477	13106572	9487	1	0.0444444	34:M,64:U	0,
3	13106492	13106572	9487	2	0.0333333	19:U,49:U	50,
3	13106655	13106711	9488	1	3	11:M	
3	13106650	13106711	9488	2	1	16:U	
3	13106857	13106922	9489	1	6	*	
3	13106973	13107031	9490	1	22.5	*	
3	13107061	13107111	9491	1	1	21:U	
3	13107113	13107169	9492	1	4	*	
3	13107250	13107300	9493	1	1	*	
3	13107365	13107420	9494	1	4	16:M	
3	13107651	13107814	9495	1	27	*	
3	13107885	13107972	9496	1	4	*	
3	13108086	13108141	9497	1	2.25	*	
3	13108201	13108251	9498	1	1	44:M	
3	13108405	13108494	9499	1	6	*	
3	13108558	13108608	9500	1	1	40:M	
3	13108622	13108672	9501	1	1	*	
3	13108701	13108751	9502	1	1	*	
3	13108777	13109021	9503	1	0.15625	31:U,133:M,161:M	0,
3	13108784	13109021	9503	2	0.04	24:M,126:M,154:M	165,
3	13109037	13109221	9504	1	12	*	
3	13109257	13109364	9505	1	0.216028	38:M	22,
3	13109253	13109364	9505	2	0.206349	42:U	0,
3	13109374	13109424	9506	1	1	*	
3	13109425	13109578	9507	1	8	*	
3	13109596	13109695	9508	1	9	*	
3	13109849	13109987	9509	1	0.0583333	19:M,74:U	0,207,
3	13109850	13109987	9509	2	0.0347826	18:U,73:U	22,207,
3	13110053	13110221	9510	1	8	*	
3	13110319	13110421	9511	1	4.66667	46:M	
3	13110319	13110421	9511	2	0.666667	46:M	
3	13110495	13110857	9512	1	0.176471	46:M,135:M,210:M,356:U	0,158,49,
3	13110500	13110857	9512	2	0.030303	41:U,130:U,205:M,351:U	286,158,12,
3	13110500	13110857	9512	3	0.025892	41:U,130:M,205:M,351:U	286,158,49,
3	13111074	13111130	9513	1	2.25	*	
3	13111139	13111189	9514	1	1	*	
3	13111219	13111305	9515	1	13	9:M	
3	13111569	13111678	9516	1	4	*	
3	13111796	13111949	9517	1	14	*	
3	13111996	13112212	9518	1	0.139671	104:M,133:M,163:M	0,346,
3	13111996	13112212	9518	2	0.0833333	104:U,133:M,163:M	0,396,
3	13112542	13112683	9519	1	13	88:M,119:M	
3	13112764	13112933	9520	1	7	16:M	
3	13112953	13113049	9521	1	6	20:M	
3	13113261	13113311	9522	1	1	*	
3	13114416	13114466	9523	1	1	*	
3	13115007	13115057	9524	1	1	*	
3	13115175	13115225	9525	1	1	*	
3	13116139	13116189	9526	1	1	*	
3	13116316	13116366	9527	1	1	22:M	
3	13116605	13116657	9528	1	2.25	5:M	
3	13116718	13116768	9529	1	1	*	
3	13116999	13117049	9530	1	1	*	
3	13117180	13117260	9531	1	9	40:U,74:M	
3	13117288	13117338	9532	1	1	28:M	
3	13117769	13117850	9533	1	4	*	
3	13118136	13118218	9534	1	5	*	
3	13118275	13118325	9535	1	1	*	
3	13118444	13118496	9536	1	5.25	*	
3	13118507	13118571	9537	1	7.46667	43:M	
3	13118504	13118571	9537	2	6.26667	46:U	
3	13118600	13118667	9538	1	6	*	
3	13118691	13118813	9539	1	8	*	
3	13119321	13119371	9540	1	1	*	
3	13120271	13120403	9541	1	5	*	
3	13120435	13120485	9542	1	1	*	
3	13120537	13120587	9543	1	1	14:M,36:U	
3	13121694	13121744	9544	1	1	*	
3	13123085	13123135	9545	1	1	*	
3	13123512	13123562	9546	1	1	*	
3	13123570	13123620	9547	1	1	*	
3	13124383	13124433	9548	1	1	*	
3	13124531	13124582	9549	1	2.25	*	
3	13124831	13124919	9550	1	0.0625	81:M	0,
3	13124920	13124987	9551	1	11	*	
3	13125027	13125079	9552	1	2.25	*	
3	13125091	13125141	9553	1	1	*	
3	13125540	13125820	9554	1	28	27:M	
3	13127320	13127370	9555	1	1	*	
3	13127688	13127738	9556	1	1	30:M	
3	13128153	13128221	9557	1	2.25	*	
3	13128505	13128555	9558	1	1	*	
3	13129808	13129858	9559	1	1	*	
3	13130107	13130223	9560	1	6	80:M	
3	13130234	13130354	9561	1	8	101:M	
3	13130526	13130593	9562	1	0.0588235	10:M,16:U	337,
3	13130522	13130593	9562	2	0.0292398	1:U,14:U,20:M	367,168,
3	13130424	13130593	9562	3	0.0263158	7:M,17:M,19:M,35:M,72:M,93:M,99:M,112:U,118:M	0,12,168,
3	13130624	13130674	9563	1	1	*	
3	13130752	13131554	9564	1	0.107695	60:U,87:U,399:U,426:M,553:U,656:M,675:M,680:U,721:M,794:U	0,12,271,165,350,129,133,103,352,43,364,397,5,335,142,34,264,115,374,193,
3	13130752	13131554	9564	2	0.0662526	60:U,87:U,399:M,426:M,553:U,656:M,675:U,680:U,721:M,794:U	0,12,271,113,150,254,129,14,250,352,43,364,397,5,223,304,309,47,242,115,374,193,
3	13131460	13131554	9564	3	0.047619	13:U,86:M	227,193,
3	13130752	13131554	9564	4	0.0333333	60:U,87:U,399:M,426:U,553:U,656:M,675:M,680:U,721:M,794:M	0,12,271,113,150,254,129,14,269,136,43,364,397,5,335,142,34,264,115,374,193,
3	13130752	13131554	9564	5	0.01276	60:U,87:U,399:M,426:M,553:U,656:M,675:U,680:M,721:M,794:U	0,12,271,165,350,129,14,250,352,43,364,397,5,171,304,309,47,312,374,193,
3	13130752	13131554	9564	6	0.00517599	60:U,87:U,399:M,426:M,553:U,656:M,675:U,680:U,721:M,794:M	0,12,271,113,150,254,129,14,250,352,43,364,397,5,223,304,309,47,312,374,193,
3	13130752	13131554	9564	7	0.00463684	60:U,87:U,399:M,426:M,553:U,656:M,675:U,680:M,721:M,794:U	0,12,271,113,150,254,129,14,250,352,43,364,397,5,171,304,309,47,312,374,193,
3	13130752	13131554	9564	8	0.000354853	60:U,87:U,399:M,426:M,553:U,656:M,675:U,680:M,721:M,794:M	0,12,271,113,150,254,129,14,250,352,43,364,397,5,171,304,309,47,312,374,193,
3	13130752	13131554	9564	9	0.00015305	60:U,87:U,399:M,426:M,553:U,656:M,675:M,680:U,721:M,794:M	0,12,271,113,150,254,129,14,250,352,43,364,397,5,335,142,34,264,115,374,193,
3	13131609	13131659	9565	1	1	6:U	
3	13131659	13131714	9566	1	4	*	
3	13131747	13131836	9567	1	18	27:M	
3	13131859	13131951	9568	1	1.29581	27:M,42:U	133,
3	13131854	13131951	9568	2	0.582492	32:U,47:U	0,
3	13131855	13131951	9568	3	0.371044	31:M,46:M	103,
3	13131859	13131951	9568	4	0.1237	27:U,42:M	14,
3	13131988	13132097	9569	1	0.0454545	2:U,15:M,47:M,58:M,92:M	0,343,47,
3	13131989	13132097	9569	2	0.0289855	1:U,14:M,46:U,57:U,91:M	45,312,335,
3	13131988	13132097	9569	3	0.0252525	2:M,15:M,47:M,58:M,92:M	103,343,47,
3	13131988	13132097	9569	4	0.0236407	2:M,15:U,47:U,58:U,92:M	14,312,335,
3	13131988	13132097	9569	5	0.00945626	2:M,15:M,47:U,58:U,92:M	133,312,335,
3	13132201	13132484	9570	1	0.152778	55:M,169:M,191:M,266:M	0,103,352,339,16,254,
3	13132356	13132484	9570	2	0.133333	14:U,36:M,111:M	464,16,254,
3	13132201	13132484	9570	3	0.0730088	55:M,169:M,191:U,266:M	0,103,352,219,254,
3	13132510	13132560	9571	1	1	37:M,39:M	
3	13133715	13133771	9572	1	2.25	*	
3	13134777	13134827	9573	1	1	*	
3	13135502	13135589	9574	1	3	*	
3	13135768	13135818	9575	1	1	*	
3	13136413	13136463	9576	1	1	*	
3	13136736	13136791	9577	1	2.25	*	
3	13136805	13136887	9578	1	12	*	
3	13137432	13137482	9579	1	1	*	
3	13137482	13137565	9580	1	4	*	
3	13137589	13137668	9581	1	3.75	35:M	
3	13137679	13137827	9582	1	10	*	
3	13137842	13137903	9583	1	2.25	*	
3	13137946	13137996	9584	1	1	35:M	
3	13139558	13139608	9585	1	1	*	
3	13139676	13139726	9586	1	1	*	
3	13139808	13139864	9587	1	2.25	*	
3	13139950	13140000	9588	1	1	*	
3	13140180	13140230	9589	1	1	*	
3	13140751	13140862	9590	1	4	*	
3	13142299	13142349	9591	1	1	*	
3	13142836	13142933	9592	1	2.25	*	
3	13142975	13143025	9593	1	1	46:M	
3	13143079	13143129	9594	1	1	*	
3	13143243	13143293	9595	1	1	*	
3	13143631	13143681	9596	1	1	*	
3	13144040	13144250	9597	1	0.0905172	146:M	0,264,
3	13144040	13144250	9597	2	0.05	146:U	0,47,
3	13144354	13144404	9598	1	1	*	
3	13144425	13144479	9599	1	4	*	
3	13144526	13144589	9600	1	4	*	
3	13144659	13144709	9601	1	1	*	
3	13144733	13144823	9602	1	6	*	
3	13144990	13145041	9603	1	2.25	*	
3	13145212	13145262	9604	1	1	*	
3	13145987	13146061	9605	1	2.25	41:M,69:M	
3	13146251	13146375	9606	1	13	85:M	
3	13146251	13146375	9606	2	2	85:M	
3	13147084	13147134	9607	1	1	*	
3	13147192	13147272	9608	1	2.25	*	
3	13148165	13148260	9609	1	3.75	*	
3	13148322	13148421	9610	1	4	40:U	
3	13148487	13148537	9611	1	1	*	
3	13148816	13148869	9612	1	2.25	*	
3	13149325	13149383	9613	1	2	12:M,40:M	
3	13149325	13149383	9613	2	1	12:M,40:M	
3	13149508	13149558	9614	1	1	*	
3	13149907	13149965	9615	1	2.25	*	
3	13149969	13150019	9616	1	1	*	
3	13150021	13150137	9617	1	5	31:M,70:M,106:M,114:M	
3	13150487	13150570	9618	1	2.25	67:M	
3	13150900	13150950	9619	1	1	*	
3	13151465	13151526	9620	1	2.25	*	
3	13151698	13152223	9621	1	0.0721649	48:M,135:M,479:U	0,115,
3	13152413	13152511	9622	1	4	*	
3	13152513	13152563	9623	1	1	*	
3	13153465	13153515	9624	1	1	*	
3	13153652	13153702	9625	1	1	*	
3	13153768	13153818	9626	1	1	*	
3	13155764	13155876	9627	1	5	*	
3	13156320	13156370	9628	1	1	*	
3	13156877	13156943	9629	1	2.25	*	
3	13156962	13157013	9630	1	3.75	*	
3	13157282	13157367	9631	1	2.25	*	
3	13157768	13157818	9632	1	1	*	
3	13157820	13157903	9633	1	2.25	24:M	
3	13158229	13158328	9634	1	3	*	
3	13158393	13158443	9635	1	1	*	
3	13158461	13158511	9636	1	1	*	
3	13158752	13158802	9637	1	1	35:M	
3	13158941	13158991	9638	1	1	*	
3	13159010	13159060	9639	1	1	25:U	
3	13159622	13159672	9640	1	1	*	
3	13159796	13159846	9641	1	1	7:M	
3	13160404	13160454	9642	1	1	42:M	
3	13160500	13160572	9643	1	4	19:M,49:M	
3	13161712	13161762	9644	1	1	*	
3	13162076	13162126	9645	1	1	*	
3	13162174	13162224	9646	1	1	*	
3	13162362	13162412	9647	1	1	*	
3	13162496	13162546	9648	1	1	*	
3	13162646	13162713	9649	1	4	*	
3	13162740	13162790	9650	1	1	*	
3	13162951	13163001	9651	1	1	39:M	
3	13163462	13163512	9652	1	1	*	
3	13163572	13163622	9653	1	1	*	
3	13163803	13163853	9654	1	1	*	
3	13163855	13163945	9655	1	2.25	30:U,86:U	
3	13167100	13167150	9656	1	1	*	
3	13167673	13167723	9657	1	1	*	
3	13167831	13167881	9658	1	1	*	
3	13167901	13167956	9659	1	3	*	
3	13167986	13168210	9660	1	12	*	
3	13168345	13168395	9661	1	1	*	
3	13168440	13168490	9662	1	1	*	
3	13168622	13168679	9663	1	2.25	*	
3	13168838	13168888	9664	1	1	*	
3	13168919	13168974	9665	1	4	*	
3	13169416	13169470	9666	1	2.25	*	
3	13169566	13169616	9667	1	1	*	
3	13169746	13169880	9668	1	0.162791	83:M	0,499,
3	13169746	13169880	9668	2	0.155556	83:U	0,181,
3	13170034	13170084	9669	1	1	34:U	
3	13170089	13170142	9670	1	2.25	*	
3	13170269	13170319	9671	1	1.33333	5:M	
3	13170269	13170319	9671	2	1.33333	5:M	
3	13170269	13170319	9671	3	0.196059	5:M	
3	13170357	13170407	9672	1	1.5	24:U	
3	13170356	13170407	9672	2	0.75	25:M	
3	13170962	13171074	9673	1	9	31:M,87:M	
3	13171078	13171143	9674	1	4	*	
3	13171145	13171197	9675	1	4	*	
3	13171205	13171306	9676	1	9	*	
3	13171348	13171398	9677	1	1	*	
3	13171458	13171508	9678	1	1	*	
3	13171745	13171795	9679	1	1	*	
3	13171851	13171901	9680	1	1	36:M,40:M,42:M	
3	13171902	13172001	9681	1	5	57:M,92:U	
3	13172089	13172251	9682	1	12	20:M,71:M	
3	13172023	13172251	9682	2	2	86:U	
3	13172312	13172362	9683	1	1	*	
3	13172567	13172617	9684	1	1	10:M	
3	13172838	13172912	9685	1	6	*	
3	13173069	13173343	9686	1	43	*	
3	13173507	13173570	9687	1	3.75	*	
3	13173626	13173770	9688	1	7	32:M,40:M	
3	13173902	13173952	9689	1	1	*	
3	13174246	13174348	9690	1	4	63:M	
3	13175106	13175199	9691	1	2.25	*	
3	13176083	13176143	9692	1	1	9:U,21:U,25:M,29:U,37:U,41:U,49:M	
3	13176083	13176143	9692	2	0.42418	9:U,21:U,25:M,29:U,37:U,41:U,49:M	
3	13176143	13176244	9693	1	4	27:U	
3	13176408	13176487	9694	1	4	*	
3	13176498	13176548	9695	1	1	*	
3	13176567	13176617	9696	1	1	31:M	
3	13176824	13176874	9697	1	1	*	
3	13178580	13178630	9698	1	1	43:M,48:M	
3	13179689	13179794	9699	1	6	*	
3	13179807	13179890	9700	1	2.25	69:M	
3	13180334	13180384	9701	1	1	*	
3	13180393	13180495	9702	1	7	*	
3	13180525	13180575	9703	1	1	*	
3	13180717	13180767	9704	1	1	*	
3	13180786	13180874	9705	1	9	*	
3	13180934	13180999	9706	1	4	*	
3	13181163	13181343	9707	1	13	*	
3	13181486	13181542	9708	1	2.25	*	
3	13181675	13181725	9709	1	1	*	
3	13181801	13181851	9710	1	1	*	
3	13182845	13182895	9711	1	1	18:M	
3	13183597	13183647	9712	1	1	*	
3	13183695	13183745	9713	1	1	*	
3	13183781	13183831	9714	1	1	*	
3	13183847	13183897	9715	1	1	*	
3	13183899	13183960	9716	1	0.666667	50:U	0,
3	13184244	13184294	9717	1	1	*	
3	13184321	13184371	9718	1	1	*	
3	13185352	13185402	9719	1	1	*	
3	13185694	13185840	9720	1	8	17:M	
3	13185885	13185935	9721	1	1	*	
3	13185963	13186025	9722	1	2.25	*	
3	13186037	13186099	9723	1	2.25	*	
3	13186106	13186306	9724	1	12	5:U,97:M	
3	13186349	13186399	9725	1	1	37:M	
3	13186424	13186494	9726	1	2.25	*	
3	13186683	13186781	9727	1	4	*	
3	13186787	13186837	9728	1	1	*	
3	13186896	13186950	9729	1	2.25	*	
3	13186958	13187008	9730	1	1	*	
3	13187021	13187077	9731	1	4	33:U	
3	13187313	13187372	9732	1	2.25	*	
3	13187388	13187499	9733	1	11	*	
3	13187575	13187645	9734	1	4	*	
3	13187711	13187809	9735	1	2.25	46:M	
3	13188044	13188134	9736	1	5	*	
3	13188172	13188237	9737	1	3	*	
3	13188361	13188453	9738	1	0.125	32:M,58:M	0,
3	13188461	13188593	9739	1	0.0422833	59:U	0,93,
3	13188461	13188593	9739	2	0.030303	59:M	0,264,
3	13188616	13188736	9740	1	6	87:M	
3	13188738	13188897	9741	1	9	*	
3	13188922	13189058	9742	1	9	*	
3	13189272	13189369	9743	1	9	*	
3	13189571	13189683	9744	1	11	*	
3	13189730	13189790	9745	1	10	*	
3	13189791	13189841	9746	1	1	32:M	
3	13189857	13189915	9747	1	4	*	
3	13189954	13190047	9748	1	5	26:M	
3	13190090	13190140	9749	1	1	*	
3	13190188	13190249	9750	1	5	*	
3	13190258	13190308	9751	1	1	*	
3	13190376	13190426	9752	1	1	*	
3	13190517	13190597	9753	1	7	*	
3	13190637	13190690	9754	1	4	*	
3	13190796	13190846	9755	1	1	*	
3	13190886	13190959	9756	1	9	*	
3	13191096	13191146	9757	1	1	*	
3	13191267	13191454	9758	1	0.1875	30:M,44:M	27,186,
3	13191263	13191454	9758	2	0.0877193	34:M,48:U	0,
3	13191268	13191454	9758	3	0.0645161	29:U,43:M	93,186,
3	13192465	13192515	9759	1	1	*	
3	13192881	13192967	9760	1	5	37:M	
3	13192992	13193090	9761	1	2.25	*	
3	13193475	13193572	9762	1	7	6:M	
3	13193684	13194146	9763	1	38	*	
3	13195210	13195260	9764	1	1	*	
3	13195283	13195333	9765	1	1	*	
3	13195992	13196042	9766	1	1	*	
3	13196332	13196382	9767	1	1	*	
3	13196390	13196501	9768	1	0.0384615	54:U	0,346,
3	13196390	13196501	9768	2	0.027027	54:M	0,58,
3	13196890	13196940	9769	1	1	45:M	
3	13197122	13197172	9770	1	1	*	
3	13197704	13197871	9771	1	8	*	
3	13197928	13197978	9772	1	1	29:M	
3	13198417	13198467	9773	1	1	*	
3	13198473	13198523	9774	1	1	*	
3	13199611	13199661	9775	1	1	*	
3	13200217	13200267	9776	1	1	*	
3	13200323	13200373	9777	1	1.5	7:U	
3	13200310	13200373	9777	2	0.75	20:M	
3	13200546	13200658	9778	1	5	17:M,75:M	
3	13200895	13201031	9779	1	8	*	
3	13201064	13201156	9780	1	2.25	*	
3	13201205	13201255	9781	1	1	*	
3	13201323	13201373	9782	1	1	*	
3	13201375	13201496	9783	1	0.0294118	80:M	0,
3	13201527	13201589	9784	1	2.25	*	
3	13201596	13201659	9785	1	4	*	
3	13201780	13201830	9786	1	1	46:U	
3	13201831	13201927	9787	1	14	*	
3	13202145	13202196	9788	1	2.25	15:M	
3	13202332	13202382	9789	1	1	*	
3	13202424	13202474	9790	1	1	*	
3	13202475	13202600	9791	1	0.269231	19:M	0,
3	13202476	13202600	9791	2	0.02	18:U	396,
3	13202613	13202782	9792	1	10	*	
3	13202782	13202834	9793	1	2.25	*	
3	13202898	13203075	9794	1	16	*	
3	13203089	13203139	9795	1	1	*	
3	13203142	13203438	9796	1	0.0555556	30:M	0,
3	13203150	13203438	9796	2	0.0217391	22:U	263,
3	13203475	13203596	9797	1	12	*	
3	13203747	13203797	9798	1	1	*	
3	13203805	13203936	9799	1	20	*	
3	13204054	13204104	9800	1	1	*	
3	13204147	13204402	9801	1	28	*	
3	13204412	13204616	9802	1	48	27:M	
3	13204632	13204689	9803	1	2.25	30:U	
3	13204711	13204776	9804	1	4	*	
3	13204857	13204907	9805	1	1	*	
3	13205178	13205231	9806	1	2.25	23:U	
3	13205384	13205434	9807	1	1	31:U	
3	13205560	13205610	9808	1	1	*	
3	13205620	13205684	9809	1	5	*	
3	13205723	13205815	9810	1	4	27:M	
3	13205882	13205932	9811	1	1	*	
3	13205979	13206029	9812	1	1	*	
3	13206041	13206235	9813	1	20	*	
3	13206235	13206285	9814	1	2	*	
3	13206292	13206347	9815	1	6	*	
3	13206360	13206550	9816	1	0.0288462	48:M,135:M	0,193,
3	13207176	13207226	9817	1	1	*	
3	13207241	13207291	9818	1	1	21:M	
3	13207321	13207371	9819	1	1	*	
3	13207372	13207532	9820	1	0.0714286	106:M	0,264,
3	13207372	13207532	9820	2	0.0161565	106:U	0,142,
3	13207614	13207664	9821	1	1	*	
3	13207980	13208046	9822	1	2.25	*	
3	13208097	13208147	9823	1	1	*	
3	13208225	13208422	9824	1	14	163:M	
3	13208474	13208654	9825	1	11	126:M,133:M,160:M	
3	13208668	13208718	9826	1	2	*	
3	13208825	13208984	9827	1	9	45:M	
3	13209207	13209340	9828	1	4	*	
3	13209369	13209465	9829	1	2.25	*	
3	13209478	13209541	9830	1	2.25	*	
3	13210404	13210767	9831	1	37	*	
3	13210793	13210851	9832	1	2.25	*	
3	13210859	13210926	9833	1	2.25	*	
3	13210942	13211195	9834	1	25	*	
3	13211232	13211282	9835	1	1	45:M	
3	13211346	13211409	9836	1	2.25	41:M	
3	13211434	13211484	9837	1	1	*	
3	13211487	13213056	9838	1	168	636:M,732:M,1430:M	
3	13213078	13213128	9839	1	1	*	
3	13213133	13213183	9840	1	1	*	
3	13213207	13213257	9841	1	1	21:M	
3	13213330	13213396	9842	1	2.25	*	
3	13214094	13214312	9843	1	9	48:M,74:M,183:U	
3	13214381	13214650	9844	1	15	110:M	
3	13214734	13214794	9845	1	2.25	*	
3	13215029	13215079	9846	1	1	*	
3	13215194	13215294	9847	1	4	24:M,64:U	
3	13215486	13215583	9848	1	0.0882353	81:M	0,
3	13216341	13216391	9849	1	1	*	
3	13216581	13216631	9850	1	1	*	
3	13217190	13217240	9851	1	1	21:M	
3	13217639	13217732	9852	1	14	*	
3	13218200	13218250	9853	1	1	9:U	
3	13218858	13218908	9854	1	1	*	
3	13219534	13219639	9855	1	1	0:U,46:U	65,
3	13219523	13219639	9855	2	0.5	11:M,57:M	0,
3	13219953	13220023	9856	1	2	34:U	
3	13219953	13220023	9856	2	2	34:U	
3	13220049	13220109	9857	1	4	*	
3	13220292	13220357	9858	1	6	51:M	
3	13220847	13220897	9859	1	1	*	
3	13222242	13222326	9860	1	36	*	
3	13222756	13222812	9861	1	4	8:U	
3	13222749	13222812	9861	2	1	15:M	
3	13222856	13222926	9862	1	2.25	68:M	
3	13223045	13223290	9863	1	10	200:U	
3	13223045	13223290	9863	2	1	200:U	
3	13223349	13223432	9864	1	0.363636	32:M	0,
3	13223356	13223432	9864	2	0.0192308	25:U	210,
3	13223548	13223603	9865	1	4	54:U	
3	13223884	13223948	9866	1	0.285714	49:M	0,
3	13224023	13224083	9867	1	6.25	46:U	
3	13224517	13224582	9868	1	5.8	16:U	
3	13224517	13224582	9868	2	2.4	16:U	
3	13224915	13225014	9869	1	0.159722	2:M,46:U,54:U,94:M	0,
3	13224916	13225014	9869	2	0.146552	1:M,45:M,53:M	210,
3	13224916	13225014	9869	3	0.0229885	1:M,45:M,53:U,93:M	210,229,
3	13225247	13225457	9870	1	0.0598291	12:M,49:M,71:M,116:M,140:M,155:M,157:M,159:M,177:M	0,237,243,379,59,
3	13225559	13225645	9871	1	0.111111	12:M,51:M,55:U	0,
3	13225686	13225744	9872	1	0.5	6:M,41:M,48:M,53:U	0,
3	13225825	13225923	9873	1	0.196078	8:M,42:M,54:M,68:M	0,333,268,
3	13225829	13225923	9873	2	0.0769231	4:U,38:M,50:U,64:M	198,
3	13225825	13225923	9873	3	0.0599769	8:M,42:M,54:U,68:M	0,
3	13225851	13225923	9873	4	0.0392157	16:U,28:M,42:M	252,
3	13225972	13226118	9874	1	0.14751	32:M,49:M,69:M,103:M,115:M	0,237,
3	13225972	13226118	9874	2	0.00766283	32:M,49:M,69:M,103:M,115:U,129:M	0,237,
3	13226189	13226277	9875	1	0.0833333	23:M,60:M	0,
3	13226277	13226339	9876	1	2.25	6:M,18:M,32:M	
3	13226430	13226480	9877	1	1	*	
3	13226909	13226959	9878	1	1	*	
3	13227541	13227591	9879	1	1	*	
3	13229210	13229260	9880	1	1	10:U	
3	13229640	13229704	9881	1	2.25	*	
3	13229963	13230039	9882	1	6	1:M,4:M	
3	13230107	13230157	9883	1	1	*	
3	13230168	13230218	9884	1	1	39:M	
3	13230250	13230300	9885	1	1	25:M	
3	13230312	13230377	9886	1	4	*	
3	13230382	13230542	9887	1	9	*	
3	13230562	13230634	9888	1	2.25	9:M	
3	13230665	13230749	9889	1	2.25	*	
3	13230826	13230876	9890	1	1	*	
3	13230999	13231083	9891	1	4	10:M,33:M	
3	13231127	13231317	9892	1	0.234215	55:M,66:M,102:M,140:M	0,237,293,107,224,296,408,
3	13231127	13231317	9892	2	0.0769231	55:U,66:M,102:U,140:M	0,13,122,107,31,97,280,249,
3	13231127	13231317	9892	3	0.0620947	55:U,66:M,102:M,140:M	0,13,122,107,31,296,408,
