chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	79183786	79183865	2836	HWI-EAS540-C:7:102:2569:19080#0/1	64	1.6614	1.6614	7:U,36:M,42:M,50:M,58:M,78:M
13	79183786	79183865	2836	HWI-EAS540-C:7:109:18436:17850#0/1	9	0.233634	0.233634	7:U,36:M,42:M,50:M,58:M,78:U
13	79183786	79183865	2836	HWI-EAS540-C:7:107:10476:4303#0/1	10	0.259594	0.799339	7:U,36:M,42:M,50:U,58:M,78:M
13	79183786	79183865	2836	HWI-EAS540-C:7:108:6672:7880#0/1	5	0.129797	0.129797	7:U,36:M,42:M,50:U,58:M,78:U
13	79183793	79183865	2836	HWI-EAS540-C:7:12:12042:9059#0/3	1	1.64286	1.64286	0:U,29:M,35:M,43:M,51:U,71:M
13	79183786	79183865	2836	HWI-EAS540-C:7:17:10159:16697#0/1	2	0.0519187	0.0519187	7:U,36:M,42:M,50:M,58:U,78:U
13	79183812	79183891	2836	HWI-EAS540-C:7:90:16544:4407#0/1	1	0.0798611	0.0798611	10:M,16:U,24:U,32:M,52:M,63:M,66:M
13	79183786	79183865	2836	HWI-EAS540-C:8:117:9652:14558#0/1	1	0.0259594	0.0259594	7:U,36:M,42:U,50:U,58:M,78:U
13	79183786	79183865	2836	HWI-EAS540-C:7:52:9546:7903#0/1	3	0.0778781	0.0778781	7:U,36:M,42:M,50:U,58:U,78:M
13	79183786	79183865	2836	HWI-EAS540-C:7:116:12613:5625#0/1	5	0.129797	0.970804	7:U,36:M,42:M,50:U,58:U,78:U
13	79183864	79183943	2836	HWI-EAS540-C:7:51:11492:9230#0/1	1	5.75	0.00974259	0:U,11:U,14:U,57:M,67:M
13	79183786	79183865	2836	HWI-EAS540-C:7:12:16246:1629#0/1	1	0.0259594	0.0259594	7:U,36:M,42:U,50:U,58:U,78:U
13	79183793	79183865	2836	HWI-EAS540-C:7:13:16199:1904#0/3	1	1.64286	1.64286	0:U,29:M,35:U,43:M,51:M,71:M
13	79183786	79183865	2836	HWI-EAS540-C:7:38:10050:12875#0/1	8	0.207675	0.207675	7:M,36:M,42:M,50:M,58:M,78:U
13	79183786	79183865	2836	HWI-EAS540-C:7:111:7348:15304#0/1	31	0.80474	1.89315	7:M,36:M,42:M,50:M,58:M,78:M
13	79183819	79183891	2836	HWI-EAS540-C:7:36:12682:9788#0/3	1	5.75	0	3:M,9:M,17:U,25:M,45:U,56:U,59:U
13	79183812	79183891	2836	HWI-EAS540-C:8:115:5540:13192#0/1	1	0.0798611	0.735981	10:M,16:M,24:U,32:M,52:U,63:M,66:U
13	79183786	79183865	2836	HWI-EAS540-C:8:13:19658:2181#0/1	2	0.0519187	0.0519187	7:M,36:M,42:M,50:U,58:M,78:M
13	79183793	79183865	2836	HWI-EAS540-C:7:46:17804:8367#0/3	1	1.64286	1.64286	0:M,29:M,35:U,43:M,51:M,71:U
13	79183786	79183865	2836	HWI-EAS540-C:8:43:12587:18752#0/1	1	0.0259594	0.0259594	7:M,36:M,42:U,50:M,58:M,78:M
13	79183812	79183891	2836	HWI-EAS540-C:8:80:9552:1258#0/1	1	0.0798611	2.34122	10:M,16:M,24:U,32:U,52:U,63:M,66:U
13	79183812	79183891	2836	HWI-EAS540-C:8:42:8387:12321#0/1	1	0.0798611	0	10:M,16:M,24:U,32:U,52:U,63:U,66:U
13	79183812	79183891	2836	HWI-EAS540-C:7:18:2273:1542#0/1	1	0.0798611	0	10:M,16:M,24:U,32:U,52:U,63:U,66:M
13	79183812	79183891	2836	HWI-EAS540-C:7:107:16266:14069#0/1	1	0.0798611	0.0788904	10:M,16:M,24:U,32:U,52:M,63:U,66:U
13	79183812	79183891	2836	HWI-EAS540-C:7:103:5912:7190#0/1	1	0.0798611	0.0798611	10:M,16:M,24:U,32:U,52:M,63:M,66:M
13	79183812	79183891	2836	HWI-EAS540-C:7:39:1923:9396#0/1	1	0.0798611	0.188853	10:M,16:M,24:M,32:U,52:U,63:M,66:U
13	79183812	79183891	2836	HWI-EAS540-C:7:35:4591:9012#0/1	1	0.0798611	0.0569941	10:M,16:M,24:M,32:U,52:M,63:U,66:M
13	79183793	79183865	2836	HWI-EAS540-C:7:76:19815:5681#0/3	1	1.64286	1.64286	0:M,29:M,35:U,43:U,51:M,71:U
13	79183865	79183945	2836	HWI-EAS540-C:8:76:19020:9816#0/1	2	11.5697	11.5697	10:M,13:U,56:U,66:U
13	79183865	79183944	2836	HWI-EAS540-C:8:64:10585:6565#0/1	4	0.278788	4.21082	10:U,13:U,56:U,66:M
13	79183865	79183944	2836	HWI-EAS540-C:8:35:5792:15224#0/1	3	0.209091	0.209091	10:M,13:M,56:U,66:U
13	79183865	79183945	2836	HWI-EAS540-C:7:63:16163:1273#0/1	5	0.580059	0.580059	10:M,13:U,56:M,66:M
13	79183865	79183944	2836	HWI-EAS540-C:7:29:15833:14632#0/1	1	0.069697	0.069697	10:U,13:M,56:U,66:U
13	79183865	79183945	2836	HWI-EAS540-C:7:107:10875:10291#0/1	44	4.22454	4.22454	10:U,13:U,56:U,66:U
13	79183865	79183945	2836	HWI-EAS540-C:7:103:11425:7748#0/1	8	0.673363	0.673363	10:U,13:U,56:M,66:U
13	79183865	79183945	2836	HWI-EAS540-C:7:10:16726:1916#0/1	18	2.06505	2.06505	10:M,13:M,56:M,66:U
13	79183865	79183946	2836	HWI-EAS540-C:7:10:15672:19311#0/1	117	17.6558	17.6558	10:M,13:M,56:M,66:M,81:M
13	79183865	79183945	2836	HWI-EAS540-C:7:100:2872:15847#0/1	11	0.99824	0.99824	10:M,13:M,56:U,66:M
13	79183865	79183945	2836	HWI-EAS540-C:7:100:13419:17823#0/1	8	0.78915	0.78915	10:U,13:U,56:M,66:M
13	79183793	79183865	2836	HWI-EAS540-C:7:1:11410:8290#0/3	1	1.64286	1.64286	0:U,29:U,35:U,43:U,51:U,71:M
13	79183786	79183865	2836	HWI-EAS540-C:7:102:2123:1350#0/1	134	3.47856	3.47856	7:U,36:U,42:U,50:U,58:U,78:U
13	79183812	79183891	2836	HWI-EAS540-C:7:41:8086:12442#0/1	1	0.0798611	0.0798611	10:U,16:M,24:U,32:U,52:U,63:M,66:M
13	79183812	79183891	2836	HWI-EAS540-C:7:47:4789:17158#0/1	4	0.319444	0.174021	10:U,16:M,24:U,32:U,52:U,63:U,66:U
13	79183812	79183891	2836	HWI-EAS540-C:8:75:11309:9819#0/1	1	0.0798611	0.0798611	10:U,16:M,24:U,32:U,52:U,63:U,66:M
13	79183786	79183865	2836	HWI-EAS540-C:8:21:3965:20517#0/1	1	0.0259594	0.0259594	7:U,36:U,42:M,50:U,58:M,78:U
13	79183786	79183865	2836	HWI-EAS540-C:7:21:18918:2173#0/1	2	0.0519187	1.3693	7:U,36:U,42:M,50:U,58:M,78:M
13	79183786	79183865	2836	HWI-EAS540-C:7:74:12997:17050#0/1	3	0.0778781	0.0778781	7:U,36:U,42:M,50:M,58:M,78:M
13	79183786	79183865	2836	HWI-EAS540-C:7:19:2290:11734#0/1	5	0.129797	0.129797	7:U,36:U,42:M,50:M,58:M,78:U
13	79183786	79183865	2836	HWI-EAS540-C:7:78:17950:12265#0/1	2	0.0519187	0.0519187	7:U,36:U,42:U,50:U,58:M,78:M
13	79183786	79183865	2836	HWI-EAS540-C:7:48:13320:3891#0/1	4	0.103837	0.103837	7:U,36:U,42:U,50:U,58:M,78:U
13	79183812	79183891	2836	HWI-EAS540-C:8:86:1694:15823#0/1	2	0.159722	0.119263	10:U,16:U,24:U,32:M,52:M,63:M,66:M
13	79183812	79183891	2836	HWI-EAS540-C:7:38:2069:1239#0/1	1	0.0798611	0	10:U,16:U,24:U,32:M,52:M,63:U,66:U
13	79183786	79183865	2836	HWI-EAS540-C:7:78:14844:20963#0/1	1	0.0259594	0.0259594	7:M,36:U,42:U,50:U,58:M,78:U
13	79183812	79183891	2836	HWI-EAS540-C:7:51:6389:18604#0/1	2	0.159722	0.159722	10:U,16:U,24:U,32:U,52:M,63:U,66:U
13	79183786	79183865	2836	HWI-EAS540-C:7:55:19445:1788#0/1	1	0.0259594	0.0259594	7:M,36:U,42:U,50:U,58:U,78:U
13	79183812	79183891	2836	HWI-EAS540-C:8:92:12395:18541#0/1	1	0.0798611	1.60254	10:U,16:M,24:U,32:M,52:M,63:M,66:U
13	79183812	79183891	2836	HWI-EAS540-C:8:112:17142:9250#0/1	1	0.0798611	0	10:U,16:M,24:U,32:M,52:M,63:U,66:U
13	79183811	79183891	2836	HWI-EAS540-C:7:46:13590:16751#0/1	2	1.51736	1.51736	11:U,17:M,25:U,33:M,53:M,64:M,67:M
13	79183786	79183865	2836	HWI-EAS540-C:8:79:7348:1418#0/1	2	0.0519187	0.0519187	7:M,36:U,42:M,50:M,58:M,78:M
13	79183810	79183891	2836	HWI-EAS540-C:7:42:2939:1178#0/3	55	8.14583	8.14583	12:M,18:M,26:M,34:M,54:M,65:M,68:M
13	79183812	79183891	2836	HWI-EAS540-C:7:112:14442:16257#0/1	4	0.319444	0.319444	10:M,16:M,24:M,32:M,52:U,63:M,66:M
13	79183812	79183891	2836	HWI-EAS540-C:8:9:8206:16026#0/1	1	0.0798611	0.107831	10:M,16:M,24:U,32:M,52:M,63:M,66:U
13	79183812	79183891	2836	HWI-EAS540-C:8:18:16241:4251#0/1	2	0.159722	0	10:M,16:M,24:U,32:M,52:M,63:U,66:M
13	79183811	79183891	2836	HWI-EAS540-C:7:90:2605:19241#0/1	11	3.59375	1.72657	11:M,17:M,25:U,33:M,53:M,64:M,67:M
13	79183872	79183944	2836	HWI-EAS540-C:7:30:10490:20735#0/3	1	5.75	5.75	3:M,6:U,49:M,59:U
13	79183866	79183945	2836	HWI-EAS540-C:7:88:4340:7733#0/1	2	0.370968	0.370968	9:M,12:U,55:U,65:M
13	79183866	79183945	2836	HWI-EAS540-C:7:63:9728:20859#0/1	2	0.370968	0.370968	9:U,12:M,55:M,65:M
13	79183812	79183891	2836	HWI-EAS540-C:7:38:17400:8300#0/1	2	0.159722	0.159722	10:U,16:U,24:U,32:U,52:U,63:U,66:M
13	79183811	79183891	2836	HWI-EAS540-C:8:11:19680:10821#0/1	3	1.59722	1.59722	11:U,17:U,25:U,33:U,53:U,64:M,67:M
13	79183810	79183891	2836	HWI-EAS540-C:7:120:2067:12000#0/1	41	9.74306	6.15216	12:U,18:U,26:U,34:U,54:U,65:U,68:U
13	79183811	79183891	2836	HWI-EAS540-C:8:92:9141:20540#0/1	8	1.99653	0.280361	11:U,17:M,25:M,33:M,53:M,64:M,67:M
13	79184076	79184155	2837	HWI-EAS540-C:7:17:18106:5671#0/1	50	2	0.173334	24:M,58:M
13	79184077	79184157	2837	HWI-EAS540-C:7:1:5269:14325#0/1	7	1.1064	1.1064	23:U,57:U,78:U
13	79184078	79184157	2837	HWI-EAS540-C:7:105:9341:7915#0/1	13	0.172185	0.172185	22:U,56:M,77:M
13	79184078	79184157	2837	HWI-EAS540-C:7:113:7398:14470#0/3	13	4	4	22:M,56:U,77:U
13	79184078	79184159	2837	HWI-EAS540-C:7:11:8965:8871#0/1	8	2.09272	2.09272	22:U,56:M,77:U
13	79184078	79184157	2837	HWI-EAS540-C:7:35:12122:18382#0/1	3	0.0397351	0.0397351	22:U,56:U,77:M
13	79184078	79184157	2837	HWI-EAS540-C:7:49:7699:18065#0/1	8	0.10596	0.10596	22:M,56:U,77:M
13	79184078	79184163	2837	HWI-EAS540-C:7:104:13443:17857#0/1	37	2.47682	2.47682	22:M,56:M,77:U
13	79184077	79184164	2837	HWI-EAS540-C:7:4:17539:3782#0/1	185	10.1845	10.1845	23:M,57:M,78:M
13	79184193	79184276	2838	HWI-EAS540-C:7:3:3650:6753#0/1	293	30	30	*
13	79184295	79184375	2839	HWI-EAS540-C:7:106:11151:8318#0/1	7	3.05263	3.05263	33:M
13	79184295	79184376	2839	HWI-EAS540-C:7:17:13737:5743#0/1	10	6.47368	6.47368	33:U
13	79184413	79184493	2840	HWI-EAS540-C:7:119:2887:20272#0/1	26	11	14.2593	*
13	79184455	79184535	2840	HWI-EAS540-C:7:107:8585:7136#0/3	15	14.6667	14.6667	73:M
13	79184455	79184535	2840	HWI-EAS540-C:7:16:11186:19825#0/1	12	12.8333	12.8333	73:U
13	79184573	79184653	2841	HWI-EAS540-C:7:30:15920:16530#0/1	5	5.72283	5.72283	32:M
13	79184573	79184653	2841	HWI-EAS540-C:8:16:19646:16478#0/1	21	17.9022	17.9022	32:U
13	79231908	79231987	2842	HWI-EAS540-C:7:101:11279:4853#0/1	76	38.8736	38.8736	55:U,76:U
13	79231908	79231987	2842	HWI-EAS540-C:7:102:2859:20652#0/3	8	44.5	44.5	55:M,76:M
13	79231908	79231989	2842	HWI-EAS540-C:7:31:16848:17289#0/1	7	47.0575	47.0575	55:M,76:U
13	79231908	79231987	2842	HWI-EAS540-C:7:87:17482:9527#0/1	1	0.511494	0.511494	55:U,76:M
13	79232026	79232106	2843	HWI-EAS540-C:7:11:15187:2949#0/1	86	73.8598	73.8598	5:U
13	79232026	79232106	2843	HWI-EAS540-C:7:7:15781:17065#0/1	8	6.70025	6.70025	5:M
13	79232715	79232797	2844	HWI-EAS540-C:7:111:3782:11323#0/3	22	6	6	16:U,62:U
13	79232715	79232794	2844	HWI-EAS540-C:8:96:5327:10315#0/1	1	1	1	16:U,62:M
13	79232832	79232913	2845	HWI-EAS540-C:8:63:7170:13215#0/1	31	32	32	28:U,33:U,54:U,60:U
13	79453025	79453104	2846	HWI-EAS540-C:7:72:17037:6575#0/1	1	1	1	28:U,43:U
13	79483590	79483690	2847	HWI-EAS540-C:7:100:10966:15837#0/1	156	112	112	12:U
13	79483707	79483789	2848	HWI-EAS540-C:7:79:9847:18221#0/1	174	108.472	108.472	17:U
13	79483708	79483787	2848	HWI-EAS540-C:8:43:9814:7092#0/1	1	0.514085	0.514085	16:M
13	79495082	79495161	2849	HWI-EAS540-C:7:64:12323:3485#0/1	1	1	1	24:U
13	79552612	79552691	2850	HWI-EAS540-C:7:28:12125:15804#0/1	1	1	1	*
13	79578066	79578147	2851	HWI-EAS540-C:7:107:3877:8548#0/1	18	8.00254	8.00254	13:M,42:M
13	79578067	79578147	2851	HWI-EAS540-C:7:100:1670:4645#0/1	89	8.83756	8.83756	12:U,41:U
13	79578067	79578147	2851	HWI-EAS540-C:7:103:19071:6965#0/1	15	1.63959	1.63959	12:M,41:U
13	79578067	79578146	2851	HWI-EAS540-C:7:33:13145:11186#0/1	4	0.182741	0.182741	12:U,41:M
13	79578185	79578265	2852	HWI-EAS540-C:7:109:16281:11850#0/1	124	117	146.398	*
13	79578241	79578321	2852	HWI-EAS540-C:7:101:11498:12020#0/1	100	160.257	160.257	27:M
13	79578241	79578321	2852	HWI-EAS540-C:7:101:11945:11917#0/1	31	51.4965	51.4965	27:U
13	79578359	79578480	2853	HWI-EAS540-C:7:108:18546:13925#0/1	137	157.5	157.5	*
13	79578518	79578598	2854	HWI-EAS540-C:7:36:7683:17825#0/1	20	19.5	19.5	*
13	79629159	79629238	2855	HWI-EAS540-C:7:71:4324:14629#0/1	1	1	1	*
13	79648221	79648300	2856	HWI-EAS540-C:8:115:2705:17192#0/1	1	1	1	*
13	79774535	79774614	2857	HWI-EAS540-C:7:1:16471:19583#0/1	1	1	1	*
13	79774625	79774704	2858	HWI-EAS540-C:8:86:1735:6404#0/1	1	1	1	*
13	79820444	79820546	2859	HWI-EAS540-C:7:1:17394:20169#0/1	259	76.2683	76.2683	22:M,48:U,94:U
13	79820446	79820539	2859	HWI-EAS540-C:7:100:3335:16095#0/1	344	98.5065	98.5065	20:M,46:M,92:U
13	79820446	79820526	2859	HWI-EAS540-C:7:84:2943:19754#0/1	23	2.84926	2.84926	20:U,46:U
13	79820447	79820526	2859	HWI-EAS540-C:7:118:5052:14928#0/1	24	1.92537	1.92537	19:U,45:M
13	79820562	79820645	2860	HWI-EAS540-C:7:15:16320:15568#0/1	184	63.8664	63.8664	10:U,13:U,73:M
13	79820563	79820644	2860	HWI-EAS540-C:7:11:12076:17631#0/1	309	40.2447	40.2447	9:U,12:U,72:U
13	79820564	79820644	2860	HWI-EAS540-C:7:106:8285:1621#0/1	27	2.61606	2.61606	8:U,11:M,71:M
13	79820564	79820644	2860	HWI-EAS540-C:7:12:2668:8260#0/1	17	1.42889	1.42889	8:U,11:M,71:U
13	79820564	79820644	2860	HWI-EAS540-C:7:3:11363:3120#0/1	18	1.70927	1.70927	8:M,11:M,71:M
13	79820564	79820644	2860	HWI-EAS540-C:7:79:7678:12397#0/1	6	0.587141	0.587141	8:M,11:M,71:U
13	79820564	79820644	2860	HWI-EAS540-C:8:107:7894:14500#0/1	4	0.339278	0.339278	8:M,11:U,71:U
13	79820565	79820644	2860	HWI-EAS540-C:7:62:12924:6071#0/1	1	0.123932	0.123932	7:M,10:U,70:M
13	79855504	79855585	2861	HWI-EAS540-C:7:103:14905:17982#0/1	301	288	288	*
13	79855622	79855703	2862	HWI-EAS540-C:7:116:18684:8829#0/1	252	83.2265	83.2265	28:M,40:M
13	79855623	79855702	2862	HWI-EAS540-C:7:11:13138:17062#0/1	33	4.13937	4.13937	27:M,39:U
13	79855623	79855702	2862	HWI-EAS540-C:7:114:15901:1635#0/1	5	0.627178	0.627178	27:U,39:U
13	79855623	79855702	2862	HWI-EAS540-C:7:13:9183:12178#0/1	11	1.37979	1.37979	27:U,39:M
13	79862219	79862299	2863	HWI-EAS540-C:7:112:17926:14269#0/1	15	18.0108	9.68306	3:M,62:U
13	79862219	79862323	2863	HWI-EAS540-C:7:93:6063:16721#0/1	25	52.5951	2.06904	3:M,62:M
13	79862219	79862298	2863	HWI-EAS540-C:8:45:10693:6715#0/1	1	0.806452	0.806452	3:U,62:U
13	79862243	79862323	2863	HWI-EAS540-C:7:102:17703:1562#0/1	88	24.0385	24.0385	38:U
13	79862298	79862378	2863	HWI-EAS540-C:7:10:11878:4257#0/1	6	3.64721	3.64721	50:U,63:U
13	79862298	79862378	2863	HWI-EAS540-C:7:108:11707:6298#0/1	42	28.7135	12.6358	50:M,63:M
13	79862298	79862377	2863	HWI-EAS540-C:7:42:17536:10846#0/1	2	1.92308	1.92308	50:U,63:M
13	79862298	79862379	2863	HWI-EAS540-C:7:43:5789:3415#0/3	19	41.8103	0	50:M,63:U
13	79862338	79862417	2863	HWI-EAS540-C:7:43:19716:20693#0/1	1	2.5	2.00597	10:U,23:U,67:U
13	79862361	79862440	2863	HWI-EAS540-C:7:8:3102:17833#0/1	3	0.757576	0	0:U,44:M
13	79862337	79862417	2863	HWI-EAS540-C:7:103:17706:12479#0/1	6	13.3333	3.16017	11:M,24:M,68:M
13	79862337	79862417	2863	HWI-EAS540-C:7:113:17361:4093#0/1	3	7.08333	4.47834	11:M,24:M,68:U
13	79862338	79862417	2863	HWI-EAS540-C:7:29:14845:6835#0/1	1	2.5	1.05769	10:U,23:M,67:M
13	79862337	79862416	2863	HWI-EAS540-C:7:73:7166:5327#0/1	1	2.08333	0	11:U,24:M,68:U
13	79862337	79862417	2863	HWI-EAS540-C:7:62:7423:2848#0/1	4	9.16667	0	11:M,24:U,68:U
13	79862360	79862440	2863	HWI-EAS540-C:8:55:3043:4391#0/1	30	12.3232	0.182361	1:U,45:U
13	79862362	79862441	2863	HWI-EAS540-C:7:1:13680:14514#0/1	5	5	10.0392	43:M
13	79862360	79862440	2863	HWI-EAS540-C:7:55:3919:14489#0/1	10	12.0202	0.370951	1:M,45:M
13	79862361	79862440	2863	HWI-EAS540-C:7:101:11985:1837#0/1	51	12.8788	0.186597	0:M,44:U
13	79862362	79862441	2863	HWI-EAS540-C:7:12:13720:6491#0/1	15	15	15	43:U
13	79862417	79862496	2863	HWI-EAS540-C:7:21:3416:6775#0/1	7	1.88172	1.88172	60:M
13	79862416	79862496	2863	HWI-EAS540-C:7:39:11857:1746#0/1	87	35.6183	35.6183	61:U
13	80025799	80025878	2864	HWI-EAS540-C:7:10:16003:9880#0/1	6	3.25	3.25	49:M
13	80025799	80025879	2864	HWI-EAS540-C:7:65:13652:9175#0/3	4	13	13	49:U,80:U
13	80025906	80025986	2865	HWI-EAS540-C:7:22:18084:966#0/1	8	7.2	7.2	28:M
13	80025906	80025997	2865	HWI-EAS540-C:7:86:19034:1654#0/1	6	12.4	12.4	28:U
13	80053504	80053584	2866	HWI-EAS540-C:7:53:14620:12633#0/3	6	8.25	8.25	72:M
13	80053622	80053719	2867	HWI-EAS540-C:7:6:18971:18164#0/1	19	22.2857	22.2857	12:M,52:M
13	80053640	80053719	2867	HWI-EAS540-C:7:18:9344:13698#0/1	2	1.71429	1.71429	34:U
13	80053758	80053838	2868	HWI-EAS540-C:8:16:18945:19222#0/1	10	9	9	78:M
13	80055314	80055394	2869	HWI-EAS540-C:7:102:11750:6634#0/1	43	42.6182	42.6182	16:U,19:U,21:U,30:U,33:U,36:U,45:U,53:U,55:U,59:U,64:U
13	80055314	80055393	2869	HWI-EAS540-C:8:72:18459:8832#0/1	1	1.6	1.6	16:U,19:U,21:U,30:U,33:M,36:U,45:U,53:U,55:U,59:U,64:U
13	80055315	80055394	2869	HWI-EAS540-C:7:110:19710:4768#0/1	1	0.727273	0.727273	15:U,18:U,20:U,29:U,32:U,35:U,44:M,52:U,54:U,58:U,63:U
13	80055315	80055387	2869	HWI-EAS540-C:7:78:4111:3415#0/3	2	1.45455	1.45455	15:M,18:U,20:U,29:U,32:U,35:U,44:U,52:U,54:U,58:U,63:U
13	80055432	80055513	2870	HWI-EAS540-C:7:109:18568:1611#0/1	43	44.1061	44.1061	4:U,6:U,15:U,18:U,22:U,27:U,54:U,57:U,65:U,67:U,79:M
13	80055432	80055513	2870	HWI-EAS540-C:8:63:2970:9159#0/1	3	13.197	13.197	4:U,6:U,15:U,18:M,22:U,27:U,54:U,57:U,65:U,67:U,79:M
13	80064362	80064441	2871	HWI-EAS540-C:7:8:4518:17887#0/1	1	1	1	*
13	80089979	80090060	2872	HWI-EAS540-C:7:66:7288:13499#0/1	2	2.25	2.25	*
13	80112265	80112344	2873	HWI-EAS540-C:7:61:2699:11649#0/1	1	1	1	1:M,47:M
13	80133997	80134076	2874	HWI-EAS540-C:8:48:15028:15237#0/1	1	1	1	38:M
13	80149733	80149812	2875	HWI-EAS540-C:7:33:15131:18437#0/1	1	1	1	*
13	80173237	80173316	2876	HWI-EAS540-C:7:98:16605:15582#0/1	1	1	1	63:M
13	80179031	80179110	2877	HWI-EAS540-C:8:88:9373:3964#0/1	1	1	1	*
13	80179148	80179228	2878	HWI-EAS540-C:8:112:10547:5216#0/1	5	6	6	29:U
13	80196036	80196234	2879	HWI-EAS540-C:8:61:11219:18630#0/1	4	4.5	4.5	172:M
13	80196216	80196295	2879	HWI-EAS540-C:7:33:13078:17013#0/1	9	2.7	1.7	29:U
13	80196216	80196295	2879	HWI-EAS540-C:8:70:5516:11627#0/1	1	0.3	0.3	29:M
13	80412762	80412834	2880	HWI-EAS540-C:7:102:5672:14178#0/3	1	1	1	*
13	80412848	80412927	2881	HWI-EAS540-C:8:66:18614:6249#0/1	1	1	1	*
13	80484909	80484981	2882	HWI-EAS540-C:7:62:10822:14635#0/3	1	1	1	19:M
13	80485007	80485086	2883	HWI-EAS540-C:7:62:10822:14635#0/1	1	1	1	63:M
13	80533532	80533611	2884	HWI-EAS540-C:7:90:19774:8374#0/1	1	1	1	77:U
13	80556886	80556965	2885	HWI-EAS540-C:8:5:13157:1779#0/1	1	1	1	*
13	80574224	80574303	2886	HWI-EAS540-C:8:9:1583:1853#0/1	1	1	1	*
13	80614495	80614693	2887	HWI-EAS540-C:7:104:11470:4751#0/1	36	6	6	85:U
13	80614833	80614918	2888	HWI-EAS540-C:7:43:14035:14888#0/1	10	35.2414	35.2414	20:M,48:U
13	80614834	80614918	2888	HWI-EAS540-C:7:18:18121:7718#0/1	14	13.5345	13.5345	19:U,47:M
13	80614834	80614918	2888	HWI-EAS540-C:7:2:12312:1230#0/1	56	54.2414	54.2414	19:U,47:U
13	80614834	80614918	2888	HWI-EAS540-C:8:89:14558:4890#0/1	13	12.4828	12.4828	19:M,47:M
13	80614956	80615037	2889	HWI-EAS540-C:7:80:12221:18268#0/1	93	52	52	*
13	80626374	80626453	2890	HWI-EAS540-C:8:47:13391:14710#0/1	1	1	1	*
13	80709733	80709812	2891	HWI-EAS540-C:8:40:7055:8896#0/1	1	1	1	*
13	80778252	80778331	2892	HWI-EAS540-C:7:61:19694:19792#0/3	2	0	0	37:M
13	80778353	80778432	2893	HWI-EAS540-C:7:61:19694:19792#0/1	1	1	1	79:M
13	80790478	80790557	2894	HWI-EAS540-C:8:74:11123:6506#0/1	1	1	1	1:U
13	80819433	80819514	2895	HWI-EAS540-C:7:114:10219:6186#0/1	17	31	31	31:M
13	80819434	80819513	2895	HWI-EAS540-C:7:46:12752:7073#0/1	2	2	2	30:U
13	80819552	80819632	2896	HWI-EAS540-C:7:120:18882:16577#0/1	25	21	21	21:U
13	80844570	80844650	2897	HWI-EAS540-C:7:96:15303:7419#0/1	2	2.25	2.25	*
13	80871730	80871811	2898	HWI-EAS540-C:7:100:19286:15298#0/1	160	79.3728	79.3728	38:M
13	80871730	80871809	2898	HWI-EAS540-C:7:105:8899:15972#0/1	9	1.25436	1.25436	38:U
13	80871838	80871929	2899	HWI-EAS540-C:8:114:5799:3047#0/1	112	76.5333	76.5333	22:U
13	80871848	80871928	2899	HWI-EAS540-C:7:101:9431:16558#0/1	44	11.3333	11.3333	12:M
13	80912819	80912899	2900	HWI-EAS540-C:7:15:3533:8092#0/1	51	50.5617	50.5617	55:U,62:U
13	80912819	80912899	2900	HWI-EAS540-C:7:77:7805:16267#0/3	2	2.73052	2.73052	55:M,62:M
13	80912820	80912899	2900	HWI-EAS540-C:7:116:5579:9594#0/1	3	1.97727	1.97727	54:U,61:M
13	80912820	80912892	2900	HWI-EAS540-C:7:18:16144:12912#0/3	1	0.659091	0.659091	54:M,61:U
13	80912913	80912993	2901	HWI-EAS540-C:7:12:14372:2233#0/1	9	15	8.79727	12:U,24:U,47:U
13	80912931	80913010	2901	HWI-EAS540-C:7:89:18063:2889#0/1	1	0.333333	0.333333	6:M,29:U,66:U
13	80912930	80913017	2901	HWI-EAS540-C:7:37:10761:7622#0/1	80	44.3333	44.3333	7:U,30:U,67:U
13	80912930	80913002	2901	HWI-EAS540-C:7:47:15372:12557#0/3	1	1	1	7:U,30:U,67:M
13	80913029	80913111	2902	HWI-EAS540-C:7:34:5744:18921#0/1	49	12.4691	12.4691	17:U,41:U,66:U,74:U
13	80913031	80913110	2902	HWI-EAS540-C:7:59:18504:2485#0/1	1	0.0617284	0.0617284	15:U,39:U,64:M,72:U
13	80913204	80913285	2903	HWI-EAS540-C:7:24:8144:1518#0/3	5	3.75	3.75	12:U
13	80913322	80913402	2904	HWI-EAS540-C:7:24:8144:1518#0/1	2	6	6	17:U,25:U,44:U,52:U,58:U,78:M
13	80913323	80913402	2904	HWI-EAS540-C:7:114:15503:13904#0/1	3	3	6.97405	16:U,24:U,43:U,51:U,57:U,77:U
13	80913368	80913447	2904	HWI-EAS540-C:8:106:1453:12948#0/1	1	0.146341	0.146341	6:M,12:U,32:U,43:U,60:U,68:U,71:U
13	80913368	80913447	2904	HWI-EAS540-C:7:56:18731:2851#0/1	1	0.146341	0	6:U,12:U,32:U,43:U,60:M,68:U,71:U
13	80913365	80913448	2904	HWI-EAS540-C:7:69:10019:15905#0/1	72	17.561	12.9518	1:U,9:U,15:U,35:U,46:U,63:U,71:U,74:U,82:U
13	80913443	80913567	2904	HWI-EAS540-C:7:113:18282:13440#0/3	17	21	21	4:U,16:U,45:U,64:U
13	81044294	81044373	2905	HWI-EAS540-C:7:35:3536:7361#0/1	1	1	1	21:U
