chr	pos	Cov	Meth
13	37269123	3	3
13	37269127	3	2
13	37269456	12	11
13	37269459	12	11
13	37269587	13	10
13	37269598	13	11
13	37392542	45	20
13	37392571	16	9
13	37392622	54	8
13	37392726	12	0
13	37394334	2	2
13	37394388	28	10
13	37394401	28	17
13	37478379	13	2
13	37478504	18	7
13	37478507	18	5
13	37478526	18	7
13	37478531	18	7
13	37478619	3	1
13	37479842	1	1
13	37479858	1	1
13	37486085	2	2
13	37486102	2	2
13	37486132	2	2
13	37486142	2	2
13	37493005	1	0
13	37493010	1	0
13	37493052	1	0
13	37493060	1	0
13	37494944	11	6
13	37495049	16	1
13	37495187	3	0
13	37495262	980	461
13	37495301	62	23
13	37495412	62	49
13	37495418	62	55
13	37495424	62	54
13	37495520	7	1
13	37495533	7	4
13	37495682	75	36
13	37495688	75	34
13	37495845	64	28
13	37495941	4	4
13	37496007	8	4
13	37496039	4	0
13	37496259	39	0
13	37496385	48	31
13	37496420	48	35
13	37576635	84	58
13	37633394	3	0
13	37633400	3	0
13	37633408	3	0
13	37633434	3	0
13	37633444	3	0
13	37633483	5	0
13	37633497	5	0
13	37633499	5	0
13	37633506	5	0
13	37633515	5	0
13	37633589	3	0
13	37633603	3	0
13	37633608	3	0
13	37633628	3	0
13	37633635	3	0
13	37633637	3	0
13	37633639	3	0
13	37633651	3	0
13	37633653	3	0
13	37634125	47	1
13	37634131	47	1
13	37634157	1	0
13	37634245	58	12
13	37879766	1	1
13	37879811	1	1
13	37881006	4	1
13	37908881	1	1
13	38143631	1	1
13	38219571	42	25
13	38219614	81	53
13	38219744	33	14
13	38219772	33	23
13	38230856	114	62
13	38231006	121	63
13	38231015	121	0
13	38266078	2	0
13	38266086	2	0
13	38266161	1	1
13	38266164	2	0
13	38266206	3	2
13	38309137	1	0
13	38309764	17	3
13	38443102	40	3
13	38443136	39	6
13	38443147	39	12
13	38443172	12	1
13	38443181	12	1
13	38443220	31	2
13	38443223	31	5
13	38443236	30	3
13	38443240	19	2
13	38443269	2	0
13	38443289	12	7
13	38443329	12	0
13	38443431	7	0
13	38443446	57	7
13	38443469	57	7
13	38443475	57	9
13	38443478	57	13
13	38443516	49	2
13	38443602	46	1
13	38443614	46	1
13	38443632	46	3
13	38443662	587	15
13	38443681	587	28
13	38443694	587	45
13	38443698	587	44
13	38443702	587	37
13	38443710	587	15
13	38443715	583	26
13	38443748	1	0
13	38443768	584	44
13	38443778	584	85
13	38443781	584	44
13	38443783	584	38
13	38443790	584	59
13	38443794	584	55
13	38443807	584	24
13	38443811	584	30
13	38443839	454	305
13	38444318	13	0
13	38444334	13	1
13	38444340	13	0
13	38444395	11	2
13	38444408	11	0
13	38444425	12	4
13	38444430	17	1
13	38444464	15	0
13	38444488	12	1
13	38444491	13	2
13	38444495	13	1
13	38444499	14	2
13	38444544	197	11
13	38444556	197	3
13	38444618	86	8
13	38444651	88	15
13	38444677	88	15
13	38444763	75	54
13	38444765	75	64
13	38444793	71	71
13	38444877	1	0
13	38445140	149	55
13	38445165	149	61
13	38445245	140	91
13	38445265	140	53
13	38513006	17	11
13	38513021	17	14
13	38685046	1	1
13	38923910	1	0
13	38923929	1	0
13	38923956	1	0
13	38923962	1	0
13	38924119	1	0
13	38924136	1	0
13	38924157	2	0
13	38924163	2	0
13	38924166	2	0
13	38924174	2	0
13	38924181	2	0
13	38924201	1	0
13	38924205	2	0
13	38924225	4	1
13	38924234	3	0
13	38924256	3	0
13	38924280	2	0
13	38924405	97	1
13	38924410	97	0
13	38924448	103	0
13	38924473	6	0
13	38924475	6	0
13	38924552	83	3
13	38924560	83	1
13	38924646	15	0
13	38924648	15	0
13	38924662	15	0
13	39263729	1	1
13	39263786	1	1
13	39263861	20	20
13	39263871	20	18
13	39263904	20	17
13	39263984	16	16
13	39264038	16	15
13	39264174	19	7
13	39264279	20	13
13	39265289	1	1
13	39265351	4	4
13	39265387	5	5
13	39265509	5	2
13	39354089	1	1
13	39396010	71	61
13	39396048	71	61
13	39396131	73	46
13	39418619	3	1
13	39418674	19	13
13	39420724	10	8
13	39420830	5	5
13	39420875	5	4
13	39432349	5	4
13	39433292	4	3
13	39433357	6	4
13	39433370	6	6
13	39433417	36	27
13	39433448	30	30
13	39433538	30	29
13	39433571	31	28
13	39433585	31	27
13	39446910	1	1
13	39446933	1	1
13	39446948	1	1
13	39609375	1	1
13	39612742	21	0
13	39612766	21	0
13	39612779	21	0
13	39612795	21	0
13	39612801	21	0
13	39612887	34	1
13	39612895	34	0
13	39612915	34	0
13	39612918	34	1
13	39612923	34	0
13	39612927	34	0
13	39963059	109	106
13	39963071	109	107
13	39963083	109	106
13	39963100	123	122
13	39963166	28	25
13	39963270	1	1
13	39963288	1	1
13	39966095	71	64
13	40027968	41	35
13	40028031	41	36
13	40087055	4	4
13	40087057	4	4
13	40087059	4	4
13	40087115	4	4
13	40089677	21	7
13	40089825	14	12
13	40102326	405	303
13	40176480	1	0
13	40176490	1	0
13	40176509	1	0
13	40176811	1	0
13	40176848	17	0
13	40176858	17	0
13	40176867	17	2
13	40176871	17	0
13	40176873	17	0
13	40176890	17	0
13	40176893	17	0
13	40176899	1	0
13	40176902	1	0
13	40176917	1	0
13	40176924	1	0
13	40176941	15	1
13	40176947	15	0
13	40176965	14	0
13	40176978	14	0
13	40176987	14	0
13	40176993	14	0
13	40177002	14	0
13	40190380	9	0
13	40190398	9	0
13	40190402	9	0
13	40190415	9	0
13	40230286	47	0
13	40230297	47	0
13	40230327	47	0
13	40230415	37	0
13	40230428	37	0
13	40230571	3	0
13	40230706	7	0
13	40230806	9	9
13	40437635	21	19
13	40502675	1	1
13	40517097	85	1
13	40517104	85	1
13	40517149	66	3
13	40601115	1	1
13	40601161	1	1
13	40659442	3	3
13	40659715	29	25
13	40661404	7	4
13	40661427	7	5
13	40661446	7	6
13	40661540	8	8
13	40661557	8	8
13	40666332	1	1
13	40675839	131	107
13	40732918	18	18
13	40733055	27	23
13	40733064	27	23
13	40808007	83	79
13	40808112	30	28
13	40808164	73	58
13	40808190	71	42
13	40891967	80	65
13	40892068	5	5
13	40918744	48	42
13	40918857	60	41
13	40919350	2	2
13	40919414	31	27
13	40965985	200	157
13	40966063	349	323
13	40966114	349	298
13	40966120	349	342
13	40977182	3	2
13	40989125	19	11
13	40989259	22	20
13	40989361	45	30
13	40989434	2	2
13	40994752	127	116
13	40994809	88	77
13	41012140	2	2
13	41012244	2	2
13	41012416	2	2
13	41012493	1	1
13	41012569	150	109
13	41012650	139	99
13	41019818	2	1
13	41019830	2	1
13	41019838	2	1
13	41019873	2	1
13	41019889	2	1
13	41032196	4	4
13	41032234	4	4
13	41032312	3	3
13	41040755	107	97
13	41040863	151	145
13	41041018	20	18
13	41041040	20	20
13	41053637	5	5
13	41053713	120	112
13	41053724	120	98
13	41053745	120	96
13	41054449	4	4
13	41054454	4	4
13	41054527	5	2
13	41054544	5	1
13	41054609	7	2
13	41054695	2	0
13	41054900	3	2
13	41055073	2	2
13	41056286	169	159
13	41056406	152	146
13	41056439	152	140
13	41056462	152	152
13	41057914	59	53
13	41057931	59	54
13	41057960	59	57
13	41057969	59	56
13	41057974	59	54
13	41058068	74	61
13	41058081	74	63
13	41134952	7	6
13	41137957	30	25
13	41137962	30	22
13	41137996	30	24
13	41138133	33	8
13	41174067	203	140
13	41174221	281	257
13	41174401	1	0
13	41174435	3	3
13	41174501	1	1
13	41174578	1	1
13	41257197	3	0
13	41257201	3	0
13	41262715	1	1
13	41363471	4	4
13	41363474	4	3
13	41363485	4	0
13	41363488	4	0
13	41363493	4	0
13	41363495	4	0
13	41363508	4	0
13	41363510	4	0
13	41363513	4	0
13	41363515	4	0
13	41363523	4	0
13	41363533	4	0
13	41363540	4	0
13	41363589	3	0
13	41363594	4	0
13	41363600	4	0
13	41363615	4	0
13	41363619	4	0
13	41363626	4	0
13	41363634	4	0
13	41363647	4	0
13	41363649	4	0
13	41363655	4	0
13	41363662	4	3
13	41364048	11	1
13	41364056	11	1
13	41364058	11	1
13	41364069	11	1
13	41364093	19	0
13	41364132	8	0
13	41364146	10	2
13	41364153	10	2
13	41364164	2	0
13	41364184	2	0
13	41364206	11	2
13	41364213	11	1
13	41364223	10	1
13	41364225	9	0
13	41364233	9	0
13	41364243	9	0
13	41364246	9	0
13	41364267	9	0
13	41364431	23	5
13	41364448	22	3
13	41364503	102	32
13	41394708	1	0
13	41394800	1	1
13	41495748	1	0
13	41495775	154	36
13	41495782	154	0
13	41495785	158	2
13	41495795	542	0
13	41495813	543	2
13	41495816	543	5
13	41495831	542	0
13	41495833	542	3
13	41495846	541	0
13	41495852	392	2
13	41495895	26	0
13	41495911	26	1
13	41495921	26	0
13	41495926	26	0
13	41495937	26	0
13	41495942	26	1
13	41495949	26	2
13	41495954	26	0
13	41495956	26	0
13	41495960	26	0
13	41495962	26	0
13	41495968	26	19
13	41544750	1	1
13	41544779	1	0
13	41544831	4	1
13	41589958	5	5
13	41590091	159	140
13	41590113	156	131
13	41590151	156	46
13	41634362	2	0
13	41634372	2	0
13	41634385	2	0
13	41634414	2	0
13	41634418	2	0
13	41634420	2	0
13	41634474	1	0
13	41634482	1	0
13	41634502	1	0
13	41634506	1	0
13	41634512	1	0
13	41634528	1	0
13	41634536	1	0
13	41635837	2	0
13	41635858	2	0
13	41635868	2	0
13	41635872	2	0
13	41635895	2	0
13	41635944	4	0
13	41635964	4	0
13	41635976	4	0
13	41635995	4	0
13	41636002	4	0
13	41636183	2	0
13	41636193	2	0
13	41636206	2	0
13	41636223	2	0
13	41705885	3	3
13	41839278	1	1
13	41839282	1	1
13	41839294	1	1
13	41839322	1	0
13	41885458	7	0
13	41885474	7	0
13	41885497	7	0
13	41885502	7	0
13	41885576	6	0
13	41885581	6	0
13	41885586	6	0
13	41885599	6	0
13	41885601	6	0
13	41885606	6	0
13	41885611	6	0
13	41885615	6	2
13	41885635	6	0
13	41885818	13	9
13	41885828	15	0
13	41885844	15	0
13	41885851	15	0
13	41885853	15	0
13	41885869	15	0
13	41885874	15	0
13	41885878	15	0
13	41885885	15	0
13	41885895	15	0
13	41885900	1	0
13	41885908	1	0
13	41885912	1	0
13	41885923	1	0
13	41885925	2	0
13	41885935	2	0
13	41885940	15	0
13	41885951	15	0
13	41885954	15	0
13	41885956	15	0
13	41885976	15	0
13	41885979	14	0
13	41885986	14	0
13	41885995	14	0
13	41886005	13	0
13	41886010	13	13
13	41886014	13	13
13	42009069	2	2
13	42057713	1	1
13	42057751	1	1
13	42076951	185	89
13	42077013	21	18
13	42077027	201	153
13	42077044	201	148
13	42077089	201	127
13	42184763	35	30
13	42184814	37	36
13	42402130	2	0
13	42402161	2	0
13	42402190	2	2
13	42402267	2	1
13	42548733	22	21
13	42548735	22	21
13	42548813	19	18
13	42548865	104	75
13	42548997	93	82
13	42615426	10	0
13	42615439	10	0
13	42615445	10	0
13	42615447	10	0
13	42615456	10	0
13	42615467	10	0
13	42615469	10	0
13	42615479	22	0
13	42615487	22	0
13	42615489	22	0
13	42615506	12	0
13	42615508	12	0
13	42615511	12	0
13	42615513	12	0
13	42615528	12	0
13	42615534	12	0
13	42615548	14	0
13	42615562	2	0
13	42615578	2	0
13	42615588	2	0
13	42615594	2	0
13	42615613	2	2
13	42790378	14	2
13	42790455	12	5
13	42848233	8	4
13	42848365	8	3
13	42892288	1	1
13	42970715	11	6
13	42970730	11	4
13	42970747	11	3
13	42970856	113	97
13	42970868	113	104
13	42970874	113	99
13	42986901	20	17
13	42986905	20	0
13	42987002	12	8
13	43084223	2	2
13	43084286	2	2
13	43149121	37	3
13	43149153	37	0
13	43149169	37	0
13	43149171	37	1
13	43149176	37	0
13	43149184	37	0
13	43149186	37	2
13	43149193	7	0
13	43149232	25	0
13	43149234	25	0
13	43149246	25	1
13	43149248	25	0
13	43149254	25	0
13	43149270	25	1
13	43149279	25	0
13	43149338	2	0
13	43149351	2	0
13	43149404	2	0
13	43149687	3	0
13	43169235	4	1
13	43169267	4	0
13	43169270	4	0
13	43169298	4	0
13	43169381	2	0
13	43178011	5	5
13	43228073	20	14
13	43543934	1	1
13	43544005	1	0
13	43626846	1	1
13	43690517	1	1
13	43690535	1	0
13	43690606	3	3
13	43690644	3	3
13	43690741	3	3
13	43702923	11	11
13	43702929	11	11
13	43702938	11	11
13	43702940	11	11
13	43702962	11	8
13	43702981	11	9
13	43702987	11	11
13	43841209	1	1
13	43841231	1	1
13	43841250	1	1
13	43843341	14	1
13	43843425	17	5
13	43843452	17	6
13	43843529	19	4
13	43843536	19	4
13	43843628	34	4
13	43891251	122	58
13	43891255	122	51
13	43891349	117	2
13	43896590	1	1
13	43896592	1	1
13	43896595	1	1
13	43896628	1	1
13	43968818	2	2
13	43968963	8	8
13	43988710	29	24
13	43988721	29	28
13	43988952	3	3
13	44003182	8	7
13	44003207	8	2
13	44235446	730	701
13	44235448	730	692
13	44235515	804	0
13	44235535	804	733
13	44239710	468	330
13	44239755	468	429
13	44239782	123	106
13	44239806	2	1
13	44272414	19	12
13	44329710	1	1
13	44341019	21	20
13	44341063	21	16
13	44341249	44	8
13	44359040	21	15
13	44359075	30	24
13	44359144	23	18
13	44359164	23	18
13	44359186	23	21
13	44359399	42	21
13	44359413	42	22
13	44359426	1	0
13	44359430	2	1
13	44359458	35	16
13	44359468	36	19
13	44359531	33	22
13	44359798	1	1
13	44359834	1	1
13	44359857	1	0
13	44359860	1	0
13	44359862	1	0
13	44359911	3	0
13	44359919	3	0
13	44359940	3	0
13	44359942	3	0
13	44359949	3	0
13	44359979	3	0
13	44360164	1	0
13	44360166	1	0
13	44360172	1	0
13	44360175	1	0
13	44360178	1	0
13	44360199	1	0
13	44360208	1	0
13	44360210	1	0
13	44360226	2	0
13	44360246	1	0
13	44360257	1	0
13	44360273	1	0
13	44360278	2	0
13	44360288	2	0
13	44360295	2	0
13	44360325	1	0
13	44379085	176	46
13	44379184	162	92
13	44379251	162	67
13	44452396	18	13
13	44452482	11	11
13	44452486	11	9
13	44452836	1	0
13	44453165	2	0
13	44453181	2	0
13	44453508	22	0
13	44453510	22	0
13	44453520	22	0
13	44453526	22	0
13	44453545	22	0
13	44453553	22	0
13	44453564	22	0
13	44453568	22	0
13	44453620	25	0
13	44453628	25	0
13	44453634	25	0
13	44453636	25	0
13	44453641	25	0
13	44453651	25	0
13	44453671	25	0
13	44453677	25	0
13	44453679	25	0
13	44453682	25	0
13	44618465	4	2
13	44618491	4	2
13	44618580	4	4
13	44626419	59	20
13	44626992	24	16
13	44627064	2	2
13	44627086	2	2
13	44627117	25	19
13	44627132	23	18
13	44627147	23	17
13	44691171	28	24
13	44691229	28	14
13	44691288	29	16
13	44691334	29	13
13	44716813	1	0
13	44716819	1	0
13	44716924	4	0
13	44806053	4	0
13	44806123	1	1
13	44806138	1	1
13	44806149	1	0
13	44806152	1	1
13	44806455	21	11
13	44806590	13	7
13	44806597	13	7
13	44885714	12	12
13	44885742	12	0
13	44933133	570	233
13	44933228	36	11
13	44933284	571	315
13	44947292	1	1
13	44947300	1	1
13	44947370	2	2
13	44947375	2	2
13	44947399	2	2
13	44947404	2	2
13	44947427	2	1
13	44947429	2	1
13	44948922	113	104
13	44949041	121	120
13	44949153	4	4
13	44949189	4	1
13	44949255	12	8
13	44949425	83	70
13	44970913	3	3
13	44970942	3	2
13	44970949	3	1
13	44970961	3	2
13	44970973	3	2
13	44971066	7	3
13	44971213	34	17
13	44971221	34	18
13	44971306	14	8
13	44971333	15	13
13	44978533	30	20
13	44978675	18	7
13	44978709	18	5
13	44980996	2	2
13	44981008	2	2
13	44981038	2	2
13	44982206	47	47
13	44982208	47	47
13	45008351	68	62
13	45008373	83	78
13	45008402	77	73
13	45008445	14	10
13	45008524	22	13
13	45008545	57	48
13	45008644	24	13
13	45008653	24	23
13	45008658	24	20
13	45008711	34	30
13	45008728	34	21
13	45009847	3	0
13	45009864	3	0
13	45009872	3	1
13	45009892	3	0
13	45009943	2	0
13	45009958	3	0
13	45009982	3	0
13	45010005	3	0
13	45010012	3	0
13	45149753	7	2
13	45149771	7	1
13	45149842	2	0
13	45149863	10	0
13	45149905	8	0
13	45149912	14	0
13	45149942	6	0
13	45149969	6	0
13	45149984	6	0
13	45149987	6	6
13	45150064	30	0
13	45150067	30	0
13	45150070	30	0
13	45150097	30	0
13	45150109	30	0
13	45150120	31	1
13	45150134	31	0
13	45150140	1	0
13	45150154	1	0
13	45150169	1	0
13	45150172	1	0
13	45150175	23	0
13	45150179	32	0
13	45150181	32	0
13	45150184	32	0
13	45150197	32	0
13	45150221	31	0
13	45150227	31	0
13	45150229	31	0
13	45150238	31	0
13	45152247	25	0
13	45152256	25	0
13	45152266	25	0
13	45152276	25	0
13	45152281	25	0
13	45152285	25	0
13	45152350	90	0
13	45152396	90	0
13	45152408	23	8
13	45152441	3	0
13	45152450	65	0
13	45152457	65	0
13	45152505	65	1
13	45152602	14	1
13	45152715	78	11
13	45152732	78	14
13	45152836	54	33
13	45153910	4	3
13	45196480	1	1
13	45243965	37	30
13	45244040	37	10
13	45288384	99	67
13	45288459	5	4
13	45333425	2	1
13	45333459	2	1
13	45333464	2	1
13	45333576	3	1
13	45453567	2	2
13	45479474	1	0
13	45479492	1	0
13	45479545	1	1
13	45479630	3	1
13	45492723	2	0
13	45492748	2	0
13	45492766	2	0
13	45492815	248	3
13	45492837	251	0
13	45492860	3	0
13	45492883	3	0
13	45492950	348	30
13	45492953	348	99
13	45493062	111	33
13	45493136	4	1
13	45506912	1	1
13	45547982	4	4
13	45552297	4	4
13	45552428	5	5
13	45621630	36	0
13	45621643	36	0
13	45621671	5	1
13	45621674	5	1
13	45621684	5	0
13	45621706	40	1
13	45621740	40	0
13	45775003	22	21
13	45775053	5	4
13	45797557	2	2
13	45797563	2	2
13	45823886	24	23
13	45862028	1	1
13	45883742	6	0
13	45884646	36	5
13	45884852	67	27
13	45884936	74	21
13	45884979	74	14
13	45885070	19	0
13	45885151	6	0
13	45885154	6	0
13	45885164	6	0
13	45885171	6	0
13	45885184	7	1
13	45885238	1	0
13	45885244	1	0
13	45885304	1	0
13	45885327	1	0
13	45885354	1	0
13	45885358	1	0
13	45885362	1	0
13	45885372	1	1
13	45901869	9	8
13	45901898	9	9
13	45902007	39	27
13	45914047	1	1
13	45914358	107	0
13	45914592	1	0
13	45914616	1	0
13	45914632	1	0
13	45914642	1	0
13	45914657	1	0
13	45914660	1	0
13	45914722	1	0
13	45914731	1	0
13	45914740	1	0
13	45914750	1	0
13	45914753	1	0
13	45914777	2	1
13	45914785	2	0
13	45914796	1	0
13	45914802	1	0
13	45914806	1	0
13	45914811	1	0
13	45914823	1	0
13	45914825	1	0
13	45914833	1	0
13	45914837	1	0
13	45945127	444	150
13	45945193	451	30
13	45945195	451	35
13	45945203	25	2
13	45945218	4	0
13	45945241	398	15
13	45945247	398	14
13	45945250	399	13
13	45945258	399	21
13	45945268	398	16
13	45945273	398	15
13	45945279	398	30
13	45945282	397	23
13	45945291	397	20
13	45945294	397	15
13	45945308	394	40
13	45992168	2	0
13	45992177	2	0
13	45992189	2	0
13	45992191	2	0
13	45992197	2	0
13	45992202	2	0
13	45992259	6	0
13	45992261	6	0
13	45992266	6	0
13	45992269	6	0
13	45992275	6	0
13	45992280	6	0
13	45992287	6	0
13	45992311	6	0
13	45992317	6	0
13	45992321	6	0
13	45992656	5	0
13	45992664	5	0
13	45992671	5	0
13	45992703	3	0
13	45992752	2	0
13	45992758	2	0
13	45992789	2	0
13	45992794	2	0
13	45992801	2	0
13	45992818	2	0
13	45992847	1	0
13	46039513	37	0
13	46039524	37	0
13	46039530	37	1
13	46039552	37	0
13	46039582	9	0
13	46039585	9	0
13	46039616	35	0
13	46039625	35	0
13	46039638	35	0
13	46039642	35	0
13	46039656	26	0
13	46039661	33	3
13	46039673	33	0
13	46039678	33	0
13	46039724	7	0
13	46039851	4	0
13	46039983	2	0
13	46093022	256	167
13	46093137	222	206
13	46093144	222	199
13	46093157	222	192
13	46145045	1	1
13	46145090	1	0
13	46268865	2	2
13	46302969	2	2
13	46302986	2	1
13	46316192	9	9
13	46316311	7	4
13	46322733	1	1
13	46322756	1	1
13	46355558	8	7
13	46355566	8	7
13	46355676	12	11
13	46355741	12	7
13	46355816	3	3
13	46355839	3	2
13	46383454	3	1
13	46383518	112	112
13	46383560	112	109
13	46383625	73	43
13	46385846	4	4
13	46386196	10	7
13	46386206	10	9
13	46386289	15	10
13	46412818	5	5
13	46412821	5	5
13	46412856	9	4
13	46412938	6	5
13	46412990	6	4
13	46413064	19	14
13	46413121	19	15
13	46413183	12	7
13	46413235	12	12
13	46485087	1	1
13	46507770	10	0
13	46507780	10	6
13	46507817	10	5
13	46507820	10	7
13	46507875	1	1
13	46507900	8	7
13	46507932	8	7
13	46507935	8	7
13	46507943	8	7
13	46625500	13	13
13	46625624	13	10
13	46625679	2	2
13	46626240	4	0
13	46626252	4	0
13	46626273	4	0
13	46626294	4	0
13	46626556	25	0
13	46626569	39	0
13	46626581	39	1
13	46626584	39	0
13	46626587	39	0
13	46626590	39	0
13	46626595	39	0
13	46626602	39	0
13	46626611	39	0
13	46626623	39	0
13	46626625	39	0
13	46626678	43	0
13	46626685	43	0
13	46626699	43	0
13	46626710	43	0
13	46626737	43	0
13	46626741	43	1
13	46626744	43	0
13	46627285	4	0
13	46627296	4	1
13	46627307	4	1
13	46627425	8	0
13	46627470	139	7
13	46627473	139	19
13	46627501	135	14
13	46627504	135	29
13	46627654	15	5
13	46627719	14	5
13	46627788	29	16
13	46627823	17	13
13	46627828	17	16
13	46627842	17	16
13	46627852	1	1
13	46677007	10	9
13	46677243	6	6
13	46677406	4	3
13	46696199	56	41
13	46696323	70	64
13	46696691	15	13
13	46702457	1	1
13	46702459	1	1
13	46702469	1	1
13	46702489	1	1
13	46706786	2	1
13	46706940	2	2
13	46728378	6	2
13	46728534	11	3
13	46728867	21	21
13	46728922	21	7
13	46747835	20	15
13	46747932	17	12
13	46785492	2	0
13	46785497	2	0
13	46785526	2	0
13	46785666	2	0
13	46785674	2	0
13	46785681	2	0
13	46785783	2	0
13	46786173	9	2
13	46786189	34	0
13	46786203	34	0
13	46786224	36	0
13	46786248	27	2
13	46786252	28	2
13	46786311	215	11
13	46786332	214	2
13	46786367	241	33
13	46786391	27	1
13	46786398	27	1
13	46786454	233	75
13	46882603	1	1
13	46901831	1	1
13	46913487	57	0
13	46913522	3	3
13	46913560	35	29
13	46959853	3	1
13	47101083	4	4
13	47125698	4	1
13	47125722	6	0
13	47125748	2	0
13	47125751	2	1
13	47125778	2	0
13	47125799	3	0
13	47125801	3	0
13	47125812	3	0
13	47125850	3	0
13	47126185	1	1
13	47126226	3	2
13	47126298	178	73
13	47126308	178	36
13	47126326	178	84
13	47126377	174	36
13	47126443	446	67
13	47126472	272	58
13	47126549	360	77
13	47126574	360	36
13	47126580	360	54
13	47126590	360	77
13	47126596	360	60
13	47128759	1	0
13	47128795	1	0
13	47128871	1	0
13	47128879	1	0
13	47128885	1	0
13	47128918	1	0
13	47167651	36	24
13	47167659	36	23
13	47167667	36	26
13	47167736	36	27
13	47167758	38	26
13	47167780	38	26
13	47167793	38	28
13	47241108	4	3
13	47370616	63	8
13	47370672	63	1
13	47370724	89	0
13	47370735	89	0
13	47370762	89	0
13	47370764	89	1
13	47370775	89	1
13	47370782	89	0
13	47370785	89	0
13	47370787	89	0
13	47370791	89	2
13	47370822	1	0
13	47370831	1	0
13	47370834	1	0
13	47370837	1	0
13	47370841	1	0
13	47370850	1	0
13	47370852	1	0
13	47370880	1	0
13	47370979	6	0
13	47370983	6	0
13	47370987	10	0
13	47370992	10	0
13	47371039	10	0
13	47371047	7	0
13	47371054	4	0
13	47371091	15	0
13	47371108	15	0
13	47371111	15	0
13	47371119	15	0
13	47371123	15	0
13	47371131	15	0
13	47371144	15	0
13	47371153	15	0
13	47371156	15	0
13	47371160	15	0
13	47371165	4	4
13	47371207	7	0
13	47371223	7	0
13	47371241	7	0
13	47371247	7	0
13	47371265	7	0
13	47371270	7	7
13	47371360	1	0
13	47371372	2	0
13	47371380	2	0
13	47371410	3	0
13	47371413	3	0
13	47371435	2	0
13	47371445	1	0
13	47371447	1	0
13	47371453	1	0
13	47371475	1	0
13	47371479	1	0
13	47371481	1	0
13	47371512	9	7
13	47371521	46	2
13	47371547	46	0
13	47371566	45	1
13	47371633	223	14
13	47371642	223	3
13	47371657	223	15
13	47371780	172	46
13	47371785	172	45
13	47405894	2	0
13	47405926	2	0
13	47457549	18	9
13	47457651	23	18
13	47457826	1	1
13	47457831	1	1
13	47467979	1	0
13	47467993	1	0
13	47467999	1	0
13	47468049	89	1
13	47468107	1	0
13	47468133	79	1
13	47468152	80	2
13	47468165	80	1
13	47468177	80	1
13	47468184	79	0
13	47468208	1	0
13	47468397	1	0
13	47468404	1	0
13	47468407	1	0
13	47468445	1	0
13	47470791	5	1
13	47470855	5	3
13	47470987	13	1
13	47471050	18	1
13	47471055	18	1
13	47471088	18	0
13	47471103	18	4
13	47471458	4	2
13	47471476	4	3
13	47624088	17	7
13	48019265	2	2
13	48391267	69	60
13	48457288	8	8
13	48457303	8	6
13	48457387	11	10
13	48457416	11	8
13	48575419	42	21
13	48575427	51	0
13	48575430	51	0
13	48575433	51	0
13	48575435	51	0
13	48575437	51	0
13	48575443	51	0
13	48575451	51	0
13	48575458	51	0
13	48575468	58	0
13	48575484	78	0
13	48575494	78	0
13	48575499	36	0
13	48575504	27	1
13	48575506	27	0
13	48575513	27	1
13	48575522	27	0
13	48575530	27	0
13	48575547	80	0
13	48575566	53	0
13	48575570	53	0
13	48575572	53	0
13	48575604	80	2
13	48575626	27	0
13	48612036	11	0
13	48612048	11	0
13	48612050	11	0
13	48612054	11	0
13	48612056	11	0
13	48612065	11	0
13	48612070	11	0
13	48612074	11	0
13	48612084	11	0
13	48612092	11	0
13	48612095	11	0
13	48612143	4	0
13	48612155	7	0
13	48612157	7	0
13	48612165	7	0
13	48612178	7	0
13	48612189	7	0
13	48612192	7	0
13	48612200	7	0
13	48612202	7	0
13	48612216	7	0
13	48666874	17	16
13	48666894	17	13
13	48667017	19	19
13	48667055	18	16
13	48667058	18	18
13	48669150	13	4
13	48669164	13	0
13	48669175	13	0
13	48669198	13	0
13	48669204	13	0
13	48669227	13	0
13	48669270	9	0
13	48669278	9	0
13	48669284	9	0
13	48669291	9	0
13	48669327	9	0
13	48669333	9	0
13	48860681	23	19
13	48866945	1	0
13	48877559	14	0
13	48877566	14	0
13	48877589	14	0
13	48877685	10	0
13	48877689	10	0
13	48877694	10	0
13	48877696	10	0
13	48877699	10	0
13	48877717	10	0
13	48877729	10	0
13	48893396	98	72
13	48893414	98	76
13	48893424	98	75
13	48893439	99	73
13	48893442	105	75
13	48893467	10	6
13	48893481	10	8
13	48893490	10	8
13	48893524	94	81
13	48893527	92	78
13	48893546	92	84
13	48893551	92	82
13	48893555	92	87
13	48893561	96	86
13	48893564	100	88
13	48893596	114	64
13	48893602	114	59
13	48893617	114	60
13	48893693	46	31
13	48893725	84	63
13	48893729	84	64
13	48893742	84	63
13	48893754	84	66
13	48893761	84	68
13	48893776	23	16
13	48893793	23	15
13	48893809	1	1
13	48893821	1	1
13	48893846	35	22
13	48893854	35	26
13	48893901	34	23
13	48894072	53	33
13	48894079	53	34
13	48894150	3	3
13	48894174	7	6
13	48894183	7	6
13	48894212	4	4
13	48894223	4	4
13	48894233	4	4
13	48894240	4	4
13	48894338	2	2
13	48894356	2	2
13	48986254	1	0
13	48986319	1	0
13	48986412	25	22
13	48986425	33	14
13	48986548	29	16
13	48986558	29	15
13	48986568	29	13
13	48986748	4	1
13	48986827	8	1
13	48986854	8	1
13	48990530	1	1
13	48990553	1	1
13	48990589	1	1
