chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	96205909	96205988	2822	66	1	0.118421	1.32093	11:U,19:U,24:U,27:U,50:M,58:M
13	96205909	96205988	2822	16	2	0.236842	0.315205	11:U,19:U,24:M,27:M,50:U,58:U
13	96205909	96205988	2822	104	2	0.236842	0	11:U,19:M,24:U,27:U,50:U,58:U
13	96205909	96205988	2822	70	1	0.118421	0.0651316	11:M,19:M,24:U,27:U,50:M,58:M
13	96205953	96206032	2822	2	4	0.202247	0	6:U,14:M,61:U
13	96205953	96206033	2822	20	86	5.69598	9.36667	6:U,14:U,61:U
13	96205954	96206033	2822	53	2	0.346154	0.441686	5:U,13:U,60:M
13	96205953	96206033	2822	25	6	0.548401	1.5615	6:M,14:U,61:U
13	96205953	96206032	2822	62	2	0.101124	0	6:M,14:M,61:M
13	96205953	96206032	2822	4	2	4.5	2.52011	6:M,14:M,61:U
13	96206033	96206114	2822	7	157	7.2	3.4291	70:U,81:U
13	96206033	96206113	2822	64	18	5.4	2.02619	70:M
13	96206071	96206152	2822	23	59	6.34794	3.3899	32:U,43:U,73:U
13	96206071	96206151	2822	14	21	2.42783	3.4166	32:U,43:U,73:M
13	96206070	96206151	2822	65	5	2.43557	0	33:M,44:M,74:M
13	96206072	96206151	2822	93	7	0.324742	2.43081	31:M,42:M,72:U
13	96206072	96206151	2822	121	4	0.185567	1.40081	31:M,42:U,72:M
13	96206072	96206151	2822	126	2	0.0927835	0	31:M,42:U,72:U
13	96206144	96206223	2822	89	1	2.25	0.400991	0:U,26:U
13	96206149	96206231	2822	102	12	2.74487	2.74487	21:M
13	96206149	96206234	2822	110	164	18.3502	9.38453	21:U
13	96206310	96206417	2823	0	42	7.26648	7.13191	12:U,34:U,55:U,68:U,91:U,95:U,101:U
13	96206310	96206390	2823	21	3	0.444886	0	12:U,34:U,55:M,68:M
13	96206310	96206390	2823	43	7	1.17102	1.45023	12:M,34:U,55:M,68:M
13	96206311	96206390	2823	105	2	0.163636	0	11:M,33:M,54:U,67:M
13	96206311	96206390	2823	16	1	0.0818182	0.0818181	11:M,33:M,54:U,67:U
13	96206311	96206390	2823	104	7	0.572727	0.100227	11:M,33:M,54:M,67:M
13	96206311	96206383	2823	70	1	0.0818182	0.231137	11:M,33:U,54:U,67:M
13	96206311	96206390	2823	20	2	0.163636	0.203523	11:U,33:M,54:M,67:M
13	96206428	96206509	2823	53	6	7.17857	7.39854	10:M,38:M,66:M
13	96206429	96206508	2823	7	2	0.214286	0.213968	9:M,37:U,65:U
13	96206429	96206508	2823	23	4	0.428571	0.32111	9:U,37:M,65:M
13	96206429	96206508	2823	14	3	0.321429	0.214286	9:M,37:U,65:M
13	96206429	96206508	2823	93	1	0.107143	0	9:M,37:M,65:U
13	96206416	96206508	2823	2	28	7.17857	7.30349	6:U,22:U,50:U,78:U
13	96206338	96206417	2823	62	1	0.9	0.8775	6:M,27:M,40:M,63:M,67:U,73:U
13	96231091	96231170	2824	0	1	1	0	*
13	96247976	96248055	2825	0	1	1	1	52:M,64:M
13	96293296	96293375	2826	0	7	3.26667	11.633	33:U
13	96293296	96293375	2826	21	1	0.466667	0.338333	33:M
13	96293354	96293434	2826	43	15	7	12.5905	*
13	96293415	96293494	2826	16	3	3	8.04033	61:M
13	96293415	96293494	2826	104	1	1	5.88928	61:U
13	96293493	96293573	2826	14	8	1.69697	2.59051	32:U,78:M
13	96293493	96293574	2826	7	25	5.48485	3.28512	32:U,78:U
13	96293473	96293552	2826	62	4	2.33333	0	3:M,52:M
13	96293473	96293552	2826	2	2	1.16667	0	3:U,52:U
13	96293472	96293552	2826	70	3	4.66667	2.16974	4:U,53:M
13	96293550	96293629	2826	121	1	1.16667	2.7723	21:M,56:U,59:U
13	96293550	96293629	2826	65	1	1.16667	0	21:M,56:M,59:M
13	96293550	96293629	2826	66	1	1.16667	7.16288	21:U,56:U,59:M
13	96293550	96293629	2826	64	1	1.16667	2.66875	21:U,56:M,59:U
13	96293550	96293629	2826	25	1	1.16667	0	21:U,56:M,59:M
13	96293493	96293573	2826	23	23	3.30303	0	32:M,78:M
13	96293493	96293574	2826	53	36	6.48485	5.88928	32:M,78:U
13	96293618	96293690	2826	75	1	3.5	0	11:U,26:U,58:M,61:U,64:U
13	96293613	96293692	2826	81	2	3.5	0.536405	16:M,31:M,63:M,66:U,69:M
13	96293612	96293691	2826	87	1	0.14	0	17:U,32:U,64:U,67:U,70:M
13	96293612	96293691	2826	111	1	0.14	0	17:U,32:M,64:U,67:U,70:M
13	96293612	96293700	2826	27	4	3.92	0	17:U,32:U,64:U,67:U,70:U,84:M
13	96293612	96293691	2826	38	1	0.14	0	17:M,32:U,64:M,67:M,70:M
13	96293612	96293691	2826	45	1	0.14	0	17:U,32:M,64:M,67:U,70:M
13	96293612	96293691	2826	17	3	0.42	0	17:M,32:M,64:U,67:M,70:M
13	96293612	96293691	2826	22	4	0.56	0	17:U,32:U,64:M,67:M,70:M
13	96293611	96293691	2826	5	3	0.917778	0	18:U,33:M,65:U,68:M,71:M
13	96293611	96293700	2826	54	40	13.3078	17.2718	18:M,33:M,65:M,68:M,71:M,85:U
13	96293611	96293691	2826	102	10	2.14667	0.630804	18:U,33:M,65:M,68:M,71:M
13	96293611	96293690	2826	110	1	0.388889	0	18:U,33:M,65:U,68:U,71:U
13	96293730	96293853	2827	0	4	4.17857	4.94512	30:U,43:U,50:U,70:U,82:U,105:U
13	96293730	96293809	2827	21	1	0.642857	0.647879	30:U,43:M,50:M,70:M
13	96293731	96293810	2827	43	1	0.5625	0	29:U,42:M,49:M,69:U
13	96293731	96293810	2827	16	2	1.125	0.630456	29:M,42:M,49:U,69:U
13	96293731	96293810	2827	104	3	1.6875	1.44089	29:M,42:M,49:M,69:M
13	96293731	96293810	2827	70	1	0.5625	0	29:M,42:M,49:M,69:U
13	96293773	96293853	2827	62	2	4.5	3.99927	0:M,7:M,27:M,39:M,62:M
13	96293891	96293970	2828	0	1	1	1	11:U,25:U,28:U,34:U,42:U,45:U,66:U,68:U
13	96295032	96295112	2829	0	5	4	0	*
13	96295151	96295230	2830	0	1	1	1	0:U
13	96295151	96295230	2830	43	2	2	2	0:M
13	96295273	96295352	2831	0	1	1	1	38:U
13	96295399	96295471	2832	0	1	1	1	65:U
13	96296809	96296890	2833	0	214	315.062	316.728	14:U,19:U,24:U,31:U,34:U,56:U,63:U,67:U
13	96296809	96296889	2833	43	3	2.625	2.625	14:U,19:U,24:U,31:U,34:U,56:M,63:U,67:U
13	96296809	96296889	2833	16	2	1.8125	0.989844	14:U,19:U,24:U,31:U,34:M,56:U,63:U,67:U
13	96296810	96296889	2833	104	1	0.8125	1.625	13:M,18:U,23:U,30:M,33:M,55:U,62:U,66:U
13	96296810	96296889	2833	70	2	1.625	0.8125	13:M,18:U,23:U,30:U,33:U,55:U,62:U,66:U
13	96296810	96296889	2833	62	1	0.8125	0	13:U,18:U,23:U,30:M,33:U,55:M,62:U,66:U
13	96296810	96296889	2833	7	1	0.8125	0.8125	13:U,18:M,23:M,30:U,33:U,55:U,62:U,66:U
13	96296810	96296889	2833	53	1	0.8125	0	13:U,18:U,23:U,30:U,33:U,55:U,62:M,66:U
13	96296810	96296889	2833	2	1	0.8125	1.625	13:U,18:U,23:U,30:U,33:U,55:M,62:M,66:U
13	96296927	96297007	2834	0	157	6.46768	6.44458	2:U,15:U,23:U,43:U,49:U,51:U,55:U,64:U,69:U,79:U
13	96296927	96297007	2834	43	86	7.93916	8.03156	2:U,15:U,23:U,43:U,49:U,51:U,55:U,64:U,69:U,79:M
13	96296927	96297006	2834	16	6	0.136882	0.159696	2:U,15:U,23:U,43:U,49:U,51:U,55:U,64:M,69:U,79:U
13	96296927	96297006	2834	104	4	0.0912548	0.0684405	2:U,15:U,23:U,43:U,49:M,51:M,55:U,64:M,69:M,79:M
13	96296927	96297006	2834	70	4	0.0912548	0.0912547	2:U,15:U,23:U,43:U,49:U,51:U,55:U,64:U,69:M,79:U
13	96296927	96297006	2834	62	1	0.0228137	0	2:U,15:U,23:U,43:U,49:U,51:U,55:M,64:U,69:U,79:U
13	96296927	96297006	2834	7	1	0.0228137	0	2:U,15:U,23:U,43:U,49:M,51:U,55:U,64:U,69:M,79:M
13	96296927	96297006	2834	53	1	0.0228137	0.0228143	2:U,15:M,23:M,43:U,49:M,51:M,55:U,64:U,69:M,79:M
13	96296927	96297006	2834	2	1	0.0228137	0	2:U,15:U,23:U,43:M,49:U,51:U,55:M,64:M,69:M,79:U
13	96296927	96297006	2834	64	1	0.0228137	0	2:U,15:U,23:U,43:U,49:M,51:U,55:U,64:U,69:U,79:M
13	96296927	96297006	2834	25	1	0.0228137	0.0684411	2:U,15:U,23:U,43:U,49:M,51:M,55:M,64:M,69:M,79:U
13	96296927	96297006	2834	66	1	0.0228137	0	2:U,15:U,23:U,43:U,49:U,51:M,55:U,64:U,69:U,79:M
13	96296927	96297006	2834	21	1	0.0228137	0.0228137	2:M,15:U,23:U,43:M,49:U,51:M,55:M,64:M,69:M,79:U
13	96296927	96297006	2834	14	1	0.0228137	0.0228137	2:M,15:U,23:U,43:U,49:U,51:U,55:U,64:U,69:U,79:U
13	96296927	96297006	2834	23	1	0.0228137	0.0456274	2:U,15:U,23:U,43:M,49:M,51:U,55:U,64:U,69:M,79:M
13	96296927	96297006	2834	121	1	0.0228137	0	2:U,15:U,23:U,43:U,49:U,51:U,55:U,64:M,69:U,79:M
13	96296934	96297006	2834	110	1	3	3	8:M,16:U,36:U,42:U,44:U,48:U,57:U,62:U,72:U
13	96297184	96297264	2835	0	24	28.5161	7.97218	12:U,21:U,39:U
13	96297184	96297263	2835	43	4	17	35.6452	12:U,21:U,39:M
13	96297184	96297263	2835	16	3	1.64516	0	12:M,21:M,39:M
13	96297184	96297256	2835	104	1	0.548387	17.5621	12:U,21:M,39:U
13	96297184	96297263	2835	70	3	1.64516	3.29032	12:M,21:U,39:U
13	96297185	96297264	2835	62	3	17	0	11:U,20:M,38:M
13	96297302	96297381	2836	0	3	3	3	23:M,35:M,45:U,73:M
13	96297303	96297382	2836	43	8	1.2	1.05	22:M,34:M,44:M,72:M
13	96297303	96297382	2836	16	8	1.2	1.95	22:U,34:U,44:U,72:U
13	96297303	96297382	2836	104	3	0.45	0	22:U,34:U,44:U,72:M
13	96297303	96297382	2836	70	12	1.8	2.4	22:U,34:M,44:M,72:M
13	96297303	96297382	2836	62	3	0.45	0	22:U,34:M,44:M,72:U
13	96297303	96297382	2836	53	1	0.15	0	22:M,34:M,44:U,72:U
13	96297303	96297382	2836	2	2	0.3	0	22:U,34:U,44:M,72:U
13	96297303	96297382	2836	7	1	0.15	0	22:U,34:M,44:U,72:U
13	96297309	96297381	2836	64	1	6	6.27375	16:M,28:M,38:M,66:U
13	96328401	96328480	2837	0	1	1	1	-1:U,40:U,43:U,56:U,74:U
13	96329179	96329259	2838	0	2	2.25	2.25	2:U,6:U,9:U,13:U,21:U,26:U,36:U,53:U,58:U,63:U,66:U,73:U
13	96329298	96329377	2839	0	1	0.75	0.75	3:U,17:U,28:U,31:U,34:U,44:U,49:U,52:U,56:U,63:U,70:U
13	96329304	96329376	2839	16	1	1.5	1.5	11:M,22:U,25:U,28:U,38:U,43:M,46:U,50:U,57:U,64:U
13	96330255	96330335	2840	0	26	11.3913	1.59023	9:U,38:U,42:U
13	96330255	96330335	2840	16	2	1.30435	0.241546	9:M,38:U,42:U
13	96330270	96330349	2840	70	1	7	9.76946	23:U,27:U
13	96330373	96330453	2841	0	25	24.9926	24.9926	12:U,44:U,52:U,65:U,67:U,78:U
13	96330373	96330453	2841	16	5	4.97427	4.97427	12:U,44:U,52:U,65:U,67:U,78:M
13	96330374	96330453	2841	53	1	0.970588	0.970588	11:U,43:U,51:U,64:M,66:U,77:M
13	96341051	96341130	2842	0	1	1	1	30:M
13	96341144	96341223	2843	0	1	0.75	0.75	76:U,78:U
13	96341153	96341225	2843	16	1	1.5	1.5	67:M,69:U
13	96344318	96344397	2844	0	1	1	1	1:M,26:U
13	96451338	96451417	2845	0	2	2	0	*
13	96451475	96451554	2846	0	1	1	0	*
13	96477602	96477681	2847	0	1	1	0	*
13	96593210	96593289	2848	0	1	1	0	*
13	96623147	96623226	2849	0	1	1	0	*
13	96705618	96705697	2850	0	1	1.33333	14.135	1:U,6:M,11:M,15:M,25:M,30:M,32:M,46:U,60:U,66:U,79:M
13	96705618	96705690	2850	16	1	1.33333	0.0831057	1:U,6:U,11:U,15:U,25:U,30:U,32:U,46:U,60:U,66:U
13	96705618	96705690	2850	53	2	2.66667	2.76621	1:M,6:M,11:U,15:U,25:U,30:U,32:U,46:U,60:U,66:U
13	96705618	96705698	2850	43	17	12	0	1:U,6:M,11:U,15:U,25:U,30:U,32:U,46:U,60:U,66:U,79:U
13	96705618	96705697	2850	104	1	1.33333	0	1:M,6:M,11:M,15:U,25:U,30:U,32:M,46:M,60:U,66:U,79:U
13	96705737	96705816	2850	66	1	0.571429	10.8616	11:M,27:U,34:U,48:U,51:U,57:M,60:U,65:U,68:U,71:U
13	96705670	96705749	2850	62	1	4	3.61644	8:U,14:U,27:U,38:U,41:U,47:U,54:U,59:U,62:U,64:U,78:U
13	96705736	96705816	2850	7	24	13.7143	3.2955	12:U,28:U,35:U,49:U,52:U,58:U,61:U,66:U,69:U,72:U
13	96705736	96705816	2850	2	2	1.14286	1.14286	12:U,28:U,35:M,49:U,52:U,58:U,61:U,66:M,69:U,72:M
13	96740991	96741071	2851	0	5	6	0	*
13	96741109	96741189	2852	0	9	9	0	*
13	96741240	96741320	2853	0	18	13.5088	13.5088	16:M,73:M
13	96741240	96741320	2853	43	2	4.24561	4.24562	16:U,73:U
13	96741241	96741320	2853	104	1	3.66667	3.66667	15:M,72:U
13	96741353	96741438	2854	0	59	53.75	53.75	1:M
13	96741470	96741550	2855	0	18	17.5395	17.5395	36:M
13	96741471	96741550	2855	53	7	5.71053	5.71053	35:U
13	96844254	96844333	2856	0	1	1	0	*
13	96956040	96956119	2857	0	2	2	2	14:U
13	97003010	97003082	2858	0	1	1	0	*
13	97029164	97029243	2859	0	1	1	0	*
13	97046861	97046941	2860	0	3	3.75	0	*
13	97046943	97047022	2861	0	1	1	1	30:M,75:M
13	97046944	97047059	2861	62	4	4	4	29:M,74:U,108:U
13	97081067	97081146	2862	0	11	11	11	43:M
13	97081067	97081146	2862	62	7	11	11	43:U
13	97081186	97081265	2863	0	7	7	11	50:U,79:U
13	97081186	97081265	2863	62	1	1	5	50:M,79:M
13	97081186	97081265	2863	2	5	5	1	50:U,79:M
13	97081186	97081265	2863	43	4	4	0	50:M,79:U
13	97110893	97110965	2864	0	1	1	0	*
13	97110999	97111078	2865	0	1	1	0	*
13	97148060	97148140	2866	0	6	5.74359	5.74359	72:U
13	97148060	97148140	2866	62	21	23.1795	23.1795	72:M
13	97148177	97148256	2867	0	1	4.25	4.25	2:U,13:M,53:M,64:M
13	97148178	97148257	2867	62	9	5.1	5.1	1:M,12:M,52:M,63:M
13	97148178	97148257	2867	53	5	2.83333	2.83333	1:M,12:M,52:M,63:U
13	97148178	97148257	2867	104	1	0.566667	0.566666	1:U,12:U,52:M,63:M
13	97167851	97167930	2868	0	1	1	1	29:U,34:M
13	97273149	97273228	2869	0	1	1	1	12:U
13	97277475	97277554	2870	0	1	1	1	4:M
13	97341069	97341148	2871	0	1	1	1	5:M,29:U
13	97553393	97553473	2872	0	17	16.25	16.25	51:U
13	97553394	97553473	2872	62	4	3.25	3.25	50:M
13	97553511	97553591	2873	0	28	24.09	24.09	3:U
13	97553512	97553591	2873	104	1	0.66	0.66	2:M
13	97580019	97580098	2874	0	1	1	0	*
13	97640244	97640324	2875	0	6	2	0	*
13	97640363	97640442	2876	0	3	3	3	27:M
13	97660852	97660931	2877	0	1	1	0	*
13	97762222	97762357	2878	0	47	12	15.0975	31:U,45:U,60:U,66:U,69:U,71:U,86:U,88:U,92:U,94:U,108:U,122:U,132:U
13	97762340	97762428	2878	62	59	14.6949	11.1608	4:U,14:U,18:U,21:U,23:U,31:U,39:U,43:U,60:U,69:U
13	97762340	97762419	2878	43	1	0.101695	0.101695	4:U,14:U,18:U,21:U,23:U,31:U,39:M,43:U,60:U,69:U
13	97762340	97762419	2878	16	1	0.101695	0.101695	4:U,14:U,18:U,21:U,23:U,31:U,39:U,43:M,60:U,69:U
13	97766251	97766330	2879	0	1	1	1	68:M
13	97766251	97766330	2879	62	1	1	1	68:U
13	97766344	97766449	2880	0	3	3.75	3.75	6:M,12:M
13	97767344	97767424	2881	0	242	4.95614	0.231092	18:U
13	97767344	97767424	2881	43	11	5.08772	4.12076	18:M
13	97767425	97767507	2881	104	11	3.5	0.0166705	2:M,32:M,48:M,62:U
13	97767428	97767507	2881	64	2	0.2	0.0171518	-1:M,29:M,45:M,59:M
13	97767428	97767507	2881	110	1	0.1	0.275465	-1:M,29:M,45:U,59:M
13	97767428	97767507	2881	102	1	0.1	0	-1:M,29:U,45:M,59:U
13	97767349	97767428	2881	21	1	2.5	2.92653	13:U,78:U
13	97767401	97767480	2881	14	2	2.5	0.775783	26:M,56:U,72:U
13	97767417	97767507	2881	7	4	2.8	1.20784	10:M,40:M,56:U,70:U
13	97767408	97767480	2881	66	1	2.5	0.770759	19:U,49:M,65:M
13	97767429	97767508	2881	22	3	1.66667	1.30843	28:M,44:M,58:U
13	97767429	97767542	2881	17	46	4.87465	2.10147	28:M,44:M,58:M
13	97767462	97767542	2881	29	5	0.227743	0.656254	11:U,25:M
13	97767462	97767542	2881	55	34	1.32764	3.43642	11:M,25:U
13	97767428	97767507	2881	65	1	0.1	0	-1:U,29:M,45:U,59:U
13	97767428	97767507	2881	23	1	0.1	0	-1:U,29:U,45:U,59:M
13	97767428	97767507	2881	2	1	0.1	0.094371	-1:U,29:U,45:M,59:U
13	97767428	97767507	2881	53	19	1.9	0.00720649	-1:U,29:U,45:U,59:U
13	97767428	97767507	2881	121	1	0.1	0	-1:M,29:U,45:U,59:M
13	97767428	97767507	2881	70	8	0.8	0.0287327	-1:M,29:U,45:U,59:U
13	97767453	97767532	2881	111	1	1.25	0.268409	4:M,20:U,34:U
13	97767428	97767507	2881	5	1	0.1	0.00128216	-1:U,29:M,45:M,59:M
13	97767429	97767532	2881	45	5	3.47222	1.15005	28:U,44:U,58:U
13	97767461	97767542	2881	87	133	8.26682	5.69821	12:U,26:U
13	97844607	97844686	2882	0	1	1	0	*
13	97875735	97875814	2883	0	1	1	1	1:U,61:U
13	98008939	98009020	2884	0	65	104.34	104.34	9:M,55:M
13	98008939	98009019	2884	43	4	46	46	9:U,55:M
13	98008939	98009018	2884	21	4	3.82979	3.82979	9:M,55:U
13	98009057	98009136	2885	0	8	20.3333	0.254167	-1:M,19:M,27:M,67:M
13	98009057	98009136	2885	43	2	5.08333	0.0719707	-1:U,19:M,27:M,67:M
13	98009058	98009137	2885	104	2	1.2449	1.2449	18:U,26:M,66:M
13	98009058	98009137	2885	53	2	1.2449	1.2449	18:M,26:U,66:M
13	98009058	98009137	2885	7	2	1.2449	1.2449	18:M,26:M,66:U
13	98009058	98009137	2885	21	43	26.7653	26.091	18:M,26:M,66:M
13	98011767	98011847	2886	0	18	23.0523	23.0523	51:U,56:U
13	98011767	98011846	2886	43	7	3.89773	3.89773	51:M,56:M
13	98011767	98011847	2886	21	13	15.925	15.925	51:M,56:U
13	98011884	98011965	2887	0	38	16	16	16:U
13	98026353	98026432	2888	0	1	1	1	5:M,19:M,70:M,78:M
13	98084634	98084714	2889	0	28	19.5625	20.7016	12:M,54:M,63:M,76:M
13	98084634	98084716	2889	7	33	57.5625	62.3285	12:U,54:U,63:U,76:U
13	98084634	98084714	2889	14	7	4.65625	1.08086	12:M,54:U,63:U,76:U
13	98084634	98084714	2889	21	9	36	39.0375	12:M,54:U,63:M,76:M
13	98084634	98084713	2889	43	1	0.53125	0	12:M,54:U,63:U,76:M
13	98084634	98084713	2889	104	1	0.53125	0	12:M,54:M,63:M,76:U
13	98084634	98084713	2889	53	1	0.53125	0	12:U,54:U,63:M,76:U
13	98084634	98084713	2889	66	2	1.0625	0	12:U,54:M,63:M,76:M
13	98084635	98084714	2889	64	1	1	0	11:U,53:U,62:U,75:M
13	98084635	98084714	2889	110	2	2	0	11:U,53:U,62:M,75:M
13	98084635	98084714	2889	5	1	1	1.46875	11:M,53:M,62:U,75:M
13	98084752	98084832	2890	0	22	22.1761	22.1761	66:M
13	98084752	98084832	2890	7	68	68.7239	68.7239	66:U
13	98084844	98084923	2891	0	1	1	1	33:U,41:U
13	98085059	98085141	2892	0	78	54.697	54.697	25:U,31:U,34:U,68:U
13	98085060	98085139	2892	43	6	1.72727	1.72727	24:M,30:M,33:M,67:M
13	98085060	98085132	2892	104	1	0.287879	0.287879	24:M,30:U,33:U,67:U
13	98085177	98085257	2893	0	62	44.5698	40.8824	25:U,43:U,46:U,52:U,67:U,69:U
13	98085177	98085256	2893	43	1	12.8333	16.4752	25:M,43:M,46:U,52:M,67:M,69:M
13	98085178	98085257	2893	53	5	2.60135	6.24324	24:U,42:U,45:M,51:U,66:U,68:U
13	98085178	98085257	2893	66	7	3.64189	0	24:M,42:M,45:M,51:M,66:M,68:M
13	98085178	98085257	2893	14	1	0.52027	0.52027	24:U,42:M,45:U,51:U,66:U,68:U
13	98088003	98088083	2894	0	11	13.5	0	*
13	98088121	98088201	2895	0	8	8.16667	8.16667	34:M
13	98088122	98088201	2895	66	2	2.33333	2.33333	33:U
13	98090078	98090157	2896	0	3	3	3	6:M
13	98090078	98090157	2896	66	1	1	1	6:U
13	98090204	98090276	2897	0	2	2	2	21:M
13	98090204	98090276	2897	66	1	1	1	21:U
13	98123863	98123942	2898	0	2	2	0	*
13	98126010	98126090	2899	0	2	2.25	0	*
13	98199333	98199417	2900	0	69	17	7.64736	*
13	98199345	98199424	2900	53	1	4.25	5.10426	73:U
13	98199392	98199483	2900	104	11	13.9643	5.7211	26:M,33:M
13	98199392	98199464	2900	64	1	0.173469	0	26:M,33:U
13	98199392	98199472	2900	7	27	7.80612	0	26:U,33:U
13	98199392	98199471	2900	21	3	8.5	6.40747	26:U,33:M
13	98199442	98199531	2900	22	24	6.80494	4.96789	63:U,69:U,82:U
13	98199451	98199531	2900	70	42	6.76923	6.19027	54:M,60:M,73:U
13	98199451	98199531	2900	65	13	2.02747	0	54:M,60:U,73:U
13	98199452	98199531	2900	45	1	0.0934066	1.93036	53:U,59:M,72:U
13	98199510	98199590	2900	29	6	3.68333	5.91763	1:U,14:U
13	98199508	98199590	2900	111	20	16.7167	11.875	3:M,16:U
13	98210856	98210935	2901	0	1	1	1	7:M
13	98281353	98281434	2902	0	229	257.833	257.833	11:M
13	98281353	98281434	2902	53	8	207.667	207.667	11:U
13	98281470	98281551	2903	0	152	65.8838	65.8838	30:M
13	98281470	98281551	2903	53	85	25.2274	25.2274	30:U
13	98532511	98532590	2904	0	1	1	1	18:M,62:M
13	98532511	98532590	2904	53	1	1	1	18:U,62:U
13	98532630	98532709	2905	0	1	1	1	54:U,69:U
13	98626897	98626977	2906	0	6	7.5	7.5	32:M
13	98626898	98626977	2906	53	2	5	5	31:U
13	98627015	98627095	2907	0	19	18.4459	9.56456	2:M
13	98627015	98627095	2907	53	2	8.10811	4.20421	2:U
13	98627057	98627139	2907	104	303	56.25	27.2097	*
13	98627145	98627256	2908	0	172	120.854	120.854	50:U
13	98627176	98627256	2908	53	164	79.6458	79.6458	19:M
13	98662898	98662977	2909	0	1	1	1	31:M
13	98685716	98685795	2910	0	6	6	6	58:U,61:U
13	98685834	98685913	2911	0	1	0.583333	0.583333	25:M,56:M,59:M,61:M,68:U
13	98685834	98685913	2911	53	1	0.583333	0.583333	25:M,56:M,59:M,61:U,68:M
13	98685834	98685914	2911	64	2	4.08333	4.08333	25:M,56:M,59:M,61:M,68:M
13	98685834	98685913	2911	70	2	1.16667	1.16667	25:U,56:U,59:U,61:U,68:U
13	98794115	98794194	2912	0	3	0	0	*
13	98794191	98794347	2913	0	14	10	7.57962	85:M
13	98794310	98794389	2913	104	6	3	4.09554	42:U,59:U
13	98794310	98794389	2913	45	1	0.5	0.5	42:M,59:M
13	98794310	98794389	2913	65	1	0.5	0.5	42:U,59:M
13	98794458	98794537	2914	0	1	1	1	11:M,23:M,40:U,45:U
13	98794577	98794656	2915	0	2	1.25	1.25	15:U,46:U,51:U,62:U,70:U
13	98794584	98794656	2915	104	1	2.5	2.5	8:U,39:U,44:M,55:M,63:U
13	98796609	98796689	2916	0	40	19.5536	0	3:U,27:U,35:U,77:U
13	98796609	98796690	2916	104	23	29.6429	27.6388	3:M,27:U,35:U,77:U
13	98796609	98796688	2916	45	1	0.357143	16.3138	3:U,27:U,35:U,77:M
13	98796609	98796688	2916	65	1	0.357143	0.348214	3:U,27:U,35:M,77:U
13	98796609	98796688	2916	21	1	0.357143	0.34375	3:U,27:M,35:U,77:U
13	98796686	98796766	2916	53	34	21.8571	0.513367	0:U,34:U,48:U
13	98796687	98796766	2916	32	2	0.642857	4.39288	-1:U,33:U,47:M
13	98796687	98796766	2916	16	1	0.321429	0	-1:M,33:U,47:M
13	98796687	98796766	2916	29	32	10.2857	0	-1:M,33:U,47:U
13	98796687	98796766	2916	111	6	22.5	8.36607	-1:M,33:M,47:U
13	98796688	98796767	2916	110	8	11.25	10.0107	32:U,46:U
13	98796727	98796807	2916	55	3	2.08744	0	7:M,62:M
13	98796727	98796806	2916	23	3	2.32759	8.56612	7:M,62:U
13	98796727	98796807	2916	5	12	7.86946	16.3138	7:U,62:M
13	98796727	98796807	2916	102	44	27.1736	16.2383	7:U,62:U
13	98796805	98796887	2916	2	93	36	1.48575	3:U,15:U
13	98796806	98796888	2916	14	15	5.24013	5.24013	2:M,14:M
13	98796806	98796887	2916	43	8	10.125	0.423257	2:M,14:U
13	98796729	98796808	2916	17	1	11.25	3.98727	5:U,60:U,79:U
13	98796809	98796889	2916	54	53	37.8947	41.5144	11:U
13	98796909	98797007	2917	0	123	22.5	22.5	6:M
13	98797067	98797147	2918	0	4	3.825	0	48:M,73:U
13	98797067	98797147	2918	21	6	10.125	6.3	48:U,73:M
13	98797067	98797147	2918	53	4	4.275	8.1	48:M,73:M
13	98797067	98797147	2918	65	5	5.175	9	48:U,73:U
13	98797185	98797265	2919	0	52	5.48837	3.5117	50:U
13	98797185	98797265	2919	21	20	3.25581	5.50314	50:M
13	98797231	98797312	2919	16	69	3.75489	6.25999	4:U,48:U,53:U
13	98797231	98797312	2919	104	41	2.07542	0	4:U,48:M,53:M
13	98797231	98797310	2919	29	3	0.0913706	0	4:U,48:M,53:U
13	98797231	98797312	2919	110	7	1.03988	0	4:U,48:U,53:M
13	98797231	98797315	2919	32	37	7.21936	0.46952	4:M,48:U,53:U
13	98797231	98797311	2919	45	28	7.5	1.07149	4:M,48:M,53:M
13	98797231	98797310	2919	111	4	0.121827	0	4:M,48:U,53:M
13	98797231	98797311	2919	102	5	1.62183	0.563788	4:M,48:M,53:U
13	98797241	98797313	2919	25	1	6	7.8219	38:M,43:M
13	98797343	98797429	2920	0	126	58.2448	58.2448	73:M
13	98797344	98797429	2920	32	62	41.8552	41.8552	72:U
13	98797459	98797540	2921	0	10	3.33333	3.25203	13:U,65:U,71:U
13	98797461	98797540	2921	111	5	0.833333	0.8125	11:U,63:M,69:U
13	98797461	98797540	2921	110	4	0.666667	0.65	11:U,63:M,69:M
13	98797461	98797540	2921	45	3	0.5	0.4875	11:M,63:M,69:M
13	98797539	98797618	2921	104	1	4	5.25203	51:M
13	98797658	98797737	2922	0	1	1	0	*
13	98799091	98799171	2923	0	17	15	15	23:M
13	98799205	98799285	2924	0	13	11.4559	11.4559	60:U
13	98799206	98799285	2924	45	5	2.79412	2.79412	59:M
