chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
1	757215	757285	1	read403	2	1.45833	0.268769	1:U,4:M,8:M,17:U,23:M,25:M,26:M,36:U,44:M,47:M,51:M,52:M,58:M,59:M,62:M,64:M,67:U
1	757218	757288	1	read416	2	1.96429	0.238095	1:U,5:U,14:M,20:U,22:U,23:U,33:M,41:M,44:M,48:M,49:M,55:M,56:M,59:M,61:U,64:U,69:U,70:M
1	757163	757232	1	read165	1	1.66667	1.66667	0:M,5:M,6:U,9:M,16:U,21:U,22:U,32:U,35:U,36:U,38:M,41:U,53:U,56:U,60:U,69:M
1	757155	757230	1	read132	7	6.71429	6.71429	1:U,2:M,4:M,5:M,8:M,13:M,14:M,17:M,24:U,29:M,30:M,40:U,43:M,44:M,46:M,49:U,61:U,64:U,68:M
1	757219	757288	1	read421	1	0.714286	0.158289	0:U,4:U,13:M,19:M,21:U,22:M,32:U,40:U,43:M,47:U,48:U,54:U,55:M,58:M,60:M,63:U,68:M,69:M
1	757164	757237	1	read166	5	5.29167	5.29167	4:U,5:U,8:U,15:M,20:M,21:M,31:M,34:M,35:M,37:U,40:M,52:M,55:U,59:M,68:U
1	757154	757227	1	read126	5	3.66667	3.66667	2:U,3:U,5:M,6:M,9:U,14:U,15:U,18:U,25:U,30:U,31:U,41:M,44:U,45:M,47:U,50:M,62:U,65:U,69:M
1	757213	757285	1	read395	3	3.95833	3.95833	3:M,6:U,10:U,19:M,25:M,27:U,28:M,38:U,46:U,49:M,53:U,54:U,60:U,61:M,64:M,66:M,69:U
1	757169	757239	1	read188	2	2.25	2.25	0:M,3:M,10:U,15:M,16:U,26:M,29:U,30:U,32:U,35:M,47:M,50:M,54:U,63:U,69:M
1	757157	757228	1	read139	2	2.25	2.25	0:M,2:U,3:M,6:M,11:M,12:M,15:U,22:U,27:M,28:M,38:U,41:U,42:U,44:U,47:U,59:U,62:U,66:M
1	757164	757236	1	read168	3	3.5	3.5	4:M,5:M,8:M,15:U,20:M,21:M,31:U,34:M,35:M,37:M,40:U,52:U,55:U,59:M,68:U
1	757171	757240	1	read195	1	1.66667	1.66667	1:U,8:M,13:M,14:M,24:M,27:M,28:M,30:U,33:M,45:M,48:U,52:M,61:U,67:U,69:M
1	757163	757235	1	read164	4	3.75	3.75	0:U,5:U,6:U,9:U,16:U,21:U,22:U,32:M,35:U,36:M,38:U,41:M,53:U,56:U,60:M,69:U
1	757172	757250	1	read197	6	5.19414	5.19414	0:M,7:U,12:M,13:U,23:M,26:U,27:U,29:U,32:M,44:M,47:M,51:U,60:U,66:M,68:U,69:U
1	757172	757246	1	read199	6	4.72024	0.967742	0:U,7:M,12:M,13:M,23:M,26:M,27:M,29:U,32:M,44:M,47:U,51:M,60:U,66:U,68:M,69:U
1	757169	757239	1	read189	3	3.25	3.25	0:U,3:U,10:U,15:U,16:U,26:M,29:U,30:M,32:U,35:M,47:U,50:U,54:M,63:U,69:U
1	757183	757253	1	read253	2	1.83333	0.239101	1:M,2:U,12:M,15:U,16:U,18:U,21:M,33:M,36:M,40:U,49:U,55:M,57:U,58:U,68:U
