chr	start	end	cid	pid	abundance	methylpat	regions
3	8071250	8071300	15528	1	1	*	
3	8071306	8071432	15529	1	12	*	
3	8071466	8071516	15530	1	1	*	
3	8071912	8071962	15531	1	1	*	
3	8071973	8072023	15532	1	1	*	
3	8072649	8072742	15533	1	7	*	
3	8072914	8072965	15534	1	2.25	*	
3	8073000	8073087	15535	1	4	*	
3	8073103	8073153	15536	1	1	*	
3	8073546	8073596	15537	1	1	*	
3	8073696	8073789	15538	1	2.25	*	
3	8073842	8073930	15539	1	2.25	22:M,78:U	
3	8073985	8074269	15540	1	20	229:M	
3	8074354	8074404	15541	1	1	*	
3	8074786	8074847	15542	1	8	*	
3	8074865	8074915	15543	1	1	*	
3	8074978	8075028	15544	1	1	*	
3	8075156	8075206	15545	1	1	*	
3	8075341	8075437	15546	1	2.25	55:M	
3	8075607	8075657	15547	1	1	*	
3	8076336	8076394	15548	1	2.25	*	
3	8076513	8076566	15549	1	4	*	
3	8076924	8076981	15550	1	4	*	
3	8077918	8078055	15551	1	6	44:M,109:M	
3	8078119	8078169	15552	1	1	*	
3	8078174	8078315	15553	1	7	*	
3	8078432	8078482	15554	1	1	*	
3	8078693	8078743	15555	1	1	33:U	
3	8079066	8079190	15556	1	10	*	
3	8079429	8079479	15557	1	1.5	4:U	
3	8079412	8079479	15557	2	0.75	21:M	
3	8079559	8079814	15558	1	25	3:M	
3	8079554	8079814	15558	2	1	8:U	
3	8079872	8080333	15559	1	0.0327869	110:M,372:U	0,67,
3	8079872	8080333	15559	2	0.0256553	110:M,372:M	0,49,
3	8080372	8080458	15560	1	2.25	63:U	
3	8081278	8081373	15561	1	2.25	*	
3	8081881	8081931	15562	1	1	*	
3	8082742	8082792	15563	1	1	47:M	
3	8084291	8084341	15564	1	1	20:M	
3	8085037	8085087	15565	1	1	*	
3	8085094	8085154	15566	1	4	*	
3	8085171	8085221	15567	1	1	*	
3	8085302	8085458	15568	1	7	*	
3	8085605	8085655	15569	1	1.5	16:U	
3	8085579	8085655	15569	2	0.75	42:M	
3	8085664	8085731	15570	1	5	42:M	
3	8085831	8085929	15571	1	8	*	
3	8085964	8086014	15572	1	1	44:U	
3	8086174	8086247	15573	1	5	*	
3	8086299	8086349	15574	1	1	*	
3	8086390	8086443	15575	1	2.25	*	
3	8086696	8086797	15576	1	0.466667	59:U	0,67,27,
3	8086696	8086797	15576	2	0.0181818	59:M	0,423,27,
3	8086696	8086797	15576	3	0.0151515	59:M	0,423,27,
3	8086823	8086915	15577	1	18	*	
3	8086930	8087025	15578	1	0.154135	37:M	0,
3	8086950	8087025	15578	2	0.126984	17:U	60,
3	8087553	8087603	15579	1	1	25:M,47:M	
3	8087684	8087739	15580	1	2.25	37:M	
3	8087880	8087930	15581	1	1	*	
3	8089175	8089248	15582	1	2.25	64:M	
3	8089431	8089481	15583	1	1	*	
3	8089611	8089679	15584	1	6	*	
3	8090036	8090086	15585	1	1	33:U	
3	8090448	8090534	15586	1	4	*	
3	8090787	8090837	15587	1	1	*	
3	8091393	8091443	15588	1	1	*	
3	8091577	8091627	15589	1	1	42:U	
3	8091872	8092032	15590	1	7	*	
3	8092056	8092106	15591	1	1	*	
3	8092116	8092341	15592	1	0.121951	101:M	0,120,
3	8092116	8092341	15592	2	0.0381097	101:U	0,188,
3	8092545	8092598	15593	1	4	*	
3	8093060	8093110	15594	1	1	*	
3	8093118	8093214	15595	1	8	*	
3	8093954	8094043	15596	1	2.25	52:M	
3	8094159	8094209	15597	1	1	31:M	
3	8094229	8094284	15598	1	5	*	
3	8095741	8095813	15599	1	4	65:M	
3	8095834	8095901	15600	1	2.25	57:M	
3	8095932	8095984	15601	1	2.25	*	
3	8096721	8096771	15602	1	1	*	
3	8097217	8097293	15603	1	2.25	*	
3	8097460	8097529	15604	1	4	*	
3	8097591	8097641	15605	1	1	*	
3	8097862	8097912	15606	1	1	*	
3	8097915	8097965	15607	1	1	*	
3	8098008	8098092	15608	1	2.25	*	
3	8098710	8098944	15609	1	0.0394737	127:U,189:U	0,49,
3	8098710	8098944	15609	2	0.0185342	127:M,189:M	0,188,
3	8098958	8099139	15610	1	15	149:M,173:U	
3	8099180	8099298	15611	1	3	68:M	
3	8099180	8099298	15611	2	2	68:M	
3	8099462	8099541	15612	1	2.25	*	
3	8099630	8099680	15613	1	1	*	
3	8099980	8100030	15614	1	1	*	
3	8100896	8100946	15615	1	1	45:M	
3	8102238	8102305	15616	1	2.25	*	
3	8102407	8102461	15617	1	2.25	*	
3	8102773	8102823	15618	1	1	*	
3	8102917	8102967	15619	1	1	*	
3	8103031	8103282	15620	1	15	52:M	
3	8103630	8103680	15621	1	1	20:M	
3	8103680	8103730	15622	1	1	*	
3	8103904	8103988	15623	1	6	*	
3	8104158	8104208	15624	1	1	*	
3	8104383	8104433	15625	1	1	*	
3	8104998	8105080	15626	1	2.25	*	
3	8105378	8105428	15627	1	1	32:M	
3	8105769	8105820	15628	1	2.25	*	
3	8105961	8106181	15629	1	38	*	
3	8106231	8106281	15630	1	1	*	
3	8106461	8106511	15631	1	1	*	
3	8106733	8106783	15632	1	1	*	
3	8106792	8106842	15633	1	1	*	
3	8107551	8107620	15634	1	8	*	
3	8107690	8107750	15635	1	2.25	52:U	
3	8107884	8107934	15636	1	1	*	
3	8107950	8108072	15637	1	0.0731707	59:U,78:U	0,198,
3	8107950	8108072	15637	2	0.0454545	59:M,78:U	0,134,
3	8108201	8108268	15638	1	4	*	
3	8108448	8108504	15639	1	4	*	
3	8108571	8108647	15640	1	2.25	*	
3	8109089	8109139	15641	1	1	*	
3	8109460	8109510	15642	1	1	*	
3	8109580	8109635	15643	1	4	27:U	
3	8109835	8109885	15644	1	1	*	
3	8110105	8110334	15645	1	0.0652699	176:M	0,423,
3	8110105	8110334	15645	2	0.0588235	176:U	0,67,
3	8110747	8110808	15646	1	2.25	*	
3	8110815	8110951	15647	1	0.0877193	54:U,87:U	0,120,
3	8111177	8111328	15648	1	9	*	
3	8111472	8111571	15649	1	4	*	
3	8111678	8111728	15650	1	1	*	
3	8111731	8111781	15651	1	1	*	
3	8111964	8112014	15652	1	1	*	
3	8112106	8112156	15653	1	1	*	
3	8112343	8112402	15654	1	0.410714	9:M	13,374,
3	8112334	8112402	15654	2	0.315126	18:U	0,374,
3	8112415	8112478	15655	1	3.75	52:U	
3	8112977	8113027	15656	1	1	*	
3	8114614	8114664	15657	1	1	*	
3	8115660	8115721	15658	1	2.25	*	
3	8116003	8116053	15659	1	1	48:M	
3	8116296	8116346	15660	1	1	37:M	
3	8116646	8116717	15661	1	2.25	*	
3	8116871	8116985	15662	1	8	*	
3	8116987	8117048	15663	1	2.25	*	
3	8117083	8117147	15664	1	4	*	
3	8117200	8117285	15665	1	8	*	
3	8117300	8117363	15666	1	2.25	*	
3	8117490	8117540	15667	1	1	*	
3	8117638	8117698	15668	1	0.333333	51:U	0,
3	8117757	8117809	15669	1	2.25	*	
3	8118045	8118095	15670	1	1	6:U	
3	8118330	8118407	15671	1	0.0833333	50:M	0,
3	8118407	8118498	15672	1	2.25	*	
3	8118525	8118586	15673	1	5	28:M	
3	8118525	8118586	15673	2	2	28:M	
3	8118614	8118695	15674	1	6	*	
3	8119980	8120030	15675	1	1	*	
3	8120364	8120476	15676	1	5	3:M,85:M	
3	8120631	8120681	15677	1	1	*	
3	8121029	8121079	15678	1	1	*	
3	8121220	8121342	15679	1	10	87:M,110:U	
3	8121511	8121561	15680	1	1	*	
3	8121792	8121842	15681	1	1	*	
3	8123432	8123482	15682	1	1	15:U,29:U	
3	8123953	8124024	15683	1	4	*	
3	8124024	8124074	15684	1	2	*	
3	8124195	8124261	15685	1	2.25	*	
3	8124283	8124373	15686	1	0.846774	2:U,80:M	0,
3	8125686	8125736	15687	1	1	*	
3	8127437	8127487	15688	1	1	*	
3	8128102	8128152	15689	1	1	*	
3	8128303	8128380	15690	1	5	*	
3	8128382	8128432	15691	1	1	*	
3	8129333	8129422	15692	1	2.25	*	
3	8129431	8129481	15693	1	1	*	
3	8129689	8129741	15694	1	0.666667	1:M,6:U,26:U,34:M,36:M,43:M	
3	8129689	8129741	15694	2	0.606087	1:M,6:U,26:U,34:M,36:M,43:M	
3	8129775	8129947	15695	1	0.078869	5:M,9:M,32:M,35:M,44:M,89:M,98:M,116:M,123:M,149:M,154:M	0,67,374,240,367,
3	8129775	8129947	15695	2	0.0769231	5:M,9:M,32:M,35:M,44:M,89:M,98:M,116:M,123:M,149:M,154:U	0,67,374,240,381,168,388,98,210,
3	8129775	8129947	15695	3	0.0766807	5:M,9:M,32:M,35:M,44:M,89:M,98:M,116:M,123:M,149:U,154:M	0,67,374,240,252,
3	8129775	8129947	15695	4	0.0544872	5:M,9:M,32:M,35:M,44:M,89:M,98:M,116:M,123:M,149:U,154:M	0,67,374,240,381,168,388,
3	8129775	8129947	15695	5	0.0384615	5:M,9:M,32:M,35:M,44:M,89:M,98:M,116:M,123:U,149:M	0,67,374,240,381,395,
3	8129816	8129947	15695	6	0.025974	3:U,48:U,57:M,75:M,82:U,108:M	408,28,158,
3	8129816	8129947	15695	7	0.0212766	3:U,48:U,57:M,75:U,82:M,108:M,113:U	408,28,338,
3	8129816	8129947	15695	8	0.0165751	3:U,48:U,57:M,75:U,82:U,108:M,113:U	408,28,
3	8129775	8129947	15695	9	0.0120874	5:M,9:M,32:M,35:M,44:M,89:U,98:U,116:M,123:M,149:U,154:M	0,306,75,
3	8129816	8129947	15695	10	0.0106399	3:U,48:U,57:U,75:M,82:M,108:U,113:M	408,75,
3	8130526	8130723	15696	1	18	43:M	
3	8130525	8130723	15696	2	1	44:U	
3	8131727	8131777	15697	1	1.5	34:M	
3	8131724	8131777	15697	2	0.75	37:U	
3	8131801	8131851	15698	1	1	20:M	
3	8133077	8133127	15699	1	1	*	
3	8133963	8134042	15700	1	10	*	
3	8134320	8134382	15701	1	45.5	*	
3	8135580	8135763	15702	1	14	107:M	
3	8136032	8136151	15703	1	9	5:M	
3	8136197	8136364	15704	1	0.0408163	41:M,60:M	431,168,
3	8136189	8136364	15704	2	0.0350877	49:U,68:M	0,168,
3	8136247	8136364	15704	3	0.0227273	10:U	395,
3	8136578	8136628	15705	1	1	*	
3	8136628	8136801	15706	1	11	117:M	
3	8137763	8138110	15707	1	0.302924	10:U,46:M	367,408,
3	8137761	8138110	15707	2	0.0526316	12:M,48:M	0,408,
3	8137797	8138110	15707	3	0.0512821	12:U	395,
3	8138130	8138256	15708	1	9	24:M	
3	8138624	8138776	15709	1	8	54:M,82:U,129:M	
3	8138837	8138968	15710	1	0.08	22:U,107:U	408,
3	8138821	8138968	15710	2	0.0731707	1:U,38:M,123:U	0,
3	8138974	8139070	15711	1	2.25	64:M,79:M	
3	8139211	8139261	15712	1	1	*	
3	8139288	8139358	15713	1	2.25	*	
3	8139808	8139858	15714	1	1	*	
3	8139877	8139927	15715	1	1	6:M	
3	8140728	8140780	15716	1	4	*	
3	8141831	8141920	15717	1	4	*	
3	8141994	8142044	15718	1	1	*	
3	8142290	8142340	15719	1	1	*	
3	8143029	8143079	15720	1	1	*	
3	8143759	8143809	15721	1	1	*	
3	8143835	8143927	15722	1	2.25	*	
3	8144360	8144432	15723	1	2.25	52:M	
3	8144453	8144606	15724	1	10	*	
3	8144636	8144732	15725	1	4	*	
3	8144789	8144885	15726	1	2.25	54:M	
3	8145287	8145337	15727	1	1	*	
3	8145668	8145872	15728	1	5	82:M,114:M	
3	8145668	8145872	15728	2	5	82:M,114:M	
3	8145974	8146024	15729	1	1	29:M	
3	8146033	8146193	15730	1	4	51:M,127:U	
3	8146033	8146193	15730	2	2	51:M,127:U	
3	8146205	8146255	15731	1	1	*	
3	8146473	8146523	15732	1	1	16:M	
3	8146553	8146646	15733	1	9	*	
3	8146735	8146785	15734	1	1	*	
3	8146915	8147107	15735	1	0.1	65:M,79:U	0,
3	8147291	8147390	15736	1	4	82:M	
3	8147475	8147582	15737	1	6	48:M	
3	8147619	8147679	15738	1	2.25	18:M,44:M	
3	8147692	8147742	15739	1	1	19:M,26:M	
3	8147745	8147927	15740	1	15	88:M,119:M,142:M,154:M	
3	8147956	8148054	15741	1	0.0869565	69:U	0,
3	8148410	8148560	15742	1	21	19:M	
3	8148567	8148623	15743	1	2.25	*	
3	8148783	8148833	15744	1	1	49:U	
3	8148911	8148962	15745	1	2.25	6:M	
3	8148994	8149044	15746	1	1	*	
3	8149056	8149229	15747	1	15	*	
3	8149272	8149322	15748	1	1	*	
3	8149338	8149457	15749	1	8	*	
3	8149492	8149577	15750	1	5	4:M,12:M	
3	8150158	8150208	15751	1	1	22:M	
3	8151036	8151221	15752	1	9	*	
3	8152149	8152199	15753	1	1	*	
3	8152670	8152767	15754	1	4	*	
3	8152790	8152877	15755	1	5	*	
3	8153030	8153358	15756	1	33	286:M,307:M	
3	8153988	8154038	15757	1	1	*	
3	8154056	8154106	15758	1	1	*	
3	8154861	8154911	15759	1	1	*	
3	8154989	8155039	15760	1	1	*	
3	8155524	8155575	15761	1	3	*	
3	8156545	8156595	15762	1	1	*	
3	8157155	8157205	15763	1	1	*	
3	8157321	8157413	15764	1	5	*	
3	8157480	8157530	15765	1	1	*	
3	8157558	8157608	15766	1	1	*	
3	8157646	8157728	15767	1	2.25	*	
3	8158094	8158147	15768	1	2.25	*	
3	8158344	8158454	15769	1	0.0357143	5:U	389,
3	8158336	8158454	15769	2	0.0277778	13:M	0,
3	8158531	8158581	15770	1	1	*	
3	8158589	8158673	15771	1	6	*	
3	8158760	8158968	15772	1	0.081761	78:M,202:U	0,384,
3	8158760	8158968	15772	2	0.0345912	78:U,202:U	0,129,
3	8159888	8160087	15773	1	0.0737705	75:M,170:U	0,
3	8160578	8160678	15774	1	7	*	
3	8161612	8161662	15775	1	1	*	
3	8161997	8162095	15776	1	2.25	*	
3	8162103	8162417	15777	1	0.0769231	33:M,94:M,226:U	0,
3	8162132	8162417	15777	2	0.0277778	4:U,65:M,197:U	98,
3	8162424	8162474	15778	1	1	*	
3	8162504	8162564	15779	1	2.25	*	
3	8162612	8162816	15780	1	13	*	
3	8163117	8163167	15781	1	1	24:M	
3	8163222	8163292	15782	1	2.25	4:M	
3	8163300	8163509	15783	1	0.121212	32:M	0,
3	8163314	8163509	15783	2	0.105263	18:U	389,
3	8163510	8163560	15784	1	1	*	
3	8163598	8163941	15785	1	0.110687	300:U	0,
3	8164459	8164661	15786	1	0.25	3:M	433,
3	8164219	8164661	15786	2	0.0522876	91:M,191:M,243:U	0,94,164,
3	8164219	8164661	15786	3	0.00843218	91:M,191:U,243:U	0,381,164,
3	8164666	8164747	15787	1	2.25	*	
3	8165072	8165450	15788	1	26	*	
3	8165482	8165794	15789	1	0.0952381	22:U,251:M	120,287,123,
3	8165465	8165794	15789	2	0.0487805	39:M,268:U	0,287,13,
3	8165482	8165794	15789	3	0.0194498	22:U,251:U	120,287,13,
3	8165796	8166044	15790	1	15	40:M	
3	8166134	8166685	15791	1	0.0726644	336:M	0,
3	8166689	8166767	15792	1	4	*	
3	8166840	8167438	15793	1	55	*	
3	8167442	8167492	15794	1	1	48:M	
3	8167498	8167605	15795	1	7	*	
3	8167628	8167704	15796	1	5	*	
3	8167914	8167969	15797	1	2.25	*	
3	8168051	8168101	15798	1	1	*	
3	8168107	8168182	15799	1	4	*	
3	8168408	8168458	15800	1	1	*	
3	8168509	8168559	15801	1	1	*	
3	8168881	8169003	15802	1	5	*	
3	8169580	8169630	15803	1	1	*	
3	8170231	8170281	15804	1	1	*	
3	8170290	8170568	15805	1	15	204:M	
3	8170571	8170637	15806	1	2.25	*	
3	8170656	8170706	15807	1	1	*	
3	8170924	8171162	15808	1	13	*	
3	8171164	8171236	15809	1	2.25	*	
3	8171319	8171404	15810	1	2.25	*	
3	8171551	8171601	15811	1	1	*	
3	8171634	8171726	15812	1	5	*	
3	8171744	8171794	15813	1	1	*	
3	8171869	8172166	15814	1	0.133956	192:M,229:M,273:M	0,
3	8172054	8172166	15814	2	0.0229885	7:U,44:M,88:M	120,
3	8172250	8172300	15815	1	1	*	
3	8172350	8172406	15816	1	2.25	*	
3	8172444	8172494	15817	1	1	*	
3	8172497	8172547	15818	1	1	*	
3	8172573	8172706	15819	1	8	*	
3	8172755	8172831	15820	1	3	*	
3	8172844	8173003	15821	1	12	146:M	
3	8173070	8173133	15822	1	5	*	
3	8173156	8173624	15823	1	0.151349	26:M,56:M,81:M,96:M,105:M,128:M,135:U,171:M,211:M,222:M,310:M,371:M,381:U,447:U	134,408,120,123,389,75,55,49,188,98,99,149,414,452,21,185,
3	8173156	8173624	15823	2	0.0522876	26:M,56:M,81:M,96:M,105:M,128:M,135:M,171:M,211:M,222:U,310:M,371:U,381:M,447:U	134,408,120,123,389,75,295,49,395,443,99,149,414,57,175,185,
3	8173156	8173624	15823	3	0.0438379	26:M,56:M,81:M,96:M,105:M,128:M,135:U,171:M,211:M,222:U,310:M,371:M,381:U,447:U	134,408,120,123,389,75,55,49,395,443,99,149,414,452,21,185,
3	8173150	8173624	15823	4	0.0238095	32:U,62:M,87:M,102:M,111:M,134:M,141:M,177:M,217:M,228:U,316:M,377:M,387:M,453:U	0,408,120,123,389,75,295,49,395,443,99,149,414,452,422,175,185,
3	8173150	8173624	15823	5	0.00566754	32:U,62:M,87:M,102:M,111:M,134:M,141:U,177:M,217:M,228:U,316:M,377:M,387:U,453:U	0,408,120,123,389,75,55,49,395,443,99,149,414,452,21,185,
3	8173150	8173624	15823	6	0.00082597	32:U,62:M,87:M,102:M,111:M,134:M,141:M,177:M,217:M,228:U,316:M,377:M,387:U,453:U	0,408,120,123,389,75,295,49,395,443,99,149,414,452,21,185,
3	8173641	8174066	15824	1	2.35556	37:M,44:M	
3	8173641	8174066	15824	2	2.35556	37:M,44:M	
3	8173641	8174066	15824	3	0.287139	37:M,44:U	
3	8174112	8174382	15825	1	0.0714286	51:M,193:U	0,423,
3	8174112	8174382	15825	2	0.0213904	51:M,193:M	0,113,
3	8174403	8174453	15826	1	2	*	
3	8174463	8174611	15827	1	0.210447	35:U,80:M	0,185,
3	8174463	8174611	15827	2	0.0588235	35:U,80:U	0,28,55,
3	8174463	8174611	15827	3	0.0333333	35:M,80:U	423,194,55,
3	8174463	8174611	15827	4	0.00288619	35:M,80:M	423,240,185,
3	8174613	8175216	15828	1	0.172306	112:M,139:M,290:U,379:U,512:M,517:M,564:M	0,441,395,375,471,63,361,365,475,
3	8174613	8175216	15828	2	0.0667747	112:M,139:M,290:U,379:M,512:M,517:M,564:M	0,441,395,375,471,63,209,365,475,
3	8174730	8175216	15828	3	0.0165586	22:U,173:U,262:M,395:M,400:M,447:M	77,441,395,375,471,63,209,365,475,
3	8175351	8175431	15829	1	5	*	
3	8175549	8175656	15830	1	0.0576923	9:M,40:M,81:M	0,
3	8175791	8175862	15831	1	4	44:M	
3	8175791	8175862	15831	2	1	44:M	
3	8175904	8176012	15832	1	0.1	11:U,92:M	0,471,
3	8176444	8176527	15833	1	2.25	*	
3	8176871	8176921	15834	1	1	*	
3	8177773	8177823	15835	1	1	2:M	
3	8178607	8178657	15836	1	1	45:M	
3	8178742	8178834	15837	1	6	5:M	
3	8178688	8178834	15837	2	4	59:U	
3	8178862	8178985	15838	1	6	*	
3	8179144	8179198	15839	1	2.25	*	
3	8179277	8179428	15840	1	20	*	
3	8179596	8179692	15841	1	4	54:M	
3	8179833	8179883	15842	1	1	11:U	
3	8180190	8180329	15843	1	0.310345	28:M	395,
3	8180189	8180329	15843	2	0.1	29:U	0,
3	8180580	8180634	15844	1	5.25	*	
3	8180741	8180791	15845	1	1	13:M	
3	8180838	8180898	15846	1	2.25	*	
3	8180919	8181094	15847	1	0.0425532	22:M,92:U,171:U	0,189,
3	8181116	8181311	15848	1	0.16	35:M,116:M	395,222,
3	8181321	8181473	15849	1	6	46:M	
3	8181319	8181473	15849	2	2.5	48:U	
3	8181485	8181535	15850	1	1	30:U	
3	8181550	8181658	15851	1	4	*	
3	8181694	8181790	15852	1	6	*	
3	8181801	8181948	15853	1	8	*	
3	8182094	8182225	15854	1	18	*	
3	8182252	8182496	15855	1	0.0357143	10:M,188:M	0,194,
3	8182252	8182496	15855	2	0.0121849	10:M,188:U	0,111,
3	8182510	8182593	15856	1	12	*	
3	8182604	8183031	15857	1	56	167:M	
3	8183052	8183175	15858	1	17	*	
3	8183189	8183299	15859	1	9	*	
3	8183325	8183382	15860	1	5	*	
3	8183470	8183550	15861	1	7	*	
3	8183673	8183723	15862	1	1	*	
3	8183896	8184400	15863	1	0.0681818	87:M,258:M,485:M	0,400,
3	8183896	8184400	15863	2	0.0192465	87:M,258:U,485:M	0,356,
3	8184473	8184523	15864	1	2	0:M,11:M	
3	8184824	8184930	15865	1	7	*	
3	8185130	8185203	15866	1	2.25	*	
3	8185940	8186006	15867	1	5	*	
3	8186259	8186310	15868	1	3.75	10:M	
3	8186539	8186625	15869	1	10	*	
3	8187234	8187284	15870	1	1	*	
3	8187419	8187504	15871	1	3	44:U,78:U	
3	8187419	8187504	15871	2	0.166667	44:U,78:U	
3	8187555	8187679	15872	1	52	*	
3	8187828	8187878	15873	1	1	2:U	
3	8188206	8188256	15874	1	1	*	
3	8188332	8188426	15875	1	0.15	33:M	0,
3	8188332	8188426	15875	2	0.08	33:U	198,
3	8188794	8188896	15876	1	0.0625	81:U	0,
3	8188899	8189131	15877	1	90	*	
3	8189154	8189204	15878	1	1	41:M	
3	8189208	8189381	15879	1	23.8	45:M,77:M	
3	8189208	8189381	15879	2	1.4	45:M,77:M	
3	8190141	8190233	15880	1	0.363636	38:M,81:U	0,
3	8190574	8190678	15881	1	0.0650407	6:M,22:U,51:M,90:U	168,
3	8190556	8190678	15881	2	0.030303	2:M,24:U,40:M,69:M,108:U	0,67,
3	8190715	8190765	15882	1	1	29:M	
3	8190778	8190858	15883	1	4	*	
3	8191280	8191339	15884	1	2.25	*	
3	8191656	8191730	15885	1	2.25	*	
3	8192006	8192056	15886	1	1	*	
3	8192283	8192337	15887	1	2.25	*	
3	8192369	8192419	15888	1	1	*	
3	8192426	8192476	15889	1	1	*	
3	8192543	8192594	15890	1	2.25	1:M	
3	8192605	8192747	15891	1	8	*	
3	8192756	8193455	15892	1	193	*	
3	8193754	8193804	15893	1	3	*	
3	8193853	8193961	15894	1	5	*	
3	8194118	8194168	15895	1	1	*	
3	8194233	8194307	15896	1	4	*	
3	8194532	8194582	15897	1	1	*	
3	8195605	8195655	15898	1	1	*	
3	8195727	8195823	15899	1	2.25	*	
3	8196158	8196214	15900	1	2.25	*	
3	8196535	8196585	15901	1	1	*	
3	8197176	8197328	15902	1	6	*	
3	8197362	8197416	15903	1	2.25	*	
3	8197469	8197634	15904	1	10	36:M	
3	8197460	8197634	15904	2	1	45:U	
3	8197703	8197760	15905	1	2.25	13:M	
3	8197950	8198000	15906	1	1	*	
3	8198135	8198522	15907	1	30	83:M,104:M,262:M	
3	8198746	8198796	15908	1	1	*	
3	8198927	8199065	15909	1	9	*	
3	8199698	8199748	15910	1	1	41:M	
3	8200647	8200706	15911	1	2.25	*	
3	8201412	8201462	15912	1	1	*	
3	8201699	8201840	15913	1	4	*	
3	8202430	8202480	15914	1	1	*	
3	8203017	8203169	15915	1	9	67:M	
3	8203849	8203899	15916	1	1	44:U	
3	8203934	8204074	15917	1	10	*	
3	8204121	8204172	15918	1	2.25	*	
3	8204187	8204239	15919	1	3	6:U	
3	8204183	8204239	15919	2	1	10:M	
3	8204360	8204418	15920	1	2.25	*	
3	8204509	8204583	15921	1	5	*	
3	8204586	8204663	15922	1	5	*	
3	8204676	8204828	15923	1	6	128:U	
3	8205673	8205723	15924	1	1	*	
3	8205956	8206006	15925	1	1	*	
3	8206277	8206355	15926	1	2.25	*	
3	8206387	8206437	15927	1	1	*	
3	8206475	8206531	15928	1	0.75	9:U	278,
3	8206447	8206531	15928	2	0.09375	37:M	0,
3	8206566	8206626	15929	1	4	*	
3	8206631	8206760	15930	1	9	*	
3	8206838	8206888	15931	1	1	*	
3	8206897	8207243	15932	1	0.0502306	93:M,149:M,272:U	0,110,206,
3	8206950	8207243	15932	2	0.0197663	40:U,96:M,219:M	472,110,416,
3	8206897	8207243	15932	3	0.00296092	93:M,149:M,272:M	0,110,416,
3	8207295	8207363	15933	1	4	21:M	
3	8207766	8207881	15934	1	6	*	
3	8208097	8208170	15935	1	4	*	
3	8208259	8208309	15936	1	1	*	
3	8208310	8208404	15937	1	4	*	
3	8208524	8208608	15938	1	6	*	
3	8208642	8208692	15939	1	1	*	
3	8209171	8209265	15940	1	2.25	*	
3	8209771	8209993	15941	1	0.0544218	68:M,105:M	0,355,
3	8209771	8209993	15941	2	0.0387377	68:M,105:U	0,528,
3	8210016	8210066	15942	1	1	*	
3	8210263	8210313	15943	1	1	*	
3	8210338	8210416	15944	1	2.25	*	
3	8210584	8210681	15945	1	4	*	
3	8210828	8210979	15946	1	10	*	
3	8211016	8211066	15947	1	1	*	
3	8211073	8211123	15948	1	1	*	
3	8211714	8211764	15949	1	1	*	
3	8211950	8212064	15950	1	6	83:M	
3	8212303	8212353	15951	1	1	*	
3	8212529	8212579	15952	1	1	*	
3	8212594	8212789	15953	1	10	*	
3	8212952	8213002	15954	1	1	27:M	
3	8213987	8214226	15955	1	0.102218	128:M,141:U,169:M,176:M,182:M,220:M	0,472,416,
3	8213987	8214226	15955	2	0.0576923	128:M,141:M,169:M,176:M,182:M,220:M	0,476,416,
3	8214157	8214226	15955	3	0.0526316	6:M,12:U,50:M	278,
3	8214316	8214389	15956	1	4	45:M	
3	8214474	8214556	15957	1	5	*	
3	8214854	8214904	15958	1	1	2:M,23:M	
3	8214921	8214971	15959	1	1	39:M	
3	8215061	8215111	15960	1	1.5	7:M,26:U	
3	8215052	8215111	15960	2	0.75	16:M,35:M	
3	8215225	8215306	15961	1	0.103448	23:M	0,
3	8215233	8215306	15961	2	0.047619	15:U	476,
3	8215316	8215908	15962	1	36	18:M,79:M,94:M,149:M,293:M,338:M,441:U,482:M,527:M,544:M	
3	8215965	8216015	15963	1	1	*	
3	8216105	8216481	15964	1	29	176:M	
3	8216519	8216586	15965	1	4	*	
3	8216828	8216878	15966	1	1	*	
3	8216904	8217150	15967	1	30	1:U,31:U	
3	8217307	8217423	15968	1	19	*	
3	8217429	8217479	15969	1	1	*	
3	8218420	8218470	15970	1	1	*	
3	8218498	8218568	15971	1	2.25	52:M	
3	8218641	8218691	15972	1	1	*	
3	8219033	8219158	15973	1	0.113333	20:M,51:M,74:U,84:M	0,369,
3	8219033	8219158	15973	2	0.0763889	20:M,51:M,74:M,84:M	0,528,
3	8219230	8219313	15974	1	5	47:U	
3	8219230	8219313	15974	2	2	47:U	
3	8219403	8219453	15975	1	1.5	15:U	
3	8219398	8219453	15975	2	0.75	20:M	
3	8220552	8220602	15976	1	1	*	
3	8220825	8220875	15977	1	1	*	
3	8221267	8221317	15978	1	1	*	
3	8221648	8221698	15979	1	1	*	
3	8224601	8224651	15980	1	1	*	
3	8224743	8224793	15981	1	1	8:U,22:M,25:M	
3	8224847	8224944	15982	1	0.5	14:U,40:M,45:M,49:U	
3	8224847	8224944	15982	2	0.177383	14:U,40:M,45:M,49:U	
3	8225199	8225249	15983	1	1	5:M,10:M	
3	8225261	8225333	15984	1	6	31:M	
3	8225251	8225333	15984	2	1	41:U	
3	8225393	8225443	15985	1	1	*	
3	8226073	8226171	15986	1	1	3:U,48:U	
3	8226073	8226171	15986	2	0.164766	3:U,48:U	
3	8226173	8226223	15987	1	1	12:M,28:M	
3	8226268	8226318	15988	1	1	15:M	
3	8226434	8226484	15989	1	1	14:M,22:M	
3	8226490	8226618	15990	1	14	58:M,108:M	
3	8226752	8226836	15991	1	7	*	
3	8226854	8226938	15992	1	4	50:M,57:M,59:M	
