chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	10632660	10632755	24780	0	2	2.25	2.25	21:M
3	10632786	10632898	24781	0	4	5	5	79:M
3	10633166	10633340	24782	0	11	11	11	*
3	10633469	10633531	24783	0	3	4	4	*
3	10633543	10633605	24784	0	3	4	4	*
3	10633612	10633666	24785	0	3	4	4	*
3	10633689	10633738	24786	0	1	1	1	*
3	10633940	10633989	24787	0	1	1	1	37:M,39:M
3	10633999	10634048	24788	0	1	1	1	*
3	10634112	10634349	24789	0	10	11	11	*
3	10634644	10634693	24790	0	1	1	1	*
3	10635346	10635395	24791	0	1	1	1	*
3	10635736	10635785	24792	0	1	1	1	29:M
3	10635949	10636026	24793	0	2	2.25	2.25	*
3	10636803	10636852	24794	0	1	1	1	*
3	10636895	10637020	24795	0	3	4	4	*
3	10637543	10637592	24796	0	1	1	1	*
3	10637608	10637718	24797	0	5	6	6	97:U
3	10638062	10638111	24798	0	1	0.75	0.75	18:M
3	10638065	10638114	24798	401	1	1.5	1.5	15:U
3	10638149	10638203	24799	0	2	2.25	2.25	33:M
3	10638226	10638295	24800	0	3	4	4	3:M
3	10638694	10638743	24801	0	1	0.75	0.75	47:U
3	10638719	10638768	24801	401	1	1.5	1.5	22:M,29:M
3	10638985	10639063	24802	0	2	2.25	2.25	44:U,52:M
3	10639072	10639121	24803	0	1	1	1	46:M
3	10639269	10639318	24804	0	1	1	1	*
3	10639344	10639444	24805	0	4	5	5	*
3	10639701	10639750	24806	0	1	1	1	18:U
3	10639737	10639792	24806	401	6	3.83333	0.0277778	21:U
3	10639736	10640104	24806	415	43	35.8333	0	22:M
3	10640233	10640345	24807	0	8	8	8	*
3	10640487	10640597	24808	0	8	8	8	*
3	10640693	10640747	24809	0	10	4.5	7.26829	29:U
3	10640699	10640770	24809	440	54	23.0096	23.0096	23:U
3	10640700	10640768	24809	215	8	4.98077	4.98077	22:M
3	10640723	10640866	24809	350	13	18	1.17529	71:M,124:M
3	10640942	10641004	24810	0	6	6	6	*
3	10640982	10641031	24810	170	1	1	0.15	40:M
3	10640993	10641065	24810	345	7	6	0	29:U
3	10641067	10641116	24811	0	1	1	1	33:M
3	10641149	10641198	24812	0	1	1	1	*
3	10641240	10641334	24813	0	3	3	3	3:M,11:M,25:M,37:M,64:U
3	10641357	10641406	24814	0	1	1	1	11:M
3	10641361	10641416	24814	345	3	2	2	7:U
3	10641369	10641475	24814	170	5	5	0.333333	92:M,102:M
3	10641564	10641613	24815	0	1	1	1	*
3	10641715	10641764	24816	0	1	1	1	*
3	10641929	10641978	24817	0	1	1	1	*
3	10641982	10642067	24818	0	2	2.25	2.25	15:M,63:M
3	10642279	10642389	24819	0	6	7	7	*
3	10642405	10642480	24820	0	4	5	5	66:M
3	10642483	10642532	24821	0	1	1	1	*
3	10642678	10642727	24822	0	1	1	1	*
3	10642817	10642866	24823	0	1	1	1	*
3	10642975	10643024	24824	0	1	1	1	*
3	10643025	10643074	24825	0	1	1	1	*
3	10643211	10643260	24826	0	1	1	1	*
3	10643312	10643361	24827	0	1	1	1	*
3	10643458	10643507	24828	0	1	1	1	*
3	10643842	10643891	24829	0	1	1	1	42:M
3	10644031	10644186	24830	0	9	8	8	*
3	10644242	10644293	24831	0	3	3	8.15402	*
3	10644265	10644326	24831	23	2	2	2	29:U
3	10644266	10644342	24831	254	8	8	8	28:M
3	10644295	10644400	24831	440	18	13	0.342529	*
3	10644434	10644483	24832	0	1	1	1	*
3	10645572	10645621	24833	0	1	1	1	*
3	10645630	10645690	24834	0	2	2.25	2.25	*
3	10645693	10645783	24835	0	2	2.25	2.25	36:M,81:M
3	10645959	10646008	24836	0	1	1	1	*
3	10646081	10646160	24837	0	2	2	2	38:M
3	10646085	10646134	24837	440	1	1	1	34:U
3	10646125	10646200	24837	254	4	5	0.0704545	59:M
3	10646314	10646398	24838	0	3	4	4	39:M
3	10646943	10646992	24839	0	1	1	1	*
3	10647220	10647269	24840	0	1	1	1	29:M
3	10647318	10647367	24841	0	1	1	1	*
3	10647626	10647722	24842	0	2	2.25	2.25	*
3	10647827	10647876	24843	0	1	1	1	*
3	10647884	10648027	24844	0	8	8	8	*
3	10648169	10648218	24845	0	1	1	1	*
3	10648246	10648295	24846	0	1	1	1	*
3	10648577	10648637	24847	0	2	2.25	2.25	26:M
3	10649281	10649330	24848	0	1	1	1	*
3	10649337	10649420	24849	0	5	6.75	6.75	*
3	10649470	10649519	24850	0	1	0.75	0.75	26:U
3	10649477	10649526	24850	3	1	1.5	1.5	19:M
3	10649744	10649797	24851	0	2	2.25	2.25	1:U
3	10649992	10650075	24852	0	3	4	4	24:M
3	10650078	10650127	24853	0	1	1	1	*
3	10650169	10650232	24854	0	8	7	7	*
3	10650330	10650417	24855	0	4	4	4	*
3	10650474	10650536	24856	0	3	3.75	3.75	*
3	10650764	10650813	24857	0	1	1	1	*
3	10650801	10650850	24857	254	1	2	0	47:M
3	10650800	10650849	24857	477	2	1	0.0277778	48:U
3	10650876	10651021	24858	0	6	7	7	*
3	10651600	10651652	24859	0	3	3	3	26:M
3	10651604	10651653	24859	71	1	1	1	22:U
3	10651607	10651723	24859	186	6	7	0.761905	19:M
3	10651776	10651866	24860	0	14	11	11	*
3	10651957	10652015	24861	0	9	9.1	9.1	39:M
3	10651958	10652015	24861	254	5	3.7	3.7	38:U
3	10651994	10652043	24861	186	1	1.5	1.5	2:M,24:M
3	10652007	10652056	24861	71	1	1.5	5.95527	11:U
3	10652033	10652158	24861	408	74	63	0.26751	*
3	10652163	10652243	24862	0	27	22	22	*
3	10652245	10652298	24863	0	3	4	4	*
3	10652331	10652758	24864	0	43	35	35	4:M,324:M
3	10652780	10652829	24865	0	1	1	1	*
3	10652879	10653103	24866	0	30	28	28	54:M
3	10653185	10653252	24867	0	3	4	4	*
3	10653254	10653413	24868	0	28	32	32	*
3	10653475	10653563	24869	0	3	3	3	44:M
3	10653479	10653528	24869	254	2	1	3.42701	40:U
3	10653805	10653854	24869	125	1	1	1	16:U
3	10653524	10653869	24869	71	81	43	43	297:M
3	10653837	10653972	24869	450	28	23	0.16863	*
3	10654048	10654149	24870	0	8	8	8	*
3	10654264	10654313	24871	0	1	1	1	28:M,34:M
3	10654353	10654402	24872	0	1	1	1	*
3	10654459	10654509	24873	0	2	2	2	41:M
3	10654481	10654543	24873	334	2	2	2	19:U
3	10654502	10654595	24873	430	5	6	0.14175	*
3	10654719	10654819	24874	0	3	4	4	58:M,92:M
3	10654821	10654912	24875	0	7	6	6	8:M,84:U
3	10654865	10654943	24875	254	2	2	2	40:U
3	10654900	10654949	24875	125	1	1	0.455696	5:M
3	10654909	10655004	24875	450	10	10	0.0960875	*
3	10655033	10655368	24876	0	19	18	18	69:M,284:M,323:M
3	10655352	10655401	24876	350	1	1	0	4:M,24:M,36:M,45:M
3	10655356	10655412	24876	215	2	2	1.56037	0:M,20:U,32:U,41:U
3	10655359	10655408	24876	185	1	1	0	17:M,29:M,38:U
3	10655360	10655409	24876	374	1	1	0	16:M,28:U,37:U
3	10655361	10655411	24876	94	2	2	0	15:U,27:M,36:U
3	10655384	10655433	24876	200	1	1	0.278638	4:U,13:U
3	10655389	10655456	24876	328	2	3	0.0557276	8:U
3	10655468	10655538	24877	0	3	3	3	47:U
3	10655484	10655542	24877	215	2	3	3	31:M
3	10655545	10655623	24878	0	2	2	3.06977	*
3	10655578	10655652	24878	94	4	4	4	49:U
3	10655592	10655643	24878	350	2	2	0	35:M
3	10655621	10655676	24878	198	4	2.66667	0.651163	6:U,49:U
3	10655622	10655673	24878	96	3	1.66667	0	5:U,48:M
3	10655621	10655675	24878	390	3	1.83333	0	6:M,49:U
3	10655628	10655686	24878	202	10	4.8	0	42:M
3	10655628	10655691	24878	356	13	6.6	0.0930233	42:U
3	10656247	10656378	24879	0	3	4	4	6:M,73:M
3	10657039	10657124	24880	0	3	4	4	*
3	10657146	10657195	24881	0	1	1	1	*
3	10657208	10657386	24882	0	37	24	24	*
3	10657361	10657433	24882	125	22	14.8571	0.156863	31:M
3	10657366	10657422	24882	71	6	2.17143	0	26:U
3	10657506	10657581	24883	0	6	6	6	*
3	10657597	10657646	24884	0	1	1	1	*
3	10657658	10657820	24885	0	5	6	6	126:M
3	10657821	10657870	24886	0	1	1	1	43:M
3	10657925	10657986	24887	0	2	2.25	2.25	*
3	10658015	10658251	24888	0	14	15	15	*
3	10658266	10658335	24889	0	2	2.25	2.25	*
3	10658472	10658578	24890	0	19	17	17	*
3	10658701	10658889	24891	0	8	8	8	*
3	10658895	10658945	24892	0	2	2.25	2.25	*
3	10658979	10659150	24893	0	20	18	18	20:M,154:U
3	10659208	10659289	24894	0	12	8.19048	8.19048	40:U
3	10659209	10659289	24894	345	10	8.61905	8.61905	39:M
3	10659250	10659366	24894	373	6	6	0.405232	*
3	10659378	10659427	24895	0	2	2	2	*
3	10659449	10659677	24896	0	10	11	11	42:M,184:M,200:M
3	10660080	10660268	24897	0	11	11	11	185:M
3	10660811	10660860	24898	0	1	1	1	*
3	10661456	10661505	24899	0	1	1	1	29:M
3	10661762	10661814	24900	0	2	2.25	2.25	29:U,32:U
3	10661856	10661933	24901	0	14	6.56667	6.56667	2:M,49:M
3	10661857	10661935	24901	345	7	5.71667	5.71667	1:M,48:U
3	10662114	10662256	24902	0	6	7	7	*
3	10662997	10663046	24903	0	1	1	1	39:M
3	10663214	10663269	24904	0	3	3	3	*
3	10663286	10663335	24905	0	1	1	1	*
3	10663377	10663426	24906	0	1	1	1	*
3	10664169	10664231	24907	0	3	4	4	*
3	10665003	10665052	24908	0	1	1	1	*
3	10665146	10665195	24909	0	1	1	1	*
3	10665280	10665331	24910	0	2	2.25	2.25	*
3	10665726	10665800	24911	0	3	3	3	17:M,66:M
3	10665781	10665830	24911	19	1	1	1	11:U,17:M,44:M
3	10665799	10665848	24911	75	1	2	0.0966514	26:M
3	10665872	10665965	24912	0	3	4	4	*
3	10665986	10666062	24913	0	2	2.25	2.25	10:M
3	10666207	10666256	24914	0	1	1	1	*
3	10666258	10666307	24915	0	1	1	1	*
3	10666789	10666838	24916	0	1	1	1	*
3	10667700	10667770	24917	0	3	4	4	*
3	10668143	10668192	24918	0	1	1	1	*
3	10668518	10668685	24919	0	23	23	23	*
3	10668691	10668740	24920	0	1	1	1	*
3	10668786	10668835	24921	0	1	1	7.83471	*
3	10668817	10668884	24921	440	3	3	3	21:M,31:U
3	10668812	10668877	24921	374	6	3.66667	3.66667	26:U,36:U
3	10668812	10668891	24921	415	2	1.33333	1.33333	26:M,36:M
3	10668842	10668897	24921	373	3	2.66667	1.69556	6:U
3	10668849	10668905	24921	170	4	5	0.278258	*
3	10669597	10669663	24922	0	3	4	4	*
3	10669697	10669772	24923	0	3	4	4	8:M
3	10669921	10670082	24924	0	22	19	19	*
3	10670447	10670496	24925	0	1	1	1	*
3	10670827	10670947	24926	0	4	5	5	11:M,62:M,100:M
3	10670963	10671030	24927	0	2	2.25	2.25	*
3	10671114	10671163	24928	0	1	1	1	*
3	10671543	10671592	24929	0	1	1	1	*
3	10671645	10671808	24930	0	8	9	9	33:M,87:M,105:M
3	10672077	10672136	24931	0	2	2.25	2.25	9:M
3	10672150	10672199	24932	0	1	1	1	*
3	10672299	10672348	24933	0	1	1	1	*
3	10672362	10672411	24934	0	1	1	1	*
3	10672433	10672482	24935	0	1	1	1	*
3	10672794	10672960	24936	0	10	11	11	39:M,51:M
3	10673728	10673996	24937	0	14	14	14	61:M,208:M
3	10674294	10674373	24938	0	2	2.25	2.25	17:M,61:U
3	10674380	10674479	24939	0	4	4	4	95:M
3	10674480	10674633	24940	0	5	6	6	31:M,56:M
3	10674700	10674785	24941	0	2	2.25	2.25	*
3	10675106	10675155	24942	0	1	1	1	*
3	10675178	10675278	24943	0	4	5	5	*
3	10675594	10675742	24944	0	10	10	10	*
3	10675747	10675796	24945	0	1	1	1	*
3	10675949	10676084	24946	0	4	5	5	*
3	10676177	10676226	24947	0	1	1	1	*
3	10676236	10676297	24948	0	2	2.25	2.25	*
3	10678557	10678612	24949	0	2	2.25	2.25	*
3	10678804	10678853	24950	0	1	1	1	46:U
3	10678974	10679047	24951	0	4	5	5	71:M
3	10679049	10679231	24952	0	9	9	9	66:M,139:M
3	10679235	10679304	24953	0	2	2.25	2.25	*
3	10679563	10679612	24954	0	1	1	1	*
3	10679712	10679887	24955	0	8	9	9	*
3	10680177	10680260	24956	0	4	4	4	*
3	10680352	10680424	24957	0	3	3	3	37:U
3	10680383	10680432	24957	256	1	2	2	6:M
3	10680433	10680518	24958	0	4	5	5	*
3	10680691	10680789	24959	0	2	2.25	2.25	*
3	10680857	10680906	24960	0	1	1	1	*
3	10680926	10680975	24961	0	1	1	1	*
3	10681071	10681120	24962	0	1	1	1	*
3	10681327	10681382	24963	0	2	2.25	2.25	*
3	10681551	10681600	24964	0	1	1	1	*
3	10682166	10682215	24965	0	1	1	1	*
3	10682602	10682651	24966	0	1	1	1	*
3	10682750	10682857	24967	0	5	6	6	68:M
3	10682948	10682997	24968	0	1	1	1	*
3	10683342	10683427	24969	0	2	2.25	2.25	*
3	10683722	10683791	24970	0	4	5	5	*
3	10683835	10683884	24971	0	1	1	1	*
3	10684203	10684252	24972	0	1	1	1	8:U
3	10684253	10684302	24973	0	1	1	1	*
3	10684492	10684541	24974	0	1	1	1	*
3	10684561	10684610	24975	0	1	1	1	15:M,43:M
3	10684895	10684944	24976	0	1	1	1	38:M,45:M
3	10685215	10685319	24977	0	4	5	5	*
3	10685563	10685724	24978	0	4	5	5	33:M,77:U
3	10685731	10685784	24979	0	2	2.25	2.25	*
3	10685977	10686121	24980	0	4	5	5	7:U,24:M,62:U,111:U
3	10686488	10686537	24981	0	1	1	1	34:M
3	10686900	10686949	24982	0	1	1	1	*
3	10687046	10687095	24983	0	1	1	1	*
3	10687115	10687164	24984	0	1	1	1	49:M
3	10687354	10687425	24985	0	3	3	3	8:M,60:M
3	10687430	10687525	24986	0	5	6	6	2:M,7:M,64:M,66:M
3	10687568	10687683	24987	0	4	5	5	3:M,93:M
3	10687697	10687890	24988	0	12	12	12	60:M
3	10688123	10688172	24989	0	1	1	1	*
3	10688336	10688423	24990	0	3	4	4	16:M,39:M,86:M
3	10689142	10689335	24991	0	9	10	10	*
3	10689375	10689424	24992	0	1	1	1	*
3	10689799	10689848	24993	0	1	1	1	*
3	10690247	10690332	24994	0	2	2.25	2.25	*
3	10690916	10690965	24995	0	1	1	1	*
3	10691147	10691196	24996	0	1	1	1	*
3	10691353	10691402	24997	0	1	1	1	*
3	10691491	10691540	24998	0	1	1	1	*
3	10691869	10691918	24999	0	1	1	1	22:M
3	10692199	10692248	25000	0	1	1	1	36:M
3	10692504	10692555	25001	0	2	2.25	2.25	*
3	10692571	10692620	25002	0	1	1	1	1:M,24:M
3	10692683	10692772	25003	0	2	2.25	2.25	*
3	10692911	10692960	25004	0	1	1.25	1.25	15:M
3	10692912	10692961	25004	439	3	2.5	2.5	14:U
3	10693377	10693436	25005	0	2	2.25	2.25	*
3	10693494	10693543	25006	0	1	1	1	*
3	10693619	10693668	25007	0	1	1	1	6:M,34:M,36:M
3	10693862	10693911	25008	0	1	1	4.54386	*
3	10693877	10693943	25008	15	7	5.33333	5.33333	18:M
3	10693864	10693944	25008	256	7	5.33333	5.33333	31:U
3	10693896	10693952	25008	477	5	5	0.447368	*
3	10694036	10694117	25009	0	2	2.25	2.25	31:M
3	10694355	10694404	25010	0	1	1	1	*
3	10694486	10694535	25011	0	1	1	1	48:U
3	10694692	10694741	25012	0	1	1	1	*
3	10694881	10694931	25013	0	2	2.25	2.25	36:M
3	10695003	10695062	25014	0	4	5	5	*
3	10695267	10695316	25015	0	1	1	1	49:U
3	10695269	10695376	25015	373	4	5	5	47:M,68:M
3	10695487	10695642	25016	0	46	22	22	*
3	10695638	10695691	25016	19	3	2.4	1.16556	6:M,9:U
3	10695639	10695693	25016	438	5	2.8	0	5:U,8:U
3	10695646	10695721	25016	352	9	8	0.145695	1:U
3	10695918	10695967	25017	0	1	1	1	*
3	10696211	10696260	25018	0	1	1	1	*
3	10696262	10696311	25019	0	1	1	1	31:M
3	10696401	10696466	25020	0	2	2.25	2.25	*
3	10696578	10696836	25021	0	12	13	13	172:M,205:M,242:U,246:M
3	10696923	10696972	25022	0	1	1	1	9:M
3	10697581	10697676	25023	0	2	2.25	2.25	*
3	10697822	10697922	25024	0	7	7	7	43:M
3	10697924	10697973	25025	0	1	1	1	*
3	10698392	10698441	25026	0	1	1	1	0:M,9:M
3	10698495	10698555	25027	0	2	2.25	2.25	17:M
3	10699147	10699292	25028	0	4	5	5	*
3	10699367	10699416	25029	0	1	1	1	*
3	10699441	10699497	25030	0	2	2.25	2.25	*
3	10699749	10699880	25031	0	4	5	5	112:M
3	10699921	10700000	25032	0	2	2.25	2.25	*
3	10700023	10700137	25033	0	4	5	5	28:M,77:M
3	10700385	10700462	25034	0	2	2.25	2.25	75:M
3	10700760	10700902	25035	0	3	4	4	74:M
3	10700937	10700986	25036	0	1	1	1	*
3	10700996	10701240	25037	0	16	16	16	5:M,53:M,166:M
3	10701296	10701367	25038	0	2	2.25	2.25	*
3	10702091	10702283	25039	0	7	8	8	24:M,113:M
3	10702533	10702582	25040	0	1	1	1	25:M
3	10702597	10702646	25041	0	1	1	1	*
3	10702683	10702732	25042	0	1	1	1	*
3	10703536	10703585	25043	0	1	1	1	40:U
3	10703625	10703674	25044	0	1	1	1	40:M
3	10704049	10704098	25045	0	1	1	1	*
3	10704407	10704499	25046	0	3	4	4	*
3	10704502	10704577	25047	0	2	2.25	2.25	*
3	10705063	10705112	25048	0	1	1	1	*
3	10705172	10705245	25049	0	2	2.25	2.25	42:M,65:M
3	10705310	10705359	25050	0	1	1	1	*
3	10705417	10705486	25051	0	2	2	2	27:M
3	10705433	10705482	25051	295	1	1	1	11:U
3	10705448	10705497	25051	352	1	2	0.131183	*
3	10705586	10705652	25052	0	25	14.4242	14.4242	17:M
3	10705587	10705651	25052	295	11	8.42651	8.42651	16:U
3	10705604	10705723	25052	334	62	49	1.29702	*
3	10705729	10705827	25053	0	2	2.25	2.25	8:M
3	10705910	10705959	25054	0	1	1	1	*
3	10707925	10707974	25055	0	1	1	1	*
3	10708343	10708392	25056	0	1	1	1	*
3	10708423	10708472	25057	0	1	1	1	*
3	10708572	10708621	25058	0	1	1	1	40:U
3	10709293	10709370	25059	0	2	2.25	2.25	*
3	10709455	10709504	25060	0	1	1	1	*
3	10709604	10709750	25061	0	11	11	11	54:M,82:M
3	10710140	10710189	25062	0	1	1	1	19:M,37:M
3	10710830	10710879	25063	0	1	1	1	*
3	10711119	10711168	25064	0	1	1	1	*
3	10711442	10711491	25065	0	1	1	1	*
3	10712211	10712260	25066	0	1	1	1	44:U
3	10712272	10712321	25067	0	1	1	1	*
3	10712323	10712372	25068	0	1	1	1	8:M
3	10712521	10712681	25069	0	11	12	12	13:M,64:M
3	10714032	10714126	25070	0	13	14	14	*
3	10715307	10715405	25071	0	2	2.25	2.25	*
3	10715463	10715512	25072	0	1	1	1	*
3	10715552	10715601	25073	0	1	1	1	*
3	10716684	10716760	25074	0	2	2.25	2.25	*
3	10717452	10717502	25075	0	2	2.25	2.25	*
3	10717540	10717681	25076	0	10	11	11	129:M
3	10717770	10717893	25077	0	9	9	9	*
3	10717996	10718219	25078	0	12	13	13	44:M,62:M
3	10719359	10719408	25079	0	1	1	1	*
3	10719884	10719953	25080	0	2	2.25	2.25	*
3	10720080	10720129	25081	0	1	1	1	21:U
3	10720205	10720254	25082	0	1	1	1	*
3	10720455	10720578	25083	0	6	7	7	*
3	10720620	10720669	25084	0	1	1	1	*
3	10721522	10721609	25085	0	9	9	9	*
3	10722079	10722128	25086	0	1	1	1	*
3	10722573	10722622	25087	0	1	1	1	*
3	10722689	10722738	25088	0	1	1	1	*
3	10723388	10723437	25089	0	1	1	1	*
3	10724128	10724177	25090	0	1	1	1	*
3	10724782	10724831	25091	0	1	1	1	*
3	10725015	10725064	25092	0	1	1	1	*
3	10725130	10725197	25093	0	8	6	6	*
3	10725228	10725308	25094	0	2	2.25	2.25	*
3	10725573	10725638	25095	0	2	2.25	2.25	*
3	10725650	10725699	25096	0	1	0.75	0.75	45:M
3	10725659	10725708	25096	94	1	1.5	1.5	36:U
3	10725724	10725785	25097	0	2	2.25	2.25	*
3	10725820	10725890	25098	0	4	5	5	*
3	10726062	10726134	25099	0	14	8	8	24:U
3	10726068	10726117	25099	94	1	1	1	18:M
3	10726116	10726165	25099	334	1	1	7.60417	26:M
3	10726162	10726217	25099	464	5	5	0	39:U
3	10726161	10726210	25099	224	1	1	0.168981	40:M
3	10726241	10726321	25100	0	2	2.25	2.25	*
3	10726983	10727032	25101	0	1	1	1	*
3	10727223	10727272	25102	0	1	1	1	*
3	10727758	10727807	25103	0	1	1	1	*
3	10727821	10727923	25104	0	4	5	5	58:M
3	10727964	10728048	25105	0	16	16.5	16.5	20:M
3	10728124	10728178	25106	0	5	5	5	*
3	10728362	10728411	25107	0	1	1	1	49:M
3	10728427	10728483	25108	0	3	4	4	*
3	10728495	10728572	25109	0	4	5	5	66:M
3	10728606	10728655	25110	0	1	1	1	*
3	10728685	10728919	25111	0	10	10	10	162:M
3	10728942	10728991	25112	0	1	1	1	8:M
3	10729110	10729176	25113	0	2	2.25	2.25	*
3	10729194	10729261	25114	0	2	2.25	2.25	*
3	10729654	10729703	25115	0	1	1	1	*
3	10730337	10730386	25116	0	1	1	1	*
3	10730680	10730729	25117	0	1	1	1	*
3	10731368	10731417	25118	0	1	1	1	43:M
3	10731857	10731906	25119	0	1	1	1	*
3	10732450	10732499	25120	0	1	1	1	6:U
3	10732722	10732859	25121	0	7	8	8	79:M
3	10733315	10733364	25122	0	1	1	1	*
3	10733389	10733482	25123	0	2	2.25	2.25	7:M
3	10733524	10733617	25124	0	5	6	6	*
3	10733658	10733707	25125	0	1	1	1	45:M
3	10733708	10733757	25126	0	1	1	1	*
3	10734246	10734349	25127	0	4	5	5	*
3	10734621	10734670	25128	0	1	1	1.64889	*
3	10734664	10734713	25128	390	1	1	1	18:U
3	10734634	10734716	25128	198	4	4	4	48:M
3	10734709	10734830	25128	430	3	4	0.0755556	13:M,115:M
3	10734831	10734880	25129	0	1	1	1	13:M
3	10735192	10735241	25130	0	1	1	1	*
3	10735416	10735506	25131	0	2	2.25	2.25	*
3	10735785	10735846	25132	0	2	2.25	2.25	7:M,21:M
3	10736079	10736128	25133	0	1	1	1	*
3	10738879	10739015	25134	0	3	4	4	*
3	10739145	10739232	25135	0	3	4	4	*
3	10739237	10739327	25136	0	6	7	7	*
3	10739390	10739501	25137	0	12	10	10	83:M
3	10739459	10739532	25137	126	5	5	3.05573	14:M,49:M
3	10739474	10739533	25137	450	6	4	0.0539265	34:U
3	10739496	10739549	25137	535	2	2	2	12:M,49:M
3	10739499	10739550	25137	373	2	2	2	9:M,46:U
3	10739548	10739645	25137	256	2	3	0.0792779	21:M
3	10740727	10740776	25138	0	1	1	1	*
3	10741116	10741173	25139	0	2	2.25	2.25	*
3	10741760	10741809	25140	0	1	1	1	*
3	10742072	10742121	25141	0	1	1	1	*
3	10742450	10742564	25142	0	25	12	12	*
3	10742846	10742895	25143	0	1	0.666667	0.666667	12:U,20:M,45:M
3	10742846	10742904	25143	356	4	3.66667	0.533333	12:M,20:M,45:M
3	10742865	10742914	25143	415	1	0.5	0.5	1:M,26:U
3	10742865	10742914	25143	256	1	0.5	0.5	1:U,26:U
3	10742865	10742915	25143	373	2	1.5	0	1:U,26:M
3	10742861	10742913	25143	477	3	2	0.72	5:M,30:M
3	10742895	10743014	25143	186	6	6	0.113333	41:M
3	10742870	10742920	25143	535	2	2	2	21:M
3	10743026	10743075	25144	0	1	0.75	0.75	16:M,33:M,43:M
3	10743030	10743079	25144	356	1	1.5	1.5	12:U,29:M,39:U
3	10743130	10743179	25145	0	1	1	1	37:U
3	10743381	10743430	25146	0	1	1	1	*
3	10743437	10743510	25147	0	3	3	3	20:M,33:M
3	10743499	10743548	25147	415	1	1	1	19:U,25:M
3	10743502	10743551	25147	256	1	1	0.0131868	16:M,22:M
3	10743520	10743627	25147	373	3	4	0.0483516	4:M,51:M
3	10743630	10743689	25148	0	5	5	5	*
3	10743760	10743816	25149	0	3	2.5	2.5	15:M
3	10743767	10743816	25149	373	2	1	1	8:U
3	10743807	10743856	25149	256	1	2	0.0781915	38:M
3	10743920	10743969	25150	0	1	1	1	*
3	10744031	10744086	25151	0	3	4	4	*
3	10744254	10744303	25152	0	1	1	1	16:M
3	10744433	10744482	25153	0	1	1	1	*
3	10744517	10744577	25154	0	10	7	0.518519	13:M
3	10744520	10744569	25154	256	2	1	0	10:U
3	10744531	10744580	25154	477	1	1	1	*
3	10744558	10744607	25154	287	1	0.666667	0	47:U
3	10744558	10744662	25154	356	3	3.66667	0.037037	47:M
3	10744710	10744786	25155	0	3	4	4	*
3	10744879	10744955	25156	0	2	2.25	2.25	*
3	10744966	10745020	25157	0	5	6	6	*
3	10745023	10745076	25158	0	6	5	5	*
3	10745087	10745232	25159	0	70	60	60	17:U
3	10745271	10745320	25160	0	1	1	1	9:M
3	10745272	10745321	25160	439	1	1	1	8:U
3	10745307	10745443	25160	467	40	23	0	30:M
3	10745302	10745351	25160	440	1	1	0.0655914	35:U
3	10745657	10745706	25161	0	1	1	1	14:M
3	10745723	10745796	25162	0	11	11	11	*
3	10745825	10745940	25163	0	3	4	4	28:U
3	10746007	10746057	25164	0	2	2.25	2.25	*
3	10746076	10746158	25165	0	7	6	6	*
3	10746176	10746288	25166	0	4	4	4	*
3	10746318	10746367	25166	450	1	1	1	0:U,13:M
3	10746283	10746365	25166	373	12	11	2.57944	35:U,48:U
3	10746288	10746340	25166	287	2	2	0	30:M,43:M
3	10746352	10746475	25166	126	50	24	0.0667949	86:M,98:M
3	10746483	10746675	25167	0	34	21	21	114:M,155:M,162:M
3	10746658	10746727	25167	200	3	3	3	31:M
3	10746667	10746738	25167	374	14	9	0.574219	22:U
3	10746690	10746741	25167	256	12	4	0.118716	*
3	10746755	10746864	25168	0	30	30	30	*
3	10746880	10746929	25169	0	1	1	1	*
3	10746944	10747004	25170	0	7	7	7	0:M
3	10747005	10747054	25171	0	1	1	1	29:M,43:M
3	10747201	10747250	25172	0	1	1	1	*
3	10747380	10747429	25173	0	1	1	1	*
3	10747525	10747606	25174	0	13	11	11	71:U
3	10748172	10748248	25175	0	3	2.5	2.5	*
3	10748221	10748270	25175	94	1	0.833333	0.0603741	32:U,37:U,45:U
3	10748221	10748270	25175	328	1	0.833333	0.833333	32:U,45:M
3	10748226	10748275	25175	345	1	0.833333	0	27:M,32:M,40:U
3	10748223	10748275	25175	171	2	2.08333	0.0301871	30:U,35:U,43:U
3	10748261	10748310	25175	32	1	2.5	0.0208333	5:M
3	10748399	10748882	25176	0	34	34	34	461:M
3	10748913	10749007	25177	0	4	5	5	*
3	10749282	10749331	25178	0	1	1	1	*
3	10749349	10749398	25179	0	1	1	1	38:M
3	10749462	10749511	25180	0	1	1	1	*
3	10749616	10749667	25181	0	2	2.25	2.25	*
3	10750018	10750096	25182	0	4	5	5	*
3	10750118	10750173	25183	0	2	2.25	2.25	*
3	10750566	10750615	25184	0	1	1	1	*
3	10750777	10750827	25185	0	3	3.75	3.75	7:U
3	10750843	10750892	25186	0	1	1	1	*
3	10750929	10750978	25187	0	1	1	1	11:M
3	10751496	10751545	25188	0	1	1	1	*
3	10751608	10751706	25189	0	4	5	5	*
3	10751951	10752000	25190	0	1	1	1	14:M
3	10752481	10752530	25191	0	1	1	1	*
3	10753747	10753796	25192	0	1	1	1	*
3	10753948	10754025	25193	0	2	2.25	2.25	*
