chr	start	end	cid	pid	abundance	methylpat	regions
3	6054973	6055172	6528	17	0.00478142	1:M,30:M,43:U,72:M,91:M,118:U	147,365,146,
3	6054986	6055172	6528	18	0.00302864	17:U,30:U,59:M,78:M,105:U	586,626,808,698,326,
3	6054974	6055172	6528	19	0.00217865	0:M,29:M,42:M,71:M,90:U,117:M	578,807,677,185,796,
3	6055336	6055436	6529	1	1	27:M,50:M	
3	6055476	6055601	6530	1	8.15625	3:M	0,
3	6055614	6055823	6531	1	2	42:M,146:M,167:M,183:M,206:U	0,796,723,472,16,
3	6055631	6055823	6531	2	0.68316	25:U,129:M,150:M,166:M,189:M	365,796,723,472,16,
3	6055631	6055823	6531	3	0.413784	25:U,129:U,150:U,166:M,189:M	365,796,8,
3	6055631	6055823	6531	4	0.0643327	25:U,129:M,150:M,166:U	365,796,723,472,
3	6055614	6055823	6531	5	0.0306084	42:M,146:M,167:M,183:U	0,796,723,472,
3	6056165	6056265	6532	1	1	17:M,22:U,26:M,81:M,92:M	
3	6056357	6056457	6533	1	1	24:M,31:M	
3	6056656	6056756	6534	1	2	8:U	
3	6056656	6056756	6534	2	0.201948	8:U	
3	6057777	6057884	6535	1	2.25	*	
3	6057953	6058291	6536	1	0.0125	148:M,183:M,191:M,296:U	0,330,796,196,
3	6057953	6058291	6536	2	0.0106383	148:M,183:U,191:M,296:U	0,330,688,
3	6058617	6059047	6537	1	0.0289855	86:U,103:M,110:M,145:M,148:M,161:M,192:M,197:M,202:M,226:M,228:M,236:M,240:M,275:M,313:M,337:M,357:M,363:M,373:M,399:M,408:M	866,907,98,340,122,55,574,235,720,
3	6058496	6059047	6537	2	0.0194004	207:M,224:M,231:M,266:M,269:M,282:U	0,343,419,698,16,
3	6058496	6059047	6537	3	0.0174482	207:M,224:M,231:M,266:U,269:M,282:M,313:M,318:U,323:M,347:M,349:M,357:M,361:M,396:M,434:M,458:M,478:M,484:M,494:M,520:M,529:M	0,343,419,115,136,720,
3	6058617	6059047	6537	4	0.0172414	86:U,103:M,110:M,145:M,148:M,161:M,192:M,197:M,202:M,226:M,228:M,236:U,240:M,275:M,313:M,337:M,357:M,363:M,373:M,399:M,408:M	866,907,98,340,122,55,574,402,
3	6058617	6059047	6537	5	0.0120482	86:U,103:M,110:M,145:M,148:M,161:M,192:M,197:M,202:U,226:U,228:M,236:M,240:M,275:M,313:M,337:M,357:M,363:M,373:M,399:M,408:M	866,907,98,340,122,244,
3	6058617	6059047	6537	6	0.00864176	86:U,103:M,110:M,145:M,148:M,161:M,192:M,197:U,202:M,226:M,228:M,236:M,240:M,275:M,313:M,337:M,357:M,363:M,373:M,399:M,408:M	866,907,98,340,136,720,
3	6058496	6059047	6537	7	0.0061681	207:M,224:U,231:M,266:M,269:M,282:U,313:M,318:U,323:M,347:M,349:M,357:M,361:M,396:M,434:M,458:M,478:M,484:M,494:M,520:M,529:M	0,801,70,136,720,
3	6059103	6059236	6538	1	0.4	14:M,54:M,67:M,70:M,82:M	0,
3	6059105	6059236	6538	2	0.125	12:M,52:M,65:M,68:M,80:U	866,
3	6059238	6059894	6539	1	20	175:U,588:M,627:M	
3	6059897	6060048	6540	1	5	*	
3	6060092	6060554	6541	1	9	317:M,447:M	
3	6060614	6060766	6542	1	4	*	
3	6060838	6061038	6543	1	6	*	
3	6061859	6064753	6544	1	0.064607	6:U,226:U,508:U,513:M,526:M,540:M,561:M,578:M,591:U,643:M,736:M,813:M,826:M,842:M,960:U,1074:U	377,761,344,478,283,871,890,859,917,916,900,926,948,954,964,968,977,
3	6063966	6064753	6544	2	0.0571429	10:U,112:U,125:M,175:M,220:M,239:M,242:U,564:M,577:U,629:U	791,582,743,225,508,831,936,632,699,713,375,
3	6063966	6064753	6544	3	0.05	10:U,112:M,125:U,175:M,220:U,239:M,242:U,564:M,577:U,629:U	791,582,116,268,518,57,605,597,765,375,
3	6061040	6064753	6544	4	0.047619	41:U,136:M,183:M,196:M,452:M,481:M,520:M,530:M,549:M,556:M,580:M,622:M,624:U,653:M,711:U,757:U	0,244,521,70,343,698,151,805,30,434,8,627,598,198,809,230,3,435,152,395,398,638,556,542,17,
3	6061859	6064753	6544	5	0.0347352	6:U,226:M,508:U,513:M,526:M,540:M,561:M,578:M,591:M,643:M,736:M,813:M,826:M,842:M,960:U,1074:M,1170:M,1174:M,1254:M,1340:M,1254:M,1340:M,1399:M,1469:M,1488:M,1506:M,1512:U,1571:M,1612:M,1681:U,1684:M,1752:M,1911:M,1955:M,1999:M,2117:M,2219:M,2232:M,2282:U,2327:M,2346:M,2349:M,2671:M,2684:U,2736:U	377,761,6,478,283,905,890,859,917,916,900,926,948,954,964,968,977,980,991,1016,1018,1029,1038,1097,1123,1146,1165,1185,1200,1216,1242,1250,1259,1260,1262,1269,1275,1288,1302,102,792,276,918,582,116,182,695,470,110,169,765,375,
3	6063966	6064753	6544	6	0.03338	10:U,112:M,125:U,175:M,220:M,239:M,242:M,564:M,577:U,629:U	791,582,116,268,518,632,699,544,765,375,
3	6061040	6064753	6544	7	0.0194003	41:U,136:M,183:M,196:M,452:M,481:M,520:M,530:M,549:M,556:M,580:M,622:U,624:M,653:M,711:M,757:M,792:M,825:M,1045:U,1327:M,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:U,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:M,2307:M,2325:M,2331:M,2390:U,2431:U,2500:M,2503:M,2571:M,2730:M,2774:M,2818:M,2936:M,3038:M,3051:M,3101:U,3146:U,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,521,70,343,698,151,805,30,434,8,627,579,435,152,395,398,44,659,548,74,63,572,681,761,344,478,404,460,871,890,859,917,916,900,926,948,954,964,968,977,980,991,1016,1018,1029,1038,1097,1123,1146,1165,1185,1200,1215,1241,1246,1265,1275,1288,1302,102,792,276,918,582,116,182,695,470,246,765,375,
3	6061040	6064753	6544	8	0.0177119	41:U,136:M,183:M,196:M,452:U,481:M,520:M,530:M,549:M,556:M,580:M,622:U,624:M,653:M,711:M,757:M,792:M,825:M,1045:M,1327:U,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:U,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:U,2307:U,2325:U,2331:U,2390:M,2431:M,2500:U,2503:M,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:U,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,521,70,343,698,326,8,627,579,435,152,395,398,44,659,548,74,63,572,681,761,6,478,283,871,890,859,917,916,900,926,948,954,964,968,977,980,991,1016,1018,1029,1038,1097,1123,1168,1181,1238,1242,1250,1259,1260,1262,1269,1275,1288,1302,102,792,276,918,582,743,275,526,272,110,169,765,375,
3	6061040	6064753	6544	9	0.0137443	41:U,136:M,183:M,196:M,452:U,481:M,520:M,530:U,549:M,556:M,580:M,622:U,624:U,653:M,711:U,757:U	0,244,521,70,343,698,326,196,11,100,17,
3	6061859	6064753	6544	10	0.0122066	6:U,226:U,508:U,513:M,526:M,540:M,561:M,578:M,591:M,643:M,736:M,813:M,826:U,842:M,960:M,1074:M,1170:M,1174:M,1254:M,1340:M,1254:M,1340:M,1399:U,1469:M,1488:M,1506:M,1512:M,1571:U,1612:U,1681:U,1684:U,1752:M,1911:M,1955:M,1999:M,2117:M,2219:M,2232:M,2282:U,2327:U,2346:M,2349:M,2671:M,2684:U,2736:U	377,761,344,478,283,905,890,859,929,954,964,966,977,980,991,1016,1018,1029,1038,1106,1178,1185,1200,1215,1241,1246,1261,1267,1275,1288,1302,102,564,127,918,582,116,182,695,470,246,765,375,
3	6061040	6064753	6544	11	0.0117967	41:U,136:M,183:M,196:M,452:U,481:M,520:U,530:U,549:U,556:U,580:M,622:M,624:M,653:M,711:M,757:M,792:M,825:M,1045:U,1327:M,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:U,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:U,2307:U,2325:U,2331:U,2390:M,2431:U,2500:U,2503:U,2571:M,2730:M,2774:M,2818:M,2936:M,3038:M,3051:U,3101:M,3146:M,3165:M,3168:U,3490:M,3503:U,3555:U	0,244,521,70,343,698,326,688,296,291,152,395,398,44,659,548,74,389,137,681,761,344,478,404,460,871,890,859,917,916,900,926,948,954,964,966,977,980,992,1029,1038,1097,1123,1168,1181,1238,1242,1245,1261,1267,1275,1288,1302,102,564,127,918,582,116,268,518,632,699,713,375,
3	6061040	6064753	6544	12	0.0117255	41:U,136:M,183:M,196:M,452:M,481:M,520:M,530:M,549:M,556:U,580:U,622:M,624:U,653:M,711:M,757:U	0,244,521,70,343,698,151,805,30,434,8,796,25,79,696,548,74,389,
3	6061859	6064753	6544	13	0.00906305	6:U,226:M,508:U,513:M,526:M,540:M,561:M,578:M,591:U,643:M,736:M,813:M,826:U,842:M,960:M,1074:M,1170:M,1174:M,1254:M,1340:M,1254:M,1340:M,1399:U,1469:M,1488:M,1506:M,1512:U,1571:U,1612:M,1681:M,1684:M,1752:U,1911:M,1955:M,1999:M,2117:M,2219:U,2232:U,2282:U,2327:M,2346:M,2349:M,2671:M,2684:U,2736:U	377,761,6,478,283,871,890,859,929,954,964,966,977,980,991,1016,1020,1029,1038,1106,1178,1185,1200,1216,1247,1259,1265,1274,1288,1302,102,564,127,918,582,743,275,526,272,110,169,765,375,
3	6061040	6064753	6544	14	0.00833333	41:U,136:M,183:U,196:M,452:U,481:M,520:M,530:M,549:M,556:M,580:M,622:M,624:U,653:U,711:U,757:U	0,244,596,340,343,698,326,8,627,598,198,809,877,17,
3	6061040	6064753	6544	15	0.00712426	41:U,136:M,183:M,196:M,452:M,481:M,520:M,530:M,549:M,556:M,580:M,622:U,624:U,653:M,711:U,757:U	0,244,521,70,343,698,151,805,30,434,8,627,100,17,
3	6061040	6064753	6544	16	0.00689053	41:U,136:U,183:M,196:M,452:M,481:M,520:M,530:M,549:M,556:M,580:M,622:M,624:U,653:M,711:M,757:M,792:M,825:M,1045:U,1327:U,1332:M,1345:M,1359:M,1380:M,1397:M,1410:M,1462:M,1555:U,1632:M,1645:M,1661:M,1779:M,1893:M,1989:U,1993:M,2073:M,2159:M,2073:M,2159:M,2218:U,2288:M,2307:U,2325:U,2331:M,2390:M,2431:M,2500:U,2503:M,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:U,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,55,70,343,698,151,805,30,434,8,627,598,198,809,230,3,435,152,395,398,44,659,548,74,63,572,681,761,344,478,283,905,890,830,916,900,926,948,954,964,966,977,980,992,1029,1038,1106,1182,1202,1240,1250,1259,1260,1262,1269,1275,1288,1302,102,792,276,918,582,743,275,526,272,110,169,765,375,
3	6061040	6064753	6544	17	0.00683304	41:U,136:M,183:U,196:M,452:U,481:M,520:M,530:M,549:M,556:U,580:U,622:M,624:U,653:U,711:M,757:M,792:M,825:M,1045:U,1327:M,1332:M,1345:M,1359:U,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:M,2307:M,2325:U,2331:M,2390:M,2431:M,2500:U,2503:M,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:U,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,596,340,343,698,326,8,796,25,777,572,681,761,344,478,404,614,871,890,859,917,916,900,926,948,954,964,966,977,980,991,1016,1018,1029,1038,1097,1123,1146,1165,1185,1217,1240,1250,1259,1260,1262,1269,1275,1288,1302,102,564,127,918,582,743,275,526,272,110,169,765,375,
3	6061040	6064753	6544	18	0.00538012	41:U,136:M,183:M,196:M,452:U,481:M,520:M,530:U,549:M,556:M,580:M,622:U,624:M,653:M,711:M,757:M,792:M,825:M,1045:U,1327:U,1332:M,1345:M,1359:M,1380:M,1397:M,1410:M,1462:M,1555:M,1632:M,1645:M,1661:M,1779:U,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:U,2307:M,2325:U,2331:U,2390:M,2431:U,2500:U,2503:U,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:U,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,521,70,343,698,326,196,11,579,435,185,548,74,63,572,681,761,344,478,283,905,890,859,917,916,900,926,948,954,964,968,977,980,991,1016,1018,1029,1038,1097,1123,1173,1180,1203,1238,1242,1245,1261,1267,1275,1288,1302,102,564,127,918,582,743,275,526,272,110,169,765,375,
3	6061040	6064753	6544	19	0.0040404	41:U,136:U,183:M,196:M,452:U,481:M,520:U,530:U,549:U,556:U,580:M,622:M,624:M,653:M,711:M,757:M,792:M,825:M,1045:U,1327:U,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:U,2307:M,2325:M,2331:U,2390:U,2431:M,2500:M,2503:M,2571:U,2730:M,2774:M,2818:M,2936:M,3038:M,3051:U,3101:M,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,55,70,343,698,326,688,296,291,152,395,398,44,659,548,74,389,137,681,761,344,478,283,871,890,859,917,916,900,926,948,954,964,966,977,980,991,1016,1018,1029,1038,1097,1123,1173,1180,1208,1219,1247,1259,1265,1274,1288,1302,102,564,127,918,582,116,268,518,632,699,544,765,375,
3	6061040	6064753	6544	20	0.00368374	41:U,136:M,183:M,196:M,452:M,481:M,520:M,530:M,549:M,556:M,580:M,622:U,624:M,653:M,711:M,757:M,792:M,825:M,1045:U,1327:M,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:M,2307:M,2325:M,2331:M,2390:U,2431:M,2500:U,2503:U,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:U,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,521,70,343,698,151,805,30,434,8,627,579,435,152,395,398,44,659,548,74,389,137,681,761,344,478,404,460,871,890,859,917,916,900,926,948,954,964,966,977,980,991,1016,1020,1029,1038,1097,1123,1146,1165,1185,1200,1215,1241,1247,1259,1260,1267,1275,1288,1302,102,564,127,918,582,743,275,526,272,110,169,765,375,
3	6061040	6064753	6544	21	0.0024795	41:U,136:M,183:U,196:M,452:U,481:M,520:M,530:M,549:M,556:M,580:M,622:M,624:U,653:M,711:M,757:M,792:M,825:M,1045:U,1327:M,1332:M,1345:M,1359:U,1380:M,1397:M,1410:U,1462:M,1555:U,1632:M,1645:M,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:U,2288:M,2307:M,2325:U,2331:M,2390:M,2431:M,2500:M,2503:M,2571:M,2730:M,2774:M,2818:M,2936:M,3038:M,3051:U,3101:M,3146:M,3165:M,3168:U,3490:M,3503:U,3555:U	0,244,596,340,343,698,326,8,627,598,198,809,696,548,74,389,137,681,761,344,478,404,614,871,890,830,916,900,926,948,954,964,966,977,980,991,1016,1018,1029,1038,1106,1178,1185,1217,1240,1250,1259,1265,1275,1288,1302,102,564,127,918,582,116,268,518,632,699,713,375,
3	6061040	6064753	6544	22	0.00102847	41:U,136:U,183:M,196:M,452:U,481:M,520:M,530:U,549:M,556:M,580:M,622:U,624:M,653:M,711:M,757:M,792:M,825:M,1045:M,1327:U,1332:M,1345:M,1359:M,1380:M,1397:M,1410:M,1462:M,1555:U,1632:M,1645:M,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:M,2307:M,2325:M,2331:U,2390:U,2431:M,2500:U,2503:U,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:M,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,55,70,343,698,326,196,11,579,435,152,395,398,44,659,548,74,389,137,681,761,6,478,283,905,890,830,916,900,926,948,954,964,966,977,980,991,1016,1018,1029,1038,1097,1123,1146,1165,1185,1200,1216,1247,1259,1260,1267,1275,1288,1302,102,792,276,918,582,743,225,470,110,169,765,375,
3	6061040	6064753	6544	23	0.000604723	41:U,136:U,183:M,196:M,452:U,481:M,520:M,530:M,549:M,556:U,580:U,622:M,624:U,653:M,711:M,757:M,792:M,825:M,1045:M,1327:U,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:U,2288:M,2307:M,2325:M,2331:U,2390:U,2431:M,2500:U,2503:M,2571:M,2730:M,2774:M,2818:M,2936:M,3038:M,3051:U,3101:M,3146:M,3165:M,3168:U,3490:M,3503:U,3555:U	0,55,70,343,698,326,8,796,25,79,696,548,74,389,137,681,761,6,478,283,871,890,859,917,916,900,926,948,954,964,966,977,980,991,1016,1018,1029,1038,1106,1178,1185,1200,1216,1247,1259,1260,1262,1269,1275,1288,1302,102,564,127,918,582,116,268,518,632,699,713,375,
3	6061040	6064753	6544	24	0.000444565	41:U,136:U,183:M,196:M,452:U,481:M,520:M,530:M,549:M,556:U,580:U,622:M,624:U,653:M,711:M,757:M,792:M,825:M,1045:M,1327:M,1332:M,1345:M,1359:U,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:U,1993:M,2073:M,2159:M,2073:M,2159:M,2218:U,2288:M,2307:U,2325:U,2331:M,2390:M,2431:M,2500:M,2503:M,2571:U,2730:M,2774:M,2818:M,2936:M,3038:U,3051:M,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,55,70,343,698,326,8,796,25,79,696,548,74,63,572,681,761,6,478,404,614,871,890,859,917,916,900,926,948,954,964,966,977,980,992,1029,1038,1106,1182,1202,1240,1250,1259,1265,1274,1288,1302,102,564,127,918,582,743,225,470,110,169,765,375,
3	6061040	6064753	6544	25	0.000291892	41:U,136:M,183:M,196:M,452:U,481:M,520:U,530:U,549:U,556:U,580:M,622:M,624:M,653:M,711:M,757:M,792:M,825:M,1045:U,1327:M,1332:M,1345:M,1359:U,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:U,2307:M,2325:U,2331:U,2390:M,2431:U,2500:U,2503:U,2571:M,2730:M,2774:M,2818:M,2936:M,3038:M,3051:M,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,521,70,343,698,326,688,296,291,152,395,398,44,659,548,74,389,137,681,761,344,478,404,614,871,890,859,917,916,900,926,948,954,964,966,977,980,991,1016,1020,1029,1038,1097,1123,1173,1180,1203,1238,1242,1245,1261,1267,1275,1288,1302,102,564,127,918,582,116,182,695,470,110,169,765,375,
3	6061040	6064753	6544	26	0.000255296	41:U,136:U,183:M,196:M,452:U,481:M,520:M,530:U,549:M,556:M,580:M,622:U,624:M,653:M,711:M,757:M,792:M,825:M,1045:U,1327:M,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:M,2307:M,2325:U,2331:M,2390:M,2431:M,2500:U,2503:U,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:U,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,55,70,343,698,326,196,11,579,435,152,395,398,44,659,548,74,389,137,681,761,344,478,404,460,871,890,859,917,916,900,926,948,954,964,966,977,980,991,1016,1020,1029,1038,1097,1123,1146,1165,1185,1217,1240,1250,1259,1260,1267,1275,1288,1302,102,564,127,918,582,743,275,526,272,110,169,765,375,
3	6061040	6064753	6544	27	0.000164903	41:U,136:M,183:U,196:M,452:M,481:M,520:M,530:M,549:M,556:M,580:M,622:M,624:U,653:M,711:M,757:M,792:M,825:M,1045:U,1327:U,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:U,1993:M,2073:M,2159:M,2073:M,2159:M,2218:U,2288:M,2307:U,2325:U,2331:M,2390:M,2431:M,2500:U,2503:M,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:U,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,596,340,343,698,151,805,30,434,8,627,598,198,809,696,548,74,389,137,681,761,344,478,283,871,890,859,917,916,900,926,948,954,964,966,977,980,992,1029,1038,1106,1182,1202,1240,1250,1259,1260,1262,1269,1275,1288,1302,102,564,127,918,582,743,275,526,272,110,169,765,375,
3	6061040	6064753	6544	28	9.81195e-05	41:U,136:M,183:M,196:M,452:U,481:M,520:M,530:M,549:M,556:M,580:M,622:U,624:M,653:M,711:M,757:M,792:M,825:M,1045:U,1327:M,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:M,2307:M,2325:M,2331:U,2390:U,2431:M,2500:M,2503:M,2571:U,2730:M,2774:M,2818:M,2936:M,3038:U,3051:M,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,521,70,343,698,326,8,627,579,435,152,395,398,44,659,548,74,63,572,681,761,344,478,404,460,871,890,859,917,916,900,926,948,954,964,966,977,980,991,1016,1018,1029,1038,1097,1123,1146,1165,1185,1200,1216,1247,1259,1265,1274,1288,1302,102,564,127,918,582,743,225,470,110,169,765,375,
3	6061040	6064753	6544	29	5.68125e-05	41:U,136:U,183:M,196:M,452:M,481:M,520:M,530:M,549:M,556:M,580:M,622:M,624:U,653:M,711:M,757:M,792:M,825:M,1045:M,1327:M,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:U,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:U,2307:M,2325:U,2331:U,2390:M,2431:U,2500:U,2503:U,2571:M,2730:M,2774:M,2818:M,2936:M,3038:M,3051:U,3101:M,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,55,70,343,698,151,805,30,434,8,627,598,198,809,696,548,74,389,137,681,761,6,478,404,460,871,890,859,929,954,964,966,977,980,991,1016,1018,1029,1038,1097,1123,1173,1180,1203,1238,1242,1245,1261,1267,1275,1288,1302,102,564,127,918,582,116,268,518,632,699,544,765,375,
3	6061040	6064753	6544	30	3.26848e-05	41:U,136:M,183:U,196:M,452:U,481:M,520:M,530:M,549:M,556:M,580:M,622:U,624:M,653:M,711:M,757:M,792:M,825:M,1045:U,1327:M,1332:M,1345:M,1359:U,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:U,1661:M,1779:M,1893:M,1989:U,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:M,2307:M,2325:U,2331:M,2390:M,2431:M,2500:M,2503:M,2571:U,2730:M,2774:M,2818:M,2936:M,3038:M,3051:M,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,596,340,343,698,326,8,627,579,435,152,395,398,44,659,548,74,63,572,681,761,344,478,404,614,871,890,859,929,954,964,966,977,980,992,1029,1038,1097,1123,1146,1165,1185,1217,1240,1250,1259,1265,1274,1288,1302,102,564,127,918,582,116,182,695,470,110,169,765,375,
3	6061040	6064753	6544	31	1.98064e-05	41:U,136:M,183:M,196:M,452:U,481:M,520:M,530:M,549:M,556:M,580:M,622:U,624:M,653:M,711:M,757:M,792:M,825:M,1045:M,1327:U,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:M,2307:M,2325:U,2331:M,2390:M,2431:M,2500:M,2503:M,2571:U,2730:M,2774:M,2818:M,2936:M,3038:M,3051:U,3101:M,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,521,70,343,698,326,8,627,579,435,152,395,398,44,659,548,74,389,137,681,761,6,478,283,871,890,859,917,916,900,926,948,954,964,966,977,980,991,1016,1020,1029,1038,1097,1123,1146,1165,1185,1217,1240,1250,1259,1265,1274,1288,1302,102,564,127,918,582,116,268,518,632,699,544,765,375,
3	6061040	6064753	6544	32	1.36825e-05	41:U,136:M,183:U,196:M,452:M,481:M,520:M,530:M,549:M,556:M,580:M,622:M,624:U,653:M,711:M,757:M,792:M,825:M,1045:U,1327:U,1332:M,1345:M,1359:M,1380:M,1397:M,1410:U,1462:M,1555:U,1632:M,1645:M,1661:M,1779:U,1893:M,1989:U,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:U,2307:M,2325:U,2331:U,2390:M,2431:U,2500:U,2503:U,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:U,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,596,340,343,698,151,805,30,434,8,627,598,198,809,696,548,74,63,572,681,761,344,478,283,871,890,830,916,900,926,948,954,964,968,977,980,992,1029,1038,1097,1123,1173,1180,1203,1238,1242,1245,1261,1267,1275,1288,1302,102,792,276,918,582,743,275,526,272,110,169,765,375,
3	6061040	6064753	6544	33	8.26269e-06	41:U,136:U,183:M,196:M,452:U,481:M,520:M,530:M,549:M,556:M,580:M,622:M,624:U,653:M,711:M,757:M,792:M,825:M,1045:U,1327:M,1332:M,1345:M,1359:U,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:M,1661:M,1779:U,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:M,2288:M,2307:M,2325:U,2331:M,2390:M,2431:M,2500:U,2503:M,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:M,3101:U,3146:U,3165:M,3168:M,3490:M,3503:U,3555:U	0,55,70,343,698,326,8,627,598,198,809,696,548,74,389,137,681,761,344,478,404,614,871,890,859,917,916,900,926,948,954,964,968,977,980,991,1016,1020,1029,1038,1097,1123,1146,1165,1185,1217,1240,1250,1259,1260,1262,1269,1275,1288,1302,102,564,127,918,582,743,225,470,246,765,375,
3	6061040	6064753	6544	34	5.72624e-06	41:U,136:M,183:M,196:M,452:M,481:M,520:M,530:M,549:M,556:M,580:M,622:U,624:M,653:M,711:M,757:M,792:M,825:M,1045:M,1327:M,1332:M,1345:M,1359:U,1380:M,1397:M,1410:U,1462:M,1555:M,1632:M,1645:U,1661:M,1779:M,1893:M,1989:M,1993:M,2073:M,2159:M,2073:M,2159:M,2218:U,2288:M,2307:M,2325:U,2331:M,2390:M,2431:M,2500:U,2503:M,2571:M,2730:M,2774:M,2818:M,2936:M,3038:U,3051:M,3101:U,3146:M,3165:M,3168:M,3490:M,3503:U,3555:U	0,244,521,70,343,698,151,805,30,434,8,627,579,435,152,395,398,44,659,548,74,389,137,681,761,6,478,404,614,871,890,859,929,954,964,966,977,980,991,1016,1020,1029,1038,1106,1178,1185,1217,1240,1250,1259,1260,1262,1269,1275,1288,1302,102,564,127,918,582,743,225,470,110,169,765,375,
3	6064870	6064975	6545	1	3	10:U	
3	6064791	6064975	6545	2	2	89:M	
3	6065019	6065175	6546	1	5	154:U	
3	6065178	6065510	6547	1	16	*	
3	6065525	6065933	6548	1	0.0114943	81:M,258:M	434,
