chr	start	end	cid	pid	abundance	methylpat	regions
13	53174601	53174680	2060	2	0.015625	14:M,17:M,23:M,25:M,30:M,55:M,65:M,71:M	0
13	53227283	53227385	2061	1	2.65523	9:M,17:U,25:U,36:U,41:U,44:U,75:U,86:U,102:U	97,28
13	53227283	53227385	2061	2	0.456621	9:U,17:U,25:U,36:U,41:U,44:U,75:U,86:U,102:U	0,86,28
13	53227283	53227384	2061	3	0.0117555	9:M,17:U,25:U,36:U,41:U,44:U,75:U,86:M	97,65
13	53227394	53227482	2062	1	0.669446	11:U,18:U,20:U	0
13	53227402	53227482	2062	2	0.00397038	3:U,10:M,12:U	65
13	53227551	53227631	2063	1	0.348653	16:U,34:U,62:U,73:U	0
13	53227551	53227631	2063	2	0.182323	16:U,34:U,62:U,73:M	65
13	53229172	53229252	2065	1	0.12963	29:M,33:M,35:M,45:M,73:M	0
13	53277836	53277916	2066	1	0.17094	35:M,63:M	0
13	53277836	53277908	2066	2	0.00790305	35:M,63:U	28
13	53302781	53302864	2068	1	2.64846	73:M	0
13	53302781	53302861	2068	2	0.136537	73:U	29
13	53302889	53302979	2069	1	0.269263	10:M,54:M,62:M	0,59
13	53302899	53302979	2069	2	0.0589523	0:M,44:U,52:U	65,16
13	53302907	53302979	2069	3	0.0580758	36:M,44:U	74
13	53302898	53302979	2069	4	0.00193447	1:U,45:M,53:M	7,59
13	53339001	53339080	2071	1	0.025	72:M	0
13	53359259	53359339	2072	1	0.037037	7:M,25:U	0
13	53382783	53382862	2073	1	0.05	72:U	0
13	53382902	53382981	2074	1	0.05	49:U	0
13	53387348	53387427	2075	1	0.025	38:M	0
13	53394869	53394948	2077	1	0.0125	25:M	0
13	53402135	53402227	2078	1	0.175483	42:U,80:U	0
13	53402135	53402215	2078	2	0.0185824	42:M,80:U	65,7
13	53402135	53402215	2078	3	0.00277778	42:M,80:M	65,28
13	53402252	53402333	2079	1	0.371951	23:U,74:M,76:M	0
13	53402253	53402333	2079	2	0.135802	22:M,73:M,75:M	7
13	53402254	53402333	2079	3	0.0625	21:M,72:M,74:U	74
13	53416538	53416619	2080	1	1.18403	13:M,31:U	7
13	53416538	53416618	2080	2	1.0922	13:M,31:M	0
13	53416538	53416618	2080	3	0.16763	13:U,31:U	74
13	53416624	53416736	2081	1	0.484857	43:M,52:M,61:M,79:U,83:M,87:M,93:M,108:M	0,54
13	53416624	53416736	2081	2	0.408481	43:M,52:M,61:U,79:M,83:M,87:M,93:M,108:U	74,63
13	53416656	53416736	2081	3	0.252837	11:U,20:U,29:U,47:U,51:U,55:U,61:U,76:U	28
13	53416624	53416735	2081	4	0.16774	43:M,52:M,61:U,79:M,83:U,87:M,93:M,108:M	74,59
13	53416624	53416736	2081	5	0.0878552	43:M,52:M,61:M,79:M,83:U,87:M,93:M,108:M	0,97,65
13	53416624	53416736	2081	6	0.0589185	43:M,52:U,61:M,79:M,83:U,87:M,93:M,108:M	7,27
13	53416742	53416822	2082	1	0.949988	5:M	0
13	53416742	53416822	2082	2	0.423256	5:U	7
13	53419382	53419462	2083	1	0.0277778	2:U,25:M,40:M,46:M	0
13	53419615	53419813	2084	1	0.0362931	1:M,7:M,31:M,43:M,101:U,113:M,116:U,134:M,145:M	8,127,9
13	53419587	53419813	2084	2	0.0348937	8:U,14:M,23:U,29:U,35:U,59:U,71:U,129:U,141:M,144:U,162:U,173:U	0,127,86
13	53419615	53419813	2084	3	0.025	1:M,7:M,31:M,43:M,101:M,113:M,116:M,134:U,145:M	8,28,2
13	53419615	53419813	2084	4	0.0106	1:M,7:M,31:M,43:M,101:U,113:M,116:U,134:U,145:M	8,127,2
13	53419587	53419813	2084	5	0.00328887	8:U,14:M,23:U,29:U,35:U,59:U,71:U,129:U,141:M,144:U,162:U,173:M	0,127,2
13	53420512	53420592	2085	1	0.131944	6:U,8:U,12:U,25:M,33:U,36:M,55:U,59:M,62:M,66:M,72:M	0
13	53420512	53420592	2085	2	0.111953	6:M,8:M,12:M,25:M,33:M,36:M,55:M,59:M,62:M,66:M,72:M	8
13	53420512	53420592	2085	3	0.0359849	6:M,8:M,12:M,25:M,33:M,36:M,55:M,59:M,62:U,66:M,72:M	28
13	53420512	53420592	2085	4	0.0253227	6:U,8:U,12:M,25:U,33:U,36:M,55:U,59:U,62:U,66:U,72:U	16
13	53420513	53420592	2085	5	0.0148438	5:U,7:U,11:M,24:U,32:U,35:U,54:M,58:M,61:M,65:M,71:U	58
13	53420512	53420591	2085	6	0.0107954	6:U,8:M,12:U,25:M,33:M,36:M,55:M,59:M,62:M,66:M,72:M	127
13	53420630	53420710	2086	1	0.0352734	2:M,14:M,25:M,37:M,48:M,59:M,64:M,75:M	0
13	53420630	53420710	2086	2	0.0229277	2:M,14:M,25:U,37:U,48:U,59:U,64:U,75:M	8
13	53420631	53420710	2086	3	0.01875	1:M,13:M,24:M,36:U,47:M,58:M,63:U,74:M	28
13	53420630	53420709	2086	4	0.00535715	2:U,14:U,25:U,37:U,48:U,59:M,64:U,75:M	16
13	53422532	53422611	2087	1	0.025	22:M,56:M,61:M	0
13	53423096	53423177	2088	1	0.19137	3:M,35:U	0
13	53423096	53423176	2088	2	0.106838	3:M,35:M	16
13	53423096	53423168	2088	3	0.0136986	3:U,35:U	8
13	53423214	53423294	2089	1	0.0485009	47:U,67:M	8
13	53423215	53423294	2089	2	0.0308973	46:M,66:U	59
13	53423215	53423303	2089	3	0.0103046	46:U,66:U	58
13	53423342	53423459	2090	1	0.744927	9:U,60:M,62:M,79:M	0,8
13	53423377	53423458	2090	2	0.39866	25:U,27:M,44:M	28
13	53423378	53423458	2090	3	0.386378	24:M,26:U,43:U	16
13	53423342	53423459	2090	4	0.0127734	9:U,60:M,62:M,79:U	0,58
13	53423496	53423576	2091	1	1.78463	65:U	0
13	53423497	53423576	2091	2	0.0399324	64:M	58
13	53423651	53423736	2092	1	0.524346	22:M,55:M	0
13	53423651	53423736	2092	2	0.111192	22:M,55:U	58
13	53423768	53423849	2093	1	0.474686	2:M,12:M,33:M,38:M	0
13	53423769	53423849	2093	2	0.0187056	1:U,11:M,32:M,37:M	36
13	53423769	53423848	2093	3	0.0128788	1:M,11:U,32:M,37:M	25
13	53423912	53423992	2094	1	0.373212	2:M,27:M,32:M,51:M	25
13	53423913	53423993	2094	2	0.255523	1:M,26:M,31:M,50:U	28
13	53423912	53423992	2094	3	0.0623779	2:M,27:U,32:U,51:U	0
13	53423912	53423992	2094	4	0.031758	2:M,27:U,32:M,51:M	36
13	53423913	53423985	2094	5	0.00399542	1:U,26:U,31:M,50:M	16
13	53424031	53424110	2095	1	0.3625	0:M,17:M,21:M,26:M,60:M,79:M	25
13	53424031	53424110	2095	2	0.225	0:M,17:M,21:M,26:M,60:M,79:U	16
13	53424031	53424110	2095	3	0.175	0:M,17:M,21:U,26:M,60:M,79:M	0
13	53424031	53424110	2095	4	0.1375	0:M,17:M,21:M,26:U,60:M,79:M	36
13	53424031	53424110	2095	5	0.1375	0:M,17:U,21:M,26:M,60:M,79:M	54
13	53424031	53424110	2095	6	0.1125	0:U,17:M,21:M,26:M,60:M,79:U	27
13	53424031	53424110	2095	7	0.0875	0:U,17:M,21:M,26:M,60:U,79:M	8
13	53424429	53424543	2097	1	0.0375	30:U	0,58
13	53424429	53424543	2097	2	0.025	30:M	16,58
13	53424589	53424668	2098	1	0.0875	42:U,44:U,52:U,66:U	0
13	53424707	53424786	2099	1	0.0375	8:M,32:U,38:U,67:U,73:M	16
13	53424707	53424786	2099	2	0.025	8:U,32:U,38:M,67:U,73:M	58
13	53424707	53424786	2099	3	0.0125	8:U,32:U,38:U,67:U,73:U	0
13	53425341	53425422	2100	1	2	11:U,60:U,62:U,74:U,77:U,81:U	0
13	53425459	53425539	2101	1	0.494888	12:U,21:U,33:U,35:U,47:U,53:U,56:U,58:U,72:U,77:U,80:M	36,58
13	53425459	53425539	2101	2	0.216818	12:U,21:U,33:U,35:U,47:U,53:U,56:U,58:U,72:U,77:M,80:M	0,16
13	53425459	53425539	2101	3	0.128553	12:U,21:U,33:U,35:U,47:U,53:M,56:U,58:U,72:U,77:M,80:M	28
13	53431695	53431774	2102	1	0.0125	28:U	0
13	53436540	53436739	2103	1	0.728145	159:U	0,14
13	53436540	53436738	2103	2	0.0024218	159:M	0,63
13	53500047	53500127	2105	1	0.331185	2:U,23:M,31:M,36:M	0
13	53500047	53500127	2105	2	0.291423	2:M,23:M,31:M,36:U	111
13	53500047	53500127	2105	3	0.278269	2:U,23:M,31:U,36:M	14
13	53500048	53500127	2105	4	0.0506743	1:M,22:M,30:M,35:M	7
13	53500165	53500245	2106	1	0.333827	37:M	0
13	53500166	53500245	2106	2	0.1495	36:U	63
13	53507623	53507702	2110	1	0.0125	32:M,36:M	0
13	53550302	53550381	2112	1	0.0125	38:M,41:M,55:M,70:M	0
13	53565719	53565799	2113	1	0.129208	25:M,58:M,70:U	111
13	53565720	53565799	2113	2	0.120948	24:M,57:U,69:M	63
13	53565719	53565799	2113	3	0.0801414	25:M,58:M,70:M	0
13	53608727	53608808	2116	1	2.3369	13:M	63
13	53608727	53608807	2116	2	1.62963	13:U	0
13	53608844	53608926	2117	1	0.1645	6:M,9:M	0
13	53608845	53608925	2117	2	0.0316172	5:U,8:M	97
13	53608846	53608925	2117	3	0.00572915	4:M,7:U	111
13	53638959	53639039	2119	1	0.037037	55:M	97
13	53638958	53639037	2119	2	0.0125	56:U	0
13	53650968	53651048	2121	1	0.12963	15:M,63:U	0
13	53651086	53651165	2122	1	0.0875	2:M,46:M,56:M	0
13	53774926	53775005	2126	1	0.05	11:U,17:U,23:U,26:U,38:U,41:U,44:U,53:U,62:U	0
13	53776244	53776323	2127	1	0.075	14:M,20:M,22:M,27:M,31:M,41:M,61:M,64:M,67:M,71:M	0
13	53776244	53776323	2127	2	0.0125	14:M,20:M,22:M,27:M,31:M,41:M,61:U,64:M,67:U,71:M	111
13	53776362	53776442	2128	1	0.0462963	33:M	0
13	53994645	53994724	2131	1	0.0125	9:U	0
13	54035115	54035195	2132	1	0.218254	15:U	0
13	54035116	54035195	2132	2	0.0883929	14:M	9
13	54092934	54093013	2134	1	0.025	78:M	0
13	54099303	54099384	2137	1	0.198171	13:M,42:M,57:M	0
13	54099304	54099384	2137	2	0.185224	12:U,41:M,56:M	9
13	54099304	54099384	2137	3	0.132755	12:U,41:U,56:U	97
13	54099304	54099384	2137	4	0.120332	12:U,41:M,56:U	111
13	54129349	54129428	2138	1	0.0125	58:M	0
13	54165581	54165660	2140	1	0.025	38:M,44:M	0
13	54356669	54356749	2142	1	0.351852	9:U,48:U	0
13	54356787	54356867	2143	1	0.25	3:U	0
13	54395902	54396009	2144	1	0.132428	15:U,21:M,87:M,94:M,102:M	111,97
13	54395902	54396009	2144	2	0.0733333	15:M,21:M,87:M,94:M,102:M	0,97
13	54395902	54396009	2144	3	0.0166667	15:M,21:M,87:M,94:M,102:U	0,94
13	54396020	54396100	2145	1	0.545818	-1:M,1:M,39:U	97
13	54396020	54396099	2145	2	0.231338	-1:M,1:M,39:M	0
13	54396020	54396099	2145	3	0.0257042	-1:U,1:U,39:M	111
13	54396020	54396099	2145	4	0.00642601	-1:M,1:U,39:M	94
13	54417537	54417616	2146	1	0.0125	38:M,46:M,58:M,73:M	0
13	54590839	54590918	2148	1	0.025	42:U	0
13	54714151	54714230	2149	1	0.0125	63:U	0
13	54836475	54836554	2150	1	0.0125	8:U	0
13	54881322	54881401	2152	1	0.0125	38:U,46:U	0
13	54943444	54943523	2153	1	0.0125	16:M	0
13	54953026	54953105	2154	1	0.0125	3:M,31:U,36:M,47:M	0
13	54953026	54953105	2154	2	0.0125	3:U,31:U,36:M,47:M	111
13	54969084	54969334	2155	1	0.063745	35:U,130:U,147:U,186:U,223:U	0
13	55271301	55271380	2160	1	0.0125	11:U	0
13	55341184	55341263	2161	1	0.0125	37:M,45:M,55:M,72:M	0
13	55403969	55404041	2162	1	0.0410959	12:M,19:M,34:M,54:U	0
13	55642311	55642391	2167	1	0.21359	30:U	0
13	55642311	55642391	2167	2	0.0313747	30:M	136
13	56141070	56141150	2171	1	0.0705467	11:U,39:U	127
13	56141069	56141149	2171	2	0.0388007	12:M,40:M	0
13	56141188	56141267	2172	1	0.055	7:U	63
13	56141187	56141267	2172	2	0.0475309	8:M	0
13	56198296	56198375	2175	1	0.0125	14:U	0
13	56218493	56218565	2177	1	0.0136986	4:U,14:U,18:U,20:U,22:U	0
13	56453322	56453452	2178	1	0.0171756	5:U	0
13	56907397	56907477	2182	1	0.0329218	69:U	136
13	56907388	56907476	2182	2	0.0187266	78:M	0
13	56907516	56907595	2183	1	0.0375	47:U,67:U	0
13	56907516	56907595	2183	2	0.025	47:M,67:M	136
13	56924611	56924691	2185	1	0.305556	41:M,43:M	0
13	56976384	56976527	2186	1	0.0972222	12:U	0
13	57445832	57445912	2187	1	0.12037	42:M,46:M	0
13	57778947	57779028	2188	1	0.0264891	18:U	9
13	57778947	57779027	2188	2	0.023629	18:M	0
13	57779065	57779145	2189	1	1.68827	46:M	0
13	57779065	57779145	2189	2	0.123586	46:U	9
13	58115204	58115283	2192	1	0.0125	29:M	0
13	58205623	58205703	2195	1	1.28729	12:M,14:M,36:M,54:M	0
13	58205623	58205703	2195	2	0.927984	12:U,14:M,36:M,54:M	136
13	58205623	58205703	2195	3	0.0961933	12:M,14:M,36:M,54:U	9
13	58205623	58205703	2195	4	0.0735598	12:U,14:U,36:U,54:M	127
13	58205623	58205695	2195	5	0.00941777	12:M,14:M,36:U,54:M	94
13	58205737	58205821	2196	1	1.4878	56:M,73:M	0
13	58205741	58205821	2196	2	0.10682	52:U,69:U	14
13	58205741	58205821	2196	3	0.0414155	52:U,69:M	94
13	58206827	58206907	2197	1	0.281396	9:M,11:M,14:M,17:M,24:M,34:M,45:M,62:M,67:M	9
13	58206826	58206907	2197	2	0.276493	-1:M,10:M,12:M,15:M,18:M,25:M,35:U,46:M,63:M,68:M	0
13	58206827	58206907	2197	3	0.102597	9:U,11:U,14:U,17:U,24:U,34:U,45:U,62:U,67:U	14
13	58206827	58206907	2197	4	0.0476799	9:M,11:M,14:M,17:U,24:M,34:M,45:M,62:M,67:M	97
13	58206827	58206907	2197	5	0.0229886	9:M,11:M,14:M,17:M,24:M,34:M,45:M,62:M,67:U	2
13	58206932	58207025	2198	1	0.180851	12:M,17:M,21:M,23:M,36:M,65:M,74:M,80:M	0
13	58206945	58207025	2198	2	0.0419753	-1:U,4:U,8:U,10:U,23:U,52:U,61:U,67:U	97
13	58206945	58207025	2198	3	0.0393519	-1:U,4:M,8:M,10:U,23:M,52:M,61:M,67:M	14
13	58206946	58207025	2198	4	0.00265625	3:U,7:M,9:M,22:M,51:M,60:M,66:M	94
13	58207051	58207131	2199	1	0.0576132	6:M,12:M,14:M,29:M,39:M,53:M,60:M,68:M,76:M	0
13	58207051	58207130	2199	2	0.0145833	6:U,12:M,14:U,29:M,39:M,53:M,60:M,68:M,76:M	14
13	58207179	58207264	2200	1	0.226375	-1:M,15:M,17:M,19:M,22:M,28:M,46:M,56:M,58:M,61:M,64:M	0,7
13	58207179	58207258	2200	2	0.138019	-1:M,15:M,17:M,19:U,22:M,28:M,46:M,56:M,58:M,61:M,64:U	63
13	58207179	58207264	2200	3	0.0864425	-1:U,15:M,17:M,19:M,22:M,28:M,46:M,56:M,58:M,61:M,64:M	94,7
13	58207179	58207259	2200	4	0.0141393	-1:U,15:M,17:M,19:M,22:M,28:U,46:M,56:M,58:M,61:M,64:M	97
13	58207179	58207262	2200	5	0.00945082	-1:M,15:M,17:M,19:M,22:M,28:M,46:M,56:M,58:M,61:U,64:M	14,54
13	58207179	58207258	2200	6	0.000518858	-1:M,15:M,17:M,19:U,22:M,28:M,46:M,56:M,58:M,61:M,64:M	111
13	58207179	58207258	2200	7	0.000518858	-1:M,15:M,17:M,19:M,22:M,28:M,46:M,56:U,58:M,61:U,64:M	65
13	58207179	58207258	2200	8	0.000259399	-1:M,15:M,17:U,19:M,22:M,28:M,46:M,56:M,58:M,61:U,64:M	9
13	58207179	58207258	2200	9	0.000259399	-1:M,15:M,17:M,19:M,22:M,28:M,46:U,56:M,58:M,61:U,64:M	127
13	58207296	58207377	2201	1	0.33956	12:M,16:M,34:M,40:M,50:M,55:M,61:M,73:M	0
13	58207305	58207377	2201	2	0.226027	3:M,7:M,25:M,31:M,41:M,46:M,52:U,64:M	54
13	58207297	58207377	2201	3	0.0338618	11:M,15:U,33:M,39:M,49:M,54:M,60:M,72:M	12
13	58207298	58207377	2201	4	0.0196429	10:M,14:U,32:U,38:M,48:M,53:M,59:M,71:M	2
13	58207297	58207377	2201	5	0.0138283	11:M,15:M,33:M,39:M,49:U,54:M,60:M,72:M	14
13	58207298	58207377	2201	6	0.00346643	10:M,14:U,32:M,38:U,48:M,53:M,59:M,71:M	136
13	58207298	58207377	2201	7	0.00288868	10:U,14:M,32:U,38:M,48:M,53:M,59:M,71:M	7
13	58207432	58207512	2202	1	0.774919	6:U,12:U,17:M,36:M,45:M,51:M,54:M,57:M	7
13	58207432	58207511	2202	2	0.663844	6:M,12:M,17:M,36:M,45:M,51:M,54:U,57:M	65
13	58207432	58207512	2202	3	0.658365	6:U,12:M,17:M,36:M,45:M,51:M,54:M,57:M	14
13	58207432	58207512	2202	4	0.53395	6:M,12:M,17:M,36:M,45:M,51:M,54:M,57:M	0
13	58207432	58207511	2202	5	0.0492024	6:U,12:U,17:U,36:U,45:U,51:U,54:U,57:U	54
13	58207432	58207512	2202	6	0.0444152	6:M,12:M,17:M,36:M,45:M,51:U,54:U,57:M	136
13	58207432	58207511	2202	7	0.0158927	6:M,12:M,17:M,36:M,45:M,51:M,54:M,57:U	111
13	58207528	58207607	2203	1	0.152705	6:M,16:M,18:M,22:U,39:M,51:M,61:U	14
13	58207528	58207630	2203	2	0.0942277	6:M,16:M,18:M,22:M,39:M,51:U,61:M,93:M	136
13	58207528	58207629	2203	3	0.0723491	6:M,16:M,18:M,22:M,39:U,51:M,61:M,93:M	7
13	58207528	58207630	2203	4	0.0392935	6:M,16:U,18:M,22:M,39:M,51:M,61:M,93:M	2,63,58
13	58207528	58207630	2203	5	0.037577	6:M,16:M,18:M,22:M,39:M,51:M,61:M,93:M	0,63,58
13	58207528	58207630	2203	6	0.0258504	6:U,16:M,18:M,22:M,39:M,51:M,61:M,93:M	54,63,58
13	58207528	58207630	2203	7	0.0258504	6:M,16:M,18:U,22:M,39:M,51:M,61:M,93:M	27,63,58
13	58209078	58209157	2204	1	0.178364	8:U,24:M,29:M,33:M,54:M	86
13	58208959	58209157	2204	2	0.0573958	36:M,54:M,63:M,72:M,114:M,127:M,143:M,148:M,152:M,173:U	0,8,94
13	58208959	58209157	2204	3	0.0545383	36:M,54:M,63:U,72:U,114:M,127:M,143:M,148:M,152:M,173:U	14,94
13	58208959	58209157	2204	4	0.0425959	36:M,54:M,63:M,72:M,114:M,127:M,143:M,148:M,152:M,173:M	0,8,36
13	58208959	58209039	2204	5	0.0279468	36:M,54:M,63:M,72:U	2
13	58208959	58209039	2204	6	0.0237809	36:U,54:U,63:U,72:U	12
13	58209077	58209157	2204	7	0.0141123	9:U,25:U,30:U,34:U,55:U	9
13	58208959	58209157	2204	8	0.0071165	36:M,54:M,63:M,72:M,114:M,127:M,143:M,148:M,152:U,173:M	0,8,97
13	58249775	58249874	2206	1	0.110067	12:U,57:U	0
13	58249777	58249874	2206	2	0.0205069	10:U,55:M	2,36
13	58249777	58249874	2206	3	0.0109649	10:M,55:M	14,36
13	58435743	58435822	2208	1	0.0125	54:M	0
13	58558771	58558850	2210	1	0.0125	68:M	0
13	58883956	58884036	2212	1	0.0277778	64:U	0
13	59104972	59105053	2215	1	0.280488	10:U,45:U	0
13	59104972	59105051	2215	2	0.0588068	10:U,45:M	36
13	59104972	59105051	2215	3	0.0130682	10:M,45:M	94
13	59230509	59230588	2217	1	0.0125	44:M,61:M	0
13	59394435	59394514	2220	1	0.125	5:U	0
13	59417825	59417904	2221	1	0.0125	53:M	0
13	59530073	59530145	2224	1	0.196456	62:U	136
13	59529874	59530146	2224	2	0.0648847	40:M,147:U,261:M	0,36,95
13	59529874	59530146	2224	3	0.0585721	40:M,147:M,261:M	0,94,95
13	59586963	59587166	2225	1	0.0574873	14:M,44:M,50:M,64:M,146:M,179:M,196:M	0,38,97,14
13	59586963	59587161	2225	2	0.034267	14:M,44:U,50:M,64:U,146:U,179:M,196:M	94,8,12
13	59586963	59587166	2225	3	0.0251979	14:M,44:U,50:M,64:U,146:M,179:M,196:M	94,8,97,14
13	59586963	59587165	2225	4	0.0125009	14:M,44:U,50:M,64:U,146:M,179:U,196:M	94,8,68
13	59949413	59949485	2228	1	0.0136986	-1:M	0
13	60055167	60055246	2231	1	0.025	7:M	0
13	60203778	60203850	2234	1	0.0136986	10:U,68:M	0
13	60500227	60500306	2236	1	0.0125	16:U	0
13	60545146	60545218	2238	1	0.0205479	34:M,64:M	95
13	60545139	60545218	2238	2	0.009375	41:U,71:M	0
13	60625697	60625776	2241	1	0.0125	47:M	0
13	60963754	60963833	2246	1	0.025	31:U	0
13	60970980	60971060	2248	1	0.25	6:U,11:U,25:U,27:U,37:U,39:U,47:U,58:U	0
13	60971097	60971178	2249	1	0.164634	2:U,20:U,33:U,35:U,65:U	0
13	61200168	61200311	2250	1	0.015625	20:M,141:M	0
13	61221207	61221287	2252	1	0.0462963	16:U,78:M	0
13	61333581	61333661	2254	1	0.43573	6:U	0
13	61333582	61333661	2254	2	0.00882353	5:M	94
13	61333699	61333779	2255	1	0.657407	45:U,63:U	0
13	61753384	61753464	2258	1	0.984067	30:U	95
13	61753384	61753464	2258	2	0.454848	30:M	0
13	61753502	61753644	2259	1	0.490628	58:U,89:M	0,136
13	61753502	61753645	2259	2	0.362892	58:U,89:U	0,94
13	61753502	61753644	2259	3	0.144811	58:M,89:M	95,136
13	61987524	61987604	2262	1	0.32137	27:M,50:M,62:M	0
13	61987525	61987604	2262	2	0.18125	26:M,49:M,61:U	14
13	61987524	61987604	2262	3	0.0247207	27:M,50:U,62:U	97
13	61987985	61988065	2264	1	0.343509	-1:U,12:M,14:M,26:M,47:U,55:U,68:U	95
13	61987985	61988065	2264	2	0.117373	-1:M,12:M,14:M,26:M,47:U,55:M,68:M	97
13	61987985	61988065	2264	3	0.0966784	-1:U,12:M,14:M,26:M,47:M,55:M,68:M	0,2
13	61987985	61988064	2264	4	0.0863284	-1:M,12:M,14:M,26:M,47:M,55:U,68:U	63
13	61987985	61988065	2264	5	0.0852265	-1:M,12:U,14:U,26:U,47:U,55:U,68:U	94
13	61987985	61988065	2264	6	0.0848848	-1:U,12:M,14:M,26:M,47:U,55:M,68:U	38
13	61987986	61988065	2264	7	0.0460937	11:M,13:U,25:M,46:M,54:M,67:M	67
13	61987985	61988065	2264	8	0.0416029	-1:M,12:M,14:M,26:M,47:M,55:M,68:U	12,58
13	61987985	61988064	2264	9	0.00857556	-1:M,12:M,14:M,26:U,47:M,55:M,68:M	36
13	61988110	61988182	2265	1	0.111717	26:M,42:U,57:M	12
13	61988102	61988182	2265	2	0.0914631	34:M,50:M,65:M	0
13	61988102	61988182	2265	3	0.066798	34:U,50:U,65:U	14
13	61988103	61988182	2265	4	0.00638297	33:U,49:M,64:M	94
13	61988451	61988531	2266	1	0.0987654	-1:M,4:M	0
13	61988452	61988531	2266	2	0.05	3:U	14
13	61988559	61988639	2267	1	0.0936214	6:U,55:U	0
13	61988559	61988639	2267	2	0.0396091	6:U,55:M	14
13	61988560	61988639	2267	3	0.0109375	5:M,54:U	94
13	61988735	61988814	2268	1	0.1125	66:U,68:U	0
13	61988853	61988933	2269	1	0.0757888	6:U,22:U,28:U,47:U,56:U,64:U,73:M	0
13	61988853	61988933	2269	2	0.0490398	6:U,22:U,28:U,47:U,56:U,64:U,73:U	14
13	62054520	62054600	2271	1	0.0555556	30:U	0
13	62070319	62070398	2272	1	0.0125	10:U	0
13	62690873	62690945	2276	1	0.0136986	8:M,19:M	0
13	62783662	62783860	2277	1	0.0488215	19:M,55:M,126:M,129:M,173:M,193:M	0,36
13	62783662	62783860	2277	2	0.0464165	19:M,55:U,126:M,129:M,173:M,193:M	136,36
13	62783662	62783860	2277	3	0.00280112	19:U,55:U,126:M,129:M,173:M,193:M	14,36
13	63212842	63212921	2286	1	0.0125	6:M	0
13	63683435	63683514	2291	1	0.0625	1:M,9:M,11:M,16:M,33:M,39:M,51:M	0
13	63860134	63860213	2293	1	0.0125	32:M	0
13	63879668	63879748	2294	1	0.0740741	37:M,54:M,70:M,79:M	0
13	64456439	64456518	2299	1	0.0125	70:M	0
13	64848989	64849068	2301	1	0.0125	40:U	0
13	65513083	65513163	2307	1	0.844764	3:U,60:U	0
13	65513083	65513163	2307	2	0.226784	3:U,60:M	136
13	65513084	65513163	2307	3	0.161932	2:M,59:M	58
13	65590343	65590415	2308	1	0.0136986	5:M	0
13	65784076	65784176	2310	1	0.0594059	4:U,19:U	0
13	65883863	65883943	2311	1	0.0740741	17:M,71:M	0
13	65884209	65884289	2312	1	0.037037	-1:M,11:M,55:M	67
13	65884209	65884281	2312	2	0.0136986	-1:U,11:U,55:M	0
13	65884326	65884408	2313	1	0.3207	57:M	0
13	65884326	65884408	2313	2	0.236299	57:U	67
13	65884421	65884587	2314	1	0.0449102	9:U,48:U,59:U,140:M,149:M	0
13	66028747	66028827	2319	1	0.394568	41:U,68:U	136
13	66028747	66028827	2319	2	0.344198	41:M,68:M	12
13	66028747	66028827	2319	3	0.0251852	41:M,68:U	94
13	66260687	66260766	2321	1	0.025	48:U	0
13	66693155	66693234	2324	1	0.0375	34:U	0
13	66843990	66844062	2325	1	0.0136986	54:U	0
13	67509107	67509187	2332	1	0.037037	23:M,33:M,35:M,39:M,43:M	0
13	67673693	67673773	2333	1	0.777778	42:M	0
13	67673811	67673891	2334	1	0.277865	13:U,45:U,63:M,67:M	0
13	67673812	67673891	2334	2	0.0984375	12:M,44:M,62:M,66:M	136
13	67673812	67673891	2334	3	0.0632812	12:U,44:M,62:M,66:U	8
13	67673812	67673891	2334	4	0.0351562	12:U,44:U,62:U,66:M	94
13	67673812	67673891	2334	5	0.028125	12:U,44:M,62:M,66:M	97
13	67690960	67691039	2335	1	0.0125	5:U,50:U	0
13	67802673	67802771	2337	1	0.0680556	32:M,86:U	0,97
13	67802692	67802771	2337	2	0.0375	13:U,67:U	8
13	67802673	67802771	2337	3	0.025	32:M,86:M	0,94
13	67802905	67802986	2339	1	0.0835144	40:M,44:M	0
13	67802906	67802986	2339	2	0.0347249	39:U,43:U	14
13	67802906	67802985	2339	3	0.00355451	39:M,43:U	8
13	67803072	67803152	2340	1	2.34996	21:U	0
13	67803072	67803152	2340	2	0.712604	21:M	14
13	67803247	67803326	2341	1	0.0892634	3:M,11:U,33:M	36
13	67803190	67803327	2341	2	0.0552321	43:M,51:M,60:M,68:M,90:U	0,136
13	67803191	67803327	2341	3	0.0465241	42:M,50:U,59:M,67:M,89:M	12,94
13	67803191	67803327	2341	4	0.0225844	42:U,50:M,59:M,67:M,89:U	8,136
13	67803191	67803327	2341	5	0.0207311	42:U,50:M,59:M,67:M,89:M	8,94
13	67803363	67803473	2342	1	0.252252	98:U	0
13	67803821	67803912	2345	1	2.97224	0:M,25:U,73:U,89:U	36,67
13	67803760	67803901	2345	2	1.76286	2:U,37:U,61:U,86:M,134:U	38,94
13	67803760	67803901	2345	3	0.487415	2:M,37:U,61:U,86:M,134:U	0,94
13	67803821	67803901	2345	4	0.12227	0:M,25:M,73:U	8,97
13	67803760	67803901	2345	5	0.117273	2:M,37:U,61:U,86:M,134:M	0,95
13	67804171	67804251	2347	1	4.00613	72:U	0
13	67804172	67804251	2347	2	1.01562	71:M	2
