chr	pos	Cov	Meth
13	65590347	1	1
13	65784079	3	0
13	65784094	3	0
13	65883879	5	5
13	65883933	5	5
13	65884207	2	1
13	65884219	4	3
13	65884263	4	4
13	65884382	717	538
13	65884429	1	0
13	65884468	1	0
13	65884479	1	0
13	65884560	5	5
13	65884569	5	5
13	66028787	59	28
13	66028814	59	25
13	66260734	2	0
13	66693188	3	0
13	66844043	1	0
13	67509129	3	3
13	67509139	3	3
13	67509141	3	3
13	67509145	3	3
13	67509149	3	3
13	67673734	50	50
13	67673823	51	14
13	67673855	51	27
13	67673873	51	46
13	67673877	51	42
13	67690964	1	0
13	67691009	1	0
13	67802704	17	14
13	67802758	9	2
13	67802944	213	134
13	67802948	213	119
13	67803092	184	22
13	67803232	181	100
13	67803240	181	94
13	67803249	212	138
13	67803257	212	137
13	67803279	31	26
13	67803460	9	0
13	67803761	15	5
13	67803796	15	0
13	67803820	1053	286
13	67803845	1039	85
13	67803893	1038	40
13	67803909	1	0
13	67804242	434	1
13	67804294	441	0
13	67804322	441	23
13	67804337	441	12
13	67804352	441	0
13	67804365	441	69
13	68002664	1	1
13	68002678	1	1
13	68094104	1	0
13	68477282	1	1
13	68477298	1	1
13	68682756	236	48
13	68682775	236	43
13	68683092	117	26
13	68683261	101	83
13	68786526	1	1
13	69232756	2	2
13	69232789	2	2
13	69232800	2	2
13	69232806	2	2
13	69337229	1	0
13	69391087	2	2
13	69459584	1	0
13	69459593	1	1
13	69459605	1	1
13	69514585	9	7
13	69514610	9	7
13	69514710	4	0
13	69514726	4	0
13	69537141	1	0
13	70002011	1	0
13	70033598	1	0
13	70033741	1	0
13	70131894	1	1
13	70303289	7	7
13	70303292	7	7
13	70303438	8	8
13	70531326	7	7
13	70531597	539	444
13	70531664	491	449
13	70531705	491	491
13	70532106	3	1
13	70641045	2	2
13	70641074	8	6
13	70641183	7	7
13	70641205	7	7
13	70641253	7	0
13	70681706	136	96
13	70681731	154	123
13	70681734	154	140
13	70681739	154	153
13	70681742	154	154
13	70681755	154	149
13	70681777	154	145
13	70681783	151	142
13	70681802	6	6
13	70681813	6	6
13	70681836	166	164
13	70681865	172	165
13	70681902	163	151
13	70681909	7	1
13	70681915	7	4
13	70681927	7	3
13	70681934	6	1
13	70681962	1	0
13	70681976	10	8
13	70681978	9	7
13	70681990	9	7
13	70682002	9	7
13	70682008	9	7
13	70682017	9	7
13	70682019	9	7
13	70682021	9	7
13	70682030	9	7
13	70682036	9	7
13	70682042	9	4
13	70814022	2	0
13	70841663	24	0
13	70841676	24	0
13	70930134	1	1
13	70960125	1	0
13	71080751	1	1
13	71080764	1	1
13	71330979	2	0
13	71884211	13	0
13	71884283	17	0
13	71893875	2	0
13	71942445	1	0
13	72099023	6	4
13	72099036	6	4
13	72099058	6	4
13	72099075	6	4
13	72099166	6	3
13	72109810	3	3
13	72109814	3	3
13	72259310	20	20
13	72259330	20	20
13	72422472	4	4
13	72422602	4	0
13	72437842	1	0
13	72437991	159	10
13	72438078	128	1
13	72438226	248	5
13	72438245	248	12
13	72438247	248	8
13	72438365	196	6
13	72439777	2	0
13	72439809	2	0
13	72439835	2	0
13	72439840	2	0
13	72439847	2	0
13	72576154	1	0
13	72619614	25	10
13	72619665	25	25
13	72619673	25	25
13	72795273	1	1
13	73079234	1	1
13	73115970	183	157
13	73116053	72	70
13	73116077	72	54
13	73116111	72	64
13	73142959	2	2
13	73248709	5	5
13	73356537	7	0
13	73356567	7	0
13	73356570	7	0
13	73356589	7	0
13	73356594	7	0
13	73356609	7	0
13	73356677	9	0
13	73356695	9	0
13	73571648	3	3
13	73571653	3	3
13	73607629	6	0
13	73607784	9	9
13	73630258	7	0
13	73634994	2	1
13	73635751	17	0
13	73635840	22	4
13	73636075	616	87
13	73636092	616	90
13	73636202	612	91
13	73636206	612	102
13	73636259	3	0
13	73636274	3	0
13	73636280	3	0
13	73636439	4	1
13	73636640	26	3
13	73639609	298	36
13	73667936	1	1
13	73684802	12	12
13	73684805	12	6
13	73745604	220	113
13	73745642	221	119
13	73745646	221	113
13	73752376	3	0
13	74020255	1	1
13	74020264	1	1
13	74020274	1	1
13	74056274	215	168
13	74071769	62	33
13	74071854	66	55
13	74088003	370	220
13	74088162	361	209
13	74088273	1	0
13	74097033	309	264
13	74097049	309	292
13	74097079	309	205
13	74097184	324	323
13	74097186	324	324
13	74118282	5	5
13	74118299	5	0
13	74508174	4	4
13	74521823	2	2
13	74521835	2	2
13	74521922	8	8
13	74608499	2	0
13	74693042	1	1
13	74706177	197	160
13	74706307	177	141
13	74706321	177	135
13	74706431	11	9
13	74706457	7	7
13	74706481	7	1
13	74706526	10	10
13	74706551	10	5
13	74706559	10	5
13	74706588	10	10
13	74707122	7	7
13	74707130	7	2
13	74707138	7	7
13	74707143	7	7
13	74707151	7	7
13	74707177	7	7
13	74707190	7	7
13	74707275	54	2
13	74707368	37	26
13	74707370	37	26
13	74707387	37	32
13	74707393	37	29
13	74707398	37	28
13	74707417	37	32
13	74707421	37	14
13	74712333	2	2
13	74712480	22	22
13	75024815	18	3
13	75024898	27	8
13	75086946	2	0
13	75150751	46	46
13	75150757	46	46
13	75150767	46	21
13	75197380	42	42
13	75197394	42	40
13	75269678	22	10
13	75269724	22	0
13	75269791	27	27
13	75269834	27	27
13	75269842	27	8
13	75276549	1	1
13	75276553	1	1
13	75305191	6	0
13	75305356	9	9
13	75306856	1	0
13	75661536	1	1
13	75661557	1	1
13	75661568	1	1
13	75793957	37	0
13	75793963	37	0
13	75793965	37	3
13	75794000	37	4
13	75794007	37	0
13	75794009	37	0
13	75794062	38	0
13	75794065	38	0
13	75794069	38	0
13	75794073	38	9
13	75794084	38	0
13	75794098	38	0
13	75794100	38	0
13	75889390	3	3
13	75889396	3	3
13	75915273	100	94
13	75915282	100	96
13	75983559	2	0
13	76053725	75	58
13	76053757	75	75
13	76056563	1	0
13	76056601	1	0
13	76056614	1	0
13	76056621	1	0
13	76056625	1	0
13	76056628	1	0
13	76056632	1	0
13	76056639	1	0
13	76124202	671	0
13	76124249	671	14
13	76124257	671	0
13	76124259	671	0
13	76124265	671	6
13	76124351	686	0
13	76124367	686	0
13	76240362	1	1
13	76279161	4	0
13	76279205	4	0
13	76279218	4	0
13	76279246	7	0
13	76279297	8	0
13	76279303	8	0
13	76279341	1	1
13	76309742	4	4
13	76309744	4	1
13	76309754	4	4
13	76309811	4	4
13	76309819	4	4
13	76521004	11	8
13	76735142	51	4
13	76751347	1	1
13	76751354	1	1
13	76751383	1	0
13	76837736	1	0
13	76837764	1	0
13	77297849	1088	733
13	77297896	1088	799
13	77400948	1	1
13	77404122	6	0
13	77435484	3	3
13	77451993	2	2
13	77459321	7	0
13	77459327	7	0
13	77459354	7	0
13	77459363	7	0
13	77459381	7	0
13	77459391	7	0
13	77459438	8	0
13	77459476	8	0
13	77459478	8	0
13	77459488	8	0
13	77459493	8	0
13	77459500	8	0
13	77459504	8	8
13	77461277	330	94
13	77461288	167	29
13	77461303	120	26
13	77461324	120	45
13	77461329	346	141
13	77461333	229	162
13	77461340	230	100
13	77461358	230	190
13	77461366	230	197
13	77461368	230	213
13	77461400	345	181
13	77461424	115	40
13	77461917	33	33
13	77461958	33	33
13	77462129	39	34
13	77462131	39	39
13	77462298	440	288
13	77462319	440	388
13	77554339	15	0
13	77554365	15	0
13	77554373	15	0
13	77554383	15	0
13	77554387	15	0
13	77554399	15	0
13	77554409	15	0
13	77554411	15	0
13	77554413	15	0
13	77554459	24	0
13	77554465	33	9
13	77554467	33	5
13	77554473	33	0
13	77554505	33	0
13	77554516	33	0
13	77554523	33	0
13	77554532	33	0
13	77554644	10	0
13	77565224	1	1
13	77565231	1	1
13	77565283	1	1
13	77565318	511	422
13	77565387	5	4
13	77565452	569	441
13	77565574	434	380
13	77565595	434	315
13	77565605	434	287
13	77565674	429	95
13	77566153	1	0
13	77566161	1	0
13	77566167	1	0
13	77566169	1	0
13	77566185	1	0
13	77566188	1	0
13	77566191	1	0
13	77566200	1	0
13	77566210	1	0
13	77601640	10	0
13	77601642	10	0
13	77601647	10	0
13	77601649	10	0
13	77601657	10	0
13	77601662	10	0
13	77601676	10	0
13	77601697	10	0
13	77601705	10	0
13	77601707	10	0
13	77601712	10	0
13	77601775	8	0
13	77742534	10	0
13	77742551	10	0
13	77742681	6	0
13	77903824	668	116
13	77903834	668	0
13	77903837	668	4
13	77903845	668	1
13	77903858	668	6
13	77903869	668	0
13	77903953	675	1
13	77903959	675	0
13	77903966	675	3
13	77903977	675	0
13	77904000	675	7
13	77904004	675	7
13	77904013	548	393
13	78050348	1	0
13	78076407	4	0
13	78077708	213	200
13	78077757	213	123
13	78077812	19	19
13	78077879	211	53
13	78119883	11	5
13	78271544	29	0
13	78271550	29	0
13	78271563	29	0
13	78271565	29	0
13	78271655	32	0
13	78271667	32	0
13	78271675	32	0
13	78271686	32	0
13	78271694	32	0
13	78271700	32	8
13	78320188	555	282
13	78355611	478	437
13	78355643	478	297
13	78355747	633	56
13	78453437	10	0
13	78492286	53	46
13	78492304	53	43
13	78492309	53	52
13	78492392	30	28
13	78492424	123	101
13	78492440	131	60
13	78492459	131	113
13	78492464	101	96
13	78492476	101	95
13	78492500	12	12
13	78492512	853	702
13	78492516	853	761
13	78492518	853	746
13	78492529	853	700
13	78492566	969	514
13	78492580	969	856
13	78492593	116	107
13	78492611	116	105
13	78492639	1071	917
13	78492641	1071	950
13	78492649	1071	935
13	78492665	1071	937
13	78492676	1071	923
13	78492678	1071	943
13	78492682	1071	939
13	78492698	1070	925
13	78492805	364	339
13	78492815	364	330
13	78492824	364	344
13	78492833	2	0
13	78492837	2	2
13	78492848	2	2
13	78492860	2	2
13	78492883	2	2
13	78492922	9	9
13	78492927	11	11
13	78492969	11	11
13	78492971	11	11
13	78494062	147	111
13	78494065	147	107
13	78494094	147	104
13	78494159	128	82
13	78494169	128	77
13	78494201	128	33
13	78494440	9	9
13	78494538	8	0
13	78561373	1	0
13	78683187	6	0
13	78712199	2	0
13	78836674	94	62
13	78836791	83	57
13	78883997	56	38
13	78884088	63	49
13	78956848	95	0
13	78956862	95	13
13	78956966	102	81
13	78957346	41	38
13	78957350	41	39
13	78957359	41	34
13	78957513	41	2
13	78973423	24	0
13	78973446	24	2
13	78995170	5	4
13	78995172	5	5
13	78995228	5	3
13	79146608	54	51
13	79146634	54	34
13	79146748	53	5
13	79146786	53	53
13	79159891	36	33
13	79160045	25	12
13	79171379	348	76
13	79171383	348	39
13	79171393	349	86
13	79171433	1	0
13	79171462	19	0
13	79171467	66	47
13	79171470	417	31
13	79171495	416	9
13	79171511	416	10
13	79171522	416	12
13	79171537	416	10
13	79171541	416	43
13	79171549	3	3
13	79171602	75	11
13	79171613	75	11
13	79171652	93	50
13	79171677	18	5
13	79171754	6	0
13	79171863	361	210
13	79171866	361	263
13	79171869	361	263
13	79171901	361	171
13	79172006	378	125
13	79175685	23	16
13	79175697	25	25
13	79175705	25	25
13	79175712	25	25
13	79175716	25	25
13	79175718	25	25
13	79175721	25	25
13	79175732	25	25
13	79175738	25	25
13	79175748	25	25
13	79175751	25	24
13	79175754	25	25
13	79175784	1039	1006
13	79175786	1039	951
13	79175793	1039	990
13	79175799	1039	905
13	79175808	1060	963
13	79175815	1060	1005
13	79175836	1060	977
13	79175838	1060	980
13	79175854	21	18
13	79175860	21	21
13	79175866	21	21
13	79175871	21	14
13	79175907	1134	909
13	79175911	1134	840
13	79175932	1134	1067
13	79175935	1134	1014
13	79175943	1134	1038
13	79175946	1134	1080
13	79175953	1134	1053
13	79175958	1134	1062
13	79181971	8	0
13	79181990	8	0
13	79182014	8	0
13	79182033	8	0
13	79182040	8	0
13	79182042	8	0
13	79183692	2657	927
13	79183701	2668	258
13	79183706	2668	498
13	79183726	2668	405
13	79183743	2668	281
13	79183755	2789	166
13	79183761	2789	223
13	79183792	2341	58
13	79183821	2368	521
13	79183827	2247	714
13	79183835	2247	336
13	79183843	2247	381
13	79183863	303	9
13	79183874	163	14
13	79183877	163	19
13	79183920	136	19
13	79183930	136	8
13	79184099	166	127
13	79184133	166	140
13	79184154	147	112
13	79184527	13	6
13	79184604	15	2
13	79208179	1	1
13	79208195	1	1
13	79231962	9	0
13	79231983	9	0
13	79232030	9	0
13	79232730	11	0
13	79232776	11	0
13	79232859	10	0
13	79232864	10	0
13	79232885	10	0
13	79232891	10	0
13	79255336	1	1
13	79255351	1	0
13	79415684	1	0
13	79415701	1	0
13	79415823	1	1
13	79483601	23	0
13	79483723	33	0
13	79578078	84	70
13	79578107	84	25
13	79578267	72	65
13	79727423	2	0
13	79820465	573	516
13	79820491	573	256
13	79820571	529	90
13	79820574	529	294
13	79820634	529	219
13	79855649	131	88
13	79855661	131	117
13	79862280	4	4
13	79862347	31	30
13	79862360	35	22
13	79862404	6	0
13	79862476	30	0
13	80025847	3	3
13	80025933	6	0
13	80053673	1	1
13	80055329	91	0
13	80055332	91	0
13	80055334	91	0
13	80055343	91	0
13	80055346	91	0
13	80055349	91	0
13	80055358	91	0
13	80055366	91	0
13	80055368	91	0
13	80055372	91	0
13	80055377	91	0
13	80055435	80	0
13	80055437	80	0
13	80055446	80	0
13	80055449	80	0
13	80055453	80	0
13	80055458	80	0
13	80055485	80	0
13	80055488	80	0
13	80055496	80	0
13	80055498	80	0
13	80055510	55	55
13	80111110	5	5
13	80196207	1	1
13	80224097	4	4
13	80224299	1	1
13	80258112	2	2
13	80357083	1	0
13	80387674	2	2
13	80405899	8	8
13	80580648	1	1
13	80614852	11	11
13	80614880	11	11
13	80792211	1	1
13	80819463	39	0
13	80819572	35	0
13	80871767	94	90
13	80871859	75	58
13	80912873	83	0
13	80912880	83	4
13	80912924	11	1
13	80912936	124	4
13	80912959	124	2
13	80912996	113	0
13	80913045	20	0
13	80913069	20	0
13	80913094	20	3
13	80913102	20	0
13	80913365	34	0
13	80913373	80	0
13	80913379	80	0
13	80913399	80	0
13	80913410	80	0
13	80913427	80	0
13	80913435	80	0
13	80913438	80	0
13	80913446	10	0
13	80913458	4	0
13	80913487	22	0
13	80913506	22	0
13	81139956	1	1
13	81139988	1	0
13	81174653	1	1
13	81203360	256	127
13	81203397	256	213
13	81203428	256	233
13	81203489	274	185
13	81432140	67	9
13	81432297	66	40
13	81551647	1	1
13	81551691	1	1
13	81702617	2	0
13	81820965	2	2
13	81919251	2	2
13	82411367	20	17
13	82411422	20	12
13	82486274	1	0
13	82486283	1	0
13	82486303	1	0
13	82486341	1	1
13	82612103	1	1
13	82612128	1	1
13	82612139	1	1
13	83139401	1	0
13	83259405	1	1
13	83446761	5	5
13	83662986	2	0
13	83663015	2	2
13	83702423	1	1
13	84453738	13	12
13	84453747	13	13
13	84453775	13	6
13	84453787	13	9
13	84453829	721	642
13	84453834	721	633
13	84453841	722	658
13	84453868	742	666
13	84453877	741	586
13	84453883	559	439
13	84453894	21	19
13	84453915	22	17
13	84453958	767	705
13	84453961	767	662
13	84453978	766	567
13	84453993	765	688
13	84454004	765	605
13	84454111	6	4
13	84454156	6	5
13	84454167	8	6
13	84454173	7	7
13	84454249	9	4
13	84454269	9	4
13	84454281	9	4
13	84454512	99	47
13	84454551	99	26
13	84454582	99	8
13	84454660	99	80
13	84454663	99	80
13	84454669	99	80
13	84454917	63	49
13	84454928	63	44
13	84454932	63	40
13	84455026	56	45
13	84455068	56	39
13	84455087	94	78
13	84455094	106	69
13	84455124	50	0
13	84455213	57	20
13	84455250	58	45
13	84455276	58	41
13	84455523	1	1
13	84455574	1	1
13	84455586	1	0
13	84455595	1	1
13	84455649	5	3
13	84455664	5	3
13	84455686	5	0
13	84455699	4	2
13	84619097	26	7
13	84981541	1	0
13	85095038	729	646
13	85095058	729	550
13	85097004	7	0
13	85097156	2	0
13	85151017	1	0
13	85357966	1	0
13	85562250	1	1
13	85562281	1	1
13	85637669	2	2
13	85708268	1	1
13	85708318	1	1
13	85932159	1	0
13	86082290	1	0
13	86083220	4	4
13	86083228	4	4
13	86083243	4	4
13	86173072	1	1
13	86369758	1	1
13	86965804	2	0
13	87115169	2	0
13	87418916	3	0
13	87732067	1	0
13	87732095	1	1
13	87780843	1	0
13	87780866	1	0
13	87985559	1	0
13	87993733	1	1
13	88323544	62	0
13	88323568	62	0
13	88323574	62	3
13	88323577	62	0
13	88323593	62	0
13	88323599	62	0
13	88323605	62	0
13	88323619	62	0
13	88323674	57	1
13	88323685	57	0
13	88323687	57	0
13	88323724	57	0
13	88323729	57	15
13	88329048	287	249
13	88329062	287	267
13	88329121	99	94
13	88329123	99	93
13	88329149	274	215
13	88329210	175	133
13	88330191	1	0
13	88330194	1	0
13	88330198	1	0
13	88330248	2	0
13	88330251	2	0
13	88330265	1	0
13	88330283	1	0
13	88521066	31	0
13	88521167	30	0
13	89134293	57	0
13	89134412	65	2
13	89522176	120	120
13	89522425	2	0
13	89522458	2	1
13	90240838	1	1
13	90516553	1	1
13	90661211	14	14
13	90661252	14	9
13	91051455	1	1
13	91225086	1	1
13	91579168	2	0
13	91581845	66	54
13	91581978	77	52
13	91752991	5	5
13	91753001	5	5
13	91825632	20	3
13	91825665	11	3
13	91825731	12	12
13	91825773	12	12
13	91860560	1	0
13	91860568	1	1
13	91860576	1	1
13	91868879	3	0
13	91868994	1	0
13	92000578	10	0
13	92000585	10	0
13	92000590	10	0
13	92000592	10	0
13	92000594	10	0
13	92000596	10	0
13	92000601	10	0
13	92000631	10	0
13	92000637	10	0
13	92000694	10	0
13	92000696	10	0
13	92000701	10	0
13	92000711	10	0
13	92000713	10	0
13	92000719	10	0
13	92000730	10	0
13	92000732	10	0
13	92000738	10	0
13	92000742	10	0
13	92000745	10	0
13	92000750	10	0
13	92000756	10	0
13	92000764	10	10
13	92002336	1	0
13	92002452	10	1
13	92002675	6	3
13	92022408	2	2
13	92023005	44	38
13	92051760	1	1
13	92051771	1	1
13	92051784	1	1
13	92051795	1	1
13	92051822	7	3
13	92051831	10	8
13	92051873	13	4
13	92051907	3	3
13	92128053	9	9
13	92150617	11	0
13	92150629	11	1
13	92150773	9	1
13	92173914	1	1
13	92176797	8	0
13	92176874	1	1
13	92177041	2	0
13	92306639	3	2
13	92329108	54	54
13	92329120	54	52
13	92329165	81	6
13	92402314	1	1
13	92402342	1	1
13	92449545	44	29
13	92631921	1	0
13	92646161	12	6
13	92845374	1	1
13	92845382	1	0
13	92845404	1	1
13	92845412	1	1
13	92986352	4	0
13	93008500	1	1
13	93063389	1	1
13	93063393	1	1
13	93140461	190	50
13	93140549	177	165
13	93140579	175	133
13	93236055	1	0
13	93711569	6	0
13	93879445	10	0
13	93879512	8	0
13	93879559	15	15
13	93879566	15	15
13	93879574	15	15
13	93879594	15	15
13	93879604	15	15
13	93879607	15	15
13	93879614	15	15
13	93879616	15	15
13	93879619	15	15
13	93879631	15	15
13	93880869	4	0
13	93880874	4	0
13	93880922	57	48
13	93880944	53	53
13	93880950	53	53
13	93880952	53	53
13	93880966	56	53
13	93880997	3	3
13	93881010	3	0
13	93881103	62	24
13	93881238	120	66
13	93881398	148	74
13	93962300	6	0
13	93962364	6	6
13	94139682	1	1
13	94139696	1	1
13	94155886	1	1
13	94485537	4	0
13	94530044	430	75
13	94602225	1	0
13	94602261	1	1
13	94657249	1	1
13	94861063	1	1
13	94861068	1	1
13	94861076	1	1
13	94861093	1	1
13	94921811	4	0
13	94921852	4	4
13	94921895	8	8
13	94950692	1	0
13	94962802	4	4
13	95005759	3	0
13	95005813	3	1
13	95005819	3	1
13	95195124	34	16
13	95195165	34	19
13	95201533	2	0
13	95201559	2	0
13	95201567	2	0
13	95201591	7	0
13	95201594	7	3
13	95201596	7	0
13	95201598	7	0
13	95201604	5	0
13	95201609	5	0
13	95201615	5	0
13	95201617	5	0
13	95201622	5	0
13	95201627	5	0
13	95201631	5	0
13	95201633	5	0
13	95201640	5	0
13	95201643	5	0
13	95201646	5	0
13	95201712	2	0
13	95201722	2	0
13	95201740	2	0
13	95201743	2	0
13	95201745	2	0
13	95201751	2	0
13	95201773	2	0
13	95202227	1	1
13	95202241	1	0
13	95202255	1	1
13	95202262	1	0
13	95202264	1	0
13	95202271	1	1
13	95202279	1	1
13	95202285	1	0
13	95202290	1	1
13	95205918	2	0
13	95248057	32	0
13	95248071	32	3
13	95248081	32	0
13	95248098	32	0
13	95248167	40	0
13	95248245	31	0
13	95248287	9	0
13	95248290	8	1
13	95248333	13	0
13	95248338	13	0
13	95248346	13	0
13	95248349	13	0
13	95248362	13	0
13	95248377	13	0
13	95248380	13	0
13	95248383	13	0
13	95248516	4	0
13	95248545	4	0
13	95248555	4	0
13	95248564	4	0
13	95248570	4	0
13	95248572	4	0
13	95248581	4	0
13	95248583	4	0
13	95248589	2	0
13	95248636	7	0
13	95248640	7	0
13	95248660	7	0
13	95248669	7	0
13	95253898	3	0
13	95253944	3	0
13	95253989	4	0
13	95253991	4	0
13	95253996	4	0
13	95254005	4	0
13	95254029	4	0
13	95254049	4	0
13	95354459	19	19
13	95354482	19	19
13	95354507	19	19
13	95354513	19	19
13	95354525	19	19
13	95354558	8	8
13	95354572	12	12
13	95354579	12	12
13	95354581	12	12
13	95354606	12	12
13	95354626	4	4
13	95354628	4	4
13	95354634	4	4
13	95354823	2	2
13	95354839	2	2
13	95354847	2	2
13	95354852	2	2
13	95354858	2	2
13	95354863	2	2
13	95355867	64	34
13	95355908	64	64
13	95355935	64	45
13	95355981	12	11
13	95355993	100	99
13	95356003	100	100
13	95356039	100	55
13	95356047	100	100
13	95356114	29	29
13	95356118	29	29
13	95356120	29	29
13	95356158	29	27
13	95356198	33	33
13	95356200	33	33
13	95356204	33	33
13	95356239	33	19
13	95356293	30	1
13	95356295	30	30
13	95356297	30	29
13	95356299	30	30
13	95356301	30	30
13	95356341	30	30
13	95356350	30	24
13	95361345	421	95
13	95361396	383	21
13	95362728	51	10
13	95362774	51	9
13	95362827	45	14
13	95362946	20	2
13	95362969	20	0
13	95363056	26	0
13	95363088	26	4
13	95363151	18	0
13	95363163	18	0
13	95363175	18	0
13	95363191	18	0
13	95363204	18	18
13	95363214	18	0
13	95363224	10	0
13	95363280	11	11
13	95363284	11	0
13	95363286	11	0
13	95363294	11	10
13	95363296	11	0
13	95363315	11	11
13	95365491	110	110
13	95365496	110	91
13	95365499	110	90
13	95365507	111	101
13	95365536	111	73
13	95365554	243	176
13	95365562	243	121
13	95365564	243	110
13	95365579	133	78
13	95365594	132	0
13	95365596	132	40
13	95365599	132	39
13	95365626	137	105
13	95365638	137	121
13	95365671	198	133
13	95365673	198	139
13	95365677	198	124
13	95365683	167	78
13	95365707	61	12
13	95365709	61	12
13	95365737	3	2
13	95365897	165	144
13	95365910	165	154
13	95365915	165	162
13	95365917	165	158
13	95365920	165	162
13	95365931	165	162
13	95365943	165	157
13	95366022	175	154
13	95366025	175	163
13	95366039	175	166
13	95366042	175	135
13	95366048	175	163
13	95366072	181	148
13	95366201	469	295
13	95366219	469	458
13	95366389	6	0
13	95366521	26	2
13	95366613	26	7
13	95366646	27	24
13	95366674	27	21
13	95366815	194	61
13	95366918	32	6
13	95375603	3	3
13	95379019	1	0
13	95410489	49	30
13	95410532	13	9
13	95410670	1061	894
13	95410694	1001	885
13	95410734	1001	807
13	95410787	3	0
13	95476932	3	3
13	95656988	2	0
13	95657023	1	0
13	95681997	4	0
13	95709442	4	4
13	95769136	223	220
13	95769142	223	208
13	95769258	273	201
13	95769271	273	160
13	95826879	7	7
13	95826884	7	7
13	95826926	7	7
13	95826928	7	7
13	95826931	7	7
13	95826992	6	2
13	95826994	6	6
13	95827027	6	6
13	95827030	6	6
13	95845703	1	1
13	95845721	1	1
13	95913204	9	9
13	95953707	171	65
13	95953713	171	0
13	95953720	171	0
13	95953724	171	0
13	95953727	171	0
13	95953730	171	0
13	95953735	171	0
13	95953740	171	1
13	95953746	171	0
13	95953759	171	0
13	95953762	171	0
13	95953767	171	0
13	95953773	171	0
13	95953777	171	0
13	95953782	171	3
13	95953784	171	0
13	95953825	133	0
13	95953827	133	3
13	95953831	133	0
13	95953837	133	0
13	95953840	133	0
13	95953847	133	0
13	95953849	133	0
13	95953852	133	0
13	95953862	133	0
13	95953864	133	2
13	95953867	133	0
13	95953877	133	0
13	95953886	133	0
13	95953889	133	0
13	95954181	387	277
13	95954205	415	2
13	95954208	415	1
13	95954258	418	4
13	95954315	532	25
13	95954324	501	5
13	95954347	501	95
13	95954368	528	79
13	95954371	528	161
13	95954380	27	9
13	95954412	27	4
13	96056645	1939	16
13	96056683	1940	22
13	96056694	1940	29
13	96056718	2	0
13	96056724	1	0
13	96056726	1	0
13	96056754	1008	0
13	96056814	2009	41
13	96117221	1	1
13	96123502	1	0
13	96123516	1	1
13	96184076	1	1
13	96184082	1	0
13	96184125	1	0
13	96205706	18	8
13	96205728	18	5
13	96205755	18	2
13	96205851	97	30
13	96205878	19	5
13	96205884	19	5
13	96205886	19	5
13	96205895	19	6
13	96205919	79	0
13	96205927	79	6
13	96205932	79	12
13	96205935	79	24
13	96205958	691	41
13	96205966	691	64
13	96206013	612	36
13	96206102	845	45
13	96206113	544	20
13	96206143	544	76
13	96206169	310	20
13	96206321	44	4
13	96206343	55	5
13	96206364	55	0
13	96206377	55	5
13	96206400	11	1
13	96206404	11	0
13	96206410	11	0
13	96206421	2	0
13	96206437	45	0
13	96206465	45	6
13	96206493	45	5
13	96206619	1	0
13	96206764	3	0
13	96206769	3	0
13	96216857	2	2
13	96293475	5	1
13	96293524	47	27
13	96293570	49	7
13	96293605	7	1
13	96293608	7	1
13	96293628	43	16
13	96293643	42	22
13	96293675	42	19
13	96293678	42	20
13	96293681	42	21
13	96293759	8	4
13	96293772	11	6
13	96293779	11	6
13	96293799	12	1
13	96293811	4	0
13	96293834	4	1
13	96293901	2	0
13	96293915	2	0
13	96293918	2	0
13	96293924	2	0
13	96293932	2	0
13	96293935	2	0
13	96293956	2	0
13	96293958	2	0
13	96295150	5	4
13	96296822	487	78
13	96296827	487	42
13	96296832	487	127
13	96296839	487	32
13	96296842	487	199
13	96296864	487	169
13	96296871	487	125
13	96296875	487	113
13	96296928	708	282
13	96296941	711	193
13	96296949	711	144
13	96296969	711	81
13	96296975	711	118
13	96296977	711	195
13	96296981	711	189
13	96296990	711	354
13	96296995	711	275
13	96297005	711	297
13	96297195	88	4
13	96297204	88	42
13	96297222	88	38
13	96297324	82	69
13	96297336	82	74
13	96297346	82	74
13	96297374	82	69
13	96297425	1	0
13	96297465	1	0
13	96329180	6	1
13	96329184	6	0
13	96329187	6	0
13	96329191	6	0
13	96329199	6	0
13	96329204	6	0
13	96329214	6	0
13	96329231	6	0
13	96329236	6	0
13	96329241	6	0
13	96329244	6	0
13	96329251	6	0
13	96329300	3	0
13	96329314	5	0
13	96329325	5	0
13	96329328	5	0
13	96329331	5	0
13	96329341	5	0
13	96329346	5	0
13	96329349	5	0
13	96329353	5	0
13	96329360	5	0
13	96329367	5	0
13	96330263	24	4
13	96330292	24	0
13	96330296	24	0
13	96330384	26	0
13	96330416	26	0
13	96330424	26	0
13	96330437	26	0
13	96330439	26	0
13	96330450	26	6
13	96527034	1	1
13	96568031	5	5
13	96705618	7	7
13	96705623	7	7
13	96705628	7	0
13	96705632	7	0
13	96705642	7	0
13	96705647	7	0
13	96705649	7	0
13	96705663	7	0
13	96705677	7	0
13	96705683	7	0
13	96705696	7	0
13	96705747	4	0
13	96705763	4	0
13	96705770	4	0
13	96705784	4	0
13	96705787	4	0
13	96705793	4	0
13	96705796	4	0
13	96705801	4	0
13	96705804	4	0
13	96705807	4	0
13	96706771	1	0
13	96706807	1	0
13	96741255	75	75
13	96741312	75	40
13	96741353	46	38
13	96741505	49	47
13	96779786	2	2
13	96779789	2	2
13	96805756	1	1
13	96974681	1	1
