chr	pos	Cov	Meth
3	12996586	46	26
3	12996849	1	1
3	12997304	39	15
3	12997689	108	75
3	12997750	30	16
3	12998033	2	1
3	12998201	1	1
3	12998292	23	19
3	12998705	13	12
3	12998769	11	8
3	12998856	8	8
3	12998948	5	5
3	12998981	6	6
3	12999123	23	19
3	12999127	25	19
3	12999148	25	18
3	12999164	30	28
3	12999184	45	38
3	12999210	38	35
3	12999230	32	17
3	12999248	39	6
3	12999264	35	28
3	12999275	26	23
3	12999315	16	13
3	12999362	1	1
3	12999389	1	1
3	12999409	1	1
3	12999440	1	1
3	12999466	1	1
3	13001880	1	1
3	13002132	2	0
3	13003712	3	3
3	13004612	2	0
3	13004677	2	1
3	13006617	1	1
3	13007988	9	6
3	13008133	3	2
3	13008137	3	2
3	13009657	3	3
3	13009674	2	2
3	13009937	3	2
3	13010169	1	1
3	13010498	3	3
3	13010737	1	1
3	13011346	2	2
3	13012230	1	1
3	13012880	6	4
3	13014544	1	1
3	13015619	1	0
3	13016276	1	1
3	13019125	1	0
3	13019534	2	1
3	13019792	7	6
3	13019794	9	7
3	13019869	45	30
3	13020006	5	2
3	13020029	1	1
3	13020361	29	13
3	13020445	18	10
3	13020870	3	3
3	13021016	9	0
3	13021149	6	3
3	13021269	3	3
3	13021450	2	2
3	13021601	2	1
3	13021728	3	3
3	13021731	2	2
3	13024409	9	0
3	13025260	1	1
3	13025570	4	3
3	13026009	1	1
3	13026821	7	7
3	13027009	11	10
3	13027096	9	9
3	13028099	1	0
3	13029068	4	0
3	13029122	2	2
3	13029453	3	1
3	13029527	1	1
3	13030527	10	8
3	13030547	14	11
3	13030596	13	13
3	13030987	1	1
3	13031183	2	2
3	13031264	6	6
3	13032025	2	2
3	13034955	1	1
3	13036688	4	3
3	13037275	2	2
3	13039273	1	1
3	13040527	4	4
3	13042571	1	0
3	13045787	8	8
3	13046039	15	5
3	13046075	10	7
3	13046103	13	12
3	13046110	13	12
3	13046225	14	2
3	13046311	17	16
3	13047341	4	4
3	13048050	2	2
3	13048673	27	20
3	13048709	22	19
3	13048784	2	1
3	13048866	1	1
3	13048999	3	3
3	13051740	2	1
3	13051790	2	2
3	13051987	16	9
3	13052068	3	2
3	13052878	53	37
3	13053054	5	5
3	13053157	3	2
3	13053214	6	5
3	13054706	6	6
3	13056779	2	2
3	13057505	1	0
3	13057901	1	1
3	13057924	1	1
3	13058447	7	7
3	13058450	7	7
3	13058474	12	9
3	13058486	20	19
3	13058527	26	25
3	13058532	29	27
3	13058543	32	25
3	13058569	29	17
3	13058589	28	27
3	13058606	35	23
3	13058613	37	29
3	13058636	32	16
3	13058638	30	21
3	13058680	33	24
3	13058756	4	3
3	13058758	3	3
3	13058766	1	1
3	13058768	1	1
3	13058818	8	5
3	13058914	12	11
3	13058977	15	14
3	13059016	14	12
3	13059064	11	11
3	13059089	47	34
3	13059130	78	55
3	13059434	1	1
3	13059558	8	8
3	13059586	8	7
3	13059650	2	2
3	13060352	6	6
3	13060463	13	9
3	13060577	5	3
3	13060732	5	3
3	13061065	10	10
3	13061229	62	40
3	13061277	113	14
3	13061429	3	1
3	13061489	2	1
3	13061548	2	1
3	13061606	2	1
3	13061668	1	1
3	13062097	4	4
3	13062303	7	5
3	13062624	4	4
3	13062729	23	11
3	13062799	13	11
3	13062831	25	25
3	13063014	6	2
3	13063082	2	2
3	13063203	2	1
3	13063249	5	3
3	13063507	10	2
3	13063724	11	7
3	13063752	3	2
3	13063816	1	0
3	13063947	16	12
3	13064011	31	9
3	13064031	31	17
3	13064168	5	5
3	13064233	11	7
3	13064400	6	6
3	13064511	2	2
3	13064734	2	2
3	13064902	1	1
3	13064950	2	1
3	13065051	5	4
3	13065093	8	3
3	13065110	8	4
3	13065164	31	24
3	13065292	5	5
3	13065298	5	4
3	13065312	4	3
3	13065365	53	31
3	13065406	58	41
3	13065454	21	4
3	13065536	3	2
3	13065818	15	12
3	13065859	7	7
3	13065863	7	7
3	13065879	10	10
3	13065900	9	7
3	13065909	9	9
3	13065965	8	7
3	13066018	11	11
3	13066034	13	9
3	13066060	13	13
3	13066104	9	9
3	13066124	6	6
3	13066127	4	4
3	13066129	4	4
3	13066171	1	0
3	13066403	2	1
3	13066449	5	4
3	13066599	35	31
3	13066639	20	18
3	13066722	3	2
3	13067200	1	1
3	13067489	7	6
3	13067819	1	1
3	13068708	2	0
3	13070772	1	1
3	13070794	1	1
3	13070871	5	3
3	13070948	1	1
3	13071340	1	1
3	13071611	1	0
3	13074059	8	4
3	13074632	9	9
3	13074869	2	2
3	13074938	8	7
3	13075560	3	3
3	13076153	6	6
3	13076336	10	9
3	13076382	17	12
3	13076446	10	5
3	13077248	2	1
3	13077912	2	2
3	13078341	1	1
3	13078343	1	0
3	13078415	4	0
3	13080129	3	3
3	13080277	1	1
3	13080287	1	1
3	13081058	5	5
3	13081102	1	0
3	13081421	2	2
3	13081732	4	3
3	13082797	6	6
3	13082972	3	2
3	13083652	16	15
3	13083907	3	2
3	13083971	2	2
3	13085704	2	2
3	13085929	6	5
3	13085978	6	6
3	13085996	6	3
3	13086030	1	1
3	13087557	6	5
3	13087585	5	4
3	13090457	2	2
3	13091121	3	3
3	13091748	7	7
3	13093581	3	2
3	13093612	4	2
3	13093655	5	2
3	13096298	3	3
3	13097126	3	3
3	13097811	1	1
3	13098328	1	0
3	13098411	5	3
3	13098504	15	13
3	13098521	13	8
3	13099209	2	1
3	13099802	2	2
3	13101455	1	0
3	13101786	1	0
3	13101820	2	0
3	13102120	2	2
3	13102328	1	1
3	13102526	2	1
3	13102574	10	8
3	13102665	8	6
3	13102868	14	11
3	13102994	6	2
3	13103271	4	4
3	13103302	6	6
3	13103642	1	1
3	13103774	3	2
3	13103808	3	3
3	13106302	12	2
3	13106510	1	1
3	13106540	1	1
3	13106665	8	7
3	13107081	27	23
3	13107311	8	4
3	13107380	5	5
3	13108013	17	2
3	13108040	15	8
3	13108244	1	1
3	13108513	16	8
3	13108597	5	5
3	13108757	1	1
3	13108807	4	4
3	13108909	7	7
3	13108937	7	7
3	13109294	22	6
3	13109867	5	4
3	13109922	8	8
3	13109929	8	8
3	13109940	9	9
3	13110364	8	6
3	13110540	13	8
3	13110629	10	6
3	13110704	9	9
3	13110850	50	5
3	13111227	4	3
3	13111318	14	13
3	13111971	4	0
3	13112099	10	6
3	13112128	5	4
3	13112158	2	1
3	13112629	12	10
3	13112660	12	11
3	13112779	9	9
3	13112972	5	5
3	13113252	1	1
3	13113533	4	2
3	13116337	2	0
3	13116609	1	1
3	13117219	5	5
3	13117253	4	3
3	13117683	1	1
3	13117986	2	2
3	13118000	1	1
3	13118549	4	4
3	13118579	2	2
3	13118827	1	1
3	13118840	1	1
3	13119432	3	3
3	13120550	1	1
3	13120572	2	2
3	13120785	2	2
3	13123939	1	1
3	13124911	9	2
3	13125566	3	2
3	13126404	1	1
3	13128129	1	1
3	13128718	1	0
3	13130186	13	13
3	13130334	69	45
3	13130360	171	105
3	13130430	187	133
3	13130440	136	95
3	13130442	115	85
3	13130458	64	46
3	13130495	13	13
3	13130516	11	10
3	13130522	10	9
3	13130535	9	7
3	13130541	10	9
3	13130737	7	6
3	13130811	50	31
3	13130838	59	34
3	13131150	59	24
3	13131177	69	65
3	13131304	15	15
3	13131407	58	51
3	13131426	81	45
3	13131431	39	24
3	13131472	114	89
3	13131545	19	13
3	13131557	9	8
3	13131614	4	4
3	13131773	45	35
3	13131885	197	126
3	13131900	298	85
3	13131989	660	357
3	13132002	627	402
3	13132034	581	393
3	13132045	546	446
3	13132079	256	190
3	13132133	13	12
3	13132255	43	37
3	13132369	54	41
3	13132391	96	85
3	13132466	80	34
3	13132546	3	3
3	13132548	3	3
3	13133889	2	2
3	13134310	1	0
3	13136546	1	0
3	13137564	7	6
3	13137623	8	8
3	13137840	16	10
3	13140878	2	1
3	13141258	1	1
3	13141471	1	1
3	13143020	1	1
3	13143952	5	3
3	13144185	17	2
3	13144255	2	1
3	13144514	1	0
3	13145053	7	5
3	13145400	1	1
3	13146027	14	13
3	13146055	14	10
3	13146096	12	7
3	13146183	2	2
3	13146192	2	2
3	13146218	2	2
3	13146335	28	7
3	13146381	63	58
3	13146393	62	37
3	13146403	62	49
3	13146416	60	58
3	13146420	58	51
3	13146422	58	50
3	13146428	49	39
3	13146585	2	2
3	13146590	2	2
3	13146643	2	2
3	13146673	2	2
3	13147330	1	0
3	13148361	11	7
3	13148484	4	4
3	13148566	1	1
3	13150051	2	2
3	13150090	3	3
3	13150126	6	6
3	13150134	6	6
3	13150158	7	6
3	13150162	7	7
3	13150629	2	2
3	13151745	4	3
3	13151832	33	25
3	13152176	9	4
3	13152280	3	2
3	13152299	2	1
3	13152613	5	5
3	13152656	1	1
3	13154080	4	3
3	13154507	1	1
3	13154867	1	1
3	13155062	1	1
3	13157843	3	1
3	13158042	1	1
3	13158786	2	1
3	13159723	1	0
3	13159802	1	0
3	13160445	2	2
3	13160518	4	4
3	13160548	4	1
3	13160633	1	1
3	13161026	1	1
3	13163884	2	0
3	13163940	9	8
3	13165219	1	1
3	13166185	1	1
3	13167570	2	2
3	13168911	7	6
3	13169405	2	2
3	13169828	19	6
3	13170267	138	82
3	13170273	138	4
3	13170380	2	2
3	13170432	1	1
3	13170742	2	2
3	13170854	1	1
3	13170917	2	1
3	13170992	8	7
3	13171048	15	9
3	13171142	12	9
3	13171717	3	1
3	13171886	2	2
3	13171890	2	2
3	13171892	2	2
3	13172108	8	6
3	13172576	1	1
3	13173657	3	2
3	13173665	2	1
3	13174308	1	1
3	13174943	1	1
3	13175326	2	2
3	13176091	69	14
3	13176103	95	12
3	13176107	99	18
3	13176111	103	18
3	13176119	115	15
3	13176123	115	15
3	13176131	115	15
3	13176169	77	7
3	13176597	1	1
3	13177192	1	1
3	13178622	2	2
3	13178627	2	2
3	13178907	1	1
3	13178984	1	1
3	13179875	1	0
3	13181758	4	4
3	13183230	34	19
3	13183352	5	3
3	13183720	2	1
3	13183843	1	1
3	13183948	50	26
3	13184177	47	35
3	13185710	3	2
3	13186110	3	2
3	13186202	3	3
3	13186385	12	10
3	13187229	3	2
3	13187561	1	0
3	13187756	2	2
3	13187992	3	3
3	13188392	6	4
3	13188418	33	26
3	13188452	34	30
3	13188519	6	5
3	13188702	4	4
3	13189822	2	2
3	13189979	6	6
3	13190877	8	2
3	13191038	1	1
3	13191296	6	5
3	13191310	6	5
3	13192917	4	3
3	13193352	1	0
3	13193480	2	2
3	13196443	5	0
3	13196809	1	1
3	13196934	1	1
3	13197247	1	1
3	13197332	1	1
3	13197695	1	1
3	13197956	2	2
3	13198046	1	0
3	13198138	1	1
3	13198532	2	2
3	13199290	1	1
3	13200426	5	1
3	13200562	7	4
3	13200620	2	1
3	13201454	1	0
3	13201727	1	0
3	13201825	1	1
3	13202159	5	1
3	13202214	2	1
3	13202493	14	10
3	13202878	9	3
3	13203171	5	5
3	13204438	8	4
3	13204661	94	31
3	13205155	4	4
3	13205200	6	2
3	13205690	5	3
3	13205749	3	2
3	13206407	9	7
3	13206494	1	1
3	13207097	1	1
3	13207261	2	2
3	13207477	19	19
3	13208075	5	5
3	13208387	11	8
3	13208599	19	19
3	13208606	19	18
3	13208633	13	11
3	13208869	13	13
3	13211276	4	3
3	13211386	9	8
3	13212122	16	16
3	13212218	17	16
3	13212916	25	18
3	13213074	6	5
3	13213227	4	3
3	13213408	12	10
3	13214141	5	5
3	13214167	8	7
3	13214276	6	3
3	13214490	11	10
3	13215166	11	11
3	13215171	11	11
3	13215189	12	12
3	13215192	12	11
3	13215217	9	7
3	13215257	4	2
3	13215298	10	8
3	13215311	10	9
3	13215391	3	0
3	13215461	4	2
3	13215566	1	1
3	13216653	2	2
3	13217210	3	2
3	13217270	1	1
3	13218762	2	2
3	13219533	18	8
3	13219579	14	11
3	13219986	15	2
3	13220342	43	34
3	13220357	16	5
3	13220373	10	9
3	13220454	3	3
3	13220592	3	2
3	13220773	4	3
3	13220831	4	4
3	13221334	1	1
3	13221538	1	1
3	13221810	1	0
3	13222055	1	1
3	13222119	1	1
3	13222200	12	12
3	13222207	37	34
3	13222234	67	64
3	13222567	1	0
3	13222638	82	18
3	13222763	20	10
3	13222839	15	11
3	13222923	2	1
3	13223000	38	17
3	13223244	18	13
3	13223380	58	44
3	13223601	41	34
3	13223611	34	32
3	13223932	16	12
3	13223990	18	11
3	13224068	24	7
3	13224273	9	7
3	13224532	36	30
3	13224602	25	19
3	13224647	1	1
3	13224916	42	33
3	13224960	88	58
3	13224968	79	15
3	13225008	57	52
3	13225019	48	46
3	13225204	12	8
3	13225258	20	10
3	13225295	19	16
3	13225317	21	19
3	13225362	37	32
3	13225386	41	28
3	13225401	42	34
3	13225403	42	39
3	13225405	43	41
3	13225423	38	36
3	13225457	18	15
3	13225469	13	13
3	13225483	11	11
3	13225518	5	4
3	13225525	5	5
3	13225532	6	5
3	13225537	6	6
3	13225541	10	10
3	13225570	17	14
3	13225609	41	25
3	13225613	45	35
3	13225665	35	27
3	13225677	32	24
3	13225691	36	25
3	13225726	39	33
3	13225733	49	42
3	13225738	51	47
3	13225771	47	42
3	13225795	43	34
3	13225810	47	44
3	13225812	46	38
3	13225814	46	46
3	13225832	25	25
3	13225866	34	31
3	13225878	34	31
3	13225892	31	29
3	13225927	14	14
3	13225934	10	9
3	13225941	8	6
3	13225946	6	6
3	13226003	50	43
3	13226020	61	48
3	13226040	70	58
3	13226074	39	30
3	13226086	38	37
3	13226100	36	34
3	13226135	23	21
3	13226149	19	17
3	13226154	18	18
3	13226158	19	19
3	13226187	11	8
3	13226211	12	11
3	13226248	15	14
3	13226282	14	13
3	13226294	13	12
3	13226308	15	15
3	13226343	6	6
3	13226350	4	3
3	13226362	4	4
3	13226366	3	3
3	13227474	1	0
3	13229088	1	1
3	13229107	1	1
3	13229963	2	2
3	13229966	3	3
3	13230206	3	3
3	13230274	1	1
3	13230550	8	6
3	13230570	6	5
3	13231101	1	1
3	13231181	25	23
3	13231192	26	16
3	13231228	24	22
3	13231266	11	7
3	13231684	12	11
3	13231711	13	13
3	13231739	9	9
3	13232309	1	1
3	13232642	6	5
3	13233077	5	5
3	13233134	5	5
3	13233172	5	3
3	13233537	1	1
3	13234155	1	1
3	13234174	2	1
3	13234231	2	2
3	13234751	4	4
3	13235003	1	1
3	13235507	2	2
3	13235545	3	3
3	13235603	58	38
3	13236805	2	1
3	13238741	2	2
3	13238780	3	3
3	13239331	1	1
3	13240865	7	2
3	13240882	9	8
3	13240938	19	14
3	13240975	21	11
3	13240981	22	16
3	13241039	64	45
3	13241041	62	42
3	13241236	1	1
3	13241462	13	13
3	13241525	8	5
3	13241576	1	0
3	13241763	6	6
3	13242656	17	17
3	13242780	26	7
3	13242962	5	1
3	13243625	5	5
3	13243704	4	3
3	13243942	2	2
3	13243946	2	2
3	13243982	3	1
3	13244356	3	3
3	13244970	3	2
3	13245001	3	3
3	13245602	2	2
3	13246659	2	2
3	13246985	2	2
3	13247018	1	1
3	13247430	1	1
3	13250358	2	2
3	13250671	8	7
3	13250706	7	7
3	13250729	4	4
3	13251338	2	1
3	13251440	1	1
3	13251483	4	4
3	13251566	13	8
3	13252425	1	1
3	13252699	4	2
3	13252749	4	1
3	13253145	1	1
3	13253647	5	5
3	13254733	1	1
3	13254772	1	1
3	13255017	6	4
3	13255188	1	1
3	13255205	1	1
3	13255721	4	2
3	13255785	2	1
3	13256087	5	2
3	13256151	27	20
3	13256201	19	13
3	13256205	15	10
3	13256218	3	3
3	13257933	1	1
3	13257971	1	1
3	13258969	2	2
3	13259798	3	2
3	13259841	7	7
3	13259861	7	7
3	13259868	5	5
3	13259918	7	6
3	13259920	7	5
3	13259990	4	3
3	13259995	4	4
3	13260005	3	3
3	13260027	4	4
3	13260058	5	5
3	13260098	12	12
3	13260101	13	13
3	13260140	12	8
3	13260157	13	10
3	13260274	1	1
3	13260455	1	0
3	13260469	2	1
3	13261222	1	1
3	13261369	1	0
3	13261765	2	0
3	13261803	2	2
3	13261813	1	1
3	13262234	1	0
3	13262314	3	3
3	13262533	1	1
3	13262597	2	2
3	13263209	2	2
3	13263216	2	1
3	13264397	20	9
3	13264510	56	11
3	13264572	10	8
3	13264949	13	11
3	13265030	4	2
3	13265061	2	2
3	13265504	2	2
3	13265599	34	23
3	13265674	35	24
3	13265934	2	1
3	13266392	3	2
3	13266436	1	0
3	13266635	9	6
3	13266781	7	6
3	13266790	7	6
3	13266851	8	6
3	13268033	4	2
3	13268681	1	1
3	13268927	3	3
3	13269722	5	3
3	13272555	1	1
3	13272616	3	2
3	13272771	1	1
3	13272804	1	1
3	13273787	6	5
3	13273790	5	4
3	13273883	9	5
3	13274012	4	2
3	13274487	2	1
3	13274955	1	1
3	13275601	1	1
3	13276376	1	1
3	13276827	6	6
3	13276836	6	6
3	13276898	6	2
3	13277336	2	2
3	13277349	2	2
3	13277528	3	2
3	13277689	2	1
3	13277815	9	8
3	13277902	2	2
3	13278672	7	7
3	13278676	7	7
3	13278781	3	3
3	13278783	3	3
3	13278851	3	3
3	13279588	9	9
3	13279629	11	4
3	13283978	5	4
3	13284229	2	2
3	13285362	1	1
3	13286124	4	4
3	13287222	2	2
3	13288547	5	5
3	13288917	1	1
3	13290415	1	1
3	13290417	2	2
3	13291263	2	2
3	13291361	1	1
3	13291859	1	0
3	13291938	33	26
3	13292002	51	26
3	13292272	2	2
3	13292295	3	3
3	13292328	4	4
3	13292374	5	5
3	13292404	10	9
3	13292524	34	30
3	13292564	34	26
3	13292599	23	17
3	13293169	31	26
3	13293250	25	23
3	13293559	1	1
3	13294120	7	4
3	13294323	1	1
3	13294595	1	1
3	13294840	2	2
3	13294985	3	3
3	13294992	5	5
3	13295019	14	14
3	13295810	5	5
3	13295914	1	1
3	13296476	2	1
3	13296484	1	1
3	13296867	1	1
3	13296935	1	1
3	13297429	5	5
3	13297883	1	1
3	13299100	10	7
3	13299185	1	1
3	13301285	1	1
3	13301993	3	3
3	13302154	1	1
3	13307748	1	0
3	13310222	1	1
3	13310651	2	2
3	13310785	2	0
3	13310801	1	1
3	13310863	8	8
3	13310909	10	10
3	13310925	13	13
3	13310965	15	8
3	13311224	7	7
3	13311267	2	2
3	13311277	2	2
3	13312818	2	2
3	13313192	4	4
3	13313246	1	1
3	13313881	4	3
3	13315360	8	4
3	13315498	47	27
3	13315554	32	22
3	13315648	14	14
3	13315694	10	6
3	13316281	1	1
3	13316462	2	1
3	13316695	3	2
3	13316798	2	2
3	13317388	1	1
3	13319595	5	1
3	13320038	1	1
3	13320074	1	0
3	13322004	9	8
3	13322093	3	3
3	13324391	3	2
3	13325909	1	1
3	13326892	1	1
3	13327703	2	2
3	13327739	2	2
3	13328517	1	0
3	13329302	1	1
3	13329342	1	1
3	13330922	1	1
3	13332182	8	8
3	13332607	1	1
3	13333709	1	0
3	13333717	1	0
3	13334890	6	4
3	13335262	11	9
3	13335642	9	7
3	13335646	9	6
3	13335726	1	1
3	13335786	2	1
3	13335789	2	0
3	13337054	2	1
3	13337527	3	3
3	13339238	1	0
3	13339694	2	2
3	13339742	1	1
3	13339774	1	1
3	13340815	2	2
3	13340846	4	4
3	13340884	10	10
3	13340906	13	12
3	13340909	12	12
3	13341014	4	4
3	13341017	3	3
3	13341046	3	2
3	13341602	1	1
3	13344210	1	0
3	13344931	21	19
3	13344949	27	20
3	13345246	7	1
3	13345318	33	20
3	13345440	5	4
3	13345491	2	0
3	13345810	5	3
3	13345891	6	2
3	13345922	23	20
3	13346306	1	1
3	13346326	2	2
3	13346398	5	2
3	13346475	5	5
3	13346684	12	11
3	13346730	12	7
3	13346794	1	0
3	13347502	1	1
3	13347752	5	4
3	13347853	2	1
3	13347923	2	1
3	13348584	1	1
3	13348612	1	1
3	13348947	3	1
3	13349208	2	0
3	13349305	2	2
3	13350615	2	2
3	13350878	1	1
3	13350893	1	1
3	13350970	1	1
3	13351119	1	0
3	13351500	2	2
3	13351978	1	1
3	13352270	1	1
3	13352655	5	5
3	13352661	5	4
3	13352665	9	9
3	13352672	10	10
3	13352676	10	10
3	13352698	12	10
3	13352750	12	12
3	13352752	11	11
3	13352754	11	10
3	13352831	10	10
3	13352854	14	7
3	13352860	15	11
3	13352897	14	11
3	13352951	5	5
3	13352978	1	1
3	13353137	4	3
3	13353148	4	3
3	13353188	6	6
3	13353196	5	5
3	13353240	4	4
3	13353467	51	34
3	13353512	35	26
3	13354046	1	1
3	13354503	1	1
3	13354513	1	1
3	13354861	4	3
3	13355276	15	8
3	13355302	15	3
3	13355881	1	1
3	13355908	2	0
3	13355915	4	3
3	13355996	4	1
3	13356139	1	1
3	13356305	11	7
3	13356781	1	1
3	13357109	11	10
3	13357114	13	10
3	13357523	6	5
3	13357660	37	28
3	13357741	2	2
3	13358311	18	12
3	13358386	84	78
3	13358582	32	20
3	13358646	8	1
3	13358989	1	1
3	13359719	3	3
3	13359949	5	3
3	13360419	2	1
3	13361600	3	0
3	13361633	3	3
3	13361679	2	2
3	13361829	6	5
3	13362510	3	3
3	13363071	1	1
3	13363104	1	1
3	13363181	4	1
3	13363347	4	4
3	13363488	32	4
3	13363658	3	1
3	13364438	1	1
3	13364665	2	2
3	13365025	1	0
3	13365658	4	2
3	13365731	2	1
3	13365812	8	8
3	13365819	9	7
3	13365846	16	16
3	13366080	9	7
3	13366119	15	5
3	13366422	63	7
3	13366628	7	2
3	13367058	15	7
3	13367219	38	29
3	13367229	40	32
3	13367529	10	8
3	13367630	8	6
3	13367910	2	1
3	13368141	21	10
3	13368169	26	21
3	13368421	1	0
3	13368543	9	9
3	13368660	24	14
3	13368917	1	0
3	13369337	2	2
3	13369929	1	1
3	13369963	3	3
3	13369971	3	3
3	13370807	3	2
3	13370930	1	1
3	13371204	2	2
3	13372722	5	3
3	13373149	3	3
3	13373608	12	10
3	13373654	3	3
3	13373684	1	1
3	13373804	16	16
3	13373844	18	18
3	13374449	3	1
3	13374511	1	1
3	13374649	1	1
3	13374830	1	0
3	13375058	81	72
3	13375595	15	13
3	13375867	1	0
3	13376112	15	13
3	13376176	39	20
3	13376257	19	19
3	13376264	15	14
3	13376291	10	9
3	13376483	26	23
3	13376624	21	13
3	13376896	41	26
3	13376979	13	1
3	13377158	27	18
3	13377441	4	1
3	13377662	91	65
3	13377672	107	90
3	13377993	12	12
3	13378002	12	8
3	13378051	6	6
3	13378083	2	2
3	13378334	6	5
3	13378502	2	2
3	13378584	4	3
3	13378654	2	1
3	13379044	172	151
3	13379108	61	57
3	13379119	22	14
3	13379322	16	9
3	13379386	17	17
3	13379391	17	16
3	13379417	19	18
3	13379419	20	18
3	13379424	24	19
3	13379442	37	35
3	13379451	53	48
3	13379482	91	78
3	13379496	113	87
3	13379505	149	125
3	13379535	223	174
3	13379576	162	128
3	13379583	160	128
3	13379587	161	101
3	13379592	140	110
3	13379600	124	96
3	13379625	10	5
3	13379643	8	6
3	13379683	46	36
3	13379697	52	37
3	13379706	69	48
3	13379732	100	87
3	13379736	103	78
3	13379777	67	60
3	13379787	67	47
3	13379791	66	60
3	13379801	61	44
3	13379819	34	21
3	13379826	26	20
3	13379844	20	17
3	13379898	9	6
3	13379907	5	3
3	13379910	5	3
3	13379925	2	2
3	13379994	1	1
3	13380726	2	2
3	13381127	5	5
3	13381189	8	8
3	13382056	1	0
3	13382328	1	1
3	13382378	2	2
3	13382449	1	1
3	13382998	6	5
3	13383074	1	1
3	13386306	9	7
3	13387943	1	1
3	13387947	1	1
3	13388010	8	4
3	13389321	2	2
3	13390408	3	0
3	13391440	3	2
3	13392536	6	5
3	13392910	1	1
3	13393059	2	1
3	13393294	5	5
3	13393296	5	5
3	13393461	4	3
3	13393516	5	5
3	13393561	8	8
3	13394091	5	4
3	13394199	1	1
3	13394346	9	7
3	13394357	9	8
3	13394373	10	10
3	13394450	9	3
3	13394516	7	7
3	13394521	7	7
3	13394735	118	56
3	13395065	11	5
3	13395203	4	3
3	13395209	4	3
3	13395659	2	2
3	13396073	1	1
3	13396125	6	4
3	13396133	6	6
3	13396173	35	21
3	13397151	4	3
3	13397971	2	2
3	13398412	2	2
3	13398431	4	4
3	13398441	6	6
3	13399166	1	1
3	13399382	1	1
3	13399445	2	1
3	13399553	2	1
3	13399600	2	1
3	13399871	10	7
3	13399901	4	4
3	13399934	3	3
3	13401059	1	0
3	13401089	1	1
3	13402619	2	2
3	13404471	1	1
3	13405178	2	2
3	13406386	2	1
3	13406811	2	2
3	13406830	2	2
3	13406942	2	2
3	13407733	4	4
3	13407875	1	0
3	13409173	2	2
3	13410152	1	1
3	13411159	1	1
3	13411216	2	2
3	13411264	1	0
3	13411307	2	1
3	13411761	85	44
3	13411876	1	1
3	13413348	1	0
3	13413356	1	1
3	13413408	1	0
3	13415532	13	10
3	13415571	12	8
3	13415575	12	12
3	13415677	4	4
3	13416706	3	3
3	13416785	2	2
3	13417495	3	2
3	13418063	14	7
3	13418173	13	12
3	13418326	4	4
3	13419752	3	2
3	13419798	5	4
3	13419800	5	3
3	13420195	8	7
3	13420462	1	1
3	13421261	3	3
3	13422420	17	13
3	13422434	11	7
3	13422622	2	2
3	13423236	16	8
3	13423330	7	2
3	13423449	3	0
3	13423534	9	2
3	13423879	2	2
3	13423908	12	1
3	13424085	4	3
3	13424467	1	1
3	13424585	2	2
3	13424650	23	15
3	13425191	1	1
3	13426097	5	4
3	13426313	10	8
3	13426505	4	4
3	13426822	1	0
3	13427039	3	2
3	13428733	61	37
3	13428772	150	78
3	13429572	9	8
3	13429616	19	16
3	13429677	18	17
3	13429785	9	9
3	13429836	29	29
3	13429857	30	30
3	13429872	31	29
3	13429893	31	27
3	13429902	26	22
3	13429905	22	5
3	13429932	12	12
3	13429948	8	6
3	13430024	1	1
3	13430312	4	1
3	13430389	2	1
3	13430408	1	1
3	13430426	2	2
3	13430974	1	1
3	13431903	7	5
3	13432335	10	1
3	13432735	1	1
3	13432754	1	1
3	13432999	4	4
3	13435855	1	1
3	13437259	2	2
3	13438269	7	7
3	13439127	9	6
3	13439483	1	1
3	13439778	10	8
3	13441152	4	3
3	13442319	14	14
3	13443389	35	25
3	13443721	3	3
3	13444325	6	3
3	13444409	2	2
3	13444436	2	2
3	13445689	1	1
3	13445911	2	2
3	13447103	177	5
3	13447109	200	125
3	13447757	1	1
3	13447997	21	14
3	13448417	14	9
3	13448806	10	8
3	13449256	1	0
3	13449347	47	24
3	13449549	4	3
3	13449699	18	11
3	13449714	15	10
3	13450003	9	3
3	13450089	6	6
3	13450199	20	7
3	13450272	6	4
3	13450311	9	8
3	13450320	8	8
3	13450327	7	7
3	13450358	7	7
3	13450389	8	8
3	13451649	7	4
3	13451816	4	3
3	13452070	2	2
3	13452652	6	4
3	13453044	3	2
3	13453089	2	2
3	13453716	2	2
3	13453810	3	2
3	13454622	13	0
3	13455159	15	15
3	13455170	13	13
3	13455194	14	14
3	13455197	13	12
3	13455295	1	1
3	13455340	1	0
3	13455448	2	2
3	13455519	3	3
3	13455880	8	7
3	13455900	7	6
3	13455953	2	2
3	13456562	1	0
3	13457212	1	0
3	13457280	1	1
3	13457883	2	0
3	13459534	10	10
3	13459574	12	12
3	13459746	4	3
3	13459842	7	5
3	13460091	4	3
3	13460164	4	1
3	13460831	1	1
3	13461130	2	2
3	13461528	7	5
3	13461688	5	5
3	13462031	7	6
3	13462057	12	10
3	13462430	1	1
3	13462886	8	8
3	13462890	8	6
3	13463005	1	1
3	13465474	1	1
3	13465517	1	1
3	13465525	1	1
3	13465976	4	4
3	13466001	5	4
3	13466005	5	4
3	13466036	5	3
3	13466067	6	5
3	13466245	3	3
3	13466288	1	1
3	13466361	2	2
3	13466567	2	1
3	13466570	2	2
3	13466578	2	2
3	13466648	3	3
3	13466687	5	5
3	13466696	5	5
3	13467266	2	2
